,coef
ZNF232,0.0
FOXB1,0.0
MTMR8,3.802003e-19
ING2,0.0
TEX19,0.0
PLS3,0.0
LGR4,0.0
PARP12,0.0
TUBGCP5,0.0
SPANXN2,0.0
HIPK2,7.268918e-07
ZNF830,0.0
DUSP16,0.0
MAF1,3.2155425e-09
TCOF1,0.0
FAM171A1,0.0
RPH3AL,0.0
STK33,0.0
FEV,0.0
LRRC58,0.0
AKT1S1,1.6962318e-10
CCDC63,0.0
PRKCQ,1.7412483e-16
LRRC23,0.0
GDE1,6.50362e-11
ALDH16A1,0.0
REXO4,0.0
GCA,8.348927e-13
ASPHD2,0.0
RBM44,0.0
RFC3,0.00018842502
INPP5B,7.179122e-09
MYL12B,0.0
SMNDC1,2.7578345e-16
RGPD1,0.0
KRT85,0.0
TNC,1.181489e-15
IL20RA,4.1418676e-27
CD101,0.0
PBOV1,0.0
BNIP2,0.0
CLOCK,5.2542155e-11
SLC25A39,0.0
KIAA1324,0.0
UBE2V2,4.550036e-07
OR8J1,2.3393367e-09
CDC26,0.0
ARAP1,5.7921534e-09
NRXN1,1.0493351e-12
SLC1A4,1.4070762e-09
TTC39A,0.0
CSH2,0.0
ZNF507,0.0
TNNI2,1.30647315e-08
SLC25A27,0.0
YARS2,0.0
SNAI3,0.0
RASSF5,0.0
ENTPD8,4.4740267e-10
POLD3,0.0
ALPK3,0.0
MARCKSL1,0.0
CLIP1,7.643521e-15
TULP4,0.0
AGR2,0.0
NR2F2,0.0
ARL4A,0.0
ACVR2B,0.0
CDC23,0.0001219501
ZSWIM2,0.0
ZNF521,0.0
DR1,1.0071361e-05
SPNS2,0.0
DEFA6,4.581934e-08
HOXD13,0.0
GPR153,0.0
KRTDAP,0.0
CHPF2,6.192631e-10
RARA,0.0
TECPR2,0.0
TMEM59L,0.0
GIMAP1,0.0
TAPBPL,0.0
RAPGEF1,7.8505286e-10
N4BP2,0.0
TMEM18,0.0
NIPAL2,1.2815855e-05
SNX5,0.0
OR51V1,7.4049e-08
DIS3L,0.0
LMF2,0.0
MECOM,0.0
SIRPA,0.0
UGT2B15,0.0
NFYB,0.0
SCARB1,3.6768586e-07
OSGEPL1,0.0
DYNC2H1,1.000647e-05
TSTA3,0.0
TTLL4,0.0
CHKB,0.0
ERCC6,4.9099174e-09
ZNF184,0.0
HIGD1A,2.568957e-16
NCOA1,7.92956e-08
RHBDF1,0.0
CGREF1,0.0
TMEM225,0.0
GPR27,0.0
LDHA,0.0
ANXA1,1.000265e-07
CYP4F3,2.3844099e-11
LUC7L3,0.0
FAM208B,0.0
HIST1H2BJ,9.662671e-06
ABCD2,9.2624e-11
RAB25,0.0
NEDD8,1.665778e-14
ZNF25,0.0
HIP1R,6.834954e-07
ARID3B,0.0
THAP8,0.0
IBTK,0.0
GFOD1,0.0
QSOX1,4.1689855e-05
LCE3E,1.13554315e-05
NCOR2,2.4655495e-08
RGS21,0.0
CALN1,0.0
MAGEB2,0.0
PARP16,1.9538007e-11
ADRM1,0.0
PILRA,0.0
KIAA0319L,0.0
MKRN1,0.0
TOM1,0.0
PYGO1,2.4424025e-08
AHI1,7.6793495e-16
ATP2A1,0.0
SMTNL1,0.0
MDGA1,0.0
AFF1,0.0
FOXE3,0.0
TYRO3,0.0
KCNH2,7.223265e-08
GGT7,0.0
SENP3,0.0
FFAR2,0.0
OR5M8,0.0
THNSL1,0.0
ESYT2,2.4373905e-09
SLC4A5,1.0108527e-13
ACY3,4.37571e-12
VKORC1L1,0.0
BEST3,0.0
RUFY1,5.5352903e-11
IGSF9B,0.0
PTX4,0.0
DENND4B,1.1280562e-13
TBC1D15,0.0
MAFG,0.0
PPIL3,3.7765432e-16
FHOD1,0.0
TRAF5,0.0
SPINK1,0.0
TYR,7.2801803e-10
ATP8B1,2.1511166e-10
FAM206A,0.0
STIM2,0.0
CLK4,0.0
MFHAS1,0.0
MDH1,0.0
MYO5A,0.0
CEP68,0.0
CLTCL1,0.0
CYP17A1,2.8913814e-12
SLC6A6,4.5313895e-09
OR6K6,1.06583435e-08
USP53,0.0
ZFHX3,2.61725e-17
SIX1,0.0
SNRPD3,0.0
OCRL,8.376856e-10
RBM46,0.0
TATDN2,8.9613117e-10
TCHHL1,0.0
CERCAM,0.0
PPP5C,0.0
SEC22C,0.0
COX6C,0.0
OR5AR1,0.0
CDH10,0.0
GUCA1A,0.0
PRMT7,0.0
TNPO2,0.0
SGK3,0.0
CSTB,0.0
DAB2,0.0
FGB,5.037447e-09
WDR31,0.0
FGGY,0.0
MTMR12,1.9699867e-06
LHFPL2,1.780267e-07
LHX4,0.0
ALG10B,0.0
POU2F2,0.0
IFNA7,1.300153e-07
VTA1,2.971786e-11
RIIAD1,0.0
VPS72,0.0
SERF1A,0.0
DSN1,0.0
NUBP2,0.0
PRR5L,0.0
PRPF31,0.0
LEP,1.5477749e-08
MDP1,0.0
DPF3,0.0
PDE1B,1.1251175e-11
PPME1,0.0
TKT,2.3237262e-06
ARV1,0.0
KDELC2,0.0
KCTD1,0.0
TSTD2,0.0
ZW10,2.6165452e-18
EBLN2,0.0
APBB3,0.0
CCDC62,0.0
ABCB4,9.433781e-17
MYD88,0.0
RAD51C,0.0
SLC25A12,1.4686976e-09
METAP1,0.0
RAPGEF6,0.0
SMARCC1,6.015749e-05
ZBTB6,0.0
GOLGB1,7.5270995e-10
RING1,0.00013572673
UBE2O,7.9195283e-16
PSG3,0.0
MACF1,0.0
ARAP3,4.350736e-16
ARHGEF15,4.9550376e-08
ZNF263,0.0
ZNF823,0.0
GLE1,0.0
ASB11,0.0
SAAL1,0.0
SGCZ,0.0
RAB11A,0.0
CMTM8,0.0
EXOSC5,0.0
HP1BP3,0.0
HUS1,0.0
DUSP12,0.0
CAMK2D,4.991139e-12
CGA,3.463085e-08
SPTLC2,0.0
MOBP,0.0
NCOA3,7.994048e-09
SPATS2L,0.0
MB,8.256749e-15
NR3C2,9.057319e-10
TMEFF1,0.0
SMC5,3.534571e-12
PHF21B,0.0
MFN1,4.2564743e-10
LRP8,0.0
DDX1,0.0
CALML5,0.0
ADCY7,0.0
SEC13,4.8225907e-10
TMEM147,0.0
ACOX3,2.6850614e-18
GALNT10,0.0
IGF2BP3,0.0
KIAA1107,0.0
CACNB2,3.3659512e-13
RHBDD1,0.0
BAIAP3,0.0
NAT10,1.3115737e-06
KBTBD7,0.0
OR5M10,5.4028552e-11
AANAT,0.0
WLS,0.0
FBXL18,0.0
ZFP64,0.0
STX19,0.0
RIC8B,0.0
PRELID2,0.0
GNS,0.0
IGSF8,0.0
PBRM1,1.2929213e-05
RBM12,0.0
CDR2,0.0
ERVFRD-1,0.0
CCDC106,0.0
TFIP11,0.0
KDM4D,0.0
CCDC96,0.0
ZNF502,0.0
TXNL4B,0.0
CDKAL1,0.0
RRBP1,0.0
GCH1,0.0
PPTC7,0.0
FBXL19,5.958319e-17
CRYGB,0.0
SRP14,0.0
EMG1,0.0
AKR7L,7.233965e-13
NUP214,1.4967886e-05
NOA1,0.0
SEC14L1,0.0
UQCRC1,0.0
PKNOX1,2.1844908e-15
TSPO,0.0
EBF1,1.2624823e-14
FIG4,2.084498e-13
FCRL2,0.0
DYRK1A,0.0
GPR156,0.0
UVRAG,0.0
SPZ1,0.0
LAPTM4B,0.0
TRMT1L,0.0
SLC39A11,0.0
EIF4G1,2.839719e-09
MIB2,4.8401074e-07
NEDD4,5.6398118e-15
MFSD11,0.0
RNF31,0.0
CAPN1,0.0
ABR,0.0
IMPAD1,0.0
RUSC1,0.0
TSPAN1,0.0
ENTPD4,1.5711554e-11
TEKT1,0.0
IK,0.0
EFNA4,7.0643596e-20
PJA1,8.682097e-14
DCLK2,0.0
PKP4,8.1259076e-14
DGKA,0.0
SLC22A5,1.7183313e-05
KRCC1,0.0
FAM43A,0.0
SLC9A1,1.629349e-07
FGFR2,0.0
GPR146,0.0
NUP133,0.00022134234
CLPTM1,0.0
CACNA1C,0.0
HPS3,0.0
TBCCD1,0.0
ATP2B3,1.5568819e-12
REXO1,0.0
DNAJC24,0.0
HNRNPK,7.389549e-17
PKDREJ,0.0
SOX30,0.0
ATG4A,0.0
NIPAL1,1.1293064e-05
RTN4R,0.0
ANKRD36,0.0
SV2A,0.0
MET,1.6506874e-05
WDR61,0.0
ZNF101,0.0
DUSP21,0.0
GDAP1,0.0
TSC22D2,0.0
MYO1C,0.0
PRAMEF10,0.0
OR4K17,0.0
MAGED1,0.0
MGAT5,0.0
NPS,6.308532e-10
PPP3R1,0.0
SLU7,6.4117866e-17
WNT16,1.7332873e-08
MBOAT7,1.1560952e-06
MLXIP,0.0
TMEM60,0.0
LPAR1,0.0
OR4D5,6.776383e-13
GNAL,0.0
MC4R,0.0
BAIAP2,2.8683468e-07
NEUROG1,0.0
ISLR,0.0
CD99L2,0.0
SLC4A3,4.7874377e-14
RAB1A,0.0
PURB,0.0
SLC24A3,6.024421e-17
MEX3C,0.0
OXCT1,1.423335e-05
TAF1B,2.095264e-08
HEG1,0.0
KRTAP10-4,0.0
GAPDHS,0.0
TECTB,0.0
AP3S1,0.0
ANKS1A,0.0
FSTL1,0.00032395605
SCAMP1,0.0
MOAP1,0.0
RNF43,2.1956965e-09
RABIF,0.0
COX8A,0.0
IKZF5,0.0
SCYL2,0.0
ATP6V0E1,2.388409e-05
GRAMD4,0.0
MSH6,6.9503153e-12
MSI2,0.0
GAB2,1.5607982e-19
CST6,0.0
ITGB3BP,7.234502e-13
ATP1B3,3.1925045e-09
GCAT,2.3541082e-12
WDR34,0.0
HADH,5.2684776e-22
SOX4,1.2528907e-10
ZBTB26,0.0
HERC5,1.2484532e-13
MEIS3,0.0
ENTPD7,4.406011e-08
APPL1,0.0
FOXR2,0.0
MREG,0.0
EIF4G2,0.0
MPP7,0.0
ZNF138,0.0
ZSCAN4,0.0
SUMF1,0.0
NAA20,0.0
RASA2,1.0117975e-10
RCOR1,0.0
ZNF563,0.0
TMEM64,0.0
PFKP,0.0
FBXO39,0.0
PACS1,0.0002543648
SCAI,0.0
PTPRU,0.0
ZEB1,5.8803296e-11
PSMD11,1.021208e-06
CA3,1.9806053e-20
CD55,0.0
CENPT,0.0
PCYT2,0.0
SRP19,2.1542692e-12
POC5,0.0
IL21R,0.0
FLNA,1.6331627e-11
NOL8,0.0
OMA1,0.0
MYB,6.5094554e-08
PXDNL,0.0
GIGYF2,0.0
CUTC,1.4680485e-19
RNF208,0.0
ZNF48,0.0
LGMN,0.0
DCK,2.017425e-09
PFN3,0.0
HMX1,0.0
UNG,6.263799e-05
GSDMA,0.0
PLA2G2F,9.919557e-06
SLC46A1,0.0
SUPT3H,5.0098064e-05
SLC25A35,0.0
PRDX1,4.1500152e-07
SP100,4.822834e-10
SAMD4B,0.0
SH3BP2,0.0
TMEM184C,0.0
AP4B1,6.437415e-07
WDR75,1.0353723e-06
PNOC,9.680316e-12
EDN3,6.093966e-14
GUCA2A,0.0
PAX5,1.07661194e-07
SPDYA,0.0
FGF3,0.0
GTF3C3,2.446312e-09
MORN1,0.0
ATAD1,0.0
ATG2A,0.0
JAK3,0.0
CMTM2,0.0
GJA8,7.143666e-14
OR9I1,1.7266881e-08
DMWD,0.0
CDC42,0.0
FYN,0.0
PHC2,7.7546516e-05
RNF133,0.0
NPBWR1,0.0
CABP4,0.0
SAPCD2,0.0
TRPS1,0.0
SALL1,8.9362694e-14
GTPBP2,1.8826138e-10
ANKRD36B,0.0
IGHMBP2,0.0
UBAP1,0.0
PNPLA5,0.0
LRRC10B,0.0
TMEM25,0.0
SDF2,0.0
PIGU,0.0
SNX18,0.0
ERCC1,0.0
MAPKBP1,0.0
SF3B2,1.325912e-08
CAPN10,0.0
DPEP1,2.6612918e-15
RHBDL2,0.0
SLC38A7,0.0
FSIP1,0.0
TUSC5,0.0
ELP3,0.0
SLC39A13,0.0
HOXD11,0.0
COLEC10,2.9157602e-18
PPP2R2A,0.002073093
ZNF416,0.0
SERINC4,0.0
FRRS1,0.0
OMD,0.0
GPR83,0.0
CYB5R4,3.0621522e-14
CROCC,0.0
NAA40,0.0
DNAJC18,0.0
LPGAT1,0.0
KHDRBS2,3.5343584e-09
ZADH2,0.0
CYTH3,0.0
FUCA1,0.0
DAZAP1,0.0
KRT84,0.0
STAR,1.4346027e-07
CSF3R,3.1570933e-11
TOR1A,0.0005504752
CELA3B,0.0
RETSAT,9.911961e-08
TAGLN2,4.4014303e-08
ZNF408,0.0
FEZF2,0.0
UBE2R2,0.0
KBTBD6,3.564785e-18
DPY19L4,0.0
WHAMM,0.0
AAMP,0.0
UBAP2L,0.0
LAIR1,0.0
TRPC1,0.0
CARD11,1.175501e-20
PDS5A,0.0
SMPD1,0.0
FAM78B,0.0
PER3,0.0
SLC25A31,0.0
CHPF,1.7355316e-18
ATAD2B,0.0
OR10K2,2.4950464e-07
CYS1,2.1455541e-08
UBXN11,0.0
SEC61B,0.00085209036
PHLPP2,0.0
CCDC86,0.0
CISD1,0.0
STRAP,0.0
KCTD20,0.0
ECHDC2,0.0
HDHD2,0.0
CYP4V2,6.3627775e-12
RAB5C,0.0
FANCI,0.0
ACTRT1,0.0
POLK,5.654421e-06
CCDC117,0.0
FN3K,0.0
COL6A6,7.2465616e-09
HNRNPUL1,0.0
FUT11,0.0
DISP2,2.74274e-19
RBMS2,0.0
RPP25,0.0
UBTFL1,0.0
AFP,0.0
RPP21,2.716254e-12
OAZ1,2.835765e-10
GM2A,0.0
HDGF,2.8377246e-18
VANGL2,3.3140367e-14
KCNAB2,2.486718e-11
PSRC1,0.0
SLC25A22,1.6666492e-07
EARS2,2.2701956e-19
JUN,1.6757072e-08
PITPNC1,0.0
EZH1,0.0
OR5R1,1.0649579e-21
DYNLT1,5.3073484e-07
KLHDC8B,0.0
TSPAN31,0.0
IFIT3,0.0
SNAPIN,0.0
PRKAG1,0.0
ZFYVE26,0.0
ZNF483,0.0
CCNC,3.9744283e-10
GOPC,1.0248945e-12
E2F5,2.4823637e-06
VAV1,3.6159872e-10
NR2C2,1.8797184e-15
BTN1A1,0.0
PFKL,2.409507e-12
HOXB2,0.0
DEPDC4,0.0
KCTD6,0.0
NAGLU,1.8268822e-16
VCL,1.294696e-06
CCNG2,0.0
HOOK1,0.0
STRADA,0.0
CYP2C9,5.672085e-14
FAM149B1,0.0
WASF1,1.5274062e-15
TSNAX,0.0
SOWAHC,0.0
EIF4A3,0.0
SMAD7,0.0
MCM7,1.4607953e-05
BACH2,0.0
ODF2,1.4318388e-07
CXCR6,2.192522e-11
MRPL2,3.8375827e-08
SLC35A1,0.0
STK39,0.0
GNG4,0.0018551172
ASNSD1,0.0
PNISR,0.0
RBM23,0.0
IQGAP2,5.8963822e-05
LPIN2,8.971093e-11
AFAP1,0.0
SLC25A24,0.0
KLK13,0.0
CACHD1,0.0
USO1,4.7120935e-10
FAM184B,0.0
CHMP4C,1.3503396e-05
PQLC3,0.0
VWA3B,0.0
AKR1D1,3.5831464e-12
DDX56,0.0
SFT2D2,0.0
HMBS,8.5465234e-13
NOMO2,0.0
CLDN15,3.3000425e-12
DCBLD1,0.0
TIE1,0.0
CCNE1,1.8317156e-05
TDO2,7.129229e-17
ST3GAL2,0.0
LZTS1,0.0
DNAH1,0.0
ARGFX,0.0
LRRC37B,0.0
FZD3,0.0
ZNF12,0.0
CBL,6.966172e-06
DENND4A,0.0
TRIM26,0.0
OR5H14,4.802935e-09
TMEM106C,0.0
AHCY,0.0
PPP3CA,0.0002940423
CNTN3,0.0
OVCA2,0.0
NR6A1,0.0
TMEM155,0.0
TXNRD3NB,0.0
RPL23,0.0
COQ2,6.463571e-17
SLITRK1,2.1909752e-14
ZNF260,0.0
UPRT,0.0
PRAMEF20,0.0
MGAT4B,8.147794e-12
SUCLG2,7.6491753e-13
PPP1R17,0.0
SHROOM4,0.0
AMPD2,1.8972468e-09
CHURC1,0.0
INMT,5.8627775e-10
SPANXN1,0.0
ALB,1.4794766e-06
IFT74,0.0
COL19A1,3.6316652e-07
HIPK1,0.0
BUB1B,1.0559913e-18
NFATC3,0.0
IRS4,0.0
CCDC127,0.0
PTBP3,0.0
SNRNP35,0.0
RIC3,0.0
PSMD6,0.00015666816
FDXR,0.0
ZNF625,0.0
DKC1,0.0
SLC19A2,2.573709e-16
IL15RA,2.9198194e-10
NOTCH4,1.0263827e-07
TNFRSF8,5.818335e-10
ALPI,1.5715348e-14
CSNK1G1,0.0
APOH,0.0
CCDC70,0.0
PCYT1A,0.0
KIAA1109,0.0
DENND5B,0.0
TMX3,0.0
LANCL2,0.0
CNOT10,5.5233623e-10
IMPA2,0.0
NUPL2,2.674886e-06
KRTAP4-2,0.0
SPAG11A,0.0
VDAC2,7.42487e-19
PPP2R5B,4.888439e-09
RLN3,1.4464349e-10
CYB5D2,0.0
SRI,0.0
ATXN7L3,0.0
PARP10,9.971908e-16
ZNF225,0.0
GLRA2,0.0
VAMP1,0.0
RTKN2,0.0
RHOU,4.4650005e-19
HLA-F,0.0
MRPL43,1.2418483e-15
LIX1L,0.0
VAMP3,0.0
ITGA2B,0.0
RRP9,1.94468e-06
XPO1,0.00145996
HP,0.0
MYOM3,0.0
TOR2A,0.0
EIF2S1,2.77778e-10
IMPACT,0.0
HBP1,0.0
TIGD7,0.0
SDHC,0.0
MYL10,1.0242078e-08
OR5B12,0.0
MN1,0.0
ARHGAP11B,0.0
CHERP,1.5203117e-13
ENKUR,0.0
KIAA1614,0.0
TCP11,0.0
TMEM201,0.0
DDOST,1.6168109e-11
NCS1,0.0
SLC26A1,2.617054e-06
PAN3,6.162365e-10
ZMAT2,0.0
ZMYM1,0.0
HIST1H4I,0.0
CWF19L1,0.0
WDR88,0.0
ANKRD31,0.0
MYLK2,0.0
GTF2H4,6.430088e-07
PRKAR2A,1.066513e-05
FBXO48,0.0
MMS22L,0.0
FBXW4,0.0
ANAPC16,4.2263785e-08
COL6A1,1.3942438e-06
ZP2,0.0
B2M,0.0
ADSS,3.2568486e-26
CPSF7,0.0
GMCL1,0.0
DDX19B,0.0
AFAP1L2,0.0
ZWILCH,0.0
TDGF1,1.8657725e-11
HTR3D,0.0
OR52L1,2.106602e-13
ZCCHC3,0.0
PAPD5,0.0
UBA7,9.606821e-07
OR5H2,3.2620682e-09
KRT10,0.0
PTBP2,0.0
QDPR,4.805788e-15
ZNF785,0.0
BTN2A1,5.2540796e-05
PLA2G2E,7.0060025e-07
UGT3A2,0.0
MSH2,8.40781e-05
PEX26,0.0
MAP3K13,0.0
FABP12,0.0
PDLIM4,0.0
UBTD1,0.0
GDAP2,0.0
TMEM163,0.0
GPATCH3,0.0
PARK7,5.2632396e-19
HARS,6.505481e-15
NMD3,0.0
LCE4A,4.2719906e-16
MYCBP,0.0
ALDH1A1,2.4184667e-06
APBA1,1.291139e-06
BTBD2,0.0
SPRR2E,2.6477503e-08
RWDD4,0.0
ACOT13,0.0
TOMM6,1.5703846e-11
CLGN,0.0
MAP1B,0.0
STX12,0.0
FUT10,0.0
CCNA1,0.0
NFS1,0.0
HTATSF1,0.0
OR5AP2,0.0
CLPB,0.0
TBC1D9B,0.0
TAPBP,0.0
LRP4,1.26340665e-14
ZBED4,0.0
DGAT2,0.0
RAD54L2,0.0
APBB1,4.923772e-11
RC3H1,0.0
OR4K15,1.2524313e-18
RANBP3L,0.0
CSMD3,0.0
POLD2,0.0
ZBTB8B,0.0
B3GAT3,2.6918062e-05
DTNB,0.0
SUN3,0.0
POLR1A,0.0
ZNF540,0.0
MCHR2,2.155562e-15
CIAPIN1,0.0
FAM126B,0.0
MTMR6,8.7743365e-18
SMR3B,0.0
NFATC2,0.0
DLAT,1.8629308e-11
PPCS,0.0
ELAVL1,0.0
TRIM41,6.99172e-08
ZFP37,0.0
CCDC9,0.0
MPDZ,0.0
MRPL22,8.314872e-12
FNBP4,0.0
UCN3,0.0
CRCT1,0.0
TRIM23,0.0
AHSA1,0.0
RPAP2,0.00013226822
MPHOSPH9,0.0
NTRK1,0.0
FBXW5,2.0326526e-08
ACTR10,0.0
MED29,1.3930823e-07
TRA2A,0.0
ANKRD50,0.0
SOAT1,3.357789e-16
NKTR,0.0
HBE1,0.0
CAB39L,0.0
BAP1,1.03582266e-07
LRPPRC,0.0
SLC35F5,0.0
RAP1GAP2,0.0
HSPA13,0.0
ECE1,0.0
PHF1,2.8768345e-11
TRIM55,0.0
ZMYM3,0.0
ABRA,0.0
PPM1A,0.0
DPH3,0.0
SERPINB8,3.472611e-08
ZSWIM6,0.0
BCR,0.0
DHRS2,0.0
CABLES1,0.0
SGMS2,7.940815e-18
FLII,0.0
ZNF638,0.0
ADAM20,3.021618e-14
KCTD3,0.0
MITD1,0.0
MOSPD3,0.0
DUSP28,0.0
GPR75,0.0
NRAP,0.0
TMEM123,0.0
TES,0.0
CECR2,0.0
EPHA1,0.0
FAM35A,0.0
OR8D4,6.66049e-18
DERL2,0.0
FDXACB1,0.0
SEL1L,0.0
ASPDH,0.0
GSS,3.3031535e-24
ZNF764,0.0
GPR78,0.0
NSUN6,0.0
TXNDC15,0.0
AKAP10,0.0
CSF1R,1.4659502e-15
DCUN1D5,0.0
NXF1,0.0
FBXL14,0.0
DOCK3,6.3780744e-06
SLC17A6,5.8704103e-21
MYBPC3,5.2275692e-12
FBXO21,4.0712165e-12
GTF3C4,0.0
IFNAR2,0.0
NR3C1,5.6660787e-10
DNMBP,0.0
AP1G1,0.0
PIBF1,0.0
SOCS1,0.0
POGLUT1,7.9716203e-13
LRP2,4.1707056e-09
AKIRIN2,0.0
PLD2,0.0
BPNT1,0.0
CTRB2,0.0
STK35,0.0
CPSF4,1.028536e-06
CDK5,1.3831453e-12
ZNF160,0.0
MEGF11,0.0
PUS7L,0.0
RFFL,5.6746594e-05
RRP12,0.0
CLDN22,0.0
TEX261,0.0
RPL10L,0.0
DSCAM,7.3688415e-09
CBLC,0.0
INO80,2.324964e-12
SNAPC2,0.0
HYAL1,6.140749e-16
MPL,0.0
SULT6B1,0.0
SYK,1.6394609e-12
SEPSECS,1.0622671e-10
DPPA2,0.0
NAGA,0.0
TRPC4,1.9727674e-12
ZNF613,0.0
PPP3CB,0.0
LYN,0.0
MSN,0.0
ATG9A,0.0
SOX21,0.0
MBD6,6.083073e-13
NLN,2.3152532e-12
TRIM45,0.0
TBC1D12,0.0
ANGPTL6,0.0
TRIM63,0.0
TRANK1,0.0
EGFR,1.9746408e-06
EFHB,0.0
SLC39A1,0.0
NFKBIB,0.0
BTBD9,0.0
PDZD9,0.0
KDELR3,0.0
ZNF621,0.0
GATA2,2.5972096e-13
FLCN,0.0
YIPF5,0.0
TRIML1,0.0
CACNA1D,3.4198755e-12
RNH1,0.0
CRNKL1,0.0
METTL5,0.0
PFDN2,0.0
ENSA,2.3597755e-08
MMP27,0.0
EIF2AK3,0.0
KLK4,0.0
SLC33A1,0.0
ZNF280A,0.0
NPHP4,2.0552981e-15
DBF4,1.7878051e-07
DCTN4,1.25624665e-05
HOXA11,0.0
NDUFAF4,2.091208e-11
CES2,0.0
OST4,0.0
DNM1L,0.0
FH,1.0921672e-12
GH2,0.0
SENP5,3.1076003e-12
PER1,0.0
OMG,0.0
FAM25A,0.0
YLPM1,0.0
PPP2R5D,0.00034950307
COL1A1,4.835359e-07
CPSF3,0.0
BIN1,0.0
PRDM1,0.0004317693
FANCC,5.3963154e-14
TMC4,0.0
PDGFA,0.0
TCERG1,0.0
CASC4,0.0
RGMB,0.0
PHF20,6.1025336e-17
RNF123,2.3514905e-14
P4HA2,0.0
EXOC1,1.6578234e-06
ALDH9A1,0.00010519894
VN1R4,0.0
GANAB,8.755877e-09
RABEP2,0.0
VWA2,0.0
GPRASP2,0.0
CIRBP,0.0
SH3BP5L,0.0
MIA3,9.449748e-19
SMARCAD1,0.0
EPB41L2,0.0
POFUT2,1.6809193e-09
SLC5A7,8.0770104e-17
CYSLTR2,0.0
SLC39A14,0.0
MMRN2,0.0
AADAC,0.0
LRRC8A,5.7831205e-11
B3GALNT2,0.0
CCDC87,0.0
MMP3,1.8425946e-05
RERG,0.0
MEX3D,0.0
PBLD,0.0
NUP37,0.0
TCHP,0.0
DVL2,0.0
MRPS10,0.0
FAM169B,0.0
PLRG1,1.8804205e-09
PLEKHH3,0.0
RAB40B,0.0
CEACAM7,0.0
WDR70,0.0
AR,3.8454587e-06
OR2T10,9.763678e-12
LHX2,0.0
EMCN,0.0
GAMT,0.0
HAT1,1.6232882e-06
SEMA4C,0.0
LRRC43,0.0
KIF27,5.930465e-10
PIP4K2B,4.8210415e-11
RBM48,0.0
PPDPF,0.0
AUP1,0.0
CUEDC1,0.0
GLRX,4.124268e-18
EXD2,0.0
KDM4A,8.918439e-07
USP19,5.629129e-08
TBC1D10A,0.0
KMT2C,2.1668037e-10
ABCF2,0.0
MFSD9,0.0
OTOS,0.0
CARNS1,1.0422824e-11
ZNF354C,0.0
ZNF217,1.5721436e-24
CEP164,1.1464561e-05
ELMO2,4.0079106e-19
CDKN2AIPNL,0.0
CCDC58,0.0
TSGA10IP,0.0
GDI2,6.8417175e-06
MYSM1,4.999275e-07
DYDC2,0.0
ZNF793,0.0
MCM5,0.0
EPHB3,4.5741486e-05
CYB5D1,0.0
ITPRIP,0.0
CEP290,0.0
ZBBX,0.0
TM7SF3,0.0
TMPRSS9,0.0
HIST1H2BE,0.0
ZNF41,0.0
GYS2,4.3437007e-10
WNT3,0.0
HIST1H3E,0.0
LRIG3,0.0
TPMT,1.8772677e-09
SDAD1,0.0
POLI,0.0
RNF11,0.0
BTC,0.0
ANKRD13A,0.0
ZNF420,0.0
APPBP2,0.0
METTL21A,1.5936747e-15
DDX50,0.0
CMBL,0.0
AGAP4,0.0
EZH2,1.8981629e-07
TOPORS,4.015921e-13
ETAA1,0.0
NDUFB2,0.0
CYP27C1,0.0
PRKCSH,1.7852366e-14
CEL,1.0124985e-14
TMEM161A,0.0
RABGAP1,2.1281752e-18
HACE1,4.791854e-15
SLC41A2,0.0
KRTAP13-4,0.0
OR2AT4,1.19154e-12
DRG2,0.0
GTF2A1L,0.0
PSMC4,0.0
TIGD4,0.0
TXN2,0.0
FAM111B,0.0
GGA1,0.0
PLEKHA2,0.0
IDH3B,0.0
CAND2,0.0
MRPL16,4.9811e-09
ALAD,7.949862e-06
LATS1,1.3280744e-12
VEZF1,0.0
HAO2,0.0
ZNF250,0.0
KIAA1522,0.0
LSM11,7.381924e-09
ZNF799,0.0
XRCC4,4.857498e-06
ZNF565,0.0
MCTP2,0.0
DEFB106A,6.2654726e-06
OR2T1,0.0
PHF6,0.0
VGF,0.0001792923
NISCH,0.0
CCDC30,0.0
PTPN12,3.2373262e-07
AEN,0.0
CUL5,0.00022575373
PLEKHM2,0.0
TMPRSS11F,0.0
KDM1B,0.0
PMP22,0.0
PC,3.161419e-08
PSMA7,0.0
TSEN34,0.0
ZNF512B,0.0
ABCG1,4.2291143e-11
KAT2B,6.9255346e-10
CAP2,7.420882e-05
WDR44,0.0
GNAS,8.448208e-14
FAM167A,0.0
PSPH,2.7488618e-09
CBS,0.0
NOS2,1.0575976e-12
ACADS,0.0
GPX6,1.0125003e-11
RNF14,5.5632615e-08
CAPSL,0.0
FRS3,1.7850471e-11
SHB,0.0
CCDC157,0.0
GALNT6,0.0
TANC1,0.0
USP2,4.2519247e-08
DNAJC2,1.598102e-18
MGAT4C,0.0
UBE2Z,0.0
VIP,2.2021228e-10
CR2,5.2010076e-15
CHIA,7.74068e-12
SORL1,0.0
NOM1,0.0
SESTD1,0.0
D2HGDH,1.9372883e-05
NFKB1,4.7583654e-08
NDUFA6,0.0
DOCK7,9.325314e-07
TPK1,0.0
PIWIL4,2.3819197e-18
GPR88,0.0
MAP1LC3B,0.0
MCM4,3.3038216e-17
CXXC5,1.6607261e-06
LATS2,4.8077195e-06
STT3A,0.0
