,coef
R-HSA-156582,0.0
R-HSA-426486,0.0
R-HSA-1655829,2.4271123e-11
R-HSA-71262,0.00010519893
R-HSA-1538133,2.3316624e-09
R-HSA-5619114,0.0
R-HSA-3229121,9.704648e-09
R-HSA-9036092,0.0
R-HSA-5619083,0.0
R-HSA-1799339,0.010982764
R-HSA-879518,7.128015e-12
R-HSA-5657560,0.0
R-HSA-5578996,0.0
R-HSA-203754,0.0
R-HSA-168138,1.0206577e-07
R-HSA-5654743,1.9969316e-06
R-HSA-72086,4.4110817e-07
R-HSA-191273,0.0
R-HSA-8847993,0.00028488002
R-HSA-5579032,0.0
R-HSA-70221,9.097795e-08
R-HSA-6783310,1.1235182e-05
R-HSA-162791,3.5109533e-08
R-HSA-3656237,0.0
R-HSA-1632852,6.3148605e-07
R-HSA-193697,0.0
R-HSA-162587,0.00025860933
R-HSA-8953750,3.644263e-08
R-HSA-5619107,0.0
R-HSA-5659729,0.0
R-HSA-8878159,8.26641e-05
R-HSA-418597,1.7215957e-07
R-HSA-6807004,1.7003883e-09
R-HSA-3656243,0.0
R-HSA-422085,9.2333724e-10
R-HSA-6781823,1.0056093e-05
R-HSA-1855156,0.0
R-HSA-73728,0.0
R-HSA-8865999,1.4736801e-05
R-HSA-3928663,5.8547533e-10
R-HSA-83936,5.614159e-10
R-HSA-445144,1.0382191e-05
R-HSA-8873719,6.3323222e-09
R-HSA-166663,4.4181423e-08
R-HSA-5660489,0.0
R-HSA-3928662,0.00014385543
R-HSA-2395516,0.0
R-HSA-5083636,5.340107e-07
R-HSA-4719377,0.0
R-HSA-5679090,0.0
R-HSA-68962,5.017615e-10
R-HSA-5684045,0.0
R-HSA-8849469,2.1691658e-07
R-HSA-425410,0.0
R-HSA-2555396,0.0002694601
R-HSA-5627117,2.1290787e-05
R-HSA-6785631,2.7400174e-07
R-HSA-2046104,1.7735974e-06
R-HSA-622312,9.6171036e-08
R-HSA-3134963,1.2255204e-07
R-HSA-4724325,0.0
R-HSA-1483255,9.427407e-05
R-HSA-2559580,2.627785e-06
R-HSA-977606,8.335829e-06
R-HSA-389356,0.00059161027
R-HSA-1299308,0.0
R-HSA-68911,2.223986e-06
R-HSA-5658034,0.0
R-HSA-5263617,0.0
R-HSA-5602680,0.0
R-HSA-196791,3.2531814e-05
R-HSA-194313,6.1064607e-06
R-HSA-2871837,3.0757604e-07
R-HSA-1369007,2.6717538e-14
R-HSA-159854,5.4870622e-11
R-HSA-3772470,4.6665477e-07
R-HSA-69478,1.8778763e-08
R-HSA-5682294,0.0
R-HSA-2586552,3.9860892e-10
R-HSA-8866654,3.2302632e-09
R-HSA-877300,5.10401e-13
R-HSA-379726,1.8068525e-06
R-HSA-168638,1.8385406e-06
R-HSA-168176,0.0
R-HSA-512988,2.2923641e-06
R-HSA-611105,4.3035243e-06
R-HSA-9018519,4.016247e-06
R-HSA-4085023,0.0
R-HSA-168142,0.0
R-HSA-199220,1.1935703e-11
R-HSA-8964046,0.0
R-HSA-2979096,5.924844e-08
R-HSA-5619043,0.0
R-HSA-75896,9.670713e-09
R-HSA-2022377,1.309476e-07
R-HSA-75953,2.7631486e-06
R-HSA-6807070,6.318688e-08
R-HSA-399954,1.5185032e-07
R-HSA-70921,6.147511e-05
R-HSA-425986,2.8049252e-08
R-HSA-445355,4.4656562e-07
R-HSA-202430,2.170041e-07
R-HSA-1222556,3.7132565e-08
R-HSA-8849473,4.2800616e-06
R-HSA-203927,3.7846198e-06
R-HSA-264876,8.873052e-05
R-HSA-4641263,0.00028937386
R-HSA-8848584,0.0
R-HSA-5676590,1.3848813e-06
R-HSA-5619060,0.0
R-HSA-5619040,0.0
R-HSA-68877,0.0002829637
R-HSA-4641265,3.6133656e-06
R-HSA-1299361,4.4141207e-10
R-HSA-5627123,3.8898506e-06
R-HSA-5678520,0.0
R-HSA-75094,9.11148e-12
R-HSA-9018679,8.637317e-10
R-HSA-6782861,0.0
R-HSA-111452,0.0
R-HSA-3560801,5.739592e-10
R-HSA-6791226,1.1728887e-05
R-HSA-5609974,0.0
R-HSA-5683678,0.0
R-HSA-2534343,0.0
R-HSA-1296067,2.0317859e-11
R-HSA-4793950,0.0
R-HSA-5083627,0.0
R-HSA-428930,3.5000826e-07
R-HSA-9018677,9.982135e-08
R-HSA-5578775,2.5325533e-06
R-HSA-5635851,1.546409e-08
R-HSA-983695,1.9106908e-06
R-HSA-5579005,0.0
R-HSA-5619092,0.0
R-HSA-5688031,1.8969302e-09
R-HSA-1855204,8.369349e-06
R-HSA-5619072,0.0
R-HSA-2424491,5.4411023e-05
R-HSA-5679096,0.0
R-HSA-70635,0.0
R-HSA-880009,1.9372881e-05
R-HSA-113418,1.0594089e-06
R-HSA-6811438,1.3036649e-05
R-HSA-5688354,3.6795653e-12
R-HSA-196071,1.3677597e-07
R-HSA-8878171,0.0016823738
R-HSA-8964011,9.55356e-07
R-HSA-8851680,0.009737396
R-HSA-5652227,0.0
R-HSA-447041,2.2142372e-05
R-HSA-3214847,9.6385294e-05
R-HSA-5683371,0.0
R-HSA-5619042,0.0
R-HSA-5619111,0.0
R-HSA-375170,1.1152067e-09
R-HSA-674695,6.4103274e-06
R-HSA-5619088,0.0
R-HSA-5656169,1.0199309e-05
R-HSA-428540,0.004834832
R-HSA-163767,8.070749e-07
R-HSA-500753,0.0
R-HSA-2151209,1.6461863e-09
R-HSA-5696395,3.3886722e-06
R-HSA-1638074,1.3291016e-06
R-HSA-3656244,0.0
R-HSA-392851,2.831655e-06
R-HSA-166208,4.6281517e-11
R-HSA-8981607,0.0
R-HSA-1368108,0.0007983363
R-HSA-2691230,5.3472955e-05
R-HSA-4755579,0.0
R-HSA-5668599,0.00030511033
R-HSA-388844,2.7556948e-06
R-HSA-5602415,0.0
R-HSA-5693548,4.1636447e-12
R-HSA-2660825,2.063031e-08
R-HSA-181438,0.0
R-HSA-389948,7.8012096e-07
R-HSA-5340588,1.9001083e-05
R-HSA-77111,5.703517e-14
R-HSA-5619081,0.0
R-HSA-210500,1.0229645e-09
R-HSA-5576892,3.1663887e-05
R-HSA-74217,1.6823596e-09
R-HSA-936837,1.7874191e-07
R-HSA-5619076,0.0
R-HSA-5655253,0.00038239267
R-HSA-9013700,8.3451494e-07
R-HSA-4085011,0.0
R-HSA-5673001,0.0011876056
R-HSA-4043911,0.0
R-HSA-8857538,5.878989e-11
R-HSA-174143,8.0833377e-07
R-HSA-420499,3.4898446e-06
R-HSA-140837,2.660712e-07
R-HSA-4341670,0.0
R-HSA-3595172,3.3293807e-10
R-HSA-77042,0.0
R-HSA-1855170,0.0
R-HSA-216083,3.726595e-08
R-HSA-1461973,6.090486e-06
R-HSA-3299685,4.3936492e-07
R-HSA-3656253,0.0
R-HSA-3214858,5.0482224e-05
R-HSA-5619049,0.0
R-HSA-381426,0.00015855378
R-HSA-2142789,9.17266e-08
R-HSA-432047,4.766129e-13
R-HSA-399956,8.489205e-06
R-HSA-437239,0.00083226664
R-HSA-5368286,1.0185626e-07
R-HSA-425561,4.5261518e-06
R-HSA-8964026,0.0
R-HSA-1237044,1.1253556e-08
R-HSA-5674400,7.304763e-09
R-HSA-5676594,2.382095e-05
R-HSA-6802946,5.0836148e-05
R-HSA-180786,1.2389287e-07
R-HSA-112409,0.0
R-HSA-5626978,0.0
R-HSA-2168880,2.629687e-06
R-HSA-983189,5.024563e-06
R-HSA-4549349,0.0
R-HSA-6803544,0.0
R-HSA-428890,0.003345488
R-HSA-1300652,0.0
R-HSA-8941237,2.7721137e-05
R-HSA-804914,9.86977e-09
R-HSA-5625740,5.4434927e-06
R-HSA-5624958,0.0
R-HSA-5619104,0.0
R-HSA-3656234,0.0
R-HSA-5578749,1.3853416e-05
R-HSA-418457,1.3783004e-11
R-HSA-4086400,1.7413942e-07
R-HSA-2132295,6.191073e-06
R-HSA-3000480,6.2720034e-08
R-HSA-5423646,3.975036e-08
R-HSA-352230,2.6984987e-08
R-HSA-69473,0.0
R-HSA-68867,1.9063415e-09
R-HSA-140875,1.0295173e-06
