,coef
R-HSA-3560801,5.740476e-10
R-HSA-3595172,3.3364705e-10
R-HSA-3595174,3.637514e-11
R-HSA-3595177,8.3488544e-08
R-HSA-3656225,1.04654205e-08
R-HSA-3656234,0.0
R-HSA-3656237,0.0
R-HSA-3656243,0.0
R-HSA-3656244,0.0
R-HSA-3656248,0.0
R-HSA-3656253,0.0
R-HSA-4420332,1.8335898e-08
R-HSA-376172,0.00014165978
R-HSA-418885,4.2465178e-08
R-HSA-418886,5.4196307e-06
R-HSA-418890,0.0
R-HSA-399954,1.5186272e-07
R-HSA-399955,0.00029295642
R-HSA-399956,8.489236e-06
R-HSA-416700,2.5105148e-06
R-HSA-437239,0.0008322666
R-HSA-445095,6.290128e-08
R-HSA-445144,1.038218e-05
R-HSA-447038,4.1628817e-14
R-HSA-447041,2.2142109e-05
R-HSA-447043,2.7349001e-08
R-HSA-419037,6.206852e-05
R-HSA-428540,0.004834832
R-HSA-428542,2.8532932e-10
R-HSA-428543,4.8070124e-06
R-HSA-428890,0.003345488
R-HSA-8985586,1.0593013e-05
R-HSA-8985801,5.4863443e-07
R-HSA-9010553,1.6273452e-06
R-HSA-9010642,9.603567e-06
R-HSA-4549349,0.0
R-HSA-4549356,0.0
R-HSA-4549380,0.0
R-HSA-4551295,0.0
R-HSA-4570571,0.0
R-HSA-4687000,0.0
R-HSA-4720454,0.0
R-HSA-4720475,0.0
R-HSA-4720489,0.0
R-HSA-4724289,0.0
R-HSA-4724325,0.0
R-HSA-4793950,0.0
R-HSA-4793952,0.0
R-HSA-4793953,0.0
R-HSA-4793954,0.0
R-HSA-5633231,0.0
R-HSA-379716,1.4581658e-06
R-HSA-379726,1.8068527e-06
R-HSA-381183,1.07284265e-13
R-HSA-380994,0.0
R-HSA-381038,9.5921514e-08
R-HSA-8874211,6.095223e-06
R-HSA-5223345,1.5275876e-06
R-HSA-8981607,0.0
R-HSA-1369007,3.4574555e-15
R-HSA-1369062,8.376591e-06
R-HSA-4086398,3.7502804e-08
R-HSA-416482,0.00018633739
R-HSA-418597,1.7215804e-07
R-HSA-389513,0.00087377336
R-HSA-389948,7.8012107e-07
R-HSA-6783984,1.30282025e-08
R-HSA-390471,5.246344e-07
R-HSA-6814122,0.0019552056
R-HSA-5083625,2.59826e-05
R-HSA-5083627,0.0
R-HSA-5083628,0.0
R-HSA-5083629,0.0
R-HSA-5083630,2.1416369e-07
R-HSA-5083632,1.7468325e-07
R-HSA-5083633,0.0
R-HSA-5083635,4.37822e-06
R-HSA-5083636,5.3400106e-07
R-HSA-389977,7.096394e-12
R-HSA-418457,1.0474725e-11
R-HSA-1268020,1.3414724e-06
R-HSA-381426,0.0001585538
R-HSA-5676934,2.1662928e-11
R-HSA-5683826,7.5523562e-06
R-HSA-977225,4.1319305e-05
R-HSA-392170,2.562706e-09
R-HSA-418592,1.2091732e-07
R-HSA-428930,3.5000838e-07
R-HSA-390522,3.051334e-06
R-HSA-445355,4.4656534e-07
R-HSA-1989781,1.2512265e-05
R-HSA-1368071,1.8122731e-10
R-HSA-1368082,2.9865305e-06
R-HSA-1368108,0.0007983363
R-HSA-381771,3.2850545e-10
R-HSA-400511,2.2321714e-11
R-HSA-392851,2.831655e-06
R-HSA-432142,1.4350898e-06
R-HSA-139853,4.2334087e-09
R-HSA-418359,1.5343333e-06
R-HSA-373756,0.0
R-HSA-420029,2.291124e-06
R-HSA-381676,1.8393157e-06
R-HSA-399997,9.6394395e-09
R-HSA-400042,8.016274e-08
R-HSA-8853659,3.3934873e-06
R-HSA-8866376,5.0721554e-12
R-HSA-429593,2.4730962e-05
R-HSA-433137,3.6345912e-10
R-HSA-433692,0.0
R-HSA-442660,2.4257343e-09
R-HSA-444411,1.9248031e-07
R-HSA-352230,2.6985118e-08
R-HSA-425381,3.8425617e-11
R-HSA-425561,4.5261513e-06
R-HSA-425986,2.8049332e-08
R-HSA-426117,1.0131843e-12
R-HSA-427601,1.1675719e-06
R-HSA-427975,7.492782e-11
R-HSA-428559,1.7826039e-06
R-HSA-428643,1.6666493e-07
R-HSA-727802,2.4201488e-05
R-HSA-804914,9.86978e-09
R-HSA-83936,5.609081e-10
R-HSA-879518,7.1671696e-12
R-HSA-189200,2.5156787e-06
R-HSA-1660661,5.579207e-05
R-HSA-1660662,9.824159e-07
R-HSA-429947,5.8838764e-06
R-HSA-429958,1.3089203e-08
R-HSA-430039,2.1145166e-09
R-HSA-432030,0.0
R-HSA-432040,5.888602e-09
R-HSA-432047,3.8188205e-13
R-HSA-446343,0.0
R-HSA-446388,0.0
R-HSA-446107,8.3889547e-13
R-HSA-1266695,2.7876487e-08
R-HSA-449836,1.04523855e-10
R-HSA-6783783,4.365502e-08
R-HSA-6785807,3.3142307e-05
R-HSA-8854691,2.580664e-07
R-HSA-450385,3.5647392e-06
R-HSA-450408,6.695864e-08
R-HSA-450513,1.1399578e-06
R-HSA-450520,4.2102127e-10
R-HSA-450604,1.2429398e-06
R-HSA-2892245,6.228171e-12
R-HSA-2892247,1.2650112e-10
R-HSA-68911,2.223986e-06
R-HSA-5339700,3.0045784e-09
R-HSA-5339716,1.02041994e-07
R-HSA-5339717,0.0
R-HSA-5340573,0.0
R-HSA-5340588,1.9001067e-05
R-HSA-5545619,1.7048871e-12
R-HSA-420499,3.489848e-06
R-HSA-5173214,9.1766966e-10
R-HSA-5205685,0.00016114095
R-HSA-8934903,0.0
R-HSA-427389,3.4701227e-07
R-HSA-5250924,6.2626435e-07
R-HSA-427359,2.1905277e-07
R-HSA-427413,0.00047487218
R-HSA-375170,1.1703489e-09
R-HSA-5210891,7.2383805e-10
R-HSA-5336415,4.0055793e-06
R-HSA-8942233,1.8246046e-10
R-HSA-418889,2.2340196e-06
R-HSA-5362798,1.826044e-09
R-HSA-5358565,7.1132796e-05
R-HSA-5358606,1.656263e-06
R-HSA-5365859,8.2868915e-08
R-HSA-5368286,1.0185546e-07
R-HSA-5389840,2.941029e-06
R-HSA-5419276,1.6016257e-06
R-HSA-5362768,5.112383e-06
R-HSA-5658034,0.0
R-HSA-5545483,6.704156e-07
R-HSA-5632927,1.1961467e-06
R-HSA-5632928,2.1202151e-08
R-HSA-5632968,3.4871758e-07
R-HSA-5632987,2.4735363e-11
R-HSA-75896,9.6685895e-09
R-HSA-8848584,0.0
R-HSA-8964572,1.4304572e-09
R-HSA-5576886,6.8452744e-07
R-HSA-5576890,9.650893e-08
R-HSA-5576892,3.1663887e-05
R-HSA-5576893,0.0002077758
R-HSA-5576894,4.8957418e-06
R-HSA-5578768,1.7971429e-08
R-HSA-5578775,2.532535e-06
R-HSA-5578995,0.0
R-HSA-5578996,0.0
R-HSA-5578997,0.0
R-HSA-5578998,0.0
R-HSA-5578999,0.0
R-HSA-5579000,0.0
R-HSA-5579002,0.0
R-HSA-5579004,0.0
R-HSA-5579005,0.0
R-HSA-5579006,0.0
R-HSA-5579007,0.0
R-HSA-5579009,0.0
R-HSA-5579010,0.0
R-HSA-5579011,0.0
R-HSA-5579012,0.0
R-HSA-5579013,0.0
R-HSA-5579014,0.0
R-HSA-5579015,0.0
R-HSA-5579016,0.0
R-HSA-5579017,0.0
R-HSA-5579019,0.0
R-HSA-5579020,0.0
R-HSA-5579021,0.0
R-HSA-5579022,0.0
R-HSA-5579024,0.0
R-HSA-5579026,0.0
R-HSA-5579027,0.0
R-HSA-5579028,0.0
R-HSA-5579030,0.0
R-HSA-5579031,0.0
R-HSA-5579032,0.0
R-HSA-9035968,0.0
R-HSA-5602410,0.0
R-HSA-5602415,0.0
R-HSA-5602498,1.198003e-13
R-HSA-5602566,0.0
R-HSA-5602571,0.0
R-HSA-5602636,1.2996133e-11
R-HSA-5602680,0.0
R-HSA-5603027,3.0344722e-09
R-HSA-5603029,8.8463764e-10
R-HSA-5603037,4.6367563e-07
R-HSA-5603041,5.1239763e-12
R-HSA-4043911,0.0
R-HSA-4043916,0.0
R-HSA-4085011,0.0
R-HSA-4085023,0.0
R-HSA-4341670,0.0
R-HSA-4717374,0.0
R-HSA-4719360,0.0
R-HSA-4719377,0.0
R-HSA-4755579,0.0
R-HSA-4755583,0.0
R-HSA-4755609,0.0
R-HSA-5609974,0.0
R-HSA-5609976,0.0
R-HSA-5609977,0.0
R-HSA-5609978,0.0
R-HSA-5610780,0.00017224022
R-HSA-5610783,4.0573104e-05
R-HSA-5610785,2.5586996e-07
R-HSA-5620912,9.1964426e-07
R-HSA-5620924,8.852829e-05
R-HSA-5678420,0.0
R-HSA-5678520,0.0
R-HSA-5678771,0.0
R-HSA-5678895,1.2302412e-07
R-HSA-5679001,0.0
R-HSA-5679090,0.0
R-HSA-5679096,0.0
R-HSA-5682113,0.0
R-HSA-5682294,0.0
R-HSA-5683177,2.1636565e-13
R-HSA-5683371,0.0
R-HSA-5683678,0.0
R-HSA-5684045,0.0
R-HSA-5690338,0.0
R-HSA-5619035,0.0
R-HSA-5619036,0.0
R-HSA-5619037,0.0
R-HSA-5619039,0.0
R-HSA-5619040,0.0
R-HSA-5619041,0.0
R-HSA-5619042,0.0
R-HSA-5619043,0.0
R-HSA-5619044,0.0
R-HSA-5619045,0.0
R-HSA-5619046,0.0
R-HSA-5619047,0.0
R-HSA-5619048,0.0
R-HSA-5619049,0.0
R-HSA-5619050,0.0
R-HSA-5619052,0.0
R-HSA-5619053,0.0
R-HSA-5619054,0.0
R-HSA-5619055,0.0
R-HSA-5619056,0.0
R-HSA-5619058,2.0138307e-06
R-HSA-5619060,0.0
R-HSA-5619061,0.0
R-HSA-5619062,0.0
R-HSA-5619063,0.0
R-HSA-5619066,0.0
R-HSA-5619067,0.0
R-HSA-5619068,0.0
R-HSA-5619070,0.0
R-HSA-5619071,0.0
R-HSA-5619072,0.0
R-HSA-5619073,0.0
R-HSA-5619076,0.0
R-HSA-5619077,0.0
R-HSA-5619078,0.0
R-HSA-5619079,0.0
R-HSA-5619081,0.0
R-HSA-5619083,0.0
R-HSA-5619085,0.0
R-HSA-5619087,0.0
R-HSA-5619088,0.0
R-HSA-5619089,0.0
R-HSA-5619092,0.0
R-HSA-5619094,0.0
R-HSA-5619095,0.0
R-HSA-5619096,0.0
R-HSA-5619097,0.0
R-HSA-5619098,0.0
R-HSA-5619099,5.2849366e-12
R-HSA-5619101,0.0
R-HSA-5619104,0.0
R-HSA-5619107,8.717928e-17
R-HSA-5619108,0.0
R-HSA-5619109,0.0
R-HSA-5619110,5.7878463e-12
R-HSA-5619111,0.0
R-HSA-5619113,0.0
R-HSA-5619114,0.0
R-HSA-5655799,0.0
R-HSA-5656364,0.0
R-HSA-5658208,0.0
R-HSA-5658471,0.0
R-HSA-5659729,0.0
R-HSA-5659735,0.0
R-HSA-5660686,0.0
R-HSA-5660724,0.0
R-HSA-5660862,0.0
R-HSA-5660883,0.0
R-HSA-5661182,0.0
R-HSA-5663020,0.0
R-HSA-9036092,0.0
R-HSA-5617472,0.00010748749
R-HSA-5620916,0.0008414268
R-HSA-5620922,2.0796755e-09
R-HSA-5624138,2.1455554e-08
R-HSA-5624958,1.751355e-14
R-HSA-5621480,1.9430028e-12
R-HSA-5621575,2.2748112e-09
R-HSA-5632681,8.086045e-15
R-HSA-5635838,4.337298e-10
R-HSA-5635851,1.5464074e-08
R-HSA-5652227,0.0
R-HSA-70350,2.4941542e-06
R-HSA-5660489,1.4173101e-19
R-HSA-5661231,0.0
R-HSA-5657560,0.0
R-HSA-5657562,0.0
R-HSA-5659898,0.0
R-HSA-5662853,0.0
R-HSA-5669034,1.9466626e-08
R-HSA-5676590,1.3848822e-06
R-HSA-5676594,2.3820952e-05
R-HSA-2160456,0.0
R-HSA-2978092,4.373983e-12
R-HSA-5687128,2.9467864e-09
R-HSA-5687583,0.0
R-HSA-5687868,0.0
R-HSA-5688031,1.8972957e-09
R-HSA-5688354,4.101601e-12
R-HSA-5688399,0.0
R-HSA-5688849,2.286478e-14
R-HSA-5688890,9.970231e-09
R-HSA-5689603,9.605812e-06
R-HSA-5689877,3.570693e-08
R-HSA-5689880,1.3648864e-05
R-HSA-5689896,4.6586004e-07
R-HSA-5689901,1.8371073e-05
R-HSA-5693571,0.00036757003
R-HSA-5685939,5.6543352e-09
R-HSA-5693548,2.6362764e-12
R-HSA-5693565,1.0196766e-08
R-HSA-5696394,0.00074328907
R-HSA-5696395,3.3886727e-06
R-HSA-5696397,6.278611e-05
R-HSA-5696400,1.6002943e-07
R-HSA-8873719,6.33224e-09
R-HSA-8876725,3.1450973e-08
R-HSA-8951664,1.3133972e-05
R-HSA-8955332,2.3089235e-06
R-HSA-8957275,0.00018442314
R-HSA-6781823,1.0056079e-05
R-HSA-6782135,0.009726728
R-HSA-6782210,0.00014103638
R-HSA-6782861,0.0
R-HSA-70688,0.0
R-HSA-70921,6.147512e-05
R-HSA-71064,4.2932044e-07
R-HSA-71182,3.1996342e-07
R-HSA-71240,1.9196706e-08
R-HSA-388844,2.7556978e-06
R-HSA-6794361,6.1087843e-07
R-HSA-8849932,4.5511743e-07
R-HSA-6802946,5.083632e-05
R-HSA-6802948,3.239812e-08
R-HSA-6802949,0.00016683462
R-HSA-6802952,1.0540836e-07
R-HSA-6802953,8.9923446e-07
R-HSA-6802955,0.00068324513
R-HSA-6799990,3.1723935e-09
R-HSA-6803544,0.0
R-HSA-6809371,0.0012876644
R-HSA-6806664,0.0
R-HSA-8877627,4.939385e-09
R-HSA-6806942,1.0815489e-06
R-HSA-6807004,1.699157e-09
R-HSA-8851805,8.812249e-08
R-HSA-8851907,1.3539252e-06
R-HSA-8865999,1.47368e-05
R-HSA-8875656,9.093974e-11
R-HSA-8875791,9.69584e-10
R-HSA-6811438,1.30367225e-05
R-HSA-6811440,6.380747e-05
R-HSA-68962,2.5363213e-06
R-HSA-68949,3.2608943e-05
R-HSA-69017,0.00022468803
R-HSA-176974,1.219708e-06
R-HSA-68952,0.00011666802
R-HSA-2468052,5.3668447e-08
R-HSA-176187,7.3869196e-06
R-HSA-69478,1.8779046e-08
R-HSA-70263,2.5109114e-06
R-HSA-977347,1.7251472e-07
R-HSA-71262,0.00010519894
R-HSA-5662702,7.280181e-10
R-HSA-6798163,1.9546041e-08
R-HSA-8849175,2.3515701e-12
R-HSA-73843,0.0
R-HSA-5653890,7.1215106e-07
R-HSA-5661270,3.2154276e-06
R-HSA-70370,1.7336701e-08
R-HSA-8853383,9.81766e-14
R-HSA-71403,6.6692984e-12
R-HSA-880009,1.9372881e-05
R-HSA-72163,4.0108733e-07
R-HSA-72165,1.0430647e-08
R-HSA-75094,9.113598e-12
R-HSA-159236,1.41983555e-05
R-HSA-72187,1.699026e-07
R-HSA-6784531,2.5310763e-08
R-HSA-6785470,0.0
R-HSA-6787450,0.0
R-HSA-156827,6.524415e-05
R-HSA-1799339,0.010982765
R-HSA-72764,0.00030797446
R-HSA-73728,0.0
R-HSA-73762,1.511525e-11
R-HSA-73772,8.369289e-09
R-HSA-109688,1.8483595e-06
R-HSA-674695,6.4102173e-06
R-HSA-6807505,6.322544e-05
R-HSA-73779,3.3825405e-08
R-HSA-77075,2.3162487e-05
R-HSA-73777,9.7616685e-06
R-HSA-73863,1.3565466e-12
R-HSA-75157,1.7757195e-06
R-HSA-75158,6.584889e-06
R-HSA-110314,8.990978e-06
R-HSA-6783310,1.1235183e-05
R-HSA-110357,2.2971723e-11
R-HSA-5649702,0.0005495943
R-HSA-5657655,1.0523289e-06
R-HSA-112122,4.3794643e-09
R-HSA-112126,8.5969955e-14
R-HSA-73780,1.0800824e-07
R-HSA-73980,2.1160822e-06
R-HSA-749476,3.9877344e-07
R-HSA-77108,1.4233348e-05
R-HSA-77111,8.4718365e-14
R-HSA-77387,2.427355e-05
R-HSA-75102,0.0
R-HSA-77042,0.0
R-HSA-111367,8.7791776e-08
R-HSA-77588,1.3619201e-07
R-HSA-77595,7.693482e-08
R-HSA-211736,2.9785972e-13
R-HSA-5357786,7.383349e-08
R-HSA-5357905,0.00017453308
R-HSA-5357956,1.3811011e-08
R-HSA-5626978,0.0
R-HSA-163282,9.644969e-16
R-HSA-163316,0.0
R-HSA-112382,6.164099e-07
R-HSA-113418,1.0593793e-06
R-HSA-114604,1.4833332e-05
R-HSA-430116,1.8692587e-08
R-HSA-456926,2.2277753e-05
R-HSA-114516,0.0
R-HSA-114608,2.5344882e-06
R-HSA-392023,0.0
R-HSA-73776,2.5009925e-08
R-HSA-75953,2.7630467e-06
R-HSA-76061,5.3874178e-08
R-HSA-76066,1.5778776e-05
R-HSA-76071,8.7781723e-07
R-HSA-606279,1.2815914e-10
R-HSA-8849468,5.7301306e-09
R-HSA-8849469,2.1691953e-07
R-HSA-8849470,1.7693708e-07
R-HSA-8849471,2.2183656e-05
R-HSA-8849472,2.4844176e-06
R-HSA-8849473,4.280063e-06
R-HSA-8849474,1.555896e-07
R-HSA-8857538,5.880235e-11
R-HSA-8866652,4.3661873e-07
R-HSA-8866654,3.230384e-09
R-HSA-8856825,0.0013191651
R-HSA-8862803,1.902667e-06
R-HSA-6793080,6.3828593e-06
R-HSA-6790901,7.725868e-05
R-HSA-6791226,1.172889e-05
R-HSA-8875360,5.0548806e-06
R-HSA-8876493,3.750854e-07
R-HSA-189085,4.7739472e-06
R-HSA-192456,3.833768e-08
R-HSA-9018519,4.016246e-06
R-HSA-8949664,6.4928304e-07
R-HSA-428359,4.398863e-12
R-HSA-72086,4.4110305e-07
R-HSA-1632852,6.314881e-07
R-HSA-73621,5.361066e-10
R-HSA-8850843,3.5312585e-08
R-HSA-500753,2.5971716e-15
R-HSA-73817,2.4074924e-11
R-HSA-73614,2.742052e-07
R-HSA-74217,1.6823594e-09
R-HSA-196791,3.2531814e-05
R-HSA-8963678,3.999639e-11
R-HSA-8981373,4.319543e-09
R-HSA-8866423,0.0
R-HSA-8963888,2.2097565e-07
R-HSA-8963896,4.6899513e-05
R-HSA-8963889,1.9018225e-05
R-HSA-8963901,1.9175388e-05
R-HSA-8964041,0.0
R-HSA-8964058,1.6323766e-06
R-HSA-8866427,5.5243905e-08
R-HSA-8964011,9.553565e-07
R-HSA-8964026,0.0
R-HSA-8964038,2.5944886e-09
R-HSA-8964046,0.0
R-HSA-200425,4.9843857e-06
R-HSA-1474151,1.657275e-05
R-HSA-2142789,9.172588e-08
R-HSA-389542,1.3301113e-10
R-HSA-163560,0.0006244381
R-HSA-75109,2.9314708e-06
R-HSA-3322077,4.022929e-05
R-HSA-70221,9.097796e-08
R-HSA-8852405,0.0
R-HSA-201451,0.00016074319
R-HSA-8854214,2.6138027e-09
R-HSA-8876198,3.423018e-05
R-HSA-9013508,1.2388071e-09
R-HSA-9013695,1.8627648e-05
R-HSA-9013700,8.345151e-07
R-HSA-9604323,2.6002624e-08
R-HSA-2142700,3.347548e-14
R-HSA-9027604,3.3368976e-09
R-HSA-9033500,9.905717e-05
R-HSA-917977,3.352133e-08
R-HSA-975956,1.2131576e-11
R-HSA-975957,1.1992786e-07
R-HSA-983168,1.6107019e-07
R-HSA-983170,4.392602e-06
R-HSA-983189,5.0245526e-06
R-HSA-5690714,1.5790086e-08
R-HSA-983695,1.9106956e-06
R-HSA-936837,1.7874191e-07
