,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
TMTC4,0.0,0.0,0.0,-0.058947846,0.22903492
ZADH2,0.0,0.0,0.0,-0.058947846,0.22903492
BTD,4.878637e-06,1.0,4.878637e-06,-0.054724164,0.084346965
DDB2,1.2905991e-05,6.0,1.2905991e-05,-0.047774486,-0.6495593
CADM4,0.0,0.0,0.0,-0.058947846,0.22903492
MYOM2,0.0,0.0,0.0,-0.058947846,0.22903492
TMEM202,0.0,0.0,0.0,-0.058947846,0.22903492
MKNK1,5.5002965e-06,4.0,5.5002965e-06,-0.054185964,-0.3586795
DRAM1,0.0,0.0,0.0,-0.058947846,0.22903492
PPP6R2,0.0,0.0,0.0,-0.058947846,0.22903492
ATF7,0.0,0.0,0.0,-0.058947846,0.22903492
PPIL2,1.8914872e-07,1.0,1.8914872e-07,-0.058784094,0.08134789
LAMP3,0.0,0.0,0.0,-0.058947846,0.22903492
TGFBI,5.4715264e-07,1.0,5.4715264e-07,-0.05847415,0.08157685
TMEM203,0.0,0.0,0.0,-0.058947846,0.22903492
PIK3C2B,3.2254227e-06,1.0,3.2254227e-06,-0.056155436,0.08328968
TIPIN,4.6745303e-05,1.0,4.6745303e-05,-0.018478103,0.1111219
SARM1,2.0911388e-08,1.0,2.0911388e-08,-0.058929745,0.081240304
ZNF354B,0.0,0.0,0.0,-0.058947846,0.22903492
ARHGEF6,3.4269848e-05,4.0,3.4269848e-05,-0.02927873,-0.34028053
ASNSD1,0.0,0.0,0.0,-0.058947846,0.22903492
USP32,0.0,0.0,0.0,-0.058947846,0.22903492
FAM219B,0.0,0.0,0.0,-0.058947846,0.22903492
GPRASP1,0.0,0.0,0.0,-0.058947846,0.22903492
CYP4F3,8.942584e-06,4.0,8.942584e-06,-0.051205806,-0.35647807
PHACTR4,0.0,0.0,0.0,-0.058947846,0.22903492
UBE2A,0.0005612435,3.0,0.0005612435,0.4269487,0.14454241
RASSF1,0.0,0.0,0.0,-0.058947846,0.22903492
ICK,0.0,0.0,0.0,-0.058947846,0.22903492
RPF2,0.0,0.0,0.0,-0.058947846,0.22903492
TRIM52,0.0,0.0,0.0,-0.058947846,0.22903492
LACTB,0.0,0.0,0.0,-0.058947846,0.22903492
ZFP3,0.0,0.0,0.0,-0.058947846,0.22903492
SLC39A9,0.0,0.0,0.0,-0.058947846,0.22903492
NCOR1,0.00010459128,9.0,0.00010459128,0.031602047,-1.034348
PAXBP1,0.0,0.0,0.0,-0.058947846,0.22903492
OPRL1,1.3774011e-06,1.0,1.3774011e-06,-0.05775536,0.08210782
CDK9,1.1092814e-06,8.0,1.1092814e-06,-0.05798749,-0.9527196
MTHFD2,5.0405456e-06,1.0,5.0405456e-06,-0.054583997,0.0844505
TBC1D10B,0.0,0.0,0.0,-0.058947846,0.22903492
ZG16B,0.0,0.0,0.0,-0.058947846,0.22903492
ARPC5L,0.0,0.0,0.0,-0.058947846,0.22903492
CLEC17A,0.0,0.0,0.0,-0.058947846,0.22903492
NEK11,0.0,0.0,0.0,-0.058947846,0.22903492
CD28,1.0752867e-05,5.0,1.0752867e-05,-0.04963855,-0.50312835
QRSL1,0.0,0.0,0.0,-0.058947846,0.22903492
EVPL,4.7242682e-07,1.0,4.7242682e-07,-0.058538843,0.081529066
ZNF77,0.0,0.0,0.0,-0.058947846,0.22903492
ARHGAP25,2.2143911e-09,1.0,2.2143911e-09,-0.05894593,0.081228346
ZNF570,0.0,0.0,0.0,-0.058947846,0.22903492
TFEB,0.0,0.0,0.0,-0.058947846,0.22903492
NUDT22,0.0,0.0,0.0,-0.058947846,0.22903492
PIP5K1A,5.3114916e-05,2.0,5.3114916e-05,-0.012963612,-0.03261256
GPI,3.2916723e-05,3.0,3.2916723e-05,-0.030450195,-0.19333789
UEVLD,0.0,0.0,0.0,-0.058947846,0.22903492
PTPRG,0.0,0.0,0.0,-0.058947846,0.22903492
ZDHHC19,0.0,0.0,0.0,-0.058947846,0.22903492
WDR89,0.0,0.0,0.0,-0.058947846,0.22903492
ALG5,0.0,0.0,0.0,-0.058947846,0.22903492
DVL3,2.163069e-06,5.0,2.163069e-06,-0.05707517,-0.50862175
CXXC5,3.9426013e-06,1.0,3.9426013e-06,-0.05553454,0.08374834
CDC42BPB,0.0,0.0,0.0,-0.058947846,0.22903492
MDFIC,0.0,0.0,0.0,-0.058947846,0.22903492
PPL,8.4778185e-06,2.0,8.4778185e-06,-0.051608175,-0.061159275
RWDD3,0.0,0.0,0.0,-0.058947846,0.22903492
APOL6,0.0,0.0,0.0,-0.058947846,0.22903492
CGRRF1,0.0,0.0,0.0,-0.058947846,0.22903492
MCTS1,0.0,0.0,0.0,-0.058947846,0.22903492
DUSP11,0.0,0.0,0.0,-0.058947846,0.22903492
ANAPC15,0.000119657816,8.0,0.000119657816,0.0446459,-0.8769044
CDC123,0.0,0.0,0.0,-0.058947846,0.22903492
FBXO32,1.6460333e-06,2.0,1.6460333e-06,-0.057522796,-0.06552839
RALGPS2,0.0,0.0,0.0,-0.058947846,0.22903492
FANCA,2.8412842e-06,1.0,2.8412842e-06,-0.056488007,0.083044015
SERBP1,0.0,0.0,0.0,-0.058947846,0.22903492
PPP1R15B,0.0,0.0,0.0,-0.058947846,0.22903492
SEC22A,3.7113932e-05,1.0,3.7113932e-05,-0.026816463,0.10496237
GMPR2,1.6204169e-06,1.0,1.6204169e-06,-0.057544973,0.08226323
EPRS,5.8453456e-06,2.0,5.8453456e-06,-0.05388724,-0.062842816
COPB2,7.963616e-05,2.0,7.963616e-05,0.009997151,-0.015651451
MAP3K7,1.9674326e-05,12.0,1.9674326e-05,-0.0419148,-1.5320789
SFSWAP,0.0,0.0,0.0,-0.058947846,0.22903492
RREB1,0.0,0.0,0.0,-0.058947846,0.22903492
TDO2,4.5390577e-10,1.0,4.5390577e-10,-0.058947455,0.08122722
ZNF26,0.0,0.0,0.0,-0.058947846,0.22903492
COBLL1,0.0,0.0,0.0,-0.058947846,0.22903492
WWOX,1.0997753e-09,2.0,1.0997753e-09,-0.058946896,-0.06658038
UBTF,3.207025e-05,6.0,3.207025e-05,-0.03118303,-0.63730323
TOP3A,1.3462905e-05,5.0,1.3462905e-05,-0.047292337,-0.5013952
LEPROTL1,0.0,0.0,0.0,-0.058947846,0.22903492
SLC35E3,0.0,0.0,0.0,-0.058947846,0.22903492
CANT1,1.5147918e-06,1.0,1.5147918e-06,-0.057636417,0.082195684
TMEM107,0.0,0.0,0.0,-0.058947846,0.22903492
ELP5,7.89046e-06,1.0,7.89046e-06,-0.05211668,0.08627311
AR,9.281686e-05,6.0,9.281686e-05,0.021408344,-0.598454
FOXRED2,0.0,0.0,0.0,-0.058947846,0.22903492
HLA-DOA,6.858373e-05,1.0,6.858373e-05,0.00042851295,0.1250882
MUS81,1.0901964e-05,2.0,1.0901964e-05,-0.049509473,-0.059608962
SPOP,0.0,0.0,0.0,-0.058947846,0.22903492
TMEM79,0.0,0.0,0.0,-0.058947846,0.22903492
ARHGEF37,6.1527367e-06,3.0,6.1527367e-06,-0.053621113,-0.21045424
NCEH1,2.0836882e-08,1.0,2.0836882e-08,-0.058929805,0.08124026
CLEC6A,2.2166464e-07,1.0,2.2166464e-07,-0.05875594,0.08136869
GDAP1,0.0,0.0,0.0,-0.058947846,0.22903492
MBOAT1,8.992035e-06,2.0,8.992035e-06,-0.05116299,-0.060830414
SEC11C,2.1000284e-05,4.0,2.1000284e-05,-0.040766854,-0.3487668
TRIM3,0.0,0.0,0.0,-0.058947846,0.22903492
WARS,6.161286e-06,1.0,6.161286e-06,-0.05361371,0.08516725
ARNT,0.00031952318,2.0,0.00031952318,0.21767934,0.13776325
NOP56,0.0004948122,3.0,0.0004948122,0.3694358,0.10205765
UBE2F,1.0123685e-07,2.0,1.0123685e-07,-0.0588602,-0.06651633
EML3,0.0,0.0,0.0,-0.058947846,0.22903492
ACSS2,5.861173e-06,2.0,5.861173e-06,-0.05387354,-0.06283269
ATRAID,0.0,0.0,0.0,-0.058947846,0.22903492
SYNCRIP,0.0,0.0,0.0,-0.058947846,0.22903492
RAB40B,1.2293401e-05,1.0,1.2293401e-05,-0.048304837,0.08908892
MTPAP,0.0,0.0,0.0,-0.058947846,0.22903492
ATPAF1,0.0,0.0,0.0,-0.058947846,0.22903492
SETD4,0.0,0.0,0.0,-0.058947846,0.22903492
ETV6,0.0,0.0,0.0,-0.058947846,0.22903492
TCAF2,0.0,0.0,0.0,-0.058947846,0.22903492
SIGIRR,3.7586582e-05,1.0,3.7586582e-05,-0.026407266,0.105264634
SEMA3F,0.0,0.0,0.0,-0.058947846,0.22903492
ZNF658,0.0,0.0,0.0,-0.058947846,0.22903492
DDX54,0.0,0.0,0.0,-0.058947846,0.22903492
PCTP,0.00032382034,1.0,0.00032382034,0.22139959,0.2883194
ANAPC10,2.02262e-05,9.0,2.02262e-05,-0.041437015,-1.0883019
ZNF175,0.0,0.0,0.0,-0.058947846,0.22903492
ANXA5,3.8395915e-06,1.0,3.8395915e-06,-0.055623725,0.08368246
KEL,6.0147313e-06,1.0,6.0147313e-06,-0.053740595,0.08507353
SAMD9L,0.0,0.0,0.0,-0.058947846,0.22903492
FAM24B,0.0,0.0,0.0,-0.058947846,0.22903492
MAGEB6,0.0,0.0,0.0,-0.058947846,0.22903492
ZNF597,0.0,0.0,0.0,-0.058947846,0.22903492
HIF1A,4.8133348e-05,9.0,4.8133348e-05,-0.017276404,-1.0704545
PRR19,0.0,0.0,0.0,-0.058947846,0.22903492
SPATA20,0.0,0.0,0.0,-0.058947846,0.22903492
TRIM38,0.0,0.0,0.0,-0.058947846,0.22903492
POLDIP3,7.2452617e-06,3.0,7.2452617e-06,-0.052675262,-0.20975554
ERMP1,0.0,0.0,0.0,-0.058947846,0.22903492
FAS,1.1675824e-05,5.0,1.1675824e-05,-0.048839502,-0.5025381
TANGO6,0.0,0.0,0.0,-0.058947846,0.22903492
COX17,3.685112e-05,1.0,3.685112e-05,-0.02704399,0.104794286
RRP9,2.0894035e-05,2.0,2.0894035e-05,-0.04085884,-0.05321874
MFSD8,0.0,0.0,0.0,-0.058947846,0.22903492
RNLS,7.234433e-06,1.0,7.234433e-06,-0.052684635,0.08585356
FAM3C,1.5655974e-05,1.0,1.5655974e-05,-0.045393687,0.091239385
MICALL1,0.0,0.0,0.0,-0.058947846,0.22903492
ECHDC2,0.0,0.0,0.0,-0.058947846,0.22903492
ST7,0.0,0.0,0.0,-0.058947846,0.22903492
THOC6,8.61862e-07,3.0,8.61862e-07,-0.058201693,-0.21383792
KCNG1,4.1868496e-08,1.0,4.1868496e-08,-0.058911603,0.08125371
RSAD2,0.0,0.0,0.0,-0.058947846,0.22903492
ATG4A,1.169124e-07,1.0,1.169124e-07,-0.058846634,0.0813017
RPAP2,9.953208e-07,1.0,9.953208e-07,-0.058086146,0.08186347
DLST,3.1061998e-07,2.0,3.1061998e-07,-0.05867893,-0.06638243
AHR,1.7500428e-09,1.0,1.7500428e-09,-0.05894633,0.081228055
SRP9,1.5448752e-07,1.0,1.5448752e-07,-0.058814097,0.08132573
PCNA,0.00010590452,22.0,0.00010590452,0.032738984,-2.955012
WDR18,1.2872951e-05,1.0,1.2872951e-05,-0.04780309,0.08945955
USP40,0.0,0.0,0.0,-0.058947846,0.22903492
NPEPL1,0.0,0.0,0.0,-0.058947846,0.22903492
WDFY3,0.0,0.0,0.0,-0.058947846,0.22903492
NDST2,2.768601e-07,1.0,2.768601e-07,-0.058708157,0.081403986
RHOT2,2.0003295e-09,1.0,2.0003295e-09,-0.058946114,0.08122821
FOXL2,3.318923e-05,1.0,3.318923e-05,-0.030214272,0.102452405
DCPS,1.9633171e-07,1.0,1.9633171e-07,-0.05877787,0.08135249
PBX2,0.0,0.0,0.0,-0.058947846,0.22903492
SCLY,1.6718897e-05,1.0,1.6718897e-05,-0.04447346,0.09191915
KCNJ10,3.089835e-06,3.0,3.089835e-06,-0.05627282,-0.21241306
ANAPC4,1.1634885e-05,9.0,1.1634885e-05,-0.048874944,-1.0937963
STAT2,0.00069031375,2.0,0.00069031375,0.5386913,0.3748946
KLF4,0.0,0.0,0.0,-0.058947846,0.22903492
PHACTR1,0.0,0.0,0.0,-0.058947846,0.22903492
MOSPD1,0.0,0.0,0.0,-0.058947846,0.22903492
P2RX7,7.996798e-06,2.0,7.996798e-06,-0.05202462,-0.061466895
PRPS2,2.7881438e-06,1.0,2.7881438e-06,-0.056534007,0.08301003
VEGFC,2.0222485e-06,2.0,2.0222485e-06,-0.057197083,-0.06528779
COMMD8,9.249197e-07,1.0,9.249197e-07,-0.0581471,0.08181845
PAFAH1B1,1.6691496e-07,10.0,1.6691496e-07,-0.05880334,-1.2489384
SH3TC1,0.0,0.0,0.0,-0.058947846,0.22903492
AP2A2,3.0234123e-06,11.0,3.0234123e-06,-0.056330327,-1.3949195
PAM,0.0,0.0,0.0,-0.058947846,0.22903492
CRLF2,1.7597164e-05,1.0,1.7597164e-05,-0.0437131,0.09248083
RABL3,0.0,0.0,0.0,-0.058947846,0.22903492
CCDC28B,0.0,0.0,0.0,-0.058947846,0.22903492
FRS2,3.2131753e-05,16.0,3.2131753e-05,-0.031129783,-2.1153438
MFSD6,0.0,0.0,0.0,-0.058947846,0.22903492
NSA2,0.0,0.0,0.0,-0.058947846,0.22903492
RPE,0.0,0.0,0.0,-0.058947846,0.22903492
RXRB,1.1173804e-06,1.0,1.1173804e-06,-0.057980474,0.08194153
EIF1AX,9.258388e-05,6.0,9.258388e-05,0.021206645,-0.598603
TMIGD1,0.0,0.0,0.0,-0.058947846,0.22903492
HSPA6,0.0013676757,4.0,0.0013676757,1.1251173,0.5124712
HM13,0.0,0.0,0.0,-0.058947846,0.22903492
SPP2,2.445122e-06,3.0,2.445122e-06,-0.056830984,-0.21282536
IQSEC1,0.0,0.0,0.0,-0.058947846,0.22903492
CT45A3,0.0,0.0,0.0,-0.058947846,0.22903492
STXBP6,0.0,0.0,0.0,-0.058947846,0.22903492
RP2,2.7836036e-06,1.0,2.7836036e-06,-0.05653794,0.083007134
IMP4,9.3814657e-07,2.0,9.3814657e-07,-0.058135647,-0.06598111
LEP,4.050711e-07,2.0,4.050711e-07,-0.058597155,-0.06632203
NUP93,0.0006158166,18.0,0.0006158166,0.47419536,-2.0376766
DUSP12,0.0,0.0,0.0,-0.058947846,0.22903492
ZBED1,5.434216e-06,1.0,5.434216e-06,-0.054243173,0.08470227
CD79B,6.540862e-05,2.0,6.540862e-05,-0.0023203397,-0.024750376
SCRN2,0.0,0.0,0.0,-0.058947846,0.22903492
FBLN7,0.0,0.0,0.0,-0.058947846,0.22903492
SEC13,0.00035320004,7.0,0.00035320004,0.24683507,-0.57973945
ELMO3,0.0,0.0,0.0,-0.058947846,0.22903492
GNPDA2,0.0,0.0,0.0,-0.058947846,0.22903492
KEAP1,6.664694e-05,3.0,6.664694e-05,-0.0012482604,-0.17176645
NEXN,0.0,0.0,0.0,-0.058947846,0.22903492
SARS,3.0610998e-05,2.0,3.0610998e-05,-0.032446377,-0.04700446
MTCH1,0.0,0.0,0.0,-0.058947846,0.22903492
RPP40,1.281154e-05,2.0,1.281154e-05,-0.047856256,-0.058387734
SLC3A2,2.2489026e-08,3.0,2.2489026e-08,-0.058928378,-0.2143747
SUSD1,0.0,0.0,0.0,-0.058947846,0.22903492
TPR,9.756907e-05,18.0,9.756907e-05,0.025522571,-2.369111
SPRYD3,0.0,0.0,0.0,-0.058947846,0.22903492
INSL5,2.0647053e-07,1.0,2.0647053e-07,-0.058769096,0.08135898
CRELD1,0.0,0.0,0.0,-0.058947846,0.22903492
APMAP,0.0,0.0,0.0,-0.058947846,0.22903492
SPRYD4,0.0,0.0,0.0,-0.058947846,0.22903492
TCEA3,0.0,0.0,0.0,-0.058947846,0.22903492
KCTD18,0.0,0.0,0.0,-0.058947846,0.22903492
NUDT15,1.7523669e-07,1.0,1.7523669e-07,-0.058796138,0.081339
RPS12,2.8039744e-06,15.0,2.8039744e-06,-0.05652031,-1.9862918
PRR13,0.0,0.0,0.0,-0.058947846,0.22903492
USP6,0.0,0.0,0.0,-0.058947846,0.22903492
TMEM169,0.0,0.0,0.0,-0.058947846,0.22903492
CEP89,1.08164166e-07,1.0,1.08164166e-07,-0.058854204,0.0812961
SLC6A8,2.3554117e-05,1.0,2.3554117e-05,-0.03855587,0.09629047
CRYZ,0.0,0.0,0.0,-0.058947846,0.22903492
FGFR1OP,4.6490743e-07,6.0,4.6490743e-07,-0.058545355,-0.65751576
ATPAF2,0.0,0.0,0.0,-0.058947846,0.22903492
ZFYVE21,0.0,0.0,0.0,-0.058947846,0.22903492
UBQLN1,7.973702e-08,1.0,7.973702e-08,-0.058878813,0.08127793
CD302,0.0,0.0,0.0,-0.058947846,0.22903492
SLC6A5,6.128937e-07,1.0,6.128937e-07,-0.05841724,0.08161889
MYOF,0.0,0.0,0.0,-0.058947846,0.22903492
CAPN1,2.3993396e-06,3.0,2.3993396e-06,-0.056870617,-0.21285465
RRAS,3.0817648e-07,3.0,3.0817648e-07,-0.058681045,-0.214192
PHC1,1.0439675e-06,9.0,1.0439675e-06,-0.05804403,-1.1005694
NUBP1,6.212983e-10,1.0,6.212983e-10,-0.05894731,0.081227325
PGAP2,0.0,0.0,0.0,-0.058947846,0.22903492
PGM1,1.8268427e-05,4.0,1.8268427e-05,-0.04313196,-0.35051394
TMEM71,0.0,0.0,0.0,-0.058947846,0.22903492
FEN1,1.1165955e-06,5.0,1.1165955e-06,-0.057981152,-0.509291
TARBP1,0.0,0.0,0.0,-0.058947846,0.22903492
MAP3K4,0.0,0.0,0.0,-0.058947846,0.22903492
EED,0.00072371366,6.0,0.00072371366,0.5676072,-0.19497718
PJA1,3.6225796e-07,1.0,3.6225796e-07,-0.058634225,0.081458606
FASTKD5,0.0,0.0,0.0,-0.058947846,0.22903492
VPS9D1,0.0,0.0,0.0,-0.058947846,0.22903492
IVNS1ABP,0.0,0.0,0.0,-0.058947846,0.22903492
UTP6,0.00010724327,2.0,0.00010724327,0.03389801,0.0020040998
PSMD8,0.0002867482,46.0,6.233656e-06,-0.05355106,-6.3867497
RNFT1,0.0,0.0,0.0,-0.058947846,0.22903492
GNPTG,0.0,0.0,0.0,-0.058947846,0.22903492
MUSTN1,0.0,0.0,0.0,-0.058947846,0.22903492
ZNF611,0.0,0.0,0.0,-0.058947846,0.22903492
ZCCHC24,0.0,0.0,0.0,-0.058947846,0.22903492
PPCS,9.137108e-08,1.0,9.137108e-08,-0.058868743,0.081285365
APOOL,3.763419e-05,2.0,3.763419e-05,-0.02636605,-0.042512927
DLX2,0.0,0.0,0.0,-0.058947846,0.22903492
TMCO3,0.0,0.0,0.0,-0.058947846,0.22903492
GLYCTK,2.2122635e-05,1.0,2.2122635e-05,-0.039795175,0.095374994
SYNJ2,2.5824342e-05,1.0,2.5824342e-05,-0.036590423,0.09774234
TRMT1,0.0,0.0,0.0,-0.058947846,0.22903492
TMEM260,0.0,0.0,0.0,-0.058947846,0.22903492
DACH1,0.0,0.0,0.0,-0.058947846,0.22903492
PGBD2,0.0,0.0,0.0,-0.058947846,0.22903492
MARK3,1.699699e-05,8.0,1.699699e-05,-0.044232704,-0.942559
REV1,6.083125e-06,4.0,6.083125e-06,-0.053681385,-0.35830677
CORO7,0.0,0.0,0.0,-0.058947846,0.22903492
DMRTB1,0.0,0.0,0.0,-0.058947846,0.22903492
WDR47,0.0,0.0,0.0,-0.058947846,0.22903492
BSDC1,0.0,0.0,0.0,-0.058947846,0.22903492
DYM,0.0,0.0,0.0,-0.058947846,0.22903492
RNF166,0.0,0.0,0.0,-0.058947846,0.22903492
FAH,1.1433813e-09,1.0,1.1433813e-09,-0.05894686,0.08122766
CCND1,4.8877314e-06,11.0,4.8877314e-06,-0.054716293,-1.3937272
EIF3E,2.9961884e-05,6.0,2.9961884e-05,-0.03300835,-0.6386516
SMIM13,0.0,0.0,0.0,-0.058947846,0.22903492
TJAP1,0.0,0.0,0.0,-0.058947846,0.22903492
PRF1,0.0,0.0,0.0,-0.058947846,0.22903492
EXOSC10,3.8250814e-08,1.0,3.8250814e-08,-0.058914732,0.08125139
TBC1D23,0.0,0.0,0.0,-0.058947846,0.22903492
TCAF1,0.0,0.0,0.0,-0.058947846,0.22903492
APIP,1.4676883e-07,1.0,1.4676883e-07,-0.05882078,0.08132079
TMEM64,0.0,0.0,0.0,-0.058947846,0.22903492
PRMT1,4.0546423e-05,4.0,4.0546423e-05,-0.023844784,-0.3362665
EPM2A,0.0014504238,2.0,0.0014504238,1.1967565,0.86100703
IARS2,5.1506227e-06,1.0,5.1506227e-06,-0.054488696,0.084520906
GPR146,0.0,0.0,0.0,-0.058947846,0.22903492
SORBS3,7.225278e-05,1.0,7.225278e-05,0.0036049904,0.12743467
MED13,8.389733e-08,1.0,8.389733e-08,-0.05887521,0.08128058
GPALPP1,0.0,0.0,0.0,-0.058947846,0.22903492
GPATCH3,0.0,0.0,0.0,-0.058947846,0.22903492
FAM102A,0.0,0.0,0.0,-0.058947846,0.22903492
SIN3A,0.00049097533,3.0,0.00049097533,0.36611402,0.09960387
DISP1,0.0,0.0,0.0,-0.058947846,0.22903492
H2AFY2,0.0,0.0,0.0,-0.058947846,0.22903492
SNAP29,5.977838e-08,2.0,5.977838e-08,-0.058896095,-0.06654285
DUS2,0.0,0.0,0.0,-0.058947846,0.22903492
RNPEP,0.0,0.0,0.0,-0.058947846,0.22903492
PLCB4,2.340831e-05,2.0,2.340831e-05,-0.038682103,-0.051610786
GALNT2,5.6299245e-07,1.0,5.6299245e-07,-0.058460437,0.08158698
NAPA,7.468653e-05,6.0,7.468653e-05,0.005712015,-0.6100489
CCNF,1.00385904e-07,2.0,1.00385904e-07,-0.05886094,-0.06651688
EPHA4,7.330414e-07,1.0,7.330414e-07,-0.05831322,0.08169573
PLEKHA2,0.001414939,1.0,0.001414939,1.1660355,0.9861215
SH2B1,9.169491e-06,2.0,9.169491e-06,-0.05100936,-0.060716927
NISCH,0.0,0.0,0.0,-0.058947846,0.22903492
CHGA,0.0,0.0,0.0,-0.058947846,0.22903492
PARPBP,0.0,0.0,0.0,-0.058947846,0.22903492
SP1,2.9616915e-05,5.0,2.9616915e-05,-0.033307005,-0.49106425
RNASE1,0.0,0.0,0.0,-0.058947846,0.22903492
TPP2,1.4741539e-06,1.0,1.4741539e-06,-0.0576716,0.0821697
FGGY,0.0,0.0,0.0,-0.058947846,0.22903492
IRF5,0.0,0.0,0.0,-0.058947846,0.22903492
HECA,0.0,0.0,0.0,-0.058947846,0.22903492
RASSF9,0.0,0.0,0.0,-0.058947846,0.22903492
SLC35E2B,0.0,0.0,0.0,-0.058947846,0.22903492
IGBP1,0.0,0.0,0.0,-0.058947846,0.22903492
DNAJC10,0.0,0.0,0.0,-0.058947846,0.22903492
KRI1,0.0,0.0,0.0,-0.058947846,0.22903492
CACNG6,1.175156e-05,2.0,1.175156e-05,-0.048773937,-0.05906562
VAV1,9.621243e-05,13.0,9.621243e-05,0.024348062,-1.6309385
MYO1F,0.0,0.0,0.0,-0.058947846,0.22903492
SPCS3,4.6863834e-06,4.0,4.6863834e-06,-0.05489061,-0.3592
UBN1,0.00033378074,1.0,0.00033378074,0.23002282,0.2946894
SOWAHC,0.0,0.0,0.0,-0.058947846,0.22903492
RBL1,7.802529e-07,5.0,7.802529e-07,-0.058272343,-0.5095061
KDM8,5.864905e-09,1.0,5.864905e-09,-0.05894277,0.081230685
CDC34,0.0002870923,4.0,0.0002870923,0.1896023,-0.17859325
HGH1,0.0,0.0,0.0,-0.058947846,0.22903492
EBAG9,1.1564543e-05,1.0,1.1564543e-05,-0.048935845,0.08862279
MTF2,6.9460384e-06,1.0,6.9460384e-06,-0.052934315,0.08566912
PXMP4,0.0,0.0,0.0,-0.058947846,0.22903492
CLN5,0.0,0.0,0.0,-0.058947846,0.22903492
MPRIP,1.2481622e-07,1.0,1.2481622e-07,-0.058839787,0.081306756
PSMC5,0.00039802838,46.0,8.652791e-06,-0.051456694,-6.3155828
RASA3,8.0739665e-07,2.0,8.0739665e-07,-0.05824884,-0.06606472
HINT3,0.0,0.0,0.0,-0.058947846,0.22903492
GCSAM,0.0,0.0,0.0,-0.058947846,0.22903492
RAB11FIP2,6.5141364e-08,1.0,6.5141364e-08,-0.05889145,0.08126859
MFHAS1,0.0,0.0,0.0,-0.058947846,0.22903492
BCL2L2,0.0,0.0,0.0,-0.058947846,0.22903492
COX16,0.0,0.0,0.0,-0.058947846,0.22903492
TUBB1,3.7708898e-05,4.0,3.7708898e-05,-0.026301371,-0.33808115
TWF2,0.0,0.0,0.0,-0.058947846,0.22903492
DSC1,5.1756338e-06,2.0,5.1756338e-06,-0.05446704,-0.06327111
B4GALT2,1.0908383e-07,2.0,1.0908383e-07,-0.05885341,-0.06651132
RAB40C,5.428267e-05,1.0,5.428267e-05,-0.011952627,0.11594226
MOAP1,0.0,0.0,0.0,-0.058947846,0.22903492
LRRC37B,0.0,0.0,0.0,-0.058947846,0.22903492
PIK3R2,9.394219e-05,20.0,9.394219e-05,0.022382597,-2.6670465
DBNDD1,0.0,0.0,0.0,-0.058947846,0.22903492
FAM98C,0.0,0.0,0.0,-0.058947846,0.22903492
ZNF217,1.7331287e-05,1.0,1.7331287e-05,-0.043943286,0.09231079
ABLIM1,9.7777786e-08,1.0,9.7777786e-08,-0.0588632,0.08128946
CFD,8.4802405e-06,3.0,8.4802405e-06,-0.051606078,-0.20896573
CWF19L2,0.0,0.0,0.0,-0.058947846,0.22903492
GPATCH8,0.0,0.0,0.0,-0.058947846,0.22903492
SIPA1,1.2242246e-07,1.0,1.2242246e-07,-0.058841858,0.08130523
FBLIM1,0.0,0.0,0.0,-0.058947846,0.22903492
FIP1L1,8.390136e-06,5.0,8.390136e-06,-0.05168409,-0.5046394
PURG,0.0,0.0,0.0,-0.058947846,0.22903492
ZDHHC5,0.0,0.0,0.0,-0.058947846,0.22903492
KPNA5,1.1708185e-06,2.0,1.1708185e-06,-0.05793421,-0.06583231
SLC12A4,7.5043354e-06,1.0,7.5043354e-06,-0.05245097,0.08602618
KCNH2,1.4615034e-06,2.0,1.4615034e-06,-0.057682555,-0.0656464
POLR3F,9.29081e-06,6.0,9.29081e-06,-0.05090433,-0.6518713
FRA10AC1,0.0,0.0,0.0,-0.058947846,0.22903492
CREBZF,0.0,0.0,0.0,-0.058947846,0.22903492
SP100,3.6024227e-05,1.0,3.6024227e-05,-0.027759874,0.10426547
MAP2K2,0.000100178644,11.0,0.000100178644,0.027781809,-1.332786
POLDIP2,0.0,0.0,0.0,-0.058947846,0.22903492
RAB20,0.00010521589,1.0,0.00010521589,0.032142807,0.14851554
YIPF5,0.0,0.0,0.0,-0.058947846,0.22903492
BSCL2,0.0,0.0,0.0,-0.058947846,0.22903492
PIM3,0.0,0.0,0.0,-0.058947846,0.22903492
TAF1L,3.935157e-06,6.0,3.935157e-06,-0.055540983,-0.65529644
RGS13,0.0,0.0,0.0,-0.058947846,0.22903492
ATG10,1.7454116e-08,1.0,1.7454116e-08,-0.058932737,0.08123809
SMYD4,0.0,0.0,0.0,-0.058947846,0.22903492
CERK,1.5948816e-06,1.0,1.5948816e-06,-0.05756708,0.08224691
STK17B,0.0,0.0,0.0,-0.058947846,0.22903492
SAR1B,0.0011461315,4.0,0.0011461315,0.93331546,0.3707873
MLX,3.4173628e-09,1.0,3.4173628e-09,-0.058944885,0.08122912
PEX14,5.6824337e-07,1.0,5.6824337e-07,-0.05845589,0.08159034
L3MBTL1,1.5961473e-06,1.0,1.5961473e-06,-0.05756598,0.08224771
RANBP9,1.46506425e-08,1.0,1.46506425e-08,-0.05893516,0.0812363
AGO2,0.00039348315,11.0,0.00039348315,0.28171018,-1.1452092
