,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Defective OPLAH causes 5-oxoprolinase deficiency (OPLAHD),0.0,2.0,0.0,-0.09839436,0.095927715
Defective PAPSS2 causes SEMD-PA,0.0,2.0,0.0,-0.09839436,0.095927715
Defective PGM1 causes PGM1-CDG (CDG1t),0.0,2.0,0.0,-0.09839436,0.095927715
Defective PMM2 causes PMM2-CDG (CDG-1a),0.0,2.0,0.0,-0.09839436,0.095927715
"Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3",1.830562e-12,2.0,1.830562e-12,-0.09839436,0.095927715
"Defective POMT1 causes MDDGA1, MDDGB1 and MDDGC1",2.6137341e-09,2.0,2.6137341e-09,-0.09839263,0.09592897
"Defective POMT2 causes MDDGA2, MDDGB2 and MDDGC2",2.3700717e-09,2.0,2.3700717e-09,-0.09839279,0.09592884
Defective RFT1 causes RFT1-CDG (CDG-1n),0.0,2.0,0.0,-0.09839436,0.095927715
Defective RHAG causes regulator type Rh-null hemolytic anemia (RHN),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SFTPA2 causes idiopathic pulmonary fibrosis (IPF),0.0,2.0,0.0,-0.09839436,0.095927715
"Defective SLC11A2 causes hypochromic microcytic anemia, with iron overload 1 (AHMIO1)",0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC12A1 causes Bartter syndrome 1 (BS1),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC12A3 causes Gitelman syndrome (GS),0.0,2.0,0.0,-0.09839436,0.095927715
"Defective SLC12A6 causes agenesis of the corpus callosum, with peripheral neuropathy (ACCPN)",0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC16A1 causes symptomatic deficiency in lactate transport (SDLT),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC17A5 causes Salla disease (SD) and ISSD,0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC17A8 causes autosomal dominant deafness 25 (DFNA25),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC1A1 is implicated in schizophrenia 18 (SCZD18) and dicarboxylic aminoaciduria (DCBXA),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC1A3 causes episodic ataxia 6 (EA6),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC20A2 causes idiopathic basal ganglia calcification 1 (IBGC1),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC22A12 causes renal hypouricemia 1 (RHUC1),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC22A18 causes lung cancer (LNCR) and embryonal rhabdomyosarcoma 1 (RMSE1),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC22A5 causes systemic primary carnitine deficiency (CDSP),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC24A1 causes congenital stationary night blindness 1D (CSNB1D),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC24A4 causes hypomineralized amelogenesis imperfecta (AI),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC24A5 causes oculocutaneous albinism 6 (OCA6),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC26A2 causes chondrodysplasias,0.0,3.0,0.0,-0.09839436,-0.46237922
Defective SLC26A3 causes congenital secretory chloride diarrhea 1 (DIAR1),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC26A4 causes Pendred syndrome (PDS),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC27A4 causes ichthyosis prematurity syndrome (IPS),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC2A1 causes GLUT1 deficiency syndrome 1 (GLUT1DS1),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC2A10 causes arterial tortuosity syndrome (ATS),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC2A2 causes Fanconi-Bickel syndrome (FBS),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC2A9 causes hypouricemia renal 2 (RHUC2),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC33A1 causes spastic paraplegia 42 (SPG42),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC34A1 causes hypophosphatemic nephrolithiasis/osteoporosis 1 (NPHLOP1),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC34A3 causes Hereditary hypophosphatemic rickets with hypercalciuria (HHRH),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC35A2 causes congenital disorder of glycosylation 2M (CDG2M),0.0,2.0,0.0,-0.09839436,0.095927715
"Defective SLC35A3 causes arthrogryposis, mental retardation, and seizures (AMRS)",0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC35C1 causes congenital disorder of glycosylation 2C (CDG2C),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC35D1 causes Schneckenbecken dysplasia (SCHBCKD),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC36A2 causes iminoglycinuria (IG) and hyperglycinuria (HG),0.0,2.0,0.0,-0.09839436,0.095927715
"Defective SLC39A4 causes acrodermatitis enteropathica, zinc-deficiency type (AEZ)",0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC3A1 causes cystinuria (CSNU),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC40A1 causes hemochromatosis 4 (HFE4) (duodenum),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC40A1 causes hemochromatosis 4 (HFE4) (macrophages),0.0,2.0,0.0,-0.09839436,0.095927715
"Defective SLC4A1 causes hereditary spherocytosis type 4 (HSP4),  distal renal tubular acidosis (dRTA) and dRTA with hemolytic anemia (dRTA-HA)",0.0,2.0,0.0,-0.09839436,0.095927715
"Defective SLC4A4 causes renal tubular acidosis, proximal, with ocular abnormalities and mental retardation (pRTA-OA)",0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC5A1 causes congenital glucose/galactose malabsorption (GGM),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC5A2 causes renal glucosuria (GLYS1),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC5A5 causes thyroid dyshormonogenesis 1 (TDH1),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC6A2 causes orthostatic intolerance (OI),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC6A5 causes hyperekplexia 3 (HKPX3),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC7A7 causes lysinuric protein intolerance (LPI),0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC7A9 causes cystinuria (CSNU),0.0,2.0,0.0,-0.09839436,0.095927715
"Defective SLC9A6 causes  X-linked, syndromic mental retardation,, Christianson type (MRXSCH)",0.0,2.0,0.0,-0.09839436,0.095927715
Defective SLC9A9 causes autism 16 (AUTS16),0.0,2.0,0.0,-0.09839436,0.095927715
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",0.0,2.0,0.0,-0.09839436,0.095927715
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",0.0,2.0,0.0,-0.09839436,0.095927715
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",2.4510023e-06,2.0,2.4510023e-06,-0.09677413,0.097095504
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",2.4510023e-06,2.0,2.4510023e-06,-0.09677413,0.097095504
"Defective SLCO1B3 causes hyperbilirubinemia, Rotor type (HBLRR)",1.1989005e-07,2.0,1.1989005e-07,-0.098315105,0.09598484
"Defective SLCO2A1 causes primary, autosomal recessive hypertrophic osteoarthropathy 2 (PHOAR2)",0.0,2.0,0.0,-0.09839436,0.095927715
Defective SRD5A3 causes SRD5A3-CDG (CDG-1q) and KHRZ,0.0,2.0,0.0,-0.09839436,0.095927715
Defective ST3GAL3 causes MCT12 and EIEE15,0.0,2.0,0.0,-0.09839436,0.095927715
Defective TBXAS1 causes Ghosal hematodiaphyseal dysplasia (GHDD),0.0,2.0,0.0,-0.09839436,0.095927715
Defective TPMT causes Thiopurine S-methyltransferase deficiency (TPMT deficiency),0.0,2.0,0.0,-0.09839436,0.095927715
Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC),0.0,2.0,0.0,-0.09839436,0.095927715
Defective UGT1A1 causes hyperbilirubinemia,0.0,2.0,0.0,-0.09839436,0.095927715
Defective UGT1A4 causes hyperbilirubinemia,0.0,2.0,0.0,-0.09839436,0.095927715
Defective pro-SFTPB causes pulmonary surfactant metabolism dysfunction 1 (SMDP1) and respiratory distress syndrome (RDS),3.2747743e-05,2.0,3.2747743e-05,-0.07674656,0.11153053
Defective pro-SFTPC causes pulmonary surfactant metabolism dysfunction 2 (SMDP2) and respiratory distress syndrome (RDS),6.639792e-05,2.0,6.639792e-05,-0.054502215,0.12756331
Defects in biotin (Btn) metabolism,0.0007791271,3.0,0.0007791271,0.41664526,-0.09116049
Defects in cobalamin (B12) metabolism,0.00092257943,15.0,6.150529e-05,-0.05773647,-6.7224946
Defensins,8.0745274e-05,3.0,8.0745274e-05,-0.04501794,-0.42390776
Degradation of AXIN,1.966943e-05,2.0,1.966943e-05,-0.08539194,0.10529931
Degradation of DVL,1.1962045e-05,2.0,1.1962045e-05,-0.090486884,0.10162708
Degradation of GLI1 by the proteasome,0.00041495427,2.0,0.00041495427,0.1759099,0.2936346
Degradation of GLI2 by the proteasome,0.00021077144,2.0,0.00021077144,0.040935464,0.19635075
Degradation of cysteine and homocysteine,8.3355906e-11,2.0,8.3355906e-11,-0.098394305,0.09592776
Deposition of new CENPA-containing nucleosomes at the centromere,0.00016017885,2.0,0.00016017885,0.0074913874,0.17224567
Depurination,8.0290285e-08,3.0,8.0290285e-08,-0.09834128,-0.46234095
Depyrimidination,0.0001523783,3.0,0.0001523783,0.0023348546,-0.38977787
Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,1.3740761e-07,2.0,1.3740761e-07,-0.09830352,0.09599319
Detoxification of Reactive Oxygen Species,1.0817405e-05,2.0,1.0817405e-05,-0.09124355,0.10108172
Digestion of dietary carbohydrate,8.827295e-06,2.0,8.827295e-06,-0.09255911,0.10013352
Digestion of dietary lipid,1.4766453e-12,2.0,1.4766453e-12,-0.09839436,0.095927715
Disassembly of the destruction complex and recruitment of AXIN to the membrane,1.0509493e-06,2.0,1.0509493e-06,-0.09769963,0.096428454
Disinhibition of SNARE formation,6.5887906e-07,2.0,6.5887906e-07,-0.09795881,0.096241646
Displacement of DNA glycosylase by APEX1,5.23474e-08,2.0,5.23474e-08,-0.098359756,0.09595265
Dissolution of Fibrin Clot,6.644324e-08,2.0,6.644324e-08,-0.098350435,0.09595938
Dopamine Neurotransmitter Release Cycle,2.4716658e-07,2.0,2.4716658e-07,-0.09823097,0.09604548
Dopamine clearance from the synaptic cleft,6.664758e-08,3.0,6.664758e-08,-0.0983503,-0.46234748
Downregulation of ERBB2 signaling,4.5361543e-07,2.0,4.5361543e-07,-0.0980945,0.09614384
Downregulation of ERBB4 signaling,1.3265111e-08,2.0,1.3265111e-08,-0.09838559,0.09593404
Downstream TCR signaling,1.7703815e-07,2.0,1.7703815e-07,-0.09827733,0.09601206
Downstream signal transduction,8.767428e-09,2.0,8.767428e-09,-0.09838857,0.09593189
Downstream signaling events of B Cell Receptor (BCR),0.00030319326,4.0,0.00030319326,0.10203063,-0.87622833
Dual Incision in GG-NER,5.847993e-07,2.0,5.847993e-07,-0.09800778,0.09620635
Dual incision in TC-NER,2.1441772e-06,2.0,2.1441772e-06,-0.09697696,0.09694933
E3 ubiquitin ligases ubiquitinate target proteins,2.9545072e-05,2.0,2.9545072e-05,-0.07886368,0.1100046
ECM proteoglycans,3.1615955e-06,2.0,3.1615955e-06,-0.096304394,0.09743407
EGFR downregulation,3.2589435e-07,2.0,3.2589435e-07,-0.09817893,0.09608299
EGFR interacts with phospholipase C-gamma,4.717121e-07,2.0,4.717121e-07,-0.098082535,0.09615246
EPH-ephrin mediated repulsion of cells,2.4080673e-06,2.0,2.4080673e-06,-0.09680252,0.097075045
EPHA-mediated growth cone collapse,3.1659322e-06,2.0,3.1659322e-06,-0.09630153,0.09743614
EPHB-mediated forward signaling,4.7812324e-07,2.0,4.7812324e-07,-0.0980783,0.096155524
ERBB2 Activates PTK6 Signaling,9.0251956e-07,3.0,9.0251956e-07,-0.09779775,-0.4619492
ERBB2 Regulates Cell Motility,2.1542455e-06,2.0,2.1542455e-06,-0.0969703,0.09695413
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.0007384199,2.0,0.0007384199,0.38973588,0.4477513
Electric Transmission Across Gap Junctions,2.1356866e-06,2.0,2.1356866e-06,-0.096982576,0.09694526
Electron transport from NADPH to Ferredoxin,1.5867005e-05,2.0,1.5867005e-05,-0.087905526,0.103487626
Elevation of cytosolic Ca2+ levels,2.7998555e-08,2.0,2.7998555e-08,-0.09837585,0.09594105
Endosomal Sorting Complex Required For Transport (ESCRT),0.0017868059,2.0,0.0017868059,1.0827682,0.94725955
Energy dependent regulation of mTOR by LKB1-AMPK,9.056751e-06,2.0,9.056751e-06,-0.09240742,0.100242846
Ephrin signaling,2.7515291e-08,2.0,2.7515291e-08,-0.09837617,0.09594082
Erythrocytes take up carbon dioxide and release oxygen,0.00039738574,2.0,0.00039738574,0.16429628,0.285264
Erythrocytes take up oxygen and release carbon dioxide,1.5731587e-07,2.0,1.5731587e-07,-0.09829036,0.09600267
Essential fructosuria,0.0,2.0,0.0,-0.09839436,0.095927715
Essential pentosuria,0.0,2.0,0.0,-0.09839436,0.095927715
Establishment of Sister Chromatid Cohesion,9.518903e-09,2.0,9.518903e-09,-0.09838807,0.09593225
Estrogen-dependent gene expression,5.720326e-05,2.0,5.720326e-05,-0.060580317,0.123182476
Ethanol oxidation,2.8590312e-06,2.0,2.8590312e-06,-0.096504405,0.09728991
Eukaryotic Translation Termination,0.0003957515,2.0,0.0003957515,0.16321598,0.28448537
Expression and Processing of Neurotrophins,9.986177e-07,2.0,9.986177e-07,-0.09773423,0.09640351
Extension of Telomeres,5.755486e-07,3.0,5.755486e-07,-0.0980139,-0.462105
Extrinsic Pathway of Fibrin Clot Formation,1.6435775e-10,2.0,1.6435775e-10,-0.09839425,0.09592779
FBXW7 Mutants and NOTCH1 in Cancer,8.9473775e-07,2.0,8.9473775e-07,-0.09780289,0.09635402
FCERI mediated Ca+2 mobilization,4.0218207e-08,2.0,4.0218207e-08,-0.09836777,0.095946886
FCERI mediated MAPK activation,6.665191e-06,2.0,6.665191e-06,-0.09398836,0.099103376
FCERI mediated NF-kB activation,2.2722663e-06,2.0,2.2722663e-06,-0.09689228,0.09701035
FCGR activation,5.2867894e-05,2.0,5.2867894e-05,-0.0634462,0.12111687
FMO oxidises nucleophiles,2.0335317e-11,2.0,2.0335317e-11,-0.09839435,0.095927715
Fanconi Anemia Pathway,3.6945483e-05,2.0,3.6945483e-05,-0.07397166,0.11353056
FasL/ CD95L signaling,1.5219806e-08,2.0,1.5219806e-08,-0.0983843,0.095934965
Fatty acyl-CoA biosynthesis,1.9734232e-08,2.0,1.9734232e-08,-0.09838132,0.09593712
Fibronectin matrix formation,0.0,2.0,0.0,-0.09839436,0.095927715
Formation of ATP by chemiosmotic coupling,0.0,2.0,0.0,-0.09839436,0.095927715
Formation of Incision Complex in GG-NER,3.0700923e-07,2.0,3.0700923e-07,-0.09819141,0.09607399
Formation of RNA Pol II elongation complex ,6.0427574e-06,2.0,6.0427574e-06,-0.09439982,0.09880681
Formation of TC-NER Pre-Incision Complex,4.6033125e-05,2.0,4.6033125e-05,-0.0679643,0.11786041
Formation of editosomes by ADAR proteins,4.381471e-07,2.0,4.381471e-07,-0.09810472,0.09613647
Formation of selenosugars for excretion,0.0,2.0,0.0,-0.09839436,0.095927715
Formation of the Early Elongation Complex,1.2645436e-05,2.0,1.2645436e-05,-0.09003513,0.101952694
Formation of the Editosome,4.2357375e-09,2.0,4.2357375e-09,-0.09839156,0.09592973
Formation of the beta-catenin:TCF transactivating complex,2.1430587e-06,2.0,2.1430587e-06,-0.096977696,0.09694879
Formation of the cornified envelope,1.0714557e-05,2.0,1.0714557e-05,-0.09131153,0.10103272
Formation of xylulose-5-phosphate,9.07618e-06,2.0,9.07618e-06,-0.09239458,0.10025211
Free fatty acids regulate insulin secretion,3.303213e-08,2.0,3.303213e-08,-0.09837253,0.09594345
Fructose biosynthesis,1.9388608e-07,2.0,1.9388608e-07,-0.09826619,0.096020095
Fructose catabolism,4.855853e-06,2.0,4.855853e-06,-0.09518441,0.09824131
G alpha (12/13) signalling events,1.917822e-05,2.0,1.917822e-05,-0.08571666,0.105065264
G alpha (i) signalling events,0.00043609305,2.0,0.00043609305,0.18988363,0.3037063
G alpha (q) signalling events,6.518565e-05,2.0,6.518565e-05,-0.05530358,0.12698571
G alpha (s) signalling events,1.1013462e-06,2.0,1.1013462e-06,-0.097666316,0.09645246
G alpha (z) signalling events,7.160139e-05,2.0,7.160139e-05,-0.051062476,0.13004254
G protein gated Potassium channels,1.0007641e-09,2.0,1.0007641e-09,-0.09839369,0.09592819
G-protein beta:gamma signalling,4.2270793e-05,3.0,4.2270793e-05,-0.07045138,-0.44223914
G0 and Early G1,6.546684e-08,3.0,6.546684e-08,-0.09835108,-0.46234804
G1 Phase,5.9221117e-07,2.0,5.9221117e-07,-0.09800288,0.096209876
G1/S Transition,5.9560104e-08,4.0,5.9560104e-08,-0.09835499,-1.0206578
G2 Phase,4.6424447e-08,2.0,4.6424447e-08,-0.098363675,0.09594983
G2/M DNA damage checkpoint,1.997786e-09,2.0,1.997786e-09,-0.09839304,0.09592867
G2/M DNA replication checkpoint,1.9996728e-12,2.0,1.9996728e-12,-0.09839436,0.095927715
G2/M Transition,1.3598888e-05,9.0,1.5109875e-06,-0.09739553,-3.8057415
GAB1 signalosome,1.401637e-06,2.0,1.401637e-06,-0.09746781,0.096595526
GABA receptor activation,7.459064e-07,4.0,7.459064e-07,-0.097901285,-1.0203308
"GABA synthesis, release, reuptake and degradation",2.0827336e-08,4.0,2.0827336e-08,-0.098380595,-1.0206763
GLI proteins bind promoters of Hh responsive genes to promote transcription,7.572961e-09,2.0,7.572961e-09,-0.09838936,0.09593133
GLI3 is processed to GLI3R by the proteasome,0.0018366171,2.0,0.0018366171,1.1156958,0.9709924
GP1b-IX-V activation signalling,1.6936501e-05,2.0,1.6936501e-05,-0.08719853,0.1039972
GPVI-mediated activation cascade,6.381003e-05,2.0,6.381003e-05,-0.056212932,0.1263303
GRB2 events in EGFR signaling,2.186946e-06,2.0,2.186946e-06,-0.09694868,0.096969694
GRB2 events in ERBB2 signaling,2.5553618e-06,2.0,2.5553618e-06,-0.096705146,0.09714524
GRB2:SOS provides linkage to MAPK signaling for Integrins ,1.639913e-06,2.0,1.639913e-06,-0.0973103,0.09670905
GRB7 events in ERBB2 signaling,3.3560361e-09,2.0,3.3560361e-09,-0.09839214,0.09592932
Galactose catabolism,6.188683e-06,2.0,6.188683e-06,-0.09430335,0.09887635
"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",1.1741197e-05,4.0,1.1741197e-05,-0.09063288,-1.015092
Gap junction trafficking,0.00041082982,3.0,0.00041082982,0.17318344,-0.26663744
Gap-filling DNA repair synthesis and ligation in GG-NER,6.509674e-09,2.0,6.509674e-09,-0.09839006,0.09593081
Gap-filling DNA repair synthesis and ligation in TC-NER,8.375471e-07,2.0,8.375471e-07,-0.0978407,0.09632677
Generation of second messenger molecules,1.929278e-06,2.0,1.929278e-06,-0.09711902,0.09684693
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,5.3406147e-08,2.0,5.3406147e-08,-0.098359056,0.09595315
Gluconeogenesis,2.7976972e-07,2.0,2.7976972e-07,-0.09820942,0.09606101
Glucuronidation,0.0,2.0,0.0,-0.09839436,0.095927715
Glutamate Neurotransmitter Release Cycle,8.7598085e-07,2.0,8.7598085e-07,-0.0978153,0.096345074
"Glutamate binding, activation of AMPA receptors and synaptic plasticity",5.791604e-06,3.0,5.791604e-06,-0.09456584,-0.4596198
Glutathione conjugation,7.4018124e-07,2.0,7.4018124e-07,-0.09790506,0.09628038
Glycerophospholipid biosynthesis,3.9881586e-05,19.0,2.0990308e-06,-0.097006805,-9.376288
Glycine degradation,1.4690966e-08,2.0,1.4690966e-08,-0.09838464,0.09593472
Glycogen breakdown (glycogenolysis),0.00011645671,2.0,0.00011645671,-0.021411005,0.15141405
Glycogen storage diseases,0.0046031084,10.0,0.00046031084,0.20589273,-2.1773553
Glycogen synthesis,0.00034755265,2.0,0.00034755265,0.13135427,0.2615208
Glycolysis,1.3181726e-06,2.0,1.3181726e-06,-0.09752299,0.09655576
Glycoprotein hormones,0.0,2.0,0.0,-0.09839436,0.095927715
Glycosphingolipid metabolism,2.9475592e-05,2.0,2.9475592e-05,-0.07890961,0.1099715
Golgi-to-ER retrograde transport,4.4616572e-05,3.0,4.4616572e-05,-0.06890071,-0.44112146
Growth hormone receptor signaling,0.00011057711,2.0,0.00011057711,-0.025297696,0.1486127
HATs acetylate histones,9.1555586e-07,2.0,9.1555586e-07,-0.09778913,0.09636394
HCN channels,4.064247e-06,2.0,4.064247e-06,-0.0957077,0.09786415
HDACs deacetylate histones,1.7628783e-05,2.0,1.7628783e-05,-0.0867409,0.10432703
HDL assembly,6.363411e-08,2.0,6.363411e-08,-0.09835229,0.09595804
HDL clearance,3.5966077e-05,2.0,3.5966077e-05,-0.07461909,0.11306392
HDL remodeling,4.0675907e-11,2.0,4.0675907e-11,-0.09839433,0.09592774
HDMs demethylate histones,1.2291667e-07,2.0,1.2291667e-07,-0.0983131,0.095986284
HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.0017705475,4.0,0.0017705475,1.0720208,-0.17710058
HDR through MMEJ (alt-NHEJ),3.3518892e-05,2.0,3.3518892e-05,-0.07623679,0.111897945
HHAT G278V abrogates palmitoylation of Hh-Np,0.0,2.0,0.0,-0.09839436,0.095927715
HIV Life Cycle,8.5430565e-07,3.0,8.5430565e-07,-0.097829625,-0.46197218
HSF1 activation,0.0016032724,2.0,0.0016032724,0.961444,0.8598142
HSF1-dependent transactivation,0.0062025324,2.0,0.0062025324,4.001771,3.051153
HSP90 chaperone cycle for steroid hormone receptors (SHR),2.3433316e-07,2.0,2.3433316e-07,-0.09823946,0.09603936
Heme biosynthesis,0.00083994836,2.0,0.00083994836,0.45685098,0.496125
Heme degradation,2.0046555e-05,2.0,2.0046555e-05,-0.08514264,0.10547899
Heparan sulfate/heparin (HS-GAG) metabolism,0.00024104603,4.0,0.00024104603,0.06094839,-0.90583867
Hereditary fructose intolerance,0.0,2.0,0.0,-0.09839436,0.095927715
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD,8.476838e-05,2.0,8.476838e-05,-0.04235848,0.136316
Histidine catabolism,1.7894416e-07,2.0,1.7894416e-07,-0.09827607,0.09601297
Host Interactions of HIV factors,9.2018803e-07,8.0,9.2018803e-07,-0.09778607,-3.2534754
Host Interactions with Influenza Factors,0.00069914636,3.0,0.00069914636,0.36377424,-0.12926771
HuR (ELAVL1) binds and stabilizes mRNA,1.26575305e-05,2.0,1.26575305e-05,-0.09002714,0.10195845
Hyaluronan metabolism,8.762701e-07,3.0,8.762701e-07,-0.097815104,-0.46196172
Hypusine synthesis from eIF5A-lysine,1.5863776e-11,2.0,1.5863776e-11,-0.09839435,0.095927715
IGF1R signaling cascade,7.827154e-06,2.0,7.827154e-06,-0.09322024,0.09965699
IKBKB deficiency causes SCID,4.6092873e-06,2.0,4.6092873e-06,-0.095347404,0.09812384
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR),8.947521e-08,2.0,8.947521e-08,-0.09833521,0.095970355
IP3 and IP4 transport between cytosol and nucleus,0.0,2.0,0.0,-0.09839436,0.095927715
IP6 and IP7 transport between cytosol and nucleus,0.0,2.0,0.0,-0.09839436,0.095927715
IPs transport between ER lumen and cytosol,0.0,2.0,0.0,-0.09839436,0.095927715
IPs transport between ER lumen and nucleus,0.0,2.0,0.0,-0.09839436,0.095927715
IPs transport between cytosol and ER lumen,0.0,2.0,0.0,-0.09839436,0.095927715
IPs transport between nucleus and ER lumen,0.0,2.0,0.0,-0.09839436,0.095927715
IPs transport between nucleus and cytosol,0.0,2.0,0.0,-0.09839436,0.095927715
IRAK4 deficiency (TLR2/4),1.2344552e-06,2.0,1.2344552e-06,-0.097578324,0.09651587
IRAK4 deficiency (TLR5),1.0933855e-07,2.0,1.0933855e-07,-0.09832208,0.09597981
IkBA variant leads to EDA-ID,5.850589e-07,2.0,5.850589e-07,-0.098007604,0.09620647
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.00024005701,2.0,0.00024005701,0.0602946,0.21030399
Import of palmitoyl-CoA into the mitochondrial matrix,0.00016579688,2.0,0.00016579688,0.011205168,0.1749224
