,coef
R-HSA-75109,0.00014208238
R-HSA-427975,2.9610067e-10
R-HSA-140534,6.08829e-05
R-HSA-70171,1.3181726e-06
R-HSA-1799339,1.6749769e-06
R-HSA-196757,1.809194e-07
R-HSA-163210,0.0
R-HSA-76071,1.7073794e-06
R-HSA-379401,6.664758e-08
R-HSA-5579015,0.0
R-HSA-5368286,0.00037486988
R-HSA-156902,2.9341953e-05
R-HSA-2408557,2.1674068e-05
R-HSA-1660662,2.9475592e-05
R-HSA-202433,1.929278e-06
R-HSA-400511,0.00012869686
R-HSA-9027604,3.348959e-07
R-HSA-209931,0.0
R-HSA-4720454,0.0
R-HSA-4793954,0.0
R-HSA-9036092,7.484897e-05
R-HSA-5619039,0.0
R-HSA-500753,1.9241094e-07
R-HSA-448424,4.99085e-05
R-HSA-5654741,7.882454e-05
R-HSA-5652227,1.9388608e-07
R-HSA-191650,2.0997308e-05
R-HSA-72086,0.0004954399
R-HSA-9018677,3.463981e-07
R-HSA-5083636,2.3434873e-10
R-HSA-5632987,2.464623e-08
R-HSA-936837,1.4511249e-05
R-HSA-5661270,9.07618e-06
R-HSA-428890,1.339466e-07
R-HSA-5688031,3.2747743e-05
R-HSA-5683826,1.9656225e-05
R-HSA-5619056,0.0
R-HSA-1251932,3.7157601e-09
R-HSA-5679096,0.0
R-HSA-5619114,0.0
R-HSA-5619092,0.0
R-HSA-975956,3.4174042e-07
R-HSA-4549380,0.0
R-HSA-2453864,9.363382e-07
R-HSA-2214320,0.0
R-HSA-399997,9.263328e-07
R-HSA-5579009,0.0
R-HSA-5619044,0.0
R-HSA-5686938,4.862986e-05
R-HSA-8856825,2.7674216e-06
R-HSA-5688849,7.390208e-06
R-HSA-168255,0.0009670236
R-HSA-8941237,2.0951777e-05
R-HSA-210990,5.208334e-07
R-HSA-5083627,0.0
R-HSA-2032785,7.036164e-06
R-HSA-2395516,1.5867005e-05
R-HSA-166187,0.0
R-HSA-5578995,0.0
R-HSA-532668,4.527993e-08
R-HSA-5619088,0.0
R-HSA-1912408,1.3323588e-05
R-HSA-5579013,0.0
R-HSA-2129379,0.00010798437
R-HSA-5579027,0.0
R-HSA-432040,2.9690773e-06
R-HSA-1566977,0.0
R-HSA-5660724,0.0
R-HSA-5654743,2.0557436e-05
R-HSA-5602636,4.6092873e-06
R-HSA-196843,2.806379e-06
R-HSA-2046104,0.0002040407
R-HSA-166016,4.7846684e-06
R-HSA-420499,4.058032e-09
R-HSA-3214842,1.2291667e-07
R-HSA-196780,0.00021364035
R-HSA-5619068,0.0
R-HSA-5579022,0.0
R-HSA-416700,3.333362e-09
R-HSA-5655302,1.2135892e-05
R-HSA-110381,4.0228198e-07
R-HSA-446107,1.3133936e-08
R-HSA-8981373,0.0
R-HSA-2142845,8.762701e-07
R-HSA-6798163,7.120122e-06
R-HSA-5663020,0.0
R-HSA-983189,0.0011890392
R-HSA-1221632,3.344571e-06
R-HSA-5250924,0.0011489107
R-HSA-2892247,4.2754948e-07
R-HSA-5678771,0.0
R-HSA-373756,0.0
R-HSA-4724325,0.0
R-HSA-1614603,1.1990932e-09
R-HSA-1368082,0.0014003689
R-HSA-2168880,3.5688018e-07
R-HSA-389948,8.763566e-06
R-HSA-8963888,6.052957e-10
R-HSA-447115,0.0007659734
R-HSA-5579007,0.0
R-HSA-5653890,7.526749e-08
R-HSA-5657562,0.0
R-HSA-606279,0.00016017885
R-HSA-352230,3.1744847e-05
R-HSA-3000178,3.1615955e-06
R-HSA-449836,0.0004967023
R-HSA-69017,0.0007124434
R-HSA-5660883,0.0
R-HSA-422085,5.295871e-07
R-HSA-8949664,2.759945e-05
R-HSA-70221,0.00011645671
R-HSA-1655829,1.6166034e-05
R-HSA-5668599,3.561278e-05
R-HSA-71403,2.7212049e-05
R-HSA-428643,5.6105566e-08
R-HSA-5661182,0.0
R-HSA-70268,4.0985697e-06
R-HSA-75105,1.9734232e-08
R-HSA-5362768,8.476838e-05
R-HSA-180292,1.401637e-06
R-HSA-6811438,3.1251617e-05
R-HSA-390918,1.0035811e-06
R-HSA-2564830,7.580104e-08
R-HSA-5696400,5.847993e-07
R-HSA-196836,1.1037373e-06
R-HSA-75102,9.6805515e-12
R-HSA-390471,0.0044602756
R-HSA-4687000,0.0
R-HSA-419037,2.8664587e-10
R-HSA-68949,8.959647e-06
R-HSA-6807505,5.53888e-06
R-HSA-933541,0.00015111959
R-HSA-189451,0.00083994836
R-HSA-203754,0.0
R-HSA-163560,0.0001233635
R-HSA-3772470,2.4294402e-06
R-HSA-2122947,0.0005910352
R-HSA-389542,1.6711241e-09
R-HSA-74259,7.557592e-05
R-HSA-2408508,9.408183e-06
R-HSA-75108,1.5173399e-06
R-HSA-5619071,0.0
R-HSA-72737,0.0011670525
R-HSA-2468052,9.518903e-09
R-HSA-180336,4.7734677e-05
R-HSA-191273,3.745346e-05
R-HSA-3304349,6.448901e-07
R-HSA-5609977,0.0
R-HSA-5619058,1.1989005e-07
R-HSA-1300642,1.0684615e-05
R-HSA-6785631,2.1542455e-06
R-HSA-381676,5.3406147e-08
R-HSA-6783589,6.163204e-05
R-HSA-373076,1.531953e-05
R-HSA-2151201,1.5955324e-05
R-HSA-6814122,0.00051505276
R-HSA-5619067,0.0
R-HSA-8877627,0.0
R-HSA-2892245,4.1949679e-07
R-HSA-5205685,1.8212863e-06
R-HSA-211736,1.6061239e-09
R-HSA-4755583,0.0
R-HSA-3642278,3.154273e-07
R-HSA-9604323,1.2882379e-05
R-HSA-5657655,1.0539257e-07
R-HSA-200425,0.00016579688
R-HSA-5610780,0.00041495427
R-HSA-196071,2.3436392e-07
R-HSA-5619089,0.0
R-HSA-400042,1.1685252e-07
R-HSA-2559585,0.00043442773
R-HSA-113418,1.2645436e-05
R-HSA-198323,8.40614e-07
R-HSA-5083625,1.1039859e-06
R-HSA-2173793,2.9900397e-05
R-HSA-5656169,2.8478707e-06
R-HSA-8853383,1.0987425e-06
R-HSA-1250196,2.6308579e-05
R-HSA-5545619,4.3857925e-12
R-HSA-68867,0.0007924456
R-HSA-209822,0.0
R-HSA-1638091,0.00024104603
R-HSA-6782210,8.375471e-07
R-HSA-5619110,2.4510023e-06
R-HSA-429947,2.0362839e-05
R-HSA-8876198,0.0018698375
R-HSA-5660862,0.0
R-HSA-8948216,8.8884406e-08
R-HSA-156582,0.0
R-HSA-168142,0.0
R-HSA-114608,0.00013342219
R-HSA-5358565,1.247285e-07
R-HSA-5579014,0.0
R-HSA-5579005,0.0
R-HSA-3656248,0.0
R-HSA-1606322,1.3570008e-05
R-HSA-190828,0.00041082982
R-HSA-5662702,0.0
R-HSA-421837,1.1287209e-06
R-HSA-5635851,7.572961e-09
R-HSA-141405,2.9630417e-07
R-HSA-3295583,8.115154e-08
R-HSA-163358,3.0161393e-13
R-HSA-418597,7.160139e-05
R-HSA-392851,4.6049714e-05
R-HSA-5223345,8.878771e-07
R-HSA-216083,1.47088385e-05
R-HSA-6787450,4.792091e-06
R-HSA-1855184,0.0
R-HSA-3928662,4.7812324e-07
R-HSA-549132,8.758801e-10
R-HSA-5083635,2.1884589e-05
R-HSA-5602498,1.397062e-05
R-HSA-372708,5.3504253e-05
R-HSA-451326,1.1836364e-05
R-HSA-2644602,2.114666e-06
R-HSA-400451,3.303213e-08
R-HSA-397795,4.2270793e-05
R-HSA-69656,1.3322696e-08
R-HSA-8849469,1.0803096e-05
R-HSA-5602680,2.7001104e-06
R-HSA-4420332,5.7442605e-07
R-HSA-1250342,1.9360172e-08
R-HSA-933542,0.00038481236
R-HSA-9034015,4.562916e-06
R-HSA-5263617,9.987913e-08
R-HSA-211897,1.2592717e-08
R-HSA-8963901,5.27286e-07
R-HSA-210747,0.0
R-HSA-6809371,1.0714557e-05
R-HSA-196819,2.2413954e-07
R-HSA-5579017,0.0
R-HSA-426496,5.5696164e-06
R-HSA-163282,8.742429e-06
R-HSA-392023,5.265594e-09
R-HSA-5633231,0.0
R-HSA-5621575,5.249383e-05
R-HSA-428540,3.5631473e-08
R-HSA-399955,1.2255139e-06
R-HSA-5578998,0.0
R-HSA-426048,3.069681e-08
R-HSA-2424491,0.00034672848
R-HSA-1299503,0.0
R-HSA-9018683,1.7257005e-06
R-HSA-8875656,7.5615647e-10
R-HSA-74751,0.00044165325
