,coef
CTDP1,3.2478677e-06
ERH,0.0
DCAF6,1.3796458e-07
NOP58,4.5339035e-05
PTPN18,8.4334704e-07
OCRL,0.00011029657
CLDN15,6.2846674e-08
RBM20,0.0
MRTO4,0.0
SGSM3,0.0
COX7A2,0.0
OR52M1,3.7365893e-07
PIGX,1.888123e-06
SFT2D3,0.0
CBS,1.0633699e-05
FANCE,5.375347e-06
HBA1,0.00019150415
METTL1,0.0
APH1A,0.00019009288
MAP6,0.0
CHD4,3.842765e-06
GPCPD1,2.8164866e-06
PDIA5,3.0816234e-06
HPS4,7.525048e-07
INPP5F,0.00024410794
PRKN,0.0
PTK2B,0.00065530965
DDX17,9.991711e-08
TMEM243,0.0
RPS25,0.00016503604
CAT,1.8987146e-05
CDADC1,0.0
NAA30,1.6806375e-09
GALNT1,7.148241e-07
IARS,5.371261e-07
UROD,0.0030151056
DNAJC28,0.0
NACA,0.0
TRAPPC4,3.2740309e-06
KCNQ4,4.276787e-07
MOGAT3,0.00014757623
RAB28,0.0
TMSB15B,0.0
SLC25A22,5.6085508e-08
ESCO1,3.1889267e-09
ME3,6.2918093e-07
SRSF5,2.6233986e-06
FAM49B,6.142822e-06
CXCR4,4.7678571e-07
SDCBP,7.396271e-06
LIMK2,9.35414e-07
ZNF7,0.0
SCFD2,0.0
TMTC4,0.0
ZADH2,0.0
BTD,4.878637e-06
DDB2,1.2905991e-05
CADM4,0.0
MYOM2,0.0
TMEM202,0.0
MKNK1,5.5002965e-06
DRAM1,0.0
PPP6R2,0.0
ATF7,0.0
PPIL2,1.8914872e-07
LAMP3,0.0
TGFBI,5.4715264e-07
TMEM203,0.0
PIK3C2B,3.2254227e-06
TIPIN,4.6745303e-05
SARM1,2.0911388e-08
ZNF354B,0.0
ARHGEF6,3.4269848e-05
ASNSD1,0.0
USP32,0.0
FAM219B,0.0
GPRASP1,0.0
CYP4F3,8.942584e-06
PHACTR4,0.0
UBE2A,0.0005612435
RASSF1,0.0
ICK,0.0
RPF2,0.0
TRIM52,0.0
LACTB,0.0
ZFP3,0.0
SLC39A9,0.0
NCOR1,0.00010459128
PAXBP1,0.0
OPRL1,1.3774011e-06
CDK9,1.1092814e-06
MTHFD2,5.0405456e-06
TBC1D10B,0.0
ZG16B,0.0
ARPC5L,0.0
CLEC17A,0.0
NEK11,0.0
CD28,1.0752867e-05
QRSL1,0.0
EVPL,4.7242682e-07
ZNF77,0.0
ARHGAP25,2.2143911e-09
ZNF570,0.0
TFEB,0.0
NUDT22,0.0
PIP5K1A,5.3114916e-05
GPI,3.2916723e-05
UEVLD,0.0
PTPRG,0.0
ZDHHC19,0.0
WDR89,0.0
ALG5,0.0
DVL3,2.163069e-06
CXXC5,3.9426013e-06
CDC42BPB,0.0
MDFIC,0.0
PPL,8.4778185e-06
RWDD3,0.0
APOL6,0.0
CGRRF1,0.0
MCTS1,0.0
DUSP11,0.0
ANAPC15,0.000119657816
CDC123,0.0
FBXO32,1.6460333e-06
RALGPS2,0.0
FANCA,2.8412842e-06
SERBP1,0.0
PPP1R15B,0.0
SEC22A,3.7113932e-05
GMPR2,1.6204169e-06
EPRS,5.8453456e-06
COPB2,7.963616e-05
MAP3K7,1.9674326e-05
SFSWAP,0.0
RREB1,0.0
TDO2,4.5390577e-10
ZNF26,0.0
COBLL1,0.0
WWOX,1.0997753e-09
UBTF,3.207025e-05
TOP3A,1.3462905e-05
LEPROTL1,0.0
SLC35E3,0.0
CANT1,1.5147918e-06
TMEM107,0.0
ELP5,7.89046e-06
AR,9.281686e-05
FOXRED2,0.0
HLA-DOA,6.858373e-05
MUS81,1.0901964e-05
SPOP,0.0
TMEM79,0.0
ARHGEF37,6.1527367e-06
NCEH1,2.0836882e-08
CLEC6A,2.2166464e-07
GDAP1,0.0
MBOAT1,8.992035e-06
SEC11C,2.1000284e-05
TRIM3,0.0
WARS,6.161286e-06
ARNT,0.00031952318
NOP56,0.0004948122
UBE2F,1.0123685e-07
EML3,0.0
ACSS2,5.861173e-06
ATRAID,0.0
SYNCRIP,0.0
RAB40B,1.2293401e-05
MTPAP,0.0
ATPAF1,0.0
SETD4,0.0
ETV6,0.0
TCAF2,0.0
SIGIRR,3.7586582e-05
SEMA3F,0.0
ZNF658,0.0
DDX54,0.0
PCTP,0.00032382034
ANAPC10,2.02262e-05
ZNF175,0.0
ANXA5,3.8395915e-06
KEL,6.0147313e-06
SAMD9L,0.0
FAM24B,0.0
MAGEB6,0.0
ZNF597,0.0
HIF1A,4.8133348e-05
PRR19,0.0
SPATA20,0.0
TRIM38,0.0
POLDIP3,7.2452617e-06
ERMP1,0.0
FAS,1.1675824e-05
TANGO6,0.0
COX17,3.685112e-05
RRP9,2.0894035e-05
MFSD8,0.0
RNLS,7.234433e-06
FAM3C,1.5655974e-05
MICALL1,0.0
ECHDC2,0.0
ST7,0.0
THOC6,8.61862e-07
KCNG1,4.1868496e-08
RSAD2,0.0
ATG4A,1.169124e-07
RPAP2,9.953208e-07
DLST,3.1061998e-07
AHR,1.7500428e-09
SRP9,1.5448752e-07
PCNA,0.00010590452
WDR18,1.2872951e-05
USP40,0.0
NPEPL1,0.0
WDFY3,0.0
NDST2,2.768601e-07
RHOT2,2.0003295e-09
FOXL2,3.318923e-05
DCPS,1.9633171e-07
PBX2,0.0
SCLY,1.6718897e-05
KCNJ10,3.089835e-06
ANAPC4,1.1634885e-05
STAT2,0.00069031375
KLF4,0.0
PHACTR1,0.0
MOSPD1,0.0
P2RX7,7.996798e-06
PRPS2,2.7881438e-06
VEGFC,2.0222485e-06
COMMD8,9.249197e-07
PAFAH1B1,1.6691496e-07
SH3TC1,0.0
AP2A2,3.0234123e-06
PAM,0.0
CRLF2,1.7597164e-05
RABL3,0.0
CCDC28B,0.0
FRS2,3.2131753e-05
MFSD6,0.0
NSA2,0.0
RPE,0.0
RXRB,1.1173804e-06
EIF1AX,9.258388e-05
TMIGD1,0.0
HSPA6,0.0013676757
HM13,0.0
SPP2,2.445122e-06
IQSEC1,0.0
CT45A3,0.0
STXBP6,0.0
RP2,2.7836036e-06
IMP4,9.3814657e-07
LEP,4.050711e-07
NUP93,0.0006158166
DUSP12,0.0
ZBED1,5.434216e-06
CD79B,6.540862e-05
SCRN2,0.0
FBLN7,0.0
SEC13,0.00035320004
ELMO3,0.0
GNPDA2,0.0
KEAP1,6.664694e-05
NEXN,0.0
SARS,3.0610998e-05
MTCH1,0.0
RPP40,1.281154e-05
SLC3A2,2.2489026e-08
SUSD1,0.0
TPR,9.756907e-05
SPRYD3,0.0
INSL5,2.0647053e-07
CRELD1,0.0
APMAP,0.0
SPRYD4,0.0
TCEA3,0.0
KCTD18,0.0
NUDT15,1.7523669e-07
RPS12,2.8039744e-06
PRR13,0.0
USP6,0.0
TMEM169,0.0
CEP89,1.08164166e-07
SLC6A8,2.3554117e-05
CRYZ,0.0
FGFR1OP,4.6490743e-07
ATPAF2,0.0
ZFYVE21,0.0
UBQLN1,7.973702e-08
CD302,0.0
SLC6A5,6.128937e-07
MYOF,0.0
CAPN1,2.3993396e-06
RRAS,3.0817648e-07
PHC1,1.0439675e-06
NUBP1,6.212983e-10
PGAP2,0.0
PGM1,1.8268427e-05
TMEM71,0.0
FEN1,1.1165955e-06
TARBP1,0.0
MAP3K4,0.0
EED,0.00072371366
PJA1,3.6225796e-07
FASTKD5,0.0
VPS9D1,0.0
IVNS1ABP,0.0
UTP6,0.00010724327
PSMD8,0.0002867482
RNFT1,0.0
GNPTG,0.0
MUSTN1,0.0
ZNF611,0.0
ZCCHC24,0.0
PPCS,9.137108e-08
APOOL,3.763419e-05
DLX2,0.0
TMCO3,0.0
GLYCTK,2.2122635e-05
SYNJ2,2.5824342e-05
TRMT1,0.0
TMEM260,0.0
DACH1,0.0
PGBD2,0.0
MARK3,1.699699e-05
REV1,6.083125e-06
CORO7,0.0
DMRTB1,0.0
WDR47,0.0
BSDC1,0.0
DYM,0.0
RNF166,0.0
FAH,1.1433813e-09
CCND1,4.8877314e-06
EIF3E,2.9961884e-05
SMIM13,0.0
TJAP1,0.0
PRF1,0.0
EXOSC10,3.8250814e-08
TBC1D23,0.0
TCAF1,0.0
APIP,1.4676883e-07
TMEM64,0.0
PRMT1,4.0546423e-05
EPM2A,0.0014504238
IARS2,5.1506227e-06
GPR146,0.0
SORBS3,7.225278e-05
MED13,8.389733e-08
GPALPP1,0.0
GPATCH3,0.0
FAM102A,0.0
SIN3A,0.00049097533
DISP1,0.0
H2AFY2,0.0
SNAP29,5.977838e-08
DUS2,0.0
RNPEP,0.0
PLCB4,2.340831e-05
GALNT2,5.6299245e-07
NAPA,7.468653e-05
CCNF,1.00385904e-07
EPHA4,7.330414e-07
PLEKHA2,0.001414939
SH2B1,9.169491e-06
NISCH,0.0
CHGA,0.0
PARPBP,0.0
SP1,2.9616915e-05
RNASE1,0.0
TPP2,1.4741539e-06
FGGY,0.0
IRF5,0.0
HECA,0.0
RASSF9,0.0
SLC35E2B,0.0
IGBP1,0.0
DNAJC10,0.0
KRI1,0.0
CACNG6,1.175156e-05
VAV1,9.621243e-05
MYO1F,0.0
SPCS3,4.6863834e-06
UBN1,0.00033378074
SOWAHC,0.0
RBL1,7.802529e-07
KDM8,5.864905e-09
CDC34,0.0002870923
HGH1,0.0
EBAG9,1.1564543e-05
MTF2,6.9460384e-06
PXMP4,0.0
CLN5,0.0
MPRIP,1.2481622e-07
PSMC5,0.00039802838
RASA3,8.0739665e-07
HINT3,0.0
GCSAM,0.0
RAB11FIP2,6.5141364e-08
MFHAS1,0.0
BCL2L2,0.0
COX16,0.0
TUBB1,3.7708898e-05
TWF2,0.0
DSC1,5.1756338e-06
B4GALT2,1.0908383e-07
RAB40C,5.428267e-05
MOAP1,0.0
LRRC37B,0.0
PIK3R2,9.394219e-05
DBNDD1,0.0
FAM98C,0.0
ZNF217,1.7331287e-05
ABLIM1,9.7777786e-08
CFD,8.4802405e-06
CWF19L2,0.0
GPATCH8,0.0
SIPA1,1.2242246e-07
FBLIM1,0.0
FIP1L1,8.390136e-06
PURG,0.0
ZDHHC5,0.0
KPNA5,1.1708185e-06
SLC12A4,7.5043354e-06
KCNH2,1.4615034e-06
POLR3F,9.29081e-06
FRA10AC1,0.0
CREBZF,0.0
SP100,3.6024227e-05
MAP2K2,0.000100178644
POLDIP2,0.0
RAB20,0.00010521589
YIPF5,0.0
BSCL2,0.0
PIM3,0.0
TAF1L,3.935157e-06
RGS13,0.0
ATG10,1.7454116e-08
SMYD4,0.0
CERK,1.5948816e-06
STK17B,0.0
SAR1B,0.0011461315
MLX,3.4173628e-09
PEX14,5.6824337e-07
L3MBTL1,1.5961473e-06
RANBP9,1.46506425e-08
AGO2,0.00039348315
DCTN1,0.007233487
PRKAR1A,2.2777745e-05
ELAC1,0.0
CAPN7,0.0
ZNF562,0.0
SLC39A3,3.338422e-08
MPPED1,0.0
PSG3,0.0
RBM5,4.6185153e-07
GTF2B,8.81741e-06
ST6GALNAC6,0.0
TSPAN1,0.0
PTPRN2,5.866024e-06
FZD5,2.9445393e-05
CCDC47,0.0
TRIM23,0.0
GFM1,7.867757e-08
CSF1R,8.1187216e-05
HPS1,1.3115703e-05
RGL4,0.0
SYT7,6.17867e-05
TRAPPC3,0.00012348268
KLRC2,1.8985136e-05
ACBD3,4.9559404e-08
PILRA,0.00012727296
CYTH3,3.0898675e-06
SETD9,3.3121134e-07
CRCP,2.6254842e-05
RCN2,0.0
VEGFB,2.9590012e-06
TMEM30B,0.0
SP2,0.0
INTS3,1.7765774e-06
PILRB,1.9331144e-07
GMIP,2.4204509e-08
ALDH1A1,2.5173116e-05
MAF1,4.939357e-06
RELA,0.000132279
HIPK3,0.0
FAM167A,0.0
ATF6,0.0
SERINC1,2.883635e-06
BLCAP,0.0
FAXC,0.0
ZNF14,0.0
DDX28,0.0
CSTF1,1.427092e-05
AGTPBP1,1.0905221e-05
CRTC2,0.0
CNN3,0.0
LPAR2,3.22226e-07
TMEM97,0.0
MUC1,4.639207e-08
DEF8,0.0
ZBTB6,0.0
PRMT2,0.0
FBXO21,1.5062186e-06
JRK,0.0
HOXA6,0.0
GGA2,0.00024734274
SHQ1,0.0
MCM5,8.345326e-05
OR5L1,1.929956e-06
CCDC58,0.0
ZNF354A,0.0
RSBN1,0.0
USP7,0.00014667792
DAP3,7.615174e-05
FBXO45,0.0
FBXO30,3.9174393e-09
CRIP1,0.0
KIF27,1.6481681e-05
FBXO3,0.0
SFRP4,0.0
ZNF414,0.0
RAB24,2.995304e-05
UBE3A,3.7286492e-07
TUFM,6.072806e-08
DDX10,0.0
REPS1,1.0357439e-06
HEXB,4.9453104e-07
TMEM38B,0.0
GGT7,8.4683955e-07
SLC25A26,0.0
CCDC65,0.0
SNX3,2.3001976e-05
ITGAV,1.8030963e-07
PSPH,8.156167e-06
DHX15,8.6450356e-08
SASS6,0.0
LIPJ,1.9056035e-08
CCDC28A,0.0
ANP32A,2.9958276e-06
STAT6,0.00012092799
KLHL28,0.0
SLC9A6,1.3716351e-05
PDCD2L,0.0
ATG16L2,0.0
PARP8,4.876635e-05
THAP2,0.0
PPP3CA,1.5914136e-05
VWA1,5.3932913e-06
IBA57,0.0
KCTD20,0.0
CWC25,1.13413485e-07
WDR38,0.0
MAGEC1,0.0
ENDOD1,1.3617714e-07
D2HGDH,3.2427775e-07
TAX1BP1,0.00018078834
SOX2,6.8826776e-05
TOX4,0.0
GIT2,0.0
ZNF716,0.0
METTL4,0.0
ZNF417,0.0
EIF5A2,6.61279e-10
KDM3B,3.353124e-07
DMXL2,0.0
CIDEC,3.9138985e-08
SETBP1,0.0
FABP4,2.3748298e-05
RAD51B,8.771115e-05
ZNF174,0.0
EFCAB11,0.0
TSC2,0.0010699283
TAL1,0.0004631301
ZNF432,0.0
LBR,0.0
KIF1C,6.203051e-06
ZDBF2,0.0
NFATC1,5.1474825e-07
UQCRFS1,0.0
SNRPG,8.692079e-06
STRADB,5.119583e-07
TBC1D13,0.0
OST4,0.0
LRRC10B,0.0
ERAP1,1.7657774e-09
LRWD1,0.0
FAM89A,0.0
GRWD1,0.0
SPIRE1,0.0
SLC46A2,0.0
EDEM1,8.046306e-06
ADSL,3.4380696e-10
MRPL2,5.269632e-05
BRPF3,9.423088e-07
DNAJC1,0.0
ACSL6,2.7277829e-09
CCNJ,0.0
P2RX4,3.287264e-08
HDAC2,4.1567993e-05
SLC13A3,6.0811736e-08
TOPBP1,0.0001247058
SH2D3A,0.0
VPS53,8.231329e-08
ARHGAP21,3.0266445e-08
KCNMA1,6.187769e-10
GPR137,0.0
BAHD1,0.0
DHX40,0.0
VAMP2,7.914956e-06
HLCS,1.1350367e-05
BLM,2.4084946e-05
FXN,2.5883292e-05
TLR10,8.1420704e-10
ZNF559,0.0
OR5AP2,5.012537e-07
MTFMT,4.21051e-05
HSDL2,0.0
SCYL2,0.0
LAMC1,5.8528865e-08
EYS,0.0
SECISBP2L,0.0
WDR36,7.7140976e-05
SNX19,0.0
SMTNL1,0.0
TMEM33,0.0
C5AR2,0.001327162
ANAPC7,3.137636e-06
RAB12,0.00013882494
QSOX1,1.8169392e-05
IGF2BP3,9.681838e-07
PLEKHO2,1.3843982e-07
SSR3,1.7726933e-08
CEP164,3.3259832e-07
UBXN2A,0.0
TEF,0.0
HDX,0.0
BIRC6,0.0
TMBIM6,0.0
POLRMT,4.314787e-06
PRKAB1,7.966057e-06
PTPRK,0.0
VCX3A,0.0
FUCA1,2.5031377e-06
CLEC2B,1.7368054e-06
EXOC8,7.5970297e-06
ERCC2,4.803117e-06
CYB5B,0.0
ZYX,0.0
ZNF250,0.0
SYS1,4.4363407e-08
YPEL1,0.0
GNAL,5.931677e-05
SETD6,1.8036314e-08
CPEB4,0.0
DHX33,0.0
GPR173,0.0
ANKH,2.1665193e-07
CNTNAP1,2.1533442e-08
PIGT,4.748428e-09
FLT3,7.1071813e-06
EPHB6,1.4040221e-06
MTRR,4.2294727e-05
RALGPS1,0.0
SLC25A23,0.0
KRR1,3.662042e-05
TSC22D1,3.6962297e-07
ZNF384,0.0
TXNDC12,0.0
LIPE,8.85157e-05
MGMT,1.0539264e-07
PAWR,0.0
ATE1,0.0
WDR11,0.0
SMC1A,3.670944e-06
RHPN2,3.3491993e-08
GATB,0.0
HCN2,3.1614897e-07
FZD10,0.0
USF2,1.8244571e-06
EIF4E1B,0.0
RPL27,2.612502e-05
RUVBL1,6.0253777e-05
SRSF11,2.251424e-06
FLOT2,6.974253e-06
DAPK3,3.4179644e-07
TSPO,4.156522e-08
ADK,4.0669556e-06
SAMD8,1.6665439e-08
TSPAN15,0.0
SNPH,0.0
MLLT10,0.0
NOTUM,9.906679e-07
RUNDC1,0.0
TAF12,2.0654157e-07
MOB3A,0.0
PYCR2,0.0
MEGF6,0.0
ATL2,0.0
CUL5,1.9820257e-06
MRPL1,0.00010833848
BOD1L1,0.0
BTN2A1,2.0326074e-07
ARID4A,1.2700881e-05
STOM,6.7538554e-06
DGKA,0.0
TPRG1L,0.0
DKK3,0.0
NFKB2,0.00019683804
TMEM18,0.0
PARP10,9.0491034e-05
TRIM58,0.0
BOLA3,0.0
FBLN1,0.0010587684
PEX11G,0.0
PEX13,3.9864256e-07
RHOBTB3,2.44207e-09
TMEM214,0.0
NAE1,1.5275046e-07
ECT2L,0.0
TMEM245,0.0
AQR,2.1626934e-06
ZNF430,0.0
CCNG2,0.0
TRAF4,0.0
DUSP3,6.9297465e-05
PDCD7,1.3373545e-05
PDLIM3,0.0
UFSP2,0.0
MYH9,0.0002362042
SUSD6,0.0
ALDH16A1,0.0
YY1AP1,0.0
CD4,3.189551e-06
LAP3,0.0
WASF2,1.36738445e-05
SRM,0.0
CDC42SE1,0.0
KLF13,0.0
NFE2L2,0.0
BCL3,0.0
PHC2,0.000121910205
ZNF496,0.0
ARRB1,2.1891308e-05
EZR,1.749818e-10
LUC7L3,0.0
LRRC56,0.0
EZH1,0.0
RGMA,0.0
CTSF,0.00053358683
CALR,4.601758e-06
RNF141,0.0
POLD1,1.1059727e-05
GIMAP5,0.0
GGA3,4.8313235e-05
TRIM21,8.3716295e-06
HMGXB3,0.0
ME2,5.281754e-06
TSC1,0.00018365162
DAPK1,7.466598e-07
KIT,2.9706272e-05
SAPCD2,0.0
ARL16,0.0
DNAJA3,0.0
AAGAB,0.0
INPP4A,0.00020370689
SPTY2D1,0.0
SDF2,0.0
GINS1,1.7953633e-05
IWS1,5.1345167e-05
DCAF8,3.601224e-08
ATG2A,0.0
ERP44,8.573463e-06
GPATCH2L,0.0
QPCTL,0.0
ADAT1,0.0
CNEP1R1,3.1417633e-07
RALB,4.224746e-06
FRAT1,1.172734e-08
BICD2,4.4164645e-07
TTI1,0.0
FAM126A,0.0
GSDMB,0.0
CHD1,2.3144194e-06
PPP1R9B,0.0
MGRN1,4.880585e-07
OTUD5,0.0002515191
ANP32E,0.0
IFIH1,2.7294274e-05
CHMP6,2.5323256e-05
THAP6,0.0
NADSYN1,0.0
NELFCD,3.0320753e-06
LETM2,0.0
KCTD8,0.0
AP3M1,5.7385023e-05
TMEM134,0.0
MTOR,3.990305e-05
CNOT8,1.8688096e-06
WDHD1,0.0
NDST1,5.4760934e-05
ZNF263,0.0
UBQLN2,1.0701531e-06
RANBP3,0.0
PTPN13,3.5842831e-06
CFLAR,2.2805285e-05
POLQ,5.244159e-06
NPLOC4,4.573536e-06
GOLT1B,0.0
LLGL2,0.0
CLEC1A,0.0
FDXACB1,0.0
SLC25A17,6.8491104e-08
ANO6,3.1794752e-06
CTSK,0.00025465756
OSTM1,0.0
RLF,0.0
AFTPH,0.0
DYSF,5.7778892e-05
ACACB,0.00016587907
ARNTL,1.1696759e-06
SOCS1,2.913563e-05
RMDN3,0.0
DNAJC24,0.0
ACTR6,0.0
FN3KRP,0.0
RRP36,0.00012808837
PMS1,0.0
EXOC2,3.459213e-07
SART1,6.100967e-08
SOCS5,1.606117e-06
SRRD,0.0
UPF3B,0.00013294676
B3GALNT2,0.0
ALDH8A1,8.031384e-08
HIPK1,2.6382753e-07
PHF6,0.0
GPR153,0.0
ZNF586,0.0
FAM83F,0.0
GARS,2.8053546e-05
TMED2,7.1743816e-05
METTL16,0.0
UBE2O,1.3090489e-06
SYT11,8.7672754e-07
NCAPG2,4.1979828e-07
ZNF341,0.0
CTNNBL1,1.0016636e-06
NUDCD2,0.0
KLHL32,0.0
GOSR1,4.927139e-06
PTPN23,5.6565652e-05
CASS4,0.0
CDAN1,0.0
NFIA,0.0
MSANTD2,0.0
PPIAL4C,0.0
TFG,4.7093043e-05
ADGRB1,0.0
DAB2,4.17206e-07
GABPA,3.8388964e-07
PIM1,1.1843033e-05
COG6,7.1720344e-05
NEIL2,1.3389562e-05
PWWP2A,0.0
PARP12,0.0
PIK3R4,0.00014985132
SPAG16,0.0
HACL1,4.0682576e-08
TOB1,0.0
SNX4,0.0
UBAP2L,0.0
GTPBP4,0.0
ZNF687,0.0
TNFRSF10B,4.3692166e-06
NUP107,0.00023207943
RCC2,2.569611e-07
DUSP19,0.0
SIGLEC10,3.2994743e-05
MSH5,0.0004761782
SPRR2D,1.8685407e-06
EID1,0.0
TAF2,1.8035747e-06
RAVER1,0.0
SLC35B4,2.3021425e-07
ZNF526,0.0
SIDT2,0.0
L3HYPDH,0.0
MAD2L1BP,0.0
RBPMS2,0.0
ATRIP,3.265009e-05
ABCB7,3.401414e-10
GSTA3,0.0
SLC9A1,3.928484e-06
LZTS2,0.0
ADGRE1,0.0
TFAP4,0.0
CORO1B,0.0
TSPAN5,0.0
COL11A1,2.4940805e-09
DCLRE1A,6.3953263e-07
GNB1,3.0087742e-05
EEF1G,0.0
PAAF1,0.0
EPS8L3,0.0
ARIH2OS,0.0
ZIM2,0.0
DLGAP4,1.1651148e-05
SLC2A11,1.818665e-08
APLF,0.0
ANKRD28,9.978238e-06
CCDC90B,0.0
CENPH,1.5505277e-06
OR4C45,1.8851608e-07
WSB1,3.331887e-07
LRRC37A,0.0
NRBF2,4.3489468e-08
NUDT5,7.696464e-05
MAP1LC3B,0.0017651077
MTF1,0.0007156801
NOL8,0.0
MEN1,0.00018240212
SMIM14,0.0
TP53RK,6.539893e-08
PUS7,0.0
VAT1,3.9786635e-05
ANK1,0.00031638404
CELF2,0.0
ADPRM,2.3714569e-05
C11orf1,0.0
UBE2R2,9.6521966e-05
SERINC2,2.26852e-05
RPS6KB2,0.00013213254
CTNNAL1,0.0
UBXN2B,0.0
ZNF181,0.0
DHX38,2.0503617e-06
EMC8,0.0
GPR27,0.0
TTLL12,9.852587e-06
GAMT,1.5906862e-05
ATP6V1H,9.087127e-07
KPNA6,0.0
EREG,2.0504684e-05
TDP1,0.00010262494
UGT2B11,0.0
PRSS55,0.0
FRMD4B,0.0
TOP1,8.233998e-06
RBM4B,0.0
CMBL,0.0
LSS,2.062865e-05
CMTR1,0.0
GPHB5,6.8233027e-07
BBS7,3.8013226e-07
PPP6R3,1.859313e-05
HYAL2,7.534139e-09
SLC35B1,0.0
HOXB2,8.716907e-07
NCOA2,2.305446e-06
ACBD6,0.0
DDHD2,9.55276e-07
SHMT2,5.6359495e-06
CYP2U1,9.930611e-06
FAM160B1,0.0
PICK1,2.8577874e-06
CEP95,0.0
GUCY2F,0.0
CCDC112,0.0
EPS8,0.0
RBBP4,0.000115542236
SCO1,0.0
SRSF4,2.5709855e-06
HYKK,1.0478168e-08
ZHX2,0.0
SUPV3L1,0.0
TMEFF1,0.0
NR1H3,2.4242129e-06
NFIB,0.0
SBNO1,0.0
KHDC1L,0.0
WTAP,0.0
MLKL,0.0
DAAM1,7.956282e-08
HRAS,0.00024016494
CCDC73,0.0
NICN1,7.1279504e-07
MAZ,0.0
PPIAL4A,0.0
CNN2,1.743153e-05
RNGTT,7.472251e-06
CDH20,0.0
NUP50,0.00053570536
HEXIM1,0.0
P4HTM,0.0
CHSY1,8.740786e-06
FAM53B,0.0
TSSK2,0.0
ZNF28,0.0
CCDC25,0.0
ARFGAP1,2.5249497e-05
OSGEP,0.0
TTC31,0.0
TKT,3.7071608e-08
ZNF324B,0.0
GLG1,0.0
ZMYND12,0.0
CCNC,1.5017936e-05
RNF7,4.8847223e-06
NUP37,0.0001248123
STAU1,0.0
ACTR3B,0.0
UBE2G1,2.2672255e-06
STXBP1,1.6733262e-06
YTHDF2,0.0
TECR,3.526391e-08
ABCD3,1.1260085e-05
ZNF281,0.0
RAB23,0.00041145954
CTNNBIP1,2.0278069e-06
H3F3C,0.0
EVI5,0.0
GFM2,1.6954833e-05
PPP1R13L,2.1911481e-07
NIT1,0.0
CLHC1,0.0
SLC50A1,2.0350348e-07
USP35,0.0
NNT,1.1665269e-05
PTS,0.00014052042
PRMT7,9.4264685e-08
MZF1,0.0
NAPRT,0.00015778323
GRAMD1A,0.0
L3MBTL2,0.00014560361
ZSWIM6,0.0
CDC40,7.0381247e-06
AGAP1,0.0
KBTBD6,1.2568923e-07
E2F3,1.7188691e-05
HBQ1,0.0
HSPA4,9.213835e-06
RNF115,2.1786784e-06
SUPT6H,2.7968867e-05
CFAP44,0.0
NUMA1,3.6345182e-10
SLC39A14,5.277684e-07
GRSF1,0.0
STARD5,1.3809063e-06
CA1,3.4653156e-05
ADAP2,0.0
TPD52L1,3.4817198e-08
BCKDK,0.0
MTURN,0.0
MAP7D1,0.0
USP39,4.710623e-06
ACOX1,2.4211913e-05
SNW1,7.622106e-06
VASH1,0.0
APOO,9.789447e-06
BRD4,0.0
SP4,0.0
METTL3,0.0
ECHDC1,0.0
DIS3L,0.0
ZNF784,0.0
FLYWCH2,0.0
AHDC1,0.0
ENOX2,0.0
CACNA1E,2.433765e-09
TULP4,4.0463326e-09
TWF1,0.0
NXF3,0.0
NAIF1,0.0
ZNF25,0.0
ZNF800,0.0
GOLGA5,1.0221799e-07
CYB5R1,1.9504383e-05
ATXN7L3,1.4811997e-06
SCAP,0.0
ARIH2,1.1198217e-08
COA5,0.0
MAML2,7.5868425e-05
ZNF57,0.0
ZNF507,0.0
SPDYE1,0.0
DTHD1,0.0
NDC1,0.0003267564
ANKRD34A,0.0
PALD1,0.0
KPTN,0.0
LY6H,0.0
CTSL,0.0018350739
WDR20,0.0005841565
INTS9,3.949353e-06
EBF1,5.2953396e-07
IL27RA,0.00025015965
FAM131B,3.768158e-05
CHUK,0.00015251884
PSMB7,0.0006585755
TVP23C,0.0
CSNK1D,5.3579584e-05
GJC1,1.0826003e-05
MEIS1,7.2425737e-06
SGK3,0.0
CEL,1.2612245e-12
ZFYVE16,2.1052049e-06
TSPAN18,0.0
CA5B,2.5159196e-08
NDRG3,0.0
MBTPS1,1.416354e-05
COL8A2,6.1284453e-07
MYADM,0.0
TMPPE,0.0
GOLGA7B,0.0
TM9SF2,0.0
ZNF646,0.0
JSRP1,0.0
TOM1,9.166837e-06
ALPI,5.3540145e-08
FKBP14,5.741947e-06
ASMTL,0.0
UBE2N,1.5547046e-05
SYAP1,0.0
ITK,1.9972233e-06
VARS,1.0880836e-09
GCC1,2.1276305e-09
CNNM2,0.0
KIAA1549L,0.0
CASC4,0.0
VAMP7,3.288036e-06
LYRM2,0.0
MLLT11,0.0
RNF125,0.00025210693
PTPN6,0.00064530945
PARD6A,3.5089934e-06
ZNF362,0.0
CSDE1,0.0
UBE2M,4.2446436e-06
GALT,7.5861917e-06
SRGAP3,5.8791855e-08
UTP3,1.488977e-05
CIRBP,0.0
AQP10,1.3743113e-05
IFFO1,0.0
ACP1,0.0
FBXO11,2.7806516e-07
RPS4Y1,2.1235253e-05
AATF,2.0571454e-06
TTC27,0.0
PIGG,8.817215e-07
MBTD1,0.0
DNAJC14,0.0
RBCK1,4.3995962e-07
PPP4R1,0.0
CTSB,0.0004586815
ZDHHC8,5.5516317e-08
ILVBL,0.0
