,coef
R-HSA-372708,5.3504253e-05
R-HSA-3560783,1.0339655e-06
R-HSA-3560792,0.0
R-HSA-3560796,0.0
R-HSA-3560801,4.6006094e-06
R-HSA-3595172,6.448286e-09
R-HSA-3595174,6.598143e-10
R-HSA-3595177,7.6273005e-05
R-HSA-3656225,0.0
R-HSA-3656234,0.0
R-HSA-3656237,0.00020779153
R-HSA-3656243,0.0
R-HSA-3656244,0.0
R-HSA-3656248,0.0
R-HSA-3656253,0.00065357384
R-HSA-4420332,5.7441764e-07
R-HSA-376172,1.2751247e-08
R-HSA-418885,5.840491e-07
R-HSA-418886,1.8885603e-10
R-HSA-418890,2.165947e-10
R-HSA-399954,4.8975664e-07
R-HSA-399955,1.2255138e-06
R-HSA-399956,1.0409621e-07
R-HSA-416700,3.3333623e-09
R-HSA-437239,6.832338e-09
R-HSA-445095,1.4302934e-09
R-HSA-445144,2.8874254e-07
R-HSA-447038,5.9399985e-11
R-HSA-447041,2.7741885e-07
R-HSA-447043,5.7266757e-08
R-HSA-419037,2.866495e-10
R-HSA-428540,3.5631473e-08
R-HSA-428542,4.0390646e-11
R-HSA-428543,1.00621264e-07
R-HSA-428890,1.3394666e-07
R-HSA-8985586,4.216626e-08
R-HSA-8985801,0.0
R-HSA-9010553,1.4557686e-06
R-HSA-9010642,8.592209e-09
R-HSA-4549349,0.0
R-HSA-4549356,0.0
R-HSA-4549380,0.0
R-HSA-4551295,0.0
R-HSA-4570571,0.0
R-HSA-4687000,0.0
R-HSA-4720454,0.0
R-HSA-4720475,0.0
R-HSA-4720489,0.0
R-HSA-4724289,0.0
R-HSA-4724325,0.0
R-HSA-4793950,0.0
R-HSA-4793952,0.0
R-HSA-4793953,0.0
R-HSA-4793954,0.0
R-HSA-5633231,0.0
R-HSA-379716,2.958105e-06
R-HSA-379726,1.4956516e-05
R-HSA-381183,8.976405e-08
R-HSA-380994,9.189058e-06
R-HSA-381038,3.9167635e-06
R-HSA-8874211,0.00012484111
R-HSA-5223345,8.878779e-07
R-HSA-8981607,0.0
R-HSA-1369007,1.5507413e-10
R-HSA-1369062,1.9688076e-05
R-HSA-4086398,0.0002142039
R-HSA-416482,1.917822e-05
R-HSA-418597,7.1601404e-05
R-HSA-389513,4.907847e-06
R-HSA-389948,8.763566e-06
R-HSA-6783984,1.4690964e-08
R-HSA-390471,0.0044602756
R-HSA-6814122,0.00051505276
R-HSA-5083625,1.1039858e-06
R-HSA-5083627,0.0
R-HSA-5083628,1.8326582e-12
R-HSA-5083629,2.371678e-09
R-HSA-5083630,1.1797776e-07
R-HSA-5083632,7.61812e-11
R-HSA-5083633,2.6141869e-09
R-HSA-5083635,2.1884587e-05
R-HSA-5083636,2.341155e-10
R-HSA-389977,5.7831035e-06
R-HSA-418457,5.1667914e-08
R-HSA-1268020,0.00012485823
R-HSA-381426,0.00039497486
R-HSA-5676934,1.947682e-05
R-HSA-5683826,1.9656225e-05
R-HSA-977225,2.7054595e-05
R-HSA-392170,0.0007351802
R-HSA-418592,6.644037e-05
R-HSA-428930,7.489094e-06
R-HSA-390522,8.210482e-05
R-HSA-445355,0.0002192975
R-HSA-1989781,0.00031768176
R-HSA-1368071,9.326278e-06
R-HSA-1368082,0.0014003686
R-HSA-1368108,6.13845e-06
R-HSA-381771,8.774693e-08
R-HSA-400511,0.00012869688
R-HSA-392851,4.604971e-05
R-HSA-432142,9.499335e-06
R-HSA-139853,2.7998555e-08
R-HSA-418359,3.5773305e-06
R-HSA-373756,0.0
R-HSA-420029,4.790427e-06
R-HSA-381676,5.3406147e-08
R-HSA-399997,9.2633235e-07
R-HSA-400042,1.16851936e-07
R-HSA-8853659,1.2506152e-06
R-HSA-8866376,1.184611e-10
R-HSA-429593,2.7363964e-10
R-HSA-433137,9.7987545e-08
R-HSA-433692,1.7052653e-09
R-HSA-442660,7.5880816e-06
R-HSA-444411,3.2255437e-10
R-HSA-352230,3.1744847e-05
R-HSA-425381,4.661295e-08
R-HSA-425561,1.2419143e-06
R-HSA-425986,8.173331e-06
R-HSA-426117,4.9244145e-06
R-HSA-427601,6.532362e-09
R-HSA-427975,2.9602043e-10
R-HSA-428559,0.0
R-HSA-428643,5.6085508e-08
R-HSA-727802,1.5776181e-06
R-HSA-804914,1.298614e-08
R-HSA-83936,9.4616276e-08
R-HSA-879518,1.288409e-07
R-HSA-189200,4.774024e-07
R-HSA-1660661,1.7274797e-05
R-HSA-1660662,2.9475592e-05
R-HSA-429947,2.0362835e-05
R-HSA-429958,1.3129704e-07
R-HSA-430039,5.2901087e-05
R-HSA-432030,0.0
R-HSA-432040,2.9690775e-06
R-HSA-432047,3.023338e-05
R-HSA-446343,0.0
R-HSA-446388,3.7638056e-05
R-HSA-446107,1.31311335e-08
R-HSA-1266695,0.008606762
R-HSA-449836,0.0004967023
R-HSA-6783783,9.046023e-07
R-HSA-6785807,0.00012443542
R-HSA-8854691,0.0009261903
R-HSA-450385,1.973792e-06
R-HSA-450408,0.0003318869
R-HSA-450513,1.4501736e-06
R-HSA-450520,1.2657541e-05
R-HSA-450604,1.8918712e-08
R-HSA-2892245,4.1953672e-07
R-HSA-2892247,4.275497e-07
R-HSA-68911,4.64244e-08
R-HSA-5339700,2.351836e-06
R-HSA-5339716,7.201068e-07
R-HSA-5339717,1.3159834e-09
R-HSA-5340573,0.0
R-HSA-5340588,9.857241e-09
R-HSA-5545619,7.225525e-12
R-HSA-420499,4.0580206e-09
R-HSA-5173214,3.5350804e-05
R-HSA-5205685,1.8212802e-06
R-HSA-8934903,0.0034543974
R-HSA-427389,0.0007384198
R-HSA-5250924,0.0011489107
R-HSA-427359,6.2746203e-06
R-HSA-427413,1.2667655e-05
R-HSA-375170,5.637908e-05
R-HSA-5210891,0.00093072146
R-HSA-5336415,4.5635436e-05
R-HSA-8942233,0.0
R-HSA-418889,1.9618244e-06
R-HSA-5362798,1.2897359e-05
R-HSA-5358565,1.247289e-07
R-HSA-5358606,9.143003e-06
R-HSA-5365859,7.408072e-07
R-HSA-5368286,0.00037486988
R-HSA-5389840,2.053503e-05
R-HSA-5419276,0.00019938702
R-HSA-5362768,8.4768384e-05
R-HSA-5658034,0.0
R-HSA-5545483,1.8464964e-07
R-HSA-5632927,2.8312265e-08
R-HSA-5632928,1.5010619e-07
R-HSA-5632968,7.606046e-09
R-HSA-5632987,2.464624e-08
R-HSA-75896,3.433448e-08
R-HSA-8848584,1.8449184e-06
R-HSA-8964572,2.2755862e-07
R-HSA-5576886,5.6220124e-06
R-HSA-5576890,5.1208253e-06
R-HSA-5576892,9.995315e-07
R-HSA-5576893,1.4138917e-05
R-HSA-5576894,7.9882045e-07
R-HSA-5578768,3.3728538e-06
R-HSA-5578775,1.9811293e-09
R-HSA-5578995,0.0
R-HSA-5578996,0.0
R-HSA-5578997,0.0
R-HSA-5578998,0.0
R-HSA-5578999,0.0
R-HSA-5579000,0.0
R-HSA-5579002,0.0
R-HSA-5579004,0.0
R-HSA-5579005,0.0
R-HSA-5579006,0.0
R-HSA-5579007,0.0
R-HSA-5579009,0.0
R-HSA-5579010,0.0
R-HSA-5579011,0.0
R-HSA-5579012,0.0
R-HSA-5579013,0.0
R-HSA-5579014,0.0
R-HSA-5579015,0.0
R-HSA-5579016,0.0
R-HSA-5579017,0.0
R-HSA-5579019,0.0
R-HSA-5579020,0.0
R-HSA-5579021,0.0
R-HSA-5579022,0.0
R-HSA-5579024,0.0
R-HSA-5579026,0.00026759406
R-HSA-5579027,0.0
R-HSA-5579028,0.0
R-HSA-5579030,0.0
R-HSA-5579031,7.118935e-11
R-HSA-5579032,0.0
R-HSA-9035968,0.0
R-HSA-5602410,0.0
R-HSA-5602415,0.0
R-HSA-5602498,1.397062e-05
R-HSA-5602566,0.0
R-HSA-5602571,1.0572073e-06
R-HSA-5602636,4.609287e-06
R-HSA-5602680,2.7001097e-06
R-HSA-5603027,8.947519e-08
R-HSA-5603029,5.8505896e-07
R-HSA-5603037,1.09338536e-07
R-HSA-5603041,1.2344552e-06
R-HSA-4043911,0.0
R-HSA-4043916,0.0
R-HSA-4085011,0.0
R-HSA-4085023,0.0
R-HSA-4341670,0.0
R-HSA-4717374,0.0
R-HSA-4719360,0.0
R-HSA-4719377,0.0
R-HSA-4755579,0.0
R-HSA-4755583,0.0
R-HSA-4755609,0.0
R-HSA-5609974,0.0
R-HSA-5609976,0.0
R-HSA-5609977,0.0
R-HSA-5609978,0.0
R-HSA-5610780,0.00041495424
R-HSA-5610783,0.00021077145
R-HSA-5610785,0.0018366171
R-HSA-5620912,7.6931127e-07
R-HSA-5620924,1.1239111e-07
R-HSA-5678420,0.0
R-HSA-5678520,0.0
R-HSA-5678771,0.0
R-HSA-5678895,0.00012211116
R-HSA-5679001,0.0
R-HSA-5679090,0.0
R-HSA-5679096,0.0
R-HSA-5682113,0.0
R-HSA-5682294,0.0
R-HSA-5683177,0.0
R-HSA-5683371,0.0
R-HSA-5683678,0.0
R-HSA-5684045,0.0
R-HSA-5690338,0.0
R-HSA-5619035,0.0
R-HSA-5619036,0.0
R-HSA-5619037,0.0
R-HSA-5619039,0.0
R-HSA-5619040,0.0
R-HSA-5619041,0.0
R-HSA-5619042,0.0
R-HSA-5619043,0.0
R-HSA-5619044,0.0
R-HSA-5619045,0.0
R-HSA-5619046,0.0
R-HSA-5619047,0.0
R-HSA-5619048,0.0
R-HSA-5619049,0.0
R-HSA-5619050,0.0
R-HSA-5619052,0.0
R-HSA-5619053,0.0
R-HSA-5619054,0.0
R-HSA-5619055,0.0
R-HSA-5619056,0.0
R-HSA-5619058,1.1992348e-07
R-HSA-5619060,0.0
R-HSA-5619061,0.0
R-HSA-5619062,0.0
R-HSA-5619063,0.0
R-HSA-5619066,0.0
R-HSA-5619067,0.0
R-HSA-5619068,0.0
R-HSA-5619070,0.0
R-HSA-5619071,0.0
R-HSA-5619072,0.0
R-HSA-5619073,0.0
R-HSA-5619076,0.0
R-HSA-5619077,0.0
R-HSA-5619078,0.0
R-HSA-5619079,0.0
R-HSA-5619081,0.0
R-HSA-5619083,0.0
R-HSA-5619085,0.0
R-HSA-5619087,0.0
R-HSA-5619088,0.0
R-HSA-5619089,0.0
R-HSA-5619092,0.0
R-HSA-5619094,0.0
R-HSA-5619095,0.0
R-HSA-5619096,0.0
R-HSA-5619097,0.0
R-HSA-5619098,0.0
R-HSA-5619099,7.3548667e-06
R-HSA-5619101,0.0
R-HSA-5619104,0.0
R-HSA-5619107,0.0
R-HSA-5619108,0.0
R-HSA-5619109,0.0
R-HSA-5619110,2.451003e-06
R-HSA-5619111,0.0
R-HSA-5619113,0.0
R-HSA-5619114,0.0
R-HSA-5655799,0.0
R-HSA-5656364,0.0
R-HSA-5658208,0.0
R-HSA-5658471,0.0
R-HSA-5659729,0.0
R-HSA-5659735,0.0
R-HSA-5660686,0.0
R-HSA-5660724,0.0
R-HSA-5660862,0.0
R-HSA-5660883,0.0
R-HSA-5661182,0.0
R-HSA-5663020,0.0
R-HSA-9036092,7.4851814e-05
R-HSA-5617472,0.00012906594
R-HSA-5620916,4.8404405e-07
R-HSA-5620922,2.1993113e-05
R-HSA-5624138,4.9847074e-07
R-HSA-5624958,3.1825977e-07
R-HSA-5621480,3.013158e-06
R-HSA-5621575,5.2493822e-05
R-HSA-5632681,0.0
R-HSA-5635838,3.2307566e-05
R-HSA-5635851,7.576326e-09
R-HSA-5652227,1.9388611e-07
R-HSA-70350,4.855853e-06
R-HSA-5660489,0.00016140912
R-HSA-5661231,0.0
R-HSA-5657560,0.0
R-HSA-5657562,0.0
R-HSA-5659898,0.0
R-HSA-5662853,0.0
R-HSA-5669034,2.9441502e-08
R-HSA-5676590,0.00065012556
R-HSA-5676594,7.3987816e-05
R-HSA-2160456,0.0
R-HSA-2978092,1.1094698e-06
R-HSA-5687128,2.2027536e-05
R-HSA-5687583,0.0
R-HSA-5687868,0.0
R-HSA-5688031,3.2747743e-05
R-HSA-5688354,6.639792e-05
R-HSA-5688399,0.0
R-HSA-5688849,7.390205e-06
R-HSA-5688890,5.830465e-09
R-HSA-5689603,3.4171662e-06
R-HSA-5689877,2.3103576e-07
R-HSA-5689880,0.001104475
R-HSA-5689896,0.00066813274
R-HSA-5689901,3.717935e-05
R-HSA-5693571,0.0016076422
R-HSA-5685939,3.351891e-05
R-HSA-5693548,1.4023004e-06
R-HSA-5693565,1.2650309e-05
R-HSA-5696394,3.1608394e-07
R-HSA-5696395,3.0700923e-07
R-HSA-5696397,6.509677e-09
R-HSA-5696400,5.8479924e-07
R-HSA-8873719,0.0004100282
R-HSA-8876725,1.1501311e-07
R-HSA-8951664,9.5152484e-07
R-HSA-8955332,8.27909e-05
R-HSA-8957275,1.24278895e-05
R-HSA-6781823,4.603313e-05
R-HSA-6782135,2.1441772e-06
R-HSA-6782210,8.3754713e-07
R-HSA-6782861,8.713785e-05
R-HSA-70688,0.0
R-HSA-70921,1.7894416e-07
R-HSA-71064,9.99394e-09
R-HSA-71182,2.7365616e-08
R-HSA-71240,1.930904e-10
R-HSA-388844,4.0550512e-05
R-HSA-6794361,2.5441523e-05
R-HSA-8849932,7.117502e-05
R-HSA-6802946,5.4239918e-05
R-HSA-6802948,0.00041275183
R-HSA-6802949,2.105023e-05
R-HSA-6802952,0.0006354663
R-HSA-6802953,1.7952643e-05
R-HSA-6802955,0.00032419394
R-HSA-6799990,0.0
R-HSA-6803544,6.8580855e-05
R-HSA-6809371,1.0714555e-05
R-HSA-6806664,1.0307107e-07
R-HSA-8877627,0.0
R-HSA-6806942,6.3558646e-12
R-HSA-6807004,3.0599327e-05
R-HSA-8851805,7.0929923e-06
R-HSA-8851907,1.0586841e-06
R-HSA-8865999,1.5079797e-06
R-HSA-8875656,7.56378e-10
R-HSA-8875791,1.1512538e-09
R-HSA-6811438,3.1251617e-05
R-HSA-6811440,1.6567986e-06
R-HSA-68962,4.065604e-07
R-HSA-68949,8.959649e-06
R-HSA-69017,0.0007124434
R-HSA-176974,0.0007718883
R-HSA-68952,3.4408356e-05
R-HSA-2468052,9.518903e-09
R-HSA-176187,1.0635555e-09
R-HSA-69478,1.9996734e-12
R-HSA-70263,2.7976958e-07
R-HSA-977347,5.354804e-05
R-HSA-71262,9.768742e-10
R-HSA-5662702,0.0
R-HSA-6798163,7.120123e-06
R-HSA-8849175,6.287191e-07
R-HSA-73843,2.788144e-06
R-HSA-5653890,7.526749e-08
R-HSA-5661270,9.0761805e-06
R-HSA-70370,6.188683e-06
R-HSA-8853383,1.0987419e-06
R-HSA-71403,2.7212049e-05
R-HSA-880009,4.942245e-07
R-HSA-72163,2.8333487e-05
R-HSA-72165,0.00028495208
R-HSA-75094,4.2357375e-09
R-HSA-159236,1.3552911e-05
R-HSA-72187,2.4968265e-06
R-HSA-6784531,1.3758832e-08
R-HSA-6785470,4.1442167e-06
R-HSA-6787450,4.7920917e-06
R-HSA-156827,7.908924e-05
R-HSA-1799339,1.6749769e-06
R-HSA-72764,0.00039575147
R-HSA-73728,8.2884155e-10
R-HSA-73762,4.2772562e-08
R-HSA-73772,2.19386e-07
R-HSA-109688,2.2002525e-05
R-HSA-674695,6.448812e-05
R-HSA-6807505,5.53888e-06
R-HSA-73779,7.379769e-06
R-HSA-77075,8.752922e-05
R-HSA-73777,8.626084e-08
R-HSA-73863,2.1223727e-07
R-HSA-75157,1.5219802e-08
R-HSA-75158,6.566725e-05
R-HSA-110314,0.00022727434
R-HSA-6783310,3.6945483e-05
R-HSA-110357,5.234739e-08
R-HSA-5649702,5.864677e-07
R-HSA-5657655,1.0539263e-07
R-HSA-112122,9.899004e-13
R-HSA-112126,2.4448037e-09
R-HSA-73780,1.2556179e-06
R-HSA-73980,1.8490778e-07
R-HSA-749476,3.739807e-05
R-HSA-77108,2.7897636e-07
R-HSA-77111,7.727588e-07
R-HSA-77387,5.4175152e-06
R-HSA-75102,9.04652e-12
R-HSA-77042,4.3814688e-07
R-HSA-111367,7.87123e-08
R-HSA-77588,1.2618843e-07
R-HSA-77595,2.4100507e-06
R-HSA-211736,1.60612e-09
R-HSA-5357786,1.608509e-08
R-HSA-5357905,3.226062e-07
R-HSA-5357956,1.3243239e-06
R-HSA-5626978,9.1456526e-10
R-HSA-163282,8.742419e-06
R-HSA-163316,3.0533047e-05
R-HSA-112382,6.0427597e-06
R-HSA-113418,1.2645436e-05
R-HSA-114604,6.381003e-05
R-HSA-430116,1.6936501e-05
R-HSA-456926,0.00013827626
R-HSA-114516,6.5887906e-07
R-HSA-114608,0.00013342219
R-HSA-392023,5.262642e-09
R-HSA-73776,4.7866964e-05
R-HSA-75953,8.5589573e-07
R-HSA-76061,6.272468e-05
R-HSA-76066,3.2533295e-05
R-HSA-76071,1.7073795e-06
R-HSA-606279,0.00016017884
R-HSA-8849468,1.016478e-06
R-HSA-8849469,1.0803094e-05
R-HSA-8849470,4.5005627e-06
R-HSA-8849471,2.9067382e-06
R-HSA-8849472,9.235872e-06
R-HSA-8849473,1.7117862e-09
R-HSA-8849474,2.6993656e-09
R-HSA-8857538,5.145295e-08
R-HSA-8866652,0.00017275283
R-HSA-8866654,2.9545072e-05
R-HSA-8856825,2.7674216e-06
R-HSA-8862803,1.3740753e-07
R-HSA-6793080,5.2163978e-05
R-HSA-6790901,0.002175162
R-HSA-6791226,0.00040618572
R-HSA-8875360,0.00063322607
R-HSA-8876493,2.608517e-06
R-HSA-189085,8.827295e-06
R-HSA-192456,1.4807491e-12
R-HSA-9018519,5.720326e-05
R-HSA-8949664,2.759945e-05
R-HSA-428359,1.2523589e-06
R-HSA-72086,0.0004954398
R-HSA-1632852,2.9882201e-05
R-HSA-73621,2.8848768e-07
R-HSA-8850843,2.1044875e-07
R-HSA-500753,1.9241097e-07
R-HSA-73817,7.607459e-08
R-HSA-73614,7.2097514e-06
R-HSA-74217,3.0726245e-05
R-HSA-196791,5.0607356e-05
R-HSA-8963678,0.0
R-HSA-8981373,0.0
R-HSA-8866423,0.0
R-HSA-8963888,6.081434e-10
R-HSA-8963896,6.363413e-08
R-HSA-8963889,6.35603e-07
R-HSA-8963901,5.272859e-07
R-HSA-8964041,0.0
R-HSA-8964058,4.0667317e-11
R-HSA-8866427,0.00020562921
R-HSA-8964011,3.5966048e-05
R-HSA-8964026,2.8915647e-05
R-HSA-8964038,3.836569e-06
R-HSA-8964046,1.7391683e-05
R-HSA-200425,0.00016579687
R-HSA-1474151,0.0005832257
R-HSA-2142789,3.768112e-05
R-HSA-389542,1.6684072e-09
R-HSA-163560,0.00012336344
R-HSA-75109,0.00014208238
R-HSA-3322077,0.00034755265
R-HSA-70221,0.00011645669
R-HSA-8852405,0.0
R-HSA-201451,9.257859e-06
R-HSA-8854214,4.0767958e-05
R-HSA-8876198,0.0018698375
R-HSA-9013508,1.6052047e-06
R-HSA-9013695,9.490384e-06
R-HSA-9013700,4.0742572e-07
R-HSA-9604323,1.2882379e-05
R-HSA-2142700,1.0540788e-06
R-HSA-9027604,3.3489584e-07
R-HSA-9033500,5.4051186e-09
R-HSA-917977,9.46076e-05
R-HSA-975956,3.4174099e-07
R-HSA-975957,0.0011567656
R-HSA-983168,1.6485338e-06
R-HSA-983170,2.9243441e-08
R-HSA-983189,0.0011890392
R-HSA-5690714,2.5411742e-05
R-HSA-983695,0.00014464767
R-HSA-936837,1.4511249e-05
