,coef
OR5AP2,2.4881618e-07
OR4D2,1.3677868e-06
HNRNPAB,0.0
MRPS36,4.5865825e-08
PDZRN4,0.0
DIAPH1,0.00014791098
ARHGEF10L,5.3523063e-06
PPP1R10,0.0
DLG4,0.000112132824
ARHGAP18,3.405747e-06
CDC42SE1,0.0
CARM1,2.3691066e-05
LRRC28,0.0
SARAF,0.0
POLR3K,1.2097347e-06
ZNF69,0.0
MED21,7.4008666e-10
F8,0.00013730345
RAD17,3.5047242e-06
JUP,8.576231e-05
COL19A1,5.8562347e-07
SAMD9L,0.0
KLF7,0.0
SARM1,8.2077037e-07
FAM89A,0.0
CDC5L,2.4452208e-07
SUPT16H,1.07442546e-07
PRKCE,8.3501294e-07
ZDHHC12,0.0
GBP2,0.0
SNX14,0.0
MED9,7.0124195e-10
CERK,1.437029e-07
DVL3,4.794148e-05
TMEM184B,0.0
RALBP1,3.7785542e-06
OGFOD3,0.0
TRMT10B,0.0
NFIC,0.0
ERCC3,0.00013428487
HYAL1,5.269571e-06
SMG5,1.4553463e-06
NCKAP1L,0.00021046979
SUMO4,0.0
MPC1,0.0
MTHFD1,5.595537e-09
TNKS,1.3222929e-05
FAM160B2,0.0
PBX2,0.0
ESYT1,8.479222e-06
AP2M1,0.00017799322
CXCL12,8.0428625e-05
FAM160A2,0.0
PPM1F,0.0
RGS19,0.0
VWA1,3.2473086e-05
AFAP1,0.0
MYO1F,0.0
TGFBR3,0.0
ASCC2,8.259686e-07
TAX1BP1,7.8482735e-06
NDUFA4,2.1746384e-06
TBC1D23,0.0
TATDN2,1.1104441e-07
TNFSF12,8.318615e-07
KLHL12,1.1537861e-05
PLGRKT,0.0
TTC39C,0.0
YRDC,0.0
SENP5,8.998251e-07
TUBB1,1.1743537e-06
CPNE8,0.0
HMGXB3,0.0
PPM1A,1.1121583e-06
SNX12,0.0
HAUS2,2.820905e-07
ACSL3,7.178136e-08
AMDHD1,5.281388e-07
MED17,2.3158359e-10
FMO4,0.0
ERCC2,4.4139564e-05
EAPP,0.0
ACIN1,0.0
TNRC6C,0.00016355471
NCAPH2,5.4675104e-07
QARS,5.134192e-07
KRTAP10-11,0.0
SLC8B1,0.00024747697
PDPK1,0.00015282398
VASP,3.1990776e-06
L3HYPDH,0.0
MRI1,1.2714638e-06
VWA5A,0.0
SGSM3,0.0
KRT10,0.0
IMPA1,1.7290262e-06
KBTBD11,0.0
BOLA3,0.0
RAB18,0.0001414299
CXCR6,1.3831149e-05
CACFD1,4.7633137e-08
POLD3,8.0378464e-05
SPTBN2,3.2751338e-06
TMEM126A,0.0
RMND5B,0.0
MKKS,0.0
AFTPH,0.0
GUCA1B,0.0
KLB,1.7049348e-05
TADA2B,8.2473383e-07
PARD6B,2.3542261e-06
UBXN2A,0.0
NISCH,0.0
NMNAT1,0.0
DPF2,0.0
DMAP1,7.1721935e-08
ZBTB7B,0.0
ARL4D,0.0
ZNF250,0.0
GTPBP3,7.3102546e-09
ZFP62,0.0
ZNF830,8.849484e-05
ZNF202,0.0
TSTD2,0.0
KLLN,0.0
DNMT3A,0.0003934642
GMPR,3.8157417e-05
UBE2M,4.013281e-07
TM2D3,0.0
ATXN7L2,0.0
DFFB,3.0784977e-07
KITLG,1.6748383e-05
OXCT1,2.9809853e-06
CLUL1,0.0
ERLIN1,1.3088982e-07
MRPS22,3.0228257e-08
PIK3C2A,0.00012898484
GLA,7.585618e-07
NAP1L4,0.0
KIAA0100,0.0
DYNC2LI1,1.2455418e-12
VNN1,2.0725236e-05
CIDEB,0.0
NLK,8.11778e-07
FAM229B,0.0
HOOK1,0.0
TMEM51,0.0
SUMO1,0.0002672185
MZT1,2.1214801e-07
CASP4,2.9024608e-07
CPNE2,0.0
KIF20B,4.706627e-07
LZIC,0.0
BCL10,1.695285e-05
DFFA,3.7909604e-09
CCR7,0.0001364106
CLASP2,2.7182914e-06
TRAF6,1.2281969e-05
IFNGR1,1.1549736e-06
NDUFAF5,9.498871e-10
RAP1GAP,0.0014378426
FAM120AOS,0.0
SMPD1,6.152057e-07
PAX7,0.0
ZNF782,0.0
ZNF679,0.0
TAF1B,2.1112222e-05
RBM5,4.0127862e-08
ARMCX5,0.0
TOM1,0.0002045305
NEDD1,4.9908735e-09
IQCK,0.0
DERA,0.00018396467
GEMIN5,7.8906174e-07
AICDA,0.0
TTF1,1.3882202e-06
RABGAP1,2.1256314e-08
TMEM176B,0.0
SLC22A23,0.0
SOCS4,5.8461046e-06
TSPYL2,6.3057e-08
OR13C9,4.202057e-07
MANSC1,0.0
RHOU,1.6397645e-06
ZKSCAN5,0.0
DENND5A,4.9101385e-07
FBXO9,5.4892582e-05
UBE2W,8.122946e-06
MSL1,2.6112305e-08
NSD1,8.654433e-06
TRAPPC2L,1.1778217e-07
TOP3A,8.328622e-06
UTP15,2.1894118e-06
CALM3,0.0
KCTD21,0.0
ZNFX1,0.0
BMPR1B,8.8233145e-09
OPRM1,0.00016847487
RECQL5,0.0
ICMT,0.0
ASAP2,0.0
GAA,4.589595e-05
NKRF,0.0
MAP2K6,7.225954e-05
HSPA4,4.730331e-05
PSTK,1.2319451e-06
ELP2,1.1172618e-07
BRMS1,2.1017895e-08
NFKB2,5.0467184e-05
CSF3R,1.5696212e-08
GTF2H4,0.00010003668
PLCB1,5.042116e-05
MGAM,8.10802e-05
HIGD1A,1.8588231e-07
MTHFS,4.2752532e-08
TMEM69,0.0
KLRC3,0.0
NSUN3,0.0
CSNK2A1,5.5294404e-05
BID,6.5952217e-06
TRIML1,0.0
PPIAL4A,0.0
ZNF681,0.0
ZNF791,0.0
EMC6,0.0
NOL4,0.0
RNASE1,0.0
MTF1,6.7307394e-07
AR,0.00017422871
LEPR,8.3467585e-06
EEPD1,0.0
USP15,2.3393457e-06
STXBP1,3.580504e-05
CTNS,1.6657186e-05
WDR1,0.00034492265
ZNF777,0.0
DIS3L,0.0
AP1G1,3.5789749e-06
BCL11B,0.0
SLC43A2,1.6453552e-05
TBC1D22A,0.0
DNAJA3,0.0
PIGN,2.9852924e-08
GTF3C3,2.4161196e-08
PAFAH2,0.0
FBXO30,1.2505403e-05
RAB29,9.8189175e-06
SLC6A8,6.15976e-08
GPI,8.218285e-05
LATS2,2.227531e-07
ETV3,0.0
TMEM63B,0.0
INTS1,2.6241218e-05
MPP1,0.0
RPS4Y1,7.2729117e-06
TMEM141,0.0
GOT1,2.9149141e-06
SLC9A9,1.7910406e-05
POFUT1,5.5474697e-08
HINT3,0.0
SMCO4,0.0
MPPE1,0.0
FBRS,0.0
RRAGC,0.00065912714
TAPBP,4.945926e-06
TMEM115,3.2674832e-09
ECE1,9.4530066e-07
ACAP2,0.0
BBS4,6.0928934e-10
NCBP1,5.3851058e-05
TMEM244,0.0
ZNF24,0.0
NDRG3,0.0
ARHGEF12,1.4535602e-05
MITD1,0.0
PSTPIP2,0.0
RRP9,6.4781807e-06
DCBLD2,0.0
RPL7L1,0.0
YTHDC2,0.0
SFRP4,0.0
RNF145,0.0
TRIM13,5.956565e-08
RLF,0.0
TFAP4,0.0
ZMIZ1,0.0
DLX3,0.0
METTL16,0.0
MYL1,9.778278e-07
HECA,0.0
USP33,2.0370064e-06
ABCC10,0.0
PHF12,0.0
FASTKD5,0.0
EIF2S2,3.2239454e-06
BBS10,0.0
PDHB,3.3928168e-06
ARFGEF2,7.929236e-07
SFR1,0.0
TLR10,5.3709175e-07
LGALS3,3.2256798e-05
ABHD5,0.00013499393
CLPP,0.0
GID4,0.0
PIP4K2A,0.00032515853
TRMT61B,1.3396852e-08
TOR4A,0.00018577787
GPD2,8.775986e-06
RBM39,0.0
VPS16,0.0
TRIM36,1.1831349e-05
NAIF1,0.0
DSTN,0.0
UBE2C,0.00019956833
RRAGB,2.2717037e-05
AFF1,0.0
ABCA2,1.2966217e-05
KBTBD6,2.1283911e-05
SMIM19,0.0
DUT,5.951296e-09
DENND2C,1.1481459e-08
GKAP1,0.0
TEDDM1,0.0
VCPIP1,5.2828252e-08
TRAPPC12,1.0509864e-08
ANAPC4,7.097612e-05
CUL9,4.474953e-05
BECN1,1.7328242e-05
MGST2,3.043863e-05
RNF103,1.3450343e-09
TACSTD2,0.0
SPCS2,9.594191e-07
CALCOCO1,0.0
BCAR3,0.0
ERMARD,0.0
CTNND1,4.0784874e-07
FBXO28,0.0
AHI1,4.4805124e-09
APBA3,2.9129917e-05
UAP1L1,0.0
FKBP3,0.0
CD55,1.2620447e-06
FEM1A,1.4810948e-06
KHDC1,0.0
SLC9A7,3.2798536e-05
PDCD6IP,1.7482654e-08
FOXRED1,0.0
CIDEC,7.7340275e-07
RPP40,9.570237e-06
LIN9,3.8739518e-07
NRG1,4.8983366e-05
ATG7,0.00014087056
SFXN1,0.0
PLCB4,1.6350018e-07
ME3,2.5070426e-07
MTIF2,8.3242085e-08
MRPS27,7.474665e-08
GNPDA1,0.0
SLC4A5,4.3150205e-05
VDR,5.25828e-05
FMNL2,1.5506888e-08
ULK1,4.282428e-05
BLMH,1.6016793e-05
SLC5A6,9.003766e-07
RNF141,0.0
KCNJ2,2.5516825e-05
CEP97,2.233968e-08
DDOST,0.00035384175
TMED4,0.0
MAP10,0.0
ATG5,4.8853173e-05
MSANTD2,0.0
ANAPC2,0.000103776714
NR1D2,1.1352307e-05
CNTNAP1,2.1681004e-11
ENC1,0.0
SUPT6H,1.6486423e-05
HLCS,3.5295884e-07
ABCD3,7.366761e-05
EIF2AK2,5.705798e-05
LRRC42,0.0
PLSCR1,0.0
VPS8,0.0
ZGPAT,0.0
NECAB3,0.0
SDHB,1.0034512e-08
AMIGO1,0.0
LILRA1,4.227908e-06
JAM2,2.4935123e-11
RNF217,4.3139976e-06
FAM214A,0.0
TRIM25,0.0019070191
EIF3G,1.4579929e-07
LAPTM4B,0.0
BTN3A2,2.666849e-06
MAP1LC3B,3.1475905e-05
OMG,7.249805e-08
UNC5B,5.2982356e-09
ARSB,0.00035873026
ACBD5,0.0
PLA2G15,9.117448e-07
RNF185,1.1287047e-07
TRIM33,4.292626e-07
DARS,7.073208e-07
PATE1,0.0
AKT1,4.5591132e-05
PSMD14,8.041701e-05
LSM10,4.4266105e-08
MASTL,8.234993e-10
ZNF583,0.0
PLP2,0.0
BSPRY,0.0
PYCR1,0.0
MPP7,0.0
HMOX2,4.0860095e-07
NTPCR,0.0
NIPA1,3.394304e-05
PDXDC1,0.0
NUCB1,0.0009998842
RIIAD1,0.0
SETD1A,7.9166534e-07
GRB7,3.8984463e-06
SLC12A4,4.3023472e-05
STAT3,0.0004693967
ALG2,0.0
RBM45,0.0
ZNF764,0.0
OST4,0.0
ZIM2,0.0
MFSD5,0.0
THADA,0.0
COPB2,2.093286e-08
NEK1,0.0
SLC39A3,1.3488888e-07
SRSF11,1.1778101e-05
USP12,4.3286068e-08
SMIM12,0.0
TEKT2,0.0
ANKRD6,0.0
SHROOM4,0.0
OSTM1,0.0
ERGIC1,0.0
WFDC5,0.0
ARHGEF18,5.395181e-06
KCNK6,7.0520578e-06
MRPL16,1.7877146e-07
BORA,3.0551524e-07
ZNF576,0.0
FAM50B,0.0
GAS2,2.8303622e-05
LRRC23,0.0
ORM1,3.5695204e-05
NR2C2AP,2.9646023e-06
FCER1G,0.00012118458
OR8J3,2.839729e-07
PARP2,9.943575e-05
RGR,7.2464613e-06
SP2,0.0
CEP170,0.0
STRN,0.0
PRPF19,5.2217663e-05
PPP6R1,4.5012803e-07
MLX,3.2047947e-07
PDLIM7,4.263351e-06
PPID,0.0
TMEM41B,0.0
OSGIN2,0.0
FOXL2,2.6359544e-06
SSB,0.0
TMEM87A,0.0
BCORL1,0.0
EPB41L4A,0.0
TNRC6B,0.00043078975
DCAF5,5.178228e-07
TRMU,7.585266e-09
PDHA1,1.2800047e-06
ERG,0.0
NR3C1,1.7362657e-06
TTC39B,0.0
CMPK2,0.0
DHRS1,0.0
HOOK2,0.0
ATG12,4.9439636e-06
CR2,1.3904463e-05
GLOD4,0.0
HSBP1,0.00017015185
SDHD,1.3925509e-07
CD70,1.0173803e-06
FRMD4B,0.0
FAM13B,1.6467524e-07
GJA5,1.9997814e-11
GRIPAP1,0.0
RAB4A,2.8021402e-06
SPRYD3,0.0
MMP13,1.521935e-06
TMEM189,0.0
NR2F6,2.7934956e-07
GNB2,4.7157457e-05
ETFA,0.0
SLC25A19,3.1228667e-06
ZNF248,0.0
MB21D2,0.0
WTAP,0.0
NUDCD3,0.0
RAB1B,2.6874366e-06
PAPOLG,0.0
RNF180,0.0
TMCO1,0.0
CYP4X1,0.0
TFB2M,6.399796e-06
CTSO,3.511313e-08
RNF5,8.52127e-08
TMEM174,0.0
SUMF1,1.0528336e-06
ATAD3A,0.0
NUS1,0.0
BAHD1,0.0
SLC31A1,0.0
LCP1,5.880453e-07
TULP3,0.0
MMS22L,0.0
GCDH,1.0359727e-06
WWP1,4.821486e-06
GGH,3.6596111e-06
RAP1GDS1,0.0
ADCK2,0.0
SV2A,1.5480903e-06
RDH14,3.6374814e-08
VAMP7,4.982834e-06
OCIAD1,0.0
ARPC5,0.00010979997
TCN2,1.3768162e-05
ITGB5,5.8327056e-05
WASF3,3.393337e-05
RALY,0.0
DHX38,3.2915807e-08
TRMT2A,0.0
DDX28,0.0
PAGR1,7.6511955e-05
TULP4,7.273887e-07
PPIF,0.0
KLF6,0.0
NF2,2.7325282e-07
SCAF11,0.0
RWDD2B,0.0
ZNF101,0.0
GALE,1.1152648e-06
DKK3,0.0
MPHOSPH9,0.0
RGMB,0.0
LMTK2,0.0
SNX30,0.0
RSAD1,0.0
AASDH,0.0
EXOSC5,1.4208189e-05
EDC4,7.4475497e-07
SLC25A20,4.514867e-07
TEX10,6.6616803e-06
PLXNB2,0.0
SRSF6,1.1318102e-05
SETDB2,1.2647685e-05
NXF1,3.4429038e-06
HTRA2,0.0
PPP1R3D,0.0
SAFB2,0.0
AEBP2,8.2710394e-05
ZNF35,0.0
FAR2,0.00013147223
METTL1,0.0
MON2,0.0
KIFAP3,9.68081e-08
ZNF138,0.0
FAM131B,7.591031e-08
MAPK10,8.795483e-06
KAT5,0.00019126061
HID1,0.0
CEP19,0.0
SNX11,0.0
PSMG1,0.0
SNIP1,0.0
MRPL3,7.104403e-08
DPH3,4.7778816e-09
PEX13,1.1777088e-06
MTHFR,2.8171844e-08
RFX7,0.0
CIITA,0.0
ANAPC13,4.6906593e-05
LRPPRC,0.0
NTAN1,0.0
CLSTN3,0.0
LACC1,0.0
YOD1,1.0374242e-07
NEO1,5.5177857e-08
SMIM3,0.0
CCDC18,0.0
TNFAIP8L1,0.0
PDGFB,4.779021e-06
EFR3A,0.0
SGPP1,7.046661e-07
RICTOR,8.988404e-06
TSTA3,0.0
HELZ,0.0
KIAA1147,0.0
PPM1N,0.0
NFKBIB,3.5935278e-05
RCN1,7.800862e-05
TIGD5,0.0
SWT1,0.0
ARFGAP2,2.125373e-08
NIPSNAP1,0.0
YIPF1,0.0
ZFYVE21,0.0
EIF3L,6.294556e-06
MLKL,0.0
EXOC6,4.5008798e-07
TNNI2,1.3639275e-06
CDIPT,4.7099573e-09
CHEK2,4.3186365e-06
HLA-C,1.2533134e-05
PPP3CB,1.0246541e-05
CEP57,2.3779444e-07
DEF8,0.0
PUM2,0.0
ADIPOR1,6.079646e-06
HGS,2.4198976e-06
FAM20B,0.0
HSDL1,0.0
CCNC,1.1201411e-05
ITM2C,0.0
GNAI3,1.2922881e-05
UROD,1.0901807e-05
GLG1,0.0
HELQ,0.0
RAP2C,0.00018321139
CCDC34,0.0
CYP27C1,0.0
MYLIP,8.147434e-05
ANKRD16,0.0
SMARCAD1,0.0
GPR27,0.0
RBM4,0.0
TMEM179B,0.0003374781
CCDC86,0.0
SORBS1,4.4033186e-09
GRIN2A,4.4491986e-05
TXK,8.9711983e-07
APOL2,0.0
PRRC1,0.0
CCDC85C,0.0
OXA1L,5.6302355e-08
ENPP4,0.0004516442
PRMT3,1.4811354e-05
CXCL3,4.3444357e-05
NQO2,0.0
GOLGA5,5.41352e-07
ITPRIP,0.0
FAM76A,0.0
MPV17L2,0.0
FAM193A,0.0
ANAPC16,0.0015080635
SLC34A2,1.8705952e-06
TAF2,1.5266403e-06
DALRD3,0.0
CLHC1,0.0
TMED5,0.0
ZNF281,0.0
FUT11,0.0
ALG10B,0.0
COG3,1.3541622e-07
FAM136A,0.0
ZNF763,0.0
SETD2,1.6731277e-06
PCGF5,4.7172525e-06
KCND1,4.2964322e-07
ZNF160,0.0
ZSWIM1,0.0
DLG1,6.5408503e-06
PSG3,0.0
PTPN13,2.1491185e-05
SMNDC1,1.7621846e-07
APAF1,0.000111698035
YIPF5,0.0
HNRNPH1,3.4950946e-05
PABPC1,4.236572e-05
FOXJ2,0.0
SLC39A11,0.0
CDK12,9.614979e-07
TMEM147,0.0
ZNF317,0.0
PRKAG2,8.531091e-06
TMOD3,2.558733e-08
UBQLN1,2.0021092e-07
FPGS,9.230576e-09
PSAP,0.0010452735
TUBD1,0.0
FNIP1,0.0
RNF214,0.0
LCLAT1,1.4377548e-06
ABTB2,0.0
TMEM86B,2.0638763e-06
UBE2D2,1.3799104e-05
SETD9,7.61984e-09
NFAT5,0.0
HPS5,0.0
ZDHHC4,0.0
FGFR3,6.206651e-06
LRFN3,1.3146301e-06
ZNF79,0.0
FGD2,2.8054752e-05
DENND6B,8.300277e-08
RBM28,0.0
CEP131,6.883755e-08
TMEM263,0.0
USP13,0.0003614309
CYFIP1,0.00027686034
LY6H,0.0
RNF31,1.2908179e-05
LONP2,1.4081142e-05
YPEL1,0.0
DEK,7.3647752e-06
ZNF653,0.0
CCNH,0.0003893941
G2E3,0.0
SPO11,1.1456729e-05
BNIP3L,3.936729e-06
ZCCHC7,0.0
SPATS2L,0.0
POLR2C,4.3275057e-05
VAV2,2.824503e-05
NEIL1,4.1433104e-06
ADAL,7.083217e-06
ADSS,3.350833e-06
SNRNP27,2.7236329e-06
KIF1B,2.185739e-07
AP3B1,1.1422237e-06
ADNP2,0.0
KDM3B,4.2917202e-07
ZNF16,0.0
MNAT1,1.958301e-05
MUC1,1.9074754e-05
PXDNL,0.0
RAB22A,7.921076e-06
SLC25A43,0.0
LAMP3,0.0
LHX6,0.0
POLR2J2,0.0
TRIM62,0.0
MYNN,0.0
UGGT1,7.744166e-09
ASCC3,3.582842e-07
SUMO2,5.964542e-05
CYP2R1,1.2675921e-06
TIGAR,9.226261e-08
TMEM170B,0.0
DCAF12,0.0
RANBP9,1.3747938e-07
WDYHV1,0.0
CHD4,0.00014429995
AUP1,0.0
SLC31A2,0.0
DMXL2,0.0
RPL15,3.2509826e-05
ZMYM4,0.0
CORO1C,0.0
MPV17,0.0
RHOBTB3,2.7021129e-06
ADPRH,0.0
ACACB,4.5909e-06
GCSAM,0.0
NEK8,0.0
WDTC1,1.2405833e-06
ZNF594,0.0
ACADVL,1.2792122e-05
NOM1,0.0
APH1B,0.0006993708
VPS39,0.0
ATP13A3,0.0
MAPK1IP1L,0.0
MAPRE1,1.9584213e-06
MAPK11,0.0001250788
ATP6V1G1,1.2553102e-05
AKR1C4,1.0325813e-05
TEX33,0.0
MBD4,0.000110552246
MAGEA11,0.0
CFL2,0.0
TMEM123,0.0
MCM7,1.8663002e-07
KLHL7,0.0
TSR3,3.368734e-08
KIAA1522,0.0
SLC25A46,0.0
PUS7L,0.0
TARS2,7.067287e-07
VSIG1,0.0
PSMC5,0.00016809664
CASP6,2.0950514e-05
PXMP4,0.0
MTMR10,2.402626e-06
CDC16,0.00045568662
PIN4,0.0
RABEP1,2.848157e-08
NUP155,1.8539335e-05
PURA,0.0
BCAS2,1.981013e-09
RUNX1T1,0.0
AP3D1,0.0
NACAD,0.0
FANCD2,2.2436343e-05
ZNF37A,0.0
TCEA2,0.0
CD164,0.0
NADSYN1,0.0
OXSM,0.0
HMCES,0.0
CTSL,6.1391416e-05
GOLPH3,0.0
GPN3,0.0
LYRM1,0.0
CAMSAP2,0.0
ZNF596,0.0
OTOF,0.0
SWSAP1,0.0
RBL1,2.1194197e-05
FCRL5,0.0
EPC1,2.0747227e-06
KIF1C,1.3926761e-07
RASSF2,0.0
DNAJB1,0.0001875456
PFDN2,1.045794e-06
PSMA1,0.00035122572
ZC3H18,0.0
GTF2IRD2B,0.0
PPP1R1B,4.8487584e-07
TEX261,0.0
P2RY13,1.6569913e-05
DHX58,0.0
RFX1,0.0
MED16,1.706042e-10
GRAMD1C,0.0
RAP1A,8.727835e-05
CCR6,1.6237545e-05
FBXL14,1.9630857e-05
STPG1,0.0
ARFGAP3,1.9972068e-08
KDM7A,3.956402e-07
RAB4B,1.03996435e-07
RASSF3,0.0
SPIN3,0.0
PANK4,2.9894731e-09
IL23A,3.798263e-05
SDS,1.1220891e-06
TOP1MT,0.0
DOCK9,0.0
SLC23A3,0.0
ZFHX3,1.0287195e-06
CBY1,0.00025917895
HECTD3,0.000109050095
MSH6,8.33497e-06
FBXO11,5.3819795e-06
ATP6V1E1,5.2364292e-08
GAB1,1.6601452e-05
BEST3,0.0
FTO,0.0
AGL,2.1856948e-05
ASH2L,0.00014252549
ZNF839,0.0
LRRC8B,1.1834863e-05
AEN,0.0
WDR5B,0.0
NBEAL2,9.301298e-06
MRPL53,2.2047944e-08
SSPN,0.0
FLOT2,1.3173166e-05
ZBTB2,0.0
CD82,0.0
PUM1,1.8877322e-09
LBR,0.0
BMX,1.4429532e-05
AK2,2.260855e-09
WIPF2,4.4926164e-05
FAM126B,0.0
SMIM13,0.0
NKX3-1,0.0
TSPAN31,0.0
SNX2,3.4759057e-14
PTPRS,4.6824527e-05
FCGR2B,6.8458696e-09
IL1R1,9.231987e-08
EPHA1,1.43575335e-05
BOD1,0.0
ATP9B,2.0048535e-06
SASH1,0.0
ACOT7,0.0
KCNC1,1.796436e-06
LIMS2,0.0
RAB5A,1.1738715e-06
MTMR12,1.4658025e-06
HOXB5,0.0
STRADB,4.092935e-05
EIF2B2,2.54195e-07
CELF1,0.0
BRD7,6.827857e-09
DEFB114,1.9222688e-07
UBR5,0.0
SYAP1,0.0
BTN2A1,4.3481666e-07
ZC3HAV1L,0.0
SLC9A6,9.157462e-07
ROCK1,1.50222695e-05
PIGB,7.954548e-09
ZNF785,0.0
MFN2,1.2229623e-05
SRP14,2.2522925e-05
ADGRG5,0.0
RAD51AP1,4.147386e-07
PSMA4,0.00013720484
STAT2,1.946906e-06
UBTD1,0.0
RCE1,1.06175214e-07
WDR38,0.0
MBOAT1,1.7567216e-06
PRPF6,6.790609e-06
GYS1,3.4262573e-06
ZCCHC9,0.0
ZNF70,0.0
KIAA0753,0.0
ACTA2,5.6361055e-06
KPNA1,6.666916e-08
GPC5,0.00023685911
SPG11,0.0
RASSF1,0.0
H2AFY2,0.0
LYSMD3,0.0
FEM1B,2.697429e-05
KLHL42,1.4824581e-05
PCYOX1L,7.6663935e-05
PDCD2L,0.0
ARSD,3.2823777e-07
STX16,9.747698e-07
ZFAT,0.0
PRMT7,6.126221e-05
MYH9,9.779397e-06
ARHGEF3,9.633987e-06
NARS,4.1024914e-06
SAMHD1,0.0
ST7L,0.0
ARMC2,0.0
FKBP8,1.1295294e-07
MEA1,0.0
GTPBP4,0.0
FAM200A,0.0
PGM3,0.0
ABCA7,2.9204593e-05
HCFC2,0.0
LY6G5C,0.0
MDC1,9.053342e-05
SRXN1,0.0
XRN1,1.6487651e-07
CALML4,0.0
BTK,1.4856874e-05
PYGO1,0.0003702513
FBLN7,0.0
EPM2A,6.2733685e-05
MGA,4.6692667e-06
SLC7A8,0.0023205923
MCRS1,3.1436315e-07
ZNF697,0.0
RTN4R,0.0
GRAMD1A,0.0
FBXW7,4.0307783e-05
PNKP,8.512933e-09
IGIP,0.0
KBTBD2,0.0
TRPV5,6.3848993e-09
PIGH,3.5660456e-08
COX14,0.0
DNAJC30,0.0
RBM11,0.0
TOPORS,3.73037e-07
CPXCR1,0.0
SIDT2,0.0
TRIM66,0.0
PPIE,0.0002497494
CD2BP2,1.6711755e-07
BCKDK,0.0
DOCK3,6.9557046e-08
POLR3C,1.7439012e-05
AGPAT5,4.460094e-08
CDC14C,0.0
RBMXL1,0.0
PER2,0.0
GLUL,5.7295576e-08
TAF15,1.5466581e-05
RAB31,0.00010037343
CUZD1,0.0
FRYL,0.0
KCNJ16,4.7992988e-05
ADAP2,0.0
GUCY2F,0.0
ZNF22,0.0
SEC23IP,8.3621524e-07
RAB24,0.0003360538
ZNF124,0.0
UBXN8,0.0
RGS21,0.0
LRP10,1.5778044e-08
SYS1,9.2395624e-07
ZNF551,0.0
MAN2B1,5.479052e-05
HMGCL,1.319317e-06
CNOT10,0.00031140828
METTL14,0.0
CHMP5,2.8744987e-06
DYNLT3,0.0
CLK1,0.0
UGT2A3,0.0
RBBP5,0.0009366398
SLC35B3,1.0382373e-06
XIAP,0.00064901134
PGK1,3.3193075e-08
TSC2,2.8944869e-05
GPATCH2,0.0
RNF187,0.0
ATG14,3.3017528e-05
RINT1,2.213285e-09
TOX4,0.0
ECT2L,0.0
EPHA3,9.6002135e-05
POLR2A,0.0005764856
TMEM109,0.0
DENND4B,2.5281594e-08
UBE2A,0.00010797876
ITGA2,3.2462455e-07
PTRHD1,0.0
DIP2C,0.0
MBD5,6.0187325e-08
RGL4,0.0
FBXO5,8.436629e-08
SSH1,0.0
PLEKHA2,3.3814733e-05
ODF2,1.9861412e-07
LRFN1,1.8287712e-07
INO80C,1.4936865e-07
CRB3,2.2926617e-05
DVL2,1.0907528e-05
FAM160B1,0.0
CLASP1,2.810338e-05
ZBTB16,1.1057383e-06
CT45A3,0.0
NOL6,2.4884164e-07
PTPRR,0.0
RNF170,0.0
ACAD11,0.0
NDUFA12,4.3074714e-11
MPDU1,0.0
PTPN2,0.00043865398
FAM43A,0.0
FBXW2,1.9705352e-05
KCNMA1,2.850598e-07
PRKN,0.0
LTBP4,3.1843297e-07
TMEM62,0.0
ISOC1,0.0
CRX,0.0
VPS13A,0.0
KLHL28,0.0
CAPRIN2,0.0
UHRF2,1.1992302e-06
ADCY7,1.3035457e-06
GRWD1,0.0
PDK1,9.97025e-07
RECK,0.0
STRADA,5.4191395e-07
AJUBA,0.00014993496
GPR173,0.0
OTUD5,7.026387e-08
GP1BA,1.1533679e-05
RANBP1,2.3813352e-07
SHKBP1,0.0
ZBTB9,0.0
SYTL3,0.0
RNF167,0.0
HSPA14,9.289622e-06
VRK2,9.272009e-08
ALK,0.0
SRFBP1,0.0
KCNQ1,7.134996e-07
PBX1,8.394967e-07
NELFB,1.0863156e-05
ENSA,3.589879e-08
TMCC3,0.0
ATXN2L,0.0
TWSG1,0.0
STK38L,0.0
BUD13,0.0
MRFAP1,0.0
AP2A2,1.1403795e-05
ARL6IP5,0.0
COQ5,2.3132607e-08
NFRKB,1.4338266e-09
TFCP2,0.0
CFAP97,0.0
TNP1,0.0
ABCA13,5.467693e-06
TCL1A,0.0
IFI16,0.0
PM20D2,0.0
ARL5A,0.0
DOHH,1.4272155e-07
IGF2BP1,8.8469015e-08
ANXA5,4.6598957e-06
VPS18,0.0
ETFDH,0.0
KBTBD8,0.00016510075
UQCC1,0.0
CEP76,3.8516013e-08
PTPRK,0.0
KCTD20,0.0
DNAJC21,0.0
GAK,4.6163467e-10
SLC5A9,0.0004390448
MSTO1,0.0
DHX35,0.0
VPS52,4.9093404e-07
FDXACB1,0.0
DMC1,3.5379037e-06
RB1,3.5492582e-07
SMARCC1,1.1814826e-05
ZNF251,0.0
SOCS5,5.2518008e-06
MMACHC,1.1974282e-06
PTPN6,0.00016635472
HSF5,0.0
BEND7,0.0
PCNA,0.0005873424
ATP11B,3.594118e-05
KCNIP4,3.0485243e-08
ARPIN,0.0
STK35,0.0
CCR10,3.62169e-06
C11orf1,0.0
ZNF671,0.0
