,coef
R-HSA-2132295,6.650279e-06
R-HSA-1679131,2.481221e-05
R-HSA-6783589,0.0010069828
R-HSA-5689896,1.0778449e-06
R-HSA-1250347,3.6939386e-07
R-HSA-111465,1.8106506e-05
R-HSA-75158,1.9712706e-05
R-HSA-211736,5.744582e-06
R-HSA-8876198,1.5105485e-07
R-HSA-5619113,0.0
R-HSA-4724289,0.0
R-HSA-8875656,7.3196225e-07
R-HSA-2979096,0.0027847558
R-HSA-3000170,3.4033194e-06
R-HSA-6806942,5.5323994e-07
R-HSA-1296053,1.4778235e-09
R-HSA-163282,7.454679e-06
R-HSA-159236,3.4451572e-05
R-HSA-8953750,1.2881856e-05
R-HSA-5602680,4.3169473e-07
R-HSA-5619036,0.0
R-HSA-1638074,0.00042625435
R-HSA-209905,0.0
R-HSA-2219530,6.9447555e-07
R-HSA-983695,2.219383e-06
R-HSA-4720454,0.0
R-HSA-5579004,0.0
R-HSA-156581,1.1604795e-09
R-HSA-877300,3.4645623e-06
R-HSA-3928665,0.00019500194
R-HSA-71403,4.801669e-06
R-HSA-450513,3.2932574e-06
R-HSA-5693567,7.844442e-05
R-HSA-512988,0.0005153732
R-HSA-8985586,3.4138639e-06
R-HSA-1655829,2.3952522e-05
R-HSA-5365859,1.4996638e-07
R-HSA-1660661,4.91567e-06
R-HSA-1368108,2.9866353e-08
R-HSA-140837,0.00016529708
R-HSA-5687128,2.8510433e-08
R-HSA-444411,0.00017033136
R-HSA-9036092,1.3208458e-10
R-HSA-71182,4.54957e-06
R-HSA-73772,0.0028010875
R-HSA-114516,1.4637934e-05
R-HSA-75105,7.7910954e-07
R-HSA-3323169,1.3466078e-07
R-HSA-194840,3.1868494e-05
R-HSA-2559586,6.38612e-05
R-HSA-8963896,8.76182e-05
R-HSA-1296072,4.394676e-06
R-HSA-5688031,2.3229749e-08
R-HSA-9033500,9.945513e-07
R-HSA-5576892,1.0340013e-06
R-HSA-8866654,3.6423233e-05
R-HSA-8955332,5.666446e-08
R-HSA-6798163,6.748911e-08
R-HSA-5579032,0.0
R-HSA-1799339,2.8194074e-07
R-HSA-5649702,4.203594e-08
R-HSA-5357905,2.7177271e-05
R-HSA-5339716,2.1426876e-08
R-HSA-193670,1.1652386e-05
R-HSA-5619072,0.0
R-HSA-165181,1.0894196e-05
R-HSA-5688399,0.0
R-HSA-181438,0.0
R-HSA-5579024,0.0
R-HSA-196780,1.6130842e-06
R-HSA-947581,1.4688259e-06
R-HSA-1912420,2.6639927e-05
R-HSA-389977,9.240531e-09
R-HSA-1445148,9.473982e-05
R-HSA-176187,1.3255853e-06
R-HSA-77111,9.954056e-07
R-HSA-5674400,1.9780211e-06
R-HSA-140179,0.0
R-HSA-8849468,6.2035416e-10
R-HSA-5610785,0.0046037757
R-HSA-389948,0.0002461082
R-HSA-5619067,0.0
R-HSA-1483255,0.0011264778
R-HSA-425986,7.728998e-05
R-HSA-1368082,2.4618912e-05
R-HSA-3299685,8.1138785e-07
R-HSA-72163,9.849226e-06
R-HSA-210993,0.00015347332
R-HSA-8849932,1.02347785e-05
R-HSA-2214320,0.0
R-HSA-180336,1.4995081e-07
R-HSA-5655799,0.0
R-HSA-5624958,2.6162711e-11
R-HSA-2142753,2.0576392e-06
R-HSA-8853383,3.4727398e-06
R-HSA-8866427,0.0005887427
R-HSA-162587,3.7293335e-06
R-HSA-5619081,0.0
R-HSA-196791,0.00024289366
R-HSA-8875791,2.9220462e-06
R-HSA-6807878,1.12783404e-07
R-HSA-418359,2.2068296e-05
R-HSA-420029,1.7986053e-05
R-HSA-5687868,0.0
R-HSA-190828,2.2946122e-07
R-HSA-3108232,3.3156014e-06
R-HSA-447041,3.2749558e-08
R-HSA-532668,3.9941042e-10
R-HSA-5083627,0.0
R-HSA-5619061,0.0
R-HSA-189085,2.6574043e-07
R-HSA-8849473,1.7933495e-08
R-HSA-445355,3.5514706e-06
R-HSA-6802953,6.6947973e-07
R-HSA-3322077,0.00012960074
R-HSA-5578749,0.0002898096
R-HSA-5617472,0.00023298092
R-HSA-202433,5.4414526e-05
R-HSA-8876725,3.9758763e-08
R-HSA-5619043,0.0
R-HSA-204998,2.6336213e-06
R-HSA-72737,1.645123e-06
R-HSA-430116,1.9819701e-05
R-HSA-5690338,0.0
R-HSA-4341670,0.0
R-HSA-5619066,0.0
R-HSA-5658208,0.0
R-HSA-749476,4.6344095e-08
R-HSA-168799,7.3776923e-06
R-HSA-5389840,2.104416e-08
R-HSA-162909,1.7518836e-07
R-HSA-2871796,0.00059237075
R-HSA-6785807,0.00035648447
R-HSA-8964572,3.509599e-07
R-HSA-5690714,1.2002964e-06
R-HSA-191650,4.609268e-06
R-HSA-448424,0.00026161433
R-HSA-5626467,2.2339565e-07
R-HSA-8964041,0.0
R-HSA-418886,9.104045e-07
R-HSA-174143,2.6385069e-06
R-HSA-1912408,6.7885157e-06
R-HSA-168255,3.0492705e-05
R-HSA-3656248,0.0
R-HSA-5619047,0.0
R-HSA-3304347,3.0555572e-07
R-HSA-2029485,2.8386992e-05
R-HSA-1855229,0.0
R-HSA-68952,3.0428882e-07
R-HSA-211163,1.1686558e-06
R-HSA-427975,3.501357e-05
R-HSA-193681,1.1593777e-05
R-HSA-6787450,1.0660301e-08
R-HSA-3000157,2.5576605e-09
R-HSA-5683678,0.0
R-HSA-1614558,3.3009604e-12
R-HSA-9010553,2.571413e-05
R-HSA-2173793,7.542747e-05
R-HSA-8877627,0.0
R-HSA-2395516,4.6372142e-07
R-HSA-162791,3.825421e-08
R-HSA-163754,4.4796885e-05
R-HSA-3000178,3.8512317e-06
R-HSA-5652227,3.5177786e-07
R-HSA-5619070,0.0
R-HSA-2142700,5.968492e-08
R-HSA-140534,1.7678016e-06
R-HSA-5334118,0.00021457844
R-HSA-450385,3.4147506e-06
R-HSA-209822,0.0
R-HSA-140180,1.5788852e-09
R-HSA-6782135,0.00045584136
R-HSA-416482,1.598142e-06
R-HSA-1237112,3.4155325e-06
R-HSA-203641,1.1393591e-08
R-HSA-112303,2.1093903e-05
R-HSA-6802955,7.9252345e-08
R-HSA-5693548,0.00056829216
R-HSA-500753,2.6026123e-10
R-HSA-70350,9.711723e-06
R-HSA-72187,4.1597565e-07
R-HSA-174362,4.1507574e-06
R-HSA-3214841,0.00013119756
R-HSA-113418,8.573843e-07
R-HSA-186763,7.4281715e-08
R-HSA-163560,0.00014417547
R-HSA-8878171,6.487089e-05
R-HSA-433137,0.000108416854
R-HSA-199418,0.0004256558
R-HSA-176974,1.341517e-07
R-HSA-381771,6.9182624e-06
R-HSA-5619044,0.0
R-HSA-5619108,0.0
R-HSA-936837,9.794433e-05
R-HSA-168253,2.1983533e-07
R-HSA-948021,3.2702671e-06
R-HSA-8863795,2.3468608e-06
R-HSA-77075,3.223782e-07
R-HSA-5619099,8.218339e-12
R-HSA-8866652,4.6702426e-05
R-HSA-77108,1.1252509e-05
R-HSA-5619049,0.0
R-HSA-977443,0.00013054485
R-HSA-2022377,3.1219624e-06
R-HSA-73621,1.213314e-05
R-HSA-451326,4.7309775e-05
R-HSA-8866423,0.0
R-HSA-4086400,2.6158785e-05
R-HSA-5619039,0.0
R-HSA-2029482,2.2086295e-05
R-HSA-391160,5.2497603e-07
R-HSA-5578775,3.3910688e-08
R-HSA-4755583,0.0
R-HSA-5578998,0.0
R-HSA-6791226,0.000107723696
R-HSA-4839744,3.1252713e-07
R-HSA-77588,7.5370255e-05
R-HSA-3656534,6.715552e-06
R-HSA-8851680,4.0886175e-06
R-HSA-5682294,0.0
R-HSA-5619087,0.0
R-HSA-211733,4.5180223e-06
R-HSA-1855204,2.3713172e-05
R-HSA-2206281,0.0
R-HSA-70921,1.5849729e-06
R-HSA-351200,0.0
R-HSA-156827,1.8129793e-05
R-HSA-5083632,3.508119e-06
R-HSA-9027604,2.7201125e-10
R-HSA-202424,2.7417962e-06
R-HSA-5603041,4.7071626e-06
R-HSA-8964046,5.1443926e-06
R-HSA-196819,6.844045e-06
R-HSA-5621575,6.9822636e-06
R-HSA-191273,8.164936e-06
R-HSA-426117,4.6143916e-05
R-HSA-6783310,3.1378454e-07
R-HSA-6793080,2.699604e-05
R-HSA-6798695,0.00171139
R-HSA-4641262,0.0004312805
R-HSA-70635,1.0928562e-05
R-HSA-1296025,2.3740974e-08
R-HSA-209968,3.9450512e-07
R-HSA-3134973,5.7860956e-09
R-HSA-429593,3.544769e-05
