,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
TRIML1,0.0,0.0,0.0,-0.17342518,0.16499789
PPIAL4A,0.0,0.0,0.0,-0.17342518,0.16499789
ZNF681,0.0,0.0,0.0,-0.17342518,0.16499789
ZNF791,0.0,0.0,0.0,-0.17342518,0.16499789
EMC6,0.0,0.0,0.0,-0.17342518,0.16499789
NOL4,0.0,0.0,0.0,-0.17342518,0.16499789
RNASE1,0.0,0.0,0.0,-0.17342518,0.16499789
MTF1,6.7307394e-07,1.0,6.7307394e-07,-0.16960187,-2.7151162e-05
AR,0.00017422871,6.0,0.00017422871,0.81626207,-0.07963106
LEPR,8.3467585e-06,1.0,8.3467585e-06,-0.12601234,0.033587556
EEPD1,0.0,0.0,0.0,-0.17342518,0.16499789
USP15,2.3393457e-06,3.0,2.3393457e-06,-0.16013679,-0.32867494
STXBP1,3.580504e-05,6.0,3.580504e-05,0.02996144,-0.68599826
CTNS,1.6657186e-05,1.0,1.6657186e-05,-0.07880585,0.06999152
WDR1,0.00034492265,1.0,0.00034492265,1.7858704,1.5079638
ZNF777,0.0,0.0,0.0,-0.17342518,0.16499789
DIS3L,0.0,0.0,0.0,-0.17342518,0.16499789
AP1G1,3.5789749e-06,4.0,3.5789749e-06,-0.15309522,-0.49121818
BCL11B,0.0,0.0,0.0,-0.17342518,0.16499789
SLC43A2,1.6453552e-05,1.0,1.6453552e-05,-0.079962574,0.06909949
TBC1D22A,0.0,0.0,0.0,-0.17342518,0.16499789
DNAJA3,0.0,0.0,0.0,-0.17342518,0.16499789
PIGN,2.9852924e-08,1.0,2.9852924e-08,-0.17325561,-0.0028447811
GTF3C3,2.4161196e-08,3.0,2.4161196e-08,-0.17328794,-0.33881667
PAFAH2,0.0,0.0,0.0,-0.17342518,0.16499789
FBXO30,1.2505403e-05,2.0,1.2505403e-05,-0.102389604,-0.11616891
RAB29,9.8189175e-06,1.0,9.8189175e-06,-0.11764989,0.04003637
SLC6A8,6.15976e-08,1.0,6.15976e-08,-0.17307529,-0.0027057312
GPI,8.218285e-05,3.0,8.218285e-05,0.29340556,0.02108084
LATS2,2.227531e-07,1.0,2.227531e-07,-0.17215987,-0.0019997817
ETV3,0.0,0.0,0.0,-0.17342518,0.16499789
TMEM63B,0.0,0.0,0.0,-0.17342518,0.16499789
INTS1,2.6241218e-05,1.0,2.6241218e-05,-0.024364803,0.11197452
MPP1,0.0,0.0,0.0,-0.17342518,0.16499789
RPS4Y1,7.2729117e-06,15.0,7.2729117e-06,-0.1321122,-2.3227448
TMEM141,0.0,0.0,0.0,-0.17342518,0.16499789
GOT1,2.9149141e-06,2.0,2.9149141e-06,-0.15686734,-0.15818019
SLC9A9,1.7910406e-05,1.0,1.7910406e-05,-0.07168707,0.07548127
POFUT1,5.5474697e-08,1.0,5.5474697e-08,-0.17311007,-0.0027325442
HINT3,0.0,0.0,0.0,-0.17342518,0.16499789
SMCO4,0.0,0.0,0.0,-0.17342518,0.16499789
MPPE1,0.0,0.0,0.0,-0.17342518,0.16499789
FBRS,0.0,0.0,0.0,-0.17342518,0.16499789
RRAGC,0.00065912714,5.0,0.00065912714,3.570675,2.212448
TAPBP,4.945926e-06,2.0,4.945926e-06,-0.14533038,-0.14928332
TMEM115,3.2674832e-09,1.0,3.2674832e-09,-0.17340663,-0.0029612477
ECE1,9.4530066e-07,1.0,9.4530066e-07,-0.1680555,0.0011653472
ACAP2,0.0,0.0,0.0,-0.17342518,0.16499789
BBS4,6.0928934e-10,1.0,6.0928934e-10,-0.17342174,-0.0029728918
NCBP1,5.3851058e-05,23.0,5.3851058e-05,0.13246989,-3.4624958
TMEM244,0.0,0.0,0.0,-0.17342518,0.16499789
ZNF24,0.0,0.0,0.0,-0.17342518,0.16499789
NDRG3,0.0,0.0,0.0,-0.17342518,0.16499789
ARHGEF12,1.4535602e-05,4.0,1.4535602e-05,-0.090857275,-0.44322252
MITD1,0.0,0.0,0.0,-0.17342518,0.16499789
PSTPIP2,0.0,0.0,0.0,-0.17342518,0.16499789
RRP9,6.4781807e-06,2.0,6.4781807e-06,-0.13662659,-0.14257124
DCBLD2,0.0,0.0,0.0,-0.17342518,0.16499789
RPL7L1,0.0,0.0,0.0,-0.17342518,0.16499789
YTHDC2,0.0,0.0,0.0,-0.17342518,0.16499789
SFRP4,0.0,0.0,0.0,-0.17342518,0.16499789
RNF145,0.0,0.0,0.0,-0.17342518,0.16499789
TRIM13,5.956565e-08,1.0,5.956565e-08,-0.17308682,-0.0027146311
RLF,0.0,0.0,0.0,-0.17342518,0.16499789
TFAP4,0.0,0.0,0.0,-0.17342518,0.16499789
ZMIZ1,0.0,0.0,0.0,-0.17342518,0.16499789
DLX3,0.0,0.0,0.0,-0.17342518,0.16499789
METTL16,0.0,0.0,0.0,-0.17342518,0.16499789
MYL1,9.778278e-07,1.0,9.778278e-07,-0.16787075,0.0013078336
HECA,0.0,0.0,0.0,-0.17342518,0.16499789
USP33,2.0370064e-06,2.0,2.0370064e-06,-0.1618542,-0.1620259
ABCC10,0.0,0.0,0.0,-0.17342518,0.16499789
PHF12,0.0,0.0,0.0,-0.17342518,0.16499789
FASTKD5,0.0,0.0,0.0,-0.17342518,0.16499789
EIF2S2,3.2239454e-06,6.0,3.2239454e-06,-0.15511191,-0.8287203
BBS10,0.0,0.0,0.0,-0.17342518,0.16499789
PDHB,3.3928168e-06,1.0,3.3928168e-06,-0.15415266,0.011886729
ARFGEF2,7.929236e-07,1.0,7.929236e-07,-0.16892107,0.0004978548
SFR1,0.0,0.0,0.0,-0.17342518,0.16499789
TLR10,5.3709175e-07,1.0,5.3709175e-07,-0.1703743,-0.000622815
LGALS3,3.2256798e-05,4.0,3.2256798e-05,0.009806044,-0.3655945
ABHD5,0.00013499393,1.0,0.00013499393,0.59339315,0.5883676
CLPP,0.0,0.0,0.0,-0.17342518,0.16499789
GID4,0.0,0.0,0.0,-0.17342518,0.16499789
PIP4K2A,0.00032515853,4.0,0.00032515853,1.6736025,0.91746646
TRMT61B,1.3396852e-08,1.0,1.3396852e-08,-0.17334908,-0.0029168867
TOR4A,0.00018577787,1.0,0.00018577787,0.8818658,0.8108275
GPD2,8.775986e-06,2.0,8.775986e-06,-0.123574145,-0.13250567
RBM39,0.0,0.0,0.0,-0.17342518,0.16499789
VPS16,0.0,0.0,0.0,-0.17342518,0.16499789
TRIM36,1.1831349e-05,1.0,1.1831349e-05,-0.106218494,0.048851863
NAIF1,0.0,0.0,0.0,-0.17342518,0.16499789
DSTN,0.0,0.0,0.0,-0.17342518,0.16499789
UBE2C,0.00019956833,10.0,0.00019956833,0.960201,-0.6405243
RRAGB,2.2717037e-05,5.0,2.2717037e-05,-0.04438353,-0.575357
AFF1,0.0,0.0,0.0,-0.17342518,0.16499789
ABCA2,1.2966217e-05,1.0,1.2966217e-05,-0.099772006,0.053823166
KBTBD6,2.1283911e-05,2.0,2.1283911e-05,-0.052524243,-0.077714495
SMIM19,0.0,0.0,0.0,-0.17342518,0.16499789
DUT,5.951296e-09,1.0,5.951296e-09,-0.17339139,-0.0029494902
DENND2C,1.1481459e-08,1.0,1.1481459e-08,-0.17335998,-0.002925258
GKAP1,0.0,0.0,0.0,-0.17342518,0.16499789
TEDDM1,0.0,0.0,0.0,-0.17342518,0.16499789
VCPIP1,5.2828252e-08,1.0,5.2828252e-08,-0.1731251,-0.0027441506
TRAPPC12,1.0509864e-08,1.0,1.0509864e-08,-0.17336549,-0.0029295126
ANAPC4,7.097612e-05,9.0,7.097612e-05,0.22974697,-1.0358511
CUL9,4.474953e-05,1.0,4.474953e-05,0.08076965,0.19305049
BECN1,1.7328242e-05,2.0,1.7328242e-05,-0.07499399,-0.09504237
MGST2,3.043863e-05,1.0,3.043863e-05,-0.0005218569,0.13036136
RNF103,1.3450343e-09,1.0,1.3450343e-09,-0.17341754,-0.0029696566
TACSTD2,0.0,0.0,0.0,-0.17342518,0.16499789
SPCS2,9.594191e-07,4.0,9.594191e-07,-0.16797532,-0.5026932
CALCOCO1,0.0,0.0,0.0,-0.17342518,0.16499789
BCAR3,0.0,0.0,0.0,-0.17342518,0.16499789
ERMARD,0.0,0.0,0.0,-0.17342518,0.16499789
CTNND1,4.0784874e-07,2.0,4.0784874e-07,-0.17110845,-0.16916244
FBXO28,0.0,0.0,0.0,-0.17342518,0.16499789
AHI1,4.4805124e-09,1.0,4.4805124e-09,-0.17339973,-0.0029559229
APBA3,2.9129917e-05,1.0,2.9129917e-05,-0.007955863,0.12462852
UAP1L1,0.0,0.0,0.0,-0.17342518,0.16499789
FKBP3,0.0,0.0,0.0,-0.17342518,0.16499789
CD55,1.2620447e-06,3.0,1.2620447e-06,-0.16625628,-0.33339408
FEM1A,1.4810948e-06,1.0,1.4810948e-06,-0.165012,0.0035124028
KHDC1,0.0,0.0,0.0,-0.17342518,0.16499789
SLC9A7,3.2798536e-05,1.0,3.2798536e-05,0.012883333,0.14069897
PDCD6IP,1.7482654e-08,1.0,1.7482654e-08,-0.17332588,-0.0028989734
FOXRED1,0.0,0.0,0.0,-0.17342518,0.16499789
CIDEC,7.7340275e-07,2.0,7.7340275e-07,-0.16903195,-0.16756113
RPP40,9.570237e-06,2.0,9.570237e-06,-0.11906249,-0.12902644
LIN9,3.8739518e-07,2.0,3.8739518e-07,-0.17122462,-0.16925205
NRG1,4.8983366e-05,12.0,4.8983366e-05,0.1048195,-1.6361111
ATG7,0.00014087056,4.0,0.00014087056,0.6267747,0.11018984
SFXN1,0.0,0.0,0.0,-0.17342518,0.16499789
PLCB4,1.6350018e-07,2.0,1.6350018e-07,-0.17249644,-0.17023282
ME3,2.5070426e-07,1.0,2.5070426e-07,-0.1720011,-0.0018773482
MTIF2,8.3242085e-08,1.0,8.3242085e-08,-0.17295234,-0.0026109165
MRPS27,7.474665e-08,3.0,7.474665e-08,-0.1730006,-0.33859506
GNPDA1,0.0,0.0,0.0,-0.17342518,0.16499789
SLC4A5,4.3150205e-05,1.0,4.3150205e-05,0.07168486,0.18604462
VDR,5.25828e-05,3.0,5.25828e-05,0.12526569,-0.10858267
FMNL2,1.5506888e-08,1.0,1.5506888e-08,-0.1733371,-0.0029076217
ULK1,4.282428e-05,4.0,4.282428e-05,0.06983347,-0.3193035
BLMH,1.6016793e-05,1.0,1.6016793e-05,-0.082443535,0.067186266
SLC5A6,9.003766e-07,1.0,9.003766e-07,-0.1683107,0.0009685675
RNF141,0.0,0.0,0.0,-0.17342518,0.16499789
KCNJ2,2.5516825e-05,4.0,2.5516825e-05,-0.028479636,-0.39511907
CEP97,2.233968e-08,1.0,2.233968e-08,-0.1732983,-0.0028776994
DDOST,0.00035384175,3.0,0.00035384175,1.8365344,1.2110872
TMED4,0.0,0.0,0.0,-0.17342518,0.16499789
MAP10,0.0,0.0,0.0,-0.17342518,0.16499789
ATG5,4.8853173e-05,4.0,4.8853173e-05,0.104079954,-0.29289383
MSANTD2,0.0,0.0,0.0,-0.17342518,0.16499789
ANAPC2,0.000103776714,9.0,0.000103776714,0.41606715,-0.89216757
NR1D2,1.1352307e-05,1.0,1.1352307e-05,-0.10893964,0.046753414
CNTNAP1,2.1681004e-11,1.0,2.1681004e-11,-0.17342506,-0.0029754597
ENC1,0.0,0.0,0.0,-0.17342518,0.16499789
SUPT6H,1.6486423e-05,2.0,1.6486423e-05,-0.079775855,-0.098729976
HLCS,3.5295884e-07,1.0,3.5295884e-07,-0.17142025,-0.0014294077
ABCD3,7.366761e-05,1.0,7.366761e-05,0.24503565,0.31972662
EIF2AK2,5.705798e-05,2.0,5.705798e-05,0.15068646,0.07899439
LRRC42,0.0,0.0,0.0,-0.17342518,0.16499789
PLSCR1,0.0,0.0,0.0,-0.17342518,0.16499789
VPS8,0.0,0.0,0.0,-0.17342518,0.16499789
ZGPAT,0.0,0.0,0.0,-0.17342518,0.16499789
NECAB3,0.0,0.0,0.0,-0.17342518,0.16499789
SDHB,1.0034512e-08,1.0,1.0034512e-08,-0.1733682,-0.0029316023
AMIGO1,0.0,0.0,0.0,-0.17342518,0.16499789
LILRA1,4.227908e-06,1.0,4.227908e-06,-0.14940901,0.015544864
JAM2,2.4935123e-11,1.0,2.4935123e-11,-0.17342505,-0.002975447
RNF217,4.3139976e-06,1.0,4.3139976e-06,-0.14892,0.015921984
FAM214A,0.0,0.0,0.0,-0.17342518,0.16499789
TRIM25,0.0019070191,8.0,0.0019070191,10.659189,7.1749387
EIF3G,1.4579929e-07,6.0,1.4579929e-07,-0.17259699,-0.84220415
LAPTM4B,0.0,0.0,0.0,-0.17342518,0.16499789
BTN3A2,2.666849e-06,1.0,2.666849e-06,-0.15827644,0.00870662
MAP1LC3B,3.1475905e-05,4.0,3.1475905e-05,0.0053702714,-0.36901522
OMG,7.249805e-08,1.0,7.249805e-08,-0.17301337,-0.002657984
UNC5B,5.2982356e-09,2.0,5.2982356e-09,-0.1733951,-0.17092583
ARSB,0.00035873026,4.0,0.00035873026,1.8643031,1.064528
ACBD5,0.0,0.0,0.0,-0.17342518,0.16499789
PLA2G15,9.117448e-07,1.0,9.117448e-07,-0.16824612,0.0010183414
RNF185,1.1287047e-07,2.0,1.1287047e-07,-0.17278405,-0.17045459
TRIM33,4.292626e-07,1.0,4.292626e-07,-0.1709868,-0.0010951642
DARS,7.073208e-07,2.0,7.073208e-07,-0.16940732,-0.1678506
PATE1,0.0,0.0,0.0,-0.17342518,0.16499789
AKT1,4.5591132e-05,25.0,4.5591132e-05,0.085550286,-3.8346257
PSMD14,8.041701e-05,48.0,1.6753544e-06,-0.16390851,-7.54546
LSM10,4.4266105e-08,3.0,4.4266105e-08,-0.17317374,-0.3387286
MASTL,8.234993e-10,1.0,8.234993e-10,-0.17342052,-0.0029719602
ZNF583,0.0,0.0,0.0,-0.17342518,0.16499789
PLP2,0.0,0.0,0.0,-0.17342518,0.16499789
BSPRY,0.0,0.0,0.0,-0.17342518,0.16499789
PYCR1,0.0,0.0,0.0,-0.17342518,0.16499789
MPP7,0.0,0.0,0.0,-0.17342518,0.16499789
HMOX2,4.0860095e-07,2.0,4.0860095e-07,-0.17110418,-0.16915916
NTPCR,0.0,0.0,0.0,-0.17342518,0.16499789
NIPA1,3.394304e-05,1.0,3.394304e-05,0.019384565,0.1457125
PDXDC1,0.0,0.0,0.0,-0.17342518,0.16499789
NUCB1,0.0009998842,2.0,0.0009998842,5.5063086,4.20906
RIIAD1,0.0,0.0,0.0,-0.17342518,0.16499789
SETD1A,7.9166534e-07,2.0,7.9166534e-07,-0.16892822,-0.16748112
GRB7,3.8984463e-06,4.0,3.8984463e-06,-0.15128048,-0.48981872
SLC12A4,4.3023472e-05,1.0,4.3023472e-05,0.07096497,0.18548946
STAT3,0.0004693967,21.0,0.0004693967,2.4929318,-1.3062445
ALG2,0.0,0.0,0.0,-0.17342518,0.16499789
RBM45,0.0,0.0,0.0,-0.17342518,0.16499789
ZNF764,0.0,0.0,0.0,-0.17342518,0.16499789
OST4,0.0,0.0,0.0,-0.17342518,0.16499789
ZIM2,0.0,0.0,0.0,-0.17342518,0.16499789
MFSD5,0.0,0.0,0.0,-0.17342518,0.16499789
THADA,0.0,0.0,0.0,-0.17342518,0.16499789
COPB2,2.093286e-08,2.0,2.093286e-08,-0.17330629,-0.17085733
NEK1,0.0,0.0,0.0,-0.17342518,0.16499789
SLC39A3,1.3488888e-07,1.0,1.3488888e-07,-0.17265896,-0.0023846803
SRSF11,1.1778101e-05,4.0,1.1778101e-05,-0.10652096,-0.45530176
USP12,4.3286068e-08,1.0,4.3286068e-08,-0.1731793,-0.0027859434
SMIM12,0.0,0.0,0.0,-0.17342518,0.16499789
TEKT2,0.0,0.0,0.0,-0.17342518,0.16499789
ANKRD6,0.0,0.0,0.0,-0.17342518,0.16499789
SHROOM4,0.0,0.0,0.0,-0.17342518,0.16499789
OSTM1,0.0,0.0,0.0,-0.17342518,0.16499789
ERGIC1,0.0,0.0,0.0,-0.17342518,0.16499789
WFDC5,0.0,0.0,0.0,-0.17342518,0.16499789
ARHGEF18,5.395181e-06,4.0,5.395181e-06,-0.14277846,-0.48326224
KCNK6,7.0520578e-06,2.0,7.0520578e-06,-0.13336673,-0.14005737
MRPL16,1.7877146e-07,3.0,1.7877146e-07,-0.1724097,-0.33813938
BORA,3.0551524e-07,1.0,3.0551524e-07,-0.17168973,-0.0016372524
ZNF576,0.0,0.0,0.0,-0.17342518,0.16499789
FAM50B,0.0,0.0,0.0,-0.17342518,0.16499789
GAS2,2.8303622e-05,1.0,2.8303622e-05,-0.012649537,0.12100893
LRRC23,0.0,0.0,0.0,-0.17342518,0.16499789
ORM1,3.5695204e-05,2.0,3.5695204e-05,0.029337538,-0.014585592
NR2C2AP,2.9646023e-06,1.0,2.9646023e-06,-0.1565851,0.01001094
FCER1G,0.00012118458,4.0,0.00012118458,0.51495063,0.023955105
OR8J3,2.839729e-07,1.0,2.839729e-07,-0.1718121,-0.0017316139
PARP2,9.943575e-05,5.0,9.943575e-05,0.39140877,-0.23928948
RGR,7.2464613e-06,1.0,7.2464613e-06,-0.13226245,0.028767686
SP2,0.0,0.0,0.0,-0.17342518,0.16499789
CEP170,0.0,0.0,0.0,-0.17342518,0.16499789
STRN,0.0,0.0,0.0,-0.17342518,0.16499789
PRPF19,5.2217663e-05,4.0,5.2217663e-05,0.12319157,-0.2781556
PPP6R1,4.5012803e-07,1.0,4.5012803e-07,-0.17086829,-0.0010037735
MLX,3.2047947e-07,1.0,3.2047947e-07,-0.17160474,-0.0015716928
PDLIM7,4.263351e-06,1.0,4.263351e-06,-0.14920768,0.015700115
PPID,0.0,0.0,0.0,-0.17342518,0.16499789
TMEM41B,0.0,0.0,0.0,-0.17342518,0.16499789
OSGIN2,0.0,0.0,0.0,-0.17342518,0.16499789
FOXL2,2.6359544e-06,1.0,2.6359544e-06,-0.15845194,0.008571284
SSB,0.0,0.0,0.0,-0.17342518,0.16499789
TMEM87A,0.0,0.0,0.0,-0.17342518,0.16499789
BCORL1,0.0,0.0,0.0,-0.17342518,0.16499789
EPB41L4A,0.0,0.0,0.0,-0.17342518,0.16499789
TNRC6B,0.00043078975,11.0,0.00043078975,2.2736292,0.20437148
DCAF5,5.178228e-07,1.0,5.178228e-07,-0.17048375,-0.0007072318
TRMU,7.585266e-09,1.0,7.585266e-09,-0.1733821,-0.0029423274
PDHA1,1.2800047e-06,1.0,1.2800047e-06,-0.16615427,0.002631527
ERG,0.0,0.0,0.0,-0.17342518,0.16499789
NR3C1,1.7362657e-06,5.0,1.7362657e-06,-0.16356252,-0.6672637
TTC39B,0.0,0.0,0.0,-0.17342518,0.16499789
CMPK2,0.0,0.0,0.0,-0.17342518,0.16499789
DHRS1,0.0,0.0,0.0,-0.17342518,0.16499789
HOOK2,0.0,0.0,0.0,-0.17342518,0.16499789
ATG12,4.9439636e-06,4.0,4.9439636e-06,-0.14534153,-0.48523882
CR2,1.3904463e-05,1.0,1.3904463e-05,-0.09444239,0.057933174
GLOD4,0.0,0.0,0.0,-0.17342518,0.16499789
HSBP1,0.00017015185,3.0,0.00017015185,0.7931039,0.4064305
SDHD,1.3925509e-07,1.0,1.3925509e-07,-0.17263417,-0.002365546
CD70,1.0173803e-06,1.0,1.0173803e-06,-0.16764607,0.0014810859
FRMD4B,0.0,0.0,0.0,-0.17342518,0.16499789
FAM13B,1.6467524e-07,1.0,1.6467524e-07,-0.17248978,-0.0022541904
GJA5,1.9997814e-11,1.0,1.9997814e-11,-0.17342508,-0.0029754725
GRIPAP1,0.0,0.0,0.0,-0.17342518,0.16499789
RAB4A,2.8021402e-06,4.0,2.8021402e-06,-0.15750794,-0.49462113
SPRYD3,0.0,0.0,0.0,-0.17342518,0.16499789
MMP13,1.521935e-06,3.0,1.521935e-06,-0.16477999,-0.33225563
TMEM189,0.0,0.0,0.0,-0.17342518,0.16499789
NR2F6,2.7934956e-07,1.0,2.7934956e-07,-0.17183837,-0.0017518684
GNB2,4.7157457e-05,19.0,4.7157457e-05,0.09444762,-2.8199239
ETFA,0.0,0.0,0.0,-0.17342518,0.16499789
SLC25A19,3.1228667e-06,1.0,3.1228667e-06,-0.15568608,0.010704214
ZNF248,0.0,0.0,0.0,-0.17342518,0.16499789
MB21D2,0.0,0.0,0.0,-0.17342518,0.16499789
WTAP,0.0,0.0,0.0,-0.17342518,0.16499789
NUDCD3,0.0,0.0,0.0,-0.17342518,0.16499789
RAB1B,2.6874366e-06,6.0,2.6874366e-06,-0.1581595,-0.8310704
PAPOLG,0.0,0.0,0.0,-0.17342518,0.16499789
RNF180,0.0,0.0,0.0,-0.17342518,0.16499789
TMCO1,0.0,0.0,0.0,-0.17342518,0.16499789
CYP4X1,0.0,0.0,0.0,-0.17342518,0.16499789
TFB2M,6.399796e-06,2.0,6.399796e-06,-0.13707185,-0.14291461
CTSO,3.511313e-08,1.0,3.511313e-08,-0.17322573,-0.0028217447
RNF5,8.52127e-08,2.0,8.52127e-08,-0.17294115,-0.17057575
TMEM174,0.0,0.0,0.0,-0.17342518,0.16499789
SUMF1,1.0528336e-06,2.0,1.0528336e-06,-0.16744469,-0.16633707
ATAD3A,0.0,0.0,0.0,-0.17342518,0.16499789
NUS1,0.0,0.0,0.0,-0.17342518,0.16499789
BAHD1,0.0,0.0,0.0,-0.17342518,0.16499789
SLC31A1,0.0,0.0,0.0,-0.17342518,0.16499789
LCP1,5.880453e-07,1.0,5.880453e-07,-0.17008486,-0.00039961256
TULP3,0.0,0.0,0.0,-0.17342518,0.16499789
MMS22L,0.0,0.0,0.0,-0.17342518,0.16499789
GCDH,1.0359727e-06,1.0,1.0359727e-06,-0.16754046,0.0015625319
WWP1,4.821486e-06,3.0,4.821486e-06,-0.14603727,-0.31780186
GGH,3.6596111e-06,1.0,3.6596111e-06,-0.15263717,0.013055423
RAP1GDS1,0.0,0.0,0.0,-0.17342518,0.16499789
ADCK2,0.0,0.0,0.0,-0.17342518,0.16499789
SV2A,1.5480903e-06,4.0,1.5480903e-06,-0.16463143,-0.5001145
RDH14,3.6374814e-08,1.0,3.6374814e-08,-0.17321856,-0.0028162056
VAMP7,4.982834e-06,3.0,4.982834e-06,-0.14512074,-0.31709513
OCIAD1,0.0,0.0,0.0,-0.17342518,0.16499789
ARPC5,0.00010979997,4.0,0.00010979997,0.45028162,-0.025915371
TCN2,1.3768162e-05,3.0,1.3768162e-05,-0.09521664,-0.27861083
ITGB5,5.8327056e-05,6.0,5.8327056e-05,0.15789531,-0.5873402
WASF3,3.393337e-05,2.0,3.393337e-05,0.019329637,-0.022303332
RALY,0.0,0.0,0.0,-0.17342518,0.16499789
DHX38,3.2915807e-08,4.0,3.2915807e-08,-0.1732382,-0.5067517
TRMT2A,0.0,0.0,0.0,-0.17342518,0.16499789
DDX28,0.0,0.0,0.0,-0.17342518,0.16499789
PAGR1,7.6511955e-05,1.0,7.6511955e-05,0.26119265,0.3321863
TULP4,7.273887e-07,1.0,7.273887e-07,-0.16929334,0.00021077953
PPIF,0.0,0.0,0.0,-0.17342518,0.16499789
KLF6,0.0,0.0,0.0,-0.17342518,0.16499789
NF2,2.7325282e-07,1.0,2.7325282e-07,-0.171873,-0.0017785681
SCAF11,0.0,0.0,0.0,-0.17342518,0.16499789
RWDD2B,0.0,0.0,0.0,-0.17342518,0.16499789
ZNF101,0.0,0.0,0.0,-0.17342518,0.16499789
GALE,1.1152648e-06,1.0,1.1152648e-06,-0.16709004,0.0019098799
DKK3,0.0,0.0,0.0,-0.17342518,0.16499789
MPHOSPH9,0.0,0.0,0.0,-0.17342518,0.16499789
RGMB,0.0,0.0,0.0,-0.17342518,0.16499789
LMTK2,0.0,0.0,0.0,-0.17342518,0.16499789
SNX30,0.0,0.0,0.0,-0.17342518,0.16499789
RSAD1,0.0,0.0,0.0,-0.17342518,0.16499789
AASDH,0.0,0.0,0.0,-0.17342518,0.16499789
EXOSC5,1.4208189e-05,5.0,1.4208189e-05,-0.09271712,-0.61263025
EDC4,7.4475497e-07,1.0,7.4475497e-07,-0.1691947,0.00028686295
SLC25A20,4.514867e-07,1.0,4.514867e-07,-0.17086057,-0.0009978067
TEX10,6.6616803e-06,1.0,6.6616803e-06,-0.13558424,0.02620605
PLXNB2,0.0,0.0,0.0,-0.17342518,0.16499789
SRSF6,1.1318102e-05,5.0,1.1318102e-05,-0.109133944,-0.6252903
SETDB2,1.2647685e-05,1.0,1.2647685e-05,-0.101581395,0.052427836
NXF1,3.4429038e-06,4.0,3.4429038e-06,-0.15386815,-0.49181426
HTRA2,0.0,0.0,0.0,-0.17342518,0.16499789
PPP1R3D,0.0,0.0,0.0,-0.17342518,0.16499789
SAFB2,0.0,0.0,0.0,-0.17342518,0.16499789
AEBP2,8.2710394e-05,2.0,8.2710394e-05,0.29640222,0.19136523
ZNF35,0.0,0.0,0.0,-0.17342518,0.16499789
FAR2,0.00013147223,1.0,0.00013147223,0.5733885,0.5729407
METTL1,0.0,0.0,0.0,-0.17342518,0.16499789
MON2,0.0,0.0,0.0,-0.17342518,0.16499789
KIFAP3,9.68081e-08,5.0,9.68081e-08,-0.17287529,-0.6744454
ZNF138,0.0,0.0,0.0,-0.17342518,0.16499789
FAM131B,7.591031e-08,1.0,7.591031e-08,-0.17299399,-0.002643029
MAPK10,8.795483e-06,5.0,8.795483e-06,-0.1234634,-0.6363407
KAT5,0.00019126061,9.0,0.00019126061,0.91300994,-0.50894296
HID1,0.0,0.0,0.0,-0.17342518,0.16499789
CEP19,0.0,0.0,0.0,-0.17342518,0.16499789
SNX11,0.0,0.0,0.0,-0.17342518,0.16499789
PSMG1,0.0,0.0,0.0,-0.17342518,0.16499789
SNIP1,0.0,0.0,0.0,-0.17342518,0.16499789
MRPL3,7.104403e-08,3.0,7.104403e-08,-0.17302163,-0.33861127
DPH3,4.7778816e-09,1.0,4.7778816e-09,-0.17339805,-0.0029546388
PEX13,1.1777088e-06,1.0,1.1777088e-06,-0.16673535,0.00218341
MTHFR,2.8171844e-08,1.0,2.8171844e-08,-0.17326516,-0.0028521451
RFX7,0.0,0.0,0.0,-0.17342518,0.16499789
CIITA,0.0,0.0,0.0,-0.17342518,0.16499789
ANAPC13,4.6906593e-05,1.0,4.6906593e-05,0.093022615,0.20249954
LRPPRC,0.0,0.0,0.0,-0.17342518,0.16499789
NTAN1,0.0,0.0,0.0,-0.17342518,0.16499789
CLSTN3,0.0,0.0,0.0,-0.17342518,0.16499789
LACC1,0.0,0.0,0.0,-0.17342518,0.16499789
YOD1,1.0374242e-07,1.0,1.0374242e-07,-0.17283589,-0.0025211244
NEO1,5.5177857e-08,1.0,5.5177857e-08,-0.17311177,-0.0027338534
SMIM3,0.0,0.0,0.0,-0.17342518,0.16499789
CCDC18,0.0,0.0,0.0,-0.17342518,0.16499789
TNFAIP8L1,0.0,0.0,0.0,-0.17342518,0.16499789
PDGFB,4.779021e-06,4.0,4.779021e-06,-0.14627849,-0.48596138
EFR3A,0.0,0.0,0.0,-0.17342518,0.16499789
SGPP1,7.046661e-07,1.0,7.046661e-07,-0.16942242,0.00011124415
RICTOR,8.988404e-06,4.0,8.988404e-06,-0.12236753,-0.46752208
TSTA3,0.0,0.0,0.0,-0.17342518,0.16499789
HELZ,0.0,0.0,0.0,-0.17342518,0.16499789
KIAA1147,0.0,0.0,0.0,-0.17342518,0.16499789
PPM1N,0.0,0.0,0.0,-0.17342518,0.16499789
NFKBIB,3.5935278e-05,6.0,3.5935278e-05,0.030701252,-0.6854277
RCN1,7.800862e-05,2.0,7.800862e-05,0.2696943,0.170769
TIGD5,0.0,0.0,0.0,-0.17342518,0.16499789
SWT1,0.0,0.0,0.0,-0.17342518,0.16499789
ARFGAP2,2.125373e-08,2.0,2.125373e-08,-0.17330447,-0.17085592
NIPSNAP1,0.0,0.0,0.0,-0.17342518,0.16499789
