,coef
R-HSA-6785470,5.102006e-08
R-HSA-69206,9.6013966e-05
R-HSA-5602636,4.4996455e-07
R-HSA-390522,0.00019313055
R-HSA-8878159,2.3870138e-05
R-HSA-5619095,0.0
R-HSA-5619062,0.0
R-HSA-210746,0.0
R-HSA-72165,5.154774e-05
R-HSA-975956,7.3794126e-07
R-HSA-425410,6.854399e-07
R-HSA-5619037,0.0
R-HSA-3928664,1.4419717e-05
R-HSA-6807004,9.3504954e-05
R-HSA-212300,1.0898252e-06
R-HSA-5223345,3.9345805e-06
R-HSA-200425,6.8558944e-07
R-HSA-73780,1.8289708e-06
R-HSA-1299344,0.0
R-HSA-8854691,7.319973e-05
R-HSA-5696394,2.4154065e-07
R-HSA-1237044,3.1789276e-07
R-HSA-5655291,0.0
R-HSA-5662702,0.0
R-HSA-5619088,0.0
R-HSA-456926,5.7947864e-07
R-HSA-196791,4.5986567e-08
R-HSA-203641,8.239692e-07
R-HSA-156902,1.777623e-07
R-HSA-389958,8.796506e-06
R-HSA-1299361,0.0
R-HSA-73863,2.3331526e-05
R-HSA-444411,3.0442596e-11
R-HSA-880009,5.097786e-07
R-HSA-4641262,2.3134915e-05
R-HSA-5358493,3.6511716e-07
R-HSA-4724289,0.0
R-HSA-5655799,0.0
R-HSA-1606322,1.2207593e-05
R-HSA-5619039,0.0
R-HSA-1299308,1.2649217e-07
R-HSA-1368082,7.027012e-09
R-HSA-5083635,1.378253e-06
R-HSA-5579014,0.0
R-HSA-5619081,0.0
R-HSA-5579004,0.0
R-HSA-5576892,6.0172497e-06
R-HSA-5619111,0.0
R-HSA-174362,7.2956325e-08
R-HSA-2122948,1.6125894e-05
R-HSA-400042,1.3388351e-05
R-HSA-4755579,0.0
R-HSA-4793950,0.0
R-HSA-112409,1.8738466e-06
R-HSA-4641263,7.69017e-06
R-HSA-426117,5.011017e-06
R-HSA-8875791,1.4497608e-06
R-HSA-111453,1.3827411e-06
R-HSA-418359,2.7655873e-09
R-HSA-141405,0.0002176957
R-HSA-187037,0.001267859
R-HSA-140180,1.1335205e-06
R-HSA-181429,2.2646773e-08
R-HSA-1638074,1.7655887e-08
R-HSA-3000170,6.59387e-05
R-HSA-4755609,0.0
R-HSA-372708,1.0953934e-05
R-HSA-936440,0.17047001
R-HSA-8849469,3.013207e-06
R-HSA-5688399,0.0
R-HSA-209968,7.766862e-09
R-HSA-354194,1.8596806e-07
R-HSA-399721,1.3388133e-05
R-HSA-176974,5.982907e-07
R-HSA-5619048,0.0
R-HSA-70370,0.00027793576
R-HSA-448424,9.208099e-06
R-HSA-5619055,0.0
R-HSA-76071,6.5917493e-06
R-HSA-9018519,6.53842e-06
R-HSA-5601884,4.148969e-08
R-HSA-112303,5.8955334e-07
R-HSA-418885,6.2888574e-07
R-HSA-5637815,1.3540347e-06
R-HSA-8948216,6.3262055e-06
R-HSA-190828,7.757805e-06
R-HSA-1538133,4.416198e-06
R-HSA-2129379,1.0538934e-06
R-HSA-156590,0.00025823602
R-HSA-3214841,5.381652e-06
R-HSA-72764,4.0863204e-05
R-HSA-174577,0.0
R-HSA-5578995,0.0
R-HSA-446193,0.0
R-HSA-6782135,1.2276296e-06
R-HSA-6793080,3.3815027e-06
R-HSA-8964041,0.0
R-HSA-5602415,0.0
R-HSA-5625900,8.481912e-07
R-HSA-379726,3.1500101e-06
R-HSA-399954,4.1963514e-07
R-HSA-8849468,5.4995286e-07
R-HSA-74259,1.0046986e-06
R-HSA-5576894,6.7937056e-09
R-HSA-5686938,1.243458e-07
R-HSA-1369007,1.3668104e-05
R-HSA-5656364,0.0
R-HSA-112122,1.8480053e-08
R-HSA-181431,3.9489283e-08
R-HSA-428359,0.0001554912
R-HSA-350562,4.9839045e-06
R-HSA-209822,0.0
R-HSA-5083625,2.5566233e-06
R-HSA-163316,1.0140828e-06
R-HSA-196071,2.2556735e-08
R-HSA-977443,2.12555e-06
R-HSA-3656237,0.00011033996
R-HSA-5579028,0.0
R-HSA-5663020,0.0
R-HSA-8964046,1.5452676e-08
R-HSA-2243919,1.6948423e-10
R-HSA-9013695,1.1713798e-06
R-HSA-165181,6.441363e-10
R-HSA-379716,5.5166474e-05
R-HSA-5619061,0.0
R-HSA-5579002,0.0
R-HSA-5688354,8.683497e-11
R-HSA-1237112,3.707079e-08
R-HSA-421837,2.6247085e-07
R-HSA-1834941,6.624204e-05
R-HSA-5690338,0.0
R-HSA-1475029,2.018591e-05
R-HSA-5632968,1.7701337e-08
R-HSA-5654741,0.0013088168
R-HSA-5660686,0.0
R-HSA-4839748,0.0005623289
R-HSA-194313,3.10113e-05
R-HSA-5579016,0.0
R-HSA-5619107,0.0
R-HSA-69017,1.6380598e-05
R-HSA-5654738,1.5578637e-05
R-HSA-1169410,0.014869915
R-HSA-5678771,0.0
R-HSA-425561,2.5228933e-06
R-HSA-5578998,0.0
R-HSA-450604,3.2448153e-08
R-HSA-3371571,0.00028422172
R-HSA-68877,0.01371488
R-HSA-5684045,0.0
R-HSA-4085023,0.0
R-HSA-1300642,8.177438e-08
R-HSA-416476,2.3218522e-10
R-HSA-399956,8.421029e-06
R-HSA-5619035,0.0
R-HSA-447038,4.4989463e-07
R-HSA-181430,8.4038453e-07
R-HSA-5083630,3.833516e-05
R-HSA-5620924,0.00010665117
R-HSA-1296025,3.9733163e-07
R-HSA-139853,1.456181e-09
R-HSA-156587,5.3070336e-11
R-HSA-446652,4.1432424e-05
R-HSA-166663,0.0017548729
R-HSA-2555396,1.5707803e-06
R-HSA-2453864,4.991312e-07
R-HSA-5689877,5.7943536e-05
R-HSA-5368598,1.28141955e-05
R-HSA-1250342,4.6797118e-06
R-HSA-72737,0.00020367204
R-HSA-9018679,9.738318e-07
R-HSA-1566977,0.0
R-HSA-5609976,0.0
R-HSA-381426,0.00019949039
R-HSA-202427,0.00030792295
R-HSA-432040,0.0012370718
R-HSA-5619072,0.0
R-HSA-202433,0.0015418646
R-HSA-73621,1.7323347e-07
R-HSA-5654736,4.7896046e-06
R-HSA-210990,7.4034454e-09
R-HSA-5619056,0.0
R-HSA-5619094,0.0
R-HSA-392023,1.6550173e-07
R-HSA-113418,0.0001333272
R-HSA-166665,0.0
R-HSA-204998,7.837373e-07
R-HSA-112382,0.0004512195
R-HSA-5357786,3.056529e-08
R-HSA-182971,2.2728034e-07
R-HSA-5659898,0.0
R-HSA-5633231,0.0
R-HSA-1799339,2.2054839e-05
R-HSA-110320,3.8141997e-07
R-HSA-5682910,1.38598715e-08
R-HSA-1168372,1.108848e-06
R-HSA-381183,4.7580284e-05
R-HSA-1793185,6.365172e-06
R-HSA-3656234,0.0
R-HSA-111367,1.2274062e-05
R-HSA-5632927,4.766226e-09
R-HSA-110373,0.00020384253
R-HSA-72163,0.000837372
R-HSA-5619058,1.6521328e-08
R-HSA-975957,5.1857883e-06
R-HSA-422085,4.5344204e-05
R-HSA-5362798,3.4172178e-06
R-HSA-6785631,1.7736313e-05
R-HSA-948021,0.00027561703
R-HSA-6785807,0.00057025044
R-HSA-4719377,0.0
R-HSA-3323169,1.030301e-09
R-HSA-180292,2.7787942e-06
R-HSA-2408557,1.6628903e-08
R-HSA-8963888,2.1296117e-05
R-HSA-1474151,0.0020701643
R-HSA-5263617,1.10221805e-07
R-HSA-5365859,3.6242123e-05
R-HSA-2029481,2.8404771e-05
R-HSA-2122947,7.777988e-06
R-HSA-4793953,0.0
R-HSA-5624138,1.0454589e-05
R-HSA-196299,1.6925276e-06
R-HSA-5658208,0.0
R-HSA-442755,1.6021443e-07
R-HSA-446343,0.0
R-HSA-6798695,0.0064614476
R-HSA-5696395,8.320459e-07
R-HSA-168253,5.1910105e-05
R-HSA-1614603,6.452e-07
R-HSA-5694530,5.0953474e-07
R-HSA-5689603,0.0004322203
R-HSA-5619036,0.0
R-HSA-420029,3.643965e-08
R-HSA-5687868,0.0
R-HSA-3371497,1.0228134e-05
R-HSA-917977,1.1568558e-09
R-HSA-159234,1.2312841e-05
R-HSA-606279,5.979902e-05
R-HSA-389948,0.00042717328
R-HSA-163767,6.609019e-07
R-HSA-5660724,0.0
R-HSA-1368071,5.061973e-08
R-HSA-5656121,2.7056763e-05
R-HSA-351143,0.0
R-HSA-68867,0.0004669299
R-HSA-5679090,0.0
R-HSA-5221030,5.5785174e-05
R-HSA-5619041,0.0
R-HSA-5696397,4.137975e-07
