,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
OR10X1,9.952487e-09,1.0,9.952487e-09,-0.22076814,-0.074223265
PSMD11,0.000533668,47.0,1.13546375e-05,-0.22032961,-8.929412
NFATC4,0.0,0.0,0.0,-0.22076853,0.118640244
NCKIPSD,0.19951521,2.0,0.19951521,7.4914327,5.9190674
NOP56,0.039463703,3.0,0.039463703,1.3046893,0.7636576
OR5AC2,3.2958513e-07,1.0,3.2958513e-07,-0.22075577,-0.07421334
RALGPS2,0.0,0.0,0.0,-0.22076853,0.118640244
SPATA6,0.0,0.0,0.0,-0.22076853,0.118640244
KRIT1,0.0,0.0,0.0,-0.22076853,0.118640244
ZNF445,0.0,0.0,0.0,-0.22076853,0.118640244
PDE1A,0.0032212024,3.0,0.0032212024,-0.096253894,-0.36007482
PIGM,1.505735e-08,1.0,1.505735e-08,-0.22076795,-0.07422309
CLDN2,0.0006856917,1.0,0.0006856917,-0.19426331,-0.052963052
SPDYE4,0.0,0.0,0.0,-0.22076853,0.118640244
GPR119,0.0,0.0,0.0,-0.22076853,0.118640244
FAM71F1,0.0,0.0,0.0,-0.22076853,0.118640244
CTNNA1,0.0053453017,3.0,0.0053453017,-0.0141474595,-0.2942151
USP4,0.001083429,2.0,0.001083429,-0.17888889,-0.23349462
UTP14A,0.001435503,2.0,0.001435503,-0.16527958,-0.22257826
PRR15L,0.0,0.0,0.0,-0.22076853,0.118640244
OR5H1,3.0123929e-06,1.0,3.0123929e-06,-0.22065207,-0.07413016
DCST1,0.0,0.0,0.0,-0.22076853,0.118640244
CCDC114,0.0,0.0,0.0,-0.22076853,0.118640244
DENND4B,0.002894147,1.0,0.002894147,-0.10889612,0.015512151
TMX4,0.0,0.0,0.0,-0.22076853,0.118640244
CACTIN,0.0,0.0,0.0,-0.22076853,0.118640244
UBE2L3,4.3098105e-08,3.0,4.3098105e-08,-0.22076684,-0.45994982
ADAM20,4.8940637e-05,1.0,4.8940637e-05,-0.21887673,-0.07270611
CENPH,0.0031904685,5.0,0.0031904685,-0.097441904,-0.7467553
SUSD1,0.0,0.0,0.0,-0.22076853,0.118640244
ANKHD1,0.0,0.0,0.0,-0.22076853,0.118640244
NR3C2,9.9917255e-05,3.0,9.9917255e-05,-0.21690625,-0.45685312
TNNI3K,0.0,0.0,0.0,-0.22076853,0.118640244
HCN3,0.0018739417,1.0,0.0018739417,-0.14833187,-0.016120262
TOPBP1,2.4541384e-08,4.0,2.4541384e-08,-0.22076757,-0.6528142
ELMOD3,0.0,0.0,0.0,-0.22076853,0.118640244
BDH1,0.005574868,2.0,0.005574868,-0.00527364,-0.09423339
SF3B1,3.24658e-15,3.0,3.24658e-15,-0.22076853,-0.45995116
TM9SF1,0.0,0.0,0.0,-0.22076853,0.118640244
ATG14,0.00015713634,1.0,0.00015713634,-0.21469446,-0.0693514
ZBTB2,0.0,0.0,0.0,-0.22076853,0.118640244
FAM160B1,0.0,0.0,0.0,-0.22076853,0.118640244
PCED1A,0.0,0.0,0.0,-0.22076853,0.118640244
KRTAP12-4,0.0,0.0,0.0,-0.22076853,0.118640244
PRKX,0.0,0.0,0.0,-0.22076853,0.118640244
SLC26A1,0.0072275572,2.0,0.0072275572,0.058610573,-0.04299023
DAZ2,0.0,0.0,0.0,-0.22076853,0.118640244
NDUFAF1,0.004487428,1.0,0.004487428,-0.04730832,0.0649133
STPG1,0.0,0.0,0.0,-0.22076853,0.118640244
BACE1,0.00011705523,1.0,0.00011705523,-0.21624379,-0.07059416
RLF,0.0,0.0,0.0,-0.22076853,0.118640244
SCFD2,0.0,0.0,0.0,-0.22076853,0.118640244
GBX1,0.0,0.0,0.0,-0.22076853,0.118640244
CPPED1,4.7668077e-06,1.0,4.7668077e-06,-0.22058426,-0.074075766
TMEM151A,0.0,0.0,0.0,-0.22076853,0.118640244
GNPTG,0.0,0.0,0.0,-0.22076853,0.118640244
EDC4,0.00023893848,1.0,0.00023893848,-0.21153243,-0.06681506
B4GALT5,0.06453079,2.0,0.06453079,2.2736502,1.7337499
KIF2A,0.021074524,7.0,0.021074524,0.593861,-0.5779711
IL11RA,0.030144705,1.0,0.030144705,0.9444662,0.860441
PSMC3IP,0.0,0.0,0.0,-0.22076853,0.118640244
REG1A,0.0,0.0,0.0,-0.22076853,0.118640244
POU4F1,0.00014621505,1.0,0.00014621505,-0.21511663,-0.069690034
ABHD14A,0.0,0.0,0.0,-0.22076853,0.118640244
ACTL6B,6.982248e-05,2.0,6.982248e-05,-0.21806955,-0.26492244
COX18,0.0,0.0,0.0,-0.22076853,0.118640244
MAGI3,0.0,0.0,0.0,-0.22076853,0.118640244
RPL7L1,0.0,0.0,0.0,-0.22076853,0.118640244
SYBU,0.0,0.0,0.0,-0.22076853,0.118640244
NAPB,4.2586334e-13,5.0,4.2586334e-13,-0.22076853,-0.84567875
GNAS,0.0037951372,5.0,0.0037951372,-0.07406861,-0.728007
OR10G8,0.00011731505,1.0,0.00011731505,-0.21623375,-0.07058611
TJP1,0.0019761566,4.0,0.0019761566,-0.14438078,-0.59154236
RNPEP,0.0,0.0,0.0,-0.22076853,0.118640244
ERCC5,0.0052704094,3.0,0.0052704094,-0.0170424,-0.29653722
OR4K2,1.1123052e-06,1.0,1.1123052e-06,-0.22072552,-0.07418907
NEDD4,0.019326689,5.0,0.019326689,0.52629894,-0.24643677
CCL1,0.0001466709,1.0,0.0001466709,-0.215099,-0.06967591
CKAP5,0.021494398,9.0,0.021494398,0.61009115,-0.95068014
HEBP1,0.01978718,1.0,0.01978718,0.5440991,0.5392963
DQX1,0.0,0.0,0.0,-0.22076853,0.118640244
KHK,0.0052735712,1.0,0.0052735712,-0.01692018,0.08928841
SDHC,0.0024692551,1.0,0.0024692551,-0.1253202,0.0023379847
MAGEC1,0.0,0.0,0.0,-0.22076853,0.118640244
CD2BP2,0.022926014,1.0,0.022926014,0.6654298,0.6366188
MBD3,0.0025177365,4.0,0.0025177365,-0.12344616,-0.5747502
WIPF1,0.16379113,2.0,0.16379113,6.1105294,4.811409
LCE3D,2.549508e-06,1.0,2.549508e-06,-0.22066997,-0.07414451
FSTL1,0.03966456,3.0,0.03966456,1.3124533,0.7698853
AURKC,0.0,0.0,0.0,-0.22076853,0.118640244
KIF4B,5.1657858e-06,4.0,5.1657858e-06,-0.22056885,-0.65265477
BMP2K,0.0,0.0,0.0,-0.22076853,0.118640244
ILVBL,0.0,0.0,0.0,-0.22076853,0.118640244
CELSR2,0.0,0.0,0.0,-0.22076853,0.118640244
SWAP70,0.0,0.0,0.0,-0.22076853,0.118640244
CPEB4,0.0,0.0,0.0,-0.22076853,0.118640244
WDR83,0.001058547,1.0,0.001058547,-0.17985071,-0.04140234
COLGALT1,0.0,0.0,0.0,-0.22076853,0.118640244
RCCD1,0.0,0.0,0.0,-0.22076853,0.118640244
SETD4,0.0,0.0,0.0,-0.22076853,0.118640244
INO80B,1.765411e-05,1.0,1.765411e-05,-0.22008611,-0.073676184
MAGED1,0.00059995684,2.0,0.00059995684,-0.19757736,-0.24848513
KBTBD6,0.0039260196,2.0,0.0039260196,-0.069009386,-0.14535747
PRRX1,0.0,0.0,0.0,-0.22076853,0.118640244
ZNF735,0.0,0.0,0.0,-0.22076853,0.118640244
CD9,0.008555828,3.0,0.008555828,0.10995448,-0.19466978
CYB5R1,1.3695601e-05,2.0,1.3695601e-05,-0.22023912,-0.26666272
DDR2,0.0,0.0,0.0,-0.22076853,0.118640244
DIXDC1,0.0,0.0,0.0,-0.22076853,0.118640244
PAK1,1.153014e-10,14.0,1.153014e-10,-0.22076853,-2.5814528
RNPEPL1,0.0,0.0,0.0,-0.22076853,0.118640244
MRFAP1,0.0,0.0,0.0,-0.22076853,0.118640244
TFB2M,4.1265594e-05,2.0,4.1265594e-05,-0.21917342,-0.26580787
OAZ2,0.004102736,1.0,0.004102736,-0.062178478,0.052985568
S100G,0.0,0.0,0.0,-0.22076853,0.118640244
FGL2,0.0007468926,1.0,0.0007468926,-0.1918976,-0.051065456
DEFA1B,0.0,0.0,0.0,-0.22076853,0.118640244
MTHFS,0.0015842352,1.0,0.0015842352,-0.15953039,-0.025102882
SPDYE5,0.0,0.0,0.0,-0.22076853,0.118640244
ARL6IP5,0.0,0.0,0.0,-0.22076853,0.118640244
PAAF1,0.0,0.0,0.0,-0.22076853,0.118640244
TMTC4,0.0,0.0,0.0,-0.22076853,0.118640244
YIPF4,0.0,0.0,0.0,-0.22076853,0.118640244
COPS7B,0.0022380617,4.0,0.0022380617,-0.1342569,-0.58342177
DTD1,0.0,0.0,0.0,-0.22076853,0.118640244
STAU2,0.0,0.0,0.0,-0.22076853,0.118640244
ANXA9,0.0,0.0,0.0,-0.22076853,0.118640244
KCNK17,0.0042597805,2.0,0.0042597805,-0.05610796,-0.13500892
ALKBH5,0.0,0.0,0.0,-0.22076853,0.118640244
TRMT112,0.0021630237,3.0,0.0021630237,-0.13715748,-0.3928846
AKAP3,0.0,0.0,0.0,-0.22076853,0.118640244
ANKIB1,0.0,0.0,0.0,-0.22076853,0.118640244
NT5DC2,0.0,0.0,0.0,-0.22076853,0.118640244
HOXC13,0.0,0.0,0.0,-0.22076853,0.118640244
LACRT,0.0,0.0,0.0,-0.22076853,0.118640244
PRSS22,0.0,0.0,0.0,-0.22076853,0.118640244
TCAF1,0.0,0.0,0.0,-0.22076853,0.118640244
ZNF586,0.0,0.0,0.0,-0.22076853,0.118640244
ASTE1,0.0,0.0,0.0,-0.22076853,0.118640244
ZNF16,0.0,0.0,0.0,-0.22076853,0.118640244
ARL8A,1.7617483e-13,1.0,1.7617483e-13,-0.22076853,-0.07422357
TEX2,0.0,0.0,0.0,-0.22076853,0.118640244
BCL6,0.014733384,2.0,0.014733384,0.34874612,0.1897349
TMEM44,0.0,0.0,0.0,-0.22076853,0.118640244
FAM227A,0.0,0.0,0.0,-0.22076853,0.118640244
SERPIND1,0.06551554,3.0,0.06551554,2.3117154,1.571419
MAGEB6,0.0,0.0,0.0,-0.22076853,0.118640244
IQGAP3,0.018342229,1.0,0.018342229,0.48824492,0.4944943
MBD4,0.0012335324,3.0,0.0012335324,-0.17308669,-0.42170435
EEF1B2,0.0,0.0,0.0,-0.22076853,0.118640244
DNAL1,0.0,0.0,0.0,-0.22076853,0.118640244
B3GALT4,0.0,0.0,0.0,-0.22076853,0.118640244
ZNF773,0.0,0.0,0.0,-0.22076853,0.118640244
ARFGAP2,0.0034545294,2.0,0.0034545294,-0.087234706,-0.15997647
PROSER2,0.0,0.0,0.0,-0.22076853,0.118640244
ZSWIM5,0.0,0.0,0.0,-0.22076853,0.118640244
ST3GAL6,0.02794799,2.0,0.02794799,0.85955286,0.599466
MAGEB2,0.0,0.0,0.0,-0.22076853,0.118640244
CWC27,0.0055378084,1.0,0.0055378084,-0.00670617,0.09748133
SERPINI1,0.0,0.0,0.0,-0.22076853,0.118640244
TNFSF10,0.0010148758,4.0,0.0010148758,-0.1815388,-0.6213478
SLC1A3,0.009037925,2.0,0.009037925,0.12858981,0.0131419
BMPR1A,0.00085672573,1.0,0.00085672573,-0.18765205,-0.04765998
CYB5R3,0.0065832357,2.0,0.0065832357,0.033704516,-0.062968016
NNAT,0.0,0.0,0.0,-0.22076853,0.118640244
ACOT7,0.0,0.0,0.0,-0.22076853,0.118640244
SUCLG2,0.0015309134,1.0,0.0015309134,-0.1615915,-0.02675618
TP53BP2,0.0035586427,3.0,0.0035586427,-0.08321024,-0.34961212
TMTC2,0.0,0.0,0.0,-0.22076853,0.118640244
EI24,0.0,0.0,0.0,-0.22076853,0.118640244
BAIAP2,0.026919648,2.0,0.026919648,0.8198025,0.56758136
SPDYE3,0.0,0.0,0.0,-0.22076853,0.118640244
SAP30BP,0.0027547113,1.0,0.0027547113,-0.11428597,0.011188819
CCDC90B,0.0,0.0,0.0,-0.22076853,0.118640244
OR9Q2,2.0059566e-05,1.0,2.0059566e-05,-0.21999311,-0.07360159
TAGLN2,0.028977709,1.0,0.028977709,0.8993563,0.82425725
RBM44,0.0,0.0,0.0,-0.22076853,0.118640244
BICD2,7.670161e-06,1.0,7.670161e-06,-0.22047202,-0.07398574
RBM22,0.004214362,1.0,0.004214362,-0.057863608,0.056446638
LIPC,0.0016478478,1.0,0.0016478478,-0.15707146,-0.023130516
PRR23C,0.0,0.0,0.0,-0.22076853,0.118640244
CFAP44,0.0,0.0,0.0,-0.22076853,0.118640244
OR10J5,3.8036438e-14,1.0,3.8036438e-14,-0.22076853,-0.07422357
KDELR2,0.00034188616,2.0,0.00034188616,-0.20755301,-0.25648686
RASL12,0.0,0.0,0.0,-0.22076853,0.118640244
NBPF9,0.0,0.0,0.0,-0.22076853,0.118640244
SAP130,0.004822646,2.0,0.004822646,-0.03435057,-0.11755676
BST1,0.00029245333,1.0,0.00029245333,-0.20946382,-0.06515577
BPIFA3,0.0,0.0,0.0,-0.22076853,0.118640244
PHKG1,1.80607e-14,1.0,1.80607e-14,-0.22076853,-0.07422357
KLHL25,0.0012158529,2.0,0.0012158529,-0.17377008,-0.22938871
PRPF40B,0.0,0.0,0.0,-0.22076853,0.118640244
STK40,0.0,0.0,0.0,-0.22076853,0.118640244
GATA6,0.013115741,2.0,0.013115741,0.2862166,0.13957839
ADPGK,0.0,0.0,0.0,-0.22076853,0.118640244
PCGF6,2.2738132e-05,1.0,2.2738132e-05,-0.21988958,-0.073518544
DEK,0.00014101146,1.0,0.00014101146,-0.21531776,-0.069851376
PA2G4,0.00022647833,1.0,0.00022647833,-0.21201408,-0.06720138
LDHA,0.0,0.0,0.0,-0.22076853,0.118640244
MKRN1,0.012543331,3.0,0.012543331,0.26409024,-0.07103354
TBX20,0.0,0.0,0.0,-0.22076853,0.118640244
PPP1R7,0.0,0.0,0.0,-0.22076853,0.118640244
CSTB,0.0009638679,1.0,0.0009638679,-0.1835105,-0.04433794
SGK3,0.0,0.0,0.0,-0.22076853,0.118640244
CAPZB,0.0043210573,3.0,0.0043210573,-0.053739324,-0.32597277
NUDT2,0.023469724,1.0,0.023469724,0.6864467,0.6534771
TMEM144,0.0,0.0,0.0,-0.22076853,0.118640244
GTF3C2,0.007897169,3.0,0.007897169,0.08449423,-0.2150921
TRIP11,0.0014008902,2.0,0.0014008902,-0.16661753,-0.22365145
RBMY1A1,0.0,0.0,0.0,-0.22076853,0.118640244
BTBD3,0.0,0.0,0.0,-0.22076853,0.118640244
SLC10A3,0.0,0.0,0.0,-0.22076853,0.118640244
SPATA20,0.0,0.0,0.0,-0.22076853,0.118640244
SSR2,0.027448537,1.0,0.027448537,0.8402466,0.77684385
GPR52,0.0,0.0,0.0,-0.22076853,0.118640244
PIM3,0.0,0.0,0.0,-0.22076853,0.118640244
POLR3A,0.064877346,6.0,0.064877346,2.2870462,0.9730398
ARL13B,0.010402539,1.0,0.010402539,0.18133855,0.24831684
UACA,0.0,0.0,0.0,-0.22076853,0.118640244
IFNL2,0.00032487567,1.0,0.00032487567,-0.20821056,-0.0641505
DYNC1LI1,6.3467796e-06,8.0,6.3467796e-06,-0.22052318,-1.4240733
STK38L,0.0,0.0,0.0,-0.22076853,0.118640244
TPK1,5.287268e-06,1.0,5.287268e-06,-0.22056416,-0.074059635
MNAT1,0.02102442,21.0,0.02102442,0.59192425,-3.279618
TFDP2,0.08224985,13.0,0.08224985,2.9585752,0.16164385
LRRC20,0.0,0.0,0.0,-0.22076853,0.118640244
TPCN2,0.0,0.0,0.0,-0.22076853,0.118640244
TUBB8,0.00028474163,1.0,0.00028474163,-0.20976192,-0.065394886
FGFR2,1.1747795e-09,7.0,1.1747795e-09,-0.22076847,-1.2314063
NOL6,0.0015146118,2.0,0.0015146118,-0.16222166,-0.2201254
GDAP1L1,0.0,0.0,0.0,-0.22076853,0.118640244
IFT172,0.00019597093,1.0,0.00019597093,-0.21319333,-0.06814731
PARL,1.2250096e-05,1.0,1.2250096e-05,-0.220295,-0.07384373
PTP4A2,0.03997555,1.0,0.03997555,1.3244746,1.1652555
WIPI1,0.0006685542,2.0,0.0006685542,-0.19492576,-0.24635822
CACNB3,0.0037871592,5.0,0.0037871592,-0.074377,-0.7282543
PPP1R15B,0.0,0.0,0.0,-0.22076853,0.118640244
GMEB2,0.0,0.0,0.0,-0.22076853,0.118640244
ZFHX3,0.00011554097,1.0,0.00011554097,-0.21630232,-0.07064112
COL1A2,0.0456163,3.0,0.0456163,1.542516,0.9544245
SPRTN,0.00010139299,1.0,0.00010139299,-0.21684921,-0.071079776
STXBP4,0.0,0.0,0.0,-0.22076853,0.118640244
TFPI,0.0006568218,1.0,0.0006568218,-0.19537927,-0.053858195
PATZ1,0.0,0.0,0.0,-0.22076853,0.118640244
LHPP,0.005915192,1.0,0.005915192,0.00788148,0.109182455
SSX4,0.0,0.0,0.0,-0.22076853,0.118640244
STK24,0.0,0.0,0.0,-0.22076853,0.118640244
RSPRY1,0.0,0.0,0.0,-0.22076853,0.118640244
ST7L,0.0,0.0,0.0,-0.22076853,0.118640244
KRT10,0.0,0.0,0.0,-0.22076853,0.118640244
CROCC,0.0,0.0,0.0,-0.22076853,0.118640244
GMCL1,0.0,0.0,0.0,-0.22076853,0.118640244
ETNK1,2.7288961e-05,1.0,2.7288961e-05,-0.21971367,-0.07337744
GPR12,0.0,0.0,0.0,-0.22076853,0.118640244
TRPV5,0.00015339768,1.0,0.00015339768,-0.21483898,-0.069467336
TXNIP,0.008302812,1.0,0.008302812,0.10017425,0.18321285
HNRNPLL,0.0,0.0,0.0,-0.22076853,0.118640244
BABAM1,0.029201407,4.0,0.029201407,0.9080032,0.25260183
KIAA0825,0.0,0.0,0.0,-0.22076853,0.118640244
WNT9B,2.7776856e-05,1.0,2.7776856e-05,-0.21969482,-0.07336233
LDB1,0.005700057,2.0,0.005700057,-0.000434502,-0.090351805
CCDC106,0.0,0.0,0.0,-0.22076853,0.118640244
DEFB112,1.6786748e-08,1.0,1.6786748e-08,-0.22076787,-0.07422305
NTSR2,8.759476e-05,1.0,8.759476e-05,-0.21738258,-0.07150761
SERPING1,0.012415559,3.0,0.012415559,0.25915125,-0.07499522
SFT2D2,0.0,0.0,0.0,-0.22076853,0.118640244
DIMT1,0.00037760436,1.0,0.00037760436,-0.20617235,-0.0625156
MYLK2,0.0,0.0,0.0,-0.22076853,0.118640244
PPIAL4G,0.0,0.0,0.0,-0.22076853,0.118640244
ZBTB46,0.0,0.0,0.0,-0.22076853,0.118640244
MRPL10,0.034100313,3.0,0.034100313,1.097369,0.5973608
ACADS,0.17407678,1.0,0.17407678,6.508118,5.3231893
ZIC4,0.0,0.0,0.0,-0.22076853,0.118640244
USP42,0.0029253853,1.0,0.0029253853,-0.10768862,0.01648072
PTK6,0.0007232193,11.0,0.0007232193,-0.19281268,-1.9804374
PCYT2,0.0005962809,1.0,0.0005962809,-0.19771945,-0.05573533
PTPRA,0.0,0.0,0.0,-0.22076853,0.118640244
TNFAIP8L1,0.0,0.0,0.0,-0.22076853,0.118640244
PDE6H,0.0,0.0,0.0,-0.22076853,0.118640244
UNC119,0.0,0.0,0.0,-0.22076853,0.118640244
TMEM170B,0.0,0.0,0.0,-0.22076853,0.118640244
FBLN7,0.0,0.0,0.0,-0.22076853,0.118640244
ZNF830,0.008643721,3.0,0.008643721,0.11335198,-0.19194457
IL7,0.0027103012,1.0,0.0027103012,-0.11600263,0.009811842
FAM131C,0.0,0.0,0.0,-0.22076853,0.118640244
RYBP,0.0008146515,2.0,0.0008146515,-0.18927841,-0.24182832
SEMA4B,0.0,0.0,0.0,-0.22076853,0.118640244
ANKRD9,0.00026390285,1.0,0.00026390285,-0.21056743,-0.066041015
ABCB7,0.0026666664,1.0,0.0026666664,-0.11768932,0.008458908
CLPTM1L,0.0,0.0,0.0,-0.22076853,0.118640244
LCN8,0.0,0.0,0.0,-0.22076853,0.118640244
FGD4,0.0062404424,3.0,0.0062404424,0.02045394,-0.26646045
TCP11L2,0.0,0.0,0.0,-0.22076853,0.118640244
SPTAN1,0.0,5.0,0.0,-0.22076853,-0.84567875
OR8H1,5.4546507e-07,1.0,5.4546507e-07,-0.22074744,-0.07420665
ATP2A1,0.0013646287,3.0,0.0013646287,-0.1680192,-0.41763958
M1AP,0.0,0.0,0.0,-0.22076853,0.118640244
ZNF362,0.0,0.0,0.0,-0.22076853,0.118640244
C1R,0.02649511,2.0,0.02649511,0.8033921,0.5544182
CLEC7A,0.0,0.0,0.0,-0.22076853,0.118640244
WDR70,0.0,0.0,0.0,-0.22076853,0.118640244
LDB2,0.0,0.0,0.0,-0.22076853,0.118640244
HLA-C,0.046094205,5.0,0.046094205,1.5609894,0.58351487
SEC22A,0.00025739556,1.0,0.00025739556,-0.21081896,-0.06624278
NRIP2,0.0,0.0,0.0,-0.22076853,0.118640244
SIRT2,0.0,0.0,0.0,-0.22076853,0.118640244
SOX8,0.0,0.0,0.0,-0.22076853,0.118640244
AKAP9,0.3301789,10.0,0.3301789,12.542199,8.4275055
IRGM,0.0,0.0,0.0,-0.22076853,0.118640244
PIGX,0.00042334324,1.0,0.00042334324,-0.20440431,-0.061097406
NUTM1,0.0,0.0,0.0,-0.22076853,0.118640244
JMJD8,0.0,0.0,0.0,-0.22076853,0.118640244
NCL,0.0,0.0,0.0,-0.22076853,0.118640244
DNAJA1,0.00010380237,1.0,0.00010380237,-0.21675608,-0.07100507
TERT,2.3568684e-06,1.0,2.3568684e-06,-0.22067742,-0.074150495
COL6A5,8.185528e-05,2.0,8.185528e-05,-0.21760443,-0.26454934
GML,1.9350826e-05,3.0,1.9350826e-05,-0.22002052,-0.45935115
KLK14,1.3422284e-05,1.0,1.3422284e-05,-0.2202497,-0.0738074
OR56A1,2.9620342e-08,1.0,2.9620342e-08,-0.22076736,-0.07422264
DHX35,0.0,0.0,0.0,-0.22076853,0.118640244
ZNF517,0.0,0.0,0.0,-0.22076853,0.118640244
ERMARD,0.0,0.0,0.0,-0.22076853,0.118640244
QRICH2,0.0,0.0,0.0,-0.22076853,0.118640244
SLITRK1,3.049772e-05,1.0,3.049772e-05,-0.21958965,-0.07327796
MZF1,0.0,0.0,0.0,-0.22076853,0.118640244
ZNF710,0.0,0.0,0.0,-0.22076853,0.118640244
FBXL3,0.032630585,3.0,0.032630585,1.0405571,0.5517905
CHCHD2,3.787196e-05,1.0,3.787196e-05,-0.2193046,-0.07304931
MBLAC2,0.0,0.0,0.0,-0.22076853,0.118640244
RPRD2,0.0048175696,1.0,0.0048175696,-0.03454679,0.075149655
STATH,0.0,0.0,0.0,-0.22076853,0.118640244
WDR7,0.0,0.0,0.0,-0.22076853,0.118640244
VKORC1L1,0.013650107,1.0,0.013650107,0.30687234,0.3490107
SEMA3D,0.0,0.0,0.0,-0.22076853,0.118640244
PDCL3,0.0,0.0,0.0,-0.22076853,0.118640244
BLOC1S3,0.0001830043,1.0,0.0001830043,-0.21369454,-0.06854934
ZSWIM6,0.0,0.0,0.0,-0.22076853,0.118640244
PIP5KL1,0.0,0.0,0.0,-0.22076853,0.118640244
PATE1,0.0,0.0,0.0,-0.22076853,0.118640244
KRTAP12-2,0.0,0.0,0.0,-0.22076853,0.118640244
ZFP82,0.0,0.0,0.0,-0.22076853,0.118640244
LRP2BP,0.0,0.0,0.0,-0.22076853,0.118640244
IRAK4,0.00067002693,3.0,0.00067002693,-0.19486883,-0.43917635
MTHFR,0.033039674,1.0,0.033039674,1.0563703,0.9502023
PXDC1,0.0,0.0,0.0,-0.22076853,0.118640244
FYCO1,0.0,0.0,0.0,-0.22076853,0.118640244
SPANXN2,0.0,0.0,0.0,-0.22076853,0.118640244
DNAH6,0.0,0.0,0.0,-0.22076853,0.118640244
RAP2B,0.0001366358,1.0,0.0001366358,-0.21548691,-0.069987044
ZNF516,0.0,0.0,0.0,-0.22076853,0.118640244
ZNF502,0.0,0.0,0.0,-0.22076853,0.118640244
MRGPRX4,0.0,0.0,0.0,-0.22076853,0.118640244
SNX1,0.0,0.0,0.0,-0.22076853,0.118640244
NNT,0.00086209003,1.0,0.00086209003,-0.18744469,-0.04749366
DFFA,4.4803548e-07,1.0,4.4803548e-07,-0.22075121,-0.074209675
SLC35B4,4.8667948e-11,1.0,4.8667948e-11,-0.22076853,-0.07422357
YPEL2,0.0,0.0,0.0,-0.22076853,0.118640244
PRB4,0.0,0.0,0.0,-0.22076853,0.118640244
TMEM106B,0.0,0.0,0.0,-0.22076853,0.118640244
MICALL1,0.0,0.0,0.0,-0.22076853,0.118640244
EPM2A,0.0018817439,2.0,0.0018817439,-0.14803027,-0.20874216
HOXA13,0.0,0.0,0.0,-0.22076853,0.118640244
ATOH1,0.0,0.0,0.0,-0.22076853,0.118640244
NUDT6,0.0,0.0,0.0,-0.22076853,0.118640244
PSMD8,0.0019863902,46.0,4.3182397e-05,-0.21909933,-8.6915045
SEC16B,0.0009766489,1.0,0.0009766489,-0.18301643,-0.04394166
PLEKHA5,0.0027316234,1.0,0.0027316234,-0.11517843,0.010472955
BAIAP3,0.0,0.0,0.0,-0.22076853,0.118640244
HLCS,0.014336076,1.0,0.014336076,0.33338827,0.37027982
TNKS2,0.010604787,4.0,0.010604787,0.18915638,-0.32400367
ERP27,0.0,0.0,0.0,-0.22076853,0.118640244
OR4C3,2.726406e-05,1.0,2.726406e-05,-0.21971464,-0.07337822
EXD2,0.0,0.0,0.0,-0.22076853,0.118640244
SNAP23,0.00010976972,3.0,0.00010976972,-0.2165254,-0.45654762
SPTSSB,0.0005550154,1.0,0.0005550154,-0.19931458,-0.057014793
HSP90B1,0.059208445,6.0,0.059208445,2.0679164,0.79727036
TMEM163,0.0,0.0,0.0,-0.22076853,0.118640244
FEM1A,0.0003755629,1.0,0.0003755629,-0.20625125,-0.062578894
MREG,0.0,0.0,0.0,-0.22076853,0.118640244
SCEL,0.0,0.0,0.0,-0.22076853,0.118640244
COMMD9,0.033171546,2.0,0.033171546,1.0614678,0.7614272
WDR82,0.0,0.0,0.0,-0.22076853,0.118640244
MAP6,0.0,0.0,0.0,-0.22076853,0.118640244
MAGEC2,0.0,0.0,0.0,-0.22076853,0.118640244
MAMSTR,0.0,0.0,0.0,-0.22076853,0.118640244
LSMEM1,0.0,0.0,0.0,-0.22076853,0.118640244
SMIM14,0.0,0.0,0.0,-0.22076853,0.118640244
ELL3,0.00042853964,1.0,0.00042853964,-0.20420344,-0.060936294
RASEF,0.0,0.0,0.0,-0.22076853,0.118640244
DDAH2,0.00058063184,1.0,0.00058063184,-0.19832438,-0.056220535
PRKD1,0.008702574,1.0,0.008702574,0.115626924,0.19560783
SMIM10,0.0,0.0,0.0,-0.22076853,0.118640244
ADI1,0.019452037,1.0,0.019452037,0.53114426,0.528905
HACD3,0.0072963117,1.0,0.0072963117,0.061268255,0.15200534
ZNF479,0.0,0.0,0.0,-0.22076853,0.118640244
ZNF780A,0.0,0.0,0.0,-0.22076853,0.118640244
NAGA,0.0,0.0,0.0,-0.22076853,0.118640244
ARL14EP,0.0,0.0,0.0,-0.22076853,0.118640244
EDEM1,0.00022202329,2.0,0.00022202329,-0.21218628,-0.2602033
SOWAHC,0.0,0.0,0.0,-0.22076853,0.118640244
BACH1,0.0,0.0,0.0,-0.22076853,0.118640244
TMCC1,0.0,0.0,0.0,-0.22076853,0.118640244
MPPE1,0.0,0.0,0.0,-0.22076853,0.118640244
CACNA1D,0.0074539385,4.0,0.0074539385,0.06736127,-0.42169866
SNX16,0.0,0.0,0.0,-0.22076853,0.118640244
GPRC5B,0.0,0.0,0.0,-0.22076853,0.118640244
ANGEL2,0.0,0.0,0.0,-0.22076853,0.118640244
EXOSC8,0.013868591,5.0,0.013868591,0.31531778,-0.41567022
TRIB3,0.012217031,2.0,0.012217031,0.2514772,0.11171302
FAR2,0.0034123482,1.0,0.0034123482,-0.088865206,0.03157946
