,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
LZTR1,0.0,0.0,0.0,-0.12266909,0.20277628
FMNL2,3.9269075e-06,1.0,3.9269075e-06,-0.07513361,0.07381598
FNBP4,0.0,0.0,0.0,-0.12266909,0.20277628
ZNHIT2,0.0,0.0,0.0,-0.12266909,0.20277628
FAS,2.1223212e-05,5.0,2.1223212e-05,0.13423935,-0.4275146
EIF2B3,1.7660413e-07,1.0,1.7660413e-07,-0.12053129,0.039561372
ARL6IP5,0.0,0.0,0.0,-0.12266909,0.20277628
SHMT1,6.7090303e-07,2.0,6.7090303e-07,-0.11454776,-0.120751776
PDCL3,0.0,0.0,0.0,-0.12266909,0.20277628
PDCD6IP,5.1705786e-07,1.0,5.1705786e-07,-0.11641007,0.042671017
TXNDC12,0.0,0.0,0.0,-0.12266909,0.20277628
SS18,0.0,0.0,0.0,-0.12266909,0.20277628
USP37,1.052609e-07,1.0,1.052609e-07,-0.121394895,0.038909744
MLYCD,1.5387503e-08,1.0,1.5387503e-08,-0.12248282,0.038088858
UPRT,0.0,0.0,0.0,-0.12266909,0.20277628
ELMO3,0.0,0.0,0.0,-0.12266909,0.20277628
UGCG,0.00019605768,1.0,0.00019605768,2.2506227,1.8287042
SMUG1,8.1113353e-07,3.0,8.1113353e-07,-0.11285026,-0.28429893
PPTC7,0.0,0.0,0.0,-0.12266909,0.20277628
DDX39B,3.8810208e-07,3.0,3.8810208e-07,-0.117971085,-0.28816283
TIMM10B,4.7116576e-08,1.0,4.7116576e-08,-0.122098744,0.03837866
SNX6,0.0,0.0,0.0,-0.12266909,0.20277628
YY1AP1,0.0,0.0,0.0,-0.12266909,0.20277628
CEBPA,8.1620345e-07,1.0,8.1620345e-07,-0.11278889,0.04540336
ERCC3,4.7145077e-06,20.0,4.7145077e-06,-0.06559965,-3.050722
IFRD2,0.0,0.0,0.0,-0.12266909,0.20277628
MIF4GD,0.0,0.0,0.0,-0.12266909,0.20277628
LARP4B,0.0,0.0,0.0,-0.12266909,0.20277628
PVALB,0.0,0.0,0.0,-0.12266909,0.20277628
DNAJC27,0.0,0.0,0.0,-0.12266909,0.20277628
ROGDI,0.0,0.0,0.0,-0.12266909,0.20277628
PPP2R2A,1.399823e-07,4.0,1.399823e-07,-0.1209746,-0.45525706
NAA35,1.4916724e-07,1.0,1.4916724e-07,-0.120863415,0.039310772
SHPRH,4.118144e-10,1.0,4.118144e-10,-0.1226641,0.037952065
NEUROG3,1.4359529e-07,1.0,1.4359529e-07,-0.12093086,0.039259877
GAA,5.960134e-07,2.0,5.960134e-07,-0.1154543,-0.1214358
RNF167,0.0,0.0,0.0,-0.12266909,0.20277628
STAG1,1.2685966e-05,7.0,1.2685966e-05,0.030895397,-0.8351483
ZFP62,0.0,0.0,0.0,-0.12266909,0.20277628
SYCP2,8.35939e-08,1.0,8.35939e-08,-0.121657185,0.038711835
IGF2BP2,2.298723e-07,1.0,2.298723e-07,-0.11988647,0.040047914
IQGAP3,1.6368867e-05,1.0,1.6368867e-05,0.075477175,0.18745862
ATP6AP1,2.0290213e-07,2.0,2.0290213e-07,-0.12021295,-0.12502642
ZMIZ1,0.0,0.0,0.0,-0.12266909,0.20277628
EPN2,1.4079114e-07,1.0,1.4079114e-07,-0.12096481,0.03923426
SWT1,0.0,0.0,0.0,-0.12266909,0.20277628
ZNF585B,0.0,0.0,0.0,-0.12266909,0.20277628
VAT1L,0.0,0.0,0.0,-0.12266909,0.20277628
UCKL1,1.340267e-09,1.0,1.340267e-09,-0.122652866,0.03796055
PSMD8,4.9244168e-06,46.0,1.07052536e-07,-0.12137321,-7.334332
BEX2,0.0,0.0,0.0,-0.12266909,0.20277628
MMP13,1.6081817e-08,3.0,1.6081817e-08,-0.122474425,-0.29156077
SOX4,1.5958719e-08,1.0,1.5958719e-08,-0.12247591,0.03809407
S100A11,5.695106e-08,1.0,5.695106e-08,-0.1219797,0.038468488
PSMD3,6.9634493e-06,47.0,1.4815849e-07,-0.12087562,-7.480536
LTV1,2.455878e-10,1.0,2.455878e-10,-0.12266612,0.037950546
MEX3C,2.271923e-07,1.0,2.271923e-07,-0.119918905,0.040023442
ITK,4.552676e-06,2.0,4.552676e-06,-0.06755864,-0.08529635
SESN3,8.6025175e-06,1.0,8.6025175e-06,-0.018535025,0.11652216
TSSK2,0.0,0.0,0.0,-0.12266909,0.20277628
LEMD3,9.2879316e-05,2.0,9.2879316e-05,1.0016414,0.72146344
ZBBX,0.0,0.0,0.0,-0.12266909,0.20277628
EIF6,0.0,0.0,0.0,-0.12266909,0.20277628
KLHDC8B,0.0,0.0,0.0,-0.12266909,0.20277628
CHD4,2.4051358e-06,4.0,2.4051358e-06,-0.09355476,-0.43456757
LHX6,0.0,0.0,0.0,-0.12266909,0.20277628
ZNF766,0.0,0.0,0.0,-0.12266909,0.20277628
ATAD3A,0.0,0.0,0.0,-0.12266909,0.20277628
SNX14,0.0,0.0,0.0,-0.12266909,0.20277628
FAM122B,0.0,0.0,0.0,-0.12266909,0.20277628
DTD1,0.0,0.0,0.0,-0.12266909,0.20277628
IDE,1.2865218e-07,1.0,1.2865218e-07,-0.12111174,0.039123394
SERPINB6,1.1564996e-06,2.0,1.1564996e-06,-0.10866958,-0.11631643
HOXB5,0.0,0.0,0.0,-0.12266909,0.20277628
AKT3,5.337969e-05,15.0,5.337969e-05,0.52349573,-1.7820828
QARS,3.1992548e-07,3.0,3.1992548e-07,-0.11879637,-0.28878552
TMEM144,0.0,0.0,0.0,-0.12266909,0.20277628
CAMSAP2,0.0,0.0,0.0,-0.12266909,0.20277628
APOBEC3B,1.2752078e-06,1.0,1.2752078e-06,-0.10723261,0.049595825
FAIM,0.0,0.0,0.0,-0.12266909,0.20277628
NEK8,0.0,0.0,0.0,-0.12266909,0.20277628
TAF6,3.7946556e-06,7.0,3.7946556e-06,-0.07673452,-0.91635984
FES,7.939753e-06,3.0,7.939753e-06,-0.026557833,-0.21918738
FSIP1,0.0,0.0,0.0,-0.12266909,0.20277628
PRRG2,0.0,0.0,0.0,-0.12266909,0.20277628
TEX2,0.0,0.0,0.0,-0.12266909,0.20277628
CHURC1,0.0,0.0,0.0,-0.12266909,0.20277628
FOXO1,4.800294e-05,5.0,4.800294e-05,0.45840982,-0.18291336
EPDR1,0.0,0.0,0.0,-0.12266909,0.20277628
LSM5,5.9637546e-07,2.0,5.9637546e-07,-0.11544992,-0.121432506
PSMD10,0.00014415939,46.0,3.1338998e-06,-0.084733024,-6.062585
NCAPD2,3.0744107e-07,1.0,3.0744107e-07,-0.1189475,0.04075642
NBPF10,0.0,0.0,0.0,-0.12266909,0.20277628
CYTH2,1.5471392e-09,1.0,1.5471392e-09,-0.12265036,0.03796243
CCNG1,2.2336451e-07,1.0,2.2336451e-07,-0.11996525,0.03998848
GATC,0.0,0.0,0.0,-0.12266909,0.20277628
LDHA,0.0,0.0,0.0,-0.12266909,0.20277628
CREB3L2,1.03255104e-07,1.0,1.03255104e-07,-0.121419184,0.038891416
BCL9L,1.0429344e-06,1.0,1.0429344e-06,-0.11004429,0.047474287
PYGM,5.7675754e-07,1.0,5.7675754e-07,-0.1156874,0.043216307
DHX29,0.0,0.0,0.0,-0.12266909,0.20277628
KIAA1147,0.0,0.0,0.0,-0.12266909,0.20277628
CHMP5,8.405597e-08,2.0,8.405597e-08,-0.12165158,-0.12611194
NCOA6,4.0971204e-07,1.0,4.0971204e-07,-0.1177095,0.04169054
RUNDC1,0.0,0.0,0.0,-0.12266909,0.20277628
NEK10,0.0,0.0,0.0,-0.12266909,0.20277628
PCSK1,7.535505e-08,4.0,7.535505e-08,-0.12175691,-0.45584735
RUFY3,0.0,0.0,0.0,-0.12266909,0.20277628
FBLN1,2.4855627e-08,1.0,2.4855627e-08,-0.12236822,0.038175326
NAA60,0.0,0.0,0.0,-0.12266909,0.20277628
DIO1,1.7408533e-07,1.0,1.7408533e-07,-0.12056178,0.039538372
WDHD1,0.0,0.0,0.0,-0.12266909,0.20277628
CRY1,0.0,0.0,0.0,-0.12266909,0.20277628
ACAD9,2.8522845e-06,1.0,2.8522845e-06,-0.08814199,0.06400057
CELF1,0.0,0.0,0.0,-0.12266909,0.20277628
ELK1,1.1389639e-05,4.0,1.1389639e-05,0.015203278,-0.3525047
NEK3,0.0,0.0,0.0,-0.12266909,0.20277628
RAB4B,7.9427065e-07,2.0,7.9427065e-07,-0.11305439,-0.11962496
CHD2,0.0,0.0,0.0,-0.12266909,0.20277628
MOB2,0.0,0.0,0.0,-0.12266909,0.20277628
TRIM56,0.0,0.0,0.0,-0.12266909,0.20277628
PIGY,3.4755893e-11,1.0,3.4755893e-11,-0.122668676,0.03794862
DUS1L,0.0,0.0,0.0,-0.12266909,0.20277628
SIPA1L3,0.0,0.0,0.0,-0.12266909,0.20277628
SARS,1.4705291e-06,2.0,1.4705291e-06,-0.10486823,-0.113448136
DIS3L,0.0,0.0,0.0,-0.12266909,0.20277628
TMEM243,0.0,0.0,0.0,-0.12266909,0.20277628
RRAGC,4.8165143e-06,5.0,4.8165143e-06,-0.06436486,-0.57737046
NBN,1.9144181e-06,9.0,1.9144181e-06,-0.09949493,-1.2631896
TXNRD1,2.2501225e-05,6.0,2.2501225e-05,0.14970978,-0.5806694
CLIC2,0.0,0.0,0.0,-0.12266909,0.20277628
CBFA2T3,0.0,0.0,0.0,-0.12266909,0.20277628
KDM2B,1.2361927e-08,1.0,1.2361927e-08,-0.12251945,0.038061213
TNNC2,1.5100179e-06,1.0,1.5100179e-06,-0.10439023,0.051740535
HFE,2.1254255e-06,1.0,2.1254255e-06,-0.096940674,0.05736156
RNF20,1.2574327e-09,1.0,1.2574327e-09,-0.122653864,0.0379598
TMEM80,0.0,0.0,0.0,-0.12266909,0.20277628
EFNA4,3.154712e-06,1.0,3.154712e-06,-0.08448108,0.06676289
RHBDD3,0.0,0.0,0.0,-0.12266909,0.20277628
VEZT,0.0,0.0,0.0,-0.12266909,0.20277628
ADAM15,6.102437e-08,1.0,6.102437e-08,-0.12193039,0.038505696
CORO7,0.0,0.0,0.0,-0.12266909,0.20277628
DNAJC5,5.328374e-07,1.0,5.328374e-07,-0.11621906,0.042815145
RAB11A,2.3798418e-07,5.0,2.3798418e-07,-0.11978828,-0.61919
RPL27,2.0739973e-05,12.0,2.0739973e-05,0.12838972,-1.5857242
DLC1,2.3012934e-05,1.0,2.3012934e-05,0.15590405,0.24814433
FZD2,3.7066259e-06,4.0,3.7066259e-06,-0.07780013,-0.42268
LONRF1,2.504782e-07,1.0,2.504782e-07,-0.119637035,0.04023613
FUCA2,1.0274471e-06,3.0,1.0274471e-06,-0.11023177,-0.28232315
NKAP,0.0,0.0,0.0,-0.12266909,0.20277628
HINFP,0.0,0.0,0.0,-0.12266909,0.20277628
MC4R,9.431483e-08,1.0,9.431483e-08,-0.1215274,0.03880975
THBS3,0.0,0.0,0.0,-0.12266909,0.20277628
RPL31,0.00011566663,12.0,0.00011566663,1.2774835,-0.718681
ADCK2,0.0,0.0,0.0,-0.12266909,0.20277628
GOLGA5,3.572968e-10,1.0,3.572968e-10,-0.122664765,0.037951574
CTHRC1,0.0,0.0,0.0,-0.12266909,0.20277628
MON2,0.0,0.0,0.0,-0.12266909,0.20277628
SMAD4,6.3621876e-05,9.0,6.3621876e-05,0.6474781,-0.6995647
TUFT1,0.0,0.0,0.0,-0.12266909,0.20277628
HMGA1,1.7079119e-05,4.0,1.7079119e-05,0.08407482,-0.30053803
TMEM147,0.0,0.0,0.0,-0.12266909,0.20277628
NUDT16,6.1857604e-06,1.0,6.1857604e-06,-0.047790036,0.09444793
ZYX,0.0,0.0,0.0,-0.12266909,0.20277628
UTP23,0.0,0.0,0.0,-0.12266909,0.20277628
RPS20,0.000169053,15.0,0.000169053,1.9237292,-0.72554326
F8A1,0.0,0.0,0.0,-0.12266909,0.20277628
ZHX2,0.0,0.0,0.0,-0.12266909,0.20277628
CDK5RAP2,3.8112657e-07,5.0,3.8112657e-07,-0.11805553,-0.61788255
L3MBTL3,0.0,0.0,0.0,-0.12266909,0.20277628
KLLN,0.0,0.0,0.0,-0.12266909,0.20277628
STK11,6.708276e-08,3.0,6.708276e-08,-0.121857055,-0.29109493
HSPD1,3.857511e-06,2.0,3.857511e-06,-0.07597366,-0.09164587
CLK1,0.0,0.0,0.0,-0.12266909,0.20277628
EIF3D,8.24217e-07,6.0,8.24217e-07,-0.11269189,-0.7786633
CHRAC1,0.0,0.0,0.0,-0.12266909,0.20277628
ASXL2,2.6425646e-09,1.0,2.6425646e-09,-0.1226371,0.037972447
ICA1,0.0,0.0,0.0,-0.12266909,0.20277628
SNIP1,0.0,0.0,0.0,-0.12266909,0.20277628
SYT7,2.3745704e-08,1.0,2.3745704e-08,-0.12238164,0.038165197
MNX1,0.0,0.0,0.0,-0.12266909,0.20277628
PLD6,3.5789657e-07,3.0,3.5789657e-07,-0.11833674,-0.2884387
UQCRC2,0.0,0.0,0.0,-0.12266909,0.20277628
SMG8,1.5475594e-06,1.0,1.5475594e-06,-0.103935786,0.052083433
ZNF786,0.0,0.0,0.0,-0.12266909,0.20277628
CHTOP,7.2558885e-07,3.0,7.2558885e-07,-0.11388579,-0.28508028
ARHGAP18,7.0642027e-06,1.0,7.0642027e-06,-0.037156433,0.10247147
WBP11,2.138701e-07,1.0,2.138701e-07,-0.12008017,0.03990176
ZNF101,0.0,0.0,0.0,-0.12266909,0.20277628
RBBP9,0.0,0.0,0.0,-0.12266909,0.20277628
CYTH1,2.828948e-09,1.0,2.828948e-09,-0.12263485,0.03797414
PTBP2,0.0,0.0,0.0,-0.12266909,0.20277628
METTL17,0.0,0.0,0.0,-0.12266909,0.20277628
ALYREF,7.831372e-08,7.0,7.831372e-08,-0.1217211,-0.95030427
COPS7A,3.303218e-07,4.0,3.303218e-07,-0.11867052,-0.45351857
TMEM14B,0.0,0.0,0.0,-0.12266909,0.20277628
HNRNPA0,3.4677836e-08,1.0,3.4677836e-08,-0.12224931,0.038265053
UBALD1,0.0,0.0,0.0,-0.12266909,0.20277628
ZFYVE27,0.0,0.0,0.0,-0.12266909,0.20277628
MPP5,5.4124158e-08,1.0,5.4124158e-08,-0.12201392,0.03844266
CYB5D1,0.0,0.0,0.0,-0.12266909,0.20277628
AGPAT4,8.841813e-09,1.0,8.841813e-09,-0.12256206,0.03802907
KLHL14,0.0,0.0,0.0,-0.12266909,0.20277628
CPEB4,0.0,0.0,0.0,-0.12266909,0.20277628
YPEL2,0.0,0.0,0.0,-0.12266909,0.20277628
TRAPPC6B,6.960837e-08,2.0,6.960837e-08,-0.12182648,-0.1262439
MGAT5,9.4183825e-08,1.0,9.4183825e-08,-0.12152899,0.038808566
PRPF4B,0.0,0.0,0.0,-0.12266909,0.20277628
GOSR2,1.2949491e-07,5.0,1.2949491e-07,-0.12110155,-0.62018085
PTPN18,8.780866e-07,1.0,8.780866e-07,-0.1120398,0.04596859
SESN2,7.766138e-07,1.0,7.766138e-07,-0.11326813,0.04504176
MED1,3.3028873e-06,3.0,3.3028873e-06,-0.082687415,-0.2615397
LYPLAL1,0.0,0.0,0.0,-0.12266909,0.20277628
EHD1,0.0,0.0,0.0,-0.12266909,0.20277628
PYGB,1.4025189e-06,2.0,1.4025189e-06,-0.1056915,-0.114069335
RABGGTA,1.043987e-08,2.0,1.043987e-08,-0.12254272,-0.12678434
OR5K4,5.3876863e-07,1.0,5.3876863e-07,-0.116147265,0.04286932
PEMT,1.1203531e-07,1.0,1.1203531e-07,-0.1213129,0.038971618
SORBS1,3.6798883e-07,1.0,3.6798883e-07,-0.11821456,0.041309446
DPPA3,0.0,0.0,0.0,-0.12266909,0.20277628
PLCB1,1.2931876e-05,7.0,1.2931876e-05,0.033872157,-0.8329021
AP3S1,7.654606e-07,1.0,7.654606e-07,-0.113403134,0.044939887
PDK3,2.7035374e-11,1.0,2.7035374e-11,-0.12266876,0.037948556
GLS,6.5339e-07,2.0,6.5339e-07,-0.11475976,-0.12091175
KIF7,0.0,0.0,0.0,-0.12266909,0.20277628
TRA2A,0.0,0.0,0.0,-0.12266909,0.20277628
FURIN,1.3902255e-05,10.0,1.3902255e-05,0.04561866,-1.3185228
PI4KB,6.6039064e-08,1.0,6.6039064e-08,-0.12186968,0.0385515
ATG9A,0.0,0.0,0.0,-0.12266909,0.20277628
ZNF276,0.0,0.0,0.0,-0.12266909,0.20277628
PNPLA1,0.0,0.0,0.0,-0.12266909,0.20277628
PPT1,0.0,0.0,0.0,-0.12266909,0.20277628
NPLOC4,4.453154e-08,1.0,4.453154e-08,-0.12213004,0.03835504
RAB14,5.483884e-06,5.0,5.483884e-06,-0.0562863,-0.5712748
POLR3D,1.22458e-06,6.0,1.22458e-06,-0.10784546,-0.7750065
TMEM230,0.0,0.0,0.0,-0.12266909,0.20277628
FBXL5,1.4643406e-07,3.0,1.4643406e-07,-0.120896496,-0.29037017
DTWD1,0.0,0.0,0.0,-0.12266909,0.20277628
RHOA,8.5458705e-05,22.0,8.5458705e-05,0.9118144,-2.6428747
SAT2,0.0,0.0,0.0,-0.12266909,0.20277628
POLE3,1.0782119e-05,11.0,1.0782119e-05,0.007849198,-1.5118495
EIF2AK2,3.5893353e-07,2.0,3.5893353e-07,-0.118324175,-0.12360125
SLC4A5,3.325122e-05,1.0,3.325122e-05,0.27983925,0.341659
POMT2,0.0,0.0,0.0,-0.12266909,0.20277628
CSNK1D,5.579526e-06,7.0,5.579526e-06,-0.05512855,-0.90005714
PTK2,5.742146e-07,8.0,5.742146e-07,-0.11571818,-1.1106027
HSP90B1,0.00026400213,6.0,0.00026400213,3.0730948,1.6251566
SDC4,1.2411542e-05,10.0,1.2411542e-05,0.027573481,-1.3321387
OASL,0.0,0.0,0.0,-0.12266909,0.20277628
FABP4,4.9891725e-07,2.0,4.9891725e-07,-0.11662967,-0.12232266
GTF2H1,5.4634766e-06,20.0,5.4634766e-06,-0.056533333,-3.043881
PRR15,0.0,0.0,0.0,-0.12266909,0.20277628
STIM1,7.289781e-07,3.0,7.289781e-07,-0.11384476,-0.28504932
FAM209B,0.0,0.0,0.0,-0.12266909,0.20277628
PLCXD1,0.0,0.0,0.0,-0.12266909,0.20277628
DHX34,0.0,0.0,0.0,-0.12266909,0.20277628
MCCD1,0.0,0.0,0.0,-0.12266909,0.20277628
MBLAC2,0.0,0.0,0.0,-0.12266909,0.20277628
STAM,1.8188272e-06,6.0,1.8188272e-06,-0.10065206,-0.7695787
AIP,1.9597899e-06,2.0,1.9597899e-06,-0.0989457,-0.108979315
ASF1A,4.007829e-06,1.0,4.007829e-06,-0.07415405,0.0745551
ATG2B,0.0,0.0,0.0,-0.12266909,0.20277628
NOC4L,2.4868158e-10,2.0,2.4868158e-10,-0.12266608,-0.12687743
TBCCD1,0.0,0.0,0.0,-0.12266909,0.20277628
TCF25,0.0,0.0,0.0,-0.12266909,0.20277628
BBS7,8.2391985e-08,1.0,8.2391985e-08,-0.12167173,0.038700864
CACFD1,6.076759e-07,1.0,6.076759e-07,-0.11531313,0.04349871
FBLN7,0.0,0.0,0.0,-0.12266909,0.20277628
LONP2,1.891989e-09,1.0,1.891989e-09,-0.12264619,0.03796558
ZC3H18,0.0,0.0,0.0,-0.12266909,0.20277628
NUB1,2.3827893e-08,1.0,2.3827893e-08,-0.12238065,0.03816595
COL3A1,3.018219e-09,2.0,3.018219e-09,-0.12263255,-0.12685211
PNPLA2,2.2330346e-06,3.0,2.2330346e-06,-0.09563806,-0.27131152
RGL4,0.0,0.0,0.0,-0.12266909,0.20277628
DCTN2,1.4013029e-05,8.0,1.4013029e-05,0.046959586,-0.987855
NFKBIB,9.8289565e-06,6.0,9.8289565e-06,-0.0036888968,-0.6964156
AGPAT3,7.8347975e-06,2.0,7.8347975e-06,-0.027828328,-0.055318035
MPP7,0.0,0.0,0.0,-0.12266909,0.20277628
SNRNP200,8.289266e-08,2.0,8.289266e-08,-0.12166567,-0.12612258
UNC13D,6.926101e-06,1.0,6.926101e-06,-0.038828164,0.10121008
SIRPA,5.1032207e-06,2.0,5.1032207e-06,-0.060894255,-0.08026777
GLMP,0.0,0.0,0.0,-0.12266909,0.20277628
SOCS1,7.27831e-06,7.0,7.27831e-06,-0.034564648,-0.8845408
MMP20,2.4716338e-09,1.0,2.4716338e-09,-0.122639164,0.03797088
FBRS,0.0,0.0,0.0,-0.12266909,0.20277628
BTD,4.921451e-07,1.0,4.921451e-07,-0.11671165,0.04244347
CARHSP1,0.0,0.0,0.0,-0.12266909,0.20277628
RMI1,5.067944e-07,4.0,5.067944e-07,-0.116534315,-0.45190665
RFWD3,0.0,0.0,0.0,-0.12266909,0.20277628
HK1,0.0,0.0,0.0,-0.12266909,0.20277628
PPP6R3,1.3058975e-07,1.0,1.3058975e-07,-0.121088296,0.039141085
KDM5C,6.9396884e-09,1.0,6.9396884e-09,-0.12258509,0.038011692
DGCR8,1.4665761e-07,1.0,1.4665761e-07,-0.12089379,0.039287858
MSH6,7.271593e-06,2.0,7.271593e-06,-0.03464596,-0.060462248
PRICKLE1,1.058817e-06,1.0,1.058817e-06,-0.10985203,0.047619354
ATP8A1,0.000167795,2.0,0.000167795,1.908501,1.40573
KIAA0100,0.0,0.0,0.0,-0.12266909,0.20277628
PRKX,0.0,0.0,0.0,-0.12266909,0.20277628
TDRD9,3.9423725e-08,1.0,3.9423725e-08,-0.12219186,0.0383084
LRRC23,0.0,0.0,0.0,-0.12266909,0.20277628
MYCBP2,0.0,0.0,0.0,-0.12266909,0.20277628
RALBP1,8.33992e-06,1.0,8.33992e-06,-0.021713786,0.11412365
WDR36,2.3179163e-10,2.0,2.3179163e-10,-0.122666284,-0.12687758
CABLES2,0.0,0.0,0.0,-0.12266909,0.20277628
BTAF1,0.0,0.0,0.0,-0.12266909,0.20277628
BMPR1A,2.707727e-08,1.0,2.707727e-08,-0.12234132,0.03819562
AGAP4,0.0,0.0,0.0,-0.12266909,0.20277628
LEP,2.599375e-08,2.0,2.599375e-08,-0.12235444,-0.12664227
LCP1,5.6283805e-10,1.0,5.6283805e-10,-0.122662276,0.03795345
SLC35E3,0.0,0.0,0.0,-0.12266909,0.20277628
AVEN,0.0,0.0,0.0,-0.12266909,0.20277628
TARSL2,0.0,0.0,0.0,-0.12266909,0.20277628
ERF,4.923093e-07,1.0,4.923093e-07,-0.11670965,0.04244497
TMTC1,0.0,0.0,0.0,-0.12266909,0.20277628
CMTR2,0.0,0.0,0.0,-0.12266909,0.20277628
HP1BP3,0.0,0.0,0.0,-0.12266909,0.20277628
PTX4,0.0,0.0,0.0,-0.12266909,0.20277628
TRIM43,0.0,0.0,0.0,-0.12266909,0.20277628
PHB,7.400132e-05,1.0,7.400132e-05,0.77312195,0.7138632
STRADA,1.4838983e-08,1.0,1.4838983e-08,-0.12248946,0.038083844
RALGPS2,0.0,0.0,0.0,-0.12266909,0.20277628
GMPPA,0.0,0.0,0.0,-0.12266909,0.20277628
AP2B1,2.265777e-06,10.0,2.265777e-06,-0.09524171,-1.4248084
AKAP8L,0.0,0.0,0.0,-0.12266909,0.20277628
ZNF28,0.0,0.0,0.0,-0.12266909,0.20277628
FAM180B,0.0,0.0,0.0,-0.12266909,0.20277628
NUP205,5.9641397e-06,18.0,5.9641397e-06,-0.05047277,-2.709652
SLC25A42,0.0,0.0,0.0,-0.12266909,0.20277628
ARSD,6.8678714e-06,2.0,6.8678714e-06,-0.039533034,-0.06414977
ZNF200,0.0,0.0,0.0,-0.12266909,0.20277628
GPR182,0.0,0.0,0.0,-0.12266909,0.20277628
CIRBP,0.0,0.0,0.0,-0.12266909,0.20277628
RNF121,0.0,0.0,0.0,-0.12266909,0.20277628
BRD3,0.0,0.0,0.0,-0.12266909,0.20277628
RNGTT,8.525805e-08,3.0,8.525805e-08,-0.12163704,-0.29092893
PUS3,0.0,0.0,0.0,-0.12266909,0.20277628
ABHD5,1.3967775e-07,1.0,1.3967775e-07,-0.12097829,0.039224092
HIST1H3B,0.0,0.0,0.0,-0.12266909,0.20277628
HMGN5,0.0,0.0,0.0,-0.12266909,0.20277628
NFKBIE,4.634668e-08,1.0,4.634668e-08,-0.12210806,0.038371634
GOPC,5.646011e-07,1.0,5.646011e-07,-0.115834564,0.043105263
MRPS9,1.3092213e-07,3.0,1.3092213e-07,-0.12108427,-0.29051185
ACOT7,0.0,0.0,0.0,-0.12266909,0.20277628
CHST3,4.542574e-06,1.0,4.542574e-06,-0.06768092,0.07943937
AKT1,5.934993e-05,25.0,5.934993e-05,0.59576595,-3.3758316
KIFC3,5.210318e-09,1.0,5.210318e-09,-0.12260602,0.037995894
MRPS25,1.44068375e-08,3.0,1.44068375e-08,-0.1224947,-0.2915761
TTC17,0.0,0.0,0.0,-0.12266909,0.20277628
MCTS1,0.0,0.0,0.0,-0.12266909,0.20277628
GIT2,0.0,0.0,0.0,-0.12266909,0.20277628
CETN3,0.0,0.0,0.0,-0.12266909,0.20277628
ZNHIT6,0.0,0.0,0.0,-0.12266909,0.20277628
ERBB2,0.0008960421,12.0,0.0008960421,10.723982,6.409129
KPTN,0.0,0.0,0.0,-0.12266909,0.20277628
STX8,0.0,0.0,0.0,-0.12266909,0.20277628
SLC45A1,0.0,0.0,0.0,-0.12266909,0.20277628
NCKAP1L,9.363854e-06,3.0,9.363854e-06,-0.009318999,-0.2061799
ZNF672,0.0,0.0,0.0,-0.12266909,0.20277628
WTIP,1.8027399e-07,1.0,1.8027399e-07,-0.12048686,0.039594892
TUBA1A,1.9937875e-06,9.0,1.9937875e-06,-0.09853415,-1.2624646
OR5D14,1.4339341e-09,1.0,1.4339341e-09,-0.122651726,0.037961405
ATAD5,0.0,0.0,0.0,-0.12266909,0.20277628
DPP9,0.0,0.0,0.0,-0.12266909,0.20277628
PPP1R3D,0.0,0.0,0.0,-0.12266909,0.20277628
TUT1,0.0,0.0,0.0,-0.12266909,0.20277628
GDAP2,0.0,0.0,0.0,-0.12266909,0.20277628
ATF7IP,5.520997e-12,1.0,5.520997e-12,-0.122669026,0.03794836
CDC34,2.1357966e-08,4.0,2.1357966e-08,-0.12241056,-0.45634058
TRAF5,0.0,0.0,0.0,-0.12266909,0.20277628
ZNF518B,0.0,0.0,0.0,-0.12266909,0.20277628
RAD17,1.5214342e-06,5.0,1.5214342e-06,-0.10425202,-0.6074671
UQCRFS1,0.0,0.0,0.0,-0.12266909,0.20277628
IL17RD,1.2515062e-06,1.0,1.2515062e-06,-0.10751952,0.04937934
NR2C2,2.1562579e-07,1.0,2.1562579e-07,-0.120058924,0.039917793
PMPCB,2.1915878e-06,2.0,2.1915878e-06,-0.096139774,-0.10686211
IKZF2,0.0,0.0,0.0,-0.12266909,0.20277628
SRC,0.00022990188,47.0,4.8915294e-06,-0.06345679,-5.4442563
DUSP23,0.0,0.0,0.0,-0.12266909,0.20277628
DPH5,1.2389368e-08,1.0,1.2389368e-08,-0.12251912,0.03806146
NUP35,2.7017124e-05,18.0,2.7017124e-05,0.20437504,-2.5173578
TMOD1,2.90544e-07,1.0,2.90544e-07,-0.11915203,0.040602084
GRSF1,0.0,0.0,0.0,-0.12266909,0.20277628
AQR,3.937084e-05,4.0,3.937084e-05,0.35391763,-0.09692944
RABGAP1,7.1282864e-07,1.0,7.1282864e-07,-0.114040256,0.04445915
HBP1,0.0,0.0,0.0,-0.12266909,0.20277628
AP3M2,0.0,0.0,0.0,-0.12266909,0.20277628
PPFIA1,3.8385517e-07,6.0,3.8385517e-07,-0.1180225,-0.78268546
FAM167A,0.0,0.0,0.0,-0.12266909,0.20277628
NSUN5,0.0,0.0,0.0,-0.12266909,0.20277628
RNF125,0.00035147584,1.0,0.00035147584,4.1319704,3.248266
EID2,0.0,0.0,0.0,-0.12266909,0.20277628
