,coef
R-HSA-350562,4.1127414e-06
R-HSA-351143,0.0
R-HSA-351200,0.0
R-HSA-70635,3.8860717e-06
R-HSA-71288,5.0727464e-05
R-HSA-354194,6.071981e-07
R-HSA-372708,6.9998687e-06
R-HSA-3560783,8.869308e-07
R-HSA-3560792,0.0
R-HSA-3560796,0.0
R-HSA-3560801,1.2307435e-06
R-HSA-3595172,5.2373736e-09
R-HSA-3595174,7.252846e-08
R-HSA-3595177,3.487007e-06
R-HSA-3656225,0.0
R-HSA-3656234,0.0
R-HSA-3656237,7.8698645e-11
R-HSA-3656243,0.0
R-HSA-3656244,0.0
R-HSA-3656248,0.0
R-HSA-3656253,5.720415e-08
R-HSA-4420332,9.840893e-08
R-HSA-376172,1.3407443e-06
R-HSA-418885,2.9698006e-06
R-HSA-418886,4.086241e-05
R-HSA-418890,5.555551e-09
R-HSA-399954,1.1572944e-06
R-HSA-399955,1.9363104e-05
R-HSA-399956,5.328981e-05
R-HSA-416700,2.5155193e-06
R-HSA-437239,2.8156388e-05
R-HSA-445095,4.1708184e-08
R-HSA-445144,3.352655e-06
R-HSA-447038,4.421621e-06
R-HSA-447041,0.000121506426
R-HSA-447043,6.589099e-05
R-HSA-419037,1.955803e-07
R-HSA-428540,2.6102653e-06
R-HSA-428542,3.1193936e-09
R-HSA-428543,6.487865e-05
R-HSA-428890,0.0002133304
R-HSA-8985586,8.9217724e-07
R-HSA-8985801,0.0
R-HSA-9010553,0.0005572415
R-HSA-9010642,1.1157483e-06
R-HSA-4549349,0.0
R-HSA-4549356,0.0
R-HSA-4549380,0.0
R-HSA-4551295,0.0
R-HSA-4570571,0.0
R-HSA-4687000,0.0
R-HSA-4720454,0.0
R-HSA-4720475,0.0
R-HSA-4720489,0.0
R-HSA-4724289,0.0
R-HSA-4724325,0.0
R-HSA-4793950,0.0
R-HSA-4793952,0.0
R-HSA-4793953,0.0
R-HSA-4793954,0.0
R-HSA-5633231,0.0
R-HSA-379716,1.3333451e-07
R-HSA-379726,6.894613e-08
R-HSA-381183,1.7682356e-09
R-HSA-380994,1.13433615e-07
R-HSA-381038,1.4807524e-07
R-HSA-8874211,1.525692e-07
R-HSA-5223345,0.0001377209
R-HSA-8981607,0.0
R-HSA-1369007,0.002560241
R-HSA-1369062,2.9123326e-05
R-HSA-4086398,0.00030467927
R-HSA-416482,1.4798876e-05
R-HSA-418597,0.0006718776
R-HSA-389513,9.442456e-09
R-HSA-389948,8.9981836e-07
R-HSA-6783984,2.3630264e-06
R-HSA-390471,3.7796994e-08
R-HSA-6814122,7.405368e-07
R-HSA-5083625,5.987911e-08
R-HSA-5083627,0.0
R-HSA-5083628,1.6367848e-06
R-HSA-5083629,5.9885846e-05
R-HSA-5083630,6.10351e-06
R-HSA-5083632,4.902295e-07
R-HSA-5083633,1.8410427e-09
R-HSA-5083635,2.0606274e-05
R-HSA-5083636,9.427109e-07
R-HSA-389977,4.1330825e-08
R-HSA-418457,1.540786e-11
R-HSA-1268020,6.007857e-08
R-HSA-381426,9.564889e-06
R-HSA-5676934,3.9375263e-06
R-HSA-5683826,6.4088823e-09
R-HSA-977225,2.0606276e-10
R-HSA-392170,5.9126694e-05
R-HSA-418592,1.3994899e-05
R-HSA-428930,8.21756e-06
R-HSA-390522,5.831348e-05
R-HSA-445355,3.3497245e-06
R-HSA-1989781,1.1399834e-05
R-HSA-1368071,9.7261626e-08
R-HSA-1368082,0.00026267846
R-HSA-1368108,7.5322205e-08
R-HSA-381771,8.494516e-10
R-HSA-400511,3.5097323e-09
R-HSA-392851,1.738418e-05
R-HSA-432142,8.956068e-08
R-HSA-139853,6.804697e-08
R-HSA-418359,4.3363467e-08
R-HSA-373756,0.0
R-HSA-420029,2.5159557e-05
R-HSA-381676,5.3310898e-05
R-HSA-399997,1.6837781e-07
R-HSA-400042,8.3531806e-05
R-HSA-8853659,2.247243e-06
R-HSA-8866376,1.4492473e-06
R-HSA-429593,1.0390511e-06
R-HSA-433137,1.199394e-10
R-HSA-433692,2.9947054e-07
R-HSA-442660,4.0631616e-07
R-HSA-444411,2.1483926e-07
R-HSA-352230,6.013521e-06
R-HSA-425381,0.00022812208
R-HSA-425561,1.0427028e-05
R-HSA-425986,4.6732497e-05
R-HSA-426117,9.16826e-06
R-HSA-427601,3.6139345e-06
R-HSA-427975,5.608167e-07
R-HSA-428559,0.0
R-HSA-428643,1.3517706e-06
R-HSA-727802,4.8399936e-05
R-HSA-804914,0.000102151025
R-HSA-83936,1.8468947e-09
R-HSA-879518,5.118778e-06
R-HSA-189200,3.420083e-05
R-HSA-1660661,8.1871656e-07
R-HSA-1660662,0.00021845053
R-HSA-429947,2.880416e-06
R-HSA-429958,2.3972292e-05
R-HSA-430039,1.818985e-06
R-HSA-432030,0.0
R-HSA-432040,3.393391e-07
R-HSA-432047,1.4011742e-09
R-HSA-446343,0.0
R-HSA-446388,3.8020942e-05
R-HSA-446107,7.5711982e-06
R-HSA-1266695,1.4368754e-05
R-HSA-449836,6.5924237e-06
R-HSA-6783783,5.151448e-07
R-HSA-6785807,0.00019891327
R-HSA-8854691,6.2273824e-07
R-HSA-450385,6.3590055e-06
R-HSA-450408,1.0003745e-06
R-HSA-450513,3.269927e-06
R-HSA-450520,7.934048e-06
R-HSA-450604,2.7227509e-06
R-HSA-2892245,3.1689243e-10
R-HSA-2892247,3.256422e-05
R-HSA-68911,1.3782201e-06
R-HSA-5339700,2.2101143e-05
R-HSA-5339716,3.6667745e-06
R-HSA-5339717,7.383201e-05
R-HSA-5340573,0.0
R-HSA-5340588,5.4909747e-06
R-HSA-5545619,2.9513834e-07
R-HSA-420499,9.456293e-06
R-HSA-5173214,2.9571423e-12
R-HSA-5205685,4.2876604e-09
R-HSA-8934903,1.306737e-07
R-HSA-427389,0.00013178009
R-HSA-5250924,0.00026568616
R-HSA-427359,1.3318718e-06
R-HSA-427413,0.000232117
R-HSA-375170,9.6099386e-05
R-HSA-5210891,2.6640885e-06
R-HSA-5336415,4.010703e-09
R-HSA-8942233,0.0
R-HSA-418889,1.6727077e-08
R-HSA-5362798,1.1080978e-08
R-HSA-5358565,5.3002695e-06
R-HSA-5358606,4.8008173e-05
R-HSA-5365859,8.322456e-07
R-HSA-5368286,2.989106e-08
R-HSA-5389840,2.170242e-07
R-HSA-5419276,9.447015e-07
R-HSA-5362768,0.00024963642
R-HSA-5658034,0.0
R-HSA-5545483,1.4261586e-09
R-HSA-5632927,2.0229169e-05
R-HSA-5632928,1.9951628e-06
R-HSA-5632968,1.1519328e-05
R-HSA-5632987,1.2027348e-07
R-HSA-75896,2.502805e-06
R-HSA-8848584,5.135e-07
R-HSA-8964572,6.509265e-08
R-HSA-5576886,4.873875e-07
R-HSA-5576890,4.5988645e-07
R-HSA-5576892,1.8587527e-07
R-HSA-5576893,1.0928475e-06
R-HSA-5576894,2.4761728e-06
R-HSA-5578768,2.4823188e-12
R-HSA-5578775,3.533587e-08
R-HSA-5578995,0.0
R-HSA-5578996,0.0
R-HSA-5578997,0.0
R-HSA-5578998,0.0
R-HSA-5578999,0.0
R-HSA-5579000,0.0
R-HSA-5579002,0.0
R-HSA-5579004,0.0
R-HSA-5579005,0.0
R-HSA-5579006,0.0
R-HSA-5579007,0.0
R-HSA-5579009,0.0
R-HSA-5579010,0.0
R-HSA-5579011,0.0
R-HSA-5579012,0.0
R-HSA-5579013,0.0
R-HSA-5579014,0.0
R-HSA-5579015,0.0
R-HSA-5579016,0.0
R-HSA-5579017,0.0
R-HSA-5579019,0.0
R-HSA-5579020,0.0
R-HSA-5579021,0.0
R-HSA-5579022,0.0
R-HSA-5579024,0.0
R-HSA-5579026,7.96694e-09
R-HSA-5579027,0.0
R-HSA-5579028,0.0
R-HSA-5579030,0.0
R-HSA-5579031,3.089951e-06
R-HSA-5579032,0.0
R-HSA-9035968,0.0
R-HSA-5602410,0.0
R-HSA-5602415,0.0
R-HSA-5602498,2.7632493e-06
R-HSA-5602566,0.0
R-HSA-5602571,3.105654e-08
R-HSA-5602636,4.7683244e-08
R-HSA-5602680,2.058176e-07
R-HSA-5603027,1.26153545e-05
R-HSA-5603029,1.2303446e-05
R-HSA-5603037,1.0777872e-08
R-HSA-5603041,1.9839751e-08
R-HSA-4043911,0.0
R-HSA-4043916,0.0
R-HSA-4085011,0.0
R-HSA-4085023,0.0
R-HSA-4341670,0.0
R-HSA-4717374,0.0
R-HSA-4719360,0.0
R-HSA-4719377,0.0
R-HSA-4755579,0.0
R-HSA-4755583,0.0
R-HSA-4755609,0.0
R-HSA-5609974,0.0
R-HSA-5609976,0.0
R-HSA-5609977,0.0
R-HSA-5609978,0.0
R-HSA-5610780,1.2277666e-06
R-HSA-5610783,6.206759e-05
R-HSA-5610785,1.3350325e-05
R-HSA-5620912,7.545991e-06
R-HSA-5620924,5.8662925e-05
R-HSA-5678420,0.0
R-HSA-5678520,0.0
R-HSA-5678771,0.0
R-HSA-5678895,6.14195e-05
R-HSA-5679001,0.0
R-HSA-5679090,0.0
R-HSA-5679096,0.0
R-HSA-5682113,0.0
R-HSA-5682294,0.0
R-HSA-5683177,0.0
R-HSA-5683371,0.0
R-HSA-5683678,0.0
R-HSA-5684045,0.0
R-HSA-5690338,0.0
R-HSA-5619035,0.0
R-HSA-5619036,0.0
R-HSA-5619037,0.0
R-HSA-5619039,0.0
R-HSA-5619040,0.0
R-HSA-5619041,0.0
R-HSA-5619042,0.0
R-HSA-5619043,0.0
R-HSA-5619044,0.0
R-HSA-5619045,0.0
R-HSA-5619046,0.0
R-HSA-5619047,0.0
R-HSA-5619048,0.0
R-HSA-5619049,0.0
R-HSA-5619050,0.0
R-HSA-5619052,0.0
R-HSA-5619053,0.0
R-HSA-5619054,0.0
R-HSA-5619055,0.0
R-HSA-5619056,0.0
R-HSA-5619058,4.0099676e-10
R-HSA-5619060,0.0
R-HSA-5619061,0.0
R-HSA-5619062,0.0
R-HSA-5619063,0.0
R-HSA-5619066,0.0
R-HSA-5619067,0.0
R-HSA-5619068,0.0
R-HSA-5619070,0.0
R-HSA-5619071,0.0
R-HSA-5619072,0.0
R-HSA-5619073,0.0
R-HSA-5619076,0.0
R-HSA-5619077,0.0
R-HSA-5619078,0.0
R-HSA-5619079,0.0
R-HSA-5619081,0.0
R-HSA-5619083,0.0
R-HSA-5619085,0.0
R-HSA-5619087,0.0
R-HSA-5619088,0.0
R-HSA-5619089,0.0
R-HSA-5619092,0.0
R-HSA-5619094,0.0
R-HSA-5619095,0.0
R-HSA-5619096,0.0
R-HSA-5619097,0.0
R-HSA-5619098,0.0
R-HSA-5619099,1.8776586e-08
R-HSA-5619101,0.0
R-HSA-5619104,0.0
R-HSA-5619107,0.0
R-HSA-5619108,0.0
R-HSA-5619109,0.0
R-HSA-5619110,4.202622e-10
R-HSA-5619111,0.0
R-HSA-5619113,0.0
R-HSA-5619114,0.0
R-HSA-5655799,0.0
R-HSA-5656364,0.0
R-HSA-5658208,0.0
R-HSA-5658471,0.0
R-HSA-5659729,0.0
R-HSA-5659735,0.0
R-HSA-5660686,0.0
R-HSA-5660724,0.0
R-HSA-5660862,0.0
R-HSA-5660883,0.0
R-HSA-5661182,0.0
R-HSA-5663020,0.0
R-HSA-9036092,3.3071327e-13
R-HSA-5617472,6.1850046e-06
R-HSA-5620916,3.1289175e-05
R-HSA-5620922,4.020882e-06
R-HSA-5624138,1.2765672e-05
R-HSA-5624958,5.114768e-07
R-HSA-5621480,3.3861411e-07
R-HSA-5621575,9.0846476e-07
R-HSA-5632681,0.0
R-HSA-5635838,4.614886e-06
R-HSA-5635851,1.2200325e-05
R-HSA-5652227,3.1648394e-06
R-HSA-70350,1.5521584e-05
R-HSA-5660489,3.907112e-06
R-HSA-5661231,0.0
R-HSA-5657560,0.0
R-HSA-5657562,0.0
R-HSA-5659898,0.0
R-HSA-5662853,0.0
R-HSA-5669034,2.2796684e-08
R-HSA-5676590,3.2558448e-06
R-HSA-5676594,4.2806616e-07
R-HSA-2160456,0.0
R-HSA-2978092,3.8016645e-07
R-HSA-5687128,3.849268e-09
R-HSA-5687583,0.0
R-HSA-5687868,0.0
R-HSA-5688031,4.1139305e-08
R-HSA-5688354,6.049021e-08
R-HSA-5688399,0.0
R-HSA-5688849,3.146702e-07
R-HSA-5688890,1.42518735e-08
R-HSA-5689603,9.703755e-08
R-HSA-5689877,2.1221024e-10
R-HSA-5689880,4.5180927e-06
R-HSA-5689896,2.8810538e-09
R-HSA-5689901,1.4019093e-07
R-HSA-5693571,1.5036649e-05
R-HSA-5685939,3.9416622e-07
R-HSA-5693548,3.0215756e-07
R-HSA-5693565,3.5463393e-06
R-HSA-5696394,8.453613e-05
R-HSA-5696395,5.114777e-05
R-HSA-5696397,2.6652099e-06
R-HSA-5696400,2.4014109e-05
R-HSA-8873719,2.6909962e-07
R-HSA-8876725,6.1281696e-10
R-HSA-8951664,7.4486195e-07
R-HSA-8955332,6.5136024e-10
R-HSA-8957275,3.337721e-07
R-HSA-6781823,3.4236557e-05
R-HSA-6782135,8.684911e-05
R-HSA-6782210,2.193138e-07
R-HSA-6782861,5.912446e-08
R-HSA-70688,0.0
R-HSA-70921,2.3600148e-06
R-HSA-71064,2.0463055e-07
R-HSA-71182,7.4891625e-07
R-HSA-71240,1.9804645e-06
R-HSA-388844,3.320491e-08
R-HSA-6794361,3.3783078e-08
R-HSA-8849932,5.0515707e-09
R-HSA-6802946,1.0146871e-05
R-HSA-6802948,3.486502e-05
R-HSA-6802949,3.2064803e-05
R-HSA-6802952,0.0020374279
R-HSA-6802953,8.76868e-06
R-HSA-6802955,0.00028415787
R-HSA-6799990,0.0
R-HSA-6803544,3.1444568e-08
R-HSA-6809371,6.303105e-05
R-HSA-6806664,6.32983e-10
R-HSA-8877627,0.0
R-HSA-6806942,4.3061575e-11
R-HSA-6807004,4.9061866e-05
R-HSA-8851805,7.526392e-06
R-HSA-8851907,1.6493109e-08
R-HSA-8865999,1.5172086e-09
R-HSA-8875656,2.2344013e-09
R-HSA-8875791,7.611678e-10
R-HSA-6811438,1.6792043e-08
R-HSA-6811440,2.8197105e-06
R-HSA-68962,2.6158898e-05
R-HSA-68949,3.916075e-07
R-HSA-69017,2.6437292e-05
R-HSA-176974,6.4457225e-07
R-HSA-68952,3.865201e-06
R-HSA-2468052,2.1873252e-06
R-HSA-176187,8.612447e-06
R-HSA-69478,1.2119361e-08
R-HSA-70263,9.2608745e-05
R-HSA-977347,5.402881e-06
R-HSA-71262,7.5970433e-07
R-HSA-5662702,0.0
R-HSA-6798163,7.3859013e-07
R-HSA-8849175,3.0940775e-08
R-HSA-73843,8.644905e-06
R-HSA-5653890,2.3001244e-08
R-HSA-5661270,5.459866e-08
R-HSA-70370,3.953451e-06
R-HSA-8853383,3.892593e-07
R-HSA-71403,1.9574236e-05
R-HSA-880009,1.1791956e-05
R-HSA-72163,9.3112445e-05
R-HSA-72165,0.0011455072
R-HSA-75094,1.1016973e-06
R-HSA-159236,1.39649455e-05
R-HSA-72187,3.0754168e-07
R-HSA-6784531,1.6191004e-06
R-HSA-6785470,2.2944107e-09
R-HSA-6787450,3.96729e-08
R-HSA-156827,1.05708786e-07
R-HSA-1799339,6.297663e-07
R-HSA-72764,2.7936217e-08
R-HSA-73728,1.8720644e-10
R-HSA-73762,9.508201e-07
R-HSA-73772,3.5076213e-05
R-HSA-109688,7.941824e-06
R-HSA-674695,1.6239535e-05
R-HSA-6807505,2.5706047e-05
R-HSA-73779,2.8130924e-06
R-HSA-77075,5.4909344e-07
R-HSA-73777,6.2873816e-08
R-HSA-73863,4.7573388e-07
R-HSA-75157,2.5888837e-06
R-HSA-75158,1.3197254e-07
R-HSA-110314,1.8967969e-05
R-HSA-6783310,3.8984267e-06
R-HSA-110357,2.2961844e-05
R-HSA-5649702,3.4046218e-07
R-HSA-5657655,5.387703e-07
R-HSA-112122,2.1216195e-08
R-HSA-112126,8.815439e-07
R-HSA-73780,1.8780811e-07
R-HSA-73980,7.668581e-06
R-HSA-749476,8.366151e-05
R-HSA-77108,2.0844594e-05
R-HSA-77111,2.6707685e-06
R-HSA-77387,1.3693907e-08
R-HSA-75102,2.8971456e-08
R-HSA-77042,3.7832788e-08
R-HSA-111367,8.717397e-08
R-HSA-77588,9.384683e-06
R-HSA-77595,0.00047864197
R-HSA-211736,4.6958515e-08
R-HSA-5357786,1.6485181e-11
R-HSA-5357905,2.918627e-06
R-HSA-5357956,1.7706207e-06
R-HSA-5626978,3.391828e-08
R-HSA-163282,3.3207396e-06
R-HSA-163316,3.7717673e-05
R-HSA-112382,4.594585e-07
R-HSA-113418,1.0150217e-07
R-HSA-114604,6.8580687e-07
R-HSA-430116,0.00035645725
R-HSA-456926,6.934612e-05
R-HSA-114516,5.3887226e-07
R-HSA-114608,0.00059554214
R-HSA-392023,6.8114185e-09
R-HSA-73776,2.8414734e-06
R-HSA-75953,1.4095639e-08
R-HSA-76061,2.1089913e-06
R-HSA-76066,0.00011313584
R-HSA-76071,4.7242656e-06
R-HSA-606279,9.1788144e-07
R-HSA-8849468,2.1851192e-09
R-HSA-8849469,4.631185e-05
R-HSA-8849470,4.795278e-11
R-HSA-8849471,5.237503e-06
R-HSA-8849472,6.443946e-06
R-HSA-8849473,1.4030626e-06
R-HSA-8849474,4.016041e-06
R-HSA-8857538,9.538969e-09
R-HSA-8866652,4.5137633e-11
R-HSA-8866654,1.3582503e-08
R-HSA-8856825,2.886132e-05
R-HSA-8862803,0.00020483488
R-HSA-6793080,3.5110006e-06
R-HSA-6790901,5.1583733e-09
R-HSA-6791226,7.972978e-09
R-HSA-8875360,9.699784e-08
R-HSA-8876493,1.4684559e-05
R-HSA-189085,3.0694732e-06
R-HSA-192456,6.550414e-08
R-HSA-9018519,6.6856264e-05
R-HSA-8949664,7.291281e-05
R-HSA-428359,8.4961147e-07
R-HSA-72086,1.4474006e-06
R-HSA-1632852,2.1164676e-07
R-HSA-73621,6.488004e-07
R-HSA-8850843,1.6803016e-05
R-HSA-500753,1.7956112e-06
R-HSA-73817,1.0373197e-06
R-HSA-73614,1.1027598e-06
R-HSA-74217,1.6552443e-06
R-HSA-196791,0.00017897347
R-HSA-8963678,0.0
R-HSA-8981373,0.0
R-HSA-8866423,0.0
R-HSA-8963888,4.457818e-09
R-HSA-8963896,1.8553023e-05
R-HSA-8963889,1.0746554e-05
R-HSA-8963901,3.034621e-05
R-HSA-8964041,0.0
R-HSA-8964058,1.4361207e-05
R-HSA-8866427,2.2607781e-05
R-HSA-8964011,1.7265713e-05
R-HSA-8964026,9.300791e-08
R-HSA-8964038,1.1662453e-06
R-HSA-8964046,3.318136e-12
R-HSA-200425,3.7010417e-07
R-HSA-1474151,4.218222e-08
R-HSA-2142789,3.788206e-06
R-HSA-389542,1.1373596e-07
R-HSA-163560,4.6585524e-06
R-HSA-75109,1.8988356e-05
R-HSA-3322077,0.0009596691
R-HSA-70221,8.583428e-05
R-HSA-8852405,0.0
R-HSA-201451,4.707365e-07
R-HSA-8854214,2.1825847e-06
R-HSA-8876198,1.2603933e-05
R-HSA-9013508,7.5570205e-07
R-HSA-9013695,1.903977e-06
R-HSA-9013700,1.796472e-06
R-HSA-9604323,2.4067303e-06
R-HSA-2142700,5.8192045e-06
R-HSA-9027604,5.3517203e-07
R-HSA-9033500,4.8915524e-07
R-HSA-917977,9.775288e-05
R-HSA-975956,0.00013062856
R-HSA-975957,8.324222e-05
R-HSA-983168,1.661218e-05
R-HSA-983170,2.5387943e-05
R-HSA-983189,6.4790115e-06
R-HSA-5690714,1.6915034e-06
R-HSA-983695,7.248618e-07
R-HSA-936837,0.0012494916
