,coef
KRAS,4.189105e-06
TCN1,1.8062381e-05
ZNF563,0.0
FAM217B,0.0
SLC46A2,0.0
PHF23,0.0
MORF4L1,1.7860278e-07
NDUFA2,1.456722e-05
HDDC2,0.0
ENSA,2.9186313e-07
UBXN7,2.4572522e-09
OSTC,0.0
PDE6D,5.2919506e-07
ZFYVE1,0.0
LIG4,8.253423e-07
GLG1,0.0
SPINK5,3.241739e-06
PMEPA1,1.3300818e-09
DCLRE1A,5.024058e-08
GTF2H5,2.8761344e-05
PABPC5,0.0
SLC25A3,0.0
CDC42BPB,0.0
GFM1,2.3126812e-09
ATP6V1G1,7.055368e-07
SETD2,2.465153e-08
COG6,7.6431945e-07
AGO3,2.7532496e-05
MAP2K5,6.8289125e-09
TTC26,1.7398465e-07
HSH2D,0.0
ABCB4,5.8784778e-08
CFD,4.543959e-05
ERP29,0.0
BPNT1,0.0
PVR,4.5528293e-05
WTAP,0.0
HIST1H3I,0.0
SCOC,2.4649526e-07
PDE7B,0.0
PSMB7,4.5328274e-05
EEF1E1,2.5934332e-09
FLOT1,2.2392581e-09
SPTBN4,1.8610005e-07
IRAK4,1.8357472e-06
TMPRSS11B,0.0
ZFP14,0.0
TJP1,1.630761e-07
RAB8A,4.9965715e-06
THUMPD3,0.0
APPL2,0.0
PBLD,0.0
GBP2,0.0
EFTUD2,1.1786756e-06
GUCA1B,0.0
SLC38A10,0.0
KPNA5,3.2256519e-06
SLC39A13,0.0
OR4C13,2.265337e-07
ENAH,1.31115685e-05
DAPK2,1.7686903e-09
GMPPB,0.0
CBX6,1.0276134e-05
CTCF,1.0695504e-05
AVP,1.09783635e-07
VAPB,4.2051587e-07
ILVBL,0.0
YAF2,1.9691359e-05
RELL1,0.0
RNF44,0.0
FLCN,0.0
SPATS2,0.0
AGAP6,0.0
CCDC6,0.0
POLR3A,2.1482489e-05
SND1,5.2658265e-06
ME2,8.8418255e-07
OR8J3,6.6910005e-08
RAB20,2.9197382e-09
SFRP4,0.0
GNB1,7.6546145e-05
NRG1,3.9555598e-05
SET,1.5591334e-08
PITPNC1,0.0
NEIL1,3.1167906e-07
VAPA,5.8205105e-06
GAR1,5.2067663e-11
IRAK3,0.0
PRR14,0.0
MARK3,0.0016458964
ZNF250,0.0
BRCA1,3.3560372e-07
HTRA2,0.0
ZNF225,0.0
RNF112,0.0
DUSP7,1.869288e-05
QKI,2.1049535e-05
FDXR,1.585967e-05
SIRT4,1.5254818e-06
DYNC1I2,2.8492732e-05
NBEA,0.0
RECQL5,0.0
FKBP3,0.0
AAAS,1.1392096e-05
KDF1,0.0
CHUK,0.00015060374
DDX59,0.0
GLMN,3.9095508e-07
MBTPS1,1.6300312e-06
GATAD2A,4.2871243e-06
FZD10,0.0
DARS2,1.1325389e-08
SGCE,0.0
CD302,0.0
VWA7,0.0
CD79A,4.9882036e-08
PRPF38B,0.0
CYB561,0.0
ZNF776,0.0
APOBEC3F,0.0
EFHB,0.0
STRN,0.0
DCAF7,3.3001966e-09
MOSPD2,4.428395e-06
RAB5A,2.1996999e-05
RPP25,5.442016e-09
LIMA1,0.0
NKIRAS1,0.0
CRCP,8.6784536e-07
TCEANC,0.0
RSRC1,0.0
SLC38A7,0.0
ZNF263,0.0
LPL,9.5244314e-07
DXO,0.0
CLEC6A,1.5422656e-07
DHX58,0.0
CEBPE,0.0
CCAR1,2.6899335e-07
RNLS,1.231107e-06
IQCB1,3.5216837e-07
STAU2,0.0
COX10,7.112403e-06
NIPAL1,3.9250088e-07
PLAGL1,4.0419618e-08
ZC3H11A,6.8784466e-06
TNFAIP3,2.4727777e-05
CLEC17A,0.0
EMC4,0.0
MSL1,1.9108516e-08
GCSAM,0.0
LDLRAP1,7.211748e-08
KDM6A,1.960926e-05
ANK1,6.192862e-05
PTRHD1,0.0
CLSTN1,0.0
CPA5,0.0
IKBKB,1.362426e-06
LSM1,2.0532703e-07
RMND1,0.0
TEX261,0.0
MTMR4,1.6442668e-06
CLRN1,0.0
ID3,0.0
GMFB,0.0
MTF1,3.8256566e-08
MCMBP,0.0
ZDHHC20,0.0
RUSC2,0.0
NUBPL,2.4106104e-09
RTF1,8.4284966e-07
ZFP90,0.0
ZBTB7B,0.0
PALD1,0.0
RAB21,3.9571387e-07
EZH1,0.0
THAP6,0.0
PHC2,2.9161695e-06
EEF1B2,0.0
KBTBD3,0.0
NT5C3B,2.77172e-07
CCNH,1.50437245e-05
EPHA3,1.7966144e-07
TMEM59,0.0
TULP3,0.0
PPME1,1.2471177e-08
SRRD,0.0
LRP2BP,0.0
RAB35,2.4512318e-07
ZNF184,0.0
IDI1,1.972773e-05
SMARCE1,1.3517485e-05
CFAP45,0.0
LIMS2,0.0
NUCB1,3.0936064e-07
WNT5B,3.62082e-07
TMEM169,0.0
SWSAP1,0.0
PSMD14,5.1957445e-06
PLB1,2.6296273e-06
BMP2K,0.0
TET1,1.9772199e-06
CIDEB,0.0
FRA10AC1,0.0
MBOAT2,3.983452e-07
GCC1,1.5916437e-07
UNC5CL,0.0
ARL4A,0.0
H3F3B,0.0
ZNF669,0.0
PCCB,5.1333523e-06
CXCL3,3.0682273e-07
RDH11,3.0041704e-06
ESRP1,7.0367078e-06
MRPS18B,8.937682e-07
CDCA7L,0.0
HBS1L,8.9846e-09
ZNF540,0.0
SAMD8,1.0493814e-07
PLEKHA1,3.1321446e-07
SHOX2,0.0
RSAD2,0.0
MS4A1,0.0
BOK,0.0
MCM3,9.080596e-07
CBX5,2.3635651e-07
LGALS8,0.0
CARM1,3.1092293e-06
SRSF2,5.9159706e-06
TRMT2B,0.0
KIFAP3,8.617719e-06
LATS2,3.1802443e-07
NUP153,2.2027883e-05
RP2,1.1946002e-05
YARS2,4.0450537e-08
NUDT5,5.897498e-05
CNTRL,5.6804183e-06
GSTA3,0.0
NQO1,3.7358706e-07
FZD1,8.866982e-08
HESX1,0.0
ZNF106,0.0
CUL5,2.8451117e-07
PTEN,1.2197929e-05
ZNF414,0.0
REV1,1.1137079e-06
FKBP8,3.4367151e-09
LAMC1,4.4780904e-08
MIS18A,8.4446566e-07
PHF20L1,0.0
STK26,0.0
GINS1,7.3658595e-09
MRPS10,2.5238631e-07
OPA3,0.0
ZNF514,0.0
LAMP3,0.0
UHRF1BP1L,0.0
UBE2D2,1.8790548e-05
GNB5,1.3475195e-05
ZMYM5,0.0
GDPD5,6.043097e-07
NCL,0.0
NIPSNAP1,0.0
AASDHPPT,0.0
NADK2,0.0
PPAT,5.6160523e-08
TGFBR3,0.0
DENND1C,1.2639474e-07
SUPT6H,1.4550832e-07
FOXL2,5.793135e-10
SETD4,0.0
TSC2,1.2692713e-05
RABL2A,0.0
TOX4,0.0
HIPK3,0.0
MRPL51,1.0829181e-07
TNP1,0.0
ABCB6,0.0006268045
ATM,3.1689947e-06
GNPNAT1,0.0
CYTH3,2.2259319e-09
MXD4,0.0
ZNF517,0.0
HECTD2,7.939196e-08
ZNF597,0.0
P3H1,0.0
MAN1A2,8.2432685e-08
DPF3,0.0
TMEM41A,0.0
ARL6IP6,0.0
MSANTD3,0.0
JADE1,8.582438e-07
TMEM181,0.0
GPR153,0.0
PDLIM5,1.2032609e-08
CKB,7.699837e-06
FAAH2,0.0
MN1,0.0
NEURL2,2.8192397e-09
ASB13,1.7697436e-06
ISM1,0.0
FBP1,6.3902684e-05
COPS6,2.270898e-05
UBN2,0.0
CHAMP1,0.0
STUB1,5.1739926e-07
MGST1,4.3243568e-07
WDR45,2.3409104e-09
ADAL,7.136949e-07
AP2A2,6.4209567e-06
SPTLC1,6.975722e-08
UROD,2.7752287e-06
RAET1E,7.764847e-08
TMEM9,0.0
MTMR12,2.0321481e-06
JMJD4,0.0
NR2F6,4.0628336e-09
KDM8,2.9739453e-09
KCNJ2,3.234604e-06
MOSPD3,0.0
COBL,0.0
GOSR1,2.0349752e-08
TJAP1,0.0
SFSWAP,0.0
SPRR1B,7.613337e-06
GMPS,8.6424365e-08
LARP1B,0.0
SLC2A11,4.7953135e-06
GPN3,0.0
U2AF2,6.6662856e-06
METTL22,1.0472623e-10
ZMYM3,0.0
NLRC4,4.4692122e-08
EVI5L,0.0
ARL8B,0.0
CCDC149,0.0
TIPRL,0.0
SBNO1,0.0
LAD1,0.0
CKAP5,1.1552587e-06
TTC39C,0.0
ZNF674,0.0
DDX19B,0.0
IFT20,1.8659431e-06
EMB,2.9947057e-07
PYCR1,0.0
PRPSAP1,0.0
KEL,6.669508e-08
NKX3-1,0.0
DCAF12,0.0
TTC38,0.0
ARID5B,2.0322869e-08
BBS12,0.0
VHL,6.123871e-07
MTG2,0.0
ST7,0.0
SSB,0.0
CYP4V2,7.6359777e-07
RECK,0.0
ARFGAP1,8.9369905e-08
WDR27,0.0
UPF3B,2.477287e-05
TCF7,0.000320588
MOB1A,1.2282211e-09
DAZ4,0.0
KLHL29,0.0
HAUS5,3.2551377e-06
PTGES3,2.1849974e-05
CSTF2T,9.648732e-07
DHTKD1,0.0
LRP10,1.1757795e-05
LRMP,1.4501485e-06
MAN2B1,9.538962e-06
TMTC3,0.0
ABCB7,0.0004179194
MRPL9,3.3254263e-08
SDHC,9.403946e-06
HSBP1,1.718767e-06
BORA,3.940535e-06
WDR91,0.0
GPBP1,0.0
UQCRC1,0.0
RNF126,3.161997e-06
FAM214B,0.0
CASP7,2.2726931e-08
SH3GLB1,0.0
NEK1,0.0
MRPL39,8.843994e-08
APOBEC3H,1.7351063e-07
ZDBF2,0.0
AZU1,1.945765e-06
BRI3BP,0.0
PGBD4,0.0
MIEF1,0.0
PPCS,1.0818307e-09
ARHGAP19,1.1293815e-05
SIAE,0.0
BRPF1,1.0029149e-06
SLC35C1,3.8147235e-05
KAT5,4.724199e-06
FAHD2B,0.0
TSR1,9.915382e-11
ZAN,0.0
PRKCI,5.940197e-06
SSBP4,0.0
PDHB,1.1344015e-08
TNPO2,0.0
WDR5,3.585237e-06
AK4,1.8340879e-07
TAS2R20,2.6857965e-06
MBOAT7,2.6401432e-09
VAT1,1.0076297e-06
XPO1,6.8857603e-06
ELAVL1,5.4212396e-06
DNAH12,0.0
ZNF207,0.0
SMARCA2,3.46547e-05
HENMT1,3.399428e-07
ARL17A,0.0
CDC37,1.6109294e-05
CEP97,4.6410173e-07
RNFT1,0.0
MSI2,0.0
YEATS2,3.9315452e-08
FUZ,0.0
PDGFD,0.0
GPHB5,8.6577365e-06
NAP1L3,0.0
ORAI3,0.0
SFI1,4.1949377e-08
ZNF573,0.0
ANKRD27,1.6374473e-08
ZNF57,0.0
TMEM62,0.0
KLHL7,0.0
PIN1,0.0011945649
CLPP,0.0
DUSP16,2.741745e-06
OTUD3,1.0107559e-06
NFS1,2.944495e-06
ZNF138,0.0
CTSL,1.0592685e-06
MRPS14,4.5713985e-08
ABCF2,0.0
CLEC2B,5.50763e-07
IFI16,0.0
TRIM39,1.9623076e-07
POLR1E,3.682836e-05
SLC27A2,9.688277e-06
STAT3,1.9772882e-05
ALKBH6,0.0
LYZ,2.0517282e-06
UCK2,2.6968473e-07
CUEDC2,0.0
DARS,9.450995e-07
KBTBD6,1.17418054e-07
CACNA1E,2.8378852e-07
ATP6V1H,1.761645e-05
EFNA1,2.8698466e-06
NR3C1,1.5744686e-06
ZNF91,0.0
SNX17,0.0
PPID,0.0
CLDN20,3.2085956e-10
MAF,5.7090277e-10
RFX7,0.0
BACH2,0.0
GNPAT,1.1607696e-06
ZDHHC12,0.0
LMBR1,0.0
NDUFAF4,9.344607e-07
TFB1M,2.8745962e-06
TM9SF2,0.0
BRF2,1.5265847e-05
KLHL21,1.654481e-07
GALNT16,0.0
TANGO6,0.0
TOMM6,3.1512117e-09
ATP13A1,0.00013708635
PLS3,0.0
SLC5A3,1.039051e-06
NUDCD2,0.0
HMOX2,5.328305e-06
GPATCH2L,0.0
HOXC13,0.0
ZNF526,0.0
SMYD4,0.0
LTBP4,7.750147e-09
SMAD7,5.884942e-07
SNAPC2,5.7714956e-06
SLC11A2,0.0
ARHGAP10,4.045456e-05
MYADM,0.0
DSTN,0.0
OSCP1,0.0
SERPINI1,0.0
PM20D2,0.0
AMY2A,2.08678e-06
MTF2,1.0116772e-06
CEP57,8.318922e-07
NAIP,0.0
DGKQ,0.0
ATG12,0.000750686
BCL2L12,0.0
CTAGE6,0.0
ZNF217,1.8741703e-08
CCR6,1.3516975e-06
ISG20,0.0
CAPRIN1,0.0
DAPK3,9.277117e-09
CRB3,1.0400163e-05
GPR160,0.0
ZNF626,0.0
SEZ6L2,0.0
CLCN4,0.0
MANBA,2.4104522e-06
APEX1,1.3768781e-06
MTIF3,1.1806482e-07
RTCA,0.0
DAXX,5.857091e-07
FAM171A1,0.0
SNRPG,9.3901135e-06
ABR,0.0014675988
NAALADL1,0.0
STK39,0.0
TC2N,0.0
ZNFX1,0.0
LBR,0.0
OPRL1,4.2503004e-07
DPH2,7.104032e-12
RNF220,8.3542995e-09
TTC3,0.0
ZNF496,0.0
ZNF384,0.0
KIF13B,5.061392e-08
PARP2,6.535743e-07
QPCTL,0.0
FAM13B,1.0011703e-06
ZNF20,0.0
HACE1,5.891651e-07
AKAP8,0.0
CCDC22,3.987242e-09
TMEM236,0.0
ANTXR2,5.9914845e-07
FAM174A,0.0
GPRASP2,0.0
SAMHD1,0.0
CERS5,3.6532448e-08
FBXW11,6.008518e-06
THOC3,1.5136848e-06
EIF2B2,8.051913e-08
TRIM68,0.0
CARS2,6.540455e-09
LEO1,4.4933727e-06
MAP3K11,0.0
OTUD5,0.00018183664
DR1,3.789574e-08
PSMA3,2.533923e-06
LZTR1,0.0
FMNL2,3.9269075e-06
FNBP4,0.0
ZNHIT2,0.0
FAS,2.1223212e-05
EIF2B3,1.7660413e-07
ARL6IP5,0.0
SHMT1,6.7090303e-07
PDCL3,0.0
PDCD6IP,5.1705786e-07
TXNDC12,0.0
SS18,0.0
USP37,1.052609e-07
MLYCD,1.5387503e-08
UPRT,0.0
ELMO3,0.0
UGCG,0.00019605768
SMUG1,8.1113353e-07
PPTC7,0.0
DDX39B,3.8810208e-07
TIMM10B,4.7116576e-08
SNX6,0.0
YY1AP1,0.0
CEBPA,8.1620345e-07
ERCC3,4.7145077e-06
IFRD2,0.0
MIF4GD,0.0
LARP4B,0.0
PVALB,0.0
DNAJC27,0.0
ROGDI,0.0
PPP2R2A,1.399823e-07
NAA35,1.4916724e-07
SHPRH,4.118144e-10
NEUROG3,1.4359529e-07
GAA,5.960134e-07
RNF167,0.0
STAG1,1.2685966e-05
ZFP62,0.0
SYCP2,8.35939e-08
IGF2BP2,2.298723e-07
IQGAP3,1.6368867e-05
ATP6AP1,2.0290213e-07
ZMIZ1,0.0
EPN2,1.4079114e-07
SWT1,0.0
ZNF585B,0.0
VAT1L,0.0
UCKL1,1.340267e-09
PSMD8,4.9244168e-06
BEX2,0.0
MMP13,1.6081817e-08
SOX4,1.5958719e-08
S100A11,5.695106e-08
PSMD3,6.9634493e-06
LTV1,2.455878e-10
MEX3C,2.271923e-07
ITK,4.552676e-06
SESN3,8.6025175e-06
TSSK2,0.0
LEMD3,9.2879316e-05
ZBBX,0.0
EIF6,0.0
KLHDC8B,0.0
CHD4,2.4051358e-06
LHX6,0.0
ZNF766,0.0
ATAD3A,0.0
SNX14,0.0
FAM122B,0.0
DTD1,0.0
IDE,1.2865218e-07
SERPINB6,1.1564996e-06
HOXB5,0.0
AKT3,5.337969e-05
QARS,3.1992548e-07
TMEM144,0.0
CAMSAP2,0.0
APOBEC3B,1.2752078e-06
FAIM,0.0
NEK8,0.0
TAF6,3.7946556e-06
FES,7.939753e-06
FSIP1,0.0
PRRG2,0.0
TEX2,0.0
CHURC1,0.0
FOXO1,4.800294e-05
EPDR1,0.0
LSM5,5.9637546e-07
PSMD10,0.00014415939
NCAPD2,3.0744107e-07
NBPF10,0.0
CYTH2,1.5471392e-09
CCNG1,2.2336451e-07
GATC,0.0
LDHA,0.0
CREB3L2,1.03255104e-07
BCL9L,1.0429344e-06
PYGM,5.7675754e-07
DHX29,0.0
KIAA1147,0.0
CHMP5,8.405597e-08
NCOA6,4.0971204e-07
RUNDC1,0.0
NEK10,0.0
PCSK1,7.535505e-08
RUFY3,0.0
FBLN1,2.4855627e-08
NAA60,0.0
DIO1,1.7408533e-07
WDHD1,0.0
CRY1,0.0
ACAD9,2.8522845e-06
CELF1,0.0
ELK1,1.1389639e-05
NEK3,0.0
RAB4B,7.9427065e-07
CHD2,0.0
MOB2,0.0
TRIM56,0.0
PIGY,3.4755893e-11
DUS1L,0.0
SIPA1L3,0.0
SARS,1.4705291e-06
DIS3L,0.0
TMEM243,0.0
RRAGC,4.8165143e-06
NBN,1.9144181e-06
TXNRD1,2.2501225e-05
CLIC2,0.0
CBFA2T3,0.0
KDM2B,1.2361927e-08
TNNC2,1.5100179e-06
HFE,2.1254255e-06
RNF20,1.2574327e-09
TMEM80,0.0
EFNA4,3.154712e-06
RHBDD3,0.0
VEZT,0.0
ADAM15,6.102437e-08
CORO7,0.0
DNAJC5,5.328374e-07
RAB11A,2.3798418e-07
RPL27,2.0739973e-05
DLC1,2.3012934e-05
FZD2,3.7066259e-06
LONRF1,2.504782e-07
FUCA2,1.0274471e-06
NKAP,0.0
HINFP,0.0
MC4R,9.431483e-08
THBS3,0.0
RPL31,0.00011566663
ADCK2,0.0
GOLGA5,3.572968e-10
CTHRC1,0.0
MON2,0.0
SMAD4,6.3621876e-05
TUFT1,0.0
HMGA1,1.7079119e-05
TMEM147,0.0
NUDT16,6.1857604e-06
ZYX,0.0
UTP23,0.0
RPS20,0.000169053
F8A1,0.0
ZHX2,0.0
CDK5RAP2,3.8112657e-07
L3MBTL3,0.0
KLLN,0.0
STK11,6.708276e-08
HSPD1,3.857511e-06
CLK1,0.0
EIF3D,8.24217e-07
CHRAC1,0.0
ASXL2,2.6425646e-09
ICA1,0.0
SNIP1,0.0
SYT7,2.3745704e-08
MNX1,0.0
PLD6,3.5789657e-07
UQCRC2,0.0
SMG8,1.5475594e-06
ZNF786,0.0
CHTOP,7.2558885e-07
ARHGAP18,7.0642027e-06
WBP11,2.138701e-07
ZNF101,0.0
RBBP9,0.0
CYTH1,2.828948e-09
PTBP2,0.0
METTL17,0.0
ALYREF,7.831372e-08
COPS7A,3.303218e-07
TMEM14B,0.0
HNRNPA0,3.4677836e-08
UBALD1,0.0
ZFYVE27,0.0
MPP5,5.4124158e-08
CYB5D1,0.0
AGPAT4,8.841813e-09
KLHL14,0.0
CPEB4,0.0
YPEL2,0.0
TRAPPC6B,6.960837e-08
MGAT5,9.4183825e-08
PRPF4B,0.0
GOSR2,1.2949491e-07
PTPN18,8.780866e-07
SESN2,7.766138e-07
MED1,3.3028873e-06
LYPLAL1,0.0
EHD1,0.0
PYGB,1.4025189e-06
RABGGTA,1.043987e-08
OR5K4,5.3876863e-07
PEMT,1.1203531e-07
SORBS1,3.6798883e-07
DPPA3,0.0
PLCB1,1.2931876e-05
AP3S1,7.654606e-07
PDK3,2.7035374e-11
GLS,6.5339e-07
KIF7,0.0
TRA2A,0.0
FURIN,1.3902255e-05
PI4KB,6.6039064e-08
ATG9A,0.0
ZNF276,0.0
PNPLA1,0.0
PPT1,0.0
NPLOC4,4.453154e-08
RAB14,5.483884e-06
POLR3D,1.22458e-06
TMEM230,0.0
FBXL5,1.4643406e-07
DTWD1,0.0
RHOA,8.5458705e-05
SAT2,0.0
POLE3,1.0782119e-05
EIF2AK2,3.5893353e-07
SLC4A5,3.325122e-05
POMT2,0.0
CSNK1D,5.579526e-06
PTK2,5.742146e-07
HSP90B1,0.00026400213
SDC4,1.2411542e-05
OASL,0.0
FABP4,4.9891725e-07
GTF2H1,5.4634766e-06
PRR15,0.0
STIM1,7.289781e-07
FAM209B,0.0
PLCXD1,0.0
DHX34,0.0
MCCD1,0.0
MBLAC2,0.0
STAM,1.8188272e-06
AIP,1.9597899e-06
ASF1A,4.007829e-06
ATG2B,0.0
NOC4L,2.4868158e-10
TBCCD1,0.0
TCF25,0.0
BBS7,8.2391985e-08
CACFD1,6.076759e-07
FBLN7,0.0
LONP2,1.891989e-09
ZC3H18,0.0
NUB1,2.3827893e-08
COL3A1,3.018219e-09
PNPLA2,2.2330346e-06
RGL4,0.0
DCTN2,1.4013029e-05
NFKBIB,9.8289565e-06
AGPAT3,7.8347975e-06
MPP7,0.0
SNRNP200,8.289266e-08
UNC13D,6.926101e-06
SIRPA,5.1032207e-06
GLMP,0.0
SOCS1,7.27831e-06
MMP20,2.4716338e-09
FBRS,0.0
BTD,4.921451e-07
CARHSP1,0.0
RMI1,5.067944e-07
RFWD3,0.0
HK1,0.0
PPP6R3,1.3058975e-07
KDM5C,6.9396884e-09
DGCR8,1.4665761e-07
MSH6,7.271593e-06
PRICKLE1,1.058817e-06
ATP8A1,0.000167795
KIAA0100,0.0
PRKX,0.0
TDRD9,3.9423725e-08
LRRC23,0.0
MYCBP2,0.0
RALBP1,8.33992e-06
WDR36,2.3179163e-10
CABLES2,0.0
BTAF1,0.0
BMPR1A,2.707727e-08
AGAP4,0.0
LEP,2.599375e-08
LCP1,5.6283805e-10
SLC35E3,0.0
AVEN,0.0
TARSL2,0.0
ERF,4.923093e-07
TMTC1,0.0
CMTR2,0.0
HP1BP3,0.0
PTX4,0.0
TRIM43,0.0
PHB,7.400132e-05
STRADA,1.4838983e-08
RALGPS2,0.0
GMPPA,0.0
AP2B1,2.265777e-06
AKAP8L,0.0
ZNF28,0.0
FAM180B,0.0
NUP205,5.9641397e-06
SLC25A42,0.0
ARSD,6.8678714e-06
ZNF200,0.0
GPR182,0.0
CIRBP,0.0
RNF121,0.0
BRD3,0.0
RNGTT,8.525805e-08
PUS3,0.0
ABHD5,1.3967775e-07
HIST1H3B,0.0
HMGN5,0.0
NFKBIE,4.634668e-08
GOPC,5.646011e-07
MRPS9,1.3092213e-07
ACOT7,0.0
CHST3,4.542574e-06
AKT1,5.934993e-05
KIFC3,5.210318e-09
MRPS25,1.44068375e-08
TTC17,0.0
MCTS1,0.0
GIT2,0.0
CETN3,0.0
ZNHIT6,0.0
ERBB2,0.0008960421
KPTN,0.0
STX8,0.0
SLC45A1,0.0
NCKAP1L,9.363854e-06
ZNF672,0.0
WTIP,1.8027399e-07
TUBA1A,1.9937875e-06
OR5D14,1.4339341e-09
ATAD5,0.0
DPP9,0.0
PPP1R3D,0.0
TUT1,0.0
GDAP2,0.0
ATF7IP,5.520997e-12
CDC34,2.1357966e-08
TRAF5,0.0
ZNF518B,0.0
RAD17,1.5214342e-06
UQCRFS1,0.0
IL17RD,1.2515062e-06
NR2C2,2.1562579e-07
PMPCB,2.1915878e-06
IKZF2,0.0
SRC,0.00022990188
DUSP23,0.0
DPH5,1.2389368e-08
NUP35,2.7017124e-05
TMOD1,2.90544e-07
GRSF1,0.0
AQR,3.937084e-05
RABGAP1,7.1282864e-07
HBP1,0.0
AP3M2,0.0
PPFIA1,3.8385517e-07
FAM167A,0.0
NSUN5,0.0
RNF125,0.00035147584
EID2,0.0
EIF3L,7.810592e-08
MTCH2,0.0
NOP56,9.960279e-09
ODF2L,0.0
RHBDD1,0.0
STAG2,3.604342e-06
FBXO44,1.2156712e-08
ADPGK,0.0
C11orf1,0.0
TMEM189,0.0
MAP4,0.0
RTN4RL1,0.0
TRIML1,0.0
ABHD17C,0.0
AFTPH,0.0
UBXN6,0.0
SNTB1,0.0
CREBBP,7.2158678e-06
AMIGO1,0.0
ACRBP,0.0
NHS,0.0
TSEN34,2.1472157e-07
METRNL,0.0
RING1,2.6832138e-05
EMG1,2.7947368e-11
DYDC2,0.0
SNAP23,1.318572e-06
CCDC24,0.0
CDK14,0.0
LRRC15,0.0
ZNF83,0.0
BCDIN3D,2.7178453e-06
BYSL,1.4899042e-10
ANKLE2,2.421166e-07
BAX,1.1090187e-06
MTMR8,5.2775456e-05
TAPT1,0.0
SSBP1,3.0126905e-06
ATP6AP1L,0.0
CUX1,8.550531e-08
OAZ2,7.134267e-07
CRADD,7.61095e-09
PLEKHG5,2.630471e-05
RNF13,0.0
KHDC1,0.0
RFC3,1.2297351e-05
BID,1.8064697e-05
DDX24,0.0
DIXDC1,0.0
METTL6,0.0
NOS2,3.0845363e-06
TIAM2,1.6144111e-05
STX16,2.787173e-07
DZIP3,5.9177154e-07
RAB11B,2.5382164e-07
H3F3C,0.0
EIF2AK1,0.0
STRIP1,0.0
NAB2,0.0
PTPN12,7.38241e-06
GID8,0.0
CCR7,2.7441362e-07
FAN1,4.4912616e-09
LANCL2,0.0
TSC22D2,0.0
IARS2,1.6799966e-08
GNG2,3.4432916e-05
ZNF74,0.0
TFPT,3.200706e-09
YRDC,0.0
EXOSC9,2.2173745e-05
EID3,1.2382868e-08
MAP7D1,0.0
STK17B,0.0
DCP1B,9.677512e-07
URM1,0.0
LYRM1,0.0
ZBTB24,0.0
PAIP2,0.0
LRRC28,0.0
FHIT,0.0
MRPL2,2.05851e-07
ANXA7,0.0
RFK,5.5431116e-07
TTF1,5.37436e-07
SRPK1,0.0
SRSF3,1.8525077e-08
IGF2R,1.4020285e-09
NEO1,1.180756e-05
COBLL1,0.0
RBMS1,0.0
GIGYF2,0.0
KDELR1,6.0274616e-08
USP3,6.853647e-08
SSPN,0.0
SON,0.0
HOXA5,0.0
MRPS2,2.1249571e-08
POLR3H,3.3971448e-06
ADO,0.0
SAP18,1.1322633e-05
FDFT1,1.7921857e-05
SEC31B,0.0
ZNF26,0.0
TDG,4.6260616e-06
PLP2,0.0
EXOC1,3.9977253e-06
RSBN1,0.0
NECAB3,0.0
TMCO6,0.0
TMCC2,0.0
CENPL,1.2338025e-06
MED4,1.858908e-07
RAD51C,6.116524e-08
RAB3IL1,4.1977298e-08
SLC33A1,0.0
ELP2,2.0929743e-08
MNT,0.0
BRIX1,0.0
LEPROTL1,0.0
POLR2E,2.4471564e-07
ARHGEF11,9.759134e-06
GPR18,0.0
UBE2G2,4.2700586e-07
DNAAF2,0.0
SH2D3A,0.0
ZDHHC23,0.0
FAM220A,0.0
NBPF14,0.0
MCRS1,1.9633394e-08
NAALAD2,0.0
WIPF2,1.7282518e-05
CHFR,0.0
PPIAL4G,0.0
CETN1,0.0
NEXN,0.0
L2HGDH,1.0920844e-05
B3GALT4,0.0
GSN,2.213248e-05
PLEKHB2,0.0
SCAMP4,0.0
TMCO4,0.0
PIDD1,6.06729e-08
ADAP2,0.0
ZNF562,0.0
SEMA4A,9.49025e-07
DDX54,0.0
IRX3,0.0
POLE,4.157212e-06
WRN,3.5017393e-07
RPA4,1.2508404e-07
CMTM8,0.0
POLR2J2,0.0
LPAR1,1.2815485e-06
TFDP2,6.7855224e-05
ABHD13,0.0
HEXIM2,0.0
ZSWIM3,0.0
CHKA,1.8139209e-06
DPF1,0.0
POLR3C,3.9010906e-06
DDB1,1.0754696e-06
OR5L1,1.752766e-08
PHTF1,0.0
NCOA3,2.0010911e-07
IRF3,7.359566e-05
NID1,1.6017228e-09
IDH3B,4.6693515e-07
MGMT,5.387703e-07
RSL1D1,0.0
AK2,1.5466124e-08
B3GAT3,1.499814e-06
MCM2,1.7491151e-06
STK16,0.0
ZFP3,0.0
EIF3I,1.1340604e-07
RBM15B,0.0
CUEDC1,0.0
FXR1,0.00014638703
NOTUM,1.6405839e-07
MRPL1,7.472925e-09
SIAH3,0.0
VPS52,5.284031e-07
AGBL5,2.288286e-11
ARHGEF35,0.00019568768
CCNE1,5.291969e-06
AACS,1.935774e-06
CRYGB,0.0
ZNF14,0.0
ZNF317,0.0
CWF19L2,0.0
NPTN,0.0
ANKIB1,0.0
CCDC36,0.0
USP2,1.0290405e-06
FBXO28,0.0
SNX16,0.0
LMNB2,0.0
POU6F1,0.0
CTSZ,6.7706756e-06
PAF1,1.011147e-06
SLAMF9,0.0
