,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
HOXC13,0.0,0.0,0.0,-0.042423286,0.24390465
QKI,9.4662886e-07,1.0,9.4662886e-07,-0.042030476,0.09565903
JAM2,0.000562975,1.0,0.000562975,0.19118552,0.26793483
RHOBTB3,4.510561e-07,1.0,4.510561e-07,-0.04223612,0.09550712
PPAT,1.3868965e-09,1.0,1.3868965e-09,-0.042422708,0.095369294
MTHFD2,6.57334e-07,1.0,6.57334e-07,-0.042150524,0.09557036
CERS4,5.880868e-08,1.0,5.880868e-08,-0.04239888,0.09538689
TC2N,0.0,0.0,0.0,-0.042423286,0.24390465
TRMT61B,2.1555574e-07,1.0,2.1555574e-07,-0.04233384,0.095434934
ADSSL1,1.8941578e-12,1.0,1.8941578e-12,-0.042423286,0.09536887
ZNF79,0.0,0.0,0.0,-0.042423286,0.24390465
YIPF4,0.0,0.0,0.0,-0.042423286,0.24390465
MOAP1,0.0,0.0,0.0,-0.042423286,0.24390465
NFE2L1,0.0,0.0,0.0,-0.042423286,0.24390465
INS,7.16077e-05,7.0,7.16077e-05,-0.012709377,-0.77389646
MPC2,0.0,0.0,0.0,-0.042423286,0.24390465
NFATC4,0.0,0.0,0.0,-0.042423286,0.24390465
GGPS1,3.1496172e-06,1.0,3.1496172e-06,-0.04111634,0.0963343
WDR77,1.1552079e-08,2.0,1.1552079e-08,-0.04241849,-0.053163406
ZNF784,0.0,0.0,0.0,-0.042423286,0.24390465
LILRA1,1.2200466e-06,1.0,1.2200466e-06,-0.041917022,0.095742844
VPS33A,0.0,0.0,0.0,-0.042423286,0.24390465
SIPA1L3,0.0,0.0,0.0,-0.042423286,0.24390465
ATAD3A,0.0,0.0,0.0,-0.042423286,0.24390465
EXT2,0.0009956394,1.0,0.0009956394,0.37072137,0.40055728
CTNNA1,5.023187e-07,3.0,5.023187e-07,-0.042214848,-0.2015488
ZYX,0.0,0.0,0.0,-0.042423286,0.24390465
PPIAL4A,0.0,0.0,0.0,-0.042423286,0.24390465
TACSTD2,0.0,0.0,0.0,-0.042423286,0.24390465
ZNF630,0.0,0.0,0.0,-0.042423286,0.24390465
BRMS1,3.4457288e-11,1.0,3.4457288e-11,-0.04242327,0.09536888
GLG1,0.0,0.0,0.0,-0.042423286,0.24390465
UBR5,0.0,0.0,0.0,-0.042423286,0.24390465
HNRNPA1,9.0754664e-05,2.0,9.0754664e-05,-0.0047642644,-0.025348373
AHCTF1,2.2563966e-06,4.0,2.2563966e-06,-0.041486986,-0.34954694
ZNF202,0.0,0.0,0.0,-0.042423286,0.24390465
TRAPPC13,4.315076e-06,1.0,4.315076e-06,-0.04063273,0.09669154
NUDT2,2.6577476e-07,1.0,2.6577476e-07,-0.042313002,0.09545033
SACM1L,6.940781e-08,2.0,6.940781e-08,-0.042394485,-0.053145673
STAMBPL1,2.4664796e-06,1.0,2.4664796e-06,-0.04139981,0.0961249
AGO2,0.00032025747,11.0,0.00032025747,0.090468876,-1.2918222
ZFAND6,0.0,0.0,0.0,-0.042423286,0.24390465
CASC4,0.0,0.0,0.0,-0.042423286,0.24390465
DISP1,0.0,0.0,0.0,-0.042423286,0.24390465
ZNF177,0.0,0.0,0.0,-0.042423286,0.24390465
CABS1,0.0,0.0,0.0,-0.042423286,0.24390465
SBF1,1.1283151e-05,2.0,1.1283151e-05,-0.037741296,-0.04970838
ADGRB1,0.0,0.0,0.0,-0.042423286,0.24390465
CLPX,0.0,0.0,0.0,-0.042423286,0.24390465
KHSRP,1.8910984e-07,1.0,1.8910984e-07,-0.042344816,0.09542683
DNAJC7,2.3236626e-06,1.0,2.3236626e-06,-0.041459072,0.09608112
NKTR,0.0,0.0,0.0,-0.042423286,0.24390465
FAM136A,0.0,0.0,0.0,-0.042423286,0.24390465
ABT1,0.0,0.0,0.0,-0.042423286,0.24390465
SDHAF2,0.0,0.0,0.0,-0.042423286,0.24390465
FAM209A,0.0,0.0,0.0,-0.042423286,0.24390465
KCTD1,4.5295203e-09,1.0,4.5295203e-09,-0.042421404,0.09537026
ACBD5,0.0,0.0,0.0,-0.042423286,0.24390465
KIAA0513,0.0,0.0,0.0,-0.042423286,0.24390465
HSPA14,4.8055094e-06,1.0,4.8055094e-06,-0.04042922,0.09684187
ZNF594,0.0,0.0,0.0,-0.042423286,0.24390465
TMEM51,0.0,0.0,0.0,-0.042423286,0.24390465
YPEL2,0.0,0.0,0.0,-0.042423286,0.24390465
HM13,0.0,0.0,0.0,-0.042423286,0.24390465
ARMT1,0.0,0.0,0.0,-0.042423286,0.24390465
CMTR1,0.0,0.0,0.0,-0.042423286,0.24390465
TNFAIP8L1,0.0,0.0,0.0,-0.042423286,0.24390465
NNAT,0.0,0.0,0.0,-0.042423286,0.24390465
PRPS2,1.6046461e-06,1.0,1.6046461e-06,-0.04175743,0.09586073
ZNF570,0.0,0.0,0.0,-0.042423286,0.24390465
PSTPIP2,0.0,0.0,0.0,-0.042423286,0.24390465
RSPH4A,0.0,0.0,0.0,-0.042423286,0.24390465
ARMC2,0.0,0.0,0.0,-0.042423286,0.24390465
HADHB,6.599289e-07,2.0,6.599289e-07,-0.042149447,-0.052964665
CACNG1,8.0600636e-13,2.0,8.0600636e-13,-0.042423286,-0.053166952
BSCL2,0.0,0.0,0.0,-0.042423286,0.24390465
NR1D2,2.2937945e-09,1.0,2.2937945e-09,-0.042422336,0.09536957
PTGES3,3.4947806e-07,6.0,3.4947806e-07,-0.042278267,-0.647203
LRRC29,0.0,0.0,0.0,-0.042423286,0.24390465
ZNF324B,0.0,0.0,0.0,-0.042423286,0.24390465
CSTF2,2.507637e-07,5.0,2.507637e-07,-0.04231923,-0.49869752
FMO1,7.303653e-11,1.0,7.303653e-11,-0.042423256,0.09536889
CHMP5,2.8184638e-06,2.0,2.8184638e-06,-0.041253753,-0.05230302
SLC39A13,0.0,0.0,0.0,-0.042423286,0.24390465
BCORL1,0.0,0.0,0.0,-0.042423286,0.24390465
EDC4,4.6281178e-07,1.0,4.6281178e-07,-0.042231243,0.09551073
AR,1.438025e-06,6.0,1.438025e-06,-0.041826572,-0.64686936
CDK14,0.0,0.0,0.0,-0.042423286,0.24390465
AAGAB,0.0,0.0,0.0,-0.042423286,0.24390465
LDLRAP1,9.7387506e-08,1.0,9.7387506e-08,-0.042382874,0.09539871
SECISBP2L,0.0,0.0,0.0,-0.042423286,0.24390465
BZW1,0.0,0.0,0.0,-0.042423286,0.24390465
GIT1,2.844286e-08,1.0,2.844286e-08,-0.042411484,0.09537759
TRMT1L,0.0,0.0,0.0,-0.042423286,0.24390465
USP6NL,1.4312673e-06,1.0,1.4312673e-06,-0.041829377,0.09580759
FAF1,0.0,0.0,0.0,-0.042423286,0.24390465
TNNC2,3.483718e-06,1.0,3.483718e-06,-0.0409777,0.09643671
NT5C2,5.4745943e-08,1.0,5.4745943e-08,-0.04240057,0.09538564
SENP6,0.0,0.0,0.0,-0.042423286,0.24390465
UFC1,0.0,0.0,0.0,-0.042423286,0.24390465
LRRC47,0.0,0.0,0.0,-0.042423286,0.24390465
GARS,4.312165e-07,2.0,4.312165e-07,-0.042244352,-0.05303477
PLBD1,5.8280854e-12,4.0,5.8280854e-12,-0.04242328,-0.35023856
TBX19,0.0,0.0,0.0,-0.042423286,0.24390465
TPRKB,0.0,0.0,0.0,-0.042423286,0.24390465
TBC1D14,5.9630975e-07,1.0,5.9630975e-07,-0.042175844,0.09555165
LMBR1,0.0,0.0,0.0,-0.042423286,0.24390465
PNRC1,0.0,0.0,0.0,-0.042423286,0.24390465
COPS7B,4.3597993e-06,4.0,4.3597993e-06,-0.04061417,-0.3489022
FARP1,0.0,0.0,0.0,-0.042423286,0.24390465
MRPL54,4.6789188e-05,3.0,4.6789188e-05,-0.02300792,-0.1873607
ARL15,0.0,0.0,0.0,-0.042423286,0.24390465
ZRSR2,4.4005106e-09,1.0,4.4005106e-09,-0.04242146,0.09537022
MPL,0.0,0.0,0.0,-0.042423286,0.24390465
SGPL1,2.122198e-07,1.0,2.122198e-07,-0.042335227,0.09543391
SLC35F6,0.0,0.0,0.0,-0.042423286,0.24390465
MRPL13,9.115036e-06,3.0,9.115036e-06,-0.038640965,-0.19890879
SCO1,0.0,0.0,0.0,-0.042423286,0.24390465
TNK2,0.0,0.0,0.0,-0.042423286,0.24390465
TCP11L2,0.0,0.0,0.0,-0.042423286,0.24390465
CDK2,2.0347525e-05,14.0,2.0347525e-05,-0.033979997,-1.8293598
ASPSCR1,1.6750383e-10,1.0,1.6750383e-10,-0.04242322,0.095368914
USP33,1.3377527e-05,2.0,1.3377527e-05,-0.036872227,-0.049066402
TATDN3,0.0,0.0,0.0,-0.042423286,0.24390465
RFC5,0.00038524045,18.0,0.00038524045,0.11743383,-2.311654
LPIN2,2.3060868e-05,4.0,2.3060868e-05,-0.032854088,-0.34316984
MAGEA11,0.0,0.0,0.0,-0.042423286,0.24390465
PRF1,0.0,0.0,0.0,-0.042423286,0.24390465
NAT10,4.667563e-06,1.0,4.667563e-06,-0.040486462,0.0967996
KEL,5.524425e-08,1.0,5.524425e-08,-0.04240036,0.0953858
UBE2N,3.1618877e-06,15.0,3.1618877e-06,-0.041111246,-1.9831632
BBS10,0.0,0.0,0.0,-0.042423286,0.24390465
GLMP,0.0,0.0,0.0,-0.042423286,0.24390465
P4HA2,0.0,0.0,0.0,-0.042423286,0.24390465
ZNF331,0.0,0.0,0.0,-0.042423286,0.24390465
IL27RA,9.713413e-07,2.0,9.713413e-07,-0.042020224,-0.052869212
SEC24B,1.8909293e-06,4.0,1.8909293e-06,-0.04163864,-0.34965897
PURA,0.0,0.0,0.0,-0.042423286,0.24390465
DMXL2,0.0,0.0,0.0,-0.042423286,0.24390465
BTF3L4,0.0,0.0,0.0,-0.042423286,0.24390465
LMAN1,3.5814358e-07,2.0,3.5814358e-07,-0.042274673,-0.05305717
OR5D14,5.831754e-09,1.0,5.831754e-09,-0.042420864,0.09537066
CA1,3.9036597e-05,4.0,3.9036597e-05,-0.026224889,-0.3382729
ZNF684,0.0,0.0,0.0,-0.042423286,0.24390465
ARRDC1,0.0,0.0,0.0,-0.042423286,0.24390465
PPP2R1A,1.2584225e-05,40.0,3.1460564e-07,-0.04229274,-5.6936703
PGK1,4.3645875e-07,1.0,4.3645875e-07,-0.042242177,0.095502645
YIF1B,0.0,0.0,0.0,-0.042423286,0.24390465
RBM25,0.0,0.0,0.0,-0.042423286,0.24390465
EXOSC10,1.465792e-05,1.0,1.465792e-05,-0.036340922,0.09986189
CREBRF,4.0241146e-05,1.0,4.0241146e-05,-0.025725057,0.10770379
MMGT1,7.1130287e-13,1.0,7.1130287e-13,-0.042423286,0.09536887
SEC31B,0.0,0.0,0.0,-0.042423286,0.24390465
RBBP5,2.964327e-06,5.0,2.964327e-06,-0.04119323,-0.49786577
TUBG2,1.6668534e-06,2.0,1.6668534e-06,-0.04173162,-0.052656017
EBAG9,9.687609e-09,1.0,9.687609e-09,-0.04241927,0.09537184
HAND2,0.0,0.0,0.0,-0.042423286,0.24390465
XRCC1,5.3238273e-05,4.0,5.3238273e-05,-0.020331845,-0.33391973
MAN1A2,1.3036975e-08,2.0,1.3036975e-08,-0.042417876,-0.053162955
CRY2,0.0,0.0,0.0,-0.042423286,0.24390465
PPIF,0.0,0.0,0.0,-0.042423286,0.24390465
HIST1H2BD,0.030630669,28.0,0.0010939525,0.41151682,5.4739704
SMYD4,0.0,0.0,0.0,-0.042423286,0.24390465
EIF4G1,1.2211795e-10,11.0,1.2211795e-10,-0.042423233,-1.3899891
OXNAD1,0.0,0.0,0.0,-0.042423286,0.24390465
TMEM9,0.0,0.0,0.0,-0.042423286,0.24390465
MAN2C1,3.4656306e-08,1.0,3.4656306e-08,-0.042408906,0.09537949
IFITM3,0.0,0.0,0.0,-0.042423286,0.24390465
PYGM,4.150624e-07,1.0,4.150624e-07,-0.042251054,0.09549609
KLC3,0.0013084244,4.0,0.0013084244,0.50051284,0.05082633
SPRYD3,0.0,0.0,0.0,-0.042423286,0.24390465
ATP8A1,1.104108e-05,2.0,1.104108e-05,-0.037841745,-0.049782585
MRC2,1.7594363e-11,1.0,1.7594363e-11,-0.04242328,0.09536887
EIF6,0.0,0.0,0.0,-0.042423286,0.24390465
CLRN1,0.0,0.0,0.0,-0.042423286,0.24390465
MYO5A,4.0877865e-05,3.0,4.0877865e-05,-0.025460849,-0.18917269
WDFY1,0.0,0.0,0.0,-0.042423286,0.24390465
RBAK,0.0,0.0,0.0,-0.042423286,0.24390465
EXOC3,2.1973072e-07,3.0,2.1973072e-07,-0.042332105,-0.20163542
DCAF6,5.441927e-06,1.0,5.441927e-06,-0.040165134,0.09703696
CREBL2,0.0,0.0,0.0,-0.042423286,0.24390465
PDE7A,0.0,0.0,0.0,-0.042423286,0.24390465
ZDHHC5,0.0,0.0,0.0,-0.042423286,0.24390465
RUNX1T1,0.0,0.0,0.0,-0.042423286,0.24390465
PITPNM1,6.4914836e-08,1.0,6.4914836e-08,-0.042396348,0.09538876
DNAJC2,2.0006768e-08,1.0,2.0006768e-08,-0.042414982,0.095375
KLHL7,0.0,0.0,0.0,-0.042423286,0.24390465
NLRC4,2.6722118e-05,2.0,2.6722118e-05,-0.031334832,-0.044975955
NFE2L2,0.0,0.0,0.0,-0.042423286,0.24390465
LRRC14,0.0,0.0,0.0,-0.042423286,0.24390465
IL17RB,0.0,0.0,0.0,-0.042423286,0.24390465
TATDN1,0.0,0.0,0.0,-0.042423286,0.24390465
PPM1A,1.3032798e-06,2.0,1.3032798e-06,-0.041882485,-0.052767463
GOLGA1,6.141858e-08,1.0,6.141858e-08,-0.0423978,0.09538769
CSNK2A2,3.802799e-06,9.0,3.802799e-06,-0.040845297,-1.0917519
CAPN2,3.5274502e-11,1.0,3.5274502e-11,-0.04242327,0.09536888
NTHL1,5.9410263e-07,3.0,5.9410263e-07,-0.04217676,-0.20152067
TMEM38A,0.0,0.0,0.0,-0.042423286,0.24390465
DDX17,2.1438606e-07,1.0,2.1438606e-07,-0.042334326,0.095434576
ZNF84,0.0,0.0,0.0,-0.042423286,0.24390465
DEK,0.004771164,1.0,0.004771164,1.937391,1.5578504
CES5A,0.0,0.0,0.0,-0.042423286,0.24390465
CTHRC1,0.0,0.0,0.0,-0.042423286,0.24390465
DEF6,0.0,0.0,0.0,-0.042423286,0.24390465
IRAK1,0.00028179368,7.0,0.00028179368,0.07450817,-0.7094692
LXN,0.0,0.0,0.0,-0.042423286,0.24390465
PLS1,0.0,0.0,0.0,-0.042423286,0.24390465
AP3D1,0.0,0.0,0.0,-0.042423286,0.24390465
ARHGEF40,4.6055615e-07,3.0,4.6055615e-07,-0.04223218,-0.2015616
RAPGEF6,0.0,0.0,0.0,-0.042423286,0.24390465
RNF169,0.0,0.0,0.0,-0.042423286,0.24390465
DSN1,7.06926e-07,5.0,7.06926e-07,-0.042129945,-0.49855772
FBXO4,5.50024e-10,3.0,5.50024e-10,-0.04242306,-0.2017026
CELA3B,0.0,0.0,0.0,-0.042423286,0.24390465
TANGO2,0.0,0.0,0.0,-0.042423286,0.24390465
GMFB,0.0,0.0,0.0,-0.042423286,0.24390465
DHX29,0.0,0.0,0.0,-0.042423286,0.24390465
NDUFS7,1.1361749e-06,1.0,1.1361749e-06,-0.041951824,0.09571713
FBXW5,1.4280599e-05,3.0,1.4280599e-05,-0.036497492,-0.19732542
QSOX1,5.5609426e-06,4.0,5.5609426e-06,-0.04011575,-0.34853402
DYNC2H1,3.583511e-06,1.0,3.583511e-06,-0.040936295,0.0964673
PEX2,0.001008232,1.0,0.001008232,0.37594673,0.40441728
CAAP1,0.0,0.0,0.0,-0.042423286,0.24390465
GIPC1,0.0,0.0,0.0,-0.042423286,0.24390465
TSPAN13,0.0,0.0,0.0,-0.042423286,0.24390465
ISM1,0.0,0.0,0.0,-0.042423286,0.24390465
THRAP3,3.1761285e-10,1.0,3.1761285e-10,-0.042423155,0.09536897
CMTM2,0.0,0.0,0.0,-0.042423286,0.24390465
SRSF2,0.00021858719,5.0,0.00021858719,0.048280366,-0.43177193
KLHL8,0.0,0.0,0.0,-0.042423286,0.24390465
ACLY,1.481194e-06,2.0,1.481194e-06,-0.041808657,-0.05271293
SOX30,0.0,0.0,0.0,-0.042423286,0.24390465
VPS25,1.6687693e-10,1.0,1.6687693e-10,-0.04242322,0.095368914
NRBF2,0.0,1.0,0.0,-0.042423286,0.09536887
HDHD2,0.0,0.0,0.0,-0.042423286,0.24390465
GNAI1,1.3924524e-06,5.0,1.3924524e-06,-0.04184548,-0.49834758
SCRN2,0.0,0.0,0.0,-0.042423286,0.24390465
COA5,0.0,0.0,0.0,-0.042423286,0.24390465
CCDC77,0.0,0.0,0.0,-0.042423286,0.24390465
SETD9,2.1860894e-08,1.0,2.1860894e-08,-0.042414214,0.09537557
SLC4A5,3.4882186e-10,1.0,3.4882186e-10,-0.04242314,0.09536897
USP51,0.0,0.0,0.0,-0.042423286,0.24390465
KCNH2,6.121601e-08,2.0,6.121601e-08,-0.042397887,-0.05314819
TAF9B,3.9618662e-06,7.0,3.9618662e-06,-0.040779293,-0.79463154
FZD7,7.9860396e-11,1.0,7.9860396e-11,-0.042423252,0.09536889
FAM131B,7.527347e-08,1.0,7.527347e-08,-0.04239205,0.095391944
RPL3L,4.5353238e-07,12.0,4.5353238e-07,-0.04223509,-1.538386
MAP4,0.0,0.0,0.0,-0.042423286,0.24390465
JUP,5.141553e-06,3.0,5.141553e-06,-0.04028978,-0.20012677
AVEN,0.0,0.0,0.0,-0.042423286,0.24390465
PCNA,8.460136e-06,22.0,8.460136e-06,-0.038912717,-3.0212898
CWF19L1,0.0,0.0,0.0,-0.042423286,0.24390465
LIMS2,0.0,0.0,0.0,-0.042423286,0.24390465
SNAPC5,9.092691e-05,3.0,9.092691e-05,-0.0046927915,-0.17383139
DTD2,0.0,0.0,0.0,-0.042423286,0.24390465
NOL4L,0.0,0.0,0.0,-0.042423286,0.24390465
SLC25A23,0.0,0.0,0.0,-0.042423286,0.24390465
RPS6KA1,9.641212e-05,8.0,9.641212e-05,-0.0024166794,-0.914829
FBXO33,0.0,0.0,0.0,-0.042423286,0.24390465
APBB3,0.0,0.0,0.0,-0.042423286,0.24390465
LIAS,0.0,0.0,0.0,-0.042423286,0.24390465
KATNA1,0.0,0.0,0.0,-0.042423286,0.24390465
P2RX4,3.625628e-09,1.0,3.625628e-09,-0.042421784,0.09536997
RGPD1,0.0,0.0,0.0,-0.042423286,0.24390465
LRRC6,0.0,0.0,0.0,-0.042423286,0.24390465
MAPK6,1.6855739e-07,1.0,1.6855739e-07,-0.042353343,0.09542053
RAD21,1.5798816e-05,7.0,1.5798816e-05,-0.0358675,-0.7910033
SFPQ,4.1000172e-11,1.0,4.1000172e-11,-0.042423267,0.09536888
UCK2,1.2789643e-05,1.0,1.2789643e-05,-0.03711617,0.099289216
TMPRSS9,0.0,0.0,0.0,-0.042423286,0.24390465
ACVR2A,6.4996743e-06,2.0,6.4996743e-06,-0.03972622,-0.051174637
UBA7,2.2894895e-08,4.0,2.2894895e-08,-0.042413786,-0.35023156
TAGLN,0.0,0.0,0.0,-0.042423286,0.24390465
MICU3,1.0339337e-07,1.0,1.0339337e-07,-0.042380385,0.09540056
SLC13A3,2.7212732e-10,1.0,2.7212732e-10,-0.042423174,0.095368944
WDR48,5.666377e-05,3.0,5.666377e-05,-0.018910423,-0.18433389
RIC8B,0.0,0.0,0.0,-0.042423286,0.24390465
DPF2,0.0,0.0,0.0,-0.042423286,0.24390465
HNRNPUL2,0.0,0.0,0.0,-0.042423286,0.24390465
ATG12,1.1046134e-05,4.0,1.1046134e-05,-0.037839647,-0.34685266
PPIAL4G,0.0,0.0,0.0,-0.042423286,0.24390465
TRAF5,0.0,0.0,0.0,-0.042423286,0.24390465
RHOC,1.4525133e-05,7.0,1.4525133e-05,-0.036396023,-0.7913937
DHX8,0.0,0.0,0.0,-0.042423286,0.24390465
NEDD4L,2.6831574e-07,4.0,2.6831574e-07,-0.042311948,-0.35015634
PSMG1,0.0,0.0,0.0,-0.042423286,0.24390465
EML4,0.0,0.0,0.0,-0.042423286,0.24390465
SCML1,0.0,0.0,0.0,-0.042423286,0.24390465
ACAD11,0.0,0.0,0.0,-0.042423286,0.24390465
RUNDC3A,0.0,0.0,0.0,-0.042423286,0.24390465
LRRCC1,0.0,0.0,0.0,-0.042423286,0.24390465
IBSP,1.921619e-05,2.0,1.921619e-05,-0.03444945,-0.04727671
GCH1,7.850879e-13,1.0,7.850879e-13,-0.042423286,0.09536887
FAM107B,0.0,0.0,0.0,-0.042423286,0.24390465
TDP2,0.000120905606,1.0,0.000120905606,0.0077469936,0.13242947
GPR19,0.0,0.0,0.0,-0.042423286,0.24390465
ROCK2,5.7823715e-09,5.0,5.7823715e-09,-0.042420886,-0.49877262
ARHGEF1,1.7778146e-06,3.0,1.7778146e-06,-0.041685574,-0.20115784
TRPC4,1.12379275e-05,2.0,1.12379275e-05,-0.03776006,-0.049722247
STX8,0.0,0.0,0.0,-0.042423286,0.24390465
NEURL4,0.0,0.0,0.0,-0.042423286,0.24390465
TANGO6,0.0,0.0,0.0,-0.042423286,0.24390465
PCGF1,0.0,0.0,0.0,-0.042423286,0.24390465
SVIL,0.0,0.0,0.0,-0.042423286,0.24390465
MANBA,4.664558e-06,2.0,4.664558e-06,-0.04048771,-0.05173715
ZFP3,0.0,0.0,0.0,-0.042423286,0.24390465
SPHK2,1.1527815e-06,1.0,1.1527815e-06,-0.041944936,0.09572222
KRTAP19-6,0.0,0.0,0.0,-0.042423286,0.24390465
HNRNPCL3,0.0,0.0,0.0,-0.042423286,0.24390465
DDX39A,1.3888274e-05,3.0,1.3888274e-05,-0.036660288,-0.19744566
GCFC2,6.2827006e-05,1.0,6.2827006e-05,-0.01635296,0.11462692
TTC19,0.0,0.0,0.0,-0.042423286,0.24390465
KRIT1,0.0,0.0,0.0,-0.042423286,0.24390465
ATG4D,3.825021e-08,1.0,3.825021e-08,-0.042407416,0.09538059
IPO5,0.0,0.0,0.0,-0.042423286,0.24390465
ZNF586,0.0,0.0,0.0,-0.042423286,0.24390465
TMEM80,0.0,0.0,0.0,-0.042423286,0.24390465
GIGYF1,0.0,0.0,0.0,-0.042423286,0.24390465
GPSM1,0.0,0.0,0.0,-0.042423286,0.24390465
GYPB,0.0,0.0,0.0,-0.042423286,0.24390465
BPNT1,0.0,0.0,0.0,-0.042423286,0.24390465
SLC45A1,0.0,0.0,0.0,-0.042423286,0.24390465
HIVEP2,0.0,0.0,0.0,-0.042423286,0.24390465
SUPT6H,2.5893507e-05,2.0,2.5893507e-05,-0.03167867,-0.045229945
SUPT5H,2.453006e-07,7.0,2.453006e-07,-0.042321496,-0.7957708
CHURC1,0.0,0.0,0.0,-0.042423286,0.24390465
SUCNR1,0.0,0.0,0.0,-0.042423286,0.24390465
WIPI2,3.7511384e-08,1.0,3.7511384e-08,-0.04240772,0.095380366
CEBPA,6.879871e-08,1.0,6.879871e-08,-0.04239474,0.095389955
CCNJ,0.0,0.0,0.0,-0.042423286,0.24390465
TWSG1,0.0,0.0,0.0,-0.042423286,0.24390465
PEMT,3.0952998e-07,1.0,3.0952998e-07,-0.04229485,0.095463745
RPF2,0.0,0.0,0.0,-0.042423286,0.24390465
ATP13A3,0.0,0.0,0.0,-0.042423286,0.24390465
ACKR2,0.0,0.0,0.0,-0.042423286,0.24390465
PLCG1,2.9304083e-05,26.0,2.9304083e-05,-0.030263435,-3.609044
MUL1,6.477588e-06,1.0,6.477588e-06,-0.039735384,0.097354405
ZNF354A,0.0,0.0,0.0,-0.042423286,0.24390465
RHOBTB2,0.0,1.0,0.0,-0.042423286,0.09536887
STARD5,7.2170774e-06,1.0,7.2170774e-06,-0.03942853,0.09758108
UBE2G1,6.180052e-06,2.0,6.180052e-06,-0.039858848,-0.051272612
MIOS,0.0,0.0,0.0,-0.042423286,0.24390465
RALB,2.871967e-06,1.0,2.871967e-06,-0.041231554,0.0962492
KLRK1,1.276249e-05,2.0,1.276249e-05,-0.03712744,-0.049254924
SAMD12,0.0,0.0,0.0,-0.042423286,0.24390465
OAF,0.0,0.0,0.0,-0.042423286,0.24390465
DCAF16,4.6728797e-08,1.0,4.6728797e-08,-0.042403895,0.0953832
DDIT4L,0.0,0.0,0.0,-0.042423286,0.24390465
TM2D2,0.0,0.0,0.0,-0.042423286,0.24390465
PAX7,0.0,0.0,0.0,-0.042423286,0.24390465
PHLPP1,0.0,0.0,0.0,-0.042423286,0.24390465
ACOT8,8.121559e-09,4.0,8.121559e-09,-0.042419918,-0.3502361
ACBD4,0.0,0.0,0.0,-0.042423286,0.24390465
ARMC7,0.0,0.0,0.0,-0.042423286,0.24390465
TBC1D13,0.0,0.0,0.0,-0.042423286,0.24390465
INSL5,7.8963797e-10,1.0,7.8963797e-10,-0.042422958,0.0953691
DDX60L,0.0,0.0,0.0,-0.042423286,0.24390465
ANKRD28,5.8082644e-08,1.0,5.8082644e-08,-0.042399183,0.09538667
ZRANB1,3.517029e-06,1.0,3.517029e-06,-0.04096388,0.096446924
GPATCH2L,0.0,0.0,0.0,-0.042423286,0.24390465
AGTPBP1,3.320939e-08,1.0,3.320939e-08,-0.042409506,0.09537904
DLL1,3.3068175e-09,6.0,3.3068175e-09,-0.042421915,-0.6473091
TXNL4A,8.720151e-06,2.0,8.720151e-06,-0.038804825,-0.050494008
GOLT1B,0.0,0.0,0.0,-0.042423286,0.24390465
FAF2,1.4034392e-11,1.0,1.4034392e-11,-0.04242328,0.09536887
CSTB,1.1832674e-05,1.0,1.1832674e-05,-0.03751327,0.09899588
ARHGAP24,3.120286e-08,1.0,3.120286e-08,-0.04241034,0.09537843
BRMS1L,0.0,0.0,0.0,-0.042423286,0.24390465
CACYBP,0.0,0.0,0.0,-0.042423286,0.24390465
ROGDI,0.0,0.0,0.0,-0.042423286,0.24390465
HUS1,5.5435226e-05,5.0,5.5435226e-05,-0.01942021,-0.48178214
VAMP7,8.1521475e-06,3.0,8.1521475e-06,-0.039040517,-0.19920394
RAB3IP,3.3723995e-06,4.0,3.3723995e-06,-0.041023895,-0.34920484
TRIM65,0.0,0.0,0.0,-0.042423286,0.24390465
COMMD10,7.914928e-06,1.0,7.914928e-06,-0.039138954,0.097794995
SSX2IP,0.0,0.0,0.0,-0.042423286,0.24390465
WDR44,0.0,0.0,0.0,-0.042423286,0.24390465
NMD3,0.0,0.0,0.0,-0.042423286,0.24390465
SLC25A38,0.0,0.0,0.0,-0.042423286,0.24390465
CASP3,3.5571112e-08,10.0,3.5571112e-08,-0.042408526,-1.2414426
NR3C2,3.1141033e-06,3.0,3.1141033e-06,-0.041131075,-0.20074822
RRBP1,0.0,0.0,0.0,-0.042423286,0.24390465
MYLIP,0.0010139415,2.0,0.0010139415,0.3783159,0.25763154
KRTAP4-7,0.0,0.0,0.0,-0.042423286,0.24390465
AKAP11,0.0,0.0,0.0,-0.042423286,0.24390465
CNOT8,2.5318184e-05,2.0,2.5318184e-05,-0.0319174,-0.045406297
MMADHC,0.00013238602,2.0,0.00013238602,0.012510838,-0.012587319
ZNF800,0.0,0.0,0.0,-0.042423286,0.24390465
LRR1,0.00025648074,2.0,0.00025648074,0.06400446,0.025450826
TDP1,4.1893472e-05,1.0,4.1893472e-05,-0.025039418,0.108210266
FAM89A,0.0,0.0,0.0,-0.042423286,0.24390465
DENND6B,1.3692915e-09,1.0,1.3692915e-09,-0.04242272,0.09536928
CBX5,9.23298e-12,2.0,9.23298e-12,-0.04242328,-0.05316695
AGPS,1.0821407e-05,2.0,1.0821407e-05,-0.0379329,-0.04984992
MNT,0.0,0.0,0.0,-0.042423286,0.24390465
GAK,2.2248743e-09,1.0,2.2248743e-09,-0.04242236,0.09536955
