,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Defective OPLAH causes 5-oxoprolinase deficiency (OPLAHD),0.0,2.0,0.0,-0.09043612,0.102657415
Defective PAPSS2 causes SEMD-PA,0.0,2.0,0.0,-0.09043612,0.102657415
Defective PGM1 causes PGM1-CDG (CDG1t),0.0,2.0,0.0,-0.09043612,0.102657415
Defective PMM2 causes PMM2-CDG (CDG-1a),0.0,2.0,0.0,-0.09043612,0.102657415
"Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3",1.4776356e-14,2.0,1.4776356e-14,-0.09043612,0.102657415
"Defective POMT1 causes MDDGA1, MDDGB1 and MDDGC1",2.0828923e-15,2.0,2.0828923e-15,-0.09043612,0.102657415
"Defective POMT2 causes MDDGA2, MDDGB2 and MDDGC2",3.8127878e-12,2.0,3.8127878e-12,-0.09043612,0.102657415
Defective RFT1 causes RFT1-CDG (CDG-1n),0.0,2.0,0.0,-0.09043612,0.102657415
Defective RHAG causes regulator type Rh-null hemolytic anemia (RHN),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SFTPA2 causes idiopathic pulmonary fibrosis (IPF),0.0,2.0,0.0,-0.09043612,0.102657415
"Defective SLC11A2 causes hypochromic microcytic anemia, with iron overload 1 (AHMIO1)",0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC12A1 causes Bartter syndrome 1 (BS1),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC12A3 causes Gitelman syndrome (GS),0.0,2.0,0.0,-0.09043612,0.102657415
"Defective SLC12A6 causes agenesis of the corpus callosum, with peripheral neuropathy (ACCPN)",0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC16A1 causes symptomatic deficiency in lactate transport (SDLT),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC17A5 causes Salla disease (SD) and ISSD,0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC17A8 causes autosomal dominant deafness 25 (DFNA25),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC1A1 is implicated in schizophrenia 18 (SCZD18) and dicarboxylic aminoaciduria (DCBXA),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC1A3 causes episodic ataxia 6 (EA6),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC20A2 causes idiopathic basal ganglia calcification 1 (IBGC1),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC22A12 causes renal hypouricemia 1 (RHUC1),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC22A18 causes lung cancer (LNCR) and embryonal rhabdomyosarcoma 1 (RMSE1),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC22A5 causes systemic primary carnitine deficiency (CDSP),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC24A1 causes congenital stationary night blindness 1D (CSNB1D),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC24A4 causes hypomineralized amelogenesis imperfecta (AI),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC24A5 causes oculocutaneous albinism 6 (OCA6),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC26A2 causes chondrodysplasias,0.0,3.0,0.0,-0.09043612,-0.43938214
Defective SLC26A3 causes congenital secretory chloride diarrhea 1 (DIAR1),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC26A4 causes Pendred syndrome (PDS),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC27A4 causes ichthyosis prematurity syndrome (IPS),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC2A1 causes GLUT1 deficiency syndrome 1 (GLUT1DS1),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC2A10 causes arterial tortuosity syndrome (ATS),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC2A2 causes Fanconi-Bickel syndrome (FBS),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC2A9 causes hypouricemia renal 2 (RHUC2),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC33A1 causes spastic paraplegia 42 (SPG42),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC34A1 causes hypophosphatemic nephrolithiasis/osteoporosis 1 (NPHLOP1),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC34A3 causes Hereditary hypophosphatemic rickets with hypercalciuria (HHRH),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC35A2 causes congenital disorder of glycosylation 2M (CDG2M),0.0,2.0,0.0,-0.09043612,0.102657415
"Defective SLC35A3 causes arthrogryposis, mental retardation, and seizures (AMRS)",0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC35C1 causes congenital disorder of glycosylation 2C (CDG2C),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC35D1 causes Schneckenbecken dysplasia (SCHBCKD),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC36A2 causes iminoglycinuria (IG) and hyperglycinuria (HG),0.0,2.0,0.0,-0.09043612,0.102657415
"Defective SLC39A4 causes acrodermatitis enteropathica, zinc-deficiency type (AEZ)",0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC3A1 causes cystinuria (CSNU),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC40A1 causes hemochromatosis 4 (HFE4) (duodenum),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC40A1 causes hemochromatosis 4 (HFE4) (macrophages),0.0,2.0,0.0,-0.09043612,0.102657415
"Defective SLC4A1 causes hereditary spherocytosis type 4 (HSP4),  distal renal tubular acidosis (dRTA) and dRTA with hemolytic anemia (dRTA-HA)",0.0,2.0,0.0,-0.09043612,0.102657415
"Defective SLC4A4 causes renal tubular acidosis, proximal, with ocular abnormalities and mental retardation (pRTA-OA)",0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC5A1 causes congenital glucose/galactose malabsorption (GGM),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC5A2 causes renal glucosuria (GLYS1),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC5A5 causes thyroid dyshormonogenesis 1 (TDH1),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC6A2 causes orthostatic intolerance (OI),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC6A5 causes hyperekplexia 3 (HKPX3),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC7A7 causes lysinuric protein intolerance (LPI),0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC7A9 causes cystinuria (CSNU),0.0,2.0,0.0,-0.09043612,0.102657415
"Defective SLC9A6 causes  X-linked, syndromic mental retardation,, Christianson type (MRXSCH)",0.0,2.0,0.0,-0.09043612,0.102657415
Defective SLC9A9 causes autism 16 (AUTS16),0.0,2.0,0.0,-0.09043612,0.102657415
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",0.0,2.0,0.0,-0.09043612,0.102657415
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",0.0,2.0,0.0,-0.09043612,0.102657415
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",3.662253e-08,2.0,3.662253e-08,-0.090417646,0.10267042
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",3.662253e-08,2.0,3.662253e-08,-0.090417646,0.10267042
"Defective SLCO1B3 causes hyperbilirubinemia, Rotor type (HBLRR)",3.3114955e-10,2.0,3.3114955e-10,-0.09043595,0.10265754
"Defective SLCO2A1 causes primary, autosomal recessive hypertrophic osteoarthropathy 2 (PHOAR2)",0.0,2.0,0.0,-0.09043612,0.102657415
Defective SRD5A3 causes SRD5A3-CDG (CDG-1q) and KHRZ,0.0,2.0,0.0,-0.09043612,0.102657415
Defective ST3GAL3 causes MCT12 and EIEE15,0.0,2.0,0.0,-0.09043612,0.102657415
Defective TBXAS1 causes Ghosal hematodiaphyseal dysplasia (GHDD),0.0,2.0,0.0,-0.09043612,0.102657415
Defective TPMT causes Thiopurine S-methyltransferase deficiency (TPMT deficiency),0.0,2.0,0.0,-0.09043612,0.102657415
Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC),0.0,2.0,0.0,-0.09043612,0.102657415
Defective UGT1A1 causes hyperbilirubinemia,0.0,2.0,0.0,-0.09043612,0.102657415
Defective UGT1A4 causes hyperbilirubinemia,0.0,2.0,0.0,-0.09043612,0.102657415
Defective pro-SFTPB causes pulmonary surfactant metabolism dysfunction 1 (SMDP1) and respiratory distress syndrome (RDS),1.5138847e-08,2.0,1.5138847e-08,-0.09042849,0.10266279
Defective pro-SFTPC causes pulmonary surfactant metabolism dysfunction 2 (SMDP2) and respiratory distress syndrome (RDS),1.5729791e-10,2.0,1.5729791e-10,-0.09043604,0.102657475
Defects in biotin (Btn) metabolism,4.3710813e-07,3.0,4.3710813e-07,-0.09021563,-0.4392269
Defects in cobalamin (B12) metabolism,1.1702432e-09,15.0,7.801622e-11,-0.090436086,-6.9438562
Defensins,1.2496618e-05,3.0,1.2496618e-05,-0.08413251,-0.43494418
Degradation of AXIN,8.213008e-07,2.0,8.213008e-07,-0.09002184,0.10294908
Degradation of DVL,5.1531937e-05,2.0,5.1531937e-05,-0.0644421,0.12095806
Degradation of GLI1 by the proteasome,1.1242806e-07,2.0,1.1242806e-07,-0.09037941,0.10269734
Degradation of GLI2 by the proteasome,6.2559997e-07,2.0,6.2559997e-07,-0.090120554,0.10287959
Degradation of cysteine and homocysteine,3.9619312e-09,2.0,3.9619312e-09,-0.09043413,0.10265882
Deposition of new CENPA-containing nucleosomes at the centromere,7.7440184e-08,2.0,7.7440184e-08,-0.09039706,0.10268492
Depurination,2.6992675e-09,3.0,2.6992675e-09,-0.09043477,-0.43938115
Depyrimidination,2.0087969e-06,3.0,2.0087969e-06,-0.08942284,-0.43866876
Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,2.3894353e-07,2.0,2.3894353e-07,-0.090315595,0.10274226
Detoxification of Reactive Oxygen Species,2.427767e-07,2.0,2.427767e-07,-0.090313666,0.102743626
Digestion of dietary carbohydrate,1.6223329e-06,2.0,1.6223329e-06,-0.089617774,0.10323356
Digestion of dietary lipid,3.2813446e-10,2.0,3.2813446e-10,-0.09043595,0.10265754
Disassembly of the destruction complex and recruitment of AXIN to the membrane,5.8641706e-07,2.0,5.8641706e-07,-0.09014032,0.102865666
Disinhibition of SNARE formation,1.410036e-07,2.0,1.410036e-07,-0.09036499,0.1027075
Displacement of DNA glycosylase by APEX1,1.2550682e-06,2.0,1.2550682e-06,-0.08980303,0.10310312
Dissolution of Fibrin Clot,7.4186886e-08,2.0,7.4186886e-08,-0.0903987,0.10268377
Dopamine Neurotransmitter Release Cycle,4.774525e-07,2.0,4.774525e-07,-0.09019528,0.10282697
Dopamine clearance from the synaptic cleft,1.0098382e-08,3.0,1.0098382e-08,-0.09043103,-0.43937856
Downregulation of ERBB2 signaling,6.896625e-07,2.0,6.896625e-07,-0.09008824,0.10290233
Downregulation of ERBB4 signaling,2.6240195e-07,2.0,2.6240195e-07,-0.090303764,0.10275059
Downstream TCR signaling,2.4975601e-05,2.0,2.4975601e-05,-0.077837795,0.111527056
Downstream signal transduction,7.836857e-09,2.0,7.836857e-09,-0.09043217,0.1026602
Downstream signaling events of B Cell Receptor (BCR),0.00065527414,4.0,0.00065527414,0.24010086,-0.74871284
Dual Incision in GG-NER,2.414906e-05,2.0,2.414906e-05,-0.07825472,0.111233525
Dual incision in TC-NER,2.6313724e-06,2.0,2.6313724e-06,-0.08910879,0.1035919
E3 ubiquitin ligases ubiquitinate target proteins,0.0021256453,2.0,0.0021256453,0.9817936,0.8575422
ECM proteoglycans,0.00018856024,2.0,0.00018856024,0.004678472,0.1696212
EGFR downregulation,1.1513196e-08,2.0,1.1513196e-08,-0.09043032,0.102661505
EGFR interacts with phospholipase C-gamma,1.093917e-09,2.0,1.093917e-09,-0.09043557,0.1026578
EPH-ephrin mediated repulsion of cells,1.7683575e-05,2.0,1.7683575e-05,-0.08151608,0.10893741
EPHA-mediated growth cone collapse,2.0661364e-06,2.0,2.0661364e-06,-0.08939391,0.10339116
EPHB-mediated forward signaling,1.8101078e-05,2.0,1.8101078e-05,-0.081305474,0.109085694
ERBB2 Activates PTK6 Signaling,6.608082e-06,3.0,6.608082e-06,-0.08710284,-0.4370354
ERBB2 Regulates Cell Motility,1.3706067e-06,2.0,1.3706067e-06,-0.089744754,0.103144154
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.0001600162,2.0,0.0001600162,-0.009719866,0.1594843
Electric Transmission Across Gap Junctions,4.4312756e-06,2.0,4.4312756e-06,-0.088200875,0.104231104
Electron transport from NADPH to Ferredoxin,6.0488776e-07,2.0,6.0488776e-07,-0.090131,0.10287222
Elevation of cytosolic Ca2+ levels,1.0832497e-08,2.0,1.0832497e-08,-0.09043066,0.10266125
Endosomal Sorting Complex Required For Transport (ESCRT),3.150001e-05,2.0,3.150001e-05,-0.07454672,0.11384408
Energy dependent regulation of mTOR by LKB1-AMPK,1.4952149e-05,2.0,1.4952149e-05,-0.08289388,0.1079674
Ephrin signaling,1.8684012e-05,2.0,1.8684012e-05,-0.08101143,0.10929271
Erythrocytes take up carbon dioxide and release oxygen,5.2823438e-08,2.0,5.2823438e-08,-0.09040948,0.10267617
Erythrocytes take up oxygen and release carbon dioxide,3.7620225e-07,2.0,3.7620225e-07,-0.09024636,0.10279101
Essential fructosuria,0.0,2.0,0.0,-0.09043612,0.102657415
Essential pentosuria,0.0,2.0,0.0,-0.09043612,0.102657415
Establishment of Sister Chromatid Cohesion,1.04692235e-05,2.0,1.04692235e-05,-0.085155174,0.106375374
Estrogen-dependent gene expression,5.4878196e-06,2.0,5.4878196e-06,-0.08766793,0.104606315
Ethanol oxidation,9.874117e-07,2.0,9.874117e-07,-0.08993805,0.10300808
Eukaryotic Translation Termination,1.2395021e-06,2.0,1.2395021e-06,-0.089810885,0.10309761
Expression and Processing of Neurotrophins,2.2484126e-06,2.0,2.2484126e-06,-0.089301966,0.10345589
Extension of Telomeres,3.7524617e-07,3.0,3.7524617e-07,-0.090246834,-0.4392489
Extrinsic Pathway of Fibrin Clot Formation,2.0047766e-08,2.0,2.0047766e-08,-0.090426005,0.10266454
FBXW7 Mutants and NOTCH1 in Cancer,1.787988e-07,2.0,1.787988e-07,-0.090345934,0.1027209
FCERI mediated Ca+2 mobilization,2.8797955e-05,2.0,2.8797955e-05,-0.075909704,0.112884484
FCERI mediated MAPK activation,0.00015016842,2.0,0.00015016842,-0.014687343,0.15598702
FCERI mediated NF-kB activation,0.0017132338,2.0,0.0017132338,0.7737627,0.7110817
FCGR activation,5.681186e-06,2.0,5.681186e-06,-0.08757039,0.10467499
FMO oxidises nucleophiles,7.3133666e-11,2.0,7.3133666e-11,-0.090436086,0.10265744
Fanconi Anemia Pathway,0.0024114042,2.0,0.0024114042,1.1259376,0.9590243
FasL/ CD95L signaling,1.6407386e-08,2.0,1.6407386e-08,-0.090427846,0.10266325
Fatty acyl-CoA biosynthesis,9.711384e-08,2.0,9.711384e-08,-0.090387136,0.10269191
Fibronectin matrix formation,0.0,2.0,0.0,-0.09043612,0.102657415
Formation of ATP by chemiosmotic coupling,0.0,2.0,0.0,-0.09043612,0.102657415
Formation of Incision Complex in GG-NER,8.544179e-07,2.0,8.544179e-07,-0.09000513,0.10296085
Formation of RNA Pol II elongation complex ,7.764568e-07,2.0,7.764568e-07,-0.090044454,0.10293315
Formation of TC-NER Pre-Incision Complex,0.0015112936,2.0,0.0015112936,0.6718989,0.63936627
Formation of editosomes by ADAR proteins,1.634133e-07,2.0,1.634133e-07,-0.09035369,0.10271545
Formation of selenosugars for excretion,0.0,2.0,0.0,-0.09043612,0.102657415
Formation of the Early Elongation Complex,4.648532e-07,2.0,4.648532e-07,-0.09020164,0.1028225
Formation of the Editosome,2.2476405e-07,2.0,2.2476405e-07,-0.09032274,0.10273724
Formation of the beta-catenin:TCF transactivating complex,8.402563e-07,2.0,8.402563e-07,-0.090012275,0.10295582
Formation of the cornified envelope,0.0008010243,2.0,0.0008010243,0.31362098,0.38712683
Formation of xylulose-5-phosphate,3.0190515e-06,2.0,3.0190515e-06,-0.08891323,0.103729576
Free fatty acids regulate insulin secretion,9.0465775e-08,2.0,9.0465775e-08,-0.09039049,0.102689534
Fructose biosynthesis,7.8925603e-07,2.0,7.8925603e-07,-0.090038,0.102937706
Fructose catabolism,0.0002887757,2.0,0.0002887757,0.055229697,0.20521092
G alpha (12/13) signalling events,2.274478e-05,2.0,2.274478e-05,-0.07896308,0.110734805
G alpha (i) signalling events,5.219593e-07,2.0,5.219593e-07,-0.090172835,0.102842785
G alpha (q) signalling events,6.1206873e-07,2.0,6.1206873e-07,-0.09012738,0.102874786
G alpha (s) signalling events,5.0819715e-08,2.0,5.0819715e-08,-0.09041049,0.10267546
G alpha (z) signalling events,1.2405097e-06,2.0,1.2405097e-06,-0.08981038,0.10309797
G protein gated Potassium channels,9.2973056e-07,2.0,9.2973056e-07,-0.08996714,0.102987595
G-protein beta:gamma signalling,4.4052499e-07,3.0,4.4052499e-07,-0.09021391,-0.4392257
G0 and Early G1,8.833606e-05,3.0,8.833606e-05,-0.04587716,-0.4080112
G1 Phase,1.46422935e-05,2.0,1.46422935e-05,-0.08305018,0.10785736
G1/S Transition,1.1673071e-05,4.0,1.1673071e-05,-0.08454793,-0.97727627
G2 Phase,4.781135e-07,2.0,4.781135e-07,-0.09019495,0.102827206
G2/M DNA damage checkpoint,7.815234e-08,2.0,7.815234e-08,-0.090396695,0.102685176
G2/M DNA replication checkpoint,3.180076e-07,2.0,3.180076e-07,-0.09027571,0.10277035
G2/M Transition,2.7073367e-05,9.0,3.008152e-06,-0.08891873,-3.6820047
GAB1 signalosome,6.674279e-09,2.0,6.674279e-09,-0.090432756,0.102659784
GABA receptor activation,1.8336546e-05,4.0,1.8336546e-05,-0.0811867,-0.9749098
"GABA synthesis, release, reuptake and degradation",2.7943047e-08,4.0,2.7943047e-08,-0.09042203,-0.98141176
GLI proteins bind promoters of Hh responsive genes to promote transcription,9.031847e-06,2.0,9.031847e-06,-0.08588023,0.10586491
GLI3 is processed to GLI3R by the proteasome,1.0175712e-07,2.0,1.0175712e-07,-0.09038479,0.10269356
GP1b-IX-V activation signalling,1.1440952e-05,2.0,1.1440952e-05,-0.084665015,0.10672046
GPVI-mediated activation cascade,1.760529e-05,2.0,1.760529e-05,-0.08155557,0.108909614
GRB2 events in EGFR signaling,2.7070233e-11,2.0,2.7070233e-11,-0.09043611,0.10265742
GRB2 events in ERBB2 signaling,3.8545672e-06,2.0,3.8545672e-06,-0.08849178,0.1040263
GRB2:SOS provides linkage to MAPK signaling for Integrins ,9.811167e-06,2.0,9.811167e-06,-0.08548712,0.10614167
GRB7 events in ERBB2 signaling,1.9167638e-07,2.0,1.9167638e-07,-0.09033944,0.102725476
Galactose catabolism,2.1413749e-05,2.0,2.1413749e-05,-0.07963448,0.110262126
"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",1.146714e-06,4.0,1.146714e-06,-0.08985769,-0.98101443
Gap junction trafficking,4.2956478e-07,3.0,4.2956478e-07,-0.090219446,-0.43922958
Gap-filling DNA repair synthesis and ligation in GG-NER,2.7733856e-06,2.0,2.7733856e-06,-0.08903715,0.10364234
Gap-filling DNA repair synthesis and ligation in TC-NER,0.0001737588,2.0,0.0001737588,-0.0027877502,0.16436474
Generation of second messenger molecules,1.1882014e-05,2.0,1.1882014e-05,-0.084442526,0.106877096
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,2.0438106e-06,2.0,2.0438106e-06,-0.08940517,0.103383236
Gluconeogenesis,3.320277e-05,2.0,3.320277e-05,-0.0736878,0.114448786
Glucuronidation,0.0,2.0,0.0,-0.09043612,0.102657415
Glutamate Neurotransmitter Release Cycle,6.690814e-06,2.0,6.690814e-06,-0.08706111,0.10503353
"Glutamate binding, activation of AMPA receptors and synaptic plasticity",9.699299e-07,3.0,9.699299e-07,-0.089946866,-0.43903768
Glutathione conjugation,6.1403387e-07,2.0,6.1403387e-07,-0.09012639,0.10287548
Glycerophospholipid biosynthesis,1.3815345e-05,19.0,7.271234e-07,-0.09006934,-9.107109
Glycine degradation,7.629519e-07,2.0,7.629519e-07,-0.09005127,0.10292837
Glycogen breakdown (glycogenolysis),9.32986e-06,2.0,9.32986e-06,-0.085729904,0.10597074
Glycogen storage diseases,6.8156045e-09,10.0,6.815605e-10,-0.09043578,-4.2336564
Glycogen synthesis,7.687893e-06,2.0,7.687893e-06,-0.086558156,0.10538763
Glycolysis,1.00944355e-07,2.0,1.00944355e-07,-0.0903852,0.10269326
Glycoprotein hormones,0.0,2.0,0.0,-0.09043612,0.102657415
Glycosphingolipid metabolism,1.9632218e-06,2.0,1.9632218e-06,-0.08944582,0.10335461
Golgi-to-ER retrograde transport,1.1298455e-06,3.0,1.1298455e-06,-0.0898662,-0.4389809
Growth hormone receptor signaling,2.266321e-05,2.0,2.266321e-05,-0.07900422,0.11070585
HATs acetylate histones,3.747613e-07,2.0,3.747613e-07,-0.09024709,0.1027905
HCN channels,2.3106405e-07,2.0,2.3106405e-07,-0.09031957,0.102739476
HDACs deacetylate histones,0.0004257544,2.0,0.0004257544,0.12432526,0.25385648
HDL assembly,2.2252152e-06,2.0,2.2252152e-06,-0.08931366,0.10344767
HDL clearance,1.2026203e-05,2.0,1.2026203e-05,-0.0843698,0.106928304
HDL remodeling,0.0001951312,2.0,0.0001951312,0.007993032,0.17195477
HDMs demethylate histones,9.325078e-09,2.0,9.325078e-09,-0.090431415,0.10266073
HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.004222922,4.0,0.004222922,2.0397136,0.5182734
HDR through MMEJ (alt-NHEJ),4.812164e-05,2.0,4.812164e-05,-0.06616234,0.11974696
HHAT G278V abrogates palmitoylation of Hh-Np,0.0,2.0,0.0,-0.09043612,0.102657415
HIV Life Cycle,1.0844522e-08,3.0,1.0844522e-08,-0.090430655,-0.43937832
HSF1 activation,5.993235e-07,2.0,5.993235e-07,-0.09013381,0.10287025
HSF1-dependent transactivation,4.396264e-05,2.0,4.396264e-05,-0.068260245,0.11826995
HSP90 chaperone cycle for steroid hormone receptors (SHR),2.7662164e-08,2.0,2.7662164e-08,-0.09042217,0.102667235
Heme biosynthesis,7.655717e-06,2.0,7.655717e-06,-0.08657438,0.10537621
Heme degradation,7.6071143e-07,2.0,7.6071143e-07,-0.090052396,0.10292757
Heparan sulfate/heparin (HS-GAG) metabolism,0.0044896835,4.0,0.0044896835,2.174275,0.613009
Hereditary fructose intolerance,0.0,2.0,0.0,-0.09043612,0.102657415
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD,2.431696e-07,2.0,2.431696e-07,-0.090313464,0.102743775
Histidine catabolism,0.00011008496,2.0,0.00011008496,-0.034906458,0.14175212
Host Interactions of HIV factors,1.5543169e-07,8.0,1.5543169e-07,-0.09035772,-3.1495245
Host Interactions with Influenza Factors,1.5825688e-07,3.0,1.5825688e-07,-0.0903563,-0.43932593
HuR (ELAVL1) binds and stabilizes mRNA,2.4608306e-07,2.0,2.4608306e-07,-0.09031199,0.1027448
Hyaluronan metabolism,0.0001832115,3.0,0.0001832115,0.0019804284,-0.37431785
Hypusine synthesis from eIF5A-lysine,2.9956109e-09,2.0,2.9956109e-09,-0.09043461,0.10265848
IGF1R signaling cascade,1.7263086e-07,2.0,1.7263086e-07,-0.09034904,0.102718726
IKBKB deficiency causes SCID,5.764015e-14,2.0,5.764015e-14,-0.09043612,0.102657415
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR),7.260844e-08,2.0,7.260844e-08,-0.090399496,0.1026832
IP3 and IP4 transport between cytosol and nucleus,0.0,2.0,0.0,-0.09043612,0.102657415
IP6 and IP7 transport between cytosol and nucleus,0.0,2.0,0.0,-0.09043612,0.102657415
IPs transport between ER lumen and cytosol,0.0,2.0,0.0,-0.09043612,0.102657415
IPs transport between ER lumen and nucleus,0.0,2.0,0.0,-0.09043612,0.102657415
IPs transport between cytosol and ER lumen,0.0,2.0,0.0,-0.09043612,0.102657415
IPs transport between nucleus and ER lumen,0.0,2.0,0.0,-0.09043612,0.102657415
IPs transport between nucleus and cytosol,0.0,2.0,0.0,-0.09043612,0.102657415
IRAK4 deficiency (TLR2/4),1.5699104e-06,2.0,1.5699104e-06,-0.08964422,0.10321494
IRAK4 deficiency (TLR5),1.197581e-08,2.0,1.197581e-08,-0.09043008,0.10266167
IkBA variant leads to EDA-ID,1.119893e-07,2.0,1.119893e-07,-0.09037963,0.102697186
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,5.10631e-06,2.0,5.10631e-06,-0.08786037,0.10447083
Import of palmitoyl-CoA into the mitochondrial matrix,1.1775277e-06,2.0,1.1775277e-06,-0.08984215,0.1030756
