,coef
AKIRIN1,0.0
GRAMD1A,0.0
ERH,0.0
APP,4.506471e-06
STK25,0.0
METTL5,0.0
CTDSPL,0.0
SENP2,1.8677829e-08
SYCP2,6.907668e-14
TCEANC,0.0
ENSA,4.804379e-06
G3BP1,0.0
EEF2,2.32572e-05
MYCBP2,0.0
OXSM,0.0
RPL41,0.00022402318
RPRD2,1.711986e-05
GNAI3,7.075661e-06
GOLGA7,3.2240354e-05
SLC8B1,6.9043665e-05
MACF1,0.0
YTHDC2,0.0
HCFC2,0.0
SRSF3,5.860377e-05
AGTRAP,4.032231e-08
RBMS1,0.0
FOXO1,2.9368643e-05
MYB,2.7281053e-06
SLC25A20,7.259159e-11
KIAA0586,0.0
MRPL15,3.858881e-06
SHQ1,0.0
MED13,2.3196538e-08
BCAP31,0.0
GUCY2F,0.0
ZFR,0.0
RUSC1,0.0
OR5D16,5.5081796e-07
SLC39A6,6.318074e-08
MVB12B,1.2322085e-05
RPS20,1.6419357e-05
CTPS1,5.186417e-08
IGF2BP1,2.366796e-05
PTK2,1.8745274e-07
IRX1,0.0
UNC5CL,0.0
SNRPB2,2.6994358e-09
MYL12A,6.7343212e-06
SPRYD4,0.0
WLS,2.5455769e-08
ZBTB9,0.0
OR4C45,3.2770002e-11
ETV6,0.0
RASGRP4,8.392597e-05
ZFP82,0.0
SMIM12,0.0
GRIPAP1,0.0
NIFK,0.0
BRAT1,0.0
RAF1,3.561956e-05
ARPC3,3.6450172e-05
ZSWIM1,0.0
METTL17,0.0
PPP1R12A,4.8085574e-10
ZNF415,0.0
NOP2,1.5773055e-06
KHDC1,0.0
NDUFS4,5.208711e-05
PDZD11,6.7811734e-06
PPTC7,0.0
PON2,3.11441e-07
TCEA2,0.0
PSMC4,0.00020085069
CFAP58,0.0
TMEM263,0.0
RMND5B,0.0
ITGA6,7.65583e-11
LSR,9.151688e-07
CDC123,0.0
ARPP19,2.3363149e-05
ATP11C,7.94404e-07
CAMK2G,1.0534891e-06
FRG1,0.0
SUCLG2,1.0040412e-06
UPF2,0.00014287664
TMOD1,7.796584e-06
STRN,0.0
PPP1R12C,0.0
CPXCR1,0.0
PCK2,7.132348e-11
ZBTB22,0.0
ATG13,4.7037638e-08
ASCL2,0.0
CLEC1A,0.0
MRPL49,5.0766757e-06
MAGEL2,0.0
ZFX,0.0
GUF1,0.0
AFAP1L2,0.0
APOL6,0.0
OR4K15,3.8882757e-07
RPS4Y1,1.1577611e-05
RASSF9,0.0
KPTN,0.0
VAMP3,0.00027506822
PHB2,1.3095056e-06
XPO1,1.1130254e-06
FAM209B,0.0
MS4A1,0.0
CHRNA3,2.897104e-07
CHEK2,8.6675567e-07
CUL4A,0.00011010138
CD2BP2,2.484398e-08
UBXN4,0.0
B3GALT4,0.0
HYKK,3.2709926e-07
FAM214A,0.0
TNFRSF13C,9.325135e-11
UROD,3.7268107e-06
CHST11,2.5173496e-05
MRPS9,1.6993232e-05
STK24,0.0
NIP7,0.0
ZNF513,0.0
LSM1,4.6667988e-06
BTBD3,0.0
ZNF775,0.0
LLGL2,0.0
PTPRK,0.0
NMI,0.0
RABL3,0.0
CALCOCO2,0.0
TMCO4,0.0
CSF3R,2.8974503e-06
PHLDB1,0.0
ARL13B,3.3188375e-05
SIRT4,2.8695922e-07
FTSJ1,0.0
POLG,1.0804178e-07
ARHGEF6,6.30947e-07
CDPF1,0.0
GTF2H3,1.0680502e-06
ANKHD1,0.0
EML2,0.0
NME7,1.3554527e-06
DDB2,1.5745098e-05
ZNF335,0.0
WDR49,0.0
BBS7,3.3402817e-08
LONRF1,0.0010667824
SERHL2,0.0
TAX1BP1,1.9883397e-07
ARHGEF10L,5.4902628e-11
IPO8,1.3424607e-05
WRAP53,9.499397e-07
PKD2,6.5708946e-08
IL13RA1,8.79653e-07
FHOD1,0.0
CEP83,1.0034743e-06
HVCN1,0.00045388096
NAIP,0.0
SLC19A2,1.0808088e-05
CWC22,1.4141584e-11
GMPR2,4.852277e-08
CBFA2T2,0.0
GSK3B,9.187132e-06
FLI1,0.0
DDX5,3.7228398e-05
RPN1,3.2690257e-06
NDRG2,0.0
OSER1,0.0
NAA60,0.0
TMEM251,0.0
RIOK2,7.529421e-08
BCAT1,0.0
CDK17,0.0
PPM1F,0.0
ZNF263,0.0
LDHB,0.0
ZBTB21,0.0
EMC1,0.0
POGZ,0.0
GUCA1C,0.0
CACNB4,6.03595e-08
TMEM151A,0.0
ZNF213,0.0
EMB,0.0001493765
TAL1,8.682876e-12
MBOAT1,2.7944825e-08
STRAP,1.2784248e-07
ABHD3,1.0997116e-10
ZNF57,0.0
NDUFB6,1.0375264e-07
ANO10,0.0
NTMT1,0.0
POLR3B,2.2833246e-06
YTHDF1,0.0
FUCA2,8.75024e-06
RICTOR,9.739371e-05
RWDD2B,0.0
RAB8B,7.569734e-06
ENKUR,0.0
S100A10,0.0
INTS3,4.67676e-05
COQ9,1.2759075e-08
UTP6,4.938443e-10
TPD52L2,0.0
HUS1B,0.0
ATG2A,0.0
PRKACA,6.8426096e-05
DBP,3.2374797e-07
XXYLT1,0.0
SRSF1,0.00014150032
TMEM187,0.0
PRKCE,6.8793306e-05
MSRB1,1.3528708e-05
NDN,5.3892345e-06
PPIG,0.0
FDXACB1,0.0
NUTM2A,0.0
SLC35C1,2.1914186e-11
CTSF,0.0002111177
CD79B,9.4158546e-05
LY6H,0.0
UBXN2B,0.0
PAPOLG,0.0
ACOT11,0.0
FOXL2,1.3659985e-07
PLGRKT,0.0
CLIC2,0.0
GAS2,2.1422308e-09
FAXDC2,0.0
DHRS4,8.341818e-11
ORAI3,0.0
ATAT1,0.0
ID3,0.0
TCN2,9.9726234e-11
RFWD3,0.0
SNAI3,0.0
GNA11,4.3278646e-08
AHSA1,0.0
TIGD7,0.0
NAP1L5,0.0
YIF1A,9.3847765e-09
ING3,1.1047965e-08
NFXL1,0.0
OSBP,1.5445889e-10
TSEN34,1.33287825e-08
HRAS,9.884927e-05
MED30,1.3478364e-08
TAZ,9.682794e-07
CRTC3,0.0
DMWD,0.0
ZNF10,0.0
RAB5C,0.00010181622
PLEKHA4,7.0366546e-08
TMEM30B,0.0
SGSH,2.472178e-05
PCED1A,0.0
FOXO3,0.00038590404
RAB8A,4.0302715e-05
TTC12,0.0
RSRC1,0.0
EIF2S3,1.0916592e-07
SASS6,0.0
GAB3,0.0
TMEM243,0.0
MIEN1,0.0
SUPT4H1,2.6553857e-05
RPP21,1.8835013e-07
SPO11,6.4792665e-08
PXDNL,0.0
DNAJB11,1.3186853e-09
DNM1L,0.0
PRKAG2,6.651849e-06
DPP9,0.0
PARP10,9.720507e-05
BLOC1S6,2.082764e-06
MXI1,0.0
TOMM40,6.298364e-09
LRP1,7.3538025e-08
ARID3A,8.414407e-06
PRR4,0.0
GNS,0.0009172451
STRN4,0.0
NEUROG3,4.88647e-10
PRR14,0.0
TMEM218,0.0
UBE2D2,0.000375005
ENKD1,0.0
GUCA2A,0.0
DIXDC1,0.0
IRF9,0.0
GLCCI1,0.0
KRAS,3.550313e-05
CCT6A,2.6354444e-08
MCMDC2,0.0
RAB28,0.0
KTI12,0.0
CRY1,0.0
ZNF845,0.0
CREBZF,0.0
MAP3K7,0.0
AGPAT4,9.432369e-07
TANK,7.2660114e-05
ATP7A,1.5117624e-08
MMP13,1.5163513e-07
NAT9,0.0
SGTA,0.0
UBC,0.005317471
CARNS1,1.179183e-05
HBM,0.0
CCDC124,0.0
TMEM106C,0.0
HSD17B12,1.1925678e-07
MOK,0.0
WWOX,1.5887252e-05
STOML1,0.0
D2HGDH,9.498408e-06
GNPAT,6.007932e-14
FGL2,5.9139078e-05
RPS8,3.0175877e-05
IRX3,0.0
ACOX1,1.41396185e-05
AP4E1,1.3209526e-05
OTUD5,2.244036e-06
ACAA1,2.524565e-07
SETDB1,3.7906725e-06
MCM7,2.3559232e-06
MED9,2.9271394e-12
ZNF585B,0.0
EID2B,0.0
SLC5A9,9.439589e-06
NLK,5.3219145e-07
GOLPH3L,0.0
ZNF182,0.0
L3HYPDH,0.0
CENPJ,3.7328513e-07
DMAP1,1.0464943e-10
SURF6,0.0
ZNF653,0.0
CUZD1,0.0
TCAF1,0.0
SYAP1,0.0
HOXB2,2.8887763e-07
TTC32,0.0
SLC7A6,0.00074681063
KCNIP4,1.9649676e-08
PRDM2,0.0
NBPF3,0.0
ANGEL2,0.0
CCDC126,0.0
GEMIN5,7.362338e-11
MAP2K1,2.3998237e-10
PDCD4,4.2914267e-05
CDK5R1,1.949399e-06
TAF1D,0.034445256
ANKRD6,0.0
NCAPH2,7.4798904e-06
LEPROTL1,0.0
ZYG11B,0.0
SNX5,6.0012917e-07
RBM20,0.0
REEP5,0.0
KCNJ10,6.305415e-05
MUC4,4.3009098e-07
TMEM165,0.0
TBC1D28,0.0
RUVBL2,1.1408031e-13
OR4D10,2.4192573e-11
RPE,0.0
MED24,9.570876e-08
TTC17,0.0
ZNF264,0.0
ANXA6,3.8092531e-07
HOXA2,7.61426e-06
ABCB10,2.1495733e-05
POLDIP2,0.0
DPM1,6.7777773e-07
GIMAP1,0.0
CPEB4,0.0
ELK1,1.5760678e-06
NR2C2AP,1.57573e-09
TTC7B,0.0
ARPIN,0.0
NAALADL1,0.0
LAMTOR1,8.388974e-05
XPOT,1.6446447e-07
CEP164,5.9783576e-07
VOPP1,0.0
DCTN2,1.2826321e-09
ADCK1,0.0
SYNGR1,1.934397e-07
HAL,5.065032e-07
RAP1GDS1,0.0
PIH1D1,0.0
ARFGEF2,2.3068866e-07
RPP25,1.08817865e-07
STXBP1,4.1094117e-07
BTN3A3,8.389865e-07
ADAT3,0.0
NXT1,1.7202401e-09
FBXO32,2.3658116e-05
RAB43,1.1846271e-06
CLEC6A,9.409974e-06
NAPB,6.114774e-08
TFIP11,1.8356071e-05
CYCS,4.8768e-10
ZNF697,0.0
FEN1,2.5801895e-05
GNG10,4.6985818e-07
STX10,5.5786675e-08
CTDSP1,0.0
FBXW2,6.943216e-05
ACTR2,1.1489837e-05
OR8K5,2.691165e-07
SH2B1,7.299901e-07
FAM220A,0.0
ZNF266,0.0
ZNF354B,0.0
POLR1C,0.0020906709
PXK,0.0
MAP2K4,3.1099898e-08
QSER1,0.0
WDR53,0.0
RSRC2,0.0
SYTL3,0.0
CAB39,1.17458185e-05
CCNB1IP1,0.0
QPCTL,0.0
ASF1A,1.4086805e-05
BTN3A2,2.467137e-07
TCEANC2,0.0
ATP6V0E2,7.2533346e-08
RABEP1,1.0643712e-06
KCTD12,0.0
MAP4K2,0.0
RPP25L,0.0
RASAL1,5.1892194e-08
ELMO3,0.0
LIMA1,0.0
JADE3,1.6818419e-14
FAM118B,0.0
AP5B1,0.0
FLII,0.0
ZNF551,0.0
MYBPH,0.0
ACKR3,3.072568e-08
BAZ2A,0.0014765825
TLR10,2.1601759e-08
STAG1,4.870133e-05
PER2,0.0
MRPS18B,1.1056075e-06
CARM1,2.1375106e-07
TMEM8B,0.0
ATL2,0.0
CALCOCO1,0.0
FCHSD1,0.0
SLC22A5,1.2390576e-07
CSN1S1,0.0
TADA2B,9.345335e-06
ANXA7,0.0
PTPRO,0.0
SCPEP1,0.0
ARF4,1.6864223e-06
MVP,6.0130367e-07
HLA-A,5.0703393e-06
RPF1,0.0
THOC7,1.3696773e-05
KLHDC10,0.0
AGPAT2,3.35103e-05
APEX2,0.0
FANCI,2.4432978e-07
CHFR,0.0
BCL2,7.4504205e-06
ARHGEF11,6.8081263e-06
AGAP1,0.0
SF3B6,0.0
ABCE1,0.0
LENG8,0.0
RBX1,7.635926e-06
PDCD2L,0.0
BHLHB9,0.0
FKTN,0.0
ATP8B2,3.165864e-08
CBX1,0.0
KLB,2.3606776e-06
APEX1,8.9480805e-09
AFF4,1.378071e-05
FAM199X,0.0
ANKRD34A,0.0
NACA,0.0
METTL2A,0.0
TNFAIP1,0.0
PHF1,2.4513392e-06
POLRMT,6.8133827e-06
GGA2,1.7256178e-05
TSTA3,0.0
MED23,1.2581555e-06
STRADB,2.4349e-06
NME6,0.0
EMC9,0.0
PYROXD1,0.0
ZNF106,0.0
PTPN9,2.465201e-06
KLHL42,2.2959597e-05
AMER1,6.2358763e-06
PPP2R5B,7.6488715e-05
ANKRD10,0.0
HS6ST1,0.0034293646
ZMYND15,0.0
ANAPC15,3.102688e-05
MICALL1,0.0
PEG3,0.0
METTL3,0.0
NECAB2,0.0
USP9X,0.001498766
SCYL2,0.0
TMX2,0.0
PARP16,0.00017908003
TCF7,2.6808679e-05
JADE1,6.2008563e-09
PRDM16,1.2657871e-07
NCAPG2,7.916951e-06
SPRR1A,0.00010392889
TIMM17A,1.1335807e-06
PLEKHG2,5.965153e-10
MAF,2.9398113e-09
ZNF532,0.0
GINS1,3.9063696e-12
MTMR12,0.0
TRIM13,1.6591697e-11
CANT1,2.6888824e-06
DPH6,2.140373e-06
TMEM123,0.0
ZFAND2A,0.0
SERPINA5,4.870277e-10
CIITA,0.0
SATB1,2.3542694e-07
GEN1,1.2377911e-05
UNC119,0.0
MRPS22,1.1796039e-06
EPHB6,1.4679146e-09
TRA2B,5.9824873e-07
COG3,2.5513664e-05
TGFBI,9.891025e-05
LRP10,2.9311547e-09
ZNF420,5.431062e-05
MPZL2,0.0
NLGN2,1.6106122e-07
EIF1AD,0.0
TRAPPC3,4.0847304e-08
ERP27,0.0
GIN1,0.0
NFYB,1.9401173e-06
MKNK1,3.8918205e-07
PRR15,0.0
USP30,2.6763652e-11
PRKCB,1.8982517e-05
CDKN2C,0.00022938442
G6PC,2.2100156e-05
HNRNPA2B1,1.3139671e-06
CUL3,1.0786533e-05
FKBP8,1.0094829e-05
ATP2B1,7.109566e-07
FBXL5,1.5768596e-11
EHBP1L1,0.0
EDC3,2.0910156e-07
NFU1,0.0
CGRRF1,0.0
SLC9A9,1.4409939e-07
GGA3,7.95173e-05
ICOSLG,0.0
TOPORS,7.930783e-08
NUP43,0.0003582396
SLC25A47,0.0
UBP1,0.0
KRTAP10-3,0.0
ACTR1A,1.4452413e-08
CBFA2T3,0.0
ZNF222,0.0
MBD1,8.602178e-08
PARPBP,0.0
NAA30,3.1159612e-08
GCLC,2.4307266e-07
CRK,2.5335412e-05
CCND1,1.0722444e-05
LRRC8A,2.3872634e-08
UPRT,0.0
BANF2,0.0
BRPF1,1.969962e-06
KAT2B,0.0022918347
SPTSSA,1.7178463e-08
PTBP3,0.0
CFAP97,0.0
IDH3G,0.0
PSD4,0.0
PTPN23,1.9909665e-09
PAN3,3.17207e-05
TRIM3,0.0
TMEM209,0.0
RAB24,9.589531e-06
TTF1,0.0003282812
EMD,1.457331e-05
ZNF436,0.0
RGS19,0.0
EPHX1,0.0
DYM,0.0
ACAP2,0.0
USP8,2.0765676e-05
EIF3L,3.5428323e-07
PSAP,3.775637e-05
KCNJ2,8.63791e-06
GLMN,3.0161812e-07
RNF217,9.2919254e-05
ATG16L2,0.0
HBQ1,0.0
TMEM106B,0.0
ZNF583,0.0
LETMD1,0.0
EXOSC8,1.6487574e-08
CYFIP1,1.8849296e-06
U2AF2,2.068981e-06
PPP2R3C,0.0
DLEU7,0.0
AKIP1,0.0
ECHDC2,0.0
SUDS3,3.7891332e-05
BORA,2.2927747e-08
OR2G3,4.6416055e-08
SLC25A26,0.0
SLK,0.0
DDRGK1,0.0
ZNF134,0.0
FCHSD2,0.0
OR7G2,4.2737626e-11
FANCD2,3.7904847e-05
TMEM18,0.0
COL5A1,6.231956e-07
DYNLL2,2.7089839e-12
TRAFD1,0.0
DCAKD,0.0
IFNLR1,3.835812e-07
MAFG,0.0
CHCHD7,6.1843124e-08
OR10H4,2.4380256e-11
BEST1,0.0
PHF5A,5.700793e-06
ANKS6,0.0
CREB1,2.1251812e-05
L3MBTL2,0.0007824953
TMF1,6.9910544e-12
SPATA2,0.0
BTN2A2,1.7156414e-07
EXOSC9,5.156032e-06
GCSH,7.7958623e-07
VCX2,0.0
VPS26B,0.0
ANXA4,0.0
FBXO28,0.0
GID8,0.0
NUP54,0.000101020596
JDP2,0.0
MRPS36,8.23781e-09
SAMHD1,0.0
NACAD,0.0
EXOSC6,2.5489757e-05
TUBB1,7.613729e-08
MAP3K7CL,0.0
SIPA1L2,0.0
ZNF841,0.0
YPEL5,5.085169e-07
ZBTB2,0.0
KCNJ8,1.0131745e-06
FDX1,9.058457e-07
NCK1,1.2444986e-05
BOLA1,0.0
ZMYM2,8.8733985e-12
VASH1,0.0
PROCR,7.182012e-08
SH2D5,0.0
NPSR1,8.4352533e-16
RUNX2,4.4038944e-07
ZNF180,0.0
MYBPC3,3.6172357e-06
CCDC14,0.0
GRM2,1.1724193e-15
SRGAP3,1.7098294e-07
DHX9,0.0
SPG21,0.0
SCN3A,3.3891347e-08
PLEKHM2,0.0
ARPC4,1.1545842e-06
CTNNB1,3.2072497e-13
METTL4,0.0
MTMR4,3.8622994e-07
SLC23A3,0.0
ACSF3,4.0178597e-10
EID3,4.4406615e-06
FNTB,0.0
ZNF839,0.0
SFR1,0.0
CBX6,2.3727434e-06
CWC25,2.3921186e-06
RHOG,9.740285e-07
ADO,0.0
KLHL20,0.00037298966
ATF6,0.0
ZC3H12B,0.0
FAM20B,0.0
ADSS,4.353411e-10
ARHGDIA,9.003662e-10
NCSTN,6.898552e-05
RPL26,5.5829754e-05
ZNF140,0.0
PSMD12,1.1732238e-08
SFMBT2,0.0
TMTC4,0.0
ELMOD3,0.0
PFKFB4,0.0
ALDH1A1,5.429649e-05
SNRPG,6.9219795e-06
TBC1D10B,0.0
USP6,0.0
ACTR6,0.0
RPS5,3.8748763e-05
PSMD5,0.0001154471
FAM218A,0.0
PAN2,5.785827e-05
PLXDC2,0.0
SARS,8.769011e-07
TRIM27,4.1208157e-08
MED1,9.462808e-07
VARS,2.1953548e-08
PML,3.473979e-06
PIP5K1C,1.2358952e-05
PGBD2,0.0
ANKH,8.028196e-07
RBM42,0.0
ZNF598,0.0
SESTD1,0.0
APIP,2.7443932e-06
UBN1,3.175726e-05
HMGCL,1.5159468e-09
GM2A,1.4017692e-05
NR1H3,1.1625003e-06
ZNF563,0.0
PUS7L,0.0
GSKIP,0.0
RBM15B,0.0
SPTBN2,6.400835e-06
VAMP8,3.0556773e-08
PDLIM7,6.0244915e-08
SAFB2,0.0
YPEL1,0.0
BECN1,6.4826486e-06
EPHA1,2.0605596e-06
PIAS3,4.992094e-15
DYRK3,0.0
SMIM14,0.0
SRSF6,0.00016091886
PLCB4,7.976349e-06
DPP4,6.378708e-07
CNTRL,9.949454e-07
ZNF28,0.0
SF1,3.6916501e-06
NELFA,0.0001398107
DESI2,0.0
BTG1,0.0
MAP1LC3B,0.00011377917
AXL,0.0
PSMD11,0.0009297681
FUCA1,0.0001507727
TGFBR1,6.241312e-06
DLX2,0.0
ZNF281,0.0
RFX5,0.0
CSNK1G3,0.0
WDR55,0.0
MIF4GD,0.0
SIRT7,0.0
TNKS,3.202556e-05
ARAP2,1.0413827e-10
NRIP3,0.0
SNTB1,0.0
HIBCH,0.0
STK39,0.0
SUV39H1,0.095550336
CAMK2D,4.3874869e-07
URB1,0.0
GNAI2,2.3285688e-06
RIMS3,0.0
XKR6,0.0
SDR39U1,0.0
ZNF668,0.0
PEX6,0.0
GNPTG,0.0
VIM,2.0043346e-06
N4BP2,0.0
SGCE,0.0
COQ2,9.56047e-07
METTL7A,1.1966372e-05
TBP,0.025807934
PCSK6,9.085423e-07
ELK3,0.0
ABCC4,6.6116916e-09
RRP12,0.0
CC2D1B,0.0
SRPK1,0.0
SPRYD7,0.0
MCTS1,0.0
DENND3,4.1540002e-07
SLC15A4,2.4472203e-05
BMPR1A,6.8758506e-12
PAQR5,0.0
SHOC2,0.0
HELQ,0.0
ATPAF1,0.0
PHOSPHO2,0.0
SPRTN,8.7599936e-08
GDAP2,0.0
ZNF232,0.0
OSTM1,0.0
CRYZ,0.0
BTK,0.00026532097
RBM18,0.0
IMPDH1,2.2628124e-07
PLA2G6,6.090442e-12
CDK5,1.305913e-07
GPATCH1,0.0
GCDH,1.0877337e-06
HOOK2,0.0
ZNF184,0.0
VPS72,1.1492845e-08
RAVER2,0.0
KLHL28,0.0
ACVR1,0.0
ANKAR,0.0
RALBP1,1.0323414e-07
HES3,0.0
LPAR6,5.461174e-10
CYTH2,1.2859451e-06
CHUK,8.650365e-09
LARP4B,0.0
SF3A3,5.7812285e-05
SND1,9.222867e-08
CSNK1D,1.1835933e-06
LARP4,0.0
PHF10,0.0
CNIH4,0.0
APOA1,3.1727234e-09
ARHGAP18,3.3031672e-10
BABAM1,8.10456e-06
MAPK1,1.1022078e-10
UBE4A,0.00030371326
HACD4,1.9223123e-07
WDR4,0.0
KLHL12,8.503259e-06
NABP2,1.2583415e-05
DNAL4,3.1114752e-07
MAP3K12,0.0
SPOPL,0.0
FBXO10,1.0698856e-08
IFT43,4.569214e-06
DLST,3.7590615e-07
LRRC58,0.0
ABCB9,0.0
CDH20,0.0
MORF4L2,5.245351e-09
TRIM38,0.0
CD55,5.114765e-06
SMIM7,0.0
ZBED8,0.0
PSMA3,1.211125e-05
ARHGAP10,1.6111055e-07
FBXO45,0.0
FASTKD5,0.0
EIF2B2,1.5886314e-08
PI4KA,1.1422062e-06
PPDPF,0.0
ACTR10,7.0028956e-09
FURIN,8.0059646e-05
TMEM30A,2.3591338e-05
MRPL3,1.7711176e-05
CCDC6,0.0
GLUL,2.476935e-09
RBMY1B,0.0
IRF2BP1,0.0
TMEM64,0.0
RNF170,0.0
FNDC3A,0.0
ZBTB49,0.0
DOLK,0.0
UPF1,1.2804085e-07
KLHL36,0.0
OSGIN2,0.0
BCL2L1,7.318304e-08
PDCD6IP,1.0834726e-16
ALDH5A1,2.8032995e-08
PEX26,0.0
SH3KBP1,0.0
IDO2,4.486017e-08
TNFRSF10D,3.6596393e-05
LRRC20,0.0
PGM1,7.6314784e-05
GFM2,5.360794e-06
AMFR,2.8374318e-06
UBE3B,2.921728e-09
RALGPS2,0.0
CHIC2,0.0
GRN,1.9966312e-05
MRPS25,8.270907e-06
LDAH,0.0
TAGLN2,1.3235792e-08
MAP6,0.0
DNASE2,3.2744302e-07
NIT1,0.0
ZNF558,0.0
ATP9B,1.3179033e-07
DNASE1L1,1.0255478e-05
ZNF430,0.0
ALDH2,8.787737e-06
SLC35A4,0.0
NELFCD,3.3449674e-06
B3GAT3,0.0001976729
VSX2,0.0
DAGLA,2.3545985e-09
HOXC13,0.0
QKI,9.4662886e-07
JAM2,0.000562975
RHOBTB3,4.510561e-07
PPAT,1.3868965e-09
MTHFD2,6.57334e-07
CERS4,5.880868e-08
TC2N,0.0
TRMT61B,2.1555574e-07
ADSSL1,1.8941578e-12
ZNF79,0.0
YIPF4,0.0
MOAP1,0.0
NFE2L1,0.0
INS,7.16077e-05
MPC2,0.0
NFATC4,0.0
GGPS1,3.1496172e-06
WDR77,1.1552079e-08
ZNF784,0.0
LILRA1,1.2200466e-06
VPS33A,0.0
SIPA1L3,0.0
ATAD3A,0.0
EXT2,0.0009956394
CTNNA1,5.023187e-07
ZYX,0.0
PPIAL4A,0.0
TACSTD2,0.0
ZNF630,0.0
BRMS1,3.4457288e-11
GLG1,0.0
UBR5,0.0
HNRNPA1,9.0754664e-05
AHCTF1,2.2563966e-06
ZNF202,0.0
TRAPPC13,4.315076e-06
NUDT2,2.6577476e-07
SACM1L,6.940781e-08
STAMBPL1,2.4664796e-06
AGO2,0.00032025747
ZFAND6,0.0
CASC4,0.0
DISP1,0.0
ZNF177,0.0
CABS1,0.0
SBF1,1.1283151e-05
ADGRB1,0.0
CLPX,0.0
KHSRP,1.8910984e-07
DNAJC7,2.3236626e-06
NKTR,0.0
FAM136A,0.0
ABT1,0.0
SDHAF2,0.0
FAM209A,0.0
KCTD1,4.5295203e-09
ACBD5,0.0
KIAA0513,0.0
HSPA14,4.8055094e-06
ZNF594,0.0
TMEM51,0.0
YPEL2,0.0
HM13,0.0
ARMT1,0.0
CMTR1,0.0
TNFAIP8L1,0.0
NNAT,0.0
PRPS2,1.6046461e-06
ZNF570,0.0
PSTPIP2,0.0
RSPH4A,0.0
ARMC2,0.0
HADHB,6.599289e-07
CACNG1,8.0600636e-13
BSCL2,0.0
NR1D2,2.2937945e-09
PTGES3,3.4947806e-07
LRRC29,0.0
ZNF324B,0.0
CSTF2,2.507637e-07
FMO1,7.303653e-11
CHMP5,2.8184638e-06
SLC39A13,0.0
BCORL1,0.0
EDC4,4.6281178e-07
AR,1.438025e-06
CDK14,0.0
AAGAB,0.0
LDLRAP1,9.7387506e-08
SECISBP2L,0.0
BZW1,0.0
GIT1,2.844286e-08
TRMT1L,0.0
USP6NL,1.4312673e-06
FAF1,0.0
TNNC2,3.483718e-06
NT5C2,5.4745943e-08
SENP6,0.0
UFC1,0.0
LRRC47,0.0
GARS,4.312165e-07
PLBD1,5.8280854e-12
TBX19,0.0
TPRKB,0.0
TBC1D14,5.9630975e-07
LMBR1,0.0
PNRC1,0.0
COPS7B,4.3597993e-06
FARP1,0.0
MRPL54,4.6789188e-05
ARL15,0.0
ZRSR2,4.4005106e-09
MPL,0.0
SGPL1,2.122198e-07
SLC35F6,0.0
MRPL13,9.115036e-06
SCO1,0.0
TNK2,0.0
TCP11L2,0.0
CDK2,2.0347525e-05
ASPSCR1,1.6750383e-10
USP33,1.3377527e-05
TATDN3,0.0
RFC5,0.00038524045
LPIN2,2.3060868e-05
MAGEA11,0.0
PRF1,0.0
NAT10,4.667563e-06
KEL,5.524425e-08
UBE2N,3.1618877e-06
BBS10,0.0
GLMP,0.0
P4HA2,0.0
ZNF331,0.0
IL27RA,9.713413e-07
SEC24B,1.8909293e-06
PURA,0.0
DMXL2,0.0
BTF3L4,0.0
LMAN1,3.5814358e-07
OR5D14,5.831754e-09
CA1,3.9036597e-05
ZNF684,0.0
ARRDC1,0.0
PPP2R1A,1.2584225e-05
PGK1,4.3645875e-07
YIF1B,0.0
RBM25,0.0
EXOSC10,1.465792e-05
CREBRF,4.0241146e-05
MMGT1,7.1130287e-13
SEC31B,0.0
RBBP5,2.964327e-06
TUBG2,1.6668534e-06
EBAG9,9.687609e-09
HAND2,0.0
XRCC1,5.3238273e-05
MAN1A2,1.3036975e-08
CRY2,0.0
PPIF,0.0
HIST1H2BD,0.030630669
SMYD4,0.0
EIF4G1,1.2211795e-10
OXNAD1,0.0
TMEM9,0.0
MAN2C1,3.4656306e-08
IFITM3,0.0
PYGM,4.150624e-07
KLC3,0.0013084244
SPRYD3,0.0
ATP8A1,1.104108e-05
MRC2,1.7594363e-11
EIF6,0.0
CLRN1,0.0
MYO5A,4.0877865e-05
WDFY1,0.0
RBAK,0.0
EXOC3,2.1973072e-07
DCAF6,5.441927e-06
CREBL2,0.0
PDE7A,0.0
ZDHHC5,0.0
RUNX1T1,0.0
PITPNM1,6.4914836e-08
DNAJC2,2.0006768e-08
KLHL7,0.0
NLRC4,2.6722118e-05
NFE2L2,0.0
LRRC14,0.0
IL17RB,0.0
TATDN1,0.0
PPM1A,1.3032798e-06
GOLGA1,6.141858e-08
CSNK2A2,3.802799e-06
CAPN2,3.5274502e-11
NTHL1,5.9410263e-07
TMEM38A,0.0
DDX17,2.1438606e-07
ZNF84,0.0
DEK,0.004771164
CES5A,0.0
CTHRC1,0.0
DEF6,0.0
IRAK1,0.00028179368
LXN,0.0
PLS1,0.0
AP3D1,0.0
ARHGEF40,4.6055615e-07
RAPGEF6,0.0
RNF169,0.0
DSN1,7.06926e-07
FBXO4,5.50024e-10
CELA3B,0.0
TANGO2,0.0
GMFB,0.0
DHX29,0.0
NDUFS7,1.1361749e-06
FBXW5,1.4280599e-05
QSOX1,5.5609426e-06
DYNC2H1,3.583511e-06
PEX2,0.001008232
CAAP1,0.0
GIPC1,0.0
