,coef
R-HSA-5690338,0.0
R-HSA-8856825,0.00028554766
R-HSA-163680,8.038789e-08
R-HSA-418890,1.2446364e-09
R-HSA-6782135,2.6313724e-06
R-HSA-72737,8.326459e-06
R-HSA-2644605,1.787988e-07
R-HSA-5663213,4.060291e-05
R-HSA-4793950,0.0
R-HSA-3769402,2.1837295e-05
R-HSA-432142,1.1317546e-06
R-HSA-166665,0.0
R-HSA-442755,5.251371e-05
R-HSA-8877627,0.0
R-HSA-75205,7.4186886e-08
R-HSA-5619081,0.0
R-HSA-977606,0.0008072072
R-HSA-156587,3.6490542e-07
R-HSA-194313,6.400181e-07
R-HSA-2161517,0.0
R-HSA-5603029,1.119893e-07
R-HSA-73863,0.0015637805
R-HSA-5578749,0.0010467168
R-HSA-512988,1.1281618e-05
R-HSA-450385,4.954669e-06
R-HSA-156584,0.00038799865
R-HSA-77595,7.0597025e-07
R-HSA-5683371,0.0
R-HSA-1221632,0.00029989498
R-HSA-182971,1.1513196e-08
R-HSA-4549356,0.0
R-HSA-3134975,0.0
R-HSA-1855204,7.1483532e-06
R-HSA-5688849,5.334065e-10
R-HSA-5334118,0.0077359416
R-HSA-5683329,0.0
R-HSA-1632852,6.193827e-07
R-HSA-447115,0.00019447527
R-HSA-75105,9.711384e-08
R-HSA-5678420,0.0
R-HSA-380972,1.4952149e-05
R-HSA-4724325,0.0
R-HSA-425986,1.339758e-06
R-HSA-909733,8.637735e-05
R-HSA-446652,1.9822735e-05
R-HSA-68884,5.545148e-06
R-HSA-5624138,0.00011525928
R-HSA-428643,2.175645e-09
R-HSA-264876,1.3939972e-05
R-HSA-5619050,0.0
R-HSA-5690714,0.0023610601
R-HSA-200425,1.1775277e-06
R-HSA-204626,2.9956109e-09
R-HSA-174362,0.0022765303
R-HSA-448424,1.7080993e-05
R-HSA-8963896,2.2252152e-06
R-HSA-112126,2.1206957e-07
R-HSA-5657655,6.652505e-08
R-HSA-5659735,0.0
R-HSA-3595177,4.5056936e-10
R-HSA-418555,5.0819715e-08
R-HSA-164378,1.0291171e-06
R-HSA-163754,2.7458156e-05
R-HSA-9013695,2.2435434e-07
R-HSA-5610780,1.1242806e-07
R-HSA-5619109,0.0
R-HSA-3656243,0.0
R-HSA-5678520,0.0
R-HSA-5619113,0.0
R-HSA-202430,2.1461094e-07
R-HSA-2871837,0.0017132338
R-HSA-383280,7.616027e-06
R-HSA-5579009,0.0
R-HSA-451326,3.1196414e-06
R-HSA-5578997,0.0
R-HSA-399997,2.6777033e-07
R-HSA-5621480,1.4191323e-06
R-HSA-3371453,4.705157e-05
R-HSA-5579031,2.135415e-12
R-HSA-5602680,1.9570948e-08
R-HSA-73621,2.4650138e-08
R-HSA-5661270,3.0190515e-06
R-HSA-5683678,0.0
R-HSA-3371571,4.396264e-05
R-HSA-8948216,4.1411964e-05
R-HSA-5083625,5.385914e-12
R-HSA-9006115,1.6559833e-08
R-HSA-5336415,4.110536e-09
R-HSA-5083636,8.079072e-11
R-HSA-69236,1.46422935e-05
R-HSA-2534343,0.0
R-HSA-70268,5.0393727e-08
R-HSA-5083627,0.0
R-HSA-1433617,3.80266e-05
R-HSA-8848584,9.817574e-08
R-HSA-6798695,0.00059909554
R-HSA-5579016,0.0
R-HSA-9018677,4.8946313e-06
R-HSA-211897,0.000291543
R-HSA-5619060,0.0
R-HSA-69613,3.5580717e-06
R-HSA-5603027,7.260844e-08
R-HSA-9033500,2.7390213e-05
R-HSA-4641258,5.1531937e-05
R-HSA-3323169,4.3710813e-07
R-HSA-428890,3.7192333e-07
R-HSA-5607764,5.682979e-06
R-HSA-373753,3.8535277e-06
R-HSA-5620924,4.5374854e-05
R-HSA-2428924,1.7263086e-07
R-HSA-111453,1.6245458e-07
R-HSA-4839735,6.896346e-08
R-HSA-193692,9.2682185e-08
R-HSA-189451,7.655717e-06
R-HSA-72165,0.00013838915
R-HSA-1663150,8.069316e-06
R-HSA-8937144,1.8593757e-05
R-HSA-5083629,3.8127878e-12
R-HSA-5620922,1.17980896e-07
R-HSA-5602636,5.764015e-14
R-HSA-1445148,0.00027399158
R-HSA-168142,0.0
R-HSA-6809583,0.0
R-HSA-1300642,2.821519e-07
R-HSA-380615,5.312131e-06
R-HSA-879415,1.1041998e-06
R-HSA-196071,2.9617054e-08
R-HSA-5619040,0.0
R-HSA-69656,3.7209945e-06
R-HSA-70171,1.00944355e-07
R-HSA-2029482,0.0004977547
R-HSA-381676,2.0438106e-06
R-HSA-5689901,5.1008607e-05
R-HSA-606279,7.7440184e-08
R-HSA-2660825,1.2817303e-08
R-HSA-5579027,0.0
R-HSA-8849469,1.1607805e-08
R-HSA-3299685,2.427767e-07
R-HSA-69109,2.6616629e-08
R-HSA-2142753,1.7911123e-05
R-HSA-5620912,3.4554002e-06
R-HSA-5683177,0.0
R-HSA-977347,2.4659043e-05
R-HSA-3000497,7.428413e-11
R-HSA-1253288,2.6240195e-07
R-HSA-3560783,7.6709694e-10
R-HSA-9018519,5.4878196e-06
R-HSA-140342,1.4464025e-06
R-HSA-392170,3.5942048e-08
R-HSA-1266695,2.1305577e-06
R-HSA-390522,0.00014911084
R-HSA-379726,3.928658e-05
R-HSA-189085,1.6223329e-06
R-HSA-179812,2.7070233e-11
R-HSA-5661182,0.0
R-HSA-1168372,0.00065527414
R-HSA-4570571,0.0
R-HSA-8964572,9.849246e-09
R-HSA-5619070,0.0
R-HSA-5655302,8.400862e-10
R-HSA-1614603,2.3888575e-08
R-HSA-5676594,1.817243e-10
R-HSA-1296059,9.2973056e-07
R-HSA-174143,1.7918949e-06
R-HSA-389948,0.0001583406
R-HSA-77042,1.634133e-07
R-HSA-2168880,1.1796916e-05
R-HSA-6811438,8.5704436e-05
R-HSA-4551295,0.0
R-HSA-5619110,3.662253e-08
R-HSA-399955,1.001386e-06
R-HSA-71182,5.6298155e-05
R-HSA-202433,1.1882014e-05
R-HSA-5682113,0.0
R-HSA-2559586,0.00020300246
R-HSA-5654741,1.5049485e-08
R-HSA-5689877,7.7577646e-08
R-HSA-181438,0.0
R-HSA-8964058,0.0001951312
R-HSA-912446,0.0011261234
R-HSA-5619107,0.0
R-HSA-611105,2.1201357e-05
R-HSA-5655253,1.1908336e-13
R-HSA-73980,1.0060978e-06
R-HSA-1834941,2.4796373e-07
R-HSA-4549380,0.0
R-HSA-75094,2.2476405e-07
R-HSA-110314,0.00025469478
R-HSA-389356,4.5227007e-05
R-HSA-6785631,1.3706067e-06
R-HSA-201451,7.643085e-10
R-HSA-4687000,0.0
R-HSA-3295583,8.287775e-05
R-HSA-202424,2.4975601e-05
R-HSA-2173789,1.0104325e-06
R-HSA-198323,1.7864925e-06
R-HSA-8953750,0.002373113
R-HSA-2142789,3.0370356e-06
R-HSA-2871809,2.8797955e-05
R-HSA-2978092,4.6281742e-11
R-HSA-381340,3.4778884e-07
R-HSA-5625740,9.696297e-06
R-HSA-2028269,3.1207207e-08
R-HSA-171306,1.0913404e-06
R-HSA-8957275,1.7168803e-05
R-HSA-500753,4.0962564e-10
R-HSA-71064,6.870162e-07
R-HSA-5632968,2.5568436e-12
R-HSA-351200,0.0
R-HSA-4085023,0.0
R-HSA-451927,2.042593e-05
R-HSA-8876493,4.0652576e-08
R-HSA-450604,2.6246e-07
R-HSA-5687128,3.0442193e-06
R-HSA-5685939,4.812164e-05
R-HSA-3000480,1.3774568e-06
R-HSA-5609977,0.0
R-HSA-1475029,6.342171e-08
R-HSA-140179,0.0
R-HSA-449836,6.6012484e-07
R-HSA-74259,4.217921e-06
R-HSA-372708,2.103951e-06
R-HSA-5579013,0.0
R-HSA-1855156,0.0
R-HSA-425410,7.825018e-06
R-HSA-983695,5.3754808e-05
R-HSA-1660661,2.7390095e-06
R-HSA-5687868,0.0
R-HSA-427359,0.024983747
R-HSA-4420332,8.82563e-09
R-HSA-373076,4.6373373e-08
R-HSA-399721,9.699299e-07
R-HSA-8955332,2.8730584e-08
R-HSA-5633231,0.0
R-HSA-68962,5.9931248e-05
R-HSA-6794361,1.1103469e-05
R-HSA-2408499,0.0
R-HSA-2730905,1.0164627e-07
R-HSA-74217,1.3841427e-05
R-HSA-375170,4.5129773e-06
R-HSA-389542,3.8958305e-08
R-HSA-1912420,2.5559413e-07
R-HSA-4641263,5.2690584e-08
R-HSA-5619062,0.0
R-HSA-381771,9.567963e-05
R-HSA-5357905,1.6010748e-08
