,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
PILRB,5.6085444e-08,1.0,5.6085444e-08,-0.18006632,-0.009252731
ATXN7L2,0.0,0.0,0.0,-0.18023841,0.1563648
CCNH,1.6154996e-05,21.0,1.6154996e-05,-0.13066965,-3.284405
C1RL,0.0,0.0,0.0,-0.18023841,0.1563648
FAM104A,0.0,0.0,0.0,-0.18023841,0.1563648
AGPAT5,6.009676e-07,1.0,6.009676e-07,-0.17839444,-0.007899413
SPRYD4,0.0,0.0,0.0,-0.18023841,0.1563648
PPP2CA,5.8404667e-06,35.0,1.6687048e-07,-0.17972639,-5.6306195
DHX29,0.0,0.0,0.0,-0.18023841,0.1563648
ARL13B,1.562432e-05,1.0,1.562432e-05,-0.13229793,0.029413966
WIPI1,2.0386874e-08,2.0,2.0386874e-08,-0.18017586,-0.17509826
VAV1,0.00036941352,13.0,0.00036941352,0.9532418,-1.0809648
RUSC2,0.0,0.0,0.0,-0.18023841,0.1563648
KCNMB3,4.9971933e-09,2.0,4.9971933e-09,-0.18022306,-0.17513648
RORC,8.695511e-05,3.0,8.695511e-05,0.086568005,-0.12493603
DMC1,2.3179959e-05,1.0,2.3179959e-05,-0.10911479,0.04817985
SMCO4,0.0,0.0,0.0,-0.18023841,0.1563648
ZFHX3,4.7655694e-06,1.0,4.7655694e-06,-0.1656161,0.0024441818
AMDHD1,2.267002e-06,1.0,2.267002e-06,-0.1732825,-0.0037614855
OR5D16,1.6940007e-06,1.0,1.6940007e-06,-0.17504066,-0.0051846527
LRBA,0.0,0.0,0.0,-0.18023841,0.1563648
NIN,0.0,0.0,0.0,-0.18023841,0.1563648
PCBP2,3.946531e-08,2.0,3.946531e-08,-0.18011731,-0.17505087
SERINC3,4.9253e-07,1.0,4.9253e-07,-0.17872716,-0.008168725
TEF,0.0,0.0,0.0,-0.18023841,0.1563648
CTSE,3.8047292e-06,1.0,3.8047292e-06,-0.16856426,5.775164e-05
GNA14,4.2926754e-06,5.0,4.2926754e-06,-0.16706708,-0.6617578
DNAJC17,0.0,0.0,0.0,-0.18023841,0.1563648
EZH1,0.0,0.0,0.0,-0.18023841,0.1563648
TMEM183A,0.0,0.0,0.0,-0.18023841,0.1563648
BST1,4.3622378e-05,1.0,4.3622378e-05,-0.04639083,0.098952524
BOD1L1,0.0,0.0,0.0,-0.18023841,0.1563648
AP2A1,1.3097975e-06,10.0,1.3097975e-06,-0.17621952,-1.4979506
ATP6AP1L,0.0,0.0,0.0,-0.18023841,0.1563648
CTBP1,3.2548974e-06,4.0,3.2548974e-06,-0.17025132,-0.49857846
SEC24B,0.00018280438,4.0,0.00018280438,0.38066456,-0.052632827
MICU3,2.2976325e-09,1.0,2.2976325e-09,-0.18023135,-0.009386319
LTBP4,6.141483e-07,1.0,6.141483e-07,-0.178354,-0.0078666685
MED26,5.0492315e-07,1.0,5.0492315e-07,-0.17868914,-0.008137955
HHATL,0.0,0.0,0.0,-0.18023841,0.1563648
SWSAP1,0.0,0.0,0.0,-0.18023841,0.1563648
ZNF207,0.0,0.0,0.0,-0.18023841,0.1563648
PLXND1,7.535669e-06,2.0,7.535669e-06,-0.15711653,-0.1564326
WDR60,3.5635278e-06,1.0,3.5635278e-06,-0.16930436,-0.00054131856
CSNK1G1,0.0,0.0,0.0,-0.18023841,0.1563648
EDC4,6.652825e-05,1.0,6.652825e-05,0.023891794,0.15584366
ATF6,0.0,0.0,0.0,-0.18023841,0.1563648
CYB561,0.0,0.0,0.0,-0.18023841,0.1563648
IL12RB2,1.0495414e-06,2.0,1.0495414e-06,-0.17701808,-0.17254214
MGLL,3.5357447e-05,3.0,3.5357447e-05,-0.07175031,-0.2530887
DLC1,6.3027085e-07,1.0,6.3027085e-07,-0.17830452,-0.00782662
RIOK3,1.370979e-06,1.0,1.370979e-06,-0.1760318,-0.005986937
MMP11,7.2634943e-09,2.0,7.2634943e-09,-0.18021612,-0.17513086
ZNF513,0.0,0.0,0.0,-0.18023841,0.1563648
R3HCC1,0.0,0.0,0.0,-0.18023841,0.1563648
ARFIP2,3.0860943e-07,1.0,3.0860943e-07,-0.17929149,-0.008625537
CYFIP1,0.00020067379,3.0,0.00020067379,0.4354937,0.15750615
GALNT2,6.639029e-07,1.0,6.639029e-07,-0.17820133,-0.0077430927
GSDMB,0.0,0.0,0.0,-0.18023841,0.1563648
CAMTA1,0.0,0.0,0.0,-0.18023841,0.1563648
UBXN11,0.0,0.0,0.0,-0.18023841,0.1563648
VPS36,0.00015208637,1.0,0.00015208637,0.2864118,0.3683437
PPIL1,2.6878015e-05,1.0,2.6878015e-05,-0.09776795,0.05736468
CDC26,0.000251513,9.0,0.000251513,0.59148484,-0.71076596
CCDC28A,0.0,0.0,0.0,-0.18023841,0.1563648
MREG,0.0,0.0,0.0,-0.18023841,0.1563648
SMC3,1.3020092e-05,7.0,1.3020092e-05,-0.14028855,-0.9715952
KRTAP19-6,0.0,0.0,0.0,-0.18023841,0.1563648
ARCN1,6.681743e-05,2.0,6.681743e-05,0.0247791,-0.009194958
TM4SF1,0.0,0.0,0.0,-0.18023841,0.1563648
MED13L,7.832758e-06,1.0,7.832758e-06,-0.15620497,0.010062134
OSTC,0.0,0.0,0.0,-0.18023841,0.1563648
IL16,3.3230464e-08,1.0,3.3230464e-08,-0.18013644,-0.0093095
PTPRR,0.0,0.0,0.0,-0.18023841,0.1563648
CCR6,0.00033809867,2.0,0.00033809867,0.8571577,0.6645841
BIRC2,6.223591e-05,7.0,6.223591e-05,0.010721499,-0.84935826
CDKL1,0.0,0.0,0.0,-0.18023841,0.1563648
PPP6R1,2.385555e-05,1.0,2.385555e-05,-0.107041866,0.049857814
EXOSC3,8.094226e-06,5.0,8.094226e-06,-0.1554027,-0.65231586
ARL4C,0.0,0.0,0.0,-0.18023841,0.1563648
MANBA,8.700972e-06,2.0,8.700972e-06,-0.15354101,-0.15353836
CCDC112,0.0,0.0,0.0,-0.18023841,0.1563648
NKIRAS2,0.0,0.0,0.0,-0.18023841,0.1563648
TCEANC,0.0,0.0,0.0,-0.18023841,0.1563648
HYAL2,8.6076915e-07,1.0,8.6076915e-07,-0.1775973,-0.007254145
VPS25,0.00020625694,1.0,0.00020625694,0.45262462,0.5028867
NUP54,0.005462671,18.0,0.005462671,16.581005,10.740335
ZNF518B,0.0,0.0,0.0,-0.18023841,0.1563648
NPTN,0.0,0.0,0.0,-0.18023841,0.1563648
ATG2B,0.0,0.0,0.0,-0.18023841,0.1563648
CLCN6,2.1061878e-05,1.0,2.1061878e-05,-0.11561374,0.04291919
ADCK1,0.0,0.0,0.0,-0.18023841,0.1563648
LSM8,0.00011450339,1.0,0.00011450339,0.17109504,0.27499914
ARL11,0.0,0.0,0.0,-0.18023841,0.1563648
UQCRC2,0.0,0.0,0.0,-0.18023841,0.1563648
MIF4GD,0.0,0.0,0.0,-0.18023841,0.1563648
HEG1,0.0,0.0,0.0,-0.18023841,0.1563648
MASTL,8.45046e-05,1.0,8.45046e-05,0.07904906,0.20049138
BCAP29,0.0,0.0,0.0,-0.18023841,0.1563648
SGSM1,0.0,0.0,0.0,-0.18023841,0.1563648
SPTLC2,1.9267643e-09,1.0,1.9267643e-09,-0.1802325,-0.009387238
CDKN2C,1.9423225e-05,4.0,1.9423225e-05,-0.12064167,-0.45842126
MSRB1,9.66155e-05,1.0,9.66155e-05,0.11620921,0.23057112
VPS37C,3.413141e-05,2.0,3.413141e-05,-0.075512186,-0.090376966
RAD51B,1.9872494e-05,1.0,1.9872494e-05,-0.11926317,0.03996513
ARMCX5,0.0,0.0,0.0,-0.18023841,0.1563648
VDAC1,1.3552511e-05,3.0,1.3552511e-05,-0.13865492,-0.30724546
ALG10B,0.0,0.0,0.0,-0.18023841,0.1563648
ACKR3,9.327783e-06,1.0,9.327783e-06,-0.15161775,0.013775324
CRELD2,0.0,0.0,0.0,-0.18023841,0.1563648
ZKSCAN8,0.0,0.0,0.0,-0.18023841,0.1563648
RBMX,0.00014961635,1.0,0.00014961635,0.27883294,0.3622089
ZNF787,0.0,0.0,0.0,-0.18023841,0.1563648
SLC18B1,0.0,0.0,0.0,-0.18023841,0.1563648
KDM1A,6.901794e-06,5.0,6.901794e-06,-0.15906146,-0.6552775
CUL7,3.494944e-05,3.0,3.494944e-05,-0.07300221,-0.25410208
ALDOC,0.00016562144,2.0,0.00016562144,0.32794178,0.23620379
MAFG,0.0,0.0,0.0,-0.18023841,0.1563648
ELK4,0.0,0.0,0.0,-0.18023841,0.1563648
GPATCH3,0.0,0.0,0.0,-0.18023841,0.1563648
CEP57,0.00010529189,5.0,0.00010529189,0.14283118,-0.41090682
DHX30,0.0,0.0,0.0,-0.18023841,0.1563648
FKBP11,0.0,0.0,0.0,-0.18023841,0.1563648
SRSF3,3.477806e-05,4.0,3.477806e-05,-0.07352807,-0.42028457
GNAL,3.7525112e-07,3.0,3.7525112e-07,-0.17908701,-0.33997372
PRPF31,7.902146e-06,1.0,7.902146e-06,-0.15599206,0.010234467
ZNF263,0.0,0.0,0.0,-0.18023841,0.1563648
AGK,5.6355275e-06,1.0,5.6355275e-06,-0.16294679,0.004604889
TPM3,0.0024057466,2.0,0.0024057466,7.201371,5.799985
LPAR2,4.8064274e-05,1.0,4.8064274e-05,-0.03276166,0.10998482
GCLC,1.4350468e-07,1.0,1.4350468e-07,-0.1797981,-0.009035604
TTC32,0.0,0.0,0.0,-0.18023841,0.1563648
DROSHA,2.2049508e-10,1.0,2.2049508e-10,-0.18023773,-0.009391487
DRAM2,0.0,0.0,0.0,-0.18023841,0.1563648
RSPO2,8.435791e-10,1.0,8.435791e-10,-0.18023582,-0.009389933
CABS1,0.0,0.0,0.0,-0.18023841,0.1563648
PRPF19,8.747533e-05,4.0,8.747533e-05,0.08816422,-0.2894008
PTGES3,0.0004653399,6.0,0.0004653399,1.2475749,0.3175847
WDR45,4.4512828e-07,1.0,4.4512828e-07,-0.1788726,-0.008286462
GRN,2.270057e-05,1.0,2.270057e-05,-0.11058571,0.0469892
MORC3,0.0,0.0,0.0,-0.18023841,0.1563648
DKK3,0.0,0.0,0.0,-0.18023841,0.1563648
CACNA2D4,2.0620668e-07,2.0,2.0620668e-07,-0.1796057,-0.17463674
IPO11,0.0,0.0,0.0,-0.18023841,0.1563648
ABCF2,0.0,0.0,0.0,-0.18023841,0.1563648
CCDC43,0.0,0.0,0.0,-0.18023841,0.1563648
HSD17B8,0.0,0.0,0.0,-0.18023841,0.1563648
CTNNAL1,0.0,0.0,0.0,-0.18023841,0.1563648
USP39,2.4029348e-06,1.0,2.4029348e-06,-0.17286542,-0.0034238766
STK35,0.0,0.0,0.0,-0.18023841,0.1563648
LMNA,0.0004004997,7.0,0.0004004997,1.0486243,-0.009215228
SPRR1B,2.6350938e-06,1.0,2.6350938e-06,-0.17215309,-0.0028472655
SMARCA5,2.669018e-07,4.0,2.669018e-07,-0.17941947,-0.5059997
RSL1D1,0.0,0.0,0.0,-0.18023841,0.1563648
ING3,3.6327197e-07,1.0,3.6327197e-07,-0.17912377,-0.008489763
CLK1,0.0,0.0,0.0,-0.18023841,0.1563648
DCUN1D5,1.5957907e-08,1.0,1.5957907e-08,-0.18018945,-0.009352393
VAMP3,2.7527954e-05,3.0,2.7527954e-05,-0.09577373,-0.27253476
HCK,8.193103e-06,3.0,8.193103e-06,-0.15509932,-0.32055658
AKIRIN2,0.0,0.0,0.0,-0.18023841,0.1563648
MYH6,1.2301783e-06,1.0,1.2301783e-06,-0.17646381,-0.006336645
SBF1,8.594886e-06,2.0,8.594886e-06,-0.15386651,-0.15380184
STXBP6,0.0,0.0,0.0,-0.18023841,0.1563648
RAP1GAP2,8.915194e-06,1.0,8.915194e-06,-0.15288371,0.012750572
SERTAD2,0.0,0.0,0.0,-0.18023841,0.1563648
SUV39H1,3.141883e-05,2.0,3.141883e-05,-0.08383527,-0.09711418
OAT,0.0,0.0,0.0,-0.18023841,0.1563648
BIN3,0.0,0.0,0.0,-0.18023841,0.1563648
IFT20,2.2625593e-07,1.0,2.2625593e-07,-0.17954418,-0.00883008
PSMC3,8.426982e-05,47.0,1.7929749e-06,-0.17473698,-7.4249067
MYO1C,0.00032247172,3.0,0.00032247172,0.80920917,0.4600147
ZBTB14,0.0,0.0,0.0,-0.18023841,0.1563648
POLD3,4.562523e-06,13.0,4.562523e-06,-0.16623911,-1.9871424
RBM28,0.0,0.0,0.0,-0.18023841,0.1563648
ZNF674,0.0,0.0,0.0,-0.18023841,0.1563648
YIPF5,0.0,0.0,0.0,-0.18023841,0.1563648
RPL7,0.0026751105,12.0,0.0026751105,8.027866,4.8114333
TPMT,5.0625854e-06,1.0,5.0625854e-06,-0.16470475,0.0031818831
PRR32,0.0,0.0,0.0,-0.18023841,0.1563648
HSPA12A,2.059792e-11,1.0,2.059792e-11,-0.18023834,-0.009391971
AFF3,0.0,0.0,0.0,-0.18023841,0.1563648
ALOX5,0.001084018,13.0,0.001084018,3.1458797,0.6938927
GSS,6.49864e-07,1.0,6.49864e-07,-0.17824441,-0.007777962
PPP2R2D,1.1281902e-05,1.0,1.1281902e-05,-0.14562188,0.018628743
KCTD3,0.0,0.0,0.0,-0.18023841,0.1563648
RGS10,0.0,0.0,0.0,-0.18023841,0.1563648
PHF21B,0.0,0.0,0.0,-0.18023841,0.1563648
CHRNB4,1.6370497e-05,2.0,1.6370497e-05,-0.13000843,-0.13448961
NCOA3,5.0347526e-06,4.0,5.0347526e-06,-0.16479015,-0.49415782
STRADA,1.107526e-08,1.0,1.107526e-08,-0.18020442,-0.009364517
SIAH3,0.0,0.0,0.0,-0.18023841,0.1563648
ZBTB7B,0.0,0.0,0.0,-0.18023841,0.1563648
PGM2,0.00019091908,4.0,0.00019091908,0.4055631,-0.032478373
TESK2,0.0,0.0,0.0,-0.18023841,0.1563648
ZER1,0.0,0.0,0.0,-0.18023841,0.1563648
TMEM60,0.0,0.0,0.0,-0.18023841,0.1563648
ZNF420,7.057482e-06,1.0,7.057482e-06,-0.15858376,0.008136591
PANX1,2.1723774e-05,2.0,2.1723774e-05,-0.11358284,-0.12119372
GLUD1,4.6049266e-08,1.0,4.6049266e-08,-0.18009712,-0.00927765
CIDEC,3.7516756e-06,2.0,3.7516756e-06,-0.16872704,-0.16583088
PVALB,0.0,0.0,0.0,-0.18023841,0.1563648
XRN2,2.885235e-05,2.0,2.885235e-05,-0.09171006,-0.10348853
EIF3I,5.4557117e-06,6.0,5.4557117e-06,-0.1634985,-0.82462597
KHSRP,2.8163365e-06,1.0,2.8163365e-06,-0.17159697,-0.0023971118
ZFAND1,0.0,0.0,0.0,-0.18023841,0.1563648
AGBL5,1.5577695e-07,1.0,1.5577695e-07,-0.17976043,-0.00900512
RGS19,0.0,0.0,0.0,-0.18023841,0.1563648
XPC,7.5673375e-07,3.0,7.5673375e-07,-0.17791651,-0.33902624
MTIF3,0.00011320855,1.0,0.00011320855,0.16712207,0.27178317
SFTPB,5.902136e-07,5.0,5.902136e-07,-0.17842744,-0.6709536
KLHL36,0.0,0.0,0.0,-0.18023841,0.1563648
PARD6B,1.5803453e-06,1.0,1.5803453e-06,-0.1753894,-0.005466934
EZH2,5.866566e-07,6.0,5.866566e-07,-0.17843835,-0.8367192
CHRNE,7.3530906e-08,1.0,7.3530906e-08,-0.18001279,-0.009209403
PWWP2A,0.0,0.0,0.0,-0.18023841,0.1563648
CHFR,0.0,0.0,0.0,-0.18023841,0.1563648
MC4R,8.499526e-05,1.0,8.499526e-05,0.08055457,0.20171003
SPECC1L,0.0,0.0,0.0,-0.18023841,0.1563648
CABP4,0.0,0.0,0.0,-0.18023841,0.1563648
CUL4A,4.9498026e-06,8.0,4.9498026e-06,-0.16505082,-1.1573962
CBL,6.735046e-07,15.0,6.735046e-07,-0.17817187,-2.328315
TPK1,5.8973393e-07,1.0,5.8973393e-07,-0.1784289,-0.007927313
SLC23A3,0.0,0.0,0.0,-0.18023841,0.1563648
FASTKD1,0.0,0.0,0.0,-0.18023841,0.1563648
ARRB2,4.410325e-05,12.0,4.410325e-05,-0.044915363,-1.7231784
HOXA6,0.0,0.0,0.0,-0.18023841,0.1563648
TRPS1,0.0,0.0,0.0,-0.18023841,0.1563648
CREG1,2.9461515e-05,1.0,2.9461515e-05,-0.08984094,0.063781306
ZNF430,0.0,0.0,0.0,-0.18023841,0.1563648
ZNF549,0.0,0.0,0.0,-0.18023841,0.1563648
FBXL3,2.6890379e-05,3.0,2.6890379e-05,-0.09773002,-0.2741183
ZNF217,3.2016658e-07,1.0,3.2016658e-07,-0.17925602,-0.008596842
CCDC47,0.0,0.0,0.0,-0.18023841,0.1563648
FIBCD1,0.0,0.0,0.0,-0.18023841,0.1563648
CDIPT,2.8440449e-05,1.0,2.8440449e-05,-0.0929739,0.06124529
METTL23,0.0,0.0,0.0,-0.18023841,0.1563648
EXOSC9,1.8460327e-05,5.0,1.8460327e-05,-0.12359615,-0.6265697
ELP5,2.0294617e-06,1.0,2.0294617e-06,-0.17401136,-0.0043514753
TMEM87A,0.0,0.0,0.0,-0.18023841,0.1563648
GCC1,0.00011672572,1.0,0.00011672572,0.17791389,0.2805187
ZCCHC7,0.0,0.0,0.0,-0.18023841,0.1563648
FYCO1,0.0,0.0,0.0,-0.18023841,0.1563648
ZBED1,5.869777e-06,1.0,5.869777e-06,-0.16222803,0.0051866923
ZNF18,0.0,0.0,0.0,-0.18023841,0.1563648
M6PR,0.00010577577,3.0,0.00010577577,0.14431588,-0.07819131
NT5C2,2.6441116e-05,1.0,2.6441116e-05,-0.0991085,0.056279555
ANKZF1,0.0,0.0,0.0,-0.18023841,0.1563648
MOS,0.0,0.0,0.0,-0.18023841,0.1563648
NDST2,1.2771358e-06,1.0,1.2771358e-06,-0.17631975,-0.006220014
SLC44A1,0.00017600541,2.0,0.00017600541,0.35980314,0.26199436
JMJD4,0.0,0.0,0.0,-0.18023841,0.1563648
ARL6IP5,0.0,0.0,0.0,-0.18023841,0.1563648
TMEM181,0.0,0.0,0.0,-0.18023841,0.1563648
ATM,0.00075937266,13.0,0.00075937266,2.1497626,-0.11242633
ULK1,0.0009018647,4.0,0.0009018647,2.5869744,1.7332915
CYP4F3,0.0033424702,4.0,0.0033424702,10.075542,7.795005
TRIM38,0.0,0.0,0.0,-0.18023841,0.1563648
RCBTB1,0.0,0.0,0.0,-0.18023841,0.1563648
THAP2,0.0,0.0,0.0,-0.18023841,0.1563648
CDC42SE1,0.0,0.0,0.0,-0.18023841,0.1563648
LARP4,0.0,0.0,0.0,-0.18023841,0.1563648
GLUL,3.365671e-09,1.0,3.365671e-09,-0.18022808,-0.00938366
CHRAC1,0.0,0.0,0.0,-0.18023841,0.1563648
NSUN4,4.1526995e-08,1.0,4.1526995e-08,-0.18011099,-0.009288892
HSPBP1,0.0,0.0,0.0,-0.18023841,0.1563648
CEP164,1.2407324e-05,5.0,1.2407324e-05,-0.14216872,-0.64160347
LSM6,0.0010954705,2.0,0.0010954705,3.1810195,2.5456624
ACSM5,2.2469103e-06,1.0,2.2469103e-06,-0.17334415,-0.0038113976
RAP1GAP,5.615316e-05,2.0,5.615316e-05,-0.007942339,-0.035681725
FBXO4,4.11562e-05,3.0,4.11562e-05,-0.053957865,-0.23868641
FRS3,5.639361e-05,5.0,5.639361e-05,-0.007204565,-0.5323551
ZFP36L1,1.7880005e-06,1.0,1.7880005e-06,-0.17475224,-0.004951179
TJAP1,0.0,0.0,0.0,-0.18023841,0.1563648
PGRMC2,0.0,0.0,0.0,-0.18023841,0.1563648
FSD1,0.0,0.0,0.0,-0.18023841,0.1563648
STARD3,5.906623e-06,1.0,5.906623e-06,-0.16211498,0.0052782064
AVEN,0.0,0.0,0.0,-0.18023841,0.1563648
SAPCD2,0.0,0.0,0.0,-0.18023841,0.1563648
PHACTR4,0.0,0.0,0.0,-0.18023841,0.1563648
GIGYF2,0.0,0.0,0.0,-0.18023841,0.1563648
NAT10,5.23564e-08,1.0,5.23564e-08,-0.18007776,-0.009261985
SEC11A,4.638876e-05,4.0,4.638876e-05,-0.03790268,-0.3914472
LRP1,3.107748e-05,2.0,3.107748e-05,-0.08488264,-0.09796199
TSEN34,3.258805e-06,1.0,3.258805e-06,-0.17023934,-0.00129815
IFT172,8.607306e-05,1.0,8.607306e-05,0.08386159,0.20438693
MAP10,0.0,0.0,0.0,-0.18023841,0.1563648
PIGN,9.896563e-07,1.0,9.896563e-07,-0.17720182,-0.0069340263
TMEM41B,0.0,0.0,0.0,-0.18023841,0.1563648
TIPIN,9.8600225e-08,1.0,9.8600225e-08,-0.17993587,-0.00914713
SUPV3L1,0.0,0.0,0.0,-0.18023841,0.1563648
TCIRG1,5.441235e-06,4.0,5.441235e-06,-0.16354294,-0.49314824
TTC9,0.0,0.0,0.0,-0.18023841,0.1563648
PUS7L,0.0,0.0,0.0,-0.18023841,0.1563648
PIGK,4.2583642e-06,1.0,4.2583642e-06,-0.16717237,0.0011844399
RFWD3,0.0,0.0,0.0,-0.18023841,0.1563648
ZC3H11A,1.9977826e-05,3.0,1.9977826e-05,-0.11893997,-0.29128695
ZNF597,0.0,0.0,0.0,-0.18023841,0.1563648
PUM1,5.254586e-05,1.0,5.254586e-05,-0.019010702,0.12111571
SLC46A1,1.2677291e-05,1.0,1.2677291e-05,-0.14134037,0.022094458
PSMC3IP,0.0,0.0,0.0,-0.18023841,0.1563648
PAQR3,1.1868688e-08,1.0,1.1868688e-08,-0.18020199,-0.009362555
PRR19,0.0,0.0,0.0,-0.18023841,0.1563648
TMEM42,0.0,0.0,0.0,-0.18023841,0.1563648
PAK2,0.00020714909,15.0,0.00020714909,0.45536202,-1.8154932
ZNF692,0.0,0.0,0.0,-0.18023841,0.1563648
SMAD2,0.0005196298,8.0,0.0005196298,1.4141539,0.12091048
DKC1,6.6556527e-07,2.0,6.6556527e-07,-0.17819624,-0.17349581
SNN,0.0,0.0,0.0,-0.18023841,0.1563648
EDEM1,6.326078e-08,2.0,6.326078e-08,-0.1800443,-0.17499177
TUSC2,0.0,0.0,0.0,-0.18023841,0.1563648
EPAS1,6.2923834e-07,5.0,6.2923834e-07,-0.1783077,-0.6708566
CLPP,0.0,0.0,0.0,-0.18023841,0.1563648
KLHL5,2.355412e-05,2.0,2.355412e-05,-0.10796674,-0.11664771
NIPA1,7.160189e-07,1.0,7.160189e-07,-0.17804143,-0.0076136542
ZMYM5,0.0,0.0,0.0,-0.18023841,0.1563648
RIOK1,8.557279e-07,1.0,8.557279e-07,-0.17761275,-0.007266654
CFAP70,0.0,0.0,0.0,-0.18023841,0.1563648
ZBTB4,0.0,0.0,0.0,-0.18023841,0.1563648
OSGIN2,0.0,0.0,0.0,-0.18023841,0.1563648
GXYLT1,0.0,0.0,0.0,-0.18023841,0.1563648
HYOU1,7.082112e-07,2.0,7.082112e-07,-0.17806537,-0.17338991
SMARCAD1,0.0,0.0,0.0,-0.18023841,0.1563648
CDK13,0.00018364801,2.0,0.00018364801,0.3832531,0.28097624
PLXDC2,0.0,0.0,0.0,-0.18023841,0.1563648
SPOP,0.0,0.0,0.0,-0.18023841,0.1563648
PRCC,1.32887e-05,1.0,1.32887e-05,-0.13946438,0.023613015
STK17B,0.0,0.0,0.0,-0.18023841,0.1563648
CSTF2T,7.109631e-06,4.0,7.109631e-06,-0.15842375,-0.48900446
SERPINF1,0.0,0.0,0.0,-0.18023841,0.1563648
MSANTD3,0.0,0.0,0.0,-0.18023841,0.1563648
FANCL,7.3472984e-05,1.0,7.3472984e-05,0.045200486,0.17309223
SLC35A4,0.0,0.0,0.0,-0.18023841,0.1563648
COPS2,7.5852164e-05,4.0,7.5852164e-05,0.05250058,-0.31826916
GYPB,0.0,0.0,0.0,-0.18023841,0.1563648
RBM4B,0.0,0.0,0.0,-0.18023841,0.1563648
GCA,2.2480453e-05,1.0,2.2480453e-05,-0.1112611,0.046442494
MPC1,0.0,0.0,0.0,-0.18023841,0.1563648
METTL7A,6.0146293e-05,1.0,6.0146293e-05,0.0043098843,0.13999285
ISL1,6.4315245e-05,1.0,6.4315245e-05,0.01710158,0.15034723
KAZN,0.00013850044,1.0,0.00013850044,0.24472576,0.33460045
STK16,0.0,0.0,0.0,-0.18023841,0.1563648
ABLIM1,0.008466093,1.0,0.008466093,25.796474,21.017775
MTHFD2,7.54806e-06,1.0,7.54806e-06,-0.15707852,0.009355029
CFAP36,0.0,0.0,0.0,-0.18023841,0.1563648
PARPBP,0.0,0.0,0.0,-0.18023841,0.1563648
ANKLE2,4.422572e-05,1.0,4.422572e-05,-0.04453959,0.10045104
STK11IP,5.1151933e-06,1.0,5.1151933e-06,-0.16454333,0.003312539
DNAJC27,0.0,0.0,0.0,-0.18023841,0.1563648
ESCO1,3.9205267e-07,1.0,3.9205267e-07,-0.17903545,-0.008418298
CTCF,4.0618406e-07,1.0,4.0618406e-07,-0.17899211,-0.008383181
TMEM106B,0.0,0.0,0.0,-0.18023841,0.1563648
MRPS14,5.4788015e-05,3.0,5.4788015e-05,-0.012131044,-0.20482919
ST6GALNAC6,0.0,0.0,0.0,-0.18023841,0.1563648
ATP1B3,6.083914e-08,3.0,6.083914e-08,-0.18005173,-0.34075463
TINF2,2.9345352e-05,2.0,2.9345352e-05,-0.09019737,-0.10226406
PDZD8,0.0,0.0,0.0,-0.18023841,0.1563648
CCT2,0.00024507678,6.0,0.00024507678,0.57173645,-0.22948101
MANBAL,0.0,0.0,0.0,-0.18023841,0.1563648
OTUD7B,2.4961615e-05,2.0,2.4961615e-05,-0.10364809,-0.11315192
HSFX1,0.0,0.0,0.0,-0.18023841,0.1563648
SRA1,0.0,0.0,0.0,-0.18023841,0.1563648
SSBP3,0.0,0.0,0.0,-0.18023841,0.1563648
TRIM52,0.0,0.0,0.0,-0.18023841,0.1563648
CCDC124,0.0,0.0,0.0,-0.18023841,0.1563648
DHX58,0.0,0.0,0.0,-0.18023841,0.1563648
IFIH1,0.00023765632,7.0,0.00023765632,0.5489681,-0.41366804
TNRC6B,0.00014934981,11.0,0.00014934981,0.27801514,-1.2960216
CCAR2,1.1054768e-10,1.0,1.1054768e-10,-0.18023807,-0.0093917595
NFAT5,0.0,0.0,0.0,-0.18023841,0.1563648
TSR3,4.1494928e-07,1.0,4.1494928e-07,-0.17896521,-0.00836143
SNAP23,3.8908867e-05,3.0,3.8908867e-05,-0.06085341,-0.24426807
SSNA1,0.00013305634,5.0,0.00013305634,0.22802149,-0.34194848
RPA4,1.2801496e-05,1.0,1.2801496e-05,-0.14095926,0.02240295
ZNF613,0.0,0.0,0.0,-0.18023841,0.1563648
CALB2,0.0,0.0,0.0,-0.18023841,0.1563648
UCHL1,4.5456923e-06,1.0,4.5456923e-06,-0.16629076,0.0018980672
CENPJ,8.009998e-06,6.0,8.009998e-06,-0.15566115,-0.8182818
FAM156A,0.0,0.0,0.0,-0.18023841,0.1563648
HSPD1,2.1975083e-08,2.0,2.1975083e-08,-0.18017098,-0.1750943
EOGT,0.0,0.0,0.0,-0.18023841,0.1563648
CACNA1S,5.4699385e-06,3.0,5.4699385e-06,-0.16345486,-0.32732007
ARHGAP26,5.9267444e-07,1.0,5.9267444e-07,-0.17841989,-0.007919997
UBE2A,2.1679924e-05,3.0,2.1679924e-05,-0.113717385,-0.2870595
ANKRD13C,0.0,0.0,0.0,-0.18023841,0.1563648
ZMYND15,0.0,0.0,0.0,-0.18023841,0.1563648
CNOT10,3.997195e-08,2.0,3.997195e-08,-0.18011576,-0.1750496
RGPD1,0.0,0.0,0.0,-0.18023841,0.1563648
RFX1,0.0,0.0,0.0,-0.18023841,0.1563648
PER3,0.0,0.0,0.0,-0.18023841,0.1563648
TCAIM,0.0,0.0,0.0,-0.18023841,0.1563648
NAPA,0.0003142459,6.0,0.0003142459,0.7839697,-0.05768623
