,coef
STRN3,0.0
LAMTOR1,8.0719865e-06
RPL23,0.00028548035
FUBP1,0.0
TMEM208,0.0
SH3RF3,0.0
TRPV5,1.988439e-08
RAD23B,1.3904993e-06
WDR18,3.0582527e-07
SETD3,1.4760704e-08
ACTR5,3.884985e-06
CHUK,3.5308674e-06
YPEL5,3.104809e-05
ELMO3,0.0
ATXN3,7.344155e-08
FAM184B,0.0
BSCL2,0.0
CIAPIN1,2.6447092e-06
MUL1,6.6403386e-06
PGM3,0.0
OXCT1,4.2989413e-07
CDAN1,0.0
SAP30BP,5.1231297e-07
KAT6A,9.140999e-06
CEP89,8.349421e-09
MOB2,0.0
THUMPD3,0.0
OXSR1,0.0
RUNDC1,0.0
KCNC1,1.3489218e-10
WIPI2,3.824471e-06
PPP1R12A,1.974878e-07
SLC39A6,9.173764e-08
ACTR3B,0.0
RNF20,3.541542e-06
FBXW7,2.4200537e-05
B4GALT2,3.306982e-05
ZNF785,0.0
SH2D3A,0.0
KDM2B,1.1945437e-08
GOLIM4,2.4977657e-08
ARPC5L,0.0
KIF5C,2.5919553e-06
KPNA6,0.0
PNPLA2,0.0020065575
BLOC1S5,0.0
ZNF362,0.0
NMNAT1,0.0
CMTM2,0.0
KHK,2.3774567e-06
LYRM7,0.0
CNTFR,4.1859103e-06
APH1A,5.4403563e-06
MARCKSL1,0.0
FSTL3,0.000120137905
DNM2,0.00011151255
STX12,0.0
GCFC2,6.0812486e-05
ZNF460,0.0
ADHFE1,3.469863e-07
SLC6A8,3.4634922e-05
SYNGR1,6.008091e-05
HMGA2,1.8981436e-09
PYROXD2,0.0
LARP4B,0.0
AKR1B1,1.5690773e-06
SGSH,3.089768e-05
FCGR2B,2.0040508e-05
ZNF746,0.0
TAF9B,2.5696836e-06
NCOA4,0.0
CMKLR1,0.0
ITGAV,0.0003412743
ODF2,0.000105470106
MLLT6,0.0
CCDC126,0.0
ZNF671,0.0
CCDC174,0.0
HTR3D,0.0
UXS1,0.0
POLE,0.00033596077
CHST11,2.2737473e-05
SDC4,6.0700233e-07
TDO2,2.0336127e-07
SEC23IP,0.00022450824
CTDP1,5.03737e-06
DCUN1D3,1.3350477e-07
CYP4X1,0.0
MEPCE,0.0
HIST1H3E,0.0
NDUFB2,0.00109145
ZFP69B,0.0
TTLL12,1.1170644e-07
TEX30,0.0
CMC1,0.0
ATP8B2,1.8970251e-08
RHOT2,6.7964004e-07
TRIB3,7.147297e-08
CTNS,6.846215e-07
SPATS2L,0.0
ZNRF3,4.1779447e-09
DSTN,0.0
PJA1,1.8131084e-06
VRK3,0.0
CASP4,3.1671156e-05
DHRSX,0.0
RSPH4A,0.0
ACLY,7.951203e-06
MAML3,7.252534e-05
LYZL6,0.0
ATP6V1B2,6.5318505e-07
SATB1,0.00012252129
MTSS1,0.0
NAPB,5.123488e-05
TRMT2B,0.0
LMTK2,0.0
OR5D18,1.9774586e-06
MAP4K3,0.0
EI24,0.0
MCFD2,0.00014214193
LONRF1,7.569423e-05
TCTA,0.0
CANT1,0.00042021225
AKR1C4,9.493154e-06
POLA2,0.00083170825
HIF1A,1.686755e-05
ADAT1,0.0
NDUFAF2,0.00031377148
ANKRD13A,0.0
SLC1A3,1.8546581e-09
STRADB,1.9239157e-09
TM6SF2,0.0
KCND1,7.257813e-07
NOP10,2.159831e-07
ZBTB9,0.0
MTRF1L,6.9525086e-05
MOSPD1,0.0
MNX1,0.0
ADSS,2.1061483e-07
WDR38,0.0
NAA30,1.2132905e-05
PLEKHH3,0.0
ZFAND3,0.0
ARID2,3.899192e-06
KIDINS220,3.137371e-06
SORD,1.4083204e-06
AP3S1,0.000101994585
FAM167A,0.0
NFKB1,2.4232031e-05
SYT7,4.9174935e-07
METTL21A,4.7500625e-06
HMOX2,5.6028028e-05
SAFB,1.6340896e-07
OR8J3,2.7128485e-07
FRA10AC1,0.0
PRICKLE2,0.0
SIRT4,5.393327e-09
OR13C9,1.9226295e-06
METTL16,0.0
UBXN2A,0.0
MTFR1,0.0
POLR3H,8.711351e-05
DRG1,0.0
PPTC7,0.0
ATP6V0B,9.761401e-07
PAXBP1,0.0
STARD5,3.7101825e-05
MAP3K6,0.0
ATG12,0.00011230228
ZNF500,0.0
PRDX1,3.4362034e-05
BRAF,4.3598746e-07
GOLGA1,1.7867682e-05
CHSY1,8.0058424e-05
TXNDC15,0.0
HEY1,9.370302e-06
SCG3,0.00030548032
DPH7,3.856236e-07
ZC3H12B,0.0
ZNF426,0.0
FAM20B,0.0
DHDDS,0.0
PI4KB,0.00034652784
GBP2,0.0
DENND2D,1.7760514e-05
SIGIRR,3.2263242e-06
CKMT2,2.055825e-06
METTL22,1.1356321e-05
PLD6,1.2045592e-05
BCL2L2,0.0
JADE1,2.198661e-06
SMARCE1,1.6705477e-06
BCL10,2.933877e-05
CYB561D1,0.0
POMT2,0.0
PRF1,0.0
ITSN1,2.6318256e-05
SLC25A40,0.0
KRCC1,0.0
COL6A2,1.0797391e-06
TAGLN,0.0
CAMSAP2,0.0
DLX1,0.0
ZNF540,0.0
CRTC2,0.0
LYRM1,0.0
ANKIB1,0.0
UGT2A3,0.0
MRPL34,3.597498e-05
ZNF772,0.0
EPS8L2,0.0
SH3BP5,0.0
NNAT,0.0
SLC12A2,5.980533e-10
HSPB11,2.3213295e-05
LRRC59,0.0
HSPBAP1,0.0
PSMA3,9.6708296e-05
PANK4,7.220049e-08
ZNF23,0.0
DEK,0.00010147865
MEIS1,8.636736e-06
GOLGA2,5.6500903e-05
UBXN4,0.0
CLCC1,0.0
DDX47,3.025619e-07
TUBA3D,0.0
ZSCAN18,0.0
G3BP1,0.0
MDP1,0.0
THRA,4.700876e-09
IARS,1.2071416e-05
LPCAT2,4.3189593e-05
MKNK2,0.0
IRF2BP1,0.0
CFLAR,3.2280404e-06
CYP27C1,0.0
BLZF1,0.00034388294
KIF27,1.50451815e-05
DGAT2,8.6039745e-06
TMX3,1.1166482e-08
FAF1,0.0
ABCD3,8.742039e-08
KBTBD7,7.1868685e-06
SYT11,1.6402963e-05
LRRC30,0.0
EDC3,0.0011000908
VGLL4,0.0
RGS13,0.0
SHISA4,0.0
GPATCH4,0.0
HYAL4,0.0
CA5B,1.53797e-05
PILRB,5.6085444e-08
ATXN7L2,0.0
CCNH,1.6154996e-05
C1RL,0.0
FAM104A,0.0
AGPAT5,6.009676e-07
SPRYD4,0.0
PPP2CA,5.8404667e-06
DHX29,0.0
ARL13B,1.562432e-05
WIPI1,2.0386874e-08
VAV1,0.00036941352
RUSC2,0.0
KCNMB3,4.9971933e-09
RORC,8.695511e-05
DMC1,2.3179959e-05
SMCO4,0.0
ZFHX3,4.7655694e-06
AMDHD1,2.267002e-06
OR5D16,1.6940007e-06
LRBA,0.0
NIN,0.0
PCBP2,3.946531e-08
SERINC3,4.9253e-07
TEF,0.0
CTSE,3.8047292e-06
GNA14,4.2926754e-06
DNAJC17,0.0
EZH1,0.0
TMEM183A,0.0
BST1,4.3622378e-05
BOD1L1,0.0
AP2A1,1.3097975e-06
ATP6AP1L,0.0
CTBP1,3.2548974e-06
SEC24B,0.00018280438
MICU3,2.2976325e-09
LTBP4,6.141483e-07
MED26,5.0492315e-07
HHATL,0.0
SWSAP1,0.0
ZNF207,0.0
PLXND1,7.535669e-06
WDR60,3.5635278e-06
CSNK1G1,0.0
EDC4,6.652825e-05
ATF6,0.0
CYB561,0.0
IL12RB2,1.0495414e-06
MGLL,3.5357447e-05
DLC1,6.3027085e-07
RIOK3,1.370979e-06
MMP11,7.2634943e-09
ZNF513,0.0
R3HCC1,0.0
ARFIP2,3.0860943e-07
CYFIP1,0.00020067379
GALNT2,6.639029e-07
GSDMB,0.0
CAMTA1,0.0
UBXN11,0.0
VPS36,0.00015208637
PPIL1,2.6878015e-05
CDC26,0.000251513
CCDC28A,0.0
MREG,0.0
SMC3,1.3020092e-05
KRTAP19-6,0.0
ARCN1,6.681743e-05
TM4SF1,0.0
MED13L,7.832758e-06
OSTC,0.0
IL16,3.3230464e-08
PTPRR,0.0
CCR6,0.00033809867
BIRC2,6.223591e-05
CDKL1,0.0
PPP6R1,2.385555e-05
EXOSC3,8.094226e-06
ARL4C,0.0
MANBA,8.700972e-06
CCDC112,0.0
NKIRAS2,0.0
TCEANC,0.0
HYAL2,8.6076915e-07
VPS25,0.00020625694
NUP54,0.005462671
ZNF518B,0.0
NPTN,0.0
ATG2B,0.0
CLCN6,2.1061878e-05
ADCK1,0.0
LSM8,0.00011450339
ARL11,0.0
UQCRC2,0.0
MIF4GD,0.0
HEG1,0.0
MASTL,8.45046e-05
BCAP29,0.0
SGSM1,0.0
SPTLC2,1.9267643e-09
CDKN2C,1.9423225e-05
MSRB1,9.66155e-05
VPS37C,3.413141e-05
RAD51B,1.9872494e-05
ARMCX5,0.0
VDAC1,1.3552511e-05
ALG10B,0.0
ACKR3,9.327783e-06
CRELD2,0.0
ZKSCAN8,0.0
RBMX,0.00014961635
ZNF787,0.0
SLC18B1,0.0
KDM1A,6.901794e-06
CUL7,3.494944e-05
ALDOC,0.00016562144
MAFG,0.0
ELK4,0.0
GPATCH3,0.0
CEP57,0.00010529189
DHX30,0.0
FKBP11,0.0
SRSF3,3.477806e-05
GNAL,3.7525112e-07
PRPF31,7.902146e-06
ZNF263,0.0
AGK,5.6355275e-06
TPM3,0.0024057466
LPAR2,4.8064274e-05
GCLC,1.4350468e-07
TTC32,0.0
DROSHA,2.2049508e-10
DRAM2,0.0
RSPO2,8.435791e-10
CABS1,0.0
PRPF19,8.747533e-05
PTGES3,0.0004653399
WDR45,4.4512828e-07
GRN,2.270057e-05
MORC3,0.0
DKK3,0.0
CACNA2D4,2.0620668e-07
IPO11,0.0
ABCF2,0.0
CCDC43,0.0
HSD17B8,0.0
CTNNAL1,0.0
USP39,2.4029348e-06
STK35,0.0
LMNA,0.0004004997
SPRR1B,2.6350938e-06
SMARCA5,2.669018e-07
RSL1D1,0.0
ING3,3.6327197e-07
CLK1,0.0
DCUN1D5,1.5957907e-08
VAMP3,2.7527954e-05
HCK,8.193103e-06
AKIRIN2,0.0
MYH6,1.2301783e-06
SBF1,8.594886e-06
STXBP6,0.0
RAP1GAP2,8.915194e-06
SERTAD2,0.0
SUV39H1,3.141883e-05
OAT,0.0
BIN3,0.0
IFT20,2.2625593e-07
PSMC3,8.426982e-05
MYO1C,0.00032247172
ZBTB14,0.0
POLD3,4.562523e-06
RBM28,0.0
ZNF674,0.0
YIPF5,0.0
RPL7,0.0026751105
TPMT,5.0625854e-06
PRR32,0.0
HSPA12A,2.059792e-11
AFF3,0.0
ALOX5,0.001084018
GSS,6.49864e-07
PPP2R2D,1.1281902e-05
KCTD3,0.0
RGS10,0.0
PHF21B,0.0
CHRNB4,1.6370497e-05
NCOA3,5.0347526e-06
STRADA,1.107526e-08
SIAH3,0.0
ZBTB7B,0.0
PGM2,0.00019091908
TESK2,0.0
ZER1,0.0
TMEM60,0.0
ZNF420,7.057482e-06
PANX1,2.1723774e-05
GLUD1,4.6049266e-08
CIDEC,3.7516756e-06
PVALB,0.0
XRN2,2.885235e-05
EIF3I,5.4557117e-06
KHSRP,2.8163365e-06
ZFAND1,0.0
AGBL5,1.5577695e-07
RGS19,0.0
XPC,7.5673375e-07
MTIF3,0.00011320855
SFTPB,5.902136e-07
KLHL36,0.0
PARD6B,1.5803453e-06
EZH2,5.866566e-07
CHRNE,7.3530906e-08
PWWP2A,0.0
CHFR,0.0
MC4R,8.499526e-05
SPECC1L,0.0
CABP4,0.0
CUL4A,4.9498026e-06
CBL,6.735046e-07
TPK1,5.8973393e-07
SLC23A3,0.0
FASTKD1,0.0
ARRB2,4.410325e-05
HOXA6,0.0
TRPS1,0.0
CREG1,2.9461515e-05
ZNF430,0.0
ZNF549,0.0
FBXL3,2.6890379e-05
ZNF217,3.2016658e-07
CCDC47,0.0
FIBCD1,0.0
CDIPT,2.8440449e-05
METTL23,0.0
EXOSC9,1.8460327e-05
ELP5,2.0294617e-06
TMEM87A,0.0
GCC1,0.00011672572
ZCCHC7,0.0
FYCO1,0.0
ZBED1,5.869777e-06
ZNF18,0.0
M6PR,0.00010577577
NT5C2,2.6441116e-05
ANKZF1,0.0
MOS,0.0
NDST2,1.2771358e-06
SLC44A1,0.00017600541
JMJD4,0.0
ARL6IP5,0.0
TMEM181,0.0
ATM,0.00075937266
ULK1,0.0009018647
CYP4F3,0.0033424702
TRIM38,0.0
RCBTB1,0.0
THAP2,0.0
CDC42SE1,0.0
LARP4,0.0
GLUL,3.365671e-09
CHRAC1,0.0
NSUN4,4.1526995e-08
HSPBP1,0.0
CEP164,1.2407324e-05
LSM6,0.0010954705
ACSM5,2.2469103e-06
RAP1GAP,5.615316e-05
FBXO4,4.11562e-05
FRS3,5.639361e-05
ZFP36L1,1.7880005e-06
TJAP1,0.0
PGRMC2,0.0
FSD1,0.0
STARD3,5.906623e-06
AVEN,0.0
SAPCD2,0.0
PHACTR4,0.0
GIGYF2,0.0
NAT10,5.23564e-08
SEC11A,4.638876e-05
LRP1,3.107748e-05
TSEN34,3.258805e-06
IFT172,8.607306e-05
MAP10,0.0
PIGN,9.896563e-07
TMEM41B,0.0
TIPIN,9.8600225e-08
SUPV3L1,0.0
TCIRG1,5.441235e-06
TTC9,0.0
PUS7L,0.0
PIGK,4.2583642e-06
RFWD3,0.0
ZC3H11A,1.9977826e-05
ZNF597,0.0
PUM1,5.254586e-05
SLC46A1,1.2677291e-05
PSMC3IP,0.0
PAQR3,1.1868688e-08
PRR19,0.0
TMEM42,0.0
PAK2,0.00020714909
ZNF692,0.0
SMAD2,0.0005196298
DKC1,6.6556527e-07
SNN,0.0
EDEM1,6.326078e-08
TUSC2,0.0
EPAS1,6.2923834e-07
CLPP,0.0
KLHL5,2.355412e-05
NIPA1,7.160189e-07
ZMYM5,0.0
RIOK1,8.557279e-07
CFAP70,0.0
ZBTB4,0.0
OSGIN2,0.0
GXYLT1,0.0
HYOU1,7.082112e-07
SMARCAD1,0.0
CDK13,0.00018364801
PLXDC2,0.0
SPOP,0.0
PRCC,1.32887e-05
STK17B,0.0
CSTF2T,7.109631e-06
SERPINF1,0.0
MSANTD3,0.0
FANCL,7.3472984e-05
SLC35A4,0.0
COPS2,7.5852164e-05
GYPB,0.0
RBM4B,0.0
GCA,2.2480453e-05
MPC1,0.0
METTL7A,6.0146293e-05
ISL1,6.4315245e-05
KAZN,0.00013850044
STK16,0.0
ABLIM1,0.008466093
MTHFD2,7.54806e-06
CFAP36,0.0
PARPBP,0.0
ANKLE2,4.422572e-05
STK11IP,5.1151933e-06
DNAJC27,0.0
ESCO1,3.9205267e-07
CTCF,4.0618406e-07
TMEM106B,0.0
MRPS14,5.4788015e-05
ST6GALNAC6,0.0
ATP1B3,6.083914e-08
TINF2,2.9345352e-05
PDZD8,0.0
CCT2,0.00024507678
MANBAL,0.0
OTUD7B,2.4961615e-05
HSFX1,0.0
SRA1,0.0
SSBP3,0.0
TRIM52,0.0
CCDC124,0.0
DHX58,0.0
IFIH1,0.00023765632
TNRC6B,0.00014934981
CCAR2,1.1054768e-10
NFAT5,0.0
TSR3,4.1494928e-07
SNAP23,3.8908867e-05
SSNA1,0.00013305634
RPA4,1.2801496e-05
ZNF613,0.0
CALB2,0.0
UCHL1,4.5456923e-06
CENPJ,8.009998e-06
FAM156A,0.0
HSPD1,2.1975083e-08
EOGT,0.0
CACNA1S,5.4699385e-06
ARHGAP26,5.9267444e-07
UBE2A,2.1679924e-05
ANKRD13C,0.0
ZMYND15,0.0
CNOT10,3.997195e-08
RGPD1,0.0
RFX1,0.0
PER3,0.0
TCAIM,0.0
NAPA,0.0003142459
KCNQ4,1.4596827e-09
SNX4,0.0
UROD,2.1605629e-06
CEP72,0.00012168423
TMEM248,0.0
RBM10,0.0
SERHL2,0.0
DHX35,0.0
PFKFB3,0.0
SEC23A,2.9677456e-06
SCARB1,4.3314708e-07
MYCBP2,0.0
AMIGO1,0.0
ARL4D,0.0
AKT1S1,2.4335873e-06
ATL1,0.0
WTIP,1.0150848e-09
AFF4,1.1555557e-05
U2AF1,2.9250864e-06
SYNE4,0.0
SF3B1,4.899739e-05
NIPAL2,9.07301e-08
FKRP,0.0
CUL3,4.535917e-05
FAM50B,0.0
CUL9,5.0137004e-07
TAX1BP3,2.6857117e-07
GABARAPL1,5.0636726e-09
SLC25A42,0.0
CKAP5,0.00010184151
CMPK2,0.0
KLHL1,0.0
METTL6,0.0
NAP1L5,0.0
MYO19,0.0
ARHGEF7,1.6869333e-07
UBE2O,0.00015628459
SALL2,0.0
CMTM8,0.0
BRD3,0.0
MEGF9,0.0
TMED10,6.2937725e-06
IFT27,4.0801397e-06
BCL2L12,0.0
HACD1,1.3337721e-05
NELFCD,8.035168e-07
MYCT1,0.0
UBAP2L,0.0
CCDC68,0.0
TEAD2,1.9405665e-07
OSBP,2.323441e-05
TCF12,0.00011353323
TUBG2,0.00029770817
SEC61B,2.5864443e-05
OARD1,0.0
HACD4,1.8834626e-07
SGTA,0.0
NDFIP2,0.0
F8,7.084008e-05
WDR82,0.0
SETD9,1.5512422e-06
PPFIBP2,7.1960517e-07
NSMCE4A,1.1107162e-07
SLC25A24,0.0
FNTB,0.0
WDR61,4.3164433e-05
CEP83,4.848715e-07
ARMC1,0.0
CBX1,0.0
ZNF576,0.0
GPR18,0.0
RP2,1.8713698e-05
ZNF768,0.0
BSDC1,0.0
EIF2B5,6.067295e-06
SRFBP1,0.0
PRPS2,2.6141533e-09
COX6C,6.523253e-07
AASDHPPT,0.0
RAB40C,4.886421e-06
ADORA2A,1.1380167e-05
INSL5,1.0382003e-06
METTL15,0.0
MIOS,0.0
ASH2L,2.721753e-05
ESR1,0.00015275032
MTMR3,0.0007715313
CACNG6,1.3645541e-07
ZNF777,0.0
USO1,0.000115387775
CLK4,0.0
GBA2,4.3878003e-07
CALM3,0.0
MTMR9,0.0010447679
DEPDC5,0.0
CMC2,5.33188e-07
ABHD17B,0.0
TES,0.0
USP16,1.4352431e-05
TPRG1L,0.0
SCN3A,9.995561e-06
IQGAP2,2.694842e-05
BECN1,7.0671545e-06
ARF1,1.070408e-06
YTHDF3,0.0
DUSP8,8.111742e-09
ORC5,7.0501635e-05
ACKR2,0.0
FAM222B,0.0
UBE2M,0.0002533185
DDX19B,0.0
POLDIP3,2.4305153e-05
SDHD,7.425625e-07
NACA,0.0
AKR7A3,1.002007e-05
CCT5,9.193522e-05
DRG2,0.0
SLC25A19,2.9386592e-06
PAXIP1,1.6649343e-05
U2SURP,3.3132033e-05
NBPF14,0.0
GPR27,0.0
CTNNBIP1,1.2196824e-06
PDCD6IP,3.581882e-07
FANCD2,7.949329e-06
INO80,3.6919548e-07
CFAP58,0.0
CARD11,2.5237398e-08
NEK3,0.0
ZFAND6,0.0
KLF4,0.0
PRKAG2,1.4683252e-05
PRDM4,1.3469712e-07
TRIM23,0.0
FGF23,9.014557e-05
GNB1,6.152537e-06
LRP2BP,0.0
RIIAD1,0.0
XRCC1,6.655078e-07
COMMD9,3.1963896e-06
DDX54,0.0
HMGA1,4.7148265e-07
NPRL3,0.0
ANKRD34A,0.0
COG5,0.0001900206
MEN1,0.00012546273
BLM,7.762969e-05
ADCY10,0.0
ECHDC2,0.0
NUDT15,1.8677632e-05
RBM12,0.0
RAF1,0.00013734565
PYCR2,0.0
CCDC102A,0.0
ZNF649,0.0
MYL12B,0.00047745544
RNF182,8.234766e-05
KBTBD6,1.994643e-06
MYL1,7.22972e-06
MID1IP1,3.7918903e-06
PAIP2,0.0
MAST4,0.0
PHB,4.1927557e-08
UBB,0.00012453072
RNF213,2.602882e-05
BAP1,3.415525e-06
MYOM1,0.0
CLTC,8.137742e-05
TMTC1,0.0
MVD,2.2399638e-05
SNTB2,0.0
NUP85,0.00060520164
CLN3,0.0
ZNF232,0.0
NPR1,1.0926376e-08
SH3BP5L,0.0
FNBP4,0.0
COX8A,1.4683454e-05
FOCAD,0.0
EIF3E,0.0003861809
ZFP36L2,0.0
RLBP1,0.0
HLA-A,0.000373377
PILRA,5.0054305e-06
MBD1,8.152098e-07
ELMO1,0.0017946687
HNRNPA2B1,1.4599031e-05
GTF3C6,3.1166775e-05
F8A1,0.0
ARHGAP31,1.2386709e-05
LPAR5,0.000100278965
CASC4,0.0
STAG3,2.0046613e-08
EYS,0.0
NUP155,0.0055992394
COASY,4.8209635e-08
FAM98C,0.0
SUCLG2,4.747263e-06
CASC3,3.9207087e-05
RSAD2,0.0
SNX12,0.0
PDCD11,1.6720354e-07
TMEM143,0.0
ABHD8,0.0
CD40,3.7044097e-06
ITCH,3.140689e-06
CHCHD1,4.341951e-05
IMPA2,5.59013e-07
SDHC,3.3588236e-07
TMEM159,0.0
LPL,7.216344e-07
KPNA3,0.00028916216
NEURL2,2.7339604e-08
PTPRF,6.53677e-08
PRIM1,0.00012006713
TRIM45,0.0
WFDC5,0.0
DICER1,2.1813506e-12
MOB3B,0.0
AK2,5.6028483e-07
ZNF415,0.0
DDX39B,2.9006304e-05
MYOM2,0.0
QARS,9.214763e-05
RAD51C,3.4400691e-06
SETD1B,6.8453704e-07
NIPAL1,2.1093067e-09
KIF2A,0.0004252219
ZNF517,0.0
NSD1,2.3778645e-08
MRPL16,0.000113085625
GAS2L1,0.0
TMEM50A,0.0
SH3BP2,0.0
SCMH1,3.5342405e-06
TRAPPC3,4.1205232e-05
MFSD1,0.0
SHMT2,1.9303349e-07
UST,8.241476e-06
HNRNPUL2,0.0
STIM1,9.351164e-07
SLC5A9,2.3428093e-09
ARNTL,2.642575e-09
NBEAL2,5.3255393e-05
MRPS36,0.00010099886
PNISR,0.0
ZNF823,0.0
CHML,3.5233385e-05
PRMT9,0.0
TGFBR2,0.0001732741
DTHD1,0.0
TRIM24,2.9305393e-06
GMPPA,0.0
RPS4Y1,4.544997e-05
SYNCRIP,0.0
ZNF600,0.0
IL7,1.6728021e-05
GABPB2,0.0
GYS1,2.742399e-06
TBC1D15,0.0
EPRS,1.4162199e-05
AOC2,0.0
KDM4B,0.0001065147
MAF,4.225792e-07
MCRS1,7.3390706e-06
AHI1,3.1026235e-07
EIF3J,0.00022611793
JAGN1,0.0
ARNT,7.118166e-07
HOXA1,8.8597235e-06
ALKBH8,0.0
PEX5,2.5846184e-05
MAP3K3,0.0
ZNF697,0.0
ZNF512B,0.0
MXI1,0.0
COA5,0.0
XYLT2,1.4351651e-05
BTN3A2,2.432109e-08
CFAP126,0.0
ABRACL,0.0
NSL1,7.92253e-05
RAB5B,0.000262641
RNF26,0.0
GSTA3,0.0
CLOCK,4.3864927e-07
UBLCP1,0.0
UBXN8,0.0
SLC29A2,1.0935335e-09
DDX27,0.0
KIF1B,2.1475778e-05
FBXL18,2.9566502e-06
AASDH,0.0
B4GAT1,2.5131178e-05
COQ10A,0.0
RDH13,1.2433335e-07
P2RY8,0.0
OXNAD1,0.0
TRAFD1,0.0
ZNF335,0.0
ALPK3,0.0
KRI1,0.0
PGAP2,0.0
ZNF557,0.0
CLUAP1,2.2907275e-06
IMP4,1.733548e-07
PIP5K1C,7.5344506e-05
TRIM25,7.514166e-05
UBXN6,0.0
FAR1,1.8088201e-08
OR2G3,1.4481192e-07
ELP3,4.2870192e-06
FAF2,2.6855998e-06
PHF13,0.0
PARS2,2.9837174e-06
ZNF561,0.0
DYDC2,0.0
IBTK,0.0
CD9,2.0684527e-06
SLC45A1,0.0
TIMM17A,1.1252394e-08
UAP1,0.0
PTPRC,2.5637872e-05
HSFX2,0.0
INPP5K,9.045186e-05
RNF135,0.0015646368
RPS6KA2,3.129497e-05
CAPN12,0.0
CDC40,7.693749e-05
NR1H3,5.862698e-07
ATXN2L,0.0
CCDC149,0.0
PIN1,4.5035745e-06
KMT2C,5.9563685e-05
CUZD1,0.0
MFN2,7.2366947e-06
MARK2,0.0
NAALADL1,0.0
TIMMDC1,0.0001148266
DIS3,4.1768035e-06
OR4D10,1.7150921e-07
MEF2A,0.0001373641
VPS9D1,0.0
ACTR8,1.5255593e-05
KRTAP4-1,0.0
TERF2IP,1.0384751e-05
MMADHC,6.07339e-06
RGS14,0.0
ATRX,0.0
CEP192,7.800236e-05
TOP3B,0.0
TTC19,0.0
GPD2,0.00024176251
HIST1H3B,0.0
MCM8,8.575693e-05
ZNF585A,0.0
RPRD2,6.463151e-08
URM1,0.0
YIPF3,0.0
NOC2L,1.10519995e-05
LETM1,0.0
ARHGAP1,2.3631553e-07
DNAAF1,0.0
IDI1,0.00013492502
VCPKMT,3.6967892e-06
OPRM1,6.896069e-05
RNF4,4.880256e-06
PLP2,0.0
FLCN,0.0
RAB3C,5.1895995e-06
CCDC136,0.0
KDM4A,4.6843415e-05
PAF1,8.99077e-06
TMOD2,3.2783336e-07
TAF4,3.1165364e-06
SUDS3,0.0002139362
ZMYM3,0.0
AASS,1.3580217e-08
NDFIP1,0.0
PCDH18,0.0
DCAF8,1.5938296e-07
EPHA3,2.671743e-06
MERTK,0.0
OR7G1,6.538301e-07
PSMC2,0.00024057186
RGS21,0.0
CHRNB1,0.0
CDC25B,7.953751e-06
GLTP,1.5516388e-06
NOP56,8.4551175e-06
TCF3,6.2112376e-05
ABHD6,1.6030703e-10
ORC4,0.00020193528
LUC7L,0.0
ANKRD16,0.0
IFT88,8.778427e-06
PLBD2,0.0
WDR41,0.0
ANXA4,0.0
SH3RF2,0.0
MED7,1.32129135e-05
PAPSS1,4.665527e-05
FAM200A,0.0
P2RY13,1.4675947e-05
TMEM245,0.0
ABCF3,0.0
TRAF6,0.00025320883
CAMKMT,1.0292948e-06
RPL13,0.00016219405
NPC1,1.3805828e-07
NEDD8,9.783702e-06
FAM178B,0.0
ACVRL1,1.944941e-06
AGPAT2,0.00013005703
CAPN10,0.0
BLNK,9.044214e-06
SLC38A1,5.4061613e-09
MEA1,0.0
MAP2K6,0.00015087718
PHF20,1.8044408e-05
SLFN11,0.0
NRROS,0.0
DDX59,0.0
SGMS2,1.8858233e-07
NRIP1,3.726399e-06
TNNI2,7.4574673e-06
RAB40B,2.7297094e-07
SGSM3,0.0
MAN1A2,1.1029604e-06
ZNF398,0.0
ZNF345,0.0
CCDC91,0.0
CROCC,0.0
PTPRO,0.0
DZIP3,2.4024239e-05
YPEL2,0.0
NUGGC,0.0
DHRS4,2.5161455e-06
TSR1,1.05742615e-08
USP38,0.0
PCCA,1.1328065e-06
GAK,3.871596e-05
ZNF792,0.0
DNAJC14,0.0
CREBBP,7.1614595e-05
TRIM7,0.0
KNOP1,0.0
SETD4,0.0
BCOR,0.0
MED14,9.736631e-06
RECQL,0.0
WDR26,0.0
BEND5,0.0
CTHRC1,0.0
EPS15,2.382331e-05
BMP2K,0.0
ELK1,2.928431e-06
LTA4H,0.0014528638
RBMS1,0.0
YIPF2,0.0
TMEM203,0.0
ACSF3,1.294428e-05
FRRS1,0.0
SWT1,0.0
DBT,0.0
KIAA2013,0.0
PARN,3.7870432e-06
OR10J1,1.8484574e-08
ZNF784,0.0
SH3BP4,0.0
TRAPPC13,1.8772242e-05
HUS1B,0.0
GNAS,3.0226854e-06
FPGS,3.131154e-07
ATF7,0.0
DOHH,1.9316979e-06
ARIH2OS,0.0
ZFR,0.0
SPATA33,0.0
ZBTB48,0.0
HECTD4,0.0
SDF2,0.0
UBE2Z,1.420099e-05
CSTF3,1.0627009e-05
AKAP8,0.0
TP53RK,1.03669e-09
PIGC,1.0024481e-06
PIM3,0.0
ACADS,2.3562677e-06
TNFSF10,5.262303e-07
ORAI1,2.4955211e-06
SCAF11,0.0
FGD2,5.3142494e-06
HYLS1,0.0
NEU1,0.00010180058
ABHD17C,0.0
MAP3K12,0.0
MGA,7.8862335e-08
PRRX1,0.0
CLIC1,0.0
SUGP2,0.0
GRIPAP1,0.0
CCNB1IP1,0.0
