,coef
R-HSA-217271,8.857823e-09
R-HSA-5655862,4.995023e-06
R-HSA-68952,4.906329e-05
R-HSA-1799339,0.00059012015
R-HSA-168799,2.7856979e-05
R-HSA-196299,4.8081934e-06
R-HSA-4551295,0.0
R-HSA-977225,5.3081413e-07
R-HSA-2894858,0.0001239336
R-HSA-983168,0.0015181402
R-HSA-204005,0.0020438244
R-HSA-418886,2.1721764e-06
R-HSA-983170,1.0060633e-05
R-HSA-2559580,1.3560174e-07
R-HSA-379716,6.6352004e-05
R-HSA-3656248,0.0
R-HSA-5633231,0.0
R-HSA-5579015,0.0
R-HSA-5661231,0.0
R-HSA-5602571,1.0742328e-06
R-HSA-5627083,2.2770608e-07
R-HSA-4839735,3.528058e-05
R-HSA-4755609,0.0
R-HSA-399955,0.0015223474
R-HSA-5221030,5.5475284e-06
R-HSA-5619054,0.0
R-HSA-1170546,2.5533298e-08
R-HSA-209822,0.0
R-HSA-4687000,0.0
R-HSA-191273,9.272381e-05
R-HSA-2219530,3.0081666e-09
R-HSA-194306,0.0
R-HSA-432040,5.326543e-07
R-HSA-8853383,1.936731e-06
R-HSA-5626978,3.0806913e-08
R-HSA-936837,4.9066e-07
R-HSA-5579013,0.0
R-HSA-388844,3.7137124e-07
R-HSA-209931,0.0
R-HSA-76061,3.5179409e-07
R-HSA-140875,7.045924e-09
R-HSA-426496,6.864682e-06
R-HSA-3214841,1.8397513e-07
R-HSA-168181,7.758606e-05
R-HSA-5619076,0.0
R-HSA-4793950,0.0
R-HSA-8848584,1.87294e-08
R-HSA-352230,1.0696081e-09
R-HSA-176187,0.0006273098
R-HSA-2691230,8.029007e-05
R-HSA-70688,0.0
R-HSA-428930,3.1434816e-08
R-HSA-1300645,0.0
R-HSA-429593,3.2792563e-08
R-HSA-6802948,1.4242503e-06
R-HSA-6798695,0.0008164487
R-HSA-1253288,4.129246e-06
R-HSA-5658208,0.0
R-HSA-1296067,2.7331224e-08
R-HSA-4720489,0.0
R-HSA-5578995,0.0
R-HSA-373080,0.0002660522
R-HSA-5579027,0.0
R-HSA-168253,0.0002527481
R-HSA-6811438,6.8675085e-06
R-HSA-8985801,0.0
R-HSA-5696395,9.692717e-07
R-HSA-5686938,8.441525e-05
R-HSA-5684045,0.0
R-HSA-354194,4.875033e-07
R-HSA-5632968,8.093999e-06
R-HSA-73780,1.6287113e-07
R-HSA-5083635,4.630992e-06
R-HSA-399997,9.652802e-06
R-HSA-3000157,6.8295327e-07
R-HSA-3134975,0.0
R-HSA-112308,5.987064e-10
R-HSA-5654741,0.00024262331
R-HSA-8874211,8.940417e-06
R-HSA-6787450,0.00014108692
R-HSA-5668599,1.1872938e-06
R-HSA-6783783,0.0005491012
R-HSA-196780,4.909498e-05
R-HSA-4641265,5.19917e-06
R-HSA-5576890,8.6733316e-08
R-HSA-8849175,7.805407e-09
R-HSA-163210,0.0
R-HSA-6783984,4.1554628e-07
R-HSA-68911,8.0873457e-07
R-HSA-114516,3.7987927e-10
R-HSA-166663,1.8677295e-06
R-HSA-8941237,1.3321682e-05
R-HSA-447038,0.00017065796
R-HSA-5083633,9.825526e-08
R-HSA-5210891,4.8701037e-05
R-HSA-5619037,0.0
R-HSA-5660724,0.0
R-HSA-163754,4.4214976e-06
R-HSA-1912399,2.5136027e-10
R-HSA-5579011,0.0
R-HSA-2453864,3.4168074e-06
R-HSA-196071,1.1667536e-06
R-HSA-5223345,4.825079e-06
R-HSA-111471,1.048643e-05
R-HSA-165181,5.3774846e-07
R-HSA-447115,3.122453e-06
R-HSA-1989781,2.6652828e-05
R-HSA-5652227,1.6074013e-07
R-HSA-5619046,0.0
R-HSA-141405,1.1896062e-05
R-HSA-5663213,1.8897882e-06
R-HSA-6782861,3.675705e-05
R-HSA-5693567,0.00037716472
R-HSA-2122947,2.4888585e-09
R-HSA-3656243,0.0
R-HSA-611105,0.0051128953
R-HSA-5619087,0.0
R-HSA-2161517,0.0
R-HSA-5603037,0.0004907926
R-HSA-9013695,9.760001e-10
R-HSA-450408,2.8331302e-05
R-HSA-389958,0.00046761232
R-HSA-450385,2.317064e-05
R-HSA-933541,1.7830992e-06
R-HSA-3304349,0.00031503092
R-HSA-139853,1.2201614e-11
R-HSA-5357905,1.7034836e-06
R-HSA-399954,7.099933e-05
R-HSA-156581,4.4378667e-06
R-HSA-8964026,4.3857523e-10
R-HSA-5688399,0.0
R-HSA-191859,1.4082574e-05
R-HSA-8876493,0.00011912728
R-HSA-5649702,2.777917e-06
R-HSA-114452,5.293133e-07
R-HSA-2660825,0.0003261313
R-HSA-71403,1.979528e-06
R-HSA-3769402,0.00022651724
R-HSA-71384,4.223785e-06
R-HSA-1963642,3.8561768e-07
R-HSA-8856825,0.00046182962
R-HSA-804914,6.020437e-06
R-HSA-500753,6.614687e-06
R-HSA-442660,8.9191804e-10
R-HSA-210744,6.143856e-05
R-HSA-181431,8.186397e-07
R-HSA-418885,0.0068485006
R-HSA-451927,5.9422076e-05
R-HSA-5635838,3.1905085e-05
R-HSA-879518,1.0352423e-07
R-HSA-5619066,0.0
R-HSA-428542,1.6513303e-06
R-HSA-983695,0.0001992271
R-HSA-1606322,3.479632e-05
R-HSA-5619099,1.1719352e-06
R-HSA-433692,4.81947e-11
R-HSA-1222556,8.868829e-06
R-HSA-1300644,1.9192624e-10
R-HSA-3134963,2.8391398e-05
R-HSA-5576893,2.2216458e-09
R-HSA-114604,2.2232648e-08
R-HSA-3371511,7.427252e-08
R-HSA-3322077,5.2577266e-06
R-HSA-196807,2.3847662e-05
R-HSA-8856688,0.00060286885
R-HSA-8878159,0.00018643943
R-HSA-5682294,0.0
R-HSA-3656253,3.107222e-08
R-HSA-3928665,6.1936276e-05
R-HSA-163316,3.800234e-08
R-HSA-8857538,3.8041797e-10
R-HSA-3560801,1.6100907e-07
R-HSA-674695,1.1601766e-05
R-HSA-3214815,0.00019808485
R-HSA-5656121,4.2104798e-08
R-HSA-3229121,2.005483e-07
R-HSA-162587,1.7229588e-05
R-HSA-2173789,6.5244734e-05
R-HSA-8953750,1.8900751e-05
R-HSA-450520,0.0002101004
R-HSA-2028269,3.0030276e-07
R-HSA-389356,1.4192838e-06
R-HSA-749476,0.00010967301
R-HSA-8964058,1.7038245e-07
R-HSA-198323,3.9754186e-06
R-HSA-180786,6.054461e-05
R-HSA-168255,0.0037752273
R-HSA-432047,2.2181614e-07
R-HSA-5679090,0.0
R-HSA-8964572,1.5161896e-06
R-HSA-5621575,2.2192744e-06
R-HSA-8963678,0.0
R-HSA-428543,0.00013299046
R-HSA-196836,2.7110911e-05
R-HSA-351143,0.0
R-HSA-1296072,1.0101094e-07
R-HSA-5659898,0.0
R-HSA-389948,1.4720844e-07
R-HSA-70635,1.2406088e-06
R-HSA-2161541,1.9065152e-05
R-HSA-5579024,0.0
R-HSA-2032785,8.584268e-07
R-HSA-2424491,0.0012654818
R-HSA-5619056,0.0
R-HSA-425561,7.328317e-08
R-HSA-3108232,0.00042960723
R-HSA-5683177,0.0
R-HSA-2029482,0.0033150027
R-HSA-2173791,3.7954167e-06
R-HSA-5579026,2.9424914e-06
R-HSA-5619078,0.0
R-HSA-9013700,4.1320054e-09
R-HSA-1296052,1.1839459e-08
R-HSA-381426,0.0056197317
R-HSA-425986,5.49724e-09
R-HSA-5658034,0.0
R-HSA-4641258,1.9286522e-06
R-HSA-6806942,4.2330608e-11
R-HSA-428359,4.4036853e-05
R-HSA-5656169,1.9457073e-05
R-HSA-1250196,8.323549e-06
R-HSA-75105,6.0660943e-05
R-HSA-8866376,1.789636e-07
R-HSA-3371497,5.2121904e-06
R-HSA-5362798,3.7895504e-08
R-HSA-426048,2.7518865e-10
R-HSA-4793954,0.0
R-HSA-917729,0.0006921588
R-HSA-5660489,1.6192787e-07
R-HSA-71064,1.5645538e-08
R-HSA-449836,2.6221995e-05
R-HSA-6807505,2.3310919e-05
R-HSA-1855204,0.00025213778
R-HSA-71288,2.9416617e-05
R-HSA-202430,1.3981805e-06
R-HSA-1855215,0.0
R-HSA-351200,0.0
R-HSA-5679096,0.0
R-HSA-110312,2.5926158e-05
R-HSA-5619062,0.0
R-HSA-73980,8.698638e-05
R-HSA-5689901,1.7468284e-06
R-HSA-4839748,4.0495215e-05
R-HSA-159236,9.332908e-06
R-HSA-5687868,0.0
