,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Defective PAPSS2 causes SEMD-PA,0.0,2.0,0.0,-0.20187403,0.022849219
Defective PGM1 causes PGM1-CDG (CDG1t),0.0,2.0,0.0,-0.20187403,0.022849219
Defective PMM2 causes PMM2-CDG (CDG-1a),0.0,2.0,0.0,-0.20187403,0.022849219
"Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3",4.5974838e-07,2.0,4.5974838e-07,-0.20105244,0.023464343
"Defective POMT1 causes MDDGA1, MDDGB1 and MDDGC1",9.825526e-08,2.0,9.825526e-08,-0.20169845,0.022980677
"Defective POMT2 causes MDDGA2, MDDGB2 and MDDGC2",6.724471e-08,2.0,6.724471e-08,-0.20175387,0.022939194
Defective RFT1 causes RFT1-CDG (CDG-1n),0.0,2.0,0.0,-0.20187403,0.022849219
Defective RHAG causes regulator type Rh-null hemolytic anemia (RHN),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SFTPA2 causes idiopathic pulmonary fibrosis (IPF),0.0,2.0,0.0,-0.20187403,0.022849219
"Defective SLC11A2 causes hypochromic microcytic anemia, with iron overload 1 (AHMIO1)",0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC12A1 causes Bartter syndrome 1 (BS1),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC12A3 causes Gitelman syndrome (GS),0.0,2.0,0.0,-0.20187403,0.022849219
"Defective SLC12A6 causes agenesis of the corpus callosum, with peripheral neuropathy (ACCPN)",0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC16A1 causes symptomatic deficiency in lactate transport (SDLT),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC17A5 causes Salla disease (SD) and ISSD,0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC17A8 causes autosomal dominant deafness 25 (DFNA25),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC1A1 is implicated in schizophrenia 18 (SCZD18) and dicarboxylic aminoaciduria (DCBXA),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC1A3 causes episodic ataxia 6 (EA6),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC20A2 causes idiopathic basal ganglia calcification 1 (IBGC1),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC22A12 causes renal hypouricemia 1 (RHUC1),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC22A18 causes lung cancer (LNCR) and embryonal rhabdomyosarcoma 1 (RMSE1),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC22A5 causes systemic primary carnitine deficiency (CDSP),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC24A1 causes congenital stationary night blindness 1D (CSNB1D),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC24A4 causes hypomineralized amelogenesis imperfecta (AI),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC24A5 causes oculocutaneous albinism 6 (OCA6),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC26A2 causes chondrodysplasias,0.0,3.0,0.0,-0.20187403,-0.6090403
Defective SLC26A3 causes congenital secretory chloride diarrhea 1 (DIAR1),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC26A4 causes Pendred syndrome (PDS),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC27A4 causes ichthyosis prematurity syndrome (IPS),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC2A1 causes GLUT1 deficiency syndrome 1 (GLUT1DS1),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC2A10 causes arterial tortuosity syndrome (ATS),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC2A2 causes Fanconi-Bickel syndrome (FBS),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC2A9 causes hypouricemia renal 2 (RHUC2),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC33A1 causes spastic paraplegia 42 (SPG42),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC34A1 causes hypophosphatemic nephrolithiasis/osteoporosis 1 (NPHLOP1),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC34A3 causes Hereditary hypophosphatemic rickets with hypercalciuria (HHRH),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC35A2 causes congenital disorder of glycosylation 2M (CDG2M),0.0,2.0,0.0,-0.20187403,0.022849219
"Defective SLC35A3 causes arthrogryposis, mental retardation, and seizures (AMRS)",0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC35C1 causes congenital disorder of glycosylation 2C (CDG2C),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC35D1 causes Schneckenbecken dysplasia (SCHBCKD),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC36A2 causes iminoglycinuria (IG) and hyperglycinuria (HG),0.0,2.0,0.0,-0.20187403,0.022849219
"Defective SLC39A4 causes acrodermatitis enteropathica, zinc-deficiency type (AEZ)",0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC3A1 causes cystinuria (CSNU),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC40A1 causes hemochromatosis 4 (HFE4) (duodenum),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC40A1 causes hemochromatosis 4 (HFE4) (macrophages),0.0,2.0,0.0,-0.20187403,0.022849219
"Defective SLC4A1 causes hereditary spherocytosis type 4 (HSP4),  distal renal tubular acidosis (dRTA) and dRTA with hemolytic anemia (dRTA-HA)",0.0,2.0,0.0,-0.20187403,0.022849219
"Defective SLC4A4 causes renal tubular acidosis, proximal, with ocular abnormalities and mental retardation (pRTA-OA)",0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC5A1 causes congenital glucose/galactose malabsorption (GGM),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC5A2 causes renal glucosuria (GLYS1),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC5A5 causes thyroid dyshormonogenesis 1 (TDH1),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC6A2 causes orthostatic intolerance (OI),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC6A5 causes hyperekplexia 3 (HKPX3),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC7A7 causes lysinuric protein intolerance (LPI),0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC7A9 causes cystinuria (CSNU),0.0,2.0,0.0,-0.20187403,0.022849219
"Defective SLC9A6 causes  X-linked, syndromic mental retardation,, Christianson type (MRXSCH)",0.0,2.0,0.0,-0.20187403,0.022849219
Defective SLC9A9 causes autism 16 (AUTS16),0.0,2.0,0.0,-0.20187403,0.022849219
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",2.1137569e-06,2.0,2.1137569e-06,-0.1980966,0.02567729
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",2.1137569e-06,2.0,2.1137569e-06,-0.1980966,0.02567729
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",0.0,2.0,0.0,-0.20187403,0.022849219
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",0.0,2.0,0.0,-0.20187403,0.022849219
"Defective SLCO1B3 causes hyperbilirubinemia, Rotor type (HBLRR)",2.3829505e-06,2.0,2.3829505e-06,-0.19761553,0.026037445
"Defective SLCO2A1 causes primary, autosomal recessive hypertrophic osteoarthropathy 2 (PHOAR2)",0.0,2.0,0.0,-0.20187403,0.022849219
Defective SRD5A3 causes SRD5A3-CDG (CDG-1q) and KHRZ,0.0,2.0,0.0,-0.20187403,0.022849219
Defective ST3GAL3 causes MCT12 and EIEE15,0.0,2.0,0.0,-0.20187403,0.022849219
Defective TBXAS1 causes Ghosal hematodiaphyseal dysplasia (GHDD),0.0,2.0,0.0,-0.20187403,0.022849219
Defective TPMT causes Thiopurine S-methyltransferase deficiency (TPMT deficiency),0.0,2.0,0.0,-0.20187403,0.022849219
Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC),0.0,2.0,0.0,-0.20187403,0.022849219
Defective UGT1A1 causes hyperbilirubinemia,0.0,2.0,0.0,-0.20187403,0.022849219
Defective UGT1A4 causes hyperbilirubinemia,0.0,2.0,0.0,-0.20187403,0.022849219
Defective pro-SFTPB causes pulmonary surfactant metabolism dysfunction 1 (SMDP1) and respiratory distress syndrome (RDS),1.6287502e-06,2.0,1.6287502e-06,-0.19896334,0.025028389
Defective pro-SFTPC causes pulmonary surfactant metabolism dysfunction 2 (SMDP2) and respiratory distress syndrome (RDS),1.8885701e-10,2.0,1.8885701e-10,-0.2018737,0.022849476
Defects in biotin (Btn) metabolism,5.348575e-06,3.0,5.348575e-06,-0.19231574,-0.60188425
Defects in cobalamin (B12) metabolism,6.973801e-05,15.0,4.6492005e-06,-0.19356559,-8.098409
Defensins,7.911877e-05,3.0,7.911877e-05,-0.060483176,-0.50318444
Degradation of AXIN,0.0004025592,2.0,0.0004025592,0.5175278,0.56144756
Degradation of DVL,1.9286522e-06,2.0,1.9286522e-06,-0.1984274,0.025429638
Degradation of GLI1 by the proteasome,2.6659176e-05,2.0,2.6659176e-05,-0.1542322,0.058517475
Degradation of GLI2 by the proteasome,1.6043225e-05,2.0,1.6043225e-05,-0.17320366,0.04431402
Degradation of cysteine and homocysteine,4.2308312e-07,2.0,4.2308312e-07,-0.20111796,0.023415277
Deposition of new CENPA-containing nucleosomes at the centromere,8.326608e-06,2.0,8.326608e-06,-0.18699381,0.03398968
Depurination,9.0201485e-07,3.0,9.0201485e-07,-0.20026207,-0.60783345
Depyrimidination,6.746035e-05,3.0,6.746035e-05,-0.0813176,-0.5187827
Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,6.2881674e-07,2.0,6.2881674e-07,-0.20075029,0.023690533
Detoxification of Reactive Oxygen Species,1.9155271e-08,2.0,1.9155271e-08,-0.2018398,0.02287484
Digestion of dietary carbohydrate,2.920027e-09,2.0,2.920027e-09,-0.20186882,0.022853132
Digestion of dietary lipid,2.4150086e-07,2.0,2.4150086e-07,-0.20144245,0.023172343
Disassembly of the destruction complex and recruitment of AXIN to the membrane,1.5388038e-06,2.0,1.5388038e-06,-0.19912408,0.024908047
Disinhibition of SNARE formation,3.7987927e-10,2.0,3.7987927e-10,-0.20187336,0.022849733
Displacement of DNA glycosylase by APEX1,5.2434723e-05,2.0,5.2434723e-05,-0.108169466,0.09300351
Dissolution of Fibrin Clot,1.1016319e-07,2.0,1.1016319e-07,-0.20167716,0.0229966
Dopamine Neurotransmitter Release Cycle,2.1945253e-08,2.0,2.1945253e-08,-0.20183481,0.022878584
Dopamine clearance from the synaptic cleft,2.842032e-09,3.0,2.842032e-09,-0.20186895,-0.6090365
Downregulation of ERBB2 signaling,9.428307e-06,2.0,9.428307e-06,-0.18502498,0.03546369
Downregulation of ERBB4 signaling,4.129246e-06,2.0,4.129246e-06,-0.19449478,0.028373891
Downstream TCR signaling,2.635076e-05,2.0,2.635076e-05,-0.15478335,0.058104843
Downstream signal transduction,5.928253e-06,2.0,5.928253e-06,-0.19127983,0.030780843
Downstream signaling events of B Cell Receptor (BCR),3.478792e-06,4.0,3.478792e-06,-0.19565718,-1.2362753
Dual Incision in GG-NER,1.0920717e-05,2.0,1.0920717e-05,-0.18235794,0.03746044
Dual incision in TC-NER,2.4142864e-07,2.0,2.4142864e-07,-0.20144258,0.023172244
E3 ubiquitin ligases ubiquitinate target proteins,3.546803e-05,2.0,3.546803e-05,-0.13849016,0.07030317
ECM proteoglycans,4.3966093e-06,2.0,4.3966093e-06,-0.194017,0.028731601
EGFR downregulation,8.358016e-07,2.0,8.358016e-07,-0.2003804,0.023967477
EGFR interacts with phospholipase C-gamma,4.63249e-09,2.0,4.63249e-09,-0.20186575,0.022855407
EPH-ephrin mediated repulsion of cells,6.1936276e-05,2.0,6.1936276e-05,-0.09118951,0.10571597
EPHA-mediated growth cone collapse,2.6807655e-05,2.0,2.6807655e-05,-0.15396686,0.058716137
EPHB-mediated forward signaling,5.14666e-05,2.0,5.14666e-05,-0.109899566,0.09170822
ERBB2 Activates PTK6 Signaling,1.0494876e-05,3.0,1.0494876e-05,-0.18311894,-0.5949988
ERBB2 Regulates Cell Motility,3.175061e-06,2.0,3.175061e-06,-0.19619998,0.027097257
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,2.3318407e-05,2.0,2.3318407e-05,-0.16020238,0.054047756
Electric Transmission Across Gap Junctions,3.2323638e-05,2.0,3.2323638e-05,-0.1441094,0.06609617
Electron transport from NADPH to Ferredoxin,2.7483537e-05,2.0,2.7483537e-05,-0.15275902,0.05962042
Elevation of cytosolic Ca2+ levels,1.2201614e-11,2.0,1.2201614e-11,-0.201874,0.022849243
Endosomal Sorting Complex Required For Transport (ESCRT),0.0006921588,2.0,0.0006921588,1.0350629,0.9489132
Energy dependent regulation of mTOR by LKB1-AMPK,1.1633304e-07,2.0,1.1633304e-07,-0.20166613,0.023004856
Ephrin signaling,4.5785408e-05,2.0,4.5785408e-05,-0.12005227,0.08410715
Erythrocytes take up carbon dioxide and release oxygen,2.2708221e-07,2.0,2.2708221e-07,-0.20146823,0.023153044
Erythrocytes take up oxygen and release carbon dioxide,3.2575171e-13,2.0,3.2575171e-13,-0.20187403,0.022849219
Essential fructosuria,0.0,2.0,0.0,-0.20187403,0.022849219
Essential pentosuria,0.0,2.0,0.0,-0.20187403,0.022849219
Establishment of Sister Chromatid Cohesion,2.34998e-05,2.0,2.34998e-05,-0.15987822,0.054290447
Estrogen-dependent gene expression,8.878989e-05,2.0,8.878989e-05,-0.043200195,0.14164439
Ethanol oxidation,4.223785e-06,2.0,4.223785e-06,-0.19432582,0.028500373
Eukaryotic Translation Termination,7.8447476e-07,2.0,7.8447476e-07,-0.20047213,0.023898806
Expression and Processing of Neurotrophins,4.8195216e-06,2.0,4.8195216e-06,-0.1932612,0.029297426
Extension of Telomeres,6.054461e-05,3.0,6.054461e-05,-0.09367652,-0.52803546
Extrinsic Pathway of Fibrin Clot Formation,1.8013993e-12,2.0,1.8013993e-12,-0.20187403,0.022849219
FBXW7 Mutants and NOTCH1 in Cancer,1.5538497e-05,2.0,1.5538497e-05,-0.17410563,0.043638736
FCERI mediated Ca+2 mobilization,0.00028387053,2.0,0.00028387053,0.30542275,0.40264976
FCERI mediated MAPK activation,1.8029673e-06,2.0,1.8029673e-06,-0.198652,0.025261477
FCERI mediated NF-kB activation,3.1361975e-05,2.0,3.1361975e-05,-0.14582796,0.06480952
FCGR activation,0.0003360287,2.0,0.0003360287,0.3986331,0.47243404
FMO oxidises nucleophiles,8.857823e-09,2.0,8.857823e-09,-0.20185821,0.022861082
Fanconi Anemia Pathway,0.00038908314,2.0,0.00038908314,0.49344516,0.54341745
FasL/ CD95L signaling,2.7659074e-05,2.0,2.7659074e-05,-0.15244532,0.059855282
Fatty acyl-CoA biosynthesis,6.0660943e-05,2.0,6.0660943e-05,-0.09346863,0.10400965
Fibronectin matrix formation,0.0,2.0,0.0,-0.20187403,0.022849219
Formation of ATP by chemiosmotic coupling,0.0,2.0,0.0,-0.20187403,0.022849219
Formation of Incision Complex in GG-NER,9.692717e-07,2.0,9.692717e-07,-0.20014188,0.024146045
Formation of RNA Pol II elongation complex ,2.455776e-05,2.0,2.455776e-05,-0.15798758,0.055705924
Formation of TC-NER Pre-Incision Complex,8.4666426e-05,2.0,8.4666426e-05,-0.050569125,0.13612744
Formation of editosomes by ADAR proteins,2.530291e-11,2.0,2.530291e-11,-0.201874,0.022849256
Formation of selenosugars for excretion,0.0,2.0,0.0,-0.20187403,0.022849219
Formation of the Early Elongation Complex,1.327012e-05,2.0,1.327012e-05,-0.1781594,0.040603787
Formation of the Editosome,2.124661e-07,2.0,2.124661e-07,-0.20149435,0.023133501
Formation of the beta-catenin:TCF transactivating complex,2.0637053e-06,2.0,2.0637053e-06,-0.19818604,0.025610333
Formation of the cornified envelope,0.00017127361,2.0,0.00017127361,0.104204066,0.25200233
Formation of xylulose-5-phosphate,5.7388547e-06,2.0,5.7388547e-06,-0.1916183,0.03052744
Free fatty acids regulate insulin secretion,7.776848e-06,2.0,7.776848e-06,-0.18797626,0.03325414
Fructose biosynthesis,1.6074013e-07,2.0,1.6074013e-07,-0.20158678,0.02306428
Fructose catabolism,3.5291043e-05,2.0,3.5291043e-05,-0.13880643,0.07006636
G alpha (12/13) signalling events,4.6024383e-07,2.0,4.6024383e-07,-0.20105155,0.023465002
G alpha (i) signalling events,1.3042428e-06,2.0,1.3042428e-06,-0.19954325,0.02459422
G alpha (q) signalling events,7.4497434e-06,2.0,7.4497434e-06,-0.18856081,0.032816496
G alpha (s) signalling events,1.8178347e-06,2.0,1.8178347e-06,-0.19862545,0.025281375
G alpha (z) signalling events,7.4020863e-07,2.0,7.4020863e-07,-0.20055123,0.023839578
G protein gated Potassium channels,2.960428e-06,2.0,2.960428e-06,-0.19658354,0.026810076
G-protein beta:gamma signalling,1.3448089e-05,3.0,1.3448089e-05,-0.17784135,-0.5910476
G0 and Early G1,7.849547e-05,3.0,7.849547e-05,-0.061597064,-0.50401837
G1 Phase,0.0010929186,2.0,0.0010929186,1.7512491,1.485104
G1/S Transition,0.0074897935,4.0,0.0074897935,13.182919,8.779932
G2 Phase,8.0873457e-07,2.0,8.0873457e-07,-0.20042877,0.023931265
G2/M DNA damage checkpoint,7.994208e-05,2.0,7.994208e-05,-0.05901186,0.1298066
G2/M DNA replication checkpoint,1.2740069e-06,2.0,1.2740069e-06,-0.1995973,0.024553763
G2/M Transition,0.0022619239,9.0,0.00025132488,0.24726136,-1.3740685
GAB1 signalosome,7.2125035e-09,2.0,7.2125035e-09,-0.20186114,0.02285888
GABA receptor activation,1.1278954e-06,4.0,1.1278954e-06,-0.1998584,-1.2394208
"GABA synthesis, release, reuptake and degradation",8.4263463e-10,4.0,8.4263463e-10,-0.20187253,-1.2409286
GLI proteins bind promoters of Hh responsive genes to promote transcription,3.2470192e-07,2.0,3.2470192e-07,-0.20129377,0.023283647
GLI3 is processed to GLI3R by the proteasome,1.3407255e-05,2.0,1.3407255e-05,-0.17791432,0.04078727
GP1b-IX-V activation signalling,1.07287995e-07,2.0,1.07287995e-07,-0.2016823,0.022992773
GPVI-mediated activation cascade,2.2232648e-08,2.0,2.2232648e-08,-0.2018343,0.022878975
GRB2 events in EGFR signaling,1.6893529e-06,2.0,1.6893529e-06,-0.19885504,0.02510946
GRB2 events in ERBB2 signaling,1.8975294e-06,2.0,1.8975294e-06,-0.19848302,0.025387995
GRB2:SOS provides linkage to MAPK signaling for Integrins ,4.875033e-07,2.0,4.875033e-07,-0.20100284,0.023501473
GRB7 events in ERBB2 signaling,2.1098423e-09,2.0,2.1098423e-09,-0.20187026,0.022852045
Galactose catabolism,3.177984e-06,2.0,3.177984e-06,-0.19619475,0.027101146
"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",1.7051751e-06,4.0,1.7051751e-06,-0.19882677,-1.2386484
Gap junction trafficking,3.592212e-07,3.0,3.592212e-07,-0.20123208,-0.60855967
Gap-filling DNA repair synthesis and ligation in GG-NER,6.007165e-07,2.0,6.007165e-07,-0.20080051,0.02365294
Gap-filling DNA repair synthesis and ligation in TC-NER,3.3384254e-08,2.0,3.3384254e-08,-0.20181438,0.022893881
Generation of second messenger molecules,0.00012593632,2.0,0.00012593632,0.023183106,0.19134392
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,1.224532e-05,2.0,1.224532e-05,-0.17999078,0.039232675
Gluconeogenesis,4.635561e-05,2.0,4.635561e-05,-0.11903328,0.08487003
Glucuronidation,0.0,2.0,0.0,-0.20187403,0.022849219
Glutamate Neurotransmitter Release Cycle,2.7705457e-08,2.0,2.7705457e-08,-0.20182452,0.022886287
"Glutamate binding, activation of AMPA receptors and synaptic plasticity",5.5430483e-08,3.0,5.5430483e-08,-0.20177498,-0.6089661
Glutathione conjugation,1.7736794e-06,2.0,1.7736794e-06,-0.19870435,0.025222281
Glycerophospholipid biosynthesis,0.0053612296,19.0,0.00028217,0.30238375,-3.5462916
Glycine degradation,4.1554628e-07,2.0,4.1554628e-07,-0.20113143,0.023405198
Glycogen breakdown (glycogenolysis),6.5565644e-07,2.0,6.5565644e-07,-0.20070232,0.02372644
Glycogen storage diseases,2.005483e-07,10.0,2.005483e-08,-0.2018382,-5.031998
Glycogen synthesis,5.2577266e-06,2.0,5.2577266e-06,-0.1924781,0.029883713
Glycolysis,3.866024e-05,2.0,3.866024e-05,-0.13278544,0.07457414
Glycoprotein hormones,0.0,2.0,0.0,-0.20187403,0.022849219
Glycosphingolipid metabolism,3.6938934e-06,2.0,3.6938934e-06,-0.19527279,0.027791398
Golgi-to-ER retrograde transport,0.00060286885,3.0,0.00060286885,0.87549543,0.19755948
Growth hormone receptor signaling,0.00051828095,2.0,0.00051828095,0.72433084,0.7162759
HATs acetylate histones,8.689103e-06,2.0,8.689103e-06,-0.186346,0.034474675
HCN channels,1.7556232e-08,2.0,1.7556232e-08,-0.20184267,0.0228727
HDACs deacetylate histones,0.00019808485,2.0,0.00019808485,0.15211764,0.287874
HDL assembly,6.494694e-06,2.0,6.494694e-06,-0.19026756,0.0315387
HDL clearance,1.7187413e-07,2.0,1.7187413e-07,-0.20156689,0.023079176
HDL remodeling,1.7038245e-07,2.0,1.7038245e-07,-0.20156956,0.023077196
HDMs demethylate histones,9.860094e-10,2.0,9.860094e-10,-0.20187227,0.02285054
HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.00037716472,4.0,0.00037716472,0.4721461,-0.7363076
HDR through MMEJ (alt-NHEJ),3.24536e-05,2.0,3.24536e-05,-0.14387715,0.06627005
HHAT G278V abrogates palmitoylation of Hh-Np,0.0,2.0,0.0,-0.20187403,0.022849219
HIV Life Cycle,1.7229588e-05,3.0,1.7229588e-05,-0.17108354,-0.5859882
HSF1 activation,7.427252e-08,2.0,7.427252e-08,-0.20174131,0.022948598
HSF1-dependent transactivation,6.1035007e-07,2.0,6.1035007e-07,-0.2007833,0.023665829
HSP90 chaperone cycle for steroid hormone receptors (SHR),5.2121904e-06,2.0,5.2121904e-06,-0.19255948,0.029822795
Heme biosynthesis,8.024456e-06,2.0,8.024456e-06,-0.18753377,0.03358542
Heme degradation,1.3987382e-07,2.0,1.3987382e-07,-0.20162407,0.023036359
Heparan sulfate/heparin (HS-GAG) metabolism,6.638824e-05,4.0,6.638824e-05,-0.08323354,-1.1521065
Hereditary fructose intolerance,0.0,2.0,0.0,-0.20187403,0.022849219
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD,1.3771504e-05,2.0,1.3771504e-05,-0.17726338,0.041274603
Histidine catabolism,2.9150067e-05,2.0,2.9150067e-05,-0.1497808,0.061850138
Host Interactions of HIV factors,1.9863375e-05,8.0,1.9863375e-05,-0.16637677,-3.7419116
Host Interactions with Influenza Factors,0.0002527481,3.0,0.0002527481,0.24980478,-0.27087957
HuR (ELAVL1) binds and stabilizes mRNA,0.0002101004,2.0,0.0002101004,0.1735903,0.30395007
Hyaluronan metabolism,1.2599317e-05,3.0,1.2599317e-05,-0.17935815,-0.5921832
Hypusine synthesis from eIF5A-lysine,5.6490503e-06,2.0,5.6490503e-06,-0.19177878,0.030407295
IGF1R signaling cascade,6.7078435e-07,2.0,6.7078435e-07,-0.2006753,0.023746692
IKBKB deficiency causes SCID,8.548616e-08,2.0,8.548616e-08,-0.20172127,0.022963604
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR),1.6236904e-06,2.0,1.6236904e-06,-0.19897239,0.025021615
IP3 and IP4 transport between cytosol and nucleus,0.0,2.0,0.0,-0.20187403,0.022849219
IP6 and IP7 transport between cytosol and nucleus,0.0,2.0,0.0,-0.20187403,0.022849219
IPs transport between ER lumen and cytosol,0.0,2.0,0.0,-0.20187403,0.022849219
IPs transport between ER lumen and nucleus,0.0,2.0,0.0,-0.20187403,0.022849219
IPs transport between cytosol and ER lumen,0.0,2.0,0.0,-0.20187403,0.022849219
IPs transport between nucleus and ER lumen,0.0,2.0,0.0,-0.20187403,0.022849219
IPs transport between nucleus and cytosol,0.0,2.0,0.0,-0.20187403,0.022849219
IRAK4 deficiency (TLR2/4),1.5009264e-06,2.0,1.5009264e-06,-0.19919176,0.024857368
IRAK4 deficiency (TLR5),0.0004907926,2.0,0.0004907926,0.6752072,0.67949826
IkBA variant leads to EDA-ID,7.698911e-06,2.0,7.698911e-06,-0.18811554,0.03314987
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,6.0972147e-06,2.0,6.0972147e-06,-0.19097787,0.031006899
Import of palmitoyl-CoA into the mitochondrial matrix,1.9530975e-05,2.0,1.9530975e-05,-0.16697079,0.048980404
Inactivation of CDC42 and RAC1,0.00013299046,2.0,0.00013299046,0.03578936,0.20078191
