,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
PLEKHO2,4.4198723e-06,1.0,4.4198723e-06,-0.123710856,0.035096873
NR1H3,7.954731e-06,2.0,7.954731e-06,-0.11936392,-0.1273297
PLAG1,0.0,0.0,0.0,-0.12914613,0.19664365
GAK,0.0007853574,1.0,0.0007853574,0.8366347,0.8114148
RNF167,0.0,0.0,0.0,-0.12914613,0.19664365
NECAB2,0.0,0.0,0.0,-0.12914613,0.19664365
HMGN3,0.0,0.0,0.0,-0.12914613,0.19664365
CCDC92,0.0,0.0,0.0,-0.12914613,0.19664365
FDFT1,7.1768596e-09,2.0,7.1768596e-09,-0.1291373,-0.13523024
TMEM123,0.0,0.0,0.0,-0.12914613,0.19664365
PIGY,1.7531762e-05,1.0,1.7531762e-05,-0.10758672,0.048131198
BARD1,0.00032707697,8.0,0.00032707697,0.27307162,-0.80573833
CSNK1G3,0.0,0.0,0.0,-0.12914613,0.19664365
CNBP,0.0,0.0,0.0,-0.12914613,0.19664365
ATP6V0E1,0.00051869015,3.0,0.00051869015,0.5087049,0.21444392
DKK2,1.4962259e-06,2.0,1.4962259e-06,-0.12730616,-0.13375
CCDC138,0.0,0.0,0.0,-0.12914613,0.19664365
ZNF845,0.0,0.0,0.0,-0.12914613,0.19664365
DCAKD,0.0,0.0,0.0,-0.12914613,0.19664365
RORA,2.0059502e-05,4.0,2.0059502e-05,-0.10447827,-0.4471776
FBLN1,1.0378426e-05,1.0,1.0378426e-05,-0.11638342,0.041020177
UGCG,1.766314e-08,1.0,1.766314e-08,-0.1291244,0.030720703
GRID2,0.0,0.0,0.0,-0.12914613,0.19664365
RFFL,8.414231e-09,1.0,8.414231e-09,-0.12913579,0.0307115
DCAF5,5.4227283e-05,1.0,5.4227283e-05,-0.06246098,0.08460965
FAR2,3.2578051e-09,1.0,3.2578051e-09,-0.12914212,0.030706389
LZTS2,0.0,0.0,0.0,-0.12914613,0.19664365
PIK3CD,6.808939e-05,7.0,6.808939e-05,-0.04541427,-0.89725333
TMBIM6,0.0,0.0,0.0,-0.12914613,0.19664365
ACTR10,9.57729e-06,4.0,9.57729e-06,-0.1173686,-0.4575978
ZPR1,0.0,0.0,0.0,-0.12914613,0.19664365
SLC4A2,8.456846e-05,1.0,8.456846e-05,-0.025149392,0.11477135
TNFAIP3,3.4180805e-05,4.0,3.4180805e-05,-0.08711282,-0.43313983
DHX8,0.0,0.0,0.0,-0.12914613,0.19664365
FBXO5,1.3681547e-06,2.0,1.3681547e-06,-0.12746365,-0.13387732
ZDHHC20,0.0,0.0,0.0,-0.12914613,0.19664365
ATP6V1G1,0.00030169167,3.0,0.00030169167,0.24185446,-0.0012708666
YWHAH,3.5998283e-07,4.0,3.5998283e-07,-0.12870345,-0.46676058
RPL7,0.00032430622,12.0,0.00032430622,0.26966435,-1.4722548
SLC35C2,0.0,0.0,0.0,-0.12914613,0.19664365
CHRNB1,0.0,0.0,0.0,-0.12914613,0.19664365
KLHL1,0.0,0.0,0.0,-0.12914613,0.19664365
VWA1,1.0834542e-06,2.0,1.0834542e-06,-0.12781376,-0.13416034
P3H1,0.0,0.0,0.0,-0.12914613,0.19664365
RHOBTB2,9.59559e-06,1.0,9.59559e-06,-0.1173461,0.040241975
DOCK7,5.721151e-07,1.0,5.721151e-07,-0.12844257,0.031271875
EIF5A2,9.69791e-07,1.0,9.69791e-07,-0.12795354,0.0316672
CTH,3.0682327e-06,2.0,3.0682327e-06,-0.125373,-0.13218729
HIP1R,7.597495e-06,1.0,7.597495e-06,-0.11980323,0.03825569
SYNRG,0.0,0.0,0.0,-0.12914613,0.19664365
NDFIP2,0.0,0.0,0.0,-0.12914613,0.19664365
ZNF697,0.0,0.0,0.0,-0.12914613,0.19664365
FLOT2,4.8561965e-06,1.0,4.8561965e-06,-0.12317429,0.035530612
MARS2,0.00023878754,1.0,0.00023878754,0.16449909,0.26807815
CREB3,6.7275534e-05,1.0,6.7275534e-05,-0.046415098,0.09758071
STUB1,4.0198133e-06,4.0,4.0198133e-06,-0.124202825,-0.46312243
ZNF630,0.0,0.0,0.0,-0.12914613,0.19664365
KHDC1L,0.0,0.0,0.0,-0.12914613,0.19664365
CLASP2,6.537504e-05,5.0,6.537504e-05,-0.048752204,-0.56807065
INCA1,0.0,0.0,0.0,-0.12914613,0.19664365
VPS11,0.0,0.0,0.0,-0.12914613,0.19664365
PNISR,0.0,0.0,0.0,-0.12914613,0.19664365
HOXC13,0.0,0.0,0.0,-0.12914613,0.19664365
PAXIP1,0.00017316543,2.0,0.00017316543,0.08380134,0.036903705
POLR2G,0.008994548,23.0,0.008994548,10.931757,5.321353
SPINK2,0.0,0.0,0.0,-0.12914613,0.19664365
SKAP2,6.919687e-05,1.0,6.919687e-05,-0.04405237,0.09949068
CHD1,1.2838689e-06,1.0,1.2838689e-06,-0.1275673,0.031979427
ETFDH,0.0,0.0,0.0,-0.12914613,0.19664365
CBWD3,0.0,0.0,0.0,-0.12914613,0.19664365
PCMTD1,0.0,0.0,0.0,-0.12914613,0.19664365
CBFA2T2,0.0,0.0,0.0,-0.12914613,0.19664365
GTF2B,0.00028014742,6.0,0.00028014742,0.21536075,-0.5205092
ODF2,0.00021793476,5.0,0.00021793476,0.13885571,-0.4164134
MAP1LC3B,0.00035882596,4.0,0.00035882596,0.31211445,-0.11041509
NUBP2,6.459425e-06,1.0,6.459425e-06,-0.121202745,0.03712436
UBA6,3.9820256e-06,2.0,3.9820256e-06,-0.124249294,-0.13127892
DNAJC13,4.855825e-06,1.0,4.855825e-06,-0.12317475,0.035530254
LIG3,0.00043984875,4.0,0.00043984875,0.41175094,-0.029871585
HACD4,2.2191807e-06,1.0,2.2191807e-06,-0.12641712,0.0329092
TMEM263,0.0,0.0,0.0,-0.12914613,0.19664365
FBXO4,0.00017399127,3.0,0.00017399127,0.084816895,-0.12821588
WBP1L,0.0,0.0,0.0,-0.12914613,0.19664365
RPS27,0.0017021612,19.0,0.0017021612,1.9640597,-1.264134
FDXR,3.4974962e-06,4.0,3.4974962e-06,-0.12484514,-0.46364164
MRPS7,7.2753014e-06,3.0,7.2753014e-06,-0.120199434,-0.29394567
EXOC6,1.4852788e-05,3.0,1.4852788e-05,-0.11088114,-0.28641298
C11orf1,0.0,0.0,0.0,-0.12914613,0.19664365
IL15,1.8414378e-08,1.0,1.8414378e-08,-0.12912348,0.030721448
SNAPC1,4.969086e-06,3.0,4.969086e-06,-0.12303547,-0.2962382
ARL4D,0.0,0.0,0.0,-0.12914613,0.19664365
KCTD5,0.0,0.0,0.0,-0.12914613,0.19664365
DPH3,8.806377e-07,1.0,8.806377e-07,-0.12806317,0.03157857
ZNF143,8.167767e-08,3.0,8.167767e-08,-0.12904568,-0.30109674
HIBADH,0.0,0.0,0.0,-0.12914613,0.19664365
TMOD2,1.3365056e-06,1.0,1.3365056e-06,-0.12750258,0.032031745
TRPS1,0.0,0.0,0.0,-0.12914613,0.19664365
RABEPK,1.9110282e-06,1.0,1.9110282e-06,-0.12679607,0.032602865
MFN1,0.00017550775,1.0,0.00017550775,0.08668177,0.2051727
IGF2R,0.000609271,4.0,0.000609271,0.62009525,0.13854848
GLRX,0.00026245718,1.0,0.00026245718,0.19360645,0.2916078
ATF1,0.0001602335,4.0,0.0001602335,0.06789849,-0.30783278
PPP1R2,0.0,0.0,0.0,-0.12914613,0.19664365
CRAT,2.389832e-08,1.0,2.389832e-08,-0.12911673,0.030726908
S1PR1,7.3111514e-05,2.0,7.3111514e-05,-0.039238393,-0.06255836
RFX3,0.0,0.0,0.0,-0.12914613,0.19664365
TSG101,0.00054446165,2.0,0.00054446165,0.540397,0.4060035
GTF2H3,0.000867077,20.0,0.000867077,0.9371281,-2.260219
GAA,4.1578744e-07,2.0,4.1578744e-07,-0.12863483,-0.13482405
ZSCAN16,0.0,0.0,0.0,-0.12914613,0.19664365
RWDD4,0.0,0.0,0.0,-0.12914613,0.19664365
DUSP8,6.576031e-05,1.0,6.576031e-05,-0.048278425,0.09607445
FFAR2,4.6599464e-08,1.0,4.6599464e-08,-0.12908882,0.030749466
DCPS,2.3003048e-07,1.0,2.3003048e-07,-0.12886325,0.030931816
EZH2,3.286638e-05,6.0,3.286638e-05,-0.08872921,-0.7663275
CST3,0.0011135193,4.0,0.0011135193,1.2401867,0.63981396
ISCA1,0.0,0.0,0.0,-0.12914613,0.19664365
LMBR1L,0.0,0.0,0.0,-0.12914613,0.19664365
TPK1,6.422967e-12,1.0,6.422967e-12,-0.12914611,0.030703155
KLHL21,1.6335507e-05,2.0,1.6335507e-05,-0.10905779,-0.118998505
UHRF1BP1L,0.0,0.0,0.0,-0.12914613,0.19664365
BEST3,0.0,0.0,0.0,-0.12914613,0.19664365
KANSL3,1.1306495e-05,1.0,1.1306495e-05,-0.11524214,0.04194276
MRPL9,0.00019953249,3.0,0.00019953249,0.1162258,-0.102825746
TCF3,9.146862e-05,2.0,9.146862e-05,-0.016664037,-0.044309843
GTF2H5,0.0019021399,20.0,0.0019021399,2.2099802,-1.2312789
ZFP62,0.0,0.0,0.0,-0.12914613,0.19664365
USO1,5.448253e-05,3.0,5.448253e-05,-0.062147092,-0.24701767
UPF1,3.5297228e-06,2.0,3.5297228e-06,-0.12480551,-0.13172854
POLL,0.00015187322,1.0,0.00015187322,0.057617567,0.18167797
GPATCH8,0.0,0.0,0.0,-0.12914613,0.19664365
LTBR,1.2644751e-09,1.0,1.2644751e-09,-0.12914456,0.0307044
RNF146,5.897449e-06,3.0,5.897449e-06,-0.12189383,-0.29531538
FTSJ1,0.0,0.0,0.0,-0.12914613,0.19664365
VPS4A,0.00108097,2.0,0.00108097,1.2001598,0.93933827
RBM48,0.0,0.0,0.0,-0.12914613,0.19664365
TARBP1,0.0,0.0,0.0,-0.12914613,0.19664365
MXI1,0.0,0.0,0.0,-0.12914613,0.19664365
ZCRB1,2.5955185e-06,1.0,2.5955185e-06,-0.12595433,0.03328331
FANCG,0.000441962,1.0,0.000441962,0.41434968,0.47005075
ADPGK,0.0,0.0,0.0,-0.12914613,0.19664365
IP6K2,1.9434503e-09,1.0,1.9434503e-09,-0.12914373,0.03070507
MYBPC3,4.0024543e-06,1.0,4.0024543e-06,-0.12422417,0.034681924
RAB21,0.0009094627,2.0,0.0009094627,0.98925126,0.7688454
ARL16,0.0,0.0,0.0,-0.12914613,0.19664365
AFF4,4.21887e-08,2.0,4.21887e-08,-0.12909424,-0.13519545
TUBG1,0.0002691633,5.0,0.0002691633,0.20185322,-0.36548787
TRIM45,0.0,0.0,0.0,-0.12914613,0.19664365
PHACTR2,1.9725287e-06,1.0,1.9725287e-06,-0.12672044,0.032664
G2E3,0.0,0.0,0.0,-0.12914613,0.19664365
ZNF256,0.0,0.0,0.0,-0.12914613,0.19664365
POGLUT1,2.4015194e-09,1.0,2.4015194e-09,-0.12914318,0.030705532
PLD3,1.6016876e-06,2.0,1.6016876e-06,-0.12717648,-0.13364518
BRD3,0.0,0.0,0.0,-0.12914613,0.19664365
PIM3,0.0,0.0,0.0,-0.12914613,0.19664365
PHOSPHO1,9.0143845e-07,2.0,9.0143845e-07,-0.12803759,-0.13434128
PVR,9.329651e-09,2.0,9.329651e-09,-0.12913465,-0.13522811
METTL2A,0.0,0.0,0.0,-0.12914613,0.19664365
LILRA1,2.1421265e-05,1.0,2.1421265e-05,-0.10280366,0.051997695
CFD,1.346681e-07,3.0,1.346681e-07,-0.12898052,-0.30104405
DDX47,5.8844466e-07,2.0,5.8844466e-07,-0.1284225,-0.13465242
HAUS4,1.980043e-05,5.0,1.980043e-05,-0.104796864,-0.61337566
JKAMP,0.0,0.0,0.0,-0.12914613,0.19664365
XYLT2,3.173553e-07,1.0,3.173553e-07,-0.12875587,0.031018617
DERL2,1.9880324e-06,3.0,1.9880324e-06,-0.12670137,-0.29920164
HOXA2,1.7439964e-06,2.0,1.7439964e-06,-0.12700148,-0.1335037
GALK2,0.0,0.0,0.0,-0.12914613,0.19664365
RANBP10,0.000117457035,1.0,0.000117457035,0.015294811,0.14746538
LRFN1,1.0748787e-05,1.0,1.0748787e-05,-0.11592797,0.041388348
ARHGAP26,2.7532924e-06,1.0,2.7532924e-06,-0.1257603,0.03344015
SLC27A1,4.0853652e-07,2.0,4.0853652e-07,-0.12864374,-0.13483126
OR8J3,1.2474471e-05,1.0,1.2474471e-05,-0.113805845,0.043103825
WDR36,2.570981e-07,2.0,2.570981e-07,-0.12882997,-0.13498181
TATDN2,6.249457e-05,1.0,6.249457e-05,-0.05229442,0.09282803
ABHD3,1.7603248e-06,1.0,1.7603248e-06,-0.12698139,0.03245305
BOLA3,0.0,0.0,0.0,-0.12914613,0.19664365
BTBD10,0.0,0.0,0.0,-0.12914613,0.19664365
ABCB6,4.379505e-06,1.0,4.379505e-06,-0.12376049,0.035056744
GMEB2,0.0,0.0,0.0,-0.12914613,0.19664365
ADPRH,0.0,0.0,0.0,-0.12914613,0.19664365
LIAS,0.0,0.0,0.0,-0.12914613,0.19664365
PTAR1,0.0,0.0,0.0,-0.12914613,0.19664365
GTF2A2,0.0002985495,7.0,0.0002985495,0.23799042,-0.66815656
CD40,4.9994906e-06,2.0,4.9994906e-06,-0.12299808,-0.13026747
PPP1R9B,0.0,0.0,0.0,-0.12914613,0.19664365
PIAS2,0.0004902111,6.0,0.0004902111,0.47368327,-0.31168815
LRCH4,0.0,0.0,0.0,-0.12914613,0.19664365
DDX24,0.0,0.0,0.0,-0.12914613,0.19664365
RIC8B,0.0,0.0,0.0,-0.12914613,0.19664365
SLC13A3,4.831307e-07,1.0,4.831307e-07,-0.128552,0.031183418
PIBF1,0.0,0.0,0.0,-0.12914613,0.19664365
MCM3,1.8535869e-07,4.0,1.8535869e-07,-0.12891819,-0.46693417
MAP3K10,0.0,0.0,0.0,-0.12914613,0.19664365
NACC1,0.0,0.0,0.0,-0.12914613,0.19664365
CUL5,7.865803e-06,3.0,7.865803e-06,-0.11947328,-0.29335865
POLRMT,8.807148e-06,2.0,8.807148e-06,-0.118315674,-0.12648234
LLGL1,0.0,0.0,0.0,-0.12914613,0.19664365
PIEZO1,0.0,0.0,0.0,-0.12914613,0.19664365
DUSP19,0.0,0.0,0.0,-0.12914613,0.19664365
CEP83,5.2551677e-06,1.0,5.2551677e-06,-0.12268367,0.035927232
KAZN,7.091004e-07,1.0,7.091004e-07,-0.12827413,0.03140805
TMEM33,0.0,0.0,0.0,-0.12914613,0.19664365
NME4,0.0007032191,1.0,0.0007032191,0.73562646,0.7297624
KDM1B,2.5907043e-06,2.0,2.5907043e-06,-0.12596025,-0.132662
SPATA2,0.0,0.0,0.0,-0.12914613,0.19664365
BRAF,0.0028461402,14.0,0.0028461402,3.37085,0.70278037
METAP2,0.0,0.0,0.0,-0.12914613,0.19664365
POLQ,1.1816113e-06,1.0,1.1816113e-06,-0.12769306,0.031877764
FGFR1OP2,4.8968565e-07,1.0,4.8968565e-07,-0.12854394,0.031189935
BLMH,2.8985889e-05,1.0,2.8985889e-05,-0.09350119,0.059517566
TBCEL,0.0,0.0,0.0,-0.12914613,0.19664365
FEV,0.0,0.0,0.0,-0.12914613,0.19664365
CPA3,3.3889784e-05,1.0,3.3889784e-05,-0.0874707,0.064392455
KXD1,0.0,0.0,0.0,-0.12914613,0.19664365
POLG2,8.965736e-06,1.0,8.965736e-06,-0.118120655,0.039615847
SHF,0.0,0.0,0.0,-0.12914613,0.19664365
TMEM237,0.0,0.0,0.0,-0.12914613,0.19664365
DAP,0.0,0.0,0.0,-0.12914613,0.19664365
TRMT112,1.8154391e-05,3.0,1.8154391e-05,-0.10682105,-0.2831309
LYPD5,0.0,0.0,0.0,-0.12914613,0.19664365
SOX13,2.9176204e-05,1.0,2.9176204e-05,-0.09326715,0.05970676
PEX26,0.0,0.0,0.0,-0.12914613,0.19664365
ZMYND11,0.0,0.0,0.0,-0.12914613,0.19664365
HPCAL1,0.0,0.0,0.0,-0.12914613,0.19664365
MOB3B,0.0,0.0,0.0,-0.12914613,0.19664365
FAM131A,0.0,0.0,0.0,-0.12914613,0.19664365
RPF2,0.0,0.0,0.0,-0.12914613,0.19664365
ELMO3,0.0,0.0,0.0,-0.12914613,0.19664365
TMC4,0.0,0.0,0.0,-0.12914613,0.19664365
QSOX2,0.0,0.0,0.0,-0.12914613,0.19664365
GOSR2,0.0002659248,5.0,0.0002659248,0.19787072,-0.3687072
FBXO10,3.1936295e-05,2.0,3.1936295e-05,-0.08987297,-0.10349001
MRPL49,0.00013673671,3.0,0.00013673671,0.039003685,-0.16525005
HMGN1,0.0037401526,3.0,0.0037401526,4.4702477,3.4168503
BRI3BP,0.0,0.0,0.0,-0.12914613,0.19664365
TMEM151A,0.0,0.0,0.0,-0.12914613,0.19664365
ZNF347,0.0,0.0,0.0,-0.12914613,0.19664365
NUDC,5.0807284e-05,4.0,5.0807284e-05,-0.06666667,-0.4166117
PPP6R2,0.0,0.0,0.0,-0.12914613,0.19664365
TMEM141,0.0,0.0,0.0,-0.12914613,0.19664365
NRIP1,0.000197621,2.0,0.000197621,0.11387519,0.061214607
KCNC1,1.4945252e-07,1.0,1.4945252e-07,-0.12896234,0.030851714
GPR162,0.0,0.0,0.0,-0.12914613,0.19664365
DOCK3,1.3339351e-07,1.0,1.3339351e-07,-0.1289821,0.030835748
GEMIN2,1.2706637e-08,1.0,1.2706637e-08,-0.1291305,0.030715778
KLHL22,6.4024905e-05,2.0,6.4024905e-05,-0.05041251,-0.07159122
ZNF626,0.0,0.0,0.0,-0.12914613,0.19664365
TMEM128,0.0,0.0,0.0,-0.12914613,0.19664365
USP16,0.00021943299,1.0,0.00021943299,0.14069813,0.24883807
PCTP,2.2926828e-08,1.0,2.2926828e-08,-0.12911794,0.03072594
MBP,0.0,0.0,0.0,-0.12914613,0.19664365
PEX5,0.00013844685,1.0,0.00013844685,0.0411067,0.16833103
RNF112,0.0,0.0,0.0,-0.12914613,0.19664365
C1GALT1,0.0,0.0,0.0,-0.12914613,0.19664365
TMEM209,0.0,0.0,0.0,-0.12914613,0.19664365
ZNF76,0.0,0.0,0.0,-0.12914613,0.19664365
PUS7L,0.0,0.0,0.0,-0.12914613,0.19664365
ZNF606,0.0,0.0,0.0,-0.12914613,0.19664365
TDRD3,0.0,0.0,0.0,-0.12914613,0.19664365
POFUT2,4.930916e-06,1.0,4.930916e-06,-0.12308241,0.035604894
PLD2,8.87674e-07,3.0,8.87674e-07,-0.12805453,-0.3002955
ARHGAP6,1.0117718e-05,1.0,1.0117718e-05,-0.11670402,0.040761013
PTPRG,0.0,0.0,0.0,-0.12914613,0.19664365
BTBD2,0.0,0.0,0.0,-0.12914613,0.19664365
DVL3,3.561297e-05,5.0,3.561297e-05,-0.08535163,-0.59765667
MOV10,4.23404e-05,10.0,4.23404e-05,-0.07707869,-1.4206716
NAALADL1,0.0,0.0,0.0,-0.12914613,0.19664365
IMPA1,7.685487e-05,1.0,7.685487e-05,-0.03463506,0.107103385
ZNF276,0.0,0.0,0.0,-0.12914613,0.19664365
ARF1,0.00016047408,10.0,0.00016047408,0.068194345,-1.3032367
CD79B,1.3710379e-08,2.0,1.3710379e-08,-0.12912928,-0.13522376
SPG21,0.0,0.0,0.0,-0.12914613,0.19664365
ERH,0.0,0.0,0.0,-0.12914613,0.19664365
FZD10,0.0,0.0,0.0,-0.12914613,0.19664365
SAMD9L,0.0,0.0,0.0,-0.12914613,0.19664365
PGAP1,0.00012625553,1.0,0.00012625553,0.026114622,0.15621182
EPHX1,0.0,0.0,0.0,-0.12914613,0.19664365
TRAF5,0.0,0.0,0.0,-0.12914613,0.19664365
ACTA2,0.00011452123,2.0,0.00011452123,0.011684551,-0.021393597
PTBP3,0.0,0.0,0.0,-0.12914613,0.19664365
SHOC2,0.0,0.0,0.0,-0.12914613,0.19664365
EXOSC1,1.5843656e-07,5.0,1.5843656e-07,-0.1289513,-0.6329015
NOP9,0.0,0.0,0.0,-0.12914613,0.19664365
CCDC34,0.0,0.0,0.0,-0.12914613,0.19664365
COPS8,0.00047241498,4.0,0.00047241498,0.45179874,0.0025020135
ARHGEF10,1.7648157e-05,3.0,1.7648157e-05,-0.107443586,-0.28363416
TRIM21,1.649222e-09,1.0,1.649222e-09,-0.12914409,0.030704785
TNNI2,1.5106105e-08,1.0,1.5106105e-08,-0.12912755,0.030718166
TSSK2,0.0,0.0,0.0,-0.12914613,0.19664365
BNIP2,1.2322535e-05,1.0,1.2322535e-05,-0.11399268,0.042952783
ELOVL7,8.033721e-06,1.0,8.033721e-06,-0.119266786,0.038689345
TBC1D1,3.5384872e-07,1.0,3.5384872e-07,-0.12871099,0.031054905
TWSG1,0.0,0.0,0.0,-0.12914613,0.19664365
ATP8A1,5.5771056e-07,2.0,5.5771056e-07,-0.12846029,-0.13468297
MFN2,4.6262744e-06,1.0,4.6262744e-06,-0.12345704,0.035302054
ITIH5,0.0,0.0,0.0,-0.12914613,0.19664365
MSH6,1.0994044e-07,2.0,1.0994044e-07,-0.12901093,-0.1351281
CERK,8.825633e-08,1.0,8.825633e-08,-0.12903759,0.030790878
EMC8,0.0,0.0,0.0,-0.12914613,0.19664365
CCDC86,0.0,0.0,0.0,-0.12914613,0.19664365
AK4,0.00035499214,1.0,0.00035499214,0.30739987,0.38359535
HYLS1,0.0,0.0,0.0,-0.12914613,0.19664365
OR2T12,2.1434842e-05,1.0,2.1434842e-05,-0.102786966,0.052011188
TMED9,1.2574264e-07,2.0,1.2574264e-07,-0.1289915,-0.13511238
ZNF517,0.0,0.0,0.0,-0.12914613,0.19664365
BANP,2.544024e-09,1.0,2.544024e-09,-0.129143,0.030705681
GTPBP2,1.0067876e-07,1.0,1.0067876e-07,-0.12902232,0.030803228
USP14,0.0001631014,1.0,0.0001631014,0.07142525,0.19283974
PPL,5.5722023e-09,2.0,5.5722023e-09,-0.12913927,-0.13523184
ENO2,1.7639171e-07,1.0,1.7639171e-07,-0.12892921,0.03087849
TNNC2,2.5242638e-05,1.0,2.5242638e-05,-0.09810439,0.055796463
ACTRT1,0.0,0.0,0.0,-0.12914613,0.19664365
ABCA7,0.0002412691,1.0,0.0002412691,0.16755074,0.27054504
DDX55,0.0,0.0,0.0,-0.12914613,0.19664365
CRLF2,2.5713487e-06,1.0,2.5713487e-06,-0.12598406,0.03325928
FIGNL1,0.0,0.0,0.0,-0.12914613,0.19664365
SLC35F6,0.0,0.0,0.0,-0.12914613,0.19664365
CLEC7A,0.0,0.0,0.0,-0.12914613,0.19664365
DHX30,0.0,0.0,0.0,-0.12914613,0.19664365
OR1S2,4.0719774e-06,1.0,4.0719774e-06,-0.124138676,0.03475103
SCRN1,0.0,0.0,0.0,-0.12914613,0.19664365
CSN1S1,0.0,0.0,0.0,-0.12914613,0.19664365
GPX4,1.6212947e-05,7.0,1.6212947e-05,-0.10920852,-0.948823
HIPK2,0.00024788757,3.0,0.00024788757,0.1756897,-0.05475671
RIPK3,1.3612142e-06,3.0,1.3612142e-06,-0.12747219,-0.29982474
HS6ST1,8.438727e-07,1.0,8.438727e-07,-0.12810838,0.03154202
PDGFA,4.3419077e-05,4.0,4.3419077e-05,-0.075752206,-0.42395622
ACOX1,0.001402935,4.0,0.001402935,1.596091,0.92751765
CCDC88C,6.9889705e-07,1.0,6.9889705e-07,-0.12828666,0.031397913
DOCK9,0.0,0.0,0.0,-0.12914613,0.19664365
IMP4,1.9582602e-07,2.0,1.9582602e-07,-0.12890531,-0.13504271
RB1,2.906047e-06,4.0,2.906047e-06,-0.12557246,-0.4642296
UBE2H,6.7919377e-06,2.0,6.7919377e-06,-0.12079385,-0.12848562
CACNA1E,1.4554968e-07,1.0,1.4554968e-07,-0.12896714,0.030847834
NOP10,1.3556865e-07,1.0,1.3556865e-07,-0.12897941,0.030837912
USP42,2.3694217e-06,1.0,2.3694217e-06,-0.12623237,0.033058554
BLZF1,6.1635174e-06,1.0,6.1635174e-06,-0.12156664,0.0368302
HIST1H3I,0.0,0.0,0.0,-0.12914613,0.19664365
CYB5R1,1.6991215e-05,2.0,1.6991215e-05,-0.108251445,-0.118346676
HSF2,0.0,0.0,0.0,-0.12914613,0.19664365
PPIAL4G,0.0,0.0,0.0,-0.12914613,0.19664365
ZNF490,0.0,0.0,0.0,-0.12914613,0.19664365
FOXJ2,0.0,0.0,0.0,-0.12914613,0.19664365
SMG7,1.425233e-09,1.0,1.425233e-09,-0.12914437,0.030704562
NIPBL,6.5628387e-06,1.0,6.5628387e-06,-0.12107558,0.03722717
R3HDM1,0.0,0.0,0.0,-0.12914613,0.19664365
EPHA4,1.0251545e-07,1.0,1.0251545e-07,-0.12902005,0.030805055
ZNF227,0.0,0.0,0.0,-0.12914613,0.19664365
ACAD10,0.0,0.0,0.0,-0.12914613,0.19664365
GATC,0.0,0.0,0.0,-0.12914613,0.19664365
PTPN13,1.0976849e-05,2.0,1.0976849e-05,-0.11564752,-0.12432546
GGPS1,7.982237e-08,1.0,7.982237e-08,-0.12904796,0.030782497
PWP2,1.8434932e-07,2.0,1.8434932e-07,-0.12891942,-0.13505413
AGPAT5,1.834216e-07,1.0,1.834216e-07,-0.12892057,0.030885478
SLC22A23,0.0,0.0,0.0,-0.12914613,0.19664365
PTPRN2,7.303733e-06,1.0,7.303733e-06,-0.12016448,0.037963673
CYP20A1,0.0,0.0,0.0,-0.12914613,0.19664365
CDPF1,0.0,0.0,0.0,-0.12914613,0.19664365
FAH,5.3979285e-08,1.0,5.3979285e-08,-0.12907974,0.030756805
IGIP,0.0,0.0,0.0,-0.12914613,0.19664365
RXRB,6.433104e-09,1.0,6.433104e-09,-0.12913822,0.030709535
EIF2B5,7.061075e-05,1.0,7.061075e-05,-0.042313665,0.1008962
ZNF439,0.0,0.0,0.0,-0.12914613,0.19664365
HACL1,5.287315e-07,1.0,5.287315e-07,-0.12849593,0.031228747
LPCAT3,6.830767e-07,3.0,6.830767e-07,-0.12830612,-0.30049887
N4BP2,0.0,0.0,0.0,-0.12914613,0.19664365
TTC12,0.0,0.0,0.0,-0.12914613,0.19664365
LSM14A,0.0,0.0,0.0,-0.12914613,0.19664365
SRP14,8.092329e-05,2.0,8.092329e-05,-0.02963199,-0.054792795
YBX3,0.0,0.0,0.0,-0.12914613,0.19664365
CDCA4,0.0,0.0,0.0,-0.12914613,0.19664365
TMEM97,0.0,0.0,0.0,-0.12914613,0.19664365
CBS,4.3750163e-07,2.0,4.3750163e-07,-0.12860811,-0.13480246
LTA4H,5.6451267e-05,7.0,5.6451267e-05,-0.05972607,-0.9088226
DPY19L4,0.0,0.0,0.0,-0.12914613,0.19664365
PSMB7,0.0006010302,47.0,1.2787877e-05,-0.11342044,-7.005086
PALB2,1.04709325e-05,1.0,1.04709325e-05,-0.11626966,0.04111214
EIF3F,0.0005302518,6.0,0.0005302518,0.5229227,-0.2718843
PPP1CB,2.2422702e-05,5.0,2.2422702e-05,-0.101572156,-0.6107689
NECAP2,1.566919e-05,1.0,1.566919e-05,-0.109877184,0.046279646
RHOH,9.889672e-06,1.0,9.889672e-06,-0.11698446,0.040534314
POLG,1.262221e-05,1.0,1.262221e-05,-0.11362416,0.043250687
PMM2,0.0,0.0,0.0,-0.12914613,0.19664365
SPATA7,0.0,0.0,0.0,-0.12914613,0.19664365
B2M,0.0009868299,8.0,0.0009868299,1.0843923,-0.14988808
GNAI2,6.541826e-05,5.0,6.541826e-05,-0.048699055,-0.5680277
HSD17B12,5.04381e-06,2.0,5.04381e-06,-0.12294358,-0.13022342
ARMT1,0.0,0.0,0.0,-0.12914613,0.19664365
HDAC11,5.278508e-05,3.0,5.278508e-05,-0.06423451,-0.2487051
INPP5B,3.7324713e-05,3.0,3.7324713e-05,-0.08324664,-0.264074
TOB2,0.0,0.0,0.0,-0.12914613,0.19664365
