,coef
MANBAL,0.0
HLA-E,3.1539537e-05
CRTC3,0.0
SLC23A3,0.0
UBE4B,0.0
PYGB,4.0902063e-07
GORASP2,2.27088e-05
FBXO33,0.0
GLA,6.490988e-06
HELZ,0.0
RPL34,0.0007480404
GTF2H1,0.0010309565
MOK,0.0
CCDC116,0.0
PPP1R10,0.0
METTL21A,2.6402235e-05
TANK,8.555674e-06
TTC29,0.0
BRMS1L,0.0
IFT122,3.2612345e-06
HINFP,0.0
KLHL2,6.9751964e-06
NFIB,0.0
ARFIP2,1.9625972e-05
ARHGAP19,2.068295e-06
PGRMC2,0.0
FLOT1,9.821312e-06
CDK6,1.9986383e-05
RXRG,7.507965e-09
ZNF841,0.0
RMI1,5.7404765e-07
ARID2,8.159388e-08
NIP7,0.0
PAFAH1B1,0.00023469773
TPD52,1.3720652e-05
AHCY,1.8028754e-06
SESTD1,0.0
NEUROG1,0.0
ING3,3.6261015e-06
RAB4A,0.00019640998
ZNF18,0.0
SFPQ,5.058155e-06
ACTR1A,0.0003805715
CACYBP,0.0
KDM6B,2.5480806e-06
TMEM181,0.0
SMIM8,0.0
ECD,0.0
FSIP1,0.0
MMACHC,2.3270984e-06
TM6SF2,0.0
U2AF2,3.2192747e-05
NR1D2,7.308268e-09
DPM1,9.845845e-11
TMEM134,0.0
EPM2A,9.6451595e-06
RBM23,0.0
GMEB1,0.0
RASSF6,0.0
ZNF563,0.0
BLVRA,2.3201821e-05
PTRHD1,0.0
GDI2,4.077458e-06
CENPBD1,0.0
SH3BP2,0.0
MAFG,0.0
CEBPG,0.0
PMVK,9.801271e-08
VPS8,0.0
ELL3,4.6939e-08
MGA,9.861853e-08
MED7,5.3811175e-07
SLC10A3,0.0
PKM,4.206108e-06
SRXN1,0.0
UBXN1,0.0
SIDT1,0.0
KIAA0100,0.0
SEC24B,3.616961e-06
FAM229B,0.0
FOXE3,0.0
SLC25A19,2.0918216e-10
TTC33,0.0
SLC25A47,0.0
SLC44A1,5.9657725e-07
AUH,0.0
PALM,0.0
FAM32A,0.0
TMEM64,0.0
CETN3,0.0
RMI2,1.8691908e-05
THNSL1,0.0
ADRM1,6.216398e-05
ALG12,0.0
CTDP1,0.00013505817
TTLL4,4.381588e-06
GPR18,0.0
DNAJA3,0.0
SNRPD3,2.3319013e-05
SPATS2,0.0
GPRC5B,0.0
EIF3B,0.0010106041
ASTE1,0.0
FOXO1,0.000291758
LETM1,0.0
OTUD5,0.00043241735
L3MBTL3,0.0
HDGF,0.00026833927
IGBP1,0.0
GRAMD4,0.0
ZNF77,0.0
CAPN10,0.0
HSPA13,1.9466404e-05
MTMR10,5.4204116e-07
ABHD17C,0.0
TOMM40,0.00045091606
COPS7A,0.0144976545
EID1,0.0
RCN1,3.4875723e-06
ZNF671,0.0
SHMT1,2.3128612e-06
ADCY10,0.0
NUP50,0.0018925866
OGFOD3,0.0
MAPKAPK5,0.00012592053
WHAMM,0.0
NSD1,2.82273e-05
KATNB1,0.0
STOML1,0.0
KRTAP4-7,0.0
ZKSCAN2,0.0
DDX27,0.0
ANKAR,0.0
KCTD1,3.1956509e-09
TCL1A,0.0
NBPF1,0.0
NMNAT3,0.0
SOX4,3.5999452e-05
RSC1A1,0.0
LGALSL,0.0
MBNL1,0.0
PDK1,1.8942179e-05
RLF,0.0
ZNF549,0.0
PHF21B,0.0
MAGOH,3.6303376e-07
ZNF787,0.0
ADK,0.00022928865
RNPC3,1.8021868e-06
NCOA3,0.00011848267
OSGEPL1,0.0
UNC50,0.0
WDR61,0.00015860659
FEM1A,1.810592e-06
BCDIN3D,3.3700434e-09
SUGP2,0.0
PHRF1,0.0
PIK3C2B,3.5204916e-08
R3HCC1,0.0
LDHA,0.0
PRSS55,0.0
CNIH1,9.08002e-05
REV3L,1.8056682e-05
DEPDC5,0.0
TMEM71,0.0
CMTM7,0.0
EML2,0.0
PDHX,2.0399862e-05
ELF4,0.0
TMEM159,0.0
SLK,0.0
ARID3B,0.0
RNASEH2B,0.0
EMB,2.5022937e-10
ANO8,3.3308488e-06
AGFG1,1.6693093e-05
YIPF2,0.0
EFCAB14,0.0
CTSK,5.838818e-06
LAMC1,9.389055e-07
XPNPEP3,0.0
SESN2,1.3635854e-10
EHD3,0.0
CDC26,3.749886e-05
RBM34,0.0
SETDB1,1.6947846e-05
EPB41L4A,0.0
DGKD,0.0
GCFC2,4.2765096e-06
DLX1,0.0
HSP90B1,1.5757394e-05
RTN2,0.0
COL3A1,0.00011972949
USP18,0.00048696526
RNF130,6.622703e-06
NCLN,0.0
TBC1D17,2.7296453e-06
BBS2,4.237641e-06
GTPBP10,0.0
MRPS27,0.00022492147
SERPINA5,3.1402266e-12
PDCD7,7.8107394e-07
B4GALT5,5.6375734e-06
TMEM248,0.0
RNF125,2.7069058e-07
NCL,0.0
JAGN1,0.0
ARHGEF25,0.0
DXO,0.0
RNF113A,0.0
HEATR6,0.0
CDKAL1,0.0
VPS39,0.0
ZC3H11A,1.3923053e-05
FAM98C,0.0
PLCXD2,0.0
MTMR11,0.0
LDB3,0.0
MPHOSPH10,8.923036e-08
FARSB,4.5100744e-05
KDM4A,0.00013097472
SLC25A42,0.0
TXLNA,1.1581838e-08
PCGF5,1.2368706e-07
CDC16,2.7110502e-05
CEP76,7.8672994e-05
MRPL32,3.6940844e-05
COL6A2,8.330179e-05
INS,0.00078652974
PARP12,0.0
MDFIC,0.0
CERS5,3.1919567e-06
RAB8A,0.000632074
ZNF182,0.0
SRSF1,9.124098e-05
MYOM1,0.0
ALK,0.0
EARS2,0.00036680282
OR5D14,8.4583675e-08
USP47,1.4288664e-06
PPFIBP2,7.358494e-05
AP4B1,0.00058080954
ZNF576,0.0
KIF5A,8.631789e-06
DRG2,0.0
SMARCAD1,0.0
PSMD8,0.00036230483
ADORA2A,3.7514278e-06
ANGEL1,0.0
CCDC85C,0.0
ATG14,1.1587732e-06
PTPRU,0.0
SOWAHC,0.0
VSX2,0.0
CKMT2,1.3892128e-06
EEF1G,0.0
WDFY3,0.0
EIF1AD,0.0
YPEL3,0.0
HDAC6,6.3316074e-05
ATP13A2,0.00011487954
SLC25A44,0.0
PFN1,1.7350378e-05
ARL15,0.0
PLIN2,5.909031e-11
RAB2B,7.709209e-05
VCPIP1,0.00013271131
ANO6,1.1353964e-06
WDR1,1.22096735e-05
SHISA5,1.9821605e-06
NDUFA4,1.4932064e-09
FES,8.948409e-05
TOLLIP,3.162457e-06
CCDC115,0.0
TMEM30A,8.882499e-07
HYKK,2.8252802e-07
MYO19,0.0
MAP4K3,0.0
NAGA,0.0
FEZ1,0.0
TUBGCP2,1.2486123e-05
RABEP2,0.0
SV2A,1.4074664e-07
EID2B,0.0
APOOL,2.7338326e-06
HECTD2,2.7310446e-06
SLC3A2,0.0005911551
LRP3,0.0
FAIM,0.0
EPC2,0.0
FGF6,0.0023074131
PYGO2,9.55425e-05
VRK3,0.0
LDHAL6A,0.0
AXIN1,0.00019459936
SWT1,0.0
SLC25A13,8.6405635e-07
MBTPS1,1.0323443e-05
ZBTB33,0.0
RPRD2,1.49484e-10
CSPP1,0.0
CLSTN1,0.0
MAPK10,7.456157e-07
RAB5B,0.00015362987
TRAPPC10,0.000105670166
KPNA1,9.809671e-06
TCP1,0.00050777005
YY1,7.374822e-05
MTURN,0.0
ZNF763,0.0
CBY1,8.098205e-05
DNAJB14,0.0
CLEC1A,0.0
HLTF,0.000113413524
NT5C3B,3.3924363e-07
KCTD13,0.0
RAPGEF6,0.0
RPS6KA1,0.00063427625
TRIB3,3.8954286e-06
EFTUD2,3.0627996e-06
COBLL1,0.0
OCRL,0.00013933009
CALM1,0.0038335724
PRKRIP1,0.0
MBIP,2.7379194e-06
SOCS5,2.8989252e-06
CAMLG,0.0
SENP7,0.0
ZNF594,0.0
COQ2,8.0336406e-07
ABT1,0.0
CAPZB,9.2891554e-07
GSDMB,0.0
ELAC1,0.0
GPR182,0.0
SGMS1,1.1118769e-06
SLC26A8,0.0
SCAMP4,0.0
ZFAND6,0.0
UBE2O,2.1453823e-05
SRCAP,0.0
DYNC1I2,0.00015650787
OAF,0.0
ESCO1,1.2235489e-07
JAM3,3.2628432e-07
VPS36,1.6974212e-05
MICU3,5.5406046e-05
SRC,0.00049405394
MYF5,7.3734795e-05
PDGFD,0.0
ELL2,4.842476e-08
IFNGR1,6.903143e-05
GOLGA7B,0.0
PLCD3,1.2975514e-05
RGS21,0.0
KDSR,8.5649845e-06
GEMIN5,7.187616e-06
CCDC14,0.0
RAB31,0.00010328926
ZSCAN9,0.0
TMOD1,3.3873018e-06
ERLIN2,9.841938e-06
PAN3,4.532567e-08
CCDC22,4.7579347e-06
STAG1,7.374332e-05
MKKS,0.0
CIPC,0.0
UGT2B11,0.0
ARPC1A,7.5669406e-05
MMS22L,0.0
ARID5B,1.5037034e-06
ASXL2,5.6771037e-06
E2F3,0.00011370708
PRPSAP1,0.0
NR2F6,1.124072e-08
RICTOR,8.150041e-07
TMEM165,0.0
TFEB,0.0
ABCB4,1.6410078e-11
KAT2A,0.00030701244
GGT7,7.1069854e-07
QPCTL,0.0
TEKT2,0.0
LPAR1,8.5600095e-06
STAU1,0.0
RDH14,2.178905e-05
RNF185,0.00020724106
NFYB,2.5764262e-08
NUP153,0.00015032421
SLC31A2,0.0
VPS72,1.0168457e-05
MRPL36,8.1280705e-05
SESN1,2.4771907e-08
GNS,0.00018980345
PRDM4,1.2374866e-07
MYCBP,0.0
TAPT1,0.0
ALAS1,4.7992162e-05
LRRC8D,3.0654976e-09
DCTD,1.75772e-05
FAM220A,0.0
CDK8,6.62584e-05
PMF1,1.557731e-05
DNAJC5,1.834915e-06
RCC2,2.179763e-05
SEPSECS,8.887807e-08
UBALD1,0.0
PRKCSH,1.53318e-06
RIOK2,3.558319e-09
YPEL2,0.0
GATAD2B,0.00037727397
SLC35B1,0.0
FOXN2,0.0
KDM7A,7.532613e-06
NOTCH1,5.399571e-05
DTHD1,0.0
MIF4GD,0.0
PAXBP1,0.0
SUPV3L1,0.0
RTCB,1.0300289e-06
ZFYVE21,0.0
FAM122C,0.0
HIST1H2BD,0.00027099097
HEBP1,9.08114e-06
ZFP90,0.0
FAAH,0.0
SLC9B1,0.0
VPS33B,0.0
IL7R,1.8225895e-05
CEP68,0.0
DND1,0.0
TECR,4.213553e-07
BLOC1S2,0.0
PBX3,0.0
ENSA,5.529588e-08
XPO7,0.0
STEAP4,0.0
GPR27,0.0
RSF1,2.5035202e-05
MAP10,0.0
PDCD6IP,0.0003563209
MET,3.6503458e-05
OPRL1,6.510572e-07
TMEM59,0.0
EPB41L2,3.743479e-09
NR2C2AP,2.405708e-09
HNMT,1.4077853e-05
CD81,0.00024830978
TRAFD1,0.0
TP53BP2,7.590186e-06
RABGGTA,5.4438096e-05
HGH1,0.0
NFKBIB,2.8070071e-05
BPGM,0.0
EMD,0.00039302747
GPRASP2,0.0
HTRA2,0.0
GTF2F2,0.00044514338
ETNK1,6.7535234e-07
DNAJC4,0.0
SNRPD1,1.6455575e-05
NUP85,3.856032e-05
CLUL1,0.0
SLC46A2,0.0
OR7E24,1.0303864e-05
NUBP1,1.8019006e-06
STOM,3.3900353e-06
LSM10,5.7261277e-06
TMEM50A,0.0
ARL11,0.0
ARHGAP31,1.6452445e-06
AIP,6.4613023e-06
ZFR,0.0
MAP3K4,0.0
CFAP20,0.0
SMC1A,0.0001774285
TOMM6,7.063889e-05
SAMD3,0.0
NFAT5,0.0
FRG1,0.0
ING2,1.4025001e-05
DLST,5.9685963e-06
RB1CC1,2.8270608e-06
SGPP1,3.36215e-06
DCAF11,8.7737374e-07
CCNH,0.0037075523
SPRR1B,3.426731e-07
TMEM218,0.0
BCL9,4.4621574e-06
CD79A,1.2180503e-07
DYNLT1,1.1004691e-06
GPN1,0.0
TMEM155,0.0
CPPED1,3.228922e-08
CEP72,0.0006241772
NBEAL2,5.32064e-06
ARMC2,0.0
SASS6,0.0
EMC9,0.0
TMED10,2.2776614e-05
MYLIP,0.00031831642
UBFD1,0.0
ELP4,3.2226292e-06
GK5,0.0
RFXAP,0.0
CTAGE6,0.0
NMD3,0.0
ZNF502,0.0
SDR39U1,0.0
PCBP1,1.4528623e-06
ZNF507,0.0
PALD1,0.0
FAM3C,4.514266e-06
DCDC2B,0.0
RBMX,2.132101e-06
PLAGL1,5.3100213e-09
MED28,1.0485285e-06
RBM12B,0.0
SRSF7,8.3921645e-05
IVD,0.0
NCS1,0.0
CHPT1,4.494674e-06
BABAM1,0.00013630638
TOP1,0.0002528698
NTSR1,3.408931e-06
SLC15A4,2.4750268e-06
C1GALT1C1,0.0
SPSB3,9.8904704e-05
LRRC37B,0.0
MRPL4,0.00013269321
PTGS1,8.826403e-09
SP2,0.0
GTPBP3,9.517931e-07
EMC2,0.0
ATG5,9.145452e-06
FAHD2B,0.0
BTAF1,0.0
MFSD8,0.0
IRX1,0.0
ANKRD6,0.0
SENP5,1.4716672e-07
SNPH,0.0
ERAP1,9.3690854e-11
ERCC8,0.00027947233
LRMP,3.6461722e-07
RPF1,0.0
LARP1B,0.0
CAMTA1,0.0
GATA1,9.2858235e-11
XAB2,0.00020392725
TNNT3,2.6564965e-06
KCNQ1,3.9074777e-05
WASF3,7.5693584e-05
RBM28,0.0
TCHP,0.0
ZSCAN25,0.0
GAL3ST4,0.0
CD248,0.0
TIGAR,4.2217337e-08
USP4,0.00032443338
OR2T6,1.1941571e-05
TBCK,0.0
PARK7,0.00024358899
DCAF12,0.0
STBD1,2.018001e-06
GTF3C1,1.0141423e-08
ERGIC1,0.0
RGPD1,0.0
SNX12,0.0
TECPR2,0.0
EXOSC3,1.2665211e-05
SLC9A3,0.0068223877
CSTF2,1.3132632e-05
SPTLC1,3.032466e-07
FAM199X,0.0
TADA2A,5.4032066e-06
KTN1,5.259932e-06
PCMTD2,0.0
GFM1,5.950673e-06
IFT52,1.7968196e-06
ABCC4,6.8202105e-08
MLF2,0.0
RIT1,1.8696236e-08
ZNF34,0.0
RPL3L,0.0002776337
BCAS2,1.3205117e-07
ALPK3,0.0
UTY,7.156908e-08
FAM219B,0.0
GPS1,0.0015123195
METTL3,0.0
LZIC,0.0
SETD9,1.0684727e-08
TRIM6,0.0
ADGRE1,0.0
DPP3,0.0
DSTN,0.0
IFI35,0.0
NGDN,0.0
ADGRB1,0.0
TOR2A,0.0
PDIK1L,0.0
MRFAP1L1,0.0
GANAB,7.0913006e-07
RNF145,0.0
ANKRD49,0.0
HMGN5,0.0
NRBF2,5.770255e-09
PNKP,8.786606e-08
FXN,1.0530407e-06
COX19,7.35898e-07
DYRK1A,0.0
TTC27,0.0
FAM217B,0.0
NAGK,0.0
AKT1,0.00027856056
PREPL,0.0
POLR3D,1.1077416e-05
SMIM19,0.0
CHFR,0.0
ALG5,0.0
LYZL6,0.0
DEFB116,5.2995053e-09
SIRPA,0.00010398697
TP53,2.4406706e-06
NFXL1,0.0
MUC1,3.0558195e-07
SUOX,3.569198e-07
BTN3A1,2.3978291e-06
PSMC2,0.00015786279
NPC1,1.6245904e-06
PGM3,0.0
HEG1,0.0
STK24,0.0
UQCC1,0.0
CCDC43,0.0
RMDN1,0.0
ATG2A,0.0
ELL,0.00039764473
HIPK3,0.0
NUDCD3,0.0
RNF123,0.000106100306
DPYD,2.7726616e-08
RHBDL2,0.0
ZSWIM4,0.0
AKTIP,0.0
LPAR6,5.5237113e-05
CCDC90B,0.0
ADAT3,0.0
L3MBTL2,2.3367615e-07
EHBP1L1,0.0
RBM15B,0.0
SERPING1,3.586779e-05
CCND2,1.121706e-08
NSUN5,0.0
PARD6B,1.6863973e-07
TECPR1,0.0
BLNK,5.1977315e-07
RABL6,0.0
EZH1,0.0
CREBZF,0.0
MOB3A,0.0
CEP57,0.00015892369
GPCPD1,2.675763e-09
FAM89A,0.0
STX16,5.5474535e-05
HAX1,0.0
DDIT4L,0.0
DEFB114,6.283582e-07
CHRNB4,5.389077e-07
COX4I1,5.974549e-08
TUBD1,0.0
FAS,0.00021017012
CHCHD1,0.0005045262
HS1BP3,0.0
PPP2R2C,0.0
MFSD6,0.0
ADM5,0.0
CENPQ,3.550982e-06
PARD6A,2.1841279e-05
RBX1,0.00020741134
ST3GAL2,1.0693954e-06
FXYD6,4.0975683e-06
OCIAD1,0.0
CLPP,0.0
STT3A,0.0
ALG2,0.0
VGLL4,0.0
CTDSPL,0.0
USP35,0.0
FANCL,0.00022866657
RANBP9,6.713109e-06
GALNT1,2.904816e-11
BRAT1,0.0
SSR1,2.2158776e-05
AGO4,0.0004977546
ERCC1,4.6070686e-06
RPS25,0.00091582176
CHPF,9.94134e-07
PGAP3,0.0
ABHD17A,0.0
TUBGCP5,1.6994225e-05
NFATC4,0.0
FAT4,0.0
BCAT1,0.0
INTS1,2.5952467e-08
SAYSD1,0.0
SNAPIN,0.0002651607
NACA,0.0
IQCB1,5.0102466e-05
ETV3,0.0
TPD52L2,0.0
ACACA,1.2916591e-07
MSANTD2,0.0
ZNF79,0.0
MAVS,0.0001623676
CREB1,0.00028449306
MAP3K3,0.0
ARID4B,0.00028151405
CT45A1,0.0
RTF1,0.00023406859
SH2D5,0.0
CRTC1,0.0
MXD1,0.0
LIN54,0.0011077882
RAB4B,0.0002604506
URB1,0.0
FLVCR2,0.0
HBM,0.0
ZNF83,0.0
EDC4,2.9490874e-08
PICK1,1.2947764e-09
ARFGAP1,0.0010391474
ITGAV,1.3915749e-06
LSM6,9.228455e-07
HOXA6,0.0
FGGY,0.0
STEAP3,0.0001972417
TAF1D,4.5264207e-07
FLNA,6.565298e-07
ATRIP,0.00041276572
KDM5B,6.128536e-07
HGS,0.00034671678
HAGH,0.0
PTK2,0.0007980341
MTF2,1.08019485e-07
DHRS7,0.0
GCSH,8.255202e-06
ZG16B,0.0
MORC3,0.0
TINF2,0.0031545754
PPT1,0.0
VCPKMT,0.0005742342
DUSP16,0.00070577464
BCAR3,0.0
SLC39A1,5.877328e-06
STXBP5,0.0
TP53I11,0.0
HIGD1A,2.6524954e-10
NHLRC3,7.3814357e-07
MRPS36,0.00023898261
FGF23,0.00020171862
MFSD1,0.0
HNRNPCL3,0.0
ZNF14,0.0
STXBP1,2.1762608e-08
TRIM62,0.0
KBTBD7,0.00012358428
MAPRE3,0.0
CRADD,4.7807087e-09
ST6GALNAC3,8.812043e-07
TRAF3IP1,5.807895e-06
MYL12A,0.0006757658
CADM4,0.0
FZD5,1.4632149e-05
SNX20,0.0
ATG2B,0.0
ITGB1BP1,0.0
LAD1,0.0
KLC1,6.6084067e-06
LMAN1,6.9276857e-06
NIPAL2,1.1323513e-08
TAS2R20,7.4568707e-06
ADIPOR2,3.6747851e-06
UBE2L6,9.834103e-05
AFAP1L2,0.0
FIZ1,0.0
SAP30L,0.00015918358
NBPF14,0.0
TC2N,0.0
ARL5A,0.0
EFNA4,2.1017499e-08
SLC9A2,0.001308099
SIPA1L3,0.0
TBC1D23,0.0
PLA2G15,7.8977095e-08
ZNF248,0.0
ALG11,0.0
CMKLR1,0.0
PRKX,0.0
MTOR,0.00077217945
ESRRA,2.9746934e-07
IFITM3,0.0
PPIE,0.010828415
CBX5,0.00029582437
IGFL3,0.0
CLUH,0.0
ZNF346,0.0
SPDYE1,0.0
SAP30BP,4.883763e-07
CHCHD4,1.7867734e-06
IFNGR2,3.1454554e-06
CPQ,0.0
DCANP1,0.0
EMC6,0.0
ANAPC2,1.7263816e-05
INTU,0.0
CCAR2,0.00014626984
SMC6,7.1766603e-06
CWF19L1,0.0
ZADH2,0.0
MBLAC2,0.0
FASTKD3,0.0
MTX2,2.1675633e-07
SDF2L1,0.0
VWA5A,0.0
CCDC7,0.0
IVNS1ABP,0.0
ADGRE5,0.0
LANCL1,0.0
WDR46,2.3692063e-07
RAB33B,0.00218424
CACNB4,0.00020417955
PIDD1,2.540132e-09
COG4,1.9570187e-05
AMMECR1L,0.0
RGL1,2.19641e-10
LAS1L,7.700659e-09
SCYL3,0.0
SRRT,7.5565354e-06
SLC13A2,6.300689e-07
ASF1A,0.00041600523
SERINC1,1.6095666e-05
COMMD9,0.0001510838
PJA1,2.2000067e-06
CCDC6,0.0
KPNA6,0.0
CYP27C1,0.0
CSAD,0.0
LRP10,1.0610508e-09
DYNC2LI1,1.1448411e-05
ZNF565,0.0
ARPP19,1.1257468e-06
ALDOC,1.8515785e-06
TMEM60,0.0
RNF11,0.0
TOP3A,0.00023008272
HPRT1,1.3035408e-05
CEPT1,2.3308319e-06
RMND5A,0.0
NRAP,0.0
RPL3,0.00041561204
E2F7,5.378155e-11
DBNL,3.0569745e-07
MRPL19,0.00043055258
TNFRSF10B,5.431121e-05
SRSF5,0.00012764485
SIAH1,0.00029057777
SND1,5.1424727e-06
PSMA3,0.0006121457
SNTA1,0.0
NUDT7,0.0
CASC3,0.00016713525
PSRC1,0.0
VWA7,0.0
GPR55,0.0
TSC1,5.6491663e-06
LRRC59,0.0
B3GALNT2,0.0
CEP120,0.0
FOXRED1,0.0
ACKR2,0.0
DIO1,2.7331185e-10
SCN3A,6.3219254e-06
PSMD1,0.0008695229
CDC42BPB,0.0
ZBED4,0.0
AVP,2.5386113e-05
FRRS1,0.0
OR7G1,3.325598e-07
DMAP1,3.9807295e-05
HIRIP3,0.0
ZFP69B,0.0
PHACTR4,0.0
PLEKHO2,4.4198723e-06
NR1H3,7.954731e-06
PLAG1,0.0
GAK,0.0007853574
RNF167,0.0
NECAB2,0.0
HMGN3,0.0
CCDC92,0.0
FDFT1,7.1768596e-09
TMEM123,0.0
PIGY,1.7531762e-05
BARD1,0.00032707697
CSNK1G3,0.0
CNBP,0.0
ATP6V0E1,0.00051869015
DKK2,1.4962259e-06
CCDC138,0.0
ZNF845,0.0
DCAKD,0.0
RORA,2.0059502e-05
FBLN1,1.0378426e-05
UGCG,1.766314e-08
GRID2,0.0
RFFL,8.414231e-09
DCAF5,5.4227283e-05
FAR2,3.2578051e-09
LZTS2,0.0
PIK3CD,6.808939e-05
TMBIM6,0.0
ACTR10,9.57729e-06
ZPR1,0.0
SLC4A2,8.456846e-05
TNFAIP3,3.4180805e-05
DHX8,0.0
FBXO5,1.3681547e-06
ZDHHC20,0.0
ATP6V1G1,0.00030169167
YWHAH,3.5998283e-07
RPL7,0.00032430622
SLC35C2,0.0
CHRNB1,0.0
KLHL1,0.0
VWA1,1.0834542e-06
P3H1,0.0
RHOBTB2,9.59559e-06
DOCK7,5.721151e-07
EIF5A2,9.69791e-07
CTH,3.0682327e-06
HIP1R,7.597495e-06
SYNRG,0.0
NDFIP2,0.0
ZNF697,0.0
FLOT2,4.8561965e-06
MARS2,0.00023878754
CREB3,6.7275534e-05
STUB1,4.0198133e-06
ZNF630,0.0
KHDC1L,0.0
CLASP2,6.537504e-05
INCA1,0.0
VPS11,0.0
PNISR,0.0
HOXC13,0.0
PAXIP1,0.00017316543
POLR2G,0.008994548
SPINK2,0.0
SKAP2,6.919687e-05
CHD1,1.2838689e-06
ETFDH,0.0
CBWD3,0.0
PCMTD1,0.0
CBFA2T2,0.0
GTF2B,0.00028014742
ODF2,0.00021793476
MAP1LC3B,0.00035882596
NUBP2,6.459425e-06
UBA6,3.9820256e-06
DNAJC13,4.855825e-06
LIG3,0.00043984875
HACD4,2.2191807e-06
TMEM263,0.0
FBXO4,0.00017399127
WBP1L,0.0
RPS27,0.0017021612
FDXR,3.4974962e-06
MRPS7,7.2753014e-06
EXOC6,1.4852788e-05
C11orf1,0.0
IL15,1.8414378e-08
SNAPC1,4.969086e-06
ARL4D,0.0
KCTD5,0.0
DPH3,8.806377e-07
ZNF143,8.167767e-08
HIBADH,0.0
TMOD2,1.3365056e-06
TRPS1,0.0
RABEPK,1.9110282e-06
MFN1,0.00017550775
IGF2R,0.000609271
GLRX,0.00026245718
ATF1,0.0001602335
PPP1R2,0.0
CRAT,2.389832e-08
S1PR1,7.3111514e-05
RFX3,0.0
TSG101,0.00054446165
GTF2H3,0.000867077
GAA,4.1578744e-07
ZSCAN16,0.0
RWDD4,0.0
DUSP8,6.576031e-05
FFAR2,4.6599464e-08
DCPS,2.3003048e-07
EZH2,3.286638e-05
CST3,0.0011135193
ISCA1,0.0
LMBR1L,0.0
TPK1,6.422967e-12
KLHL21,1.6335507e-05
UHRF1BP1L,0.0
BEST3,0.0
KANSL3,1.1306495e-05
MRPL9,0.00019953249
TCF3,9.146862e-05
GTF2H5,0.0019021399
ZFP62,0.0
USO1,5.448253e-05
UPF1,3.5297228e-06
POLL,0.00015187322
GPATCH8,0.0
LTBR,1.2644751e-09
RNF146,5.897449e-06
FTSJ1,0.0
VPS4A,0.00108097
RBM48,0.0
TARBP1,0.0
MXI1,0.0
ZCRB1,2.5955185e-06
FANCG,0.000441962
ADPGK,0.0
IP6K2,1.9434503e-09
MYBPC3,4.0024543e-06
RAB21,0.0009094627
ARL16,0.0
AFF4,4.21887e-08
TUBG1,0.0002691633
TRIM45,0.0
PHACTR2,1.9725287e-06
G2E3,0.0
ZNF256,0.0
POGLUT1,2.4015194e-09
PLD3,1.6016876e-06
BRD3,0.0
PIM3,0.0
PHOSPHO1,9.0143845e-07
PVR,9.329651e-09
METTL2A,0.0
LILRA1,2.1421265e-05
CFD,1.346681e-07
DDX47,5.8844466e-07
HAUS4,1.980043e-05
JKAMP,0.0
XYLT2,3.173553e-07
DERL2,1.9880324e-06
HOXA2,1.7439964e-06
GALK2,0.0
RANBP10,0.000117457035
LRFN1,1.0748787e-05
ARHGAP26,2.7532924e-06
SLC27A1,4.0853652e-07
OR8J3,1.2474471e-05
WDR36,2.570981e-07
TATDN2,6.249457e-05
ABHD3,1.7603248e-06
BOLA3,0.0
BTBD10,0.0
ABCB6,4.379505e-06
GMEB2,0.0
ADPRH,0.0
LIAS,0.0
PTAR1,0.0
GTF2A2,0.0002985495
CD40,4.9994906e-06
PPP1R9B,0.0
PIAS2,0.0004902111
LRCH4,0.0
DDX24,0.0
RIC8B,0.0
SLC13A3,4.831307e-07
PIBF1,0.0
MCM3,1.8535869e-07
MAP3K10,0.0
NACC1,0.0
CUL5,7.865803e-06
POLRMT,8.807148e-06
LLGL1,0.0
PIEZO1,0.0
DUSP19,0.0
CEP83,5.2551677e-06
KAZN,7.091004e-07
TMEM33,0.0
NME4,0.0007032191
KDM1B,2.5907043e-06
SPATA2,0.0
BRAF,0.0028461402
METAP2,0.0
POLQ,1.1816113e-06
FGFR1OP2,4.8968565e-07
BLMH,2.8985889e-05
TBCEL,0.0
FEV,0.0
CPA3,3.3889784e-05
KXD1,0.0
POLG2,8.965736e-06
SHF,0.0
TMEM237,0.0
DAP,0.0
TRMT112,1.8154391e-05
LYPD5,0.0
SOX13,2.9176204e-05
PEX26,0.0
ZMYND11,0.0
HPCAL1,0.0
MOB3B,0.0
FAM131A,0.0
RPF2,0.0
ELMO3,0.0
TMC4,0.0
QSOX2,0.0
GOSR2,0.0002659248
FBXO10,3.1936295e-05
MRPL49,0.00013673671
HMGN1,0.0037401526
BRI3BP,0.0
TMEM151A,0.0
ZNF347,0.0
NUDC,5.0807284e-05
PPP6R2,0.0
TMEM141,0.0
NRIP1,0.000197621
KCNC1,1.4945252e-07
GPR162,0.0
DOCK3,1.3339351e-07
GEMIN2,1.2706637e-08
KLHL22,6.4024905e-05
ZNF626,0.0
TMEM128,0.0
USP16,0.00021943299
PCTP,2.2926828e-08
MBP,0.0
PEX5,0.00013844685
RNF112,0.0
C1GALT1,0.0
TMEM209,0.0
ZNF76,0.0
PUS7L,0.0
ZNF606,0.0
TDRD3,0.0
POFUT2,4.930916e-06
PLD2,8.87674e-07
ARHGAP6,1.0117718e-05
PTPRG,0.0
BTBD2,0.0
DVL3,3.561297e-05
MOV10,4.23404e-05
NAALADL1,0.0
IMPA1,7.685487e-05
ZNF276,0.0
