,coef
OARD1,0.0
CTSO,8.775878e-08
GDI2,0.0003560669
ESYT1,2.0040353e-08
NSF,5.137586e-06
HBS1L,0.0001179733
SYT7,6.3194767e-07
EIF3I,0.00016182622
TUT1,0.0
FAM3A,0.0
VIM,0.0008006655
MMADHC,2.7273296e-05
SUMO1,0.0003494306
B9D2,0.0035790415
SUV39H2,7.7849345e-06
DDX39B,1.0057429e-05
ACTL6A,5.0172125e-06
MRPL43,1.8307901e-06
NUDCD2,0.0
CREBL2,0.0
SPTLC2,5.71011e-06
ZMAT2,0.0
SGSM2,0.0
SGK1,0.00011168545
RNF135,0.00019207079
BAZ2A,2.708228e-07
ARL16,0.0
BTBD2,0.0
FKBP15,0.0
RTCA,0.0
CYBRD1,0.0
GID4,0.0
YTHDF1,0.0
DNAJC24,0.0
CTIF,0.0
FADS3,0.0
ERI1,4.9318323e-09
FARSA,1.7190904e-06
NKTR,0.0
ZNF354A,0.0
MTRR,1.4122377e-05
PCM1,9.266516e-07
ZNF83,0.0
EVI5L,0.0
ZRSR2,1.762439e-06
SMARCA1,0.0
NT5E,2.0787327e-07
PCCB,1.1515667e-07
HCN3,2.185003e-10
RAP2A,0.0
ST7,0.0
EIF4G2,0.003326236
ZNRF3,2.0212974e-06
SLC8A3,3.155774e-05
TNFAIP8L1,0.0
POLR3H,7.186619e-08
GYPB,0.0
PFDN1,3.2537508e-07
RAB22A,2.3344937e-05
ARRB1,0.0016779979
PAN3,4.397645e-06
CLSTN1,0.0
BCAP29,0.0
GKAP1,0.0
ORMDL2,0.0
RIOK3,1.4963254e-07
TRRAP,0.0043332744
HEATR5A,0.0
POLR1C,2.6893198e-05
CORO7,0.0
CD302,0.0
TRIM27,2.9452214e-05
SETBP1,0.0
ASCL2,0.0
CPQ,0.0
TRIM66,0.0
TSSC4,0.0
MED12,2.6625068e-05
CABP2,0.0
KAT2B,7.706995e-06
ARHGAP5,1.9958163e-08
CAPSL,0.0
PNISR,0.0
SLC2A4RG,0.0
TERF2,0.00031465417
USP3,0.0069835507
DLX2,0.0
SEMA3E,3.7397297e-07
SH2D1A,2.3437995e-05
TAF1L,4.1427884e-06
ACSS2,3.1344683e-07
ZNF786,0.0
ARHGAP19,4.465071e-08
BTN3A1,3.214877e-06
KRTAP10-10,0.0
RAB18,0.00015519932
STAU2,0.0
ANKS1A,0.0
CMKLR1,0.0
NR1H3,1.0610072e-05
OR10W1,6.9087074e-09
SLC35C2,0.0
TIGD7,0.0
ZNF408,0.0
CXCL3,3.2750805e-08
GPHN,1.8716317e-05
THAP6,0.0
FAM229B,0.0
CABLES2,0.0
ETV3,0.0
ECT2L,0.0
PTP4A1,0.0
NCOA6,8.4475275e-08
NUBP1,4.2705697e-06
ZNF674,0.0
LZIC,0.0
PRMT1,6.1232618e-06
RBM45,0.0
ATP6V1G1,6.696294e-06
PANK4,3.3896634e-09
CYP4V2,4.5066585e-08
GLA,8.922764e-05
NRIP3,0.0
MCM3,1.86281e-05
JAM2,1.1589618e-07
FIG4,6.260925e-08
VAT1L,0.0
MPPED1,0.0
PIH1D1,0.0
PRIM1,1.9851745e-05
FTSJ1,0.0
TSR2,0.0
ZNF486,0.0
GABPB2,0.0
PHTF2,0.0
MRPL53,4.3912764e-06
ITFG2,0.0
IST1,7.99179e-05
ADSL,3.5620047e-08
CPNE1,0.00012923895
CENPL,0.051311933
FEV,0.0
IMP4,0.00011357381
LRWD1,0.0
TECR,1.3443117e-05
VPS11,0.0
SPAG9,7.354487e-08
IK,0.0
AP2A1,0.0008120901
PANX1,3.6731196e-06
SLC31A1,0.0
FXR1,4.0325799e-07
KDM5C,4.2639677e-08
SLC7A6OS,0.0
MADD,3.2099965e-06
SF3A3,0.00016473688
NT5C2,1.7639378e-07
NFRKB,3.419265e-05
RNF111,5.2099687e-05
MCF2L2,0.0
IVNS1ABP,0.0
ERCC6,1.8382056e-05
MTIF2,1.6215829e-07
MDFIC,0.0
IMMT,1.2100543e-05
GPN2,0.0
ZNF12,0.0
YPEL1,0.0
HNMT,5.7202607e-07
ZFAND2A,0.0
ADAM10,0.00044864084
ZRANB1,0.0004274747
CD28,1.7203317e-07
DDX1,6.6240307e-07
PDSS1,3.4850135e-07
MED17,3.2500046e-07
ZNF317,0.0
ZFP91,0.0
MTMR6,7.8640295e-07
CTDSP1,0.0
OR2Y1,1.2989226e-10
SSBP2,0.0
LEMD3,5.1119936e-05
CYTH3,8.1834024e-08
SPRR1B,1.1162774e-06
VPS29,7.290674e-08
KCNJ16,1.7692139e-07
DYNC1I2,0.0017607973
GGA2,9.626555e-07
ERCC8,3.1551824e-06
OSGIN2,0.0
TNRC6A,6.4837775e-05
CWF19L1,0.0
TMEM39B,0.0
BZW1,0.0
MGA,4.5216555e-05
PTS,0.0020665943
VARS,3.633363e-06
PICALM,1.4906475e-06
CCDC58,0.0
NSDHL,0.0
CLN3,0.0
H2AFY2,0.0
SLC46A2,0.0
TSR3,8.1166246e-07
ERP29,0.0
MMD,0.0
PRKAA1,0.00024595417
BRCC3,3.4328286e-06
CD82,0.0
TMEM127,0.0
EPDR1,0.0
IMPAD1,0.0
ZNF641,0.0
MBTD1,0.0
RBM27,0.0
CMSS1,0.0
AGTRAP,7.7115794e-07
ELK1,6.228388e-05
CHST11,8.014952e-07
LSS,5.0070616e-05
WFDC5,0.0
PIGC,1.0437095e-08
MICU3,7.899411e-06
BACE2,0.0
RING1,0.0005423191
CHD1,6.830077e-08
ECD,0.0
ZMYM4,0.0
ZNF100,0.0
MDGA1,0.0
POLG2,2.1122489e-08
MYCN,0.0
BSCL2,0.0
TAOK3,0.0
MPV17L2,0.0
SOX4,6.852652e-05
CCT4,2.0503585e-05
CLP1,1.7369775e-05
ZDHHC12,0.0
AEN,0.0
TM2D3,0.0
EMC4,0.0
PAPSS1,1.4172272e-06
SENP7,0.0
IMPACT,0.0
KDM5B,3.9226495e-07
ITCH,0.0033372522
SIGIRR,2.3830522e-05
TMEM229B,0.0
REV1,1.192188e-05
MRPL10,1.63326e-07
EMC9,0.0
SLC25A3,0.0
WDFY1,0.0
CDC37,7.984328e-07
DCTD,7.7189554e-08
SMC3,6.773017e-05
OTUD3,0.0015511443
MPC1,0.0
SUPV3L1,0.0
DDR2,0.0
L3HYPDH,0.0
PIGY,8.5201194e-08
NXF1,3.4649023e-05
UBE2D2,0.013608981
FBXW4,0.0003045745
FNBP4,0.0
RRP12,0.0
RNASE1,0.0
RWDD2A,0.0
LIPA,2.0985512e-06
TSC1,6.4854336e-05
GOPC,1.2800985e-08
PTPRF,2.5056024e-06
RHEB,5.001257e-05
RNFT1,0.0
PPP2R3A,0.0
NUP50,0.00014863834
SPDYE6,0.0
RNGTT,9.61371e-06
NUMA1,9.951447e-07
CPXCR1,0.0
OTOR,0.0
ANKRD6,0.0
TAGLN2,1.7557918e-06
CDK8,1.139437e-05
SAP130,4.320931e-09
HNRNPA0,4.3068234e-05
BET1L,2.5795393e-06
EIF2B1,0.00011336568
PAN2,2.9379764e-05
TCEA3,0.0
FASTKD1,0.0
GOLGA1,7.6817865e-05
SMARCAL1,0.0
OR5D16,3.9549772e-10
CXCR6,6.0898366e-09
PSD,0.0
SEZ6,0.0
RAB3IP,1.1774491e-05
SMARCA4,2.4072111e-05
HNRNPU,1.092695e-06
GAK,4.1896385e-08
SSX3,0.0
PHF21B,0.0
PAK2,0.0001269652
ADIPOR2,2.3690147e-05
CEP83,9.587982e-07
PSD4,0.0
PRPF6,2.1303846e-05
ZMAT5,1.6774918e-06
ABTB2,0.0
RABEPK,1.007338e-06
RHBDD2,0.0
KRTAP9-4,0.0
MB21D2,0.0
TRAF5,0.0
DEF6,0.0
FSTL1,0.00013056872
TESK2,0.0
ANO6,7.399503e-05
EIF1AX,0.00022461035
KIR2DL1,5.3581925e-07
PGRMC2,0.0
TRIB2,0.0
TCF4,9.547084e-09
NIP7,0.0
PGBD2,0.0
CCDC7,0.0
SLC25A44,0.0
MYPN,0.0
NRDE2,0.0
BRIX1,0.0
POU6F1,0.0
ANKRD36B,0.0
PRPS2,1.1255455e-08
ZYX,0.0
MAP3K3,0.0
TDRD7,0.0
WIPI1,2.1733551e-05
SWT1,0.0
ZNF771,0.0
TADA1,8.72279e-06
ANKRD13D,0.0
DNAJC19,2.8932964e-05
RASSF4,0.0
CYB5R4,6.4213714e-09
OXA1L,2.062658e-05
PECR,4.9924292e-06
TIGD6,0.0
MYO19,0.0
REPS1,7.0601978e-09
KIAA1324L,0.0
SULT1A1,0.0
ADK,9.1000624e-10
MMGT1,2.3723506e-07
ZNF250,0.0
POP4,1.2304265e-06
SERF1A,0.0
REXO4,0.0
TMEM165,0.0
FADD,0.0042840163
CDR2,0.0
CBWD3,0.0
RUVBL1,0.0012211751
TIGD2,0.0
TATDN3,0.0
RECQL,0.0
AICDA,0.0
H1FX,0.0
PAFAH1B1,0.000359416
ZMYND12,0.0
STAT5A,0.0002002238
UST,4.7950155e-09
AGPAT5,4.2965635e-07
AGTPBP1,3.5314162e-05
GPN1,0.0
BLOC1S4,1.2368103e-07
RPA4,0.00017780927
ASF1A,2.0239102e-05
CTDP1,4.651456e-06
NID1,1.18913704e-07
PPP6C,6.354439e-07
SPG11,0.0
BLMH,1.2301985e-05
E2F5,1.1187868e-05
HOXC13,0.0
PSPC1,0.0
RFESD,0.0
ZNF383,0.0
MED28,4.736613e-07
PIK3C2A,3.615094e-08
SNX3,0.015503441
YEATS4,7.878516e-08
PROCA1,0.0
MIIP,0.0
UVRAG,0.0
SCRN1,0.0
VRK3,0.0
FCHO2,2.7314291e-08
RNF145,0.0
DCP1A,2.04593e-06
LAD1,0.0
RIN2,4.4277943e-08
NXF3,0.0
UBA7,0.00085982674
SSR1,1.0726171e-06
NDRG1,2.0069054e-07
LRRC8A,4.6433271e-07
SARAF,0.0
PEX11G,0.0
CCDC25,0.0
CTR9,2.0020912e-06
AASDHPPT,0.0
EIF5,0.00010017506
SLC5A3,1.5505684e-08
HSP90B1,7.5022086e-05
NAP1L5,0.0
METTL5,0.0
TMEM38B,0.0
N6AMT1,4.7256676e-06
EIF2AK3,0.0
PSMB8,0.0012924627
ZNF333,0.0
RFX5,0.0
MAPK3,0.000116118405
HIP1,0.0
GIGYF2,0.0
FBXW2,0.00031349526
EXOSC3,7.974095e-05
SIPA1L1,1.0512144e-06
RAD51C,4.806268e-09
ZNF805,0.0
XRCC5,0.00017524979
ANAPC10,7.1573166e-05
ANAPC11,4.514937e-05
NLRC4,2.4732026e-06
SPACA1,0.0
SLCO3A1,3.7422004e-05
RAD54L2,0.0
SHPRH,1.6601987e-05
AP1AR,0.0
ZNF775,0.0
METTL16,0.0
POGLUT1,5.317388e-06
CASC3,0.0011539208
NSUN3,0.0
IFIT2,0.0
MANBA,8.0809776e-05
ZNF668,0.0
EMC3,0.0
LIN54,7.49632e-06
UGGT1,2.0603542e-05
IFNAR1,0.002305967
CASQ1,0.0
RIIAD1,0.0
SLC19A2,1.2653248e-06
CRLS1,6.832955e-07
RPS6KB2,1.388839e-07
TRMT10B,0.0
CHD2,0.0
TSPYL2,2.3668377e-05
FTH1,1.2207473e-05
PSMB2,0.000642019
FKBP5,6.546078e-06
GPR182,0.0
ZNF669,0.0
PTPRG,0.0
TJP1,0.00022509418
BRD3,0.0
CBX1,0.0
ENKUR,0.0
PRR14,0.0
KLHL36,0.0
NOLC1,0.0
RSAD1,0.0
GM2A,1.7607864e-06
MAPKAPK3,0.0011017468
TTC5,3.0215794e-08
PBX1,1.6937411e-06
URB2,0.0
CACNG1,4.5807196e-06
PDE4B,6.573515e-07
WDR5B,0.0
RAB5B,2.7384323e-05
MAP1LC3A,1.877367e-05
OPRL1,5.0079393e-08
HAUS5,6.46996e-05
NMNAT3,0.0
ZNF26,0.0
MAFB,4.7789148e-05
CLIC4,0.0
PROSER2,0.0
RRP9,1.8767025e-05
AOC2,0.0
PDCD6IP,2.3410539e-07
ARL6IP5,0.0
MLLT3,5.135148e-06
NIPSNAP1,0.0
HSPA4,1.0566008e-05
NELFA,0.00014677561
NEO1,5.367364e-08
LOXL3,1.6948938e-10
APOOL,2.8083461e-05
CBR1,8.586022e-08
ATL3,0.0
SYT15,0.0
NATD1,0.0
B4GALT1,0.0009870208
NDRG3,0.0
PTPN1,0.00038711564
ZNF438,0.0
INF2,0.0
ZNF813,0.0
DLGAP4,3.6021905e-07
PUM2,0.0
MEN1,0.0005903177
FHL1,0.0
NMT2,4.5596906e-08
CACNG6,2.1460173e-05
OR11H1,1.205146e-08
PLEKHN1,0.0
FOXN2,0.0
TMEM18,0.0
OGFOD3,0.0
DMWD,0.0
KDM4B,1.4704681e-06
CDK5RAP2,7.115165e-05
ZNF81,0.0
STX8,0.0
AVEN,0.0
DENND2C,7.1127343e-10
AMDHD1,1.194733e-06
PLP2,0.0
LRP3,0.0
TNFRSF14,1.3094994e-08
CACYBP,0.0
ZMYM3,0.0
SLC35A1,2.8374067e-12
ZYG11B,0.0
SNRNP35,2.5221238e-09
LRPPRC,0.0
FAM133B,0.0
RNF185,3.7189526e-08
SP100,3.248189e-05
HEATR3,0.0
TDRD3,0.0
ATXN7L2,0.0
TMEM41A,0.0
MRPL19,2.873633e-06
RNF141,0.0
THUMPD2,0.0
KCNJ8,3.973478e-07
PCTP,9.656369e-06
SSBP3,0.0
CFAP126,0.0
BCL2L2,0.0
EFNA1,5.2615793e-08
LRRC37A,0.0
MEF2A,4.041367e-05
KCNK6,6.118979e-07
UAP1,0.0
EIF2S2,1.1306295e-06
ARHGEF3,3.578708e-07
TBC1D7,1.0754499e-07
USP32,0.0
ARHGAP24,1.3666545e-09
SLC35A2,6.8303846e-10
WDR1,1.0249552e-06
FBXW7,0.00026117524
SOCS2,0.00018449353
SHPK,0.0
TRIM6,0.0
MIF4GD,0.0
LEO1,1.3411535e-06
MAP1S,0.0
SCAMP4,0.0
ARL2BP,0.0
KLRC2,1.6058653e-05
GTF3C5,3.5700003e-07
SP140L,0.0
CSMD1,0.0
GNAQ,1.099316e-06
FAHD2A,0.0
PLCD3,3.763631e-07
DSTYK,0.0
DEDD,0.0
NOTCH1,9.4393225e-05
RPS6KA5,0.00039607997
NETO1,0.0
YTHDF2,0.0
TTC9C,0.0
PGM2,7.276363e-05
NFATC1,1.1093521e-06
DIABLO,8.068366e-06
SND1,6.722171e-07
BTBD7,0.0
RPS12,6.1748804e-05
ST3GAL2,1.4935957e-09
CDK5RAP3,0.0
PATL1,5.136066e-06
FAM98C,0.0
FUT4,0.0
CLPTM1,0.0
MTMR14,6.943504e-06
MTX3,0.0
BTN2A1,1.9836864e-07
ARMCX5,0.0
ZBTB39,0.0
ARID3A,2.1416706e-06
ITPRIPL2,0.0
PRPF8,2.619483e-05
MBTPS1,7.809254e-05
MRPS21,1.3156637e-05
BTN2A2,3.7767384e-07
HERPUD2,0.0
KLHDC10,0.0
RP2,9.296866e-07
UCKL1,1.4871335e-08
IDI1,9.0986255e-08
RPEL1,0.0
UBE2I,0.00026162635
ZNF737,0.0
FAM200B,0.0
EHBP1L1,0.0
GXYLT1,0.0
ZNF692,0.0
DIP2B,0.0
STK16,0.0
WDR11,0.0
PIGF,2.0436925e-09
EIF2AK4,0.0
SOCS5,6.9771754e-06
SMIM12,0.0
MYL2,8.327563e-05
PDZD8,0.0
SLC25A51,0.0
OR5AP2,2.9498815e-09
MAGEL2,0.0
RAB40C,6.70598e-05
TBC1D13,0.0
INPP5B,2.151305e-06
ZNF512B,0.0
VAT1,2.2442217e-05
RPL26,5.138331e-05
MFSD10,0.0
FAM209A,0.0
MDM1,0.0
HINT1,0.0
NAGPA,0.0
SPCS3,1.6168837e-05
TEX10,2.1886761e-07
CDK12,2.026183e-06
PTPN11,0.017038876
LYPD3,0.0
ATF5,0.0
DDX56,0.0
HEXIM2,0.0
SPATA24,0.0
TCAIM,0.0
VCX2,0.0
LMNA,5.125585e-07
ATXN7L3,1.5426518e-07
COX19,1.5479494e-06
GCAT,9.993508e-09
FXYD6,0.00055075664
EPS15,1.2275533e-06
PURA,0.0
IBA57,0.0
TUSC2,0.0
NAE1,2.2383176e-07
KAT5,6.3067483e-07
FARP2,1.8727147e-07
RCC2,0.0021673325
DCBLD2,0.0
DDIT3,1.8145067e-05
COA4,7.8644254e-05
SLC9A2,3.2336975e-06
BNIP3,0.0
LMBR1,0.0
ACOX1,5.1809093e-06
SERINC3,1.099863e-06
RBM19,0.0
SEC22A,1.0723371e-05
RUNX1T1,0.0
IQGAP3,4.094016e-06
RNF32,0.0
CCDC112,0.0
CSRP1,3.4051027e-08
TNP1,0.0
ENC1,0.0
GNAI1,6.3369174e-07
SYNCRIP,0.0
CLASRP,0.0
GTF2H5,0.00013973573
CMPK1,1.6453832e-08
SLC27A1,2.2379868e-06
NMI,0.0
FAM13A,2.110198e-09
KXD1,0.0
NR2E1,1.11125104e-07
FMNL1,1.4590167e-06
FAM89B,0.0
ZHX2,0.0
AP1G1,9.936849e-07
CAPZB,4.375318e-06
RAB14,0.00053254626
NUDT21,2.8318631e-05
SNX12,0.0
HDX,0.0
ZNF502,0.0
CYP2R1,1.0381091e-06
ZNF93,0.0
SCRN2,0.0
CALCOCO2,0.0
LNX2,0.0
DNAJC10,0.0
ARHGEF7,5.8936348e-05
CETN1,0.0
CNIH1,1.9190345e-05
CC2D1B,0.0
PSRC1,0.0
XYLT1,3.4749294e-07
DNAH6,0.0
ARFGAP2,2.2412457e-06
QRICH1,0.0
GNA11,7.2118024e-07
NECAB2,0.0
UBQLN2,3.4352865e-08
METTL25,0.0
ZIM3,0.0
GMFB,0.0
SRP14,7.62007e-05
PTBP3,0.0
EPM2AIP1,0.0
ZNF671,0.0
SHMT2,8.751383e-07
SAMD3,0.0
SCLT1,1.3622953e-05
BRD7,1.3407906e-06
FRAT1,1.399624e-05
ZNF543,0.0
SS18L1,0.0
IP6K2,2.1187455e-08
NFE2L2,0.0
IWS1,6.009164e-05
ZADH2,0.0
RNF220,0.00010474963
CD164,0.0
KRTAP4-7,0.0
TAF1D,3.5474004e-05
STK11,7.757139e-08
HLA-F,0.0021756615
BUD13,0.0
ATP6V1H,5.557353e-05
TKT,2.1246053e-07
PMPCA,8.162587e-06
WNT5B,2.896856e-08
SNAPIN,1.0308347e-08
INO80B,7.89145e-06
SARS,5.330441e-06
FNTB,0.0
MRPL37,2.9054224e-06
SCAF4,0.0
PFKP,0.0
TEDDM1,0.0
MTHFS,5.019211e-06
HAUS8,0.00011497084
ACTR3B,0.0
NAA20,0.0
TMEM254,0.0
ZNF483,0.0
SH3GL1,3.4131717e-06
KMT2B,7.1777804e-06
ANKIB1,0.0
CEP162,3.840571e-06
TCL1A,0.0
EFTUD2,2.0155167e-06
ZNF419,0.0
COX10,5.843624e-07
PRAF2,0.0
MCCC1,0.00026042695
BCL7A,0.0
ZNF764,0.0
HCFC2,0.0
XPO7,0.0
KCTD12,0.0
OAZ2,2.5886752e-06
PTGES3,3.4983118e-06
RAB32,0.00021670191
EEF1B2,0.0
GNPNAT1,0.0
CLEC16A,0.0
ZAN,0.0
RALY,0.0
METTL21A,4.6122306e-09
ABRACL,0.0
PSG3,0.0
MRPL30,1.8299283e-05
GGH,0.0006474582
UBE2B,1.1546413e-05
CASP6,0.00026613032
RABGEF1,5.6299143e-07
FKBP11,0.0
WASF2,6.251191e-07
FPGS,3.7126036e-05
TAF5,1.0054546e-06
DLX1,0.0
MAGOH,1.8977384e-05
REV3L,0.00012341388
RAB11B,4.630496e-05
SH3BGRL2,0.0
LAS1L,2.8196245e-08
PPA1,3.3232152e-07
PCMT1,1.5193251e-07
OR4C12,1.6109057e-09
MRPL13,1.8833421e-07
CT47A1,0.0
ARL14EP,0.0
LEPR,1.5977158e-09
XRCC1,8.236416e-06
PLXNB2,0.0
CLIC2,0.0
MAST4,0.0
ZNF277,0.0
USP6NL,7.986006e-07
ULK1,4.532467e-06
H3F3C,0.0
PPP4R1,0.0
SWSAP1,0.0
ZNF92,0.0
BBS12,0.0
GPS1,3.0557974e-05
CSNK2A1,3.1391177e-05
CCR10,1.5920716e-09
TRMT6,0.0
ARPC1A,2.9474246e-05
ITK,6.362297e-05
SLC39A9,0.0
TSC22D2,0.0
SLC45A4,0.0
NDFIP1,0.0
RPH3AL,0.0
TMC3,0.0
FZD7,1.9710981e-08
BMPR1B,8.636249e-08
KDELR2,1.0948562e-06
NEK10,0.0
RAB3IL1,6.0839074e-07
SSBP4,0.0
ZNF280B,0.0
PDE7A,0.0
NAGA,0.0
ZNF16,0.0
CAD,3.5140027e-07
FAM161A,0.0
PTPRC,5.2652864e-05
SETDB1,5.227374e-06
TARSL2,0.0
ZNF518B,0.0
ST3GAL6,8.661908e-08
DIS3L,0.0
PCED1A,0.0
MAP6,0.0
INTS3,4.832449e-06
SF3B1,6.7471424e-06
NBPF3,0.0
UBALD1,0.0
SLC35C1,1.9271634e-10
TAF1B,1.2521649e-06
NKRF,0.0
SH2D3C,0.0
ATG16L2,0.0
ARHGAP6,1.5136815e-11
LAX1,0.0
IRF2BP1,0.0
RABGGTA,1.2179215e-05
RIMS3,0.0
HIC2,0.0
WARS,1.7116727e-06
FAM49B,1.9908289e-06
HTRA2,0.0
PLCD1,9.182548e-07
ANKRD13A,0.0
TCP1,7.544302e-06
ERP27,0.0
STAB1,1.2215915e-08
TAL1,3.1255001e-07
EIF2S1,7.750506e-06
SERTAD2,0.0
UBLCP1,0.0
MCM2,3.860544e-05
RHOH,9.666266e-10
TBC1D10B,0.0
RSBN1L,0.0
EIF3F,5.7111574e-05
TMX4,0.0
MAZ,0.0
LIMS1,1.6240729e-07
NBPF9,0.0
KLF6,0.0
TARS2,5.345702e-07
ACBD3,2.0672516e-08
PIGX,1.1705968e-09
FAM126B,0.0
ALKBH2,1.8479785e-08
CEP104,0.0
SLC12A9,0.0
KLHL22,9.2659924e-05
RWDD3,0.0
PRKACA,0.037354674
NAA15,0.0
ICMT,0.0
ZNF630,0.0
SORBS1,7.450398e-06
LSM8,8.242115e-05
CAPN12,0.0
PHKB,2.0287405e-05
CCDC71,0.0
PIGW,1.7173473e-09
GAS7,0.0
HECA,0.0
GAR1,8.78848e-06
NOMO1,0.0
ZMYM5,0.0
B4GALT3,0.00027444883
QDPR,2.210768e-06
TPCN2,0.0
ARPC5,0.00062766625
GNAS,0.0010191122
YIPF6,7.6189785e-08
PARK7,0.00019139593
SRGAP3,3.2537803e-06
SEL1L,1.4358243e-07
ATG4D,1.4952749e-06
TANK,0.0041252268
CNN2,0.00022671309
CSNK1G1,0.0
RAB29,0.00064872165
RBAK,0.0
EIF3G,0.00012658787
PLBD2,0.0
HIST1H3B,0.0
BIRC6,0.0
CCNJ,0.0
ZNF839,0.0
WDR7,0.0
ZBTB21,0.0
FDXACB1,0.0
E4F1,0.0
BAZ1A,0.0
UBN2,0.0
KCNA7,1.0427868e-08
UBXN7,9.565514e-07
APP,2.1356876e-05
SEC11C,1.5265536e-07
FAM219B,0.0
MOB3B,0.0
UXS1,0.0
STK36,0.0
MSRB1,1.2852196e-06
STK25,0.0
DNAJC27,0.0
SMCP,0.0
CHKA,3.9688002e-05
CDC14B,2.94501e-07
CSTF3,3.0305775e-06
SCAP,0.0
HAUS2,1.15745115e-05
CTSH,0.00040672245
ACVR1B,5.4748656e-10
RELA,8.935232e-05
PPP1R13L,1.1649845e-06
RHOG,0.00089058204
ACKR3,2.3965713e-08
FAM122A,0.0
ZNF573,0.0
ZBTB47,0.0
ABI1,4.6441064e-06
MR1,0.0
RRP36,0.00013570243
VPS26B,0.0
NOL10,0.0
SIM1,0.0
DHX40,0.0
SELP,1.3200282e-08
ABCF2,0.0
BORA,8.162894e-06
SGTA,0.0
MEA1,0.0
ZNF91,0.0
ZSWIM6,0.0
LDHA,0.0
GALNT2,1.6743437e-08
DCAF6,1.4480171e-05
PHKG2,0.00015471662
NAALADL1,0.0
RAD21,0.0046287095
ZNF563,0.0
SMNDC1,6.746489e-05
CT45A3,0.0
FBXL3,0.0007700336
GBF1,2.4529441e-05
TOP2B,0.0004799668
TMEM8B,0.0
DERA,0.002359769
HSPA5,2.3432109e-07
USP30,0.0026232293
ESYT2,1.0033421e-07
UBAC2,0.0
PHF20L1,0.0
DTNBP1,1.0318001e-06
FCHSD2,0.0
CTSE,1.142949e-06
RHBDD1,0.0
TIMM23,1.994507e-05
RBMXL1,0.0
APEX1,4.193986e-06
ATF7IP,2.7068154e-08
MTSS1,0.0
FAM78A,0.0
PARP14,9.676696e-06
ACIN1,0.0
MTMR8,1.2214482e-06
FCRL2,0.0
PDGFRB,5.8409814e-06
MOB3A,0.0
NEDD4,9.341404e-06
MFF,0.0
PIAS2,0.00028818756
MGST1,0.00018356877
TMEM9,0.0
IRF5,0.0
GPBP1,0.0
ADRA2B,1.3091612e-07
UBL7,0.0
CNPY4,0.0
PAIP2,0.0
CLCN4,0.0
COPS2,3.5082985e-06
DDB2,0.006859057
MITD1,0.0
FAM102A,0.0
NUDT22,0.0
SLC9A1,8.456047e-06
ANKRD9,4.4742393e-07
CYB5RL,3.8013323e-07
C1GALT1C1,0.0
NOC2L,2.6950268e-08
RNF182,0.0002317776
CLASP2,0.00012032248
RTN4R,0.0
FUCA1,0.00010622755
GPALPP1,0.0
TMEM151A,0.0
HSPA1L,1.876177e-05
TNFAIP6,0.0001275062
MOCS2,4.8762286e-06
GOLGB1,1.2823376e-06
TM7SF3,0.0
CCDC69,0.0
TBC1D22A,0.0
ZNF280D,0.0
IRX1,0.0
EXOC7,0.000119042044
PLEKHA1,2.0756646e-05
MSI1,1.1482156e-05
NRAP,0.0
CREBBP,0.00037646966
PITPNB,7.04394e-08
SMIM14,0.0
SWAP70,0.0
DGKE,0.0
DMRTB1,0.0
NUDT9,1.6291027e-07
IL7R,1.094261e-05
PSMD1,0.0009866824
NGFR,6.990673e-06
MTURN,0.0
MUSTN1,0.0
FAR2,2.4525452e-06
ZC3H11A,4.75758e-08
SPINK2,0.0
SNX19,0.0
GPKOW,5.433122e-07
B4GALT5,5.411054e-05
ADGRG5,0.0
CALHM2,0.0
SPEN,0.0
ATXN2L,0.0
FBXL19,3.0556043e-06
EYS,0.0
APIP,9.4063805e-11
ZNF716,0.0
IFT20,4.4866865e-06
EMG1,4.5952664e-09
TMEM25,0.0
LHPP,8.3578117e-10
CEP89,2.1905355e-07
HIGD1A,7.017567e-08
USP25,0.0011331062
LPIN2,2.3006027e-05
FAM168B,0.0
SAP18,1.3699663e-05
KIAA0319L,0.0
ARID4A,2.8001034e-06
GPR68,0.0
CENPH,0.01841419
KCNK5,4.124109e-05
MFSD9,0.0
KIAA1147,0.0
NAGLU,8.0952066e-07
TRIM26,0.0
SLC6A5,8.339018e-08
ATIC,4.776576e-09
SPTAN1,0.0002795373
PIAS4,0.00019254496
CRTC2,0.0
ALDH8A1,6.649492e-07
UPRT,0.0
ZC3H12C,0.0
CAPN10,0.0
OLIG2,0.0
AGA,0.00037490716
CANT1,0.00026200846
KDELR1,1.0363126e-06
ECHDC3,0.0
SLC25A20,2.8984562e-06
MLYCD,4.860593e-06
SAMM50,0.00013975783
RPL27,8.0196034e-05
ZNF260,0.0
MGLL,9.757792e-05
BCL11A,0.0
PLXND1,1.0602478e-07
AHDC1,0.0
KIF5C,9.3194085e-06
MBOAT2,9.309068e-07
CCDC90B,0.0
TCAF2,0.0
GNG7,0.00011040917
LIPC,1.9406536e-07
SDHD,2.700692e-09
PKNOX1,2.4416011e-05
SMYD5,0.0
ACBD6,0.0
KRT10,0.0
EIF6,0.0
HYAL2,2.2590497e-07
LRRC8B,2.5777585e-08
MAPK1IP1L,0.0
ATP6AP1L,0.0
PRKAR2A,0.0006578694
TM9SF1,0.0
NQO1,1.8882908e-07
PGRMC1,4.9708542e-05
LDLR,5.443561e-07
