,coef
R-HSA-3560783,1.3981335e-08
R-HSA-3560792,0.0
R-HSA-3560796,0.0
R-HSA-3560801,6.663844e-06
R-HSA-3595172,3.7530454e-10
R-HSA-3595174,8.575192e-09
R-HSA-3595177,7.2538513e-09
R-HSA-3656225,0.0
R-HSA-3656234,0.0
R-HSA-3656237,0.000110339985
R-HSA-3656243,0.0
R-HSA-3656244,0.0
R-HSA-3656248,0.0
R-HSA-3656253,3.2215132e-06
R-HSA-4420332,2.641944e-06
R-HSA-376172,1.1831581e-05
R-HSA-418885,6.2888563e-07
R-HSA-418886,1.3645978e-06
R-HSA-418890,4.9934087e-08
R-HSA-399954,4.1963514e-07
R-HSA-399955,8.3790883e-07
R-HSA-399956,8.421018e-06
R-HSA-416700,5.2511546e-06
R-HSA-437239,5.9433883e-06
R-HSA-445095,3.1515608e-09
R-HSA-445144,1.8476985e-05
R-HSA-447038,4.498934e-07
R-HSA-447041,7.313562e-07
R-HSA-447043,1.1068784e-06
R-HSA-419037,2.2943637e-07
R-HSA-428540,4.9376224e-05
R-HSA-428542,1.2149202e-07
R-HSA-428543,1.3286227e-05
R-HSA-428890,7.091502e-05
R-HSA-8985586,2.9351278e-05
R-HSA-8985801,0.0
R-HSA-9010553,6.53603e-05
R-HSA-9010642,7.565239e-08
R-HSA-4549349,0.0
R-HSA-4549356,0.0
R-HSA-4549380,0.0
R-HSA-4551295,0.0
R-HSA-4570571,0.0
R-HSA-4687000,0.0
R-HSA-4720454,0.0
R-HSA-4720475,0.0
R-HSA-4720489,0.0
R-HSA-4724289,0.0
R-HSA-4724325,0.0
R-HSA-4793950,0.0
R-HSA-4793952,0.0
R-HSA-4793953,0.0
R-HSA-4793954,0.0
R-HSA-5633231,0.0
R-HSA-379716,5.5166467e-05
R-HSA-379726,3.1500101e-06
R-HSA-381183,4.7580266e-05
R-HSA-380994,3.6508652e-07
R-HSA-381038,1.7508662e-05
R-HSA-8874211,9.197059e-08
R-HSA-5223345,3.9345805e-06
R-HSA-8981607,0.0
R-HSA-1369007,1.3668106e-05
R-HSA-1369062,3.8532304e-05
R-HSA-4086398,3.2682067e-06
R-HSA-416482,1.8477735e-07
R-HSA-418597,3.9635444e-07
R-HSA-389513,0.0010120529
R-HSA-389948,0.00042717325
R-HSA-6783984,2.5818204e-07
R-HSA-390471,0.00020838273
R-HSA-6814122,1.7902952e-05
R-HSA-5083625,2.5566255e-06
R-HSA-5083627,0.0
R-HSA-5083628,1.4458763e-13
R-HSA-5083629,1.44765835e-08
R-HSA-5083630,3.8335154e-05
R-HSA-5083632,6.4611177e-06
R-HSA-5083633,5.5276548e-08
R-HSA-5083635,1.3782563e-06
R-HSA-5083636,2.6471804e-05
R-HSA-389977,3.1005516e-07
R-HSA-418457,1.6476936e-06
R-HSA-1268020,0.0012395204
R-HSA-381426,0.00019949036
R-HSA-5676934,4.958788e-07
R-HSA-5683826,6.453902e-05
R-HSA-977225,4.853964e-05
R-HSA-392170,3.7458503e-05
R-HSA-418592,1.5682968e-05
R-HSA-428930,9.008322e-07
R-HSA-390522,0.00019313055
R-HSA-445355,2.0462407e-05
R-HSA-1989781,9.5632175e-05
R-HSA-1368071,5.0620645e-08
R-HSA-1368082,7.0270434e-09
R-HSA-1368108,3.1022034e-06
R-HSA-381771,1.6135799e-06
R-HSA-400511,3.9405083e-07
R-HSA-392851,2.389649e-08
R-HSA-432142,1.0263539e-07
R-HSA-139853,1.4561766e-09
R-HSA-418359,2.7655882e-09
R-HSA-373756,0.0
R-HSA-420029,3.643966e-08
R-HSA-381676,2.123456e-06
R-HSA-399997,1.0724477e-06
R-HSA-400042,1.3388351e-05
R-HSA-8853659,0.043135904
R-HSA-8866376,3.555477e-05
R-HSA-429593,1.55057e-08
R-HSA-433137,2.403227e-11
R-HSA-433692,6.8982e-11
R-HSA-442660,7.077244e-08
R-HSA-444411,3.044431e-11
R-HSA-352230,4.8467734e-07
R-HSA-425381,5.228867e-07
R-HSA-425561,2.5228933e-06
R-HSA-425986,1.06075395e-05
R-HSA-426117,5.0110166e-06
R-HSA-427601,6.9412115e-12
R-HSA-427975,5.70269e-09
R-HSA-428559,0.0
R-HSA-428643,1.2395039e-09
R-HSA-727802,1.3736311e-08
R-HSA-804914,2.430796e-07
R-HSA-83936,1.7012834e-08
R-HSA-879518,3.7320908e-05
R-HSA-189200,0.00029356353
R-HSA-1660661,2.836657e-05
R-HSA-1660662,2.2814558e-07
R-HSA-429947,9.288051e-05
R-HSA-429958,0.0038495176
R-HSA-430039,4.387137e-06
R-HSA-432030,0.0
R-HSA-432040,0.0012370718
R-HSA-432047,2.3594604e-05
R-HSA-446343,0.0
R-HSA-446388,2.2414822e-06
R-HSA-446107,2.780756e-07
R-HSA-1266695,9.5691794e-05
R-HSA-449836,4.218532e-05
R-HSA-6783783,4.060558e-05
R-HSA-6785807,0.00057025044
R-HSA-8854691,7.319973e-05
R-HSA-450385,2.6385113e-11
R-HSA-450408,1.4461835e-06
R-HSA-450513,6.769973e-08
R-HSA-450520,9.541574e-07
R-HSA-450604,3.244815e-08
R-HSA-2892245,2.56781e-11
R-HSA-2892247,5.5801856e-08
R-HSA-68911,1.7442038e-06
R-HSA-5339700,6.1271905e-08
R-HSA-5339716,1.5842743e-06
R-HSA-5339717,5.6841045e-06
R-HSA-5340573,0.0
R-HSA-5340588,2.0639597e-07
R-HSA-5545619,1.9049534e-07
R-HSA-420499,9.018545e-07
R-HSA-5173214,3.5006834e-10
R-HSA-5205685,0.00072092307
R-HSA-8934903,2.8374384e-06
R-HSA-427389,8.169236e-05
R-HSA-5250924,6.222524e-05
R-HSA-427359,3.3358592e-05
R-HSA-427413,0.00014120778
R-HSA-375170,6.2902296e-07
R-HSA-5210891,1.5671065e-05
R-HSA-5336415,4.209828e-07
R-HSA-8942233,0.0
R-HSA-418889,6.6193104e-05
R-HSA-5362798,3.4172176e-06
R-HSA-5358565,5.2310725e-06
R-HSA-5358606,1.1949272e-05
R-HSA-5365859,3.6242127e-05
R-HSA-5368286,3.6916722e-06
R-HSA-5389840,6.39317e-05
R-HSA-5419276,2.861597e-07
R-HSA-5362768,1.0627242e-05
R-HSA-5658034,0.0
R-HSA-5545483,2.1551225e-06
R-HSA-5632927,4.7662194e-09
R-HSA-5632928,3.9162583e-08
R-HSA-5632968,1.76993e-08
R-HSA-5632987,2.1608635e-08
R-HSA-75896,1.4467527e-08
R-HSA-8848584,2.5585408e-07
R-HSA-8964572,5.727738e-11
R-HSA-5576886,0.00018622224
R-HSA-5576890,0.00019569394
R-HSA-5576892,6.01728e-06
R-HSA-5576893,0.00032742287
R-HSA-5576894,6.79179e-09
R-HSA-5578768,3.1638028e-06
R-HSA-5578775,5.7443813e-05
R-HSA-5578995,0.0
R-HSA-5578996,0.0
R-HSA-5578997,0.0
R-HSA-5578998,0.0
R-HSA-5578999,0.0
R-HSA-5579000,0.0
R-HSA-5579002,0.0
R-HSA-5579004,0.0
R-HSA-5579005,0.0
R-HSA-5579006,0.0
R-HSA-5579007,0.0
R-HSA-5579009,0.0
R-HSA-5579010,0.0
R-HSA-5579011,0.0
R-HSA-5579012,0.0
R-HSA-5579013,0.0
R-HSA-5579014,0.0
R-HSA-5579015,0.0
R-HSA-5579016,0.0
R-HSA-5579017,0.0
R-HSA-5579019,0.0
R-HSA-5579020,0.0
R-HSA-5579021,0.0
R-HSA-5579022,0.0
R-HSA-5579024,0.0
R-HSA-5579026,4.321631e-07
R-HSA-5579027,0.0
R-HSA-5579028,0.0
R-HSA-5579030,0.0
R-HSA-5579031,3.0744158e-07
R-HSA-5579032,0.0
R-HSA-9035968,0.0
R-HSA-5602410,0.0
R-HSA-5602415,0.0
R-HSA-5602498,1.1739002e-06
R-HSA-5602566,0.0
R-HSA-5602571,3.1836706e-08
R-HSA-5602636,4.4996938e-07
R-HSA-5602680,3.8165453e-09
R-HSA-5603027,3.785991e-08
R-HSA-5603029,1.7509356e-05
R-HSA-5603037,8.433061e-06
R-HSA-5603041,2.2165688e-08
R-HSA-4043911,0.0
R-HSA-4043916,0.0
R-HSA-4085011,0.0
R-HSA-4085023,0.0
R-HSA-4341670,0.0
R-HSA-4717374,0.0
R-HSA-4719360,0.0
R-HSA-4719377,0.0
R-HSA-4755579,0.0
R-HSA-4755583,0.0
R-HSA-4755609,0.0
R-HSA-5609974,0.0
R-HSA-5609976,0.0
R-HSA-5609977,0.0
R-HSA-5609978,0.0
R-HSA-5610780,3.3233725e-08
R-HSA-5610783,0.00030758034
R-HSA-5610785,8.7968176e-05
R-HSA-5620912,1.9516065e-05
R-HSA-5620924,0.0001066512
R-HSA-5678420,0.0
R-HSA-5678520,0.0
R-HSA-5678771,0.0
R-HSA-5678895,2.2759152e-06
R-HSA-5679001,0.0
R-HSA-5679090,0.0
R-HSA-5679096,0.0
R-HSA-5682113,0.0
R-HSA-5682294,0.0
R-HSA-5683177,0.0
R-HSA-5683371,0.0
R-HSA-5683678,0.0
R-HSA-5684045,0.0
R-HSA-5690338,0.0
R-HSA-5619035,0.0
R-HSA-5619036,0.0
R-HSA-5619037,0.0
R-HSA-5619039,0.0
R-HSA-5619040,0.0
R-HSA-5619041,0.0
R-HSA-5619042,0.0
R-HSA-5619043,0.0
R-HSA-5619044,0.0
R-HSA-5619045,0.0
R-HSA-5619046,0.0
R-HSA-5619047,0.0
R-HSA-5619048,0.0
R-HSA-5619049,0.0
R-HSA-5619050,0.0
R-HSA-5619052,0.0
R-HSA-5619053,0.0
R-HSA-5619054,0.0
R-HSA-5619055,0.0
R-HSA-5619056,0.0
R-HSA-5619058,1.652081e-08
R-HSA-5619060,0.0
R-HSA-5619061,0.0
R-HSA-5619062,0.0
R-HSA-5619063,0.0
R-HSA-5619066,0.0
R-HSA-5619067,0.0
R-HSA-5619068,0.0
R-HSA-5619070,0.0
R-HSA-5619071,0.0
R-HSA-5619072,0.0
R-HSA-5619073,0.0
R-HSA-5619076,0.0
R-HSA-5619077,0.0
R-HSA-5619078,0.0
R-HSA-5619079,0.0
R-HSA-5619081,0.0
R-HSA-5619083,0.0
R-HSA-5619085,0.0
R-HSA-5619087,0.0
R-HSA-5619088,0.0
R-HSA-5619089,0.0
R-HSA-5619092,0.0
R-HSA-5619094,0.0
R-HSA-5619095,0.0
R-HSA-5619096,0.0
R-HSA-5619097,0.0
R-HSA-5619098,0.0
R-HSA-5619099,8.031528e-11
R-HSA-5619101,0.0
R-HSA-5619104,0.0
R-HSA-5619107,0.0
R-HSA-5619108,0.0
R-HSA-5619109,0.0
R-HSA-5619110,3.6795285e-05
R-HSA-5619111,0.0
R-HSA-5619113,0.0
R-HSA-5619114,0.0
R-HSA-5655799,0.0
R-HSA-5656364,0.0
R-HSA-5658208,0.0
R-HSA-5658471,0.0
R-HSA-5659729,0.0
R-HSA-5659735,0.0
R-HSA-5660686,0.0
R-HSA-5660724,0.0
R-HSA-5660862,0.0
R-HSA-5660883,0.0
R-HSA-5661182,0.0
R-HSA-5663020,0.0
R-HSA-9036092,1.1628932e-08
R-HSA-5617472,1.809159e-05
R-HSA-5620916,1.1418441e-05
R-HSA-5620922,4.6679934e-06
R-HSA-5624138,1.0454586e-05
R-HSA-5624958,4.3149976e-06
R-HSA-5621480,4.1559954e-07
R-HSA-5621575,2.0319617e-06
R-HSA-5632681,0.0
R-HSA-5635838,4.7949457e-06
R-HSA-5635851,8.4015124e-07
R-HSA-5652227,2.1769769e-07
R-HSA-70350,1.381358e-05
R-HSA-5660489,2.9073718e-08
R-HSA-5661231,0.0
R-HSA-5657560,0.0
R-HSA-5657562,0.0
R-HSA-5659898,0.0
R-HSA-5662853,0.0
R-HSA-5669034,1.0808611e-06
R-HSA-5676590,0.00038237675
R-HSA-5676594,2.084184e-07
R-HSA-2160456,0.0
R-HSA-2978092,3.5182748e-09
R-HSA-5687128,2.1316941e-07
R-HSA-5687583,0.0
R-HSA-5687868,0.0
R-HSA-5688031,2.4607363e-07
R-HSA-5688354,8.6922476e-11
R-HSA-5688399,0.0
R-HSA-5688849,2.9808095e-10
R-HSA-5688890,8.648383e-09
R-HSA-5689603,0.0004322203
R-HSA-5689877,5.7943544e-05
R-HSA-5689880,0.04955121
R-HSA-5689896,0.0007045302
R-HSA-5689901,0.00015419515
R-HSA-5693571,2.8788372e-06
R-HSA-5685939,3.686618e-05
R-HSA-5693548,1.39298155e-08
R-HSA-5693565,6.6320335e-06
R-HSA-5696394,2.4154065e-07
R-HSA-5696395,8.320459e-07
R-HSA-5696397,4.1379732e-07
R-HSA-5696400,5.6797703e-06
R-HSA-8873719,0.003439391
R-HSA-8876725,4.3727947e-08
R-HSA-8951664,0.00011142072
R-HSA-8955332,0.00018335234
R-HSA-8957275,0.0024306022
R-HSA-6781823,1.1102717e-05
R-HSA-6782135,1.2276296e-06
R-HSA-6782210,6.866303e-06
R-HSA-6782861,1.751472e-07
R-HSA-70688,0.0
R-HSA-70921,8.900682e-06
R-HSA-71064,1.2176848e-06
R-HSA-71182,4.2790375e-06
R-HSA-71240,4.5500797e-06
R-HSA-388844,2.2348246e-05
R-HSA-6794361,3.661009e-06
R-HSA-8849932,1.7406437e-05
R-HSA-6802946,2.5034929e-06
R-HSA-6802948,1.3297108e-06
R-HSA-6802949,2.931146e-05
R-HSA-6802952,4.723033e-06
R-HSA-6802953,1.8886365e-05
R-HSA-6802955,1.8259427e-05
R-HSA-6799990,0.0
R-HSA-6803544,8.328878e-06
R-HSA-6809371,5.6260695e-05
R-HSA-6806664,1.348054e-06
R-HSA-8877627,0.0
R-HSA-6806942,2.9297065e-05
R-HSA-6807004,9.3504954e-05
R-HSA-8851805,4.536584e-07
R-HSA-8851907,2.4157969e-06
R-HSA-8865999,1.4919692e-07
R-HSA-8875656,1.411014e-06
R-HSA-8875791,1.4497588e-06
R-HSA-6811438,2.6458686e-06
R-HSA-6811440,0.00012603724
R-HSA-68962,0.00088328077
R-HSA-68949,1.5857866e-05
R-HSA-69017,1.6380598e-05
R-HSA-176974,5.982907e-07
R-HSA-68952,2.1699564e-06
R-HSA-2468052,4.5089283e-07
R-HSA-176187,0.000110086155
R-HSA-69478,1.9066662e-10
R-HSA-70263,1.1350822e-06
R-HSA-977347,3.9796664e-06
R-HSA-71262,1.2213022e-06
R-HSA-5662702,0.0
R-HSA-6798163,8.927483e-08
R-HSA-8849175,5.0418606e-07
R-HSA-73843,1.1255454e-08
R-HSA-5653890,0.00011301318
R-HSA-5661270,6.9348007e-06
R-HSA-70370,0.00027793573
R-HSA-8853383,1.641824e-08
R-HSA-71403,8.8973975e-09
R-HSA-880009,5.097786e-07
R-HSA-72163,0.000837372
R-HSA-72165,5.154774e-05
R-HSA-75094,6.2349873e-06
R-HSA-159236,0.00026715468
R-HSA-72187,0.0009757577
R-HSA-6784531,1.616592e-06
R-HSA-6785470,5.102007e-08
R-HSA-6787450,3.7423575e-05
R-HSA-156827,2.2720806e-06
R-HSA-1799339,2.2054839e-05
R-HSA-72764,4.0863204e-05
R-HSA-73728,1.3239442e-07
R-HSA-73762,3.3952907e-05
R-HSA-73772,1.286169e-06
R-HSA-109688,4.701604e-06
R-HSA-674695,2.0182693e-05
R-HSA-6807505,1.850599e-05
R-HSA-73779,5.2610613e-07
R-HSA-77075,0.000115429764
R-HSA-73777,3.6224967e-06
R-HSA-73863,2.3331526e-05
R-HSA-75157,5.6106933e-06
R-HSA-75158,1.3039531e-05
R-HSA-110314,4.2451128e-07
R-HSA-6783310,0.00021895523
R-HSA-110357,6.599095e-07
R-HSA-5649702,2.931132e-05
R-HSA-5657655,3.9723194e-08
R-HSA-112122,1.8479781e-08
R-HSA-112126,1.3577489e-08
R-HSA-73780,1.8289708e-06
R-HSA-73980,3.6895408e-06
R-HSA-749476,2.6335382e-08
R-HSA-77108,5.066859e-06
R-HSA-77111,7.523285e-10
R-HSA-77387,5.3240994e-05
R-HSA-75102,1.2098671e-05
R-HSA-77042,3.9181148e-07
R-HSA-111367,1.2274064e-05
R-HSA-77588,6.1555404e-08
R-HSA-77595,1.2120861e-05
R-HSA-211736,4.1740915e-07
R-HSA-5357786,3.056529e-08
R-HSA-5357905,9.500218e-06
R-HSA-5357956,3.650176e-05
R-HSA-5626978,4.9648384e-07
R-HSA-163282,5.7470224e-08
R-HSA-163316,1.0140826e-06
R-HSA-112382,0.00045121956
R-HSA-113418,0.0001333272
R-HSA-114604,6.6053326e-05
R-HSA-430116,3.611862e-05
R-HSA-456926,5.7947864e-07
R-HSA-114516,1.2331802e-10
R-HSA-114608,5.639277e-06
R-HSA-392023,1.6550173e-07
R-HSA-73776,3.5718185e-05
R-HSA-75953,1.1056774e-05
R-HSA-76061,1.3739247e-08
R-HSA-76066,1.1986801e-06
R-HSA-76071,6.5917493e-06
R-HSA-606279,5.9799026e-05
R-HSA-8849468,5.499531e-07
R-HSA-8849469,3.0132069e-06
R-HSA-8849470,2.5660476e-08
R-HSA-8849471,2.127589e-07
R-HSA-8849472,1.8769242e-10
R-HSA-8849473,1.6629749e-10
R-HSA-8849474,2.2587624e-06
R-HSA-8857538,3.552253e-08
R-HSA-8866652,1.2797685e-05
R-HSA-8866654,2.9399533e-05
R-HSA-8856825,3.7016176e-07
R-HSA-8862803,7.339531e-08
R-HSA-6793080,3.3815027e-06
R-HSA-6790901,0.00030552005
R-HSA-6791226,6.6795855e-07
R-HSA-8875360,1.9471898e-07
R-HSA-8876493,6.4517184e-07
R-HSA-189085,5.4771196e-09
R-HSA-192456,3.1354064e-06
R-HSA-9018519,6.5384193e-06
R-HSA-8949664,2.2074395e-05
R-HSA-428359,0.00015549119
R-HSA-72086,2.5180356e-05
R-HSA-1632852,2.1834705e-05
R-HSA-73621,1.7323346e-07
R-HSA-8850843,1.0937647e-07
R-HSA-500753,3.5140027e-07
R-HSA-73817,4.939958e-07
R-HSA-73614,4.4201506e-08
R-HSA-74217,3.924625e-09
R-HSA-196791,4.5986567e-08
R-HSA-8963678,0.0
R-HSA-8981373,0.0
R-HSA-8866423,0.0
R-HSA-8963888,2.1296224e-05
R-HSA-8963896,6.57731e-06
R-HSA-8963889,6.1158524e-08
R-HSA-8963901,2.6594313e-12
R-HSA-8964041,0.0
R-HSA-8964058,1.2086836e-05
R-HSA-8866427,7.304781e-08
R-HSA-8964011,7.976959e-10
R-HSA-8964026,5.456975e-07
R-HSA-8964038,1.9798556e-06
R-HSA-8964046,1.545476e-08
R-HSA-200425,6.8558927e-07
R-HSA-1474151,0.0020701643
R-HSA-2142789,1.0132314e-06
R-HSA-389542,6.514211e-07
R-HSA-163560,4.909109e-05
R-HSA-75109,7.071722e-05
R-HSA-3322077,1.10113e-05
R-HSA-70221,0.00013684896
R-HSA-8852405,0.0
R-HSA-201451,4.6676396e-06
R-HSA-8854214,1.0669193e-06
R-HSA-8876198,1.1358152e-05
R-HSA-9013508,1.6569784e-07
R-HSA-9013695,1.1713797e-06
R-HSA-9013700,2.897228e-08
R-HSA-9604323,2.6793357e-05
R-HSA-2142700,1.2613244e-11
R-HSA-9027604,1.0631231e-08
R-HSA-9033500,6.392971e-07
R-HSA-917977,1.1568557e-09
R-HSA-975956,7.379412e-07
R-HSA-975957,5.185789e-06
R-HSA-983168,0.010752121
R-HSA-983170,1.3909037e-07
R-HSA-983189,4.5247356e-07
R-HSA-5690714,1.4770885e-07
R-HSA-983695,6.871668e-06
R-HSA-936837,0.00022902116
