,coef
RIBC1,0.0
HADH,3.8265245e-14
MRPL36,3.089572e-05
ADGRB1,0.0
PHKG1,1.2775933e-11
KLF15,6.313346e-10
SNX13,0.0
STAU1,0.0
KLK14,0.0001520242
CTHRC1,0.0
FAT4,0.0
RNF168,8.2597435e-05
TCHP,0.0
CAP1,0.0
PAFAH1B1,6.93272e-05
OR5K4,4.2573328e-10
PMS2,6.6665352e-06
CLCN1,0.0
FITM1,0.0
ASPSCR1,3.4151853e-08
ZP4,0.0
FGD6,0.0
DNA2,3.2391758e-06
CPNE4,0.0
KCNK16,3.55159e-10
TARS2,0.0
NF2,0.00013876657
MPHOSPH8,0.0
TDRD12,4.4779806e-14
NAB2,0.0
OR8U1,0.0
TTLL12,2.4562699e-08
ACBD4,0.0
PPIAL4G,0.0
ZFP90,0.0
ARHGAP10,0.0
TUBA4B,2.4020194e-11
NICN1,0.0
TGDS,0.0
LHFPL4,0.0
ZNF784,0.0
TRIM13,3.620032e-08
HLCS,1.5357806e-05
SUMO2,3.4476816e-05
ABHD14B,0.0
TJP3,0.0
STOML1,0.0
MRPS7,2.8339562e-06
KRTAP13-3,0.0
NOL12,0.0
PASD1,0.0
ZNF92,0.0
ABCB10,4.8114516e-06
TBL1Y,0.0
ATP6V0A1,0.00012719983
TRIM39,2.4369565e-11
DMRTC1B,0.0
CUEDC2,0.0
SFRP4,0.0
ALDH3A2,1.346955e-06
RNF44,0.0
LRP3,0.0
PRDM16,4.550849e-07
MARK3,0.0
TMEM209,0.0
GDPD5,6.9748858e-06
DEFB123,1.4703264e-09
PDE4A,1.5688383e-06
NPR1,1.3417716e-09
ASAP2,0.0
PRIMPOL,0.0
ASB18,1.1944269e-09
SIRT1,1.375768e-06
TBC1D22A,0.0
GNAQ,1.0181264e-09
CFAP20,0.0
FAM193A,0.0
NOP14,0.0
SLC26A9,0.0
GTF2E2,0.0
SPTBN1,2.0699872e-08
TBC1D8B,8.867115e-12
FGD4,0.0
COQ4,0.0
PRR20D,0.0
HPGDS,0.0
ST8SIA4,2.9636706e-08
NUDCD1,0.0
OR5AS1,3.908316e-11
NEK3,0.0
TSPYL1,0.0
GALNT11,0.0
DEFB125,6.6902354e-13
GPR50,0.0
SPRYD7,0.0
OR2M5,1.2040289e-11
CXXC1,4.0581888e-08
RIC8B,0.0
TAF4,1.3951592e-12
RPS27L,1.371606e-06
PLEKHN1,0.0
LSM10,0.0
BTBD6,0.00022712286
NOTUM,3.40515e-05
MAPRE3,0.0
PIEZO1,0.0
BCAP31,0.0
KRTAP10-1,0.0
MSMP,0.0
ZNF563,0.0
IFFO2,0.0
INCENP,0.0003231286
CHIA,2.5298306e-09
KDM2A,1.2392648e-05
EIF4G1,0.0023787636
RRAGD,1.6808242e-08
CT47A7,0.0
CTDSPL,0.0
ADARB1,0.0
SPTSSA,4.125802e-13
PCMT1,0.0007031969
NOXRED1,0.0
TANGO6,0.0
ARMC10,0.0
TFDP3,0.0
GAPDHS,3.1264729e-09
ZNF486,0.0
TMEM155,0.0
MON2,0.0
NCAPG2,0.0
OR4F17,0.0
DEFB136,1.00498155e-13
DEFB115,0.0
MAGEA11,0.0
LRCH2,0.0
ELP2,6.8368935e-12
CEND1,0.0
BAZ1A,0.0
SPACA5,0.0
DHPS,0.0
CBY1,5.264484e-06
ARHGEF35,0.0007604413
CNPY2,0.0
CRYGB,0.0
LDB2,0.0
UBE2O,7.2997864e-08
CNTNAP4,0.0
ADPGK,0.0
SLC5A9,1.2472484e-10
TM6SF1,0.0
BNC2,0.0
RGPD3,0.0
TMEM184C,0.0
DHX58,0.0
MAML2,1.5215868e-08
CD79A,7.86411e-06
BAZ2A,8.156804e-06
ZNF532,0.0
PLEKHA8,6.2323037e-12
GBX2,0.0
ZIC4,0.0
DNAH1,0.0
ATAD3B,0.0
ECM2,0.0
CD55,5.2657816e-07
GPC5,0.0
POFUT1,1.8545315e-07
MOSPD2,2.7005906e-14
HSPB6,0.0
OARD1,0.0
AXIN1,3.9914232e-07
GCLC,0.0
PBXIP1,0.0
POU3F3,0.0
ZDHHC6,0.0
XRCC5,0.0
ZBTB37,0.0
MPP1,0.0
SLC35F3,0.0
TMEM174,0.0
WNK4,0.0
GPR68,0.0
INTS12,0.0
DDIT3,0.0
PPIG,0.0
APPL1,4.3375174e-08
UTP14C,0.0
CLN6,0.0
PRDX2,4.065883e-06
IGLON5,0.0
TXNDC11,0.0
UTP14A,1.5683877e-07
ZNF48,0.0
CYP4F22,0.0
CAMKV,0.0
RPS12,0.000108679335
GAGE13,0.0
PM20D2,0.0
LARP1,0.0
PPIL6,1.01724e-08
SSRP1,0.0
EPB41,3.0719647e-15
YES1,2.2171546e-11
POFUT2,8.934408e-08
FAM107B,0.0
IFNA16,0.0
NMI,0.0
MUSTN1,0.0
ETNPPL,0.0
GPR153,0.0
PIWIL2,2.8561565e-14
YIPF1,0.0
SOX9,9.7909055e-05
RAN,2.7521116e-07
PADI6,0.0
GNRHR,1.6762286e-08
LRRC14B,0.0
PAX7,0.0
PRB4,0.0
PVR,0.0013144005
PSPC1,0.0
CCDC149,0.0
KRTAP9-4,0.0
LRRC10B,0.0
MCEE,0.0
PIK3R2,1.2110161e-09
LTN1,2.4095751e-08
RAF1,5.193401e-05
SP7,1.5542344e-07
GABRG1,0.0
IKZF5,0.0
KCNAB2,7.913877e-06
LRRC27,0.0
OC90,0.0
RTCA,0.0
SOAT1,8.1832935e-05
SERPING1,4.122321e-05
RNF122,0.0
DDTL,0.0
CHRNB2,3.7408878e-07
CCNL1,0.0
CHURC1,0.0
LHX5,0.0
HACD3,0.00012731442
UBXN10,0.0
MBOAT1,2.4068782e-05
GPALPP1,0.0
GPHB5,2.564294e-07
ELAVL3,0.0
MTHFS,7.545722e-09
CRYL1,1.5136161e-11
SPATA8,0.0
NT5DC2,0.0
ZFAND2A,0.0
IRGM,0.0
RSBN1L,0.0
RTP3,0.0
EEF1B2,0.0
NTMT1,0.0
OMA1,0.0
ECT2L,0.0
ABCF3,0.0
KCNJ10,0.0
CPQ,0.0
USP42,4.7647234e-15
SNAPC1,7.8010635e-05
GGH,3.877854e-08
KLHDC8B,0.0
KLF4,0.0
GLYATL1,1.0041072e-09
DNAJC10,0.0
SDR16C5,0.0
RAD18,1.9131385e-06
CBLN4,0.0
ACOXL,6.839386e-08
SEC23A,2.7783544e-08
PATZ1,0.0
TRMT10C,0.00020257237
FUT4,0.0
LCT,5.215247e-11
ZRANB1,9.599253e-11
PLCXD2,0.0
RDH10,1.1708552e-05
TFB2M,9.225091e-10
SPDYE6,0.0
TNFAIP8L1,0.0
ZNF697,0.0
IL17RC,0.0
CACNB4,1.2585865e-06
INSR,6.185461e-05
CSPP1,0.0
HGH1,0.0
EPHX1,0.0
MYCN,0.0
TRDN,0.0
LYZL6,0.0
PTPRF,4.3530847e-05
APOBEC2,5.152844e-07
PCYT1A,3.395822e-07
RBM43,0.0
TERT,3.6891475e-07
UBE2N,8.3979525e-05
SHB,0.0
MAP3K4,0.0
MMACHC,2.3013232e-05
MIER3,0.0
WNT11,1.0833284e-07
CAMTA1,0.0
CTSB,0.00057449256
CYP2C9,4.0071882e-08
PRIM1,2.5756186e-10
FGFR1OP2,2.7217814e-06
VPS37B,0.0002069425
TFE3,0.0
DMRT1,0.0
CYB561,0.0
NATD1,0.0
ERGIC3,0.0
RWDD1,0.0
NCL,0.0
DROSHA,9.920145e-06
TBX10,0.0
DAP,0.0
CRYBB1,0.0
CEP192,1.5218725e-09
PIWIL1,9.969321e-10
OR8A1,1.1896927e-09
ELSPBP1,0.0
ESD,0.0
GMEB1,0.0
PTPRR,0.0
PURB,0.0
UGGT1,0.0
RNF125,3.1405943e-05
ELK3,0.0
OR5AN1,1.3130336e-10
FAM174B,0.0
BCL11B,0.0
NUP88,2.1841015e-05
TNRC6C,6.4859125e-12
LACC1,0.0
LHX9,8.234418e-06
DLX1,0.0
ZNF808,0.0
DNAI2,0.0
ZRANB3,0.0
SEPHS2,1.1339034e-06
GUCY2C,2.9833383e-10
AFM,0.0
ORC5,0.0
PDE1B,3.3416068e-06
M1AP,0.0
NADK,0.0
TSC22D1,1.5846726e-13
OR5H1,6.511966e-14
OR5L1,0.0
DNAJA3,0.0
PATE3,0.0
LDHA,0.0
TRIM11,2.4779474e-08
CFAP58,0.0
KIZ,0.0
MSS51,0.0
TIGD1,0.0
NSA2,0.0
STAU2,0.0
WDR37,0.0
ACTL6A,5.504645e-05
SNRNP70,1.9111152e-07
LMF1,2.0966355e-09
PGAM2,0.0
SRRM2,3.108307e-09
ARID3B,0.0
GPR182,0.0
GOSR2,0.00018796694
NONO,0.0
GFRAL,0.0
CNIH2,1.4553211e-06
PHF5A,3.16808e-08
HNRNPDL,8.0345235e-06
SIMC1,0.0
DNAH3,0.0
TTC9,0.0
USP54,0.0
KTI12,0.0
CYP8B1,1.4722051e-08
ADAMTSL2,7.86285e-09
ERP29,0.0
CREB3L4,1.6318763e-08
LRRC56,0.0
DLD,0.0002546241
ZNF445,0.0
TBX20,0.0
SALL1,6.411027e-07
NIM1K,0.0
LYPLAL1,0.0
CLDN17,6.991764e-06
OOSP2,0.0
DEFB127,2.2257027e-10
SETDB1,4.5141363e-07
BTAF1,0.0
REEP6,0.0
PKNOX1,2.1190513e-06
ZNF398,0.0
MCM4,0.0007845296
NUP205,2.4957528e-06
TMEM163,0.0
PPME1,4.1451894e-08
SPHKAP,0.0
SUZ12,0.0
TBC1D25,1.3678261e-05
RB1,0.00011606546
SPIN3,0.0
PWWP2A,0.0
BET1,3.2647638e-06
SRSF8,0.0
KIF2A,0.0
KLK2,7.7559875e-08
NOL8,0.0
SIN3A,0.0
NTRK3,1.0012788e-11
CCDC103,0.0
TXNDC5,1.12701555e-08
AIMP2,0.0
GLMN,1.4915001e-07
SLC19A2,2.01533e-10
DDX1,0.0
RANBP2,0.0011393143
HADHA,3.423826e-05
METTL11B,0.0
TRIM69,4.437596e-06
ATP2B2,6.8842087e-07
CACNA1D,1.4088081e-06
CELF2,0.0
PITPNM2,3.362257e-08
B3GAT2,9.400058e-11
POT1,2.1953215e-07
PLS1,0.0
COPS6,6.6815455e-09
ZCRB1,6.7093547e-06
CYP4F11,4.064324e-06
SH3RF3,0.0
CSRP3,0.0
STXBP1,0.00027643924
FAR1,1.22830714e-08
CGGBP1,0.0
NUP50,0.00012816038
SYTL4,2.616602e-07
DCAF11,8.814416e-06
FOXN2,0.0
RING1,7.5627344e-05
QRICH1,0.0
SLC7A1,1.9741876e-05
PLRG1,0.0
MCPH1,7.9110335e-10
PTBP2,0.0
CLTC,7.0699386e-08
ZSCAN9,0.0
TSSK2,0.0
ACOT11,0.0
COX7A2,0.0
MMP11,1.5669297e-06
ATP1B3,2.3196326e-06
LMAN2,2.0752694e-08
FOXD2,0.0
GTF3C3,4.9455886e-15
ETAA1,0.0
RBBP4,1.2608612e-06
DND1,0.0
LYN,1.0005079e-05
GSS,3.2164987e-08
ZNF212,0.0
KIFAP3,3.645063e-11
BRAT1,0.0
GALNT16,0.0
ATP6V1E1,7.0785795e-12
PON1,7.430597e-13
NLRX1,0.0
PDHB,1.084855e-09
CACNG6,2.9800963e-06
ADCY10,0.0
RBBP6,1.1980658e-08
CNIH4,0.0
GALE,0.0
PDHA1,7.6524077e-07
EMCN,0.0
PIBF1,0.0
DRC7,0.0
PGRMC2,0.0
ZNF714,0.0
NECAP2,7.3601964e-06
SSPN,0.0
SLC38A7,0.0
TNRC6A,0.0002404218
SLC11A2,0.0
ZNF519,0.0
IQGAP1,1.6222413e-05
TDRD9,3.048274e-11
IRF3,2.4478468e-12
NEK9,4.3636022e-11
LEO1,0.0
CACNB3,1.4927556e-12
VEGFB,2.6566394e-07
FABP7,0.0
HPN,1.9237338e-09
ZDHHC20,0.0
COL2A1,0.0
SOX5,0.0
APBB3,0.0
ENKD1,0.0
OR6C65,9.23338e-09
ATL1,0.0
SMC3,4.823812e-05
UPF3B,0.001788497
AFTPH,0.0
KRT85,0.0
MRFAP1,0.0
RPS27,0.00011724515
SCRT1,0.0
PGK1,0.0001375019
HNRNPUL1,0.0
TLR3,5.506947e-07
ZNF844,0.0
WDR83,0.0
DCAF12L2,0.0
PA2G4,7.612282e-10
TBC1D2,0.0
FMNL3,1.9224833e-06
FANCA,2.3224766e-07
HOXC10,0.0
AK9,6.823056e-08
SNX5,2.231502e-06
WIZ,0.0
MACROD2,0.0
ZNF716,0.0
ST3GAL2,4.0687697e-05
FAM160B1,0.0
ODF2L,0.0
NAGA,0.0
CLEC2D,8.782028e-05
RUNDC1,0.0
SDHAF4,0.0
DUSP23,0.0
PHOSPHO2,0.0
OSGIN2,0.0
SLC25A33,0.0
TRPM8,3.860499e-12
NUDT16,0.00050479255
TNRC6B,1.5005735e-05
DNM1,0.00015933931
MAPK3,0.0002484957
ANO3,0.0
EBLN2,0.0
TRIM26,0.0
KRTAP19-1,0.0
ARL6IP6,0.0
MRPS18B,1.08211065e-10
DDX4,0.0
OR6Q1,6.5896566e-11
NUB1,4.8420895e-07
S1PR3,9.799197e-07
EPN1,9.328479e-06
SYT11,5.7047615e-08
AMBP,5.879784e-10
ECHDC3,0.0
BBS9,4.0307277e-06
CDK17,0.0
MED21,2.0852605e-13
EFCAB11,0.0
PBX1,3.561893e-08
SAAL1,0.0
SPOP,0.0
USP13,5.7294915e-14
CLIP4,0.0
DYNAP,0.0
ZNF625,0.0
CCDC122,0.0
AKT2,0.0
ARID3C,0.0
EXTL1,0.0
CALU,2.220146e-05
DNAJC4,0.0
CORO2B,0.0
DLEU7,0.0
URI1,0.0
DCAF5,4.9598475e-07
AKAP6,0.0
ARHGAP26,4.3442037e-06
CPSF7,5.619632e-06
CUEDC1,0.0
CEP57,0.00030855497
MLX,2.7446977e-05
ATP2A1,1.6510054e-13
SND1,0.0
FAM200A,0.0
SGPL1,3.239351e-07
DHX40,0.0
PHTF1,0.0
DLX4,0.0
MLLT10,0.0
VPS18,0.0
PTPRS,0.0
GSDMC,0.0
CNOT11,0.0
ACTRT2,0.0
KXD1,0.0
ORAI3,0.0
RBM19,0.0
RNF10,0.0
CXCL3,6.1131453e-07
LCA5,0.0
RASAL1,1.403238e-06
CARD10,0.0
IL1RAPL2,0.0
SYK,6.9860045e-07
GTF2F2,0.00026746458
DAPK2,0.0
TAGLN2,8.455237e-08
MAD2L1BP,0.0
ABCD4,2.4992244e-07
ZNF599,0.0
OR7D4,0.0
SHKBP1,0.0
BTD,8.510326e-08
TOP2B,2.105693e-05
HBM,0.0
ARHGEF5,1.5644651e-05
MS4A15,0.0
PDIK1L,0.0
B2M,0.00022299877
UBB,0.007446947
SSH1,0.0
MTA1,1.2344543e-06
GSTA3,0.0
CRX,0.0
ZNF691,0.0
LHX4,1.1842734e-07
HTN3,0.0
RILP,7.890446e-10
ELOVL7,1.8382952e-06
KRTDAP,0.0
GNG3,8.349792e-06
INSL4,0.0
SNX4,0.0
ZNF707,0.0
NAE1,1.8437732e-12
HRH4,3.2136785e-13
TIGD4,0.0
ZHX1,0.0
GBA2,3.914767e-09
HDGF,0.0
F2,3.4789475e-06
ACTN2,0.0
MYBPC2,7.036881e-10
LAMTOR5,0.00026114067
MYD88,1.1425185e-05
CDCP2,0.0
TET2,0.0
RPS6KA1,1.0412717e-05
HHLA1,0.0
SPICE1,0.0
FPGT,0.0
PGM3,0.0
TMEM223,0.0
ZNF517,0.0
ZNF786,0.0
COG6,1.4516487e-05
SMIM12,0.0
SLC39A7,0.0
B9D2,1.2284449e-05
PPM1L,4.517699e-08
PGLYRP2,0.0
PLA2G4A,1.7097905e-09
HIP1R,1.1859492e-07
SCYL3,0.0
FIGN,0.0
KCNV1,1.4158738e-08
ME1,5.2946605e-05
AGK,1.323354e-06
GSDMA,0.0
IL7,2.5388988e-07
S100A7,1.4145706e-05
OR4F15,0.0
CD209,0.0
TSC1,1.3520496e-10
TEX13A,0.0
TMEM247,0.0
ZNF610,0.0
RHBDF1,0.0
PITPNA,0.0
PRPF6,0.00011042636
SRBD1,0.0
RTBDN,0.0
SFXN3,0.0
TSPAN31,0.0
MYADM,0.0
OR10S1,0.0
RPS4Y1,0.00018039378
NTHL1,0.0
WDR61,0.00010106323
BCDIN3D,1.1908665e-05
ZNF665,0.0
PPP4R1,0.0
CFL2,0.0
PSRC1,0.0
ELMO1,1.0151362e-12
ARL15,0.0
RABGGTA,0.00017514065
ATRAID,0.0
CHRNB3,3.3245905e-07
SLC13A2,0.0
TMEM87A,0.0
TOB1,0.0
ASCC3,1.2037617e-06
SS18L1,0.0
C8B,2.6085562e-08
ARL1,1.0817828e-06
ETFDH,0.0
LMBR1,0.0
EXOC3,0.0017680586
ZNF236,0.0
FBXO27,8.440743e-05
CHST3,1.7430579e-05
PRKAB2,0.0002671043
RTN4IP1,0.0
GLRX,0.0
NXF3,0.0
SRSF2,0.0
PKM,4.2358708e-09
CAPZA1,0.0003491128
FAM89A,0.0
BARHL1,0.0
HIC2,0.0
SPRR2G,0.000119289696
SUN2,0.0
JKAMP,0.0
COQ10B,0.0
BMPR1A,0.0
SLU7,6.974251e-06
MECR,2.829432e-07
MYO5B,3.904482e-07
TTC21A,0.0
CYB5R2,2.984516e-07
ZBTB34,0.0
LY6G6D,0.0
RANBP17,0.0
ZNF713,0.0
ZNF780A,0.0
PJA2,2.5079233e-12
DDI2,0.0
KCNG2,2.1546053e-07
CDK2,2.5877025e-06
ALG1,0.0
MSX2,3.346977e-06
MRFAP1L1,0.0
SSU72,0.0
MRPL32,6.948005e-06
NUDT21,8.1288865e-10
EXTL2,0.0
MYL1,9.510127e-07
LARS2,1.900676e-05
CHD2,0.0
SLC8B1,3.6892804e-09
SH3BP5L,0.0
ZNF10,0.0
GLIPR1L2,0.0
DYM,0.0
DCAF10,0.0
MLXIP,0.0
DNAJC7,7.3176216e-06
NUDT7,0.0
GALNT1,1.1259568e-05
NUDT12,0.0
MAP3K13,0.0
SKAP2,0.00040655743
UBTD2,0.0
RNF20,4.7043237e-11
NDUFA2,0.0
ATP6V0C,3.2602738e-12
DCP1B,1.7799433e-09
PAN3,0.0
DDX47,8.392963e-08
PGRMC1,0.00024725622
BACH2,0.0
RAB11FIP2,4.5347505e-07
ITGB1BP1,0.0
SH2D4A,0.0
ADGRB3,0.0
ZNF490,0.0
ZNF641,0.0
BTN3A3,1.7617834e-08
SFRP2,6.031212e-08
NIT1,0.0
TMEM159,0.0
PRMT1,0.00016559014
APEX2,0.0
FAM13A,8.3913465e-06
COPZ2,0.00028801762
COG4,0.00069804775
HSP90B1,0.0
EIF1B,0.0
IQGAP2,2.6947555e-07
SPECC1,0.0
COQ9,0.0
IL17RB,0.0
SMR3A,0.0
MCEMP1,2.0853943e-06
LSM8,7.475434e-13
TPP2,0.0
ZNF280A,0.0
CCND2,0.00034659507
RAB3IP,3.1268934e-07
ASPRV1,0.0
SPATA6,0.0
CD2BP2,2.0150836e-08
GTPBP10,0.0
ISL1,1.2401309e-06
UBE4A,0.0
ZNF436,0.0
B4GALNT3,0.0
PIN4,0.0
FLNB,2.4246654e-06
TMC4,0.0
AURKC,0.0
GLUD2,9.653446e-06
CCNB1IP1,0.0
PWP1,0.0
ZNF7,0.0
WDR1,4.7124888e-07
MEA1,0.0
SGSM3,0.0
CEL,1.454701e-12
SPANXN3,0.0
FHOD1,0.0
GNAI3,1.9216024e-07
TMEM243,0.0
NANOG,2.443965e-07
SCARF2,0.0
OR10G8,0.0
MUS81,2.249852e-06
BABAM1,0.00028740228
ALG10B,0.0
CST4,0.0
ZNF829,0.0
UNC5B,0.0
EHMT1,0.0
TVP23B,0.0
SLC46A1,4.9364823e-09
PLK2,0.00022265775
EFTUD2,0.0001287672
UBA6,4.8644222e-05
ZNF438,0.0
CNGA4,7.3625515e-06
OR2D3,1.0923013e-14
TMPPE,0.0
RASSF8,0.0
DBH,8.907689e-09
COQ2,6.0993607e-05
PPIAL4E,0.0
SAP18,5.8498048e-05
RB1CC1,0.0
B4GALT3,0.0006608028
ABTB2,0.0
USP20,0.0
TRIM45,0.0
LBP,9.737564e-07
THG1L,0.0
TMTC1,0.0
GRP,1.7653326e-12
CMC1,0.0
ENDOV,0.0
EIF3B,0.0
CCDC69,0.0
COMMD1,0.0
VWA7,0.0
TAF1B,3.7786572e-11
ILKAP,0.0
GREB1,1.7723624e-12
IL10RB,3.073365e-07
WDR64,0.0
OVOL2,0.0
AFMID,1.105557e-06
GNPTG,0.0
LPAR1,9.665875e-08
WSB1,9.834478e-11
ZNF225,0.0
U2AF2,7.4168945e-08
RPL22,0.0021830667
MYBPC3,1.2932925e-07
RASA3,9.560858e-06
PLCL2,0.0
DCAKD,0.0
TPTE,1.5487669e-09
CDRT4,0.0
SUPV3L1,0.0
SPINT4,0.0
LLPH,0.0
REEP1,0.0
KDELR3,3.0036145e-12
CNEP1R1,2.0265694e-05
MAST3,0.0
TMPRSS15,0.0
ATP10D,0.00019476483
HSD17B1,1.8136984e-06
PARD3,0.0
SFTPB,6.932103e-09
SLC25A26,0.0
TMEM205,0.0
ALAS1,7.892088e-05
MMGT1,8.8323907e-07
ZZZ3,3.7195172e-10
CYP11B1,0.0
TMEM115,1.5270894e-10
LRRC43,0.0
CLOCK,0.0
OR13C4,0.0
FAIM,0.0
MAGT1,1.3664982e-05
APAF1,6.6197017e-06
IFNL3,9.782166e-10
TNFSF12,2.1872369e-08
RPUSD4,0.0
DALRD3,0.0
LPL,0.0
FAM98C,0.0
ARHGEF40,4.2503927e-07
POLD2,0.0
NHEJ1,4.7445437e-06
FABP1,0.0
CD151,1.2078024e-09
TMC7,0.0
ACTC1,0.0
GRHL1,0.00015231261
MAGEA3,0.0
GP1BA,2.5135258e-05
BBS5,0.00025630547
GCK,0.0
MCM8,0.00012760116
PRPF18,0.0
DDX23,6.9885737e-06
OAZ2,5.977033e-05
TLDC2,0.0
SLC24A3,8.675157e-11
WDR46,1.354924e-06
PDLIM4,0.0
CYP2R1,1.6003668e-06
RBBP8NL,0.0
SMIM21,0.0
IL21R,0.0
MBTD1,0.0
UNG,0.0003747834
TMEM8B,0.0
TRABD2A,0.0
ARHGEF16,3.6551828e-07
METTL25,0.0
AQP6,3.7138155e-15
RRAGB,1.0976333e-05
ZCCHC7,0.0
BBS10,0.0
CHST6,1.656354e-05
CCR7,5.0944167e-05
PTPN18,1.5719949e-06
CCDC77,0.0
MLH1,0.0
MRPL42,1.0670711e-06
PSTK,0.0
ZNF174,0.0
DNAL4,2.9856703e-06
APBA3,5.779026e-08
PLGRKT,0.0
MCF2L2,0.0
SMO,0.00028237293
CMIP,0.0
RAB10,5.140402e-07
UGCG,9.122506e-12
AMBRA1,0.0
INTS3,2.5225027e-08
ZNRF2,8.316771e-07
ATRX,0.0
RAB28,0.0
ALG5,0.0
PPA1,2.0104793e-05
THAP2,0.0
BIRC3,2.4551738e-07
SPATA20,0.0
BLCAP,0.0
PRDM10,0.0
SPARCL1,2.5369377e-06
MRGPRX4,0.0
TLX3,0.0
PRF1,0.0
BAIAP3,0.0
CNN3,0.0
HOXA1,0.0
TIMM17A,3.6514205e-08
LRRC20,0.0
ENO2,0.0
CCAR1,4.6586437e-12
NR1D2,1.0781847e-13
FLT4,0.0
TMEM104,0.0
TTC5,2.1915657e-11
POMC,1.0596594e-06
LRRC70,0.0
EPYC,0.0
KCND3,0.0
MAPK11,7.3370196e-05
HOOK3,0.0
TNNT3,1.1718412e-09
EIF3CL,0.0
HOXD13,0.0
ANTXR2,5.511416e-12
DDX3Y,0.0
UIMC1,5.237726e-05
SLC17A7,7.070201e-07
DRAM1,0.0
ARMC7,0.0
TCP1,0.00034492856
METTL9,0.0
SPSB4,0.0
LALBA,0.0
SCP2,1.6684182e-11
AMDHD1,9.131632e-08
HGD,0.0
VPS9D1,0.0
HIGD1C,0.0
STX18,3.96293e-10
SPANXC,0.0
NAP1L4,0.0
LITAF,0.0
SLC12A2,5.726999e-12
SLC6A9,4.555281e-06
WDR91,0.0
SRSF5,5.5129453e-07
SLC35C2,0.0
FAM222B,0.0
LCE6A,0.0
NBR1,0.0
PHKG2,0.0
GJA9,3.1325036e-09
SLC35C1,0.0
ANK1,1.35372475e-05
CNPY4,0.0
FZD6,0.0
SEC14L1,0.0
RXRG,4.831107e-08
AKT1,2.645382e-05
PLEK2,0.0
SEZ6,0.0
TMEM242,0.0
D2HGDH,1.9625572e-06
ATXN3L,0.0
ZNF613,0.0
STAM2,8.619097e-11
ELL3,0.0
LGALSL,0.0
KCTD3,0.0
GRK4,0.0
COX16,0.0
KCNJ16,6.0854674e-13
NDUFS7,0.0
ZC3H11A,0.0
CCT2,8.9735565e-08
KCTD5,0.0
MYOM3,0.0
PTK2,0.0
IDH1,2.7312357e-11
RGS19,0.0
MYO1E,0.0
SCAF1,0.0
E2F5,0.0
EIF4E2,5.551549e-06
MAGEB16,0.0
SRSF3,0.00013688416
YKT6,4.938991e-06
GDE1,5.3432894e-05
STEAP1B,0.0
DEFB113,0.0
TAS2R31,2.6939201e-06
WDFY3,0.0
TMEM59L,0.0
DNM3,1.8211354e-06
TANGO2,0.0
TYRO3,0.0
PDCD4,5.086451e-05
DPEP1,1.3731189e-07
AGO4,3.6082387e-05
DAZ4,0.0
VASP,0.0
URB1,0.0
SLC4A5,4.612354e-12
ADGRF3,0.0
SNX21,0.0
DCPS,2.285624e-09
HOXA2,9.429149e-11
RELL2,0.0
ARL2,0.0
NEK8,0.0
FNDC3B,0.0
FOXB1,0.0
SUDS3,7.321508e-08
LOXL1,7.265916e-06
WDR82,0.0
GAB4,0.0
SLC18B1,0.0
UHRF2,5.1414427e-05
ASCC2,2.7634658e-05
OR8H2,1.1896787e-12
CASP6,7.138237e-06
PSME1,0.0028908565
RRAS,1.451132e-06
PDCD10,0.0
APOBEC3G,3.4128291e-09
IAPP,1.1216963e-08
SLC32A1,0.0
SEMA4B,0.0
CCDC172,0.0
FBXW7,0.0
KRTAP4-7,0.0
LYPD3,0.0
MAP2K5,1.8537865e-08
FBXO32,9.545491e-06
SCRN1,0.0
GNA13,0.0009152543
B4GALT4,0.0
NBPF3,0.0
COMMD2,1.1384383e-08
OR8J3,2.3976607e-09
PSG2,0.0
CRELD1,0.0
HTR2A,6.324342e-09
CABP4,0.0
PARL,3.4892693e-07
AP3B2,0.0
CDC37L1,3.2657481e-12
PPP1R3A,0.0
ZNF44,0.0
NUBPL,1.569485e-05
ALB,3.1527118e-06
KIDINS220,2.6684306e-06
KPNB1,0.00076347956
BAAT,1.7318674e-09
CYP20A1,0.0
ANXA11,0.0
TATDN2,1.7184905e-13
MAP3K10,0.0
SETD1A,3.940669e-12
NAPRT,9.736825e-05
PCBP2,0.00014725035
RALGPS2,0.0
THOC6,2.2537402e-07
ANKRD6,0.0
GJB1,6.966505e-09
TMEM81,0.0
OR52J3,1.4223988e-08
EML2,0.0
SPATA16,0.0
GID4,0.0
DEF6,0.0
CNOT7,7.012503e-05
CACNB1,1.2417907e-11
NADK2,0.0
TMEM101,0.0
HOXA9,0.0
HBA2,0.0
ZNF638,0.0
SPTLC2,1.3868771e-06
CLEC16A,0.0
DDB2,3.1297e-06
AGAP6,0.0
OR5I1,0.0
IGBP1,0.0
SLC6A2,0.0
INCA1,0.0
COPRS,6.010245e-10
SECISBP2L,0.0
ARFGAP1,0.00036410507
HEATR5B,0.0
XBP1,6.491848e-06
ZFAND1,0.0
GTF2F1,0.0018430499
OR5H2,4.1458936e-10
TRAF6,0.0
CLEC1A,0.0
EIF4ENIF1,0.0
SLAMF9,0.0
DGKQ,0.0
CDKL3,0.0
NPRL3,0.0
PLXNB1,0.00024166005
CTNNA2,3.9085692e-16
DYNC1LI1,0.0008168472
CLEC4M,0.0
SYNGR1,9.16503e-06
PGBD2,0.0
RFC5,2.2579881e-08
