,coef
R-HSA-5637815,0.00054386456
R-HSA-3000471,1.5203844e-08
R-HSA-73728,9.2609287e-07
R-HSA-1614558,8.5088e-09
R-HSA-3656225,0.00022414362
R-HSA-428542,6.1433747e-07
R-HSA-400042,0.0012850948
R-HSA-203927,0.00048230772
R-HSA-3304349,2.0490526e-05
R-HSA-5619079,0.0
R-HSA-5334118,4.284431e-08
R-HSA-212300,3.9440463e-05
R-HSA-212718,1.4901167e-06
R-HSA-3560801,5.8958944e-05
R-HSA-186763,8.706316e-05
R-HSA-2468052,0.00046305393
R-HSA-1614603,2.5945395e-08
R-HSA-419037,1.0017002e-06
R-HSA-5358606,7.740995e-06
R-HSA-2142845,0.000101129684
R-HSA-199220,8.076686e-07
R-HSA-9013507,1.6247909e-06
R-HSA-5619054,0.0
R-HSA-74751,0.00022799376
R-HSA-5654736,3.521078e-05
R-HSA-6799990,1.2872883e-06
R-HSA-6793080,4.1355153e-07
R-HSA-2691230,3.919006e-06
R-HSA-5619050,0.0
R-HSA-5619098,0.0
R-HSA-196843,6.126402e-05
R-HSA-442660,4.5518373e-06
R-HSA-110381,0.0
R-HSA-5655862,0.0003654345
R-HSA-9010553,0.0013530288
R-HSA-392851,0.000108090295
R-HSA-1250196,9.138141e-06
R-HSA-3371453,0.000110971145
R-HSA-380972,7.511392e-05
R-HSA-5619081,0.0
R-HSA-389977,9.4260715e-05
R-HSA-5263617,0.0007140126
R-HSA-5419276,0.0005734215
R-HSA-1300645,0.0
R-HSA-5660724,0.0
R-HSA-112409,1.3137839e-05
R-HSA-140179,0.0
R-HSA-8963901,1.4083136e-06
R-HSA-3000157,0.00011443226
R-HSA-422085,2.547757e-06
R-HSA-5660862,0.0
R-HSA-5619036,0.0
R-HSA-2142789,9.732667e-05
R-HSA-5619056,0.0
R-HSA-5655253,2.5146958e-06
R-HSA-5609977,0.0
R-HSA-8877627,0.0
R-HSA-674695,0.00081065734
R-HSA-1483255,0.0001234649
R-HSA-428543,0.00034495772
R-HSA-5690714,8.180784e-08
R-HSA-532668,6.66933e-05
R-HSA-8942233,2.970021e-10
R-HSA-5688890,5.2718833e-11
R-HSA-210990,1.4940591e-06
R-HSA-879415,4.14554e-07
R-HSA-933542,0.00018759767
R-HSA-500753,2.7481706e-06
R-HSA-112303,1.1966706e-06
R-HSA-75205,4.551531e-07
R-HSA-389948,0.0008382542
R-HSA-4793954,0.0
R-HSA-5545619,5.3967034e-07
R-HSA-425381,5.05974e-09
R-HSA-5610783,0.00044192164
R-HSA-163316,1.2075456e-09
R-HSA-4420097,2.8600756e-05
R-HSA-8964046,1.9132158e-05
R-HSA-1251932,1.7722708e-06
R-HSA-5619070,0.0
R-HSA-77108,5.557052e-07
R-HSA-5682294,0.0
R-HSA-2408508,3.5493454e-06
R-HSA-5619044,0.0
R-HSA-450408,0.005338722
R-HSA-450385,1.4766535e-05
R-HSA-8964572,1.6618881e-06
R-HSA-198933,0.00043168495
R-HSA-3214841,2.0112253e-05
R-HSA-71262,5.3896198e-08
R-HSA-5688031,1.597073e-08
R-HSA-5668599,3.6020818e-05
R-HSA-111471,4.1021747e-07
R-HSA-68875,4.3990044e-06
R-HSA-166665,0.0
R-HSA-400685,0.00032898193
R-HSA-4839748,4.797567e-06
R-HSA-8875656,1.5809507e-06
R-HSA-5576886,2.7464312e-06
R-HSA-5683826,0.0006483618
R-HSA-1433617,1.3454545e-05
R-HSA-445095,1.331954e-05
R-HSA-5579030,0.0
R-HSA-5619097,0.0
R-HSA-4549356,0.0
R-HSA-5339717,2.7496344e-06
R-HSA-428890,0.0006996829
R-HSA-5675482,1.6022508e-07
R-HSA-5619045,0.0
R-HSA-1369062,6.8421374e-05
R-HSA-3214847,1.0560422e-07
R-HSA-193681,4.056785e-06
R-HSA-6782861,1.2443051e-05
R-HSA-447041,4.9214397e-09
R-HSA-4720454,0.0
R-HSA-140834,4.2631638e-11
R-HSA-4839735,1.6440945e-05
R-HSA-73817,3.447865e-05
R-HSA-8848584,9.932012e-07
R-HSA-168799,7.992655e-06
R-HSA-5578999,0.0
R-HSA-381771,0.00026373073
R-HSA-5687583,0.0
R-HSA-418886,4.459575e-06
R-HSA-2894858,5.2170424e-05
R-HSA-110320,7.404744e-05
R-HSA-427601,8.5791334e-07
R-HSA-1237112,0.00063927146
R-HSA-1247673,7.555239e-09
R-HSA-8854214,0.0010551137
R-HSA-5083636,0.0008924188
R-HSA-5619092,0.0
R-HSA-392170,0.00013848863
R-HSA-2892247,3.3964097e-05
R-HSA-5619053,0.0
R-HSA-69473,4.76767e-06
R-HSA-390522,3.298149e-05
R-HSA-73776,0.0022460625
R-HSA-8875791,0.0
R-HSA-964975,1.4328189e-05
R-HSA-8878166,8.013802e-05
R-HSA-4839744,3.0883155e-06
R-HSA-8955332,3.6371368e-06
R-HSA-72086,0.00075317256
R-HSA-418890,2.7107757e-07
R-HSA-209968,8.248381e-10
R-HSA-5620924,0.0004095535
R-HSA-5657562,0.0
R-HSA-163210,0.0
R-HSA-8957275,0.0007164668
R-HSA-69580,0.00048223275
R-HSA-3000170,1.7489504e-06
R-HSA-3134963,8.637783e-05
R-HSA-1168372,8.8831206e-05
R-HSA-77595,0.000121024386
R-HSA-6794361,5.888816e-07
R-HSA-5619104,0.0
R-HSA-936440,5.321588e-05
R-HSA-5221030,3.6551029e-09
R-HSA-159234,0.00012611385
R-HSA-71403,0.0014267846
R-HSA-205017,4.9375535e-06
R-HSA-5083633,0.0
R-HSA-9018683,1.5326346e-07
R-HSA-5423646,1.5909833e-06
R-HSA-2564830,0.0005244145
R-HSA-181430,0.00053604087
R-HSA-9018677,3.2598386e-06
R-HSA-8981373,0.0
R-HSA-159854,1.7498058e-06
R-HSA-70350,2.0938369e-05
R-HSA-983189,3.1430292e-05
R-HSA-5654743,1.0263741e-05
R-HSA-141424,0.00021941506
R-HSA-9006115,1.3787235e-06
R-HSA-5659735,0.0
R-HSA-425986,2.5964308e-09
R-HSA-5689880,9.955893e-07
R-HSA-5688354,3.231933e-08
R-HSA-5358493,8.498827e-06
R-HSA-111453,2.4353762e-08
R-HSA-181429,2.62242e-05
R-HSA-5620922,8.454958e-05
R-HSA-5688849,7.817934e-09
R-HSA-383280,7.684068e-06
R-HSA-5579028,0.0
R-HSA-6807070,9.4964e-07
R-HSA-5655332,1.3505322e-05
R-HSA-977606,0.00014490113
R-HSA-3134973,0.0015353527
R-HSA-68884,0.00029340904
R-HSA-5579011,0.0
R-HSA-8857538,3.2087657e-06
R-HSA-5602636,8.287024e-10
R-HSA-2871837,0.0003352773
R-HSA-6785470,4.1940264e-05
R-HSA-6782135,0.00017687894
R-HSA-5619108,0.0
R-HSA-1368071,1.4582617e-06
R-HSA-69275,9.680418e-06
R-HSA-936837,0.002619071
R-HSA-6787450,0.00032499878
R-HSA-202424,0.0023065906
R-HSA-181438,0.0
R-HSA-5205685,0.0005982409
R-HSA-2214320,0.0
R-HSA-176187,8.450104e-05
R-HSA-5619095,0.0
R-HSA-140875,2.6848213e-06
R-HSA-6802946,6.675772e-07
R-HSA-200425,1.0686418e-05
R-HSA-189085,1.8227539e-07
R-HSA-1592389,1.2542657e-06
R-HSA-5661182,0.0
R-HSA-4755579,0.0
R-HSA-2197563,3.6949083e-07
R-HSA-5635838,6.0949696e-06
R-HSA-1855196,0.0
R-HSA-166663,6.50876e-07
R-HSA-1222556,2.8206222e-07
R-HSA-4719360,0.0
R-HSA-430116,4.0440124e-08
R-HSA-156588,0.0
R-HSA-5662702,2.0979862e-06
R-HSA-77588,6.650613e-05
R-HSA-5689896,4.911728e-05
R-HSA-1169410,0.0007827843
R-HSA-156590,3.0342246e-08
R-HSA-209822,5.5588254e-07
R-HSA-4755609,0.0
R-HSA-210991,1.6565475e-05
R-HSA-8949664,2.9877143e-05
R-HSA-196299,0.00022278639
R-HSA-2173791,5.5732885e-06
R-HSA-8849468,6.3588055e-07
