,coef
R-HSA-3371511,5.042462e-06
R-HSA-350562,0.004337621
R-HSA-351143,0.0
R-HSA-351200,0.0
R-HSA-70635,2.299301e-05
R-HSA-71288,1.0759742e-06
R-HSA-354194,3.0431822e-09
R-HSA-372708,1.1063896e-08
R-HSA-3560783,1.1099839e-05
R-HSA-3560792,0.0
R-HSA-3560796,0.0
R-HSA-3560801,2.7867734e-05
R-HSA-3595172,2.4327193e-07
R-HSA-3595174,3.1331087e-08
R-HSA-3595177,2.3556619e-07
R-HSA-3656225,0.0
R-HSA-3656234,0.0
R-HSA-3656237,1.4910122e-06
R-HSA-3656243,0.0
R-HSA-3656244,0.0
R-HSA-3656248,0.0
R-HSA-3656253,1.2371004e-06
R-HSA-4420332,4.334941e-05
R-HSA-376172,2.4354629e-08
R-HSA-418885,1.6201528e-06
R-HSA-418886,1.7153916e-08
R-HSA-418890,6.362621e-07
R-HSA-399954,1.8007874e-07
R-HSA-399955,1.8120589e-07
R-HSA-399956,9.670623e-06
R-HSA-416700,5.644973e-06
R-HSA-437239,3.7333964e-06
R-HSA-445095,1.4666964e-05
R-HSA-445144,2.126335e-06
R-HSA-447038,2.0791653e-07
R-HSA-447041,1.8707347e-05
R-HSA-447043,8.519673e-07
R-HSA-419037,4.3466694e-05
R-HSA-428540,3.7209695e-06
R-HSA-428542,1.8064275e-09
R-HSA-428543,1.3499134e-06
R-HSA-428890,1.446453e-06
R-HSA-8985586,8.863878e-08
R-HSA-8985801,0.0
R-HSA-9010553,0.00029920813
R-HSA-9010642,9.222719e-07
R-HSA-4549349,0.0
R-HSA-4549356,0.0
R-HSA-4549380,0.0
R-HSA-4551295,0.0
R-HSA-4570571,0.0
R-HSA-4687000,0.0
R-HSA-4720454,0.0
R-HSA-4720475,0.0
R-HSA-4720489,0.0
R-HSA-4724289,0.0
R-HSA-4724325,0.0
R-HSA-4793950,0.0
R-HSA-4793952,0.0
R-HSA-4793953,0.0
R-HSA-4793954,0.0
R-HSA-5633231,0.0
R-HSA-379716,2.8310416e-05
R-HSA-379726,7.6622406e-08
R-HSA-381183,0.0020608862
R-HSA-380994,0.0005612345
R-HSA-381038,0.00016245671
R-HSA-8874211,0.00012357565
R-HSA-5223345,7.959817e-09
R-HSA-8981607,0.0
R-HSA-1369007,2.5756104e-05
R-HSA-1369062,1.717623e-05
R-HSA-4086398,3.6439873e-10
R-HSA-416482,1.21764e-09
R-HSA-418597,8.8187846e-08
R-HSA-389513,1.9441768e-05
R-HSA-389948,1.0571157e-05
R-HSA-6783984,6.3674443e-09
R-HSA-390471,0.0001457574
R-HSA-6814122,2.1932358e-06
R-HSA-5083625,1.8728016e-08
R-HSA-5083627,0.0
R-HSA-5083628,3.9803652e-08
R-HSA-5083629,2.2872422e-09
R-HSA-5083630,5.6000648e-08
R-HSA-5083632,1.3497616e-10
R-HSA-5083633,1.2098929e-12
R-HSA-5083635,1.4883778e-11
R-HSA-5083636,1.876516e-07
R-HSA-389977,7.939454e-07
R-HSA-418457,2.9410616e-10
R-HSA-1268020,6.326004e-05
R-HSA-381426,0.00018618372
R-HSA-5676934,2.2740393e-08
R-HSA-5683826,3.133695e-08
R-HSA-977225,3.9619304e-06
R-HSA-392170,1.0764651e-07
R-HSA-418592,2.0767116e-06
R-HSA-428930,8.846809e-09
R-HSA-390522,3.6007143e-05
R-HSA-445355,5.4474754e-06
R-HSA-1989781,1.14977205e-07
R-HSA-1368071,1.6254089e-09
R-HSA-1368082,6.7884176e-10
R-HSA-1368108,7.537371e-07
R-HSA-381771,1.3870671e-05
R-HSA-400511,9.260436e-07
R-HSA-392851,6.291855e-07
R-HSA-432142,1.0098041e-09
R-HSA-139853,1.7099716e-09
R-HSA-418359,1.3187174e-07
R-HSA-373756,0.0
R-HSA-420029,5.4119624e-07
R-HSA-381676,7.881227e-05
R-HSA-399997,0.00011812786
R-HSA-400042,0.00022746962
R-HSA-8853659,6.3094965e-05
R-HSA-8866376,7.633735e-07
R-HSA-429593,1.09971315e-05
R-HSA-433137,4.771141e-07
R-HSA-433692,1.1556405e-06
R-HSA-442660,0.0007238118
R-HSA-444411,5.8344726e-06
R-HSA-352230,5.3687996e-05
R-HSA-425381,1.7802913e-07
R-HSA-425561,5.0967037e-06
R-HSA-425986,0.00042970106
R-HSA-426117,2.4428005e-07
R-HSA-427601,1.7278653e-08
R-HSA-427975,3.879949e-08
R-HSA-428559,0.0
R-HSA-428643,2.487034e-06
R-HSA-727802,1.8772355e-06
R-HSA-804914,7.2280267e-07
R-HSA-83936,2.4620037e-06
R-HSA-879518,3.9893307e-06
R-HSA-189200,7.5510994e-05
R-HSA-1660661,3.1233446e-06
R-HSA-1660662,1.9524416e-05
R-HSA-429947,2.73001e-05
R-HSA-429958,6.7101205e-08
R-HSA-430039,8.62367e-07
R-HSA-432030,0.0
R-HSA-432040,7.697254e-05
R-HSA-432047,8.605722e-06
R-HSA-446343,0.0
R-HSA-446388,3.4139885e-07
R-HSA-446107,1.3442653e-07
R-HSA-1266695,0.00027041486
R-HSA-449836,6.772055e-05
R-HSA-6783783,8.722169e-06
R-HSA-6785807,0.0008211954
R-HSA-8854691,1.3931701e-06
R-HSA-450385,0.00021805339
R-HSA-450408,1.292425e-06
R-HSA-450513,4.071516e-06
R-HSA-450520,5.4757162e-08
R-HSA-450604,1.4323141e-05
R-HSA-2892245,8.658283e-10
R-HSA-2892247,0.00016757054
R-HSA-68911,4.9387616e-08
R-HSA-5339700,7.867585e-12
R-HSA-5339716,1.2859479e-07
R-HSA-5339717,5.5091145e-09
R-HSA-5340573,0.0
R-HSA-5340588,6.755363e-10
R-HSA-5545619,3.9560692e-07
R-HSA-420499,2.4062686e-11
R-HSA-5173214,1.8504132e-08
R-HSA-5205685,1.4900583e-07
R-HSA-8934903,7.122435e-10
R-HSA-427389,1.7141949e-05
R-HSA-5250924,3.8595925e-05
R-HSA-427359,1.798465e-05
R-HSA-427413,1.4507927e-05
R-HSA-375170,0.00022676458
R-HSA-5210891,8.271888e-09
R-HSA-5336415,3.8050665e-09
R-HSA-8942233,0.0
R-HSA-418889,7.8837553e-07
R-HSA-5362798,4.5066376e-08
R-HSA-5358565,4.8138277e-06
R-HSA-5358606,1.6232078e-06
R-HSA-5365859,6.426299e-10
R-HSA-5368286,2.2714728e-08
R-HSA-5389840,1.197248e-07
R-HSA-5419276,3.1120271e-06
R-HSA-5362768,4.260666e-08
R-HSA-5658034,0.0
R-HSA-5545483,3.1501205e-08
R-HSA-5632927,8.287401e-08
R-HSA-5632928,7.3739905e-08
R-HSA-5632968,6.0916743e-09
R-HSA-5632987,4.792088e-09
R-HSA-75896,4.7139218e-07
R-HSA-8848584,2.7463734e-08
R-HSA-8964572,3.6870043e-07
R-HSA-5576886,1.888785e-05
R-HSA-5576890,7.574887e-06
R-HSA-5576892,3.2447346e-08
R-HSA-5576893,2.1421137e-07
R-HSA-5576894,8.74464e-07
R-HSA-5578768,6.422603e-08
R-HSA-5578775,3.0234764e-06
R-HSA-5578995,0.0
R-HSA-5578996,0.0
R-HSA-5578997,0.0
R-HSA-5578998,0.0
R-HSA-5578999,0.0
R-HSA-5579000,0.0
R-HSA-5579002,0.0
R-HSA-5579004,0.0
R-HSA-5579005,0.0
R-HSA-5579006,0.0
R-HSA-5579007,0.0
R-HSA-5579009,0.0
R-HSA-5579010,0.0
R-HSA-5579011,0.0
R-HSA-5579012,0.0
R-HSA-5579013,0.0
R-HSA-5579014,0.0
R-HSA-5579015,0.0
R-HSA-5579016,0.0
R-HSA-5579017,0.0
R-HSA-5579019,0.0
R-HSA-5579020,0.0
R-HSA-5579021,0.0
R-HSA-5579022,0.0
R-HSA-5579024,0.0
R-HSA-5579026,2.639913e-06
R-HSA-5579027,0.0
R-HSA-5579028,0.0
R-HSA-5579030,0.0
R-HSA-5579031,1.4751787e-07
R-HSA-5579032,0.0
R-HSA-9035968,0.0
R-HSA-5602410,0.0
R-HSA-5602415,0.0
R-HSA-5602498,3.245386e-07
R-HSA-5602566,0.0
R-HSA-5602571,5.081671e-06
R-HSA-5602636,6.357267e-09
R-HSA-5602680,3.7302283e-07
R-HSA-5603027,3.1493883e-08
R-HSA-5603029,1.3249512e-07
R-HSA-5603037,2.6265689e-06
R-HSA-5603041,1.2212655e-09
R-HSA-4043911,0.0
R-HSA-4043916,0.0
R-HSA-4085011,0.0
R-HSA-4085023,0.0
R-HSA-4341670,0.0
R-HSA-4717374,0.0
R-HSA-4719360,0.0
R-HSA-4719377,0.0
R-HSA-4755579,0.0
R-HSA-4755583,0.0
R-HSA-4755609,0.0
R-HSA-5609974,0.0
R-HSA-5609976,0.0
R-HSA-5609977,0.0
R-HSA-5609978,0.0
R-HSA-5610780,5.653683e-09
R-HSA-5610783,4.2309768e-08
R-HSA-5610785,5.74105e-08
R-HSA-5620912,0.0004568143
R-HSA-5620924,1.4662088e-05
R-HSA-5678420,0.0
R-HSA-5678520,0.0
R-HSA-5678771,0.0
R-HSA-5678895,6.8818935e-07
R-HSA-5679001,0.0
R-HSA-5679090,0.0
R-HSA-5679096,0.0
R-HSA-5682113,0.0
R-HSA-5682294,0.0
R-HSA-5683177,0.0
R-HSA-5683371,0.0
R-HSA-5683678,0.0
R-HSA-5684045,0.0
R-HSA-5690338,0.0
R-HSA-5619035,0.0
R-HSA-5619036,0.0
R-HSA-5619037,0.0
R-HSA-5619039,0.0
R-HSA-5619040,0.0
R-HSA-5619041,0.0
R-HSA-5619042,0.0
R-HSA-5619043,0.0
R-HSA-5619044,0.0
R-HSA-5619045,0.0
R-HSA-5619046,0.0
R-HSA-5619047,0.0
R-HSA-5619048,0.0
R-HSA-5619049,0.0
R-HSA-5619050,0.0
R-HSA-5619052,0.0
R-HSA-5619053,0.0
R-HSA-5619054,0.0
R-HSA-5619055,0.0
R-HSA-5619056,0.0
R-HSA-5619058,7.499423e-12
R-HSA-5619060,0.0
R-HSA-5619061,0.0
R-HSA-5619062,0.0
R-HSA-5619063,0.0
R-HSA-5619066,0.0
R-HSA-5619067,0.0
R-HSA-5619068,0.0
R-HSA-5619070,0.0
R-HSA-5619071,0.0
R-HSA-5619072,0.0
R-HSA-5619073,0.0
R-HSA-5619076,0.0
R-HSA-5619077,0.0
R-HSA-5619078,0.0
R-HSA-5619079,0.0
R-HSA-5619081,0.0
R-HSA-5619083,0.0
R-HSA-5619085,0.0
R-HSA-5619087,0.0
R-HSA-5619088,0.0
R-HSA-5619089,0.0
R-HSA-5619092,0.0
R-HSA-5619094,0.0
R-HSA-5619095,0.0
R-HSA-5619096,0.0
R-HSA-5619097,0.0
R-HSA-5619098,0.0
R-HSA-5619099,2.2108094e-13
R-HSA-5619101,0.0
R-HSA-5619104,0.0
R-HSA-5619107,0.0
R-HSA-5619108,0.0
R-HSA-5619109,0.0
R-HSA-5619110,1.3150138e-10
R-HSA-5619111,0.0
R-HSA-5619113,0.0
R-HSA-5619114,0.0
R-HSA-5655799,0.0
R-HSA-5656364,0.0
R-HSA-5658208,0.0
R-HSA-5658471,0.0
R-HSA-5659729,0.0
R-HSA-5659735,0.0
R-HSA-5660686,0.0
R-HSA-5660724,0.0
R-HSA-5660862,0.0
R-HSA-5660883,0.0
R-HSA-5661182,0.0
R-HSA-5663020,0.0
R-HSA-9036092,3.6053736e-11
R-HSA-5617472,1.2660818e-05
R-HSA-5620916,6.7459024e-07
R-HSA-5620922,6.8982973e-07
R-HSA-5624138,3.541942e-08
R-HSA-5624958,4.788067e-06
R-HSA-5621480,9.966759e-07
R-HSA-5621575,3.687446e-07
R-HSA-5632681,0.0
R-HSA-5635838,7.499146e-08
R-HSA-5635851,8.6042234e-10
R-HSA-5652227,3.610769e-05
R-HSA-70350,2.4484683e-05
R-HSA-5660489,1.6164094e-07
R-HSA-5661231,0.0
R-HSA-5657560,0.0
R-HSA-5657562,0.0
R-HSA-5659898,0.0
R-HSA-5662853,0.0
R-HSA-5669034,8.0377356e-07
R-HSA-5676590,7.2452295e-08
R-HSA-5676594,2.5035497e-06
R-HSA-2160456,0.0
R-HSA-2978092,1.71171e-08
R-HSA-5687128,4.0482917e-08
R-HSA-5687583,0.0
R-HSA-5687868,0.0
R-HSA-5688031,8.366751e-08
R-HSA-5688354,1.783847e-09
R-HSA-5688399,0.0
R-HSA-5688849,1.1141248e-07
R-HSA-5688890,2.0569536e-13
R-HSA-5689603,9.678106e-07
R-HSA-5689877,0.00033209636
R-HSA-5689880,0.00024719146
R-HSA-5689896,1.6845459e-05
R-HSA-5689901,4.3746237e-05
R-HSA-5693571,0.00022480905
R-HSA-5685939,7.973949e-06
R-HSA-5693548,4.2296882e-08
R-HSA-5693565,0.00010565526
R-HSA-5696394,0.0004819583
R-HSA-5696395,9.943953e-05
R-HSA-5696397,1.734315e-05
R-HSA-5696400,0.00060863193
R-HSA-8873719,0.0013581477
R-HSA-8876725,4.080791e-05
R-HSA-8951664,7.190699e-05
R-HSA-8955332,1.9022803e-09
R-HSA-8957275,1.5982958e-05
R-HSA-6781823,5.2149448e-05
R-HSA-6782135,9.833354e-05
R-HSA-6782210,1.7927966e-06
R-HSA-6782861,1.2211011e-13
R-HSA-70688,0.0
R-HSA-70921,0.0010142365
R-HSA-71064,0.00013220643
R-HSA-71182,2.3800949e-05
R-HSA-71240,5.599105e-06
R-HSA-388844,4.3850763e-09
R-HSA-6794361,2.9419095e-06
R-HSA-8849932,1.2049119e-05
R-HSA-6802946,1.0121631e-06
R-HSA-6802948,3.6219888e-08
R-HSA-6802949,3.5326468e-07
R-HSA-6802952,3.8945227e-06
R-HSA-6802953,1.1200802e-06
R-HSA-6802955,1.8295737e-05
R-HSA-6799990,0.0
R-HSA-6803544,3.1113593e-08
R-HSA-6809371,3.1017975e-05
R-HSA-6806664,1.8716145e-07
R-HSA-8877627,0.0
R-HSA-6806942,2.0795374e-09
R-HSA-6807004,1.7038793e-06
R-HSA-8851805,8.758381e-08
R-HSA-8851907,1.3514598e-10
R-HSA-8865999,2.218805e-08
R-HSA-8875656,1.2423422e-08
R-HSA-8875791,1.9618351e-08
R-HSA-6811438,7.1244e-05
R-HSA-6811440,6.3309926e-05
R-HSA-68962,1.07138085e-05
R-HSA-68949,5.798644e-07
R-HSA-69017,0.00016905786
R-HSA-176974,1.2277148e-06
R-HSA-68952,1.432142e-05
R-HSA-2468052,1.6199685e-06
R-HSA-176187,0.000120686906
R-HSA-69478,9.364134e-10
R-HSA-70263,0.000107053624
R-HSA-977347,1.9183954e-06
R-HSA-71262,1.8588951e-06
R-HSA-5662702,0.0
R-HSA-6798163,1.7721094e-08
R-HSA-8849175,1.5072861e-07
R-HSA-73843,1.8099096e-09
R-HSA-5653890,1.0596968e-05
R-HSA-5661270,0.0001256452
R-HSA-70370,4.1105318e-07
R-HSA-8853383,1.2892936e-05
R-HSA-71403,0.00046276697
R-HSA-880009,5.033135e-09
R-HSA-72163,0.00097418926
R-HSA-72165,7.80095e-06
R-HSA-75094,1.07106686e-07
R-HSA-159236,0.00017940647
R-HSA-72187,1.4676843e-05
R-HSA-6784531,2.5846755e-05
R-HSA-6785470,5.099328e-09
R-HSA-6787450,1.8481771e-06
R-HSA-156827,5.937483e-05
R-HSA-1799339,0.0004969462
R-HSA-72764,2.654696e-05
R-HSA-73728,7.1308726e-08
R-HSA-73762,0.00022754564
R-HSA-73772,5.981101e-05
R-HSA-109688,0.00019208579
R-HSA-674695,0.00032509334
R-HSA-6807505,6.112823e-05
R-HSA-73779,9.89185e-07
R-HSA-77075,0.00027286113
R-HSA-73777,2.927072e-05
R-HSA-73863,4.3976514e-05
R-HSA-75157,5.4189943e-08
R-HSA-75158,8.279644e-07
R-HSA-110314,0.00020384815
R-HSA-6783310,0.00010926956
R-HSA-110357,2.1543412e-06
R-HSA-5649702,0.00039388984
R-HSA-5657655,8.001073e-12
R-HSA-112122,1.3298078e-08
R-HSA-112126,2.200166e-05
R-HSA-73780,3.6026912e-10
R-HSA-73980,5.313732e-06
R-HSA-749476,2.6238975e-08
R-HSA-77108,8.703632e-07
R-HSA-77111,5.2937827e-09
R-HSA-77387,1.7040368e-07
R-HSA-75102,9.176422e-09
R-HSA-77042,1.1148916e-06
R-HSA-111367,6.806184e-05
R-HSA-77588,1.0369272e-06
R-HSA-77595,1.3889831e-05
R-HSA-211736,2.7576086e-06
R-HSA-5357786,1.388586e-09
R-HSA-5357905,1.2492633e-07
R-HSA-5357956,2.1201642e-10
R-HSA-5626978,4.6661995e-08
R-HSA-163282,0.0003820702
R-HSA-163316,3.1576127e-07
R-HSA-112382,0.00043326162
R-HSA-113418,0.00019465623
R-HSA-114604,2.035866e-05
R-HSA-430116,1.5329566e-07
R-HSA-456926,1.3471285e-06
R-HSA-114516,1.4113722e-07
R-HSA-114608,2.112815e-06
R-HSA-392023,6.350612e-11
R-HSA-73776,8.498738e-06
R-HSA-75953,0.00028299456
R-HSA-76061,3.0986605e-05
R-HSA-76066,1.2429376e-06
R-HSA-76071,7.84168e-08
R-HSA-606279,0.0056081647
R-HSA-8849468,2.0047384e-09
R-HSA-8849469,5.631373e-09
R-HSA-8849470,3.46162e-10
R-HSA-8849471,1.201982e-09
R-HSA-8849472,2.8599598e-11
R-HSA-8849473,1.574237e-10
R-HSA-8849474,1.0286638e-09
R-HSA-8857538,4.7403675e-10
R-HSA-8866652,0.00020771363
R-HSA-8866654,0.000106584834
R-HSA-8856825,1.1865544e-05
R-HSA-8862803,2.7153649e-06
R-HSA-6793080,2.3512566e-06
R-HSA-6790901,6.0184724e-05
R-HSA-6791226,0.00027440957
R-HSA-8875360,2.9149367e-08
R-HSA-8876493,9.309649e-09
R-HSA-189085,1.5098284e-06
R-HSA-192456,6.97294e-08
R-HSA-9018519,3.7299676e-06
R-HSA-8949664,7.669723e-06
R-HSA-428359,5.2693682e-08
R-HSA-72086,5.8105106e-05
R-HSA-1632852,0.00012356759
R-HSA-73621,1.288259e-06
R-HSA-8850843,1.307606e-06
R-HSA-500753,8.2129945e-06
R-HSA-73817,8.839997e-06
R-HSA-73614,2.1477159e-05
R-HSA-74217,0.00022741147
R-HSA-196791,5.1245934e-06
R-HSA-8963678,0.0
R-HSA-8981373,0.0
R-HSA-8866423,0.0
R-HSA-8963888,2.8686709e-10
R-HSA-8963896,9.760369e-07
R-HSA-8963889,8.191389e-07
R-HSA-8963901,1.7987826e-09
R-HSA-8964041,0.0
R-HSA-8964058,1.008338e-07
R-HSA-8866427,1.062425e-06
R-HSA-8964011,1.2219463e-07
R-HSA-8964026,2.022993e-05
R-HSA-8964038,2.2116941e-05
R-HSA-8964046,3.274876e-07
R-HSA-200425,4.0447236e-07
R-HSA-1474151,3.2888229e-06
R-HSA-2142789,1.2658121e-07
R-HSA-389542,2.0941934e-05
R-HSA-163560,9.448807e-11
R-HSA-75109,3.410916e-08
R-HSA-3322077,0.00046437292
R-HSA-70221,0.0002662505
R-HSA-8852405,0.0
R-HSA-201451,1.9479634e-08
R-HSA-8854214,2.7250721e-06
R-HSA-8876198,0.00036036142
R-HSA-9013508,9.888224e-09
R-HSA-9013695,1.5986622e-08
R-HSA-9013700,4.3607846e-09
R-HSA-9604323,3.8043844e-09
R-HSA-2142700,2.0162062e-05
R-HSA-9027604,4.3464985e-07
R-HSA-9033500,5.023146e-06
R-HSA-917977,2.4758889e-05
R-HSA-975956,1.8128474e-05
R-HSA-975957,6.936797e-06
R-HSA-983168,0.00016148074
R-HSA-983170,2.1031199e-06
R-HSA-983189,2.2441058e-07
R-HSA-5690714,4.7801764e-06
R-HSA-983695,0.00010353165
R-HSA-936837,0.000108201864
