,coef
HES3,0.0
AP1B1,1.0875393e-06
DLG1,5.924593e-07
CYP2U1,4.7249774e-05
GTF2F1,0.00016126566
IQCK,0.0
SLFN11,0.0
ZBED1,8.2826807e-07
USP7,1.4607945e-05
RUFY2,0.0
UBXN6,0.0
ODF2,6.1105144e-05
CCDC116,0.0
GLCCI1,0.0
PKP4,6.909531e-06
CCP110,2.8722056e-05
KIDINS220,3.528229e-08
RRP12,0.0
PRMT2,0.0
RBBP5,3.6921347e-06
ETV6,0.0
ZNF57,0.0
EEF2,2.015885e-05
BMP2K,0.0
THOC1,1.938223e-05
GPRC5C,0.0
LRPPRC,0.0
ATP13A2,1.025611e-05
KPNA6,0.0
CYB5R1,8.863644e-05
RAP2C,3.1552017e-09
AKR7A3,2.4179733e-06
KCNE5,3.8446447e-06
FLAD1,1.9274405e-07
RAB20,0.00013293096
BECN1,4.9160357e-05
TMLHE,1.1709475e-06
HTATIP2,0.0
DAPK3,1.4439055e-07
MITD1,0.0
PRKAG2,6.737631e-05
SDF2L1,0.0
LRRC23,0.0
BCLAF1,0.0
CDK14,0.0
FBXO7,1.6317965e-06
PDGFD,0.0
PIGW,2.5501407e-05
TMEM207,0.0
DSC1,8.427609e-07
VPS16,0.0
ZNF526,0.0
IDH3G,1.912381e-05
SPECC1,0.0
RPE,0.0
RASGRP3,8.4114654e-05
DCP1B,1.2074505e-06
ABCE1,0.0
PAN2,1.897831e-05
TBC1D22A,0.0
PIH1D1,0.0
MPHOSPH9,0.0
RSPO2,3.286758e-09
PCED1A,0.0
NBPF10,0.0
FIG4,1.43981875e-08
EPB41L3,3.6196962e-08
DYNLL2,7.512595e-05
PTPRC,1.7956461e-05
CDC42SE1,0.0
ZADH2,0.0
CEP290,8.344587e-06
ADAM19,2.1462658e-07
COX8A,2.2989863e-07
ZNF697,0.0
UBE3A,1.9518624e-05
ATF6,0.0
PRKN,0.0
SPP2,1.603333e-06
DBNDD1,0.0
ATP11B,3.0339343e-05
ANKRD36B,0.0
FNDC3A,0.0
ZC3H3,0.0
ENO2,3.4327914e-07
SRPK1,0.0
CHTOP,2.3118322e-05
CDIPT,2.988103e-07
CRYZ,0.0
CLDN15,1.393832e-07
MEA1,0.0
PEG3,0.0
CYLD,0.00013986998
HFE,1.1163659e-06
UBE2D2,2.6791327e-05
TRAPPC6A,2.9957807e-06
CCDC137,0.0
CEL,4.1117787e-08
OTUD6B,0.0
TMED10,1.3985359e-05
GTF2E1,0.000113400834
NQO1,2.783958e-05
NCKAP5L,0.0
RECQL5,0.0
ZNF77,0.0
LDB2,0.0
SMIM19,0.0
HRAS,9.410605e-07
REV3L,2.983833e-05
USO1,5.6738474e-05
NAA60,0.0
ITM2C,0.0
MAGEC1,0.0
NRG1,3.5606217e-07
PDLIM7,2.0195132e-06
ING3,9.327423e-05
LY6H,0.0
CLSTN1,0.0
RYBP,9.986622e-06
HENMT1,0.00011378585
MUSTN1,0.0
BBS2,3.54507e-07
PSTK,4.158043e-08
STAMBPL1,6.4707815e-06
CUL1,3.2064178e-05
IMMT,9.622148e-07
SPATS2,0.0
BTG1,0.0
TP53BP1,0.00022347028
SSR3,2.108854e-05
IWS1,3.3838092e-05
SLC35D2,1.9410816e-05
GUCA1B,0.0
CLUAP1,5.1809957e-06
PPP1R7,0.0
SGCB,0.0
PPM1F,0.0
CHPF,2.0763646e-07
DHRS7,0.0
TOP3B,0.0
ZNF764,0.0
PRKX,0.0
ZMYND15,0.0
BTBD6,4.2179367e-06
SON,0.0
RNF4,3.19135e-05
TTC14,0.0
RPL34,4.5297666e-06
ZC3H14,0.0
MPP5,1.641606e-07
NDUFB2,9.228546e-06
CD24,0.0
MMP11,7.316109e-07
REPS1,3.1187307e-07
TAL1,6.958355e-06
SCARB1,5.945105e-07
TPM3,7.996172e-06
TCTN1,5.9588263e-08
WDSUB1,0.0
KCNV2,1.0716122e-09
UBE2B,2.4306755e-05
RGMB,0.0
NPHP3,3.3623548e-10
SCARB2,1.1446206e-06
RPL11,2.9008828e-05
MRPL30,1.1606275e-08
HIST3H2A,0.00027626075
ERLIN1,9.411399e-09
ADAMTSL5,1.6824739e-08
LSM6,3.623945e-07
SRM,0.0
UROD,7.5691304e-08
TTC7A,0.0
MALT1,2.7139637e-07
FANCL,3.3574074e-07
RHOT2,1.2307948e-08
ITGA6,3.2289606e-06
AMER1,8.167114e-06
COQ2,4.898718e-07
NF1,2.7035057e-07
GNAI2,0.00025973242
POLR2A,0.0006532649
BIN3,0.0
VPS11,0.0
SFPQ,2.7321818e-09
SUMO1,1.5963675e-05
SNTB2,0.0
OXNAD1,0.0
TERF2IP,8.78292e-06
ISG20,0.0
DDX47,3.4606313e-05
SLC25A26,0.0
SNIP1,0.0
BNIP3,0.0
RNASEH2B,0.0
DNA2,1.1385233e-06
PBLD,0.0
TXNDC12,0.0
KAT7,5.1203824e-05
ZMYM3,0.0
FKBP3,0.0
FAM83F,0.0
PATL1,4.367298e-08
GNB5,5.1924482e-05
APLP2,2.1398837e-06
FAM53A,0.0
PLIN2,1.01462476e-07
TXN2,7.291415e-08
G3BP1,0.0
LEMD3,7.7466075e-06
FNBP1,0.0
SUPV3L1,0.0
HSP90AB1,0.00040212946
DFFB,0.0001592218
RABAC1,0.0
ZNF319,0.0
LCN1,2.530688e-06
CYP4V2,3.566847e-08
ARHGAP10,1.7549004e-07
GNPNAT1,0.0
SUZ12,1.2137085e-05
MTSS1,0.0
RAVER2,0.0
EIF1B,0.0
USP47,2.6262094e-05
SPOCK2,0.0
PPP3R1,4.122924e-06
UCKL1,7.1609936e-09
DGKZ,0.0
PYCR2,0.0
MIF4GD,0.0
RGS14,0.0
SERINC3,7.2253448e-09
DUSP19,0.0
KAT5,1.7795282e-06
DBNL,1.921383e-05
CPT2,1.3882442e-08
KMT2B,1.5307141e-05
PURA,0.0
SKAP2,8.781679e-06
IARS,4.873177e-07
PVR,2.4284878e-05
GAL3ST4,0.0
CLIC2,0.0
HIPK1,7.3970426e-08
TMEM30A,3.320613e-07
TPK1,1.5062175e-10
TAPBP,2.3591926e-07
RING1,0.00020352945
GABARAPL1,2.3129508e-06
NCKAP1L,6.096333e-07
TOR2A,0.0
RTF1,1.931198e-05
FBXL13,7.56947e-06
BZW2,0.0
RNF113A,0.0
HOOK2,0.0
CHD2,0.0
MRPL54,6.801375e-07
AGPAT2,1.0806953e-05
MRFAP1,0.0
CD82,0.0
VARS,3.860159e-07
LAMP1,1.3466834e-07
TRAPPC9,3.6640587e-05
EIF2AK4,0.0
QSOX2,0.0
LARP1B,0.0
ADO,0.0
RNASEH2C,0.0
FNIP1,0.0
SHISA4,0.0
ANTXR2,5.8991206e-10
DHX35,0.0
OSTM1,0.0
SH3GL1,4.8601437e-06
SPOCD1,0.0
GAMT,5.7681927e-08
GAB3,0.0
ABCB4,5.254973e-08
CS,5.606652e-05
MRPL36,1.4362192e-06
TCEANC2,0.0
ARMT1,0.0
RASSF9,0.0
SCRIB,1.2402693e-10
BRF2,1.2407136e-08
LIG1,4.334853e-05
IFNLR1,6.572384e-07
ZNF8,0.0
KDM6A,1.6295307e-05
PMS1,0.0
DNAJC17,0.0
OLIG2,0.0
SLPI,9.162008e-07
FXR1,1.14788165e-07
CLOCK,2.8451728e-05
BACE2,0.0
PRR5L,0.0
FZD5,1.0041755e-08
UTP14A,1.025984e-05
CBL,4.8636233e-05
UNC13D,6.2860175e-07
PIK3CA,5.203989e-07
LRRC15,0.0
METTL23,0.0
PDCD2L,0.0
INO80E,1.2599169e-07
SAMHD1,0.0
LIPM,3.841049e-09
ATG9A,0.0
TIMM17A,1.9087693e-05
ARHGEF2,1.8475633e-07
ZNF227,0.0
TRPC4,2.800422e-07
HIST1H3B,0.0
CENPC,0.00016099338
UPK3B,0.0
CSNK1G2,2.9897183e-07
TXNDC16,0.0
MFSD11,0.0
NADK2,0.0
GOSR1,2.156191e-05
SCO1,0.0
IQSEC1,0.0
RUNX1,4.936575e-05
CCDC136,0.0
GALNT1,5.4923923e-08
DAPK1,2.0632794e-07
FAM131A,0.0
PLEKHA4,9.320816e-07
MYO19,0.0
SCGB3A2,1.7059904e-07
DCAF16,1.2261662e-05
PRPSAP2,0.0
NUP155,0.00023039592
PER2,0.0
TDP2,1.1208614e-05
ULK1,0.00014899745
MED12,1.4369904e-05
APOBEC3H,1.0044868e-06
WDR4,0.0
FAT4,0.0
RAB40C,0.0009453736
NLN,6.754207e-08
DNAJC28,0.0
SGCE,0.0
ZNF100,0.0
SARM1,5.7868313e-08
OR8K5,1.5504998e-09
NSUN6,0.0
GTF2F2,0.00020329068
PRAF2,0.0
MARCKSL1,0.0
PROCA1,0.0
MOB1A,8.801008e-13
TXNDC11,0.0
GORASP1,1.3873014e-05
UBAP2,0.0
USP6,0.0
TMEM248,0.0
ELF1,5.142051e-05
PIP5K1A,5.292609e-07
L3HYPDH,0.0
ATG4C,2.774219e-06
LTV1,6.0928426e-07
GLCE,6.4299667e-07
ATL1,0.0
FPGS,1.4633893e-07
RBL1,1.8475377e-05
SCP2,9.966851e-07
ITGB1BP1,0.0
CACNA2D2,1.7117129e-05
BRD7,6.994673e-07
PTCD1,0.0
DIABLO,6.385287e-05
SRSF4,7.1701164e-05
SLC31A1,0.0
SYT7,3.5458453e-07
TMEM187,0.0
NKX3-1,0.0
TTC17,0.0
ZNF415,0.0
SIRPA,1.0949018e-05
NEK10,0.0
NDUFA12,1.5279603e-06
ECHDC2,0.0
LMAN1,6.209017e-05
CHRNA3,1.6860223e-09
ADCY7,3.1905234e-05
IFT74,3.596532e-08
TPP2,4.091911e-07
PDPK1,9.733718e-07
PSMD11,0.00043402638
TEX30,0.0
DDX23,7.566031e-05
FAM53C,0.0
CTU2,0.0
INO80C,2.2894899e-06
YIF1B,0.0
CHMP6,2.3147933e-05
PSMD2,3.6111408e-06
PPID,0.0
GPR153,0.0
GPT2,0.0
SEPSECS,1.6115222e-06
URM1,0.0
RPUSD4,0.0
ATL2,0.0
OMG,5.8716947e-09
PARM1,0.0
BRCA1,0.00073291926
DPY19L1,0.0
SPTAN1,5.6513472e-06
HIST1H3I,0.0
NXF3,0.0
TMC4,0.0
DSTN,0.0
BLCAP,0.0
TMEM189,0.0
NTPCR,0.0
ATIC,1.4297173e-06
ERGIC1,0.0
NAP1L5,0.0
TRABD,0.0
RRAS2,0.0
RBM42,0.0
GPSM1,0.0
MYL4,0.00021555534
PHF19,1.1255324e-05
LZTR1,0.0
RAD51AP1,1.0587349e-07
QRICH1,0.0
MYOG,4.957998e-07
IRAK3,0.0
PDIK1L,0.0
MYH9,7.1698432e-06
NOC4L,1.0446961e-08
RIOK3,5.7772206e-07
FAM136A,0.0
AHCYL2,0.0
SGSH,4.2912188e-08
PHF20,8.544283e-07
DLG4,8.9575815e-07
PARS2,3.5527201e-09
CENPH,0.000698598
CD19,0.00019694625
VWA1,5.2348707e-05
MAP3K6,0.0
CANT1,6.569344e-07
ENPP5,0.0
RPAIN,0.0
ZNHIT2,0.0
SLC38A6,0.0
MFF,0.0
VPS37C,2.5189556e-05
MBD2,1.616463e-06
EXOC6,4.6217974e-06
P2RX4,1.4444934e-10
MTRF1L,1.0318236e-07
AP1M1,3.689151e-08
TBP,4.7528858e-05
BTBD7,0.0
OSGEPL1,0.0
TPD52L2,0.0
PTPRO,0.0
RPS9,2.6020387e-05
HIPK3,0.0
ATE1,0.0
DHRS11,0.0
AHCY,1.2353403e-06
NUP93,3.9322484e-05
CFLAR,6.003152e-06
EPB41,4.0844833e-07
IGIP,0.0
CNTNAP1,3.1639697e-08
SMCHD1,0.0
SND1,1.0141116e-07
SLC25A39,0.0
KHDC1,0.0
H2AFZ,0.00019442722
ERCC5,8.0142206e-07
ANAPC13,2.168666e-05
TOMM6,4.102519e-06
KCNJ13,0.0
HSP90B1,0.0010464407
CTHRC1,0.0
ALDH1B1,3.4394199e-09
EIF3B,6.9532853e-06
UBE2H,7.986097e-06
PAFAH2,0.0
PRKCD,5.153892e-06
PCMT1,5.337391e-09
CCDC47,0.0
SMG8,1.3421348e-07
SLC38A7,0.0
MRPL15,5.188034e-09
MUC1,1.2891205e-05
MYO5A,3.0391723e-06
CAMLG,0.0
IRAK1,1.5581329e-05
ERMP1,0.0
GPHN,3.2389256e-08
TXNDC5,5.022012e-07
YIPF6,7.1544996e-08
MMD,0.0
THAP11,0.0
DHX29,0.0
GBA2,1.8831162e-06
AICDA,0.0
COX7B,7.944501e-08
PRPF4B,0.0
ICMT,0.0
EPN2,4.135487e-08
NFATC1,2.6066398e-05
BSX,0.0
SMAD7,3.0480066e-06
CCT2,9.934074e-06
GPS2,0.0006274655
LPL,1.0682857e-06
UBE2V1,1.2829283e-05
HACD3,1.5417118e-05
ALG2,0.0
GATA3,5.677712e-05
ING4,5.5034998e-05
ZBTB21,0.0
MPDU1,0.0
SIM2,0.0
SCAMP4,0.0
CTSB,1.1452308e-05
FDX1,1.2730312e-05
CAD,8.212995e-06
GUCA2A,0.0
KATNBL1,0.0
ZDHHC5,0.0
PABPC1,5.6178895e-05
YEATS4,0.00012848208
KIF20B,1.7373396e-09
BLOC1S2,0.0
NRIP3,0.0
KCND3,3.0726207e-07
CASC3,2.9010384e-05
CTNNBL1,0.00019867814
CSGALNACT2,5.527986e-06
PIM2,0.0
TJAP1,0.0
TM2D3,0.0
GPR65,0.0
QSOX1,1.7155244e-05
ST8SIA4,2.193774e-05
MYH6,9.908006e-06
KLC3,2.5967938e-07
TCP11L2,0.0
HSPA6,1.3263499e-06
PLCG1,0.00038443384
PPP1R3D,0.0
SF3B6,1.0400394e-05
AKAP8,0.0
DNAJC2,1.44785245e-05
TVP23C,0.0
ARPC4,9.269917e-07
NUP54,1.24284115e-05
ZNF558,0.0
CDAN1,0.0
RSF1,0.000720846
CMTR1,0.0
PLXND1,2.9627518e-07
WDFY3,0.0
RAB6A,3.667041e-06
GNAI3,1.4366291e-06
PHLPP2,0.0
SPDEF,0.0
CAPN1,2.4283654e-06
PRPF38B,0.0
PRSS55,0.0
ESCO1,5.225848e-09
KRR1,3.4358076e-05
USP40,0.0
ZBED6CL,0.0
SESN1,1.3995763e-06
ZDHHC23,0.0
SLC2A8,1.2852452e-08
CEP85L,0.0
KLF7,0.0
WDR38,0.0
MIIP,0.0
MAP6,0.0
TTC9C,0.0
SMARCA1,0.0
AXL,0.0
WLS,6.4885256e-08
MRPL32,7.2897984e-07
GPR45,0.0
FBXO3,0.0
KLF13,0.0
STEAP3,7.423541e-07
PERP,1.4711865e-05
PNISR,0.0
TRIM43,0.0
TTLL12,1.6215109e-09
RPL26L1,1.51498425e-05
SLC39A7,8.872609e-05
DNPEP,0.0
N6AMT1,3.951098e-07
TADA3,4.9586364e-05
DDHD2,3.0565214e-05
STK26,0.0
GPN2,0.0
LIN7C,1.803284e-06
TSSC4,0.0
FAM126A,0.0
NGFR,3.373404e-08
SEC23A,7.098635e-06
RNF216,8.052751e-06
DHX8,0.0
RMND1,0.0
RDH13,3.2649113e-11
NFE2L2,0.0
ATL3,0.0
ARID3B,0.0
CNOT11,2.6295495e-05
NBEAL2,4.8526954e-07
NXF1,0.00023208259
GNL3,0.0
ITPA,0.0
ZFAND2A,0.0
NAIP,0.0
CLCN6,2.745269e-07
DDX31,0.0
FKBP15,0.0
PIK3CD,8.9985166e-05
STARD5,1.818773e-07
ZMIZ2,0.0
MAP2K5,3.106152e-09
LCK,3.976354e-05
TBCD,3.296631e-08
CLASRP,0.0
ZNF784,0.0
TCEAL4,0.0
NIPAL2,4.7176854e-07
MANSC1,0.0
KLHL22,1.568563e-05
PPP6R3,7.407668e-05
EHBP1,0.0
FUT11,0.0
HMGB1,0.00029577554
RSBN1,0.0
FAM161A,0.0
MLX,2.254424e-06
RABL3,0.0
SLC2A1,1.4070649e-05
PLA2G6,9.866247e-07
PRPF3,4.0518757e-05
RNF166,0.0
TSPAN1,0.0
MED21,1.4091593e-07
SPG11,0.0
FIBCD1,0.0
MLF2,0.0
ANAPC11,2.0423554e-06
NUMB,1.4370526e-07
FAM104A,0.0
RAPGEF6,0.0
FZD10,0.0
PMM2,0.0
ELF2,1.9423098e-05
CPNE2,0.0
NSMAF,4.6661995e-08
PCGF1,0.0
PRAMEF9,0.0
FAM43A,0.0
IRF2,0.0
CRYM,1.4378185e-05
BRPF3,0.00019655078
TEC,9.1246754e-08
VMP1,0.0
SDHC,9.325352e-05
CPSF4,0.00018900016
GPAM,3.121846e-06
BMF,5.2274612e-05
ARID3A,8.706575e-07
TXNRD1,6.90619e-06
SLC5A6,2.3909647e-06
MTX3,0.0
OSCP1,0.0
WDR60,2.0199482e-07
NDUFV2,1.9601838e-08
ATP6V0E2,5.1823617e-06
DEFB123,1.8710178e-09
HDHD2,0.0
KRTAP10-3,0.0
DARS2,4.9281343e-09
TAX1BP1,2.3919413e-06
ANAPC4,6.2689996e-06
AP2A2,3.6796466e-06
CBLB,4.7973303e-05
SCAF8,0.0
TGFBR1,9.221876e-06
ZNF347,0.0
E2F4,3.0072106e-05
FBXO8,0.0
THUMPD2,0.0
CTTN,3.4576465e-07
RSC1A1,0.0
BCKDK,0.0
NFKB1,8.654348e-05
RPP38,6.5647866e-05
TFB1M,5.178799e-08
TCF3,3.9609164e-05
LARP4B,0.0
TAF1B,7.1442024e-05
AACS,3.3333156e-09
EXOC7,2.8099257e-06
SMIM13,0.0
RNF111,3.456579e-05
CHGA,0.0
MYB,2.8096244e-07
COL8A2,5.2282e-06
PDE8A,0.0
DHFR,9.721175e-07
SNRNP27,5.858549e-05
SCRN3,0.0
SFRP1,4.468088e-08
ZNF507,0.0
PM20D2,0.0
GBP2,0.0
RETSAT,1.5836534e-07
NUDT7,0.0
G2E3,0.0
ERCC2,0.0002780258
RABL6,0.0
SMAD3,3.3416767e-05
VPS33A,0.0
FAR2,2.3280215e-08
ANKMY1,0.0
GID8,0.0
NARS,1.2309723e-06
LCP2,2.8753643e-06
TMED9,7.7933355e-06
EPHA1,2.0012387e-05
KIAA0040,0.0
PPP3CC,5.0876424e-06
NDN,0.00010940916
SPHK2,1.3219394e-06
ARL1,7.516814e-07
NIM1K,0.0
CYB5A,6.246586e-07
KLHL3,8.9802425e-06
YARS2,1.5275498e-09
MUTYH,1.1876674e-06
CDKN1B,4.6248292e-07
FAM214B,0.0
RAB4A,5.452367e-05
SLC35C2,0.0
TRIM8,0.0
ABCA3,5.125166e-07
GLRX2,0.0
RPL31,0.00010760452
CIITA,0.0
HNRNPC,8.5120257e-07
ST8SIA1,0.0
KLHL25,8.543647e-06
MED6,1.6880007e-06
IDE,7.3485775e-05
MYL12A,7.1774584e-06
USP51,0.0
ARID4A,8.8844696e-05
MAP3K3,0.0
ZNF628,0.0
FLOT1,7.068404e-07
NOL4,0.0
KBTBD11,0.0
DTD1,0.0
TGDS,0.0
NEK3,0.0
TUBB6,4.751919e-08
PRF1,0.0
SH2D3A,0.0
MGME1,0.0
CBWD3,0.0
DPAGT1,0.0
ZNF124,0.0
SPATS2L,0.0
SSBP4,0.0
ENOX2,0.0
UBA7,0.0005292069
TNIP1,2.3431861e-05
WASL,2.9726552e-06
RBM4,0.0
ZFP36L1,1.6787577e-05
ZNF658,0.0
KCTD10,0.0
TCEA2,0.0
VPS26B,0.0
CCDC28A,0.0
MIB2,1.9018856e-07
DPH6,1.1234653e-09
RHOBTB1,1.953786e-08
FEN1,6.275598e-05
AP5M1,0.0
FRA10AC1,0.0
MEIS3,0.0
ZNF557,0.0
TSTD2,0.0
CTDNEP1,2.0064426e-06
LPCAT2,1.192945e-06
IRF2BPL,0.0
SPPL2A,1.1755381e-08
PTPRF,7.150686e-07
SIRT5,7.262748e-08
UBE3C,4.638475e-06
ANKLE2,4.8921427e-09
SLC35A4,0.0
MAPK1IP1L,0.0
BCL9L,1.48054236e-08
ZBTB16,3.2929045e-06
APPL1,4.4047025e-07
MFSD6,0.0
SSB,0.0
CWC22,5.947816e-06
SLC52A2,8.834702e-08
QARS,2.1865337e-07
TPRKB,0.0
USP5,2.8977825e-05
MRPL35,8.886045e-07
KRIT1,0.0
RNASE1,0.0
DND1,0.0
RUNX1T1,0.0
PIM1,5.212748e-05
ZNF672,0.0
RALGPS1,0.0
MAMLD1,1.0161714e-07
PDE7A,0.0
DRAM2,0.0
FAM214A,0.0
SLC25A13,2.8849988e-06
MACF1,0.0
FRG1,0.0
PTPN18,1.6068159e-06
STOX1,0.0
VRK2,5.2381915e-07
PRMT1,8.758127e-06
PTPN2,6.2262557e-06
CPXCR1,0.0
CEP44,0.0
NPAS3,0.0
COX6C,1.9617978e-06
SLC12A2,4.544135e-07
GTF2IRD2B,0.0
NR1H2,1.5510797e-06
CCDC130,0.0
ACADS,4.6418827e-06
MRPL10,4.2601752e-07
NDUFS7,4.083193e-09
PUS7,0.0
NBPF3,0.0
TTC3,0.0
IQGAP1,6.291484e-06
STIM2,0.0
DDB2,0.0001750986
TM2D1,0.0
NEK11,0.0
CEP78,2.5279332e-05
ALAS1,2.7500166e-08
ADCK1,0.0
GIN1,0.0
PHF13,0.0
GNA11,4.6246078e-06
PCM1,6.738728e-07
NFIB,0.0
KDM7A,4.1425062e-07
NEXN,0.0
LRSAM1,1.2753053e-05
RGPD3,0.0
TMEM126B,1.2004119e-06
YBX3,0.0
EEF1G,0.0
DNAJC30,0.0
KDM4C,1.9031174e-07
SETDB2,4.8649025e-07
MAP2K1,1.5127874e-07
MVD,2.1414055e-06
MPV17L2,0.0
MBD5,3.083841e-06
ATAD3A,0.0
DALRD3,0.0
ZNF433,0.0
DNAJA3,0.0
LAD1,0.0
SFT2D3,0.0
MCF2L2,0.0
KDM2A,6.291337e-08
GIGYF1,0.0
RORA,3.7237518e-05
TPD52,3.3004932e-09
KCTD9,0.0
SORBS3,1.6834561e-07
TSPAN13,0.0
DACH1,0.0
GK5,0.0
ANKRD13C,0.0
BAHD1,0.0
NDUFAF7,1.4919415e-07
EIF1AD,0.0
ZXDB,0.0
KRI1,0.0
MYPN,0.0
BRAF,6.1995735e-07
FAM229B,0.0
TMX4,0.0
SYNCRIP,0.0
EXOSC8,8.088443e-06
AK2,1.6329305e-06
ZNF699,0.0
FUNDC1,3.3920537e-11
DHX58,0.0
TAF1L,1.3291418e-07
ZC3HAV1L,0.0
HCN2,1.4302918e-09
WDR25,0.0
ZNF549,0.0
OR13C9,9.528004e-10
GREB1,3.530688e-08
MEF2D,3.833729e-06
DENND2D,2.6244556e-05
MOV10,0.00035865407
CLRN1,0.0
POLH,7.42589e-05
MED1,1.39538e-07
PEX2,1.0962284e-06
PMF1,1.03477e-07
FKBP4,0.00019112103
RPIA,0.0
HDDC2,0.0
PXDNL,0.0
CEP57,6.214175e-05
RCN1,0.00014473236
ZNF280B,0.0
RMDN1,0.0
TELO2,0.0
ETNK1,2.9741623e-05
PDIA5,1.7921397e-05
NCL,0.0
CHMP3,3.456941e-05
IQGAP2,1.6940892e-07
NOL9,4.3420205e-06
ARAP1,5.5909e-08
APAF1,3.6836103e-05
SHKBP1,0.0
PIDD1,1.15330934e-07
SFXN3,0.0
FDXR,9.292291e-06
TBCC,1.8951039e-07
EFCAB7,3.2843115e-09
ARID2,0.00012578297
CAMK2B,6.947493e-08
EXTL2,2.9579818e-05
AGPS,8.727005e-08
RPF2,0.0
NBPF14,0.0
YTHDC1,0.0
UBP1,0.0
CACNG6,3.9594315e-08
TRIM36,5.5522644e-09
DCTN6,5.221445e-06
DAG1,2.8429398e-05
RPP21,2.3843091e-05
PPM1N,0.0
SAP130,0.00024330677
TPMT,7.1552546e-07
VGLL4,0.0
ITK,2.3040435e-05
EAPP,0.0
MAP3K7CL,0.0
UNC5B,1.6327158e-07
THOC7,5.1385596e-05
RHOU,0.0002122677
ORC5,5.0738918e-06
SMYD2,3.965802e-06
ZFP3,0.0
BZW1,0.0
CCDC34,0.0
EPDR1,0.0
TMEM161B,0.0
CAV1,2.1651747e-08
WIPI1,6.624701e-07
SCARF1,8.311537e-07
ZNF419,0.0
ISL1,5.9373206e-06
SF3B1,8.78454e-06
DSTYK,0.0
KDM3A,6.895111e-07
KIF5C,1.4779206e-06
SIGLEC10,9.903627e-06
FAM122B,0.0
IRF2BP1,0.0
IL17RD,1.8369326e-09
TRMT61A,0.0
NAGPA,0.0
POLR2C,0.00065833254
USP38,0.0
CNTNAP2,0.0
CASS4,0.0
POLL,8.863302e-05
PRICKLE2,0.0
GATC,0.0
RFC3,0.00074633455
EXOSC5,2.8531751e-06
CXCR4,1.8511308e-08
RBM19,0.0
FAXC,0.0
PDE7B,0.0
VRK3,0.0
LMBR1,0.0
IDI1,8.9592234e-08
ZNF304,0.0
B4GAT1,1.903034e-05
CDKL1,0.0
MAX,1.749499e-06
TAF12,0.000114504684
MBD1,2.1574494e-06
ALKBH4,0.0
NUDCD2,0.0
TPM2,8.581841e-08
TESK1,1.3009086e-06
ARPC1B,1.3646777e-06
EMC6,0.0
AFF3,0.0
NCOA1,7.816288e-05
FMNL1,1.2437327e-09
MRPS36,1.0896256e-06
RAB37,0.00028144702
FAM120A,0.0
TXNRD2,2.4495463e-07
CARHSP1,0.0
PIN4,0.0
DET1,1.1054131e-05
RILP,5.668527e-08
RAET1E,3.256569e-05
CRADD,6.0747624e-07
OR4K13,7.3403134e-10
RUNDC3A,0.0
CD58,6.539945e-07
HIP1,0.0
NELFCD,0.00010231779
HSP90AA1,8.5632346e-05
TNK2,0.0
EPM2AIP1,0.0
COL6A2,2.142223e-06
CD74,4.906948e-07
CCND1,0.00024952454
JKAMP,0.0
POMT2,0.0
BCL7B,0.0
PDPR,4.9600624e-07
ENTPD7,5.501805e-07
PTPN9,2.5634404e-06
CTAGE15,0.0
ARPC1A,1.0686173e-06
HNRNPU,1.3867003e-05
NCOA6,1.4112973e-07
TMEM127,0.0
PRKCB,2.1456155e-05
ANAPC7,0.00013060105
ANKS1A,0.0
IBA57,0.0
IFNGR1,2.0129648e-06
TSPAN2,0.0
FHIT,0.0
DNASE1L1,4.7220536e-07
PIK3IP1,0.0
SH3PXD2A,2.2575443e-07
CRLS1,1.1971025e-05
ULK2,0.0
SPEN,0.0
ITPKB,1.623416e-07
DTX3,0.0
PDZD11,2.360004e-05
BCAT1,0.0
LRRC8B,9.760686e-07
MAST3,0.0
PROSER2,0.0
NUTM2A,0.0
DNAJC24,0.0
GORAB,0.0
SFRP4,0.0
SNRNP35,5.063642e-06
ATP1A1,1.0685445e-05
KAT2A,0.0002708238
CADPS2,0.0
ZNF335,0.0
SMAD2,1.3770925e-06
EIF4E1B,0.0
PFKFB3,0.0
TARS2,1.3508428e-09
CAPNS1,2.205705e-05
RIMS3,0.0
XPO4,0.0
AVP,3.036814e-07
NUDC,1.1308867e-07
RPAP2,3.0394963e-06
GEN1,9.749755e-08
RNF121,0.0
TMEM63B,0.0
FAH,3.4874738e-06
SNAPC2,1.2408003e-05
RNF40,8.560762e-07
TM9SF3,0.0
NAT10,3.0822252e-07
KEL,7.3362605e-09
MYC,0.00016351414
COMT,4.7129657e-07
ZBTB7B,0.0
PTBP2,0.0
KDSR,8.0901407e-07
ADD1,9.1726346e-05
IL1RAP,5.7042002e-06
LAMP2,2.6773825e-05
KLRK1,2.9972893e-05
EDC4,4.4671935e-07
ANKHD1,0.0
RIPK4,0.0
TMEM186,0.0
ITGA10,1.7946559e-05
SLU7,0.00018687778
KBTBD8,8.913298e-06
LACC1,0.0
REXO1,0.0
LETM2,0.0
CYFIP1,9.287929e-07
SMARCAL1,0.0
MAP7,0.0
CEP131,8.5134225e-06
ATXN2L,0.0
EIF3L,5.8153237e-06
GIT2,0.0
FAM193A,0.0
MRPS28,1.8267022e-09
SNX4,0.0
LEF1,2.8631499e-05
RAB22A,1.210033e-05
HNRNPCL3,0.0
ZFP62,0.0
NUB1,1.8696135e-06
