,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Defective OPLAH causes 5-oxoprolinase deficiency (OPLAHD),0.0,2.0,0.0,-0.083310924,0.10719435
Defective PAPSS2 causes SEMD-PA,0.0,2.0,0.0,-0.083310924,0.10719435
Defective PGM1 causes PGM1-CDG (CDG1t),0.0,2.0,0.0,-0.083310924,0.10719435
Defective PMM2 causes PMM2-CDG (CDG-1a),0.0,2.0,0.0,-0.083310924,0.10719435
"Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3",3.9801755e-08,2.0,3.9801755e-08,-0.08327194,0.10722197
"Defective POMT1 causes MDDGA1, MDDGB1 and MDDGC1",1.3595753e-12,2.0,1.3595753e-12,-0.083310924,0.10719435
"Defective POMT2 causes MDDGA2, MDDGB2 and MDDGC2",2.2864373e-09,2.0,2.2864373e-09,-0.08330869,0.107195936
Defective RFT1 causes RFT1-CDG (CDG-1n),0.0,2.0,0.0,-0.083310924,0.10719435
Defective RHAG causes regulator type Rh-null hemolytic anemia (RHN),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SFTPA2 causes idiopathic pulmonary fibrosis (IPF),0.0,2.0,0.0,-0.083310924,0.10719435
"Defective SLC11A2 causes hypochromic microcytic anemia, with iron overload 1 (AHMIO1)",0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC12A1 causes Bartter syndrome 1 (BS1),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC12A3 causes Gitelman syndrome (GS),0.0,2.0,0.0,-0.083310924,0.10719435
"Defective SLC12A6 causes agenesis of the corpus callosum, with peripheral neuropathy (ACCPN)",0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC16A1 causes symptomatic deficiency in lactate transport (SDLT),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC17A5 causes Salla disease (SD) and ISSD,0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC17A8 causes autosomal dominant deafness 25 (DFNA25),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC1A1 is implicated in schizophrenia 18 (SCZD18) and dicarboxylic aminoaciduria (DCBXA),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC1A3 causes episodic ataxia 6 (EA6),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC20A2 causes idiopathic basal ganglia calcification 1 (IBGC1),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC22A12 causes renal hypouricemia 1 (RHUC1),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC22A18 causes lung cancer (LNCR) and embryonal rhabdomyosarcoma 1 (RMSE1),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC22A5 causes systemic primary carnitine deficiency (CDSP),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC24A1 causes congenital stationary night blindness 1D (CSNB1D),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC24A4 causes hypomineralized amelogenesis imperfecta (AI),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC24A5 causes oculocutaneous albinism 6 (OCA6),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC26A2 causes chondrodysplasias,0.0,3.0,0.0,-0.083310924,-0.4392327
Defective SLC26A3 causes congenital secretory chloride diarrhea 1 (DIAR1),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC26A4 causes Pendred syndrome (PDS),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC27A4 causes ichthyosis prematurity syndrome (IPS),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC2A1 causes GLUT1 deficiency syndrome 1 (GLUT1DS1),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC2A10 causes arterial tortuosity syndrome (ATS),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC2A2 causes Fanconi-Bickel syndrome (FBS),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC2A9 causes hypouricemia renal 2 (RHUC2),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC33A1 causes spastic paraplegia 42 (SPG42),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC34A1 causes hypophosphatemic nephrolithiasis/osteoporosis 1 (NPHLOP1),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC34A3 causes Hereditary hypophosphatemic rickets with hypercalciuria (HHRH),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC35A2 causes congenital disorder of glycosylation 2M (CDG2M),0.0,2.0,0.0,-0.083310924,0.10719435
"Defective SLC35A3 causes arthrogryposis, mental retardation, and seizures (AMRS)",0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC35C1 causes congenital disorder of glycosylation 2C (CDG2C),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC35D1 causes Schneckenbecken dysplasia (SCHBCKD),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC36A2 causes iminoglycinuria (IG) and hyperglycinuria (HG),0.0,2.0,0.0,-0.083310924,0.10719435
"Defective SLC39A4 causes acrodermatitis enteropathica, zinc-deficiency type (AEZ)",0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC3A1 causes cystinuria (CSNU),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC40A1 causes hemochromatosis 4 (HFE4) (duodenum),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC40A1 causes hemochromatosis 4 (HFE4) (macrophages),0.0,2.0,0.0,-0.083310924,0.10719435
"Defective SLC4A1 causes hereditary spherocytosis type 4 (HSP4),  distal renal tubular acidosis (dRTA) and dRTA with hemolytic anemia (dRTA-HA)",0.0,2.0,0.0,-0.083310924,0.10719435
"Defective SLC4A4 causes renal tubular acidosis, proximal, with ocular abnormalities and mental retardation (pRTA-OA)",0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC5A1 causes congenital glucose/galactose malabsorption (GGM),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC5A2 causes renal glucosuria (GLYS1),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC5A5 causes thyroid dyshormonogenesis 1 (TDH1),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC6A19 causes Hartnup disorder (HND),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC6A2 causes orthostatic intolerance (OI),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC6A5 causes hyperekplexia 3 (HKPX3),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC7A7 causes lysinuric protein intolerance (LPI),0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC7A9 causes cystinuria (CSNU),0.0,2.0,0.0,-0.083310924,0.10719435
"Defective SLC9A6 causes  X-linked, syndromic mental retardation,, Christianson type (MRXSCH)",0.0,2.0,0.0,-0.083310924,0.10719435
Defective SLC9A9 causes autism 16 (AUTS16),0.0,2.0,0.0,-0.083310924,0.10719435
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",0.0,2.0,0.0,-0.083310924,0.10719435
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",0.0,2.0,0.0,-0.083310924,0.10719435
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",1.314287e-10,2.0,1.314287e-10,-0.0833108,0.107194446
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",1.314287e-10,2.0,1.314287e-10,-0.0833108,0.107194446
"Defective SLCO1B3 causes hyperbilirubinemia, Rotor type (HBLRR)",7.0776527e-12,2.0,7.0776527e-12,-0.08331092,0.107194364
"Defective SLCO2A1 causes primary, autosomal recessive hypertrophic osteoarthropathy 2 (PHOAR2)",0.0,2.0,0.0,-0.083310924,0.10719435
Defective SRD5A3 causes SRD5A3-CDG (CDG-1q) and KHRZ,0.0,2.0,0.0,-0.083310924,0.10719435
Defective ST3GAL3 causes MCT12 and EIEE15,0.0,2.0,0.0,-0.083310924,0.10719435
Defective TBXAS1 causes Ghosal hematodiaphyseal dysplasia (GHDD),0.0,2.0,0.0,-0.083310924,0.10719435
Defective TPMT causes Thiopurine S-methyltransferase deficiency (TPMT deficiency),0.0,2.0,0.0,-0.083310924,0.10719435
Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC),0.0,2.0,0.0,-0.083310924,0.10719435
Defective UGT1A1 causes hyperbilirubinemia,0.0,2.0,0.0,-0.083310924,0.10719435
Defective UGT1A4 causes hyperbilirubinemia,0.0,2.0,0.0,-0.083310924,0.10719435
Defective pro-SFTPB causes pulmonary surfactant metabolism dysfunction 1 (SMDP1) and respiratory distress syndrome (RDS),8.366764e-08,2.0,8.366764e-08,-0.083228976,0.107252404
Defective pro-SFTPC causes pulmonary surfactant metabolism dysfunction 2 (SMDP2) and respiratory distress syndrome (RDS),1.7838481e-09,2.0,1.7838481e-09,-0.08330918,0.107195586
Defects in biotin (Btn) metabolism,5.9708604e-08,3.0,5.9708604e-08,-0.083252445,-0.43919125
Defects in cobalamin (B12) metabolism,4.439745e-07,15.0,2.95983e-08,-0.083281934,-6.996049
Defensins,4.278499e-09,3.0,4.278499e-09,-0.08330674,-0.43922973
Degradation of AXIN,2.028099e-09,2.0,2.028099e-09,-0.083308935,0.10719576
Degradation of DVL,2.1243554e-08,2.0,2.1243554e-08,-0.083290115,0.107209094
Degradation of GLI1 by the proteasome,5.6536824e-09,2.0,5.6536824e-09,-0.08330539,0.107198276
Degradation of GLI2 by the proteasome,4.2309768e-08,2.0,4.2309768e-08,-0.083269484,0.10722371
Degradation of cysteine and homocysteine,2.9301744e-05,2.0,2.9301744e-05,-0.05460979,0.12752628
Deposition of new CENPA-containing nucleosomes at the centromere,0.0056081642,2.0,0.0056081642,5.4099,3.998593
Depurination,1.170841e-06,3.0,1.170841e-06,-0.08216409,-0.4384203
Depyrimidination,0.00058513146,3.0,0.00058513146,0.48982683,-0.033221077
Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,2.7153649e-06,2.0,2.7153649e-06,-0.080651216,0.1090785
Detoxification of Reactive Oxygen Species,2.630229e-07,2.0,2.630229e-07,-0.08305329,0.10737686
Digestion of dietary carbohydrate,1.5098284e-06,2.0,1.5098284e-06,-0.081832044,0.108242
Digestion of dietary lipid,6.972945e-08,2.0,6.972945e-08,-0.08324262,0.10724273
Disassembly of the destruction complex and recruitment of AXIN to the membrane,2.8662149e-07,2.0,2.8662149e-07,-0.08303018,0.10739323
Disinhibition of SNARE formation,1.4113718e-07,2.0,1.4113718e-07,-0.08317268,0.10729229
Displacement of DNA glycosylase by APEX1,2.1543412e-06,2.0,2.1543412e-06,-0.08120074,0.108689204
Dissolution of Fibrin Clot,5.3193065e-07,2.0,5.3193065e-07,-0.0827899,0.10756344
Dopamine Neurotransmitter Release Cycle,2.902003e-06,2.0,2.902003e-06,-0.08046841,0.109207995
Dopamine clearance from the synaptic cleft,5.4580505e-07,3.0,5.4580505e-07,-0.08277631,-0.43885398
Downregulation of ERBB2 signaling,7.466042e-08,2.0,7.466042e-08,-0.0832378,0.10724616
Downregulation of ERBB4 signaling,1.926203e-09,2.0,1.926203e-09,-0.08330903,0.1071957
Downstream TCR signaling,4.4678063e-06,2.0,4.4678063e-06,-0.07893469,0.110294476
Downstream signal transduction,5.12761e-09,2.0,5.12761e-09,-0.0833059,0.10719792
Downstream signaling events of B Cell Receptor (BCR),0.00015062443,4.0,0.00015062443,0.06422608,-0.88114434
Dual Incision in GG-NER,0.000608632,2.0,0.000608632,0.51284564,0.5295126
Dual incision in TC-NER,9.833354e-05,2.0,9.833354e-05,0.013007029,0.17542613
E3 ubiquitin ligases ubiquitinate target proteins,0.000106584834,2.0,0.000106584834,0.02108919,0.18115155
ECM proteoglycans,5.4939046e-05,2.0,5.4939046e-05,-0.029497989,0.14531551
EGFR downregulation,2.6919574e-07,2.0,2.6919574e-07,-0.08304725,0.10738114
EGFR interacts with phospholipase C-gamma,4.2354995e-09,2.0,4.2354995e-09,-0.083306774,0.107197285
EPH-ephrin mediated repulsion of cells,8.0353885e-08,2.0,8.0353885e-08,-0.08323222,0.10725011
EPHA-mediated growth cone collapse,1.3338802e-05,2.0,1.3338802e-05,-0.070245534,0.1164499
EPHB-mediated forward signaling,6.3204557e-06,2.0,6.3204557e-06,-0.07712002,0.11158
ERBB2 Activates PTK6 Signaling,1.5493038e-06,3.0,1.5493038e-06,-0.081793375,-0.43815768
ERBB2 Regulates Cell Motility,3.1521253e-08,2.0,3.1521253e-08,-0.08328005,0.107216224
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,1.7141949e-05,2.0,1.7141949e-05,-0.06652035,0.11908882
Electric Transmission Across Gap Junctions,5.668788e-07,2.0,5.668788e-07,-0.08275567,0.107587695
Electron transport from NADPH to Ferredoxin,6.1685264e-06,2.0,6.1685264e-06,-0.07726884,0.11147458
Elevation of cytosolic Ca2+ levels,1.7099728e-09,2.0,1.7099728e-09,-0.08330925,0.107195534
Endosomal Sorting Complex Required For Transport (ESCRT),0.000104474144,2.0,0.000104474144,0.019021764,0.17968698
Energy dependent regulation of mTOR by LKB1-AMPK,1.12506715e-08,2.0,1.12506715e-08,-0.083299905,0.10720216
Ephrin signaling,2.4933018e-07,2.0,2.4933018e-07,-0.0830667,0.10736736
Erythrocytes take up carbon dioxide and release oxygen,2.5907564e-05,2.0,2.5907564e-05,-0.0579344,0.12517111
Erythrocytes take up oxygen and release carbon dioxide,0.0007442982,2.0,0.0007442982,0.6457311,0.6236488
Essential fructosuria,0.0,2.0,0.0,-0.083310924,0.10719435
Essential pentosuria,0.0,2.0,0.0,-0.083310924,0.10719435
Establishment of Sister Chromatid Cohesion,1.6199685e-06,2.0,1.6199685e-06,-0.08172416,0.10831842
Estrogen-dependent gene expression,3.7299676e-06,2.0,3.7299676e-06,-0.07965741,0.1097825
Ethanol oxidation,6.084064e-06,2.0,6.084064e-06,-0.07735157,0.11141597
Eukaryotic Translation Termination,2.6546963e-05,2.0,2.6546963e-05,-0.057308104,0.12561479
Expression and Processing of Neurotrophins,1.4188309e-09,2.0,1.4188309e-09,-0.08330953,0.10719533
Extension of Telomeres,1.5649371e-06,3.0,1.5649371e-06,-0.081778064,-0.4381468
Extrinsic Pathway of Fibrin Clot Formation,2.5068977e-10,2.0,2.5068977e-10,-0.08331068,0.10719452
FBXW7 Mutants and NOTCH1 in Cancer,1.5347279e-06,2.0,1.5347279e-06,-0.08180766,0.10825927
FCERI mediated Ca+2 mobilization,3.3377764e-06,2.0,3.3377764e-06,-0.08004156,0.10951037
FCERI mediated MAPK activation,7.516787e-08,2.0,7.516787e-08,-0.0832373,0.1072465
FCERI mediated NF-kB activation,8.147168e-06,2.0,8.147168e-06,-0.07533076,0.112847514
FCGR activation,1.8481367e-06,2.0,1.8481367e-06,-0.08150067,0.108476736
FMO oxidises nucleophiles,6.6341377e-10,2.0,6.6341377e-10,-0.083310276,0.1071948
Fanconi Anemia Pathway,0.00010926957,2.0,0.00010926957,0.023718894,0.18301444
FasL/ CD95L signaling,5.4189925e-08,2.0,5.4189925e-08,-0.08325785,0.10723195
Fatty acyl-CoA biosynthesis,1.1834521e-05,2.0,1.1834521e-05,-0.07171898,0.115406096
Fibronectin matrix formation,0.0,2.0,0.0,-0.083310924,0.10719435
Formation of ATP by chemiosmotic coupling,0.0,2.0,0.0,-0.083310924,0.10719435
Formation of Incision Complex in GG-NER,9.943951e-05,2.0,9.943951e-05,0.014090327,0.17619354
Formation of RNA Pol II elongation complex ,0.00043326162,2.0,0.00043326162,0.34106994,0.4078264
Formation of TC-NER Pre-Incision Complex,5.2149448e-05,2.0,5.2149448e-05,-0.032230407,0.14337985
Formation of editosomes by ADAR proteins,1.1148906e-06,2.0,1.1148906e-06,-0.082218885,0.10796796
Formation of selenosugars for excretion,0.0,2.0,0.0,-0.083310924,0.10719435
Formation of the Early Elongation Complex,0.00019465628,2.0,0.00019465628,0.1073554,0.24226268
Formation of the Editosome,1.0710732e-07,2.0,1.0710732e-07,-0.08320601,0.10726867
Formation of the beta-catenin:TCF transactivating complex,1.2245644e-07,2.0,1.2245644e-07,-0.08319098,0.107279316
Formation of the cornified envelope,3.101797e-05,2.0,3.101797e-05,-0.052928742,0.12871714
Formation of xylulose-5-phosphate,0.00012564518,2.0,0.00012564518,0.03975885,0.19437717
Free fatty acids regulate insulin secretion,6.5549093e-06,2.0,6.5549093e-06,-0.07689037,0.111742675
Fructose biosynthesis,3.6107696e-05,2.0,3.6107696e-05,-0.047943342,0.1322488
Fructose catabolism,2.4484681e-05,2.0,2.4484681e-05,-0.059328116,0.124183804
G alpha (12/13) signalling events,1.2176399e-09,2.0,1.2176399e-09,-0.08330973,0.10719519
G alpha (i) signalling events,8.209527e-08,2.0,8.209527e-08,-0.08323051,0.10725132
G alpha (q) signalling events,1.9067572e-09,2.0,1.9067572e-09,-0.083309054,0.107195675
G alpha (s) signalling events,7.0578183e-09,2.0,7.0578183e-09,-0.08330401,0.10719925
G alpha (z) signalling events,8.818782e-08,2.0,8.818782e-08,-0.08322455,0.10725554
G protein gated Potassium channels,3.948888e-08,2.0,3.948888e-08,-0.08327225,0.10722175
G-protein beta:gamma signalling,1.1538688e-08,3.0,1.1538688e-08,-0.08329962,-0.4392247
G0 and Early G1,2.7152478e-06,3.0,2.7152478e-06,-0.08065133,-0.43734863
G1 Phase,2.3926784e-08,2.0,2.3926784e-08,-0.08328749,0.10721094
G1/S Transition,2.2194438e-06,4.0,2.2194438e-06,-0.08113697,-0.9841197
G2 Phase,4.938761e-08,2.0,4.938761e-08,-0.08326255,0.10722863
G2/M DNA damage checkpoint,1.8299331e-06,2.0,1.8299331e-06,-0.0815185,0.10846411
G2/M DNA replication checkpoint,9.435375e-10,2.0,9.435375e-10,-0.08331,0.107195005
G2/M Transition,2.446842e-06,9.0,2.7187133e-07,-0.083044626,-3.716097
GAB1 signalosome,7.0597196e-08,2.0,7.0597196e-08,-0.083241776,0.10724334
GABA receptor activation,4.3881605e-06,4.0,4.3881605e-06,-0.079012714,-0.98261493
"GABA synthesis, release, reuptake and degradation",2.8460619e-08,4.0,2.8460619e-08,-0.083283044,-0.98564
GLI proteins bind promoters of Hh responsive genes to promote transcription,8.601458e-10,2.0,8.601458e-10,-0.08331008,0.107194945
GLI3 is processed to GLI3R by the proteasome,5.7410496e-08,2.0,5.7410496e-08,-0.083254695,0.10723419
GP1b-IX-V activation signalling,1.5329655e-07,2.0,1.5329655e-07,-0.08316077,0.10730072
GPVI-mediated activation cascade,2.0358646e-05,2.0,2.0358646e-05,-0.06336958,0.121320836
GRB2 events in EGFR signaling,2.1653308e-09,2.0,2.1653308e-09,-0.0833088,0.107195854
GRB2 events in ERBB2 signaling,1.1042094e-06,2.0,1.1042094e-06,-0.08222935,0.10796053
GRB2:SOS provides linkage to MAPK signaling for Integrins ,3.0431817e-09,2.0,3.0431817e-09,-0.083307944,0.10719646
GRB7 events in ERBB2 signaling,9.8371616e-11,2.0,9.8371616e-11,-0.08331083,0.10719442
Galactose catabolism,4.1105383e-07,2.0,4.1105383e-07,-0.082908295,0.10747957
"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",2.3578593e-08,4.0,2.3578593e-08,-0.08328783,-0.9856434
Gap junction trafficking,1.721651e-05,3.0,1.721651e-05,-0.06644731,-0.42728648
Gap-filling DNA repair synthesis and ligation in GG-NER,1.7343158e-05,2.0,1.7343158e-05,-0.06632326,0.119228445
Gap-filling DNA repair synthesis and ligation in TC-NER,1.7927966e-06,2.0,1.7927966e-06,-0.081554875,0.10843834
Generation of second messenger molecules,8.410195e-05,2.0,8.410195e-05,-0.0009328507,0.1655511
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,7.881228e-05,2.0,7.881228e-05,-0.006114098,0.16188069
Gluconeogenesis,0.000107053645,2.0,0.000107053645,0.021548394,0.18147685
Glucuronidation,0.0,2.0,0.0,-0.083310924,0.10719435
Glutamate Neurotransmitter Release Cycle,5.1880972e-05,2.0,5.1880972e-05,-0.03249338,0.14319357
"Glutamate binding, activation of AMPA receptors and synaptic plasticity",4.788317e-06,3.0,4.788317e-06,-0.078620754,-0.43591017
Glutathione conjugation,1.4053449e-08,2.0,1.4053449e-08,-0.08329716,0.107204095
Glycerophospholipid biosynthesis,4.8657337e-05,19.0,2.5609124e-06,-0.08080251,-9.148303
Glycine degradation,6.3674537e-09,2.0,6.3674537e-09,-0.08330469,0.10719876
Glycogen breakdown (glycogenolysis),0.0002662505,2.0,0.0002662505,0.17748214,0.29194054
Glycogen storage diseases,2.9568373e-06,10.0,2.9568372e-07,-0.083021306,-4.2621703
Glycogen synthesis,0.00046437295,2.0,0.00046437295,0.37154356,0.42941394
Glycolysis,0.00022729396,2.0,0.00022729396,0.1393241,0.26490933
Glycoprotein hormones,0.0,2.0,0.0,-0.083310924,0.10719435
Glycosphingolipid metabolism,1.9524412e-05,2.0,1.9524412e-05,-0.064186715,0.12074197
Golgi-to-ER retrograde transport,1.7817861e-06,3.0,1.7817861e-06,-0.081565656,-0.4379964
Growth hormone receptor signaling,1.8339711e-05,2.0,1.8339711e-05,-0.06534713,0.119919926
HATs acetylate histones,0.0011215995,2.0,0.0011215995,1.0152986,0.88545096
HCN channels,4.9557802e-09,2.0,4.9557802e-09,-0.083306074,0.10719779
HDACs deacetylate histones,0.032399263,2.0,0.032399263,31.651848,22.588428
HDL assembly,9.760374e-07,2.0,9.760374e-07,-0.08235489,0.107871614
HDL clearance,1.2219435e-07,2.0,1.2219435e-07,-0.08319124,0.10727914
HDL remodeling,1.0083421e-07,2.0,1.0083421e-07,-0.08321215,0.10726432
HDMs demethylate histones,1.0300396e-06,2.0,1.0300396e-06,-0.082302,0.10790907
HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),2.9086365e-05,4.0,2.9086365e-05,-0.054820757,-0.9654773
HDR through MMEJ (alt-NHEJ),7.973948e-06,2.0,7.973948e-06,-0.07550042,0.11272732
HHAT G278V abrogates palmitoylation of Hh-Np,0.0,2.0,0.0,-0.083310924,0.10719435
HIV Life Cycle,2.7752455e-07,3.0,2.7752455e-07,-0.08303908,-0.43904012
HSF1 activation,5.042462e-06,2.0,5.042462e-06,-0.078371815,0.110693224
HSF1-dependent transactivation,1.7003329e-05,2.0,1.7003329e-05,-0.06665612,0.11899265
HSP90 chaperone cycle for steroid hormone receptors (SHR),0.0014340729,2.0,0.0014340729,1.321367,1.1022702
Heme biosynthesis,1.9768121e-08,2.0,1.9768121e-08,-0.08329156,0.107208066
Heme degradation,1.65925e-08,2.0,1.65925e-08,-0.083294675,0.10720587
Heparan sulfate/heparin (HS-GAG) metabolism,4.8462607e-06,4.0,4.8462607e-06,-0.078564,-0.98229706
Hereditary fructose intolerance,0.0,2.0,0.0,-0.083310924,0.10719435
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD,4.260668e-08,2.0,4.260668e-08,-0.08326919,0.10722391
Histidine catabolism,0.0010142365,2.0,0.0010142365,0.9101363,0.81095374
Host Interactions of HIV factors,4.0952015e-09,8.0,4.0952015e-09,-0.08330691,-3.1713648
Host Interactions with Influenza Factors,1.6361578e-07,3.0,1.6361578e-07,-0.08315066,-0.4391192
HuR (ELAVL1) binds and stabilizes mRNA,5.4757162e-08,2.0,5.4757162e-08,-0.08325729,0.10723235
Hyaluronan metabolism,1.02172145e-07,3.0,1.02172145e-07,-0.08321085,-0.4391618
Hypusine synthesis from eIF5A-lysine,1.7500112e-08,2.0,1.7500112e-08,-0.08329378,0.10720649
IGF1R signaling cascade,3.1922315e-08,2.0,3.1922315e-08,-0.08327966,0.1072165
IKBKB deficiency causes SCID,6.357257e-09,2.0,6.357257e-09,-0.083304696,0.10719876
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR),3.1493887e-08,2.0,3.1493887e-08,-0.08328008,0.1072162
IP3 and IP4 transport between cytosol and nucleus,0.0,2.0,0.0,-0.083310924,0.10719435
IP6 and IP7 transport between cytosol and nucleus,0.0,2.0,0.0,-0.083310924,0.10719435
IPs transport between ER lumen and cytosol,0.0,2.0,0.0,-0.083310924,0.10719435
IPs transport between ER lumen and nucleus,0.0,2.0,0.0,-0.083310924,0.10719435
IPs transport between cytosol and ER lumen,0.0,2.0,0.0,-0.083310924,0.10719435
IPs transport between nucleus and ER lumen,0.0,2.0,0.0,-0.083310924,0.10719435
IPs transport between nucleus and cytosol,0.0,2.0,0.0,-0.083310924,0.10719435
IRAK4 deficiency (TLR2/4),1.2212655e-09,2.0,1.2212655e-09,-0.083309725,0.1071952
IRAK4 deficiency (TLR5),2.6265689e-06,2.0,2.6265689e-06,-0.080738194,0.10901688
IkBA variant leads to EDA-ID,1.3249485e-07,2.0,1.3249485e-07,-0.08318114,0.10728629
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.000599439,2.0,0.000599439,0.5038411,0.52313375
Import of palmitoyl-CoA into the mitochondrial matrix,4.044723e-07,2.0,4.044723e-07,-0.08291475,0.107475
