,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
SIGLEC10,9.903627e-06,1.0,9.903627e-06,-0.0505952,0.08748614
FAM122B,0.0,0.0,0.0,-0.08025844,0.21602549
IRF2BP1,0.0,0.0,0.0,-0.08025844,0.21602549
IL17RD,1.8369326e-09,1.0,1.8369326e-09,-0.08025294,0.0656996
TRMT61A,0.0,0.0,0.0,-0.08025844,0.21602549
NAGPA,0.0,0.0,0.0,-0.08025844,0.21602549
POLR2C,0.00065833254,23.0,0.00065833254,1.8915722,-1.7930589
USP38,0.0,0.0,0.0,-0.08025844,0.21602549
CNTNAP2,0.0,0.0,0.0,-0.08025844,0.21602549
CASS4,0.0,0.0,0.0,-0.08025844,0.21602549
POLL,8.863302e-05,1.0,8.863302e-05,0.18521427,0.2607114
PRICKLE2,0.0,0.0,0.0,-0.08025844,0.21602549
GATC,0.0,0.0,0.0,-0.08025844,0.21602549
RFC3,0.00074633455,18.0,0.00074633455,2.155155,-0.847782
EXOSC5,2.8531751e-06,5.0,2.8531751e-06,-0.071712635,-0.52934647
CXCR4,1.8511308e-08,2.0,1.8511308e-08,-0.08020299,-0.08459365
RBM19,0.0,0.0,0.0,-0.08025844,0.21602549
FAXC,0.0,0.0,0.0,-0.08025844,0.21602549
PDE7B,0.0,0.0,0.0,-0.08025844,0.21602549
VRK3,0.0,0.0,0.0,-0.08025844,0.21602549
LMBR1,0.0,0.0,0.0,-0.08025844,0.21602549
IDI1,8.9592234e-08,1.0,8.9592234e-08,-0.07999009,0.06589269
ZNF304,0.0,0.0,0.0,-0.08025844,0.21602549
B4GAT1,1.903034e-05,1.0,1.903034e-05,-0.023258965,0.10756729
CDKL1,0.0,0.0,0.0,-0.08025844,0.21602549
MAX,1.749499e-06,1.0,1.749499e-06,-0.07501836,0.06954492
TAF12,0.000114504684,7.0,0.000114504684,0.2627048,-0.5843438
MBD1,2.1574494e-06,1.0,2.1574494e-06,-0.07379647,0.07044251
ALKBH4,0.0,0.0,0.0,-0.08025844,0.21602549
NUDCD2,0.0,0.0,0.0,-0.08025844,0.21602549
TPM2,8.581841e-08,2.0,8.581841e-08,-0.0800014,-0.084445566
TESK1,1.3009086e-06,1.0,1.3009086e-06,-0.07636197,0.0685579
ARPC1B,1.3646777e-06,3.0,1.3646777e-06,-0.076170966,-0.23196168
EMC6,0.0,0.0,0.0,-0.08025844,0.21602549
AFF3,0.0,0.0,0.0,-0.08025844,0.21602549
NCOA1,7.816288e-05,5.0,7.816288e-05,0.15385419,-0.36364543
FMNL1,1.2437327e-09,1.0,1.2437327e-09,-0.08025471,0.065698296
MRPS36,1.0896256e-06,3.0,1.0896256e-06,-0.07699481,-0.23256688
RAB37,0.00028144702,2.0,0.00028144702,0.7627287,0.53462285
FAM120A,0.0,0.0,0.0,-0.08025844,0.21602549
TXNRD2,2.4495463e-07,1.0,2.4495463e-07,-0.079524755,0.06623452
CARHSP1,0.0,0.0,0.0,-0.08025844,0.21602549
PIN4,0.0,0.0,0.0,-0.08025844,0.21602549
DET1,1.1054131e-05,1.0,1.1054131e-05,-0.047149222,0.09001754
RILP,5.668527e-08,1.0,5.668527e-08,-0.08008865,0.065820284
RAET1E,3.256569e-05,1.0,3.256569e-05,0.017281976,0.13734862
CRADD,6.0747624e-07,1.0,6.0747624e-07,-0.07843893,0.067032166
OR4K13,7.3403134e-10,1.0,7.3403134e-10,-0.08025624,0.06569718
RUNDC3A,0.0,0.0,0.0,-0.08025844,0.21602549
CD58,6.539945e-07,1.0,6.539945e-07,-0.078299604,0.06713452
HIP1,0.0,0.0,0.0,-0.08025844,0.21602549
NELFCD,0.00010231779,5.0,0.00010231779,0.22620273,-0.3104983
HSP90AA1,8.5632346e-05,20.0,8.5632346e-05,0.17622666,-2.60216
TNK2,0.0,0.0,0.0,-0.08025844,0.21602549
EPM2AIP1,0.0,0.0,0.0,-0.08025844,0.21602549
COL6A2,2.142223e-06,2.0,2.142223e-06,-0.07384207,-0.07992094
CD74,4.906948e-07,1.0,4.906948e-07,-0.07878872,0.06677522
CCND1,0.00024952454,11.0,0.00024952454,0.66711485,-0.8885845
JKAMP,0.0,0.0,0.0,-0.08025844,0.21602549
POMT2,0.0,0.0,0.0,-0.08025844,0.21602549
BCL7B,0.0,0.0,0.0,-0.08025844,0.21602549
PDPR,4.9600624e-07,1.0,4.9600624e-07,-0.078772806,0.0667869
ENTPD7,5.501805e-07,1.0,5.501805e-07,-0.07861055,0.0669061
PTPN9,2.5634404e-06,1.0,2.5634404e-06,-0.07258045,0.0713358
CTAGE15,0.0,0.0,0.0,-0.08025844,0.21602549
ARPC1A,1.0686173e-06,3.0,1.0686173e-06,-0.07705773,-0.2326131
HNRNPU,1.3867003e-05,1.0,1.3867003e-05,-0.03872414,0.0962066
NCOA6,1.4112973e-07,1.0,1.4112973e-07,-0.07983573,0.06600608
TMEM127,0.0,0.0,0.0,-0.08025844,0.21602549
PRKCB,2.1456155e-05,8.0,2.1456155e-05,-0.015993189,-0.93940485
ANAPC7,0.00013060105,9.0,0.00013060105,0.31091645,-0.84958744
ANKS1A,0.0,0.0,0.0,-0.08025844,0.21602549
IBA57,0.0,0.0,0.0,-0.08025844,0.21602549
IFNGR1,2.0129648e-06,1.0,2.0129648e-06,-0.074229226,0.07012461
TSPAN2,0.0,0.0,0.0,-0.08025844,0.21602549
FHIT,0.0,0.0,0.0,-0.08025844,0.21602549
DNASE1L1,4.7220536e-07,1.0,4.7220536e-07,-0.07884409,0.06673454
PIK3IP1,0.0,0.0,0.0,-0.08025844,0.21602549
SH3PXD2A,2.2575443e-07,1.0,2.2575443e-07,-0.07958226,0.06619228
CRLS1,1.1971025e-05,2.0,1.1971025e-05,-0.044402953,-0.058294997
ULK2,0.0,0.0,0.0,-0.08025844,0.21602549
SPEN,0.0,0.0,0.0,-0.08025844,0.21602549
ITPKB,1.623416e-07,1.0,1.623416e-07,-0.0797722,0.06605276
DTX3,0.0,0.0,0.0,-0.08025844,0.21602549
PDZD11,2.360004e-05,3.0,2.360004e-05,-0.009571848,-0.18303807
BCAT1,0.0,0.0,0.0,-0.08025844,0.21602549
LRRC8B,9.760686e-07,1.0,9.760686e-07,-0.07733493,0.06784316
MAST3,0.0,0.0,0.0,-0.08025844,0.21602549
PROSER2,0.0,0.0,0.0,-0.08025844,0.21602549
NUTM2A,0.0,0.0,0.0,-0.08025844,0.21602549
DNAJC24,0.0,0.0,0.0,-0.08025844,0.21602549
GORAB,0.0,0.0,0.0,-0.08025844,0.21602549
SFRP4,0.0,0.0,0.0,-0.08025844,0.21602549
SNRNP35,5.063642e-06,1.0,5.063642e-06,-0.06509187,0.0768369
ATP1A1,1.0685445e-05,2.0,1.0685445e-05,-0.048253503,-0.061123613
KAT2A,0.0002708238,11.0,0.0002708238,0.7309102,-0.8417205
CADPS2,0.0,0.0,0.0,-0.08025844,0.21602549
ZNF335,0.0,0.0,0.0,-0.08025844,0.21602549
SMAD2,1.3770925e-06,8.0,1.3770925e-06,-0.07613379,-0.98358405
EIF4E1B,0.0,0.0,0.0,-0.08025844,0.21602549
PFKFB3,0.0,0.0,0.0,-0.08025844,0.21602549
TARS2,1.3508428e-09,1.0,1.3508428e-09,-0.08025439,0.065698534
CAPNS1,2.205705e-05,2.0,2.205705e-05,-0.014193398,-0.036103103
RIMS3,0.0,0.0,0.0,-0.08025844,0.21602549
XPO4,0.0,0.0,0.0,-0.08025844,0.21602549
AVP,3.036814e-07,7.0,3.036814e-07,-0.079348855,-0.8356159
NUDC,1.1308867e-07,4.0,1.1308867e-07,-0.07991972,-0.38504547
RPAP2,3.0394963e-06,1.0,3.0394963e-06,-0.07115457,0.07238325
GEN1,9.749755e-08,1.0,9.749755e-08,-0.07996641,0.065910086
RNF121,0.0,0.0,0.0,-0.08025844,0.21602549
TMEM63B,0.0,0.0,0.0,-0.08025844,0.21602549
FAH,3.4874738e-06,1.0,3.4874738e-06,-0.0698128,0.073368914
SNAPC2,1.2408003e-05,3.0,1.2408003e-05,-0.043094117,-0.20766348
RNF40,8.560762e-07,1.0,8.560762e-07,-0.07769433,0.06757916
TM9SF3,0.0,0.0,0.0,-0.08025844,0.21602549
NAT10,3.0822252e-07,1.0,3.0822252e-07,-0.07933526,0.06637373
KEL,7.3362605e-09,1.0,7.3362605e-09,-0.080236465,0.0657117
MYC,0.00016351414,14.0,0.00016351414,0.40949738,-1.5288197
COMT,4.7129657e-07,3.0,4.7129657e-07,-0.07884682,-0.23392735
ZBTB7B,0.0,0.0,0.0,-0.08025844,0.21602549
PTBP2,0.0,0.0,0.0,-0.08025844,0.21602549
KDSR,8.0901407e-07,1.0,8.0901407e-07,-0.07783529,0.0674756
ADD1,9.1726346e-05,3.0,9.1726346e-05,0.19447935,-0.033142354
IL1RAP,5.7042002e-06,3.0,5.7042002e-06,-0.06317328,-0.2224136
LAMP2,2.6773825e-05,2.0,2.6773825e-05,-6.575999e-05,-0.02572496
KLRK1,2.9972893e-05,2.0,2.9972893e-05,0.009516054,-0.018686173
EDC4,4.4671935e-07,1.0,4.4671935e-07,-0.078920424,0.06667846
ANKHD1,0.0,0.0,0.0,-0.08025844,0.21602549
RIPK4,0.0,0.0,0.0,-0.08025844,0.21602549
TMEM186,0.0,0.0,0.0,-0.08025844,0.21602549
ITGA10,1.7946559e-05,3.0,1.7946559e-05,-0.026505096,-0.1954772
SLU7,0.00018687778,4.0,0.00018687778,0.47947592,0.025885776
KBTBD8,8.913298e-06,2.0,8.913298e-06,-0.05356142,-0.0650228
LACC1,0.0,0.0,0.0,-0.08025844,0.21602549
REXO1,0.0,0.0,0.0,-0.08025844,0.21602549
LETM2,0.0,0.0,0.0,-0.08025844,0.21602549
CYFIP1,9.287929e-07,3.0,9.287929e-07,-0.07747653,-0.23292077
SMARCAL1,0.0,0.0,0.0,-0.08025844,0.21602549
MAP7,0.0,0.0,0.0,-0.08025844,0.21602549
CEP131,8.5134225e-06,5.0,8.5134225e-06,-0.054759122,-0.5168925
ATXN2L,0.0,0.0,0.0,-0.08025844,0.21602549
EIF3L,5.8153237e-06,6.0,5.8153237e-06,-0.06284044,-0.6731589
GIT2,0.0,0.0,0.0,-0.08025844,0.21602549
FAM193A,0.0,0.0,0.0,-0.08025844,0.21602549
MRPS28,1.8267022e-09,3.0,1.8267022e-09,-0.08025297,-0.23496032
SNX4,0.0,0.0,0.0,-0.08025844,0.21602549
LEF1,2.8631499e-05,5.0,2.8631499e-05,0.005498325,-0.47262746
RAB22A,1.210033e-05,1.0,1.210033e-05,-0.044015657,0.09231946
HNRNPCL3,0.0,0.0,0.0,-0.08025844,0.21602549
ZFP62,0.0,0.0,0.0,-0.08025844,0.21602549
NUB1,1.8696135e-06,1.0,1.8696135e-06,-0.074658595,0.0698092
MAPK13,0.000111648325,3.0,0.000111648325,0.25414944,0.010691216
SLC38A10,0.0,0.0,0.0,-0.08025844,0.21602549
ALKBH2,1.3298079e-08,1.0,1.3298079e-08,-0.080218606,0.06572482
TAB3,2.106729e-05,8.0,2.106729e-05,-0.017157914,-0.94026047
YIPF5,0.0,0.0,0.0,-0.08025844,0.21602549
CMKLR1,0.0,0.0,0.0,-0.08025844,0.21602549
GJC1,1.8499709e-06,2.0,1.8499709e-06,-0.074717425,-0.08056397
AZU1,2.8965746e-07,1.0,2.8965746e-07,-0.07939086,0.066332884
TMEM184B,0.0,0.0,0.0,-0.08025844,0.21602549
F11R,6.6394032e-09,3.0,6.6394032e-09,-0.08023855,-0.23494972
PATZ1,0.0,0.0,0.0,-0.08025844,0.21602549
KLHDC10,0.0,0.0,0.0,-0.08025844,0.21602549
CCR4,1.0120452e-09,1.0,1.0120452e-09,-0.08025541,0.06569779
LRRC37B,0.0,0.0,0.0,-0.08025844,0.21602549
RNF44,0.0,0.0,0.0,-0.08025844,0.21602549
DLC1,5.2146756e-08,1.0,5.2146756e-08,-0.08010225,0.06581029
FEM1A,1.2967486e-05,1.0,1.2967486e-05,-0.04141836,0.094227426
TMEM155,0.0,0.0,0.0,-0.08025844,0.21602549
PHACTR2,1.8060315e-05,1.0,1.8060315e-05,-0.026164375,0.10543299
RAP2A,0.0,0.0,0.0,-0.08025844,0.21602549
BTBD3,0.0,0.0,0.0,-0.08025844,0.21602549
CCNE1,3.6672088e-06,7.0,3.6672088e-06,-0.069274455,-0.8282153
SMAD6,1.8070967e-08,2.0,1.8070967e-08,-0.08020431,-0.08459462
ZNF222,0.0,0.0,0.0,-0.08025844,0.21602549
LZTFL1,4.6144176e-08,1.0,4.6144176e-08,-0.08012023,0.06579709
MAFB,1.8940391e-06,1.0,1.8940391e-06,-0.07458543,0.06986294
MEPCE,0.0,0.0,0.0,-0.08025844,0.21602549
RASA1,6.143715e-08,6.0,6.143715e-08,-0.08007442,-0.6858189
SOCS5,2.831439e-05,2.0,2.831439e-05,0.0045485264,-0.022335311
SNX14,0.0,0.0,0.0,-0.08025844,0.21602549
TFE3,0.0,0.0,0.0,-0.08025844,0.21602549
DRC7,0.0,0.0,0.0,-0.08025844,0.21602549
TSNAX,5.987242e-06,1.0,5.987242e-06,-0.062325515,0.07886906
CAPZA1,1.8600096e-05,5.0,1.8600096e-05,-0.024547627,-0.49469915
DTWD1,0.0,0.0,0.0,-0.08025844,0.21602549
MYO1F,0.0,0.0,0.0,-0.08025844,0.21602549
ZSWIM4,0.0,0.0,0.0,-0.08025844,0.21602549
CFAP20,0.0,0.0,0.0,-0.08025844,0.21602549
RECK,0.0,0.0,0.0,-0.08025844,0.21602549
SLC25A47,0.0,0.0,0.0,-0.08025844,0.21602549
DOCK9,0.0,0.0,0.0,-0.08025844,0.21602549
KIF1B,3.5498086e-08,2.0,3.5498086e-08,-0.08015212,-0.08455629
SZRD1,0.0,0.0,0.0,-0.08025844,0.21602549
ARL4C,0.0,0.0,0.0,-0.08025844,0.21602549
FYN,0.00036507574,28.0,1.303842e-05,-0.0412059,-3.189951
ISY1,6.514773e-05,4.0,6.514773e-05,0.11487136,-0.24195221
SMAD5,6.833734e-09,1.0,6.833734e-09,-0.08023797,0.0657106
GPBP1,0.0,0.0,0.0,-0.08025844,0.21602549
CEP63,2.5619654e-05,5.0,2.5619654e-05,-0.0035227197,-0.4792543
PAXIP1,4.3527696e-05,2.0,4.3527696e-05,0.050115258,0.011137944
RFX3,0.0,0.0,0.0,-0.08025844,0.21602549
FGA,5.8141166e-05,15.0,5.8141166e-05,0.09388537,-1.9109977
ITGAV,1.1855976e-05,9.0,1.1855976e-05,-0.044747546,-1.1108577
GRID2,0.0,0.0,0.0,-0.08025844,0.21602549
LYZL6,0.0,0.0,0.0,-0.08025844,0.21602549
CXXC5,1.8207552e-07,1.0,1.8207552e-07,-0.07971309,0.06609617
PBX3,0.0,0.0,0.0,-0.08025844,0.21602549
DUSP23,0.0,0.0,0.0,-0.08025844,0.21602549
GANAB,6.3854944e-09,1.0,6.3854944e-09,-0.08023932,0.06570961
AKT1,6.653555e-06,25.0,6.653555e-06,-0.060329784,-3.5275836
PARD6B,4.265099e-07,1.0,4.265099e-07,-0.07898096,0.06663399
KDELR1,5.7254125e-05,2.0,5.7254125e-05,0.091228515,0.041339684
CLEC17A,0.0,0.0,0.0,-0.08025844,0.21602549
SLC44A1,2.4223139e-08,2.0,2.4223139e-08,-0.08018588,-0.084581085
EMC2,0.0,0.0,0.0,-0.08025844,0.21602549
KRTAP5-11,0.0,0.0,0.0,-0.08025844,0.21602549
MAP1LC3A,1.6263135e-06,3.0,1.6263135e-06,-0.07538732,-0.231386
RPS27,0.00010237482,19.0,0.00010237482,0.22637354,-2.414992
SLC25A23,0.0,0.0,0.0,-0.08025844,0.21602549
AHR,9.1525235e-06,1.0,9.1525235e-06,-0.052844897,0.08583351
CLEC16A,0.0,0.0,0.0,-0.08025844,0.21602549
MITF,7.1850417e-07,1.0,7.1850417e-07,-0.07810638,0.06727646
TMEM237,0.0,0.0,0.0,-0.08025844,0.21602549
DAB2,2.0958352e-07,2.0,2.0958352e-07,-0.079630695,-0.08417325
CALML4,0.0,0.0,0.0,-0.08025844,0.21602549
CHCHD7,4.1115817e-07,1.0,4.1115817e-07,-0.07902694,0.06660022
PSIP1,1.5896145e-08,3.0,1.5896145e-08,-0.08021083,-0.23492935
FAM149B1,0.0,0.0,0.0,-0.08025844,0.21602549
GPR162,0.0,0.0,0.0,-0.08025844,0.21602549
RAB11A,6.2669744e-05,5.0,6.2669744e-05,0.107449315,-0.39773437
IL17RC,0.0,0.0,0.0,-0.08025844,0.21602549
ZFP69B,0.0,0.0,0.0,-0.08025844,0.21602549
ME1,9.751894e-08,1.0,9.751894e-08,-0.07996635,0.06591013
PRR13,0.0,0.0,0.0,-0.08025844,0.21602549
AP1S2,4.154926e-06,4.0,4.154926e-06,-0.06781365,-0.37615237
LMNA,1.7057372e-06,7.0,1.7057372e-06,-0.07514943,-0.8325311
DCUN1D5,8.2357064e-07,1.0,8.2357064e-07,-0.07779169,0.06750763
DHX15,1.2785422e-06,1.0,1.2785422e-06,-0.076428965,0.068508685
TCIRG1,2.4216513e-05,4.0,2.4216513e-05,-0.0077253934,-0.3320116
CUZD1,0.0,0.0,0.0,-0.08025844,0.21602549
HOXC13,0.0,0.0,0.0,-0.08025844,0.21602549
NSRP1,0.0,0.0,0.0,-0.08025844,0.21602549
HBE1,0.0,0.0,0.0,-0.08025844,0.21602549
SLC31A2,0.0,0.0,0.0,-0.08025844,0.21602549
IDO2,3.4967643e-06,1.0,3.4967643e-06,-0.06978497,0.073389366
ZNF687,0.0,0.0,0.0,-0.08025844,0.21602549
ABCB6,6.391688e-05,1.0,6.391688e-05,0.11118472,0.20632944
RB1,1.2034333e-05,4.0,1.2034333e-05,-0.044213332,-0.3588156
DSE,7.890396e-09,1.0,7.890396e-09,-0.0802348,0.06571292
WDFY1,0.0,0.0,0.0,-0.08025844,0.21602549
RALGPS2,0.0,0.0,0.0,-0.08025844,0.21602549
SAAL1,0.0,0.0,0.0,-0.08025844,0.21602549
RBM43,0.0,0.0,0.0,-0.08025844,0.21602549
ZNF525,0.0,0.0,0.0,-0.08025844,0.21602549
ACBD6,0.0,0.0,0.0,-0.08025844,0.21602549
MNX1,0.0,0.0,0.0,-0.08025844,0.21602549
GIT1,2.206888e-08,1.0,2.206888e-08,-0.08019234,0.06574412
DERL2,6.71788e-08,3.0,6.71788e-08,-0.080057226,-0.23481652
PTTG1IP,0.0,0.0,0.0,-0.08025844,0.21602549
MLLT3,0.00029021988,2.0,0.00029021988,0.7890051,0.5539254
CABP7,0.0,0.0,0.0,-0.08025844,0.21602549
IFI35,0.0,0.0,0.0,-0.08025844,0.21602549
MTRF1,0.0,0.0,0.0,-0.08025844,0.21602549
CDC23,9.9476274e-05,9.0,9.9476274e-05,0.21769185,-0.9180701
ZNF585A,0.0,0.0,0.0,-0.08025844,0.21602549
ABCF2,0.0,0.0,0.0,-0.08025844,0.21602549
ATF1,3.7792015e-05,4.0,3.7792015e-05,0.032935806,-0.30214196
NOA1,0.0,0.0,0.0,-0.08025844,0.21602549
MIER1,0.0,0.0,0.0,-0.08025844,0.21602549
RAB31,6.390436e-05,3.0,6.390436e-05,0.11114722,-0.09435801
ZNF611,0.0,0.0,0.0,-0.08025844,0.21602549
COA3,0.0,0.0,0.0,-0.08025844,0.21602549
UTY,2.2475618e-08,1.0,2.2475618e-08,-0.08019112,0.06574501
TNFRSF10A,0.00012686185,5.0,0.00012686185,0.29971683,-0.25649494
CROCC,0.0,0.0,0.0,-0.08025844,0.21602549
RUFY3,0.0,0.0,0.0,-0.08025844,0.21602549
SETD2,3.4971625e-05,1.0,3.4971625e-05,0.024488203,0.14264229
UBE2W,1.6511143e-05,2.0,1.6511143e-05,-0.030804437,-0.04830555
STXBP2,2.209545e-07,1.0,2.209545e-07,-0.07959664,0.06618172
CDKN1A,0.00012682287,10.0,0.00012682287,0.29960006,-1.0082304
OXR1,0.0,0.0,0.0,-0.08025844,0.21602549
ENOPH1,2.1088908e-05,1.0,2.1088908e-05,-0.017093163,0.11209668
SMPD1,1.0385629e-06,1.0,1.0385629e-06,-0.077147745,0.06798067
IFT172,6.2888353e-06,1.0,6.2888353e-06,-0.061422184,0.079532646
TXNIP,2.6929021e-05,1.0,2.6929021e-05,0.00039908197,0.12494647
CNEP1R1,3.9014726e-06,1.0,3.9014726e-06,-0.06857279,0.07427982
SLC48A1,0.0,0.0,0.0,-0.08025844,0.21602549
CEBPZ,0.0,0.0,0.0,-0.08025844,0.21602549
SAP30BP,8.691253e-06,1.0,8.691253e-06,-0.054226488,0.084818594
HAX1,0.0,0.0,0.0,-0.08025844,0.21602549
OTOR,0.0,0.0,0.0,-0.08025844,0.21602549
TRMU,1.3557036e-07,1.0,1.3557036e-07,-0.07985238,0.06599385
CACFD1,3.1577904e-06,1.0,3.1577904e-06,-0.07080026,0.072643526
AGL,1.7351997e-05,2.0,1.7351997e-05,-0.028285922,-0.046455454
ETFA,0.0,0.0,0.0,-0.08025844,0.21602549
MC4R,1.1427488e-09,1.0,1.1427488e-09,-0.08025502,0.06569807
IFT122,7.4004e-07,1.0,7.4004e-07,-0.07804188,0.06732384
ABCD1,3.3682277e-06,4.0,3.3682277e-06,-0.070169955,-0.3778833
NRROS,0.0,0.0,0.0,-0.08025844,0.21602549
BIVM,0.0,0.0,0.0,-0.08025844,0.21602549
DNAH1,0.0,0.0,0.0,-0.08025844,0.21602549
HIRA,0.00018703239,1.0,0.00018703239,0.479939,0.4772158
MAP4,0.0,0.0,0.0,-0.08025844,0.21602549
ZNF438,0.0,0.0,0.0,-0.08025844,0.21602549
NUP214,0.00014647644,19.0,0.00014647644,0.35846624,-2.317957
SWT1,0.0,0.0,0.0,-0.08025844,0.21602549
DKK2,9.626879e-07,2.0,9.626879e-07,-0.07737501,-0.08251622
RRP9,1.26782925e-05,2.0,1.26782925e-05,-0.042284552,-0.056738827
R3HCC1,0.0,0.0,0.0,-0.08025844,0.21602549
CSNK1G3,0.0,0.0,0.0,-0.08025844,0.21602549
TAOK3,0.0,0.0,0.0,-0.08025844,0.21602549
WDR49,0.0,0.0,0.0,-0.08025844,0.21602549
TMTC1,0.0,0.0,0.0,-0.08025844,0.21602549
IST1,3.8522475e-07,1.0,3.8522475e-07,-0.07910462,0.06654316
TAF2,1.2570563e-05,6.0,1.2570563e-05,-0.04260722,-0.6582956
CMTM2,0.0,0.0,0.0,-0.08025844,0.21602549
DDTL,0.0,0.0,0.0,-0.08025844,0.21602549
TRAK1,8.032206e-08,1.0,8.032206e-08,-0.08001786,0.06587229
KIF5B,1.7154095e-07,5.0,1.7154095e-07,-0.07974464,-0.5352468
E2F3,0.0004237967,5.0,0.0004237967,1.189093,0.3968396
STUB1,1.6693868e-06,4.0,1.6693868e-06,-0.07525831,-0.38162118
ANKRD28,2.8189568e-05,1.0,2.8189568e-05,0.004174659,0.12772
HVCN1,7.0661836e-06,2.0,7.0661836e-06,-0.059093878,-0.06908694
KLF12,0.0,0.0,0.0,-0.08025844,0.21602549
TRAPPC11,5.3248477e-06,1.0,5.3248477e-06,-0.06430951,0.07741162
TECPR1,0.0,0.0,0.0,-0.08025844,0.21602549
PIGK,0.00010088197,1.0,0.00010088197,0.22190216,0.2876623
CIR1,0.0,0.0,0.0,-0.08025844,0.21602549
AMBRA1,5.737651e-07,1.0,5.737651e-07,-0.0785399,0.066957995
UBFD1,0.0,0.0,0.0,-0.08025844,0.21602549
CHFR,0.0,0.0,0.0,-0.08025844,0.21602549
CSTF2T,4.9667193e-05,4.0,4.9667193e-05,0.068504214,-0.27601343
TMEM106B,0.0,0.0,0.0,-0.08025844,0.21602549
ZGPAT,0.0,0.0,0.0,-0.08025844,0.21602549
GUF1,0.0,0.0,0.0,-0.08025844,0.21602549
DEFB116,7.94917e-10,1.0,7.94917e-10,-0.08025606,0.065697305
DPH3,4.8451767e-07,1.0,4.8451767e-07,-0.07880722,0.06676163
TACSTD2,0.0,0.0,0.0,-0.08025844,0.21602549
MRPS14,5.372687e-07,3.0,5.372687e-07,-0.078649215,-0.2337822
PDCD7,2.2495145e-05,1.0,2.2495145e-05,-0.012881217,0.11519077
AASS,3.651984e-05,1.0,3.651984e-05,0.0291254,0.14604878
TWF1,0.0,0.0,0.0,-0.08025844,0.21602549
PROSER1,0.0,0.0,0.0,-0.08025844,0.21602549
TMEM14B,0.0,0.0,0.0,-0.08025844,0.21602549
AHI1,4.3955682e-05,1.0,4.3955682e-05,0.05139716,0.16240957
SERTAD2,0.0,0.0,0.0,-0.08025844,0.21602549
RUVBL1,0.0005584461,4.0,0.0005584461,1.5923934,0.8434335
EVL,2.3543524e-05,2.0,2.3543524e-05,-0.009741125,-0.03283247
IFFO2,0.0,0.0,0.0,-0.08025844,0.21602549
PMVK,1.5105754e-06,1.0,1.5105754e-06,-0.075733975,0.06901922
SMARCD1,6.132941e-05,2.0,6.132941e-05,0.103434764,0.050306376
ACOX3,2.256743e-05,1.0,2.256743e-05,-0.012664709,0.11534982
UBR5,0.0,0.0,0.0,-0.08025844,0.21602549
RAB35,0.00025069772,3.0,0.00025069772,0.6706287,0.3166363
IFI16,0.0,0.0,0.0,-0.08025844,0.21602549
ESYT1,8.332952e-06,1.0,8.332952e-06,-0.05529967,0.08403024
ASH2L,0.00011905193,4.0,0.00011905193,0.27632466,-0.123348854
SNF8,7.131633e-08,1.0,7.131633e-08,-0.08004483,0.06585248
CDK12,1.4463804e-07,1.0,1.4463804e-07,-0.079825215,0.066013806
SBDS,0.0,0.0,0.0,-0.08025844,0.21602549
TXNL1,0.0,0.0,0.0,-0.08025844,0.21602549
RPAP3,0.0,0.0,0.0,-0.08025844,0.21602549
MED19,2.6454534e-06,1.0,2.6454534e-06,-0.0723348,0.07151625
AGK,1.6908431e-09,1.0,1.6908431e-09,-0.08025337,0.06569929
ZNF101,0.0,0.0,0.0,-0.08025844,0.21602549
MAN1C1,2.597739e-05,2.0,2.597739e-05,-0.002451235,-0.027477328
RNF7,8.308019e-06,2.0,8.308019e-06,-0.055374347,-0.06635457
PLCB1,6.241622e-05,7.0,6.241622e-05,0.10668997,-0.6989521
TMED2,9.346911e-06,4.0,9.346911e-06,-0.052262675,-0.36472863
BOLA1,0.0,0.0,0.0,-0.08025844,0.21602549
KCTD1,5.0542153e-06,1.0,5.0542153e-06,-0.06512011,0.07681616
TTI2,0.0,0.0,0.0,-0.08025844,0.21602549
MSH5,0.00014145236,1.0,0.00014145236,0.34341818,0.3769278
PTPRG,0.0,0.0,0.0,-0.08025844,0.21602549
IMPACT,0.0,0.0,0.0,-0.08025844,0.21602549
TMTC3,0.0,0.0,0.0,-0.08025844,0.21602549
RINL,5.70892e-07,1.0,5.70892e-07,-0.07854851,0.06695167
LRFN1,2.5082687e-07,1.0,2.5082687e-07,-0.079507165,0.06624745
GEMIN2,9.070549e-08,1.0,9.070549e-08,-0.07998676,0.06589514
KPNA3,4.8592083e-06,2.0,4.8592083e-06,-0.06570419,-0.073942855
RNF220,9.808465e-07,1.0,9.808465e-07,-0.07732062,0.06785368
MORF4L2,7.4870266e-05,1.0,7.4870266e-05,0.1439922,0.23042975
SLC23A3,0.0,0.0,0.0,-0.08025844,0.21602549
RPN1,8.99408e-07,1.0,8.99408e-07,-0.07756454,0.067674495
BTN2A1,1.367599e-06,1.0,1.367599e-06,-0.07616222,0.068704635
AGO3,9.0573114e-05,13.0,9.0573114e-05,0.1910252,-1.5389792
PPARG,1.4182322e-08,4.0,1.4182322e-08,-0.08021596,-0.3852631
FOXR1,0.0,0.0,0.0,-0.08025844,0.21602549
CRK,9.479094e-08,8.0,9.479094e-08,-0.079974525,-0.98640543
GTF2H3,7.15632e-05,20.0,7.15632e-05,0.13408689,-2.6331158
DENND5B,1.1412178e-05,1.0,1.1412178e-05,-0.046076804,0.090805344
