,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
DEFB124,1.4540786e-06,1.0,1.4540786e-06,-0.17017403,-0.03309788
NDRG3,0.0,0.0,0.0,-0.17022876,0.16592968
G6PC,1.859439e-06,1.0,1.859439e-06,-0.17015879,-0.03308588
CST1,0.0,0.0,0.0,-0.17022876,0.16592968
KDM8,5.1168427e-06,1.0,5.1168427e-06,-0.1700362,-0.03298934
RFX5,0.0,0.0,0.0,-0.17022876,0.16592968
CNIH1,1.764815e-05,2.0,1.764815e-05,-0.16956456,-0.2316886
SLC24A1,0.00012522697,1.0,0.00012522697,-0.16551565,-0.029429814
TMEM81,0.0,0.0,0.0,-0.17022876,0.16592968
CORO1C,0.0,0.0,0.0,-0.17022876,0.16592968
KDM1A,0.019919438,5.0,0.019919438,0.57947177,-0.23910113
NRL,0.0,0.0,0.0,-0.17022876,0.16592968
OR2D2,4.5801007e-05,1.0,4.5801007e-05,-0.16850497,-0.031783644
AATF,3.76955e-06,1.0,3.76955e-06,-0.17008689,-0.03302927
TTC38,0.0,0.0,0.0,-0.17022876,0.16592968
TFRC,0.00010255435,3.0,0.00010255435,-0.16636896,-0.42824304
ENKUR,0.0,0.0,0.0,-0.17022876,0.16592968
TCEANC2,0.0,0.0,0.0,-0.17022876,0.16592968
SMC1A,0.0036992538,7.0,0.0036992538,-0.031001322,-1.1179355
HEXIM1,0.0,0.0,0.0,-0.17022876,0.16592968
CLN3,0.0,0.0,0.0,-0.17022876,0.16592968
CASKIN2,0.0,0.0,0.0,-0.17022876,0.16592968
SHMT1,0.0011136609,2.0,0.0011136609,-0.12831433,-0.19920771
ABCB4,1.3560676e-06,1.0,1.3560676e-06,-0.17017773,-0.033100795
PEX19,0.0011105547,1.0,0.0011105547,-0.12843123,-0.00022913772
HAND2,0.0,0.0,0.0,-0.17022876,0.16592968
CAPN15,0.0,0.0,0.0,-0.17022876,0.16592968
CPSF4,0.006236021,7.0,0.006236021,0.064474046,-1.0427572
LMBR1,0.0,0.0,0.0,-0.17022876,0.16592968
SLC43A2,6.09917e-06,1.0,6.09917e-06,-0.16999921,-0.03296022
SNTA1,0.0,0.0,0.0,-0.17022876,0.16592968
TNNI3K,0.0,0.0,0.0,-0.17022876,0.16592968
TTC31,0.0,0.0,0.0,-0.17022876,0.16592968
OLIG2,0.0,0.0,0.0,-0.17022876,0.16592968
FEN1,0.0126276845,5.0,0.0126276845,0.30503473,-0.4551958
ACTR5,0.0013020138,1.0,0.0013020138,-0.121225365,0.00544484
LCE5A,2.6264986e-06,1.0,2.6264986e-06,-0.17012993,-0.03306315
KRBOX4,0.0,0.0,0.0,-0.17022876,0.16592968
KLHL41,0.00022224698,2.0,0.00022224698,-0.16186413,-0.22562523
LBR,0.0,0.0,0.0,-0.17022876,0.16592968
DNAL1,0.0,0.0,0.0,-0.17022876,0.16592968
VIL1,0.0,0.0,0.0,-0.17022876,0.16592968
DEAF1,0.0,0.0,0.0,-0.17022876,0.16592968
RHOT1,0.0030747033,2.0,0.0030747033,-0.0545073,-0.14109126
TBX3,0.0,0.0,0.0,-0.17022876,0.16592968
OR7G3,1.1759998e-05,1.0,1.1759998e-05,-0.16978617,-0.032792475
CALB2,0.0,0.0,0.0,-0.17022876,0.16592968
SP4,0.0,0.0,0.0,-0.17022876,0.16592968
GPRASP1,0.0,0.0,0.0,-0.17022876,0.16592968
ANP32E,0.0,0.0,0.0,-0.17022876,0.16592968
GNG4,0.0027991128,19.0,0.0027991128,-0.064879596,-3.5334594
THNSL1,0.0,0.0,0.0,-0.17022876,0.16592968
DIP2B,0.0,0.0,0.0,-0.17022876,0.16592968
AP5Z1,0.0,0.0,0.0,-0.17022876,0.16592968
WARS2,0.07007965,1.0,0.07007965,2.4673328,2.0437043
TUFM,0.00042348373,1.0,0.00042348373,-0.15429027,-0.020590829
TMEM186,0.0,0.0,0.0,-0.17022876,0.16592968
TMEM101,0.0,0.0,0.0,-0.17022876,0.16592968
RNF167,0.0,0.0,0.0,-0.17022876,0.16592968
USP2,0.00082039926,3.0,0.00082039926,-0.13935171,-0.40696934
SHC3,0.009979971,2.0,0.009979971,0.2053837,0.063549764
KIF27,0.0036962077,2.0,0.0036962077,-0.031115968,-0.12267267
GPC5,0.0013310162,10.0,0.0013310162,-0.1201338,-1.7853315
MOB1A,0.0030191448,1.0,0.0030191448,-0.056598336,0.056332868
LCORL,0.0,0.0,0.0,-0.17022876,0.16592968
PPP1R13L,0.00062457664,1.0,0.00062457664,-0.14672181,-0.01463134
ASXL1,0.00020463527,1.0,0.00020463527,-0.16252698,-0.027076507
TNFRSF10A,0.009559523,5.0,0.009559523,0.18955947,-0.54612225
CYSLTR2,0.005382194,1.0,0.005382194,0.032338884,0.12636301
DLAT,0.057835773,1.0,0.057835773,2.0065148,1.6808507
ZNF804B,0.0,0.0,0.0,-0.17022876,0.16592968
ZNF117,0.0,0.0,0.0,-0.17022876,0.16592968
UBA6,0.00020035864,2.0,0.00020035864,-0.16268794,-0.22627391
UBE2Q2,3.695476e-05,2.0,3.695476e-05,-0.1688379,-0.23111646
POU2F2,0.0043150666,1.0,0.0043150666,-0.007824202,0.094738156
SCNN1D,0.0,0.0,0.0,-0.17022876,0.16592968
ADCY2,0.00040499322,6.0,0.00040499322,-0.15498619,-1.016492
SPIN3,0.0,0.0,0.0,-0.17022876,0.16592968
CFD,0.013597267,3.0,0.013597267,0.3415265,-0.028320549
CXCL3,0.004929394,1.0,0.004929394,0.01529701,0.112944044
OR8B3,1.1706426e-06,1.0,1.1706426e-06,-0.17018472,-0.03310629
DDTL,0.0,0.0,0.0,-0.17022876,0.16592968
ELMOD2,0.0,0.0,0.0,-0.17022876,0.16592968
ATP6V1H,0.04662091,4.0,0.04662091,1.5844252,0.75128084
PARP1,0.01686677,7.0,0.01686677,0.46457958,-0.7277097
NCKAP5L,0.0,0.0,0.0,-0.17022876,0.16592968
PAXBP1,0.0,0.0,0.0,-0.17022876,0.16592968
RUFY1,0.020190151,1.0,0.020190151,0.58966047,0.5652041
SPRED2,0.05332614,3.0,0.05332614,1.8367876,1.1490643
TMEM68,0.0,0.0,0.0,-0.17022876,0.16592968
SCGN,0.0,0.0,0.0,-0.17022876,0.16592968
MNX1,0.0,0.0,0.0,-0.17022876,0.16592968
LY6G5B,0.0,0.0,0.0,-0.17022876,0.16592968
STT3A,0.0,0.0,0.0,-0.17022876,0.16592968
TPCN2,0.0,0.0,0.0,-0.17022876,0.16592968
TMEM52B,0.0,0.0,0.0,-0.17022876,0.16592968
PCDH18,0.0,0.0,0.0,-0.17022876,0.16592968
COPZ1,4.6612877e-05,2.0,4.6612877e-05,-0.16847442,-0.23083022
PHF7,0.0,0.0,0.0,-0.17022876,0.16592968
POMT1,0.0,0.0,0.0,-0.17022876,0.16592968
EPHX1,0.0,0.0,0.0,-0.17022876,0.16592968
RIOK3,0.004658411,1.0,0.004658411,0.005098115,0.104913324
SDAD1,0.0,0.0,0.0,-0.17022876,0.16592968
PTH2,0.0,0.0,0.0,-0.17022876,0.16592968
NSD1,0.00043556266,1.0,0.00043556266,-0.15383565,-0.020232862
EAF1,0.002463045,2.0,0.002463045,-0.07752805,-0.15921804
GRM2,8.8961475e-05,1.0,8.8961475e-05,-0.16688056,-0.03050457
TRIM34,0.0,0.0,0.0,-0.17022876,0.16592968
STX10,0.00012541805,1.0,0.00012541805,-0.16550846,-0.02942416
PTGS1,4.0578335e-12,2.0,4.0578335e-12,-0.17022876,-0.23221162
INHBB,0.010425074,1.0,0.010425074,0.22213589,0.27581123
LCTL,0.0,0.0,0.0,-0.17022876,0.16592968
HMBS,0.00073095405,1.0,0.00073095405,-0.14271812,-0.0114787975
DPH5,0.0025854786,1.0,0.0025854786,-0.07292007,0.043480955
TTC21A,0.0,0.0,0.0,-0.17022876,0.16592968
ZMAT1,0.0,0.0,0.0,-0.17022876,0.16592968
SMC5,8.154168e-05,1.0,8.154168e-05,-0.16715983,-0.030724457
BTN2A2,0.00044044573,1.0,0.00044044573,-0.15365188,-0.020088159
SLC30A7,0.027280295,2.0,0.027280295,0.8565096,0.5762534
ZNF782,0.0,0.0,0.0,-0.17022876,0.16592968
SF3B6,0.003947284,2.0,0.003947284,-0.021666298,-0.115231894
GCC1,3.3153894e-05,1.0,3.3153894e-05,-0.16898097,-0.032158453
TM9SF2,0.0,0.0,0.0,-0.17022876,0.16592968
U2SURP,0.01774746,1.0,0.01774746,0.4977258,0.49281374
ZNF430,0.0,0.0,0.0,-0.17022876,0.16592968
IMPA1,0.0029344843,1.0,0.0029344843,-0.05978467,0.05382391
ITGB8,0.0012845173,2.0,0.0012845173,-0.12188386,-0.1941443
CTNS,1.7927252e-05,1.0,1.7927252e-05,-0.16955405,-0.032609705
KCTD1,9.715107e-05,1.0,9.715107e-05,-0.16657233,-0.03026187
HERPUD1,0.012391557,1.0,0.012391557,0.2961477,0.33408892
PPP2R5A,0.051678255,19.0,0.051678255,1.7747667,-2.0849018
REEP3,0.0,0.0,0.0,-0.17022876,0.16592968
TXNRD2,7.723656e-05,1.0,7.723656e-05,-0.16732185,-0.030852042
ATAD3B,0.00015339389,1.0,0.00015339389,-0.16445553,-0.02859508
SC5D,0.0316287,3.0,0.0316287,1.020169,0.50604993
DVL1,0.0010580992,5.0,0.0010580992,-0.13040547,-0.7980662
RHBDD3,0.0,0.0,0.0,-0.17022876,0.16592968
APLP1,0.0,0.0,0.0,-0.17022876,0.16592968
ANKRD28,6.379701e-06,1.0,6.379701e-06,-0.16998866,-0.03295192
OR13C4,3.3742945e-06,1.0,3.3742945e-06,-0.17010178,-0.03304098
DGKZ,0.0,0.0,0.0,-0.17022876,0.16592968
LCE3C,5.9543543e-09,1.0,5.9543543e-09,-0.17022854,-0.0331408
ZNF280C,0.0,0.0,0.0,-0.17022876,0.16592968
TRMT5,1.1652501e-05,1.0,1.1652501e-05,-0.1697902,-0.03279565
WFDC5,0.0,0.0,0.0,-0.17022876,0.16592968
GTF2F1,0.22300658,16.0,0.22300658,8.222987,3.589709
GPATCH2L,0.0,0.0,0.0,-0.17022876,0.16592968
NRIP3,0.0,0.0,0.0,-0.17022876,0.16592968
CTHRC1,0.0,0.0,0.0,-0.17022876,0.16592968
PAX7,0.0,0.0,0.0,-0.17022876,0.16592968
CHAT,6.0522016e-05,2.0,6.0522016e-05,-0.16795093,-0.23041801
PHKG2,6.7099563e-06,1.0,6.7099563e-06,-0.16997622,-0.03294212
AGPAT4,0.00018235242,1.0,0.00018235242,-0.16336563,-0.027736869
PRRG2,0.0,0.0,0.0,-0.17022876,0.16592968
TRPM7,0.00031613227,1.0,0.00031613227,-0.15833062,-0.023772243
TIAL1,0.1269823,1.0,0.1269823,4.6089573,3.7300427
RBBP5,0.00010102852,5.0,0.00010102852,-0.1664264,-0.8264295
OR4K14,7.662333e-06,1.0,7.662333e-06,-0.16994038,-0.032913893
ORAI3,0.0,0.0,0.0,-0.17022876,0.16592968
AGAP6,0.0,0.0,0.0,-0.17022876,0.16592968
SCO1,0.0,0.0,0.0,-0.17022876,0.16592968
LRPPRC,0.0,0.0,0.0,-0.17022876,0.16592968
OR13H1,4.2472075e-05,1.0,4.2472075e-05,-0.16863027,-0.031882305
GFM2,0.00050152454,1.0,0.00050152454,-0.15135308,-0.018278042
GIGYF1,0.0,0.0,0.0,-0.17022876,0.16592968
OR6C1,2.831829e-06,1.0,2.831829e-06,-0.17012219,-0.033057064
KRT20,0.0,0.0,0.0,-0.17022876,0.16592968
CSF3R,1.4106169e-05,1.0,1.4106169e-05,-0.16969785,-0.032722928
THBS3,0.0,0.0,0.0,-0.17022876,0.16592968
WDR1,0.026649887,1.0,0.026649887,0.83278316,0.75664157
APOOL,0.01936742,2.0,0.01936742,0.5586956,0.3417514
TMEM201,0.0,0.0,0.0,-0.17022876,0.16592968
ICE2,0.008668469,1.0,0.008668469,0.1560232,0.22375338
TBC1D32,0.0,0.0,0.0,-0.17022876,0.16592968
UGT2B28,0.0,0.0,0.0,-0.17022876,0.16592968
FKBP11,0.0,0.0,0.0,-0.17022876,0.16592968
ARID4A,0.0048742304,1.0,0.0048742304,0.013220836,0.111309245
BTN3A1,0.0007981491,1.0,0.0007981491,-0.14018913,-0.009487435
CLCA1,0.0,0.0,0.0,-0.17022876,0.16592968
KIAA1217,0.0,0.0,0.0,-0.17022876,0.16592968
MBOAT2,0.00027878693,2.0,0.00027878693,-0.15973617,-0.22394963
VPS26B,0.0,0.0,0.0,-0.17022876,0.16592968
CEACAM1,0.0019408948,1.0,0.0019408948,-0.097180024,0.0243784
GPR182,0.0,0.0,0.0,-0.17022876,0.16592968
SMARCA4,0.00037027555,3.0,0.00037027555,-0.15629284,-0.42030895
UPF1,0.0011667722,2.0,0.0011667722,-0.1263154,-0.19763373
NUP43,0.016483324,22.0,0.016483324,0.45014796,-3.725133
CALB1,8.28101e-05,1.0,8.28101e-05,-0.16711208,-0.030686865
RNF122,0.0,0.0,0.0,-0.17022876,0.16592968
RPA2,0.012235883,25.0,0.00048943533,-0.15180808,-4.44822
WDR4,0.0,0.0,0.0,-0.17022876,0.16592968
PDCD2,0.0,0.0,0.0,-0.17022876,0.16592968
ZNF681,0.0,0.0,0.0,-0.17022876,0.16592968
MPDZ,0.0,0.0,0.0,-0.17022876,0.16592968
OSGIN2,0.0,0.0,0.0,-0.17022876,0.16592968
ZC3HAV1L,0.0,0.0,0.0,-0.17022876,0.16592968
TTC7B,0.0,0.0,0.0,-0.17022876,0.16592968
HSDL2,0.0,0.0,0.0,-0.17022876,0.16592968
ATF6,0.0,0.0,0.0,-0.17022876,0.16592968
NMRK1,0.0,0.0,0.0,-0.17022876,0.16592968
DHX35,0.0,0.0,0.0,-0.17022876,0.16592968
B3GNT9,0.0,0.0,0.0,-0.17022876,0.16592968
IRS1,0.32673207,10.0,0.32673207,12.126865,7.8580894
QSER1,0.0,0.0,0.0,-0.17022876,0.16592968
KLHL25,7.8493154e-05,2.0,7.8493154e-05,-0.16727455,-0.22988543
SMCP,0.0,0.0,0.0,-0.17022876,0.16592968
RPL26,0.01751996,12.0,0.01751996,0.4891635,-1.7037053
KLF4,0.0,0.0,0.0,-0.17022876,0.16592968
MCCD1,0.0,0.0,0.0,-0.17022876,0.16592968
PLXNA2,0.0011385138,4.0,0.0011385138,-0.12737894,-0.59661245
LOXL1,6.272087e-06,1.0,6.272087e-06,-0.16999272,-0.032955106
HSFX1,0.0,0.0,0.0,-0.17022876,0.16592968
LACC1,0.0,0.0,0.0,-0.17022876,0.16592968
SLC28A3,0.00024055623,1.0,0.00024055623,-0.16117504,-0.02601197
MRPL39,0.0009461627,3.0,0.0009461627,-0.13461839,-0.40324226
OR11H6,1.8536466e-05,1.0,1.8536466e-05,-0.16953112,-0.032591645
FUCA2,0.0227081,3.0,0.0227081,0.68442756,0.24168347
COA4,6.050057e-05,1.0,6.050057e-05,-0.16795173,-0.031348012
GLP2R,8.932525e-05,1.0,8.932525e-05,-0.16686685,-0.030493774
STRIP1,0.0,0.0,0.0,-0.17022876,0.16592968
SLC22A14,0.0,0.0,0.0,-0.17022876,0.16592968
GAPDHS,3.0201454e-05,2.0,3.0201454e-05,-0.16909209,-0.23131658
MEF2A,0.005524769,5.0,0.005524769,0.03770492,-0.66569424
GOLIM4,0.0002522147,1.0,0.0002522147,-0.16073626,-0.025666477
SIK2,0.0,0.0,0.0,-0.17022876,0.16592968
UBXN11,0.0,0.0,0.0,-0.17022876,0.16592968
FBXL18,2.8212295e-07,3.0,2.8212295e-07,-0.17021815,-0.4312739
MTCL1,0.0,0.0,0.0,-0.17022876,0.16592968
PAGR1,1.929766e-05,1.0,1.929766e-05,-0.16950248,-0.032569095
TAS2R1,3.887127e-07,1.0,3.887127e-07,-0.17021413,-0.033129454
POU3F4,0.0,0.0,0.0,-0.17022876,0.16592968
VIPAS39,0.0,0.0,0.0,-0.17022876,0.16592968
DDI2,0.0,0.0,0.0,-0.17022876,0.16592968
NPHS2,0.0,0.0,0.0,-0.17022876,0.16592968
FAM13B,0.0052032825,1.0,0.0052032825,0.025605248,0.12106088
MAN1A2,0.0035500908,2.0,0.0035500908,-0.036615312,-0.12700291
RGS14,0.0,0.0,0.0,-0.17022876,0.16592968
EIF2A,0.0,0.0,0.0,-0.17022876,0.16592968
PACSIN3,0.0,0.0,0.0,-0.17022876,0.16592968
TM9SF3,0.0,0.0,0.0,-0.17022876,0.16592968
FLRT1,0.014842695,1.0,0.014842695,0.38840023,0.40672958
FES,0.00031072897,3.0,0.00031072897,-0.15853399,-0.42207366
MDS2,0.0,0.0,0.0,-0.17022876,0.16592968
DRAM2,0.0,0.0,0.0,-0.17022876,0.16592968
CCNG2,0.0,0.0,0.0,-0.17022876,0.16592968
MMD,0.0,0.0,0.0,-0.17022876,0.16592968
ARNT,0.00073387724,2.0,0.00073387724,-0.1426081,-0.2104628
DCTD,0.00012963139,1.0,0.00012963139,-0.16534989,-0.029299289
ZNF773,0.0,0.0,0.0,-0.17022876,0.16592968
SLC22A5,0.0040583084,2.0,0.0040583084,-0.017487716,-0.11194164
DCBLD2,0.0,0.0,0.0,-0.17022876,0.16592968
MSX2,1.4656437e-06,1.0,1.4656437e-06,-0.17017362,-0.033097554
RFESD,0.0,0.0,0.0,-0.17022876,0.16592968
MORC3,0.0,0.0,0.0,-0.17022876,0.16592968
MGAT5,0.008214043,1.0,0.008214043,0.13892014,0.21028626
TMPRSS9,0.0,0.0,0.0,-0.17022876,0.16592968
ERAP1,4.187247e-05,1.0,4.187247e-05,-0.16865283,-0.031900078
RAB18,0.0021714596,4.0,0.0021714596,-0.08850235,-0.5660006
WDR43,0.0007118339,2.0,0.0007118339,-0.14343774,-0.21111606
MX1,0.0016051766,1.0,0.0016051766,-0.10981533,0.014429222
LDB2,0.0,0.0,0.0,-0.17022876,0.16592968
KLHL40,0.0,0.0,0.0,-0.17022876,0.16592968
SLAMF9,0.0,0.0,0.0,-0.17022876,0.16592968
EXOSC1,0.005758685,5.0,0.005758685,0.04650873,-0.658762
NUDT16,6.0959712e-05,1.0,6.0959712e-05,-0.16793445,-0.031334408
CCDC85A,0.0,0.0,0.0,-0.17022876,0.16592968
METTL2A,0.0,0.0,0.0,-0.17022876,0.16592968
MED7,7.135989e-06,1.0,7.135989e-06,-0.1699602,-0.032929502
CYLC2,0.0,0.0,0.0,-0.17022876,0.16592968
CD302,0.0,0.0,0.0,-0.17022876,0.16592968
FAM219B,0.0,0.0,0.0,-0.17022876,0.16592968
PRF1,0.0,0.0,0.0,-0.17022876,0.16592968
TLR10,0.00016245856,1.0,0.00016245856,-0.16411437,-0.028326437
MYL12A,0.0060586897,2.0,0.0060586897,0.057799894,-0.05265935
PRKAB2,0.006949378,8.0,0.006949378,0.09132241,-1.2206872
HNMT,0.045282613,2.0,0.045282613,1.5340563,1.1097611
ZNF101,0.0,0.0,0.0,-0.17022876,0.16592968
KCND1,0.003661021,2.0,0.003661021,-0.03244028,-0.123715445
ZSCAN12,0.0,0.0,0.0,-0.17022876,0.16592968
AK4,0.0010084773,1.0,0.0010084773,-0.13227308,-0.0032542527
CASP6,1.5043338e-09,3.0,1.5043338e-09,-0.17022872,-0.43128222
KAZN,0.00045343538,1.0,0.00045343538,-0.15316299,-0.019703196
BRD8,0.00014630196,1.0,0.00014630196,-0.16472246,-0.028805248
CREBRF,0.00433388,1.0,0.00433388,-0.0071161375,0.09529569
CDK13,0.005258838,2.0,0.005258838,0.02769618,-0.07636334
GGA2,0.0062640077,2.0,0.0062640077,0.06552737,-0.046574652
XPOT,0.00018597255,1.0,0.00018597255,-0.16322939,-0.027629588
CYB5A,0.001669718,1.0,0.001669718,-0.10738621,0.016341938
SIGMAR1,0.0,0.0,0.0,-0.17022876,0.16592968
RGPD6,0.0,0.0,0.0,-0.17022876,0.16592968
RNF103,0.000673445,1.0,0.000673445,-0.14488257,-0.013183101
DBF4,0.00071609014,2.0,0.00071609014,-0.14327754,-0.21098994
UFSP2,0.0,0.0,0.0,-0.17022876,0.16592968
ZNF559,0.0,0.0,0.0,-0.17022876,0.16592968
ADIPOR2,1.6889311e-05,1.0,1.6889311e-05,-0.16959311,-0.03264045
CTSK,5.780765e-06,5.0,5.780765e-06,-0.17001121,-0.8292522
KRT28,0.0,0.0,0.0,-0.17022876,0.16592968
IPO4,0.0,0.0,0.0,-0.17022876,0.16592968
LRRC39,0.0,0.0,0.0,-0.17022876,0.16592968
ZNF800,0.0,0.0,0.0,-0.17022876,0.16592968
KLHL7,0.0,0.0,0.0,-0.17022876,0.16592968
GDF9,0.0,0.0,0.0,-0.17022876,0.16592968
NES,0.0,0.0,0.0,-0.17022876,0.16592968
GK2,7.086713e-08,1.0,7.086713e-08,-0.17022611,-0.033138886
EFCAB12,0.0,0.0,0.0,-0.17022876,0.16592968
SMYD5,0.0,0.0,0.0,-0.17022876,0.16592968
ALDH1A1,0.0045736963,3.0,0.0045736963,0.0019097471,-0.29573852
MTMR12,0.031696316,1.0,0.031696316,1.0227138,0.906195
TGFBR1,0.0042618164,9.0,0.0042618164,-0.009828362,-1.4994049
MRPS9,0.0021751546,3.0,0.0021751546,-0.08836328,-0.36682048
WSB2,0.0012437575,1.0,0.0012437575,-0.12341793,0.0037183953
ACSF3,0.01773603,1.0,0.01773603,0.49729565,0.49247506
DUXA,0.0,0.0,0.0,-0.17022876,0.16592968
SF3B4,0.001289885,2.0,0.001289885,-0.12168185,-0.19398522
MBD4,0.0007358185,3.0,0.0007358185,-0.14253505,-0.40947592
VPS11,0.0,0.0,0.0,-0.17022876,0.16592968
GRP,0.014331701,1.0,0.014331701,0.3691682,0.39158607
PDPR,0.0002026995,1.0,0.0002026995,-0.16259985,-0.02713388
ZCWPW1,0.0,0.0,0.0,-0.17022876,0.16592968
CLDN22,0.0,1.0,0.0,-0.17022876,-0.033140983
ZBTB47,0.0,0.0,0.0,-0.17022876,0.16592968
SOD3,0.00042476272,1.0,0.00042476272,-0.15424213,-0.020552922
ZNF737,0.0,0.0,0.0,-0.17022876,0.16592968
KRTAP5-11,0.0,0.0,0.0,-0.17022876,0.16592968
SEMG2,0.0,0.0,0.0,-0.17022876,0.16592968
VANGL2,0.00028428456,1.0,0.00028428456,-0.15952927,-0.024716068
PBX1,0.014778177,2.0,0.014778177,0.38597205,0.20574701
TRPM8,0.000118665885,1.0,0.000118665885,-0.16576259,-0.029624255
BCR,0.00031451118,2.0,0.00031451118,-0.15839162,-0.22289093
ERI2,0.0,0.0,0.0,-0.17022876,0.16592968
WWOX,0.00018015805,2.0,0.00018015805,-0.16344823,-0.22687255
CPSF6,0.0014018986,1.0,0.0014018986,-0.11746603,0.008404975
PUS10,0.0,0.0,0.0,-0.17022876,0.16592968
RPS9,0.00071457017,16.0,0.00071457017,-0.14333475,-2.998024
FRS3,0.0009387262,5.0,0.0009387262,-0.13489828,-0.8016039
TAF5L,0.00030487412,1.0,0.00030487412,-0.15875433,-0.024105892
HNRNPF,0.14969397,3.0,0.14969397,5.463748,4.004972
NSUN4,2.1641777e-10,1.0,2.1641777e-10,-0.17022876,-0.033140983
MUC16,5.135509e-05,5.0,5.135509e-05,-0.16829593,-0.8279016
HPS5,0.0,0.0,0.0,-0.17022876,0.16592968
ZNF764,0.0,0.0,0.0,-0.17022876,0.16592968
ITM2C,0.0,0.0,0.0,-0.17022876,0.16592968
CLEC2L,0.0,0.0,0.0,-0.17022876,0.16592968
RING1,0.020562205,9.0,0.020562205,0.6036633,-1.0163349
OR6C65,9.810904e-08,1.0,9.810904e-08,-0.17022507,-0.03313807
MRPL36,0.00016318959,3.0,0.00016318959,-0.16408686,-0.42644608
LPAR1,0.0023650413,1.0,0.0023650413,-0.08121658,0.03694819
CNBP,0.0,0.0,0.0,-0.17022876,0.16592968
CDH5,0.0017243364,1.0,0.0017243364,-0.105330564,0.017960576
RBM20,0.0,0.0,0.0,-0.17022876,0.16592968
MASP2,6.659548e-06,1.0,6.659548e-06,-0.16997813,-0.03294363
DUSP3,0.15652308,4.0,0.15652308,5.7207727,4.008286
CLRN3,0.0,0.0,0.0,-0.17022876,0.16592968
PHF13,0.0,0.0,0.0,-0.17022876,0.16592968
ZNF610,0.0,0.0,0.0,-0.17022876,0.16592968
IL17RD,0.0001178979,1.0,0.0001178979,-0.16579148,-0.029647013
CST4,0.0,0.0,0.0,-0.17022876,0.16592968
NQO2,0.0,0.0,0.0,-0.17022876,0.16592968
DDX5,0.0042881086,3.0,0.0042881086,-0.008838813,-0.30420205
COX8A,0.0011018987,1.0,0.0011018987,-0.12875701,-0.0004856739
RREB1,0.0,0.0,0.0,-0.17022876,0.16592968
CLCN6,0.01583521,1.0,0.01583521,0.42575517,0.43614328
TMEM39A,0.0,0.0,0.0,-0.17022876,0.16592968
RAB28,0.0,0.0,0.0,-0.17022876,0.16592968
ACACA,0.04780855,4.0,0.04780855,1.629124,0.7864772
ATXN3,0.0004715142,1.0,0.0004715142,-0.15248257,-0.01916742
ITGA6,0.07202534,5.0,0.07202534,2.5405622,1.3050829
ZNF32,0.0,0.0,0.0,-0.17022876,0.16592968
TTBK1,0.0,0.0,0.0,-0.17022876,0.16592968
MAP1LC3A,0.0050336868,3.0,0.0050336868,0.019222239,-0.2821065
TXLNA,5.8403573e-05,1.0,5.8403573e-05,-0.16803065,-0.031410158
NME4,0.008535164,1.0,0.008535164,0.15100606,0.21980284
PRKCZ,0.0051497626,3.0,0.0051497626,0.023590943,-0.2786665
TICAM2,4.982747e-10,4.0,4.982747e-10,-0.17022875,-0.63035285
NUBPL,0.0009373342,1.0,0.0009373342,-0.13495067,-0.0053626164
APOL6,0.0,0.0,0.0,-0.17022876,0.16592968
MTIF2,0.00013339373,1.0,0.00013339373,-0.16520828,-0.029187784
OR51I2,4.8908814e-06,1.0,4.8908814e-06,-0.17004469,-0.032996044
WFDC9,0.0,0.0,0.0,-0.17022876,0.16592968
HECTD1,4.354331e-05,1.0,4.354331e-05,-0.16858993,-0.03185055
SSUH2,0.0,0.0,0.0,-0.17022876,0.16592968
SLC1A1,0.00033740187,1.0,0.00033740187,-0.1575301,-0.023141908
CEACAM5,0.0,0.0,0.0,-0.17022876,0.16592968
CCDC149,0.0,0.0,0.0,-0.17022876,0.16592968
CUL1,0.015770512,25.0,0.00063082046,-0.14648682,-4.343469
SRBD1,0.0,0.0,0.0,-0.17022876,0.16592968
TECR,0.021154424,1.0,0.021154424,0.6259525,0.5937809
CCDC30,0.0,0.0,0.0,-0.17022876,0.16592968
CCDC83,0.0,0.0,0.0,-0.17022876,0.16592968
CYP7A1,1.1671775e-05,3.0,1.1671775e-05,-0.16978948,-0.43093637
CAPN12,0.0,0.0,0.0,-0.17022876,0.16592968
APBA3,0.00090254773,1.0,0.00090254773,-0.13625991,-0.0063935225
NAAA,0.0,0.0,0.0,-0.17022876,0.16592968
LSMEM1,0.0,0.0,0.0,-0.17022876,0.16592968
ZNF227,0.0,0.0,0.0,-0.17022876,0.16592968
RPL41,0.21996859,12.0,0.21996859,8.108647,4.2959595
POLR2G,0.030021045,23.0,0.030021045,0.9596622,-3.5230067
EXOC8,0.0074531557,3.0,0.0074531557,0.1102829,-0.21040429
TMEM125,0.0,0.0,0.0,-0.17022876,0.16592968
LRRC29,0.0,0.0,0.0,-0.17022876,0.16592968
OR5B12,0.00014544706,1.0,0.00014544706,-0.16475463,-0.02883059
PMVK,0.021450354,1.0,0.021450354,0.63709027,0.60255086
CLEC2D,0.0004021048,1.0,0.0004021048,-0.1550949,-0.021224419
RASSF1,0.0,0.0,0.0,-0.17022876,0.16592968
ATP2A1,0.0006324848,3.0,0.0006324848,-0.14642417,-0.41253826
ACYP1,0.0,0.0,0.0,-0.17022876,0.16592968
IL21,9.083701e-14,1.0,9.083701e-14,-0.17022876,-0.033140983
