,coef
SPATA5,0.0
STK38L,0.0
MRPL22,8.14682e-07
FEM1B,5.340857e-07
RALGPS2,0.0
FSIP1,0.0
TFPT,5.151006e-05
ZNF25,0.0
AGO4,3.7278294e-06
COL6A3,4.2294932e-08
BRCA1,0.0006005626
DGKZ,0.0
ARAF,0.00014256626
DAPK3,4.235031e-14
PIN1,4.3336668e-06
TAPBP,1.4660215e-07
ZSWIM3,0.0
OR10H4,4.0373706e-08
ANAPC15,5.7095604e-05
ZDHHC18,0.0
PYGB,1.456538e-08
DNAJC18,0.0
RPL26,4.2183943e-05
CTSZ,0.00010602036
UBA6,1.32043e-10
IBA57,0.0
STT3B,0.0
SUCNR1,0.0
TTC27,0.0
ATP1A1,7.279067e-05
PDCL3,0.0
WBP11,1.100926e-05
DROSHA,6.0711716e-09
LAX1,0.0
DAAM1,3.0340554e-05
HES3,0.0
MED17,4.175023e-07
TMEM120A,0.0
MMADHC,2.296181e-05
P2RX4,3.4763616e-06
FLOT2,1.986406e-07
MAML1,2.129053e-06
WIPI2,7.592797e-07
PRSS55,0.0
ANKMY1,0.0
UBE2F,1.0639844e-08
EWSR1,0.0
RAB40C,3.687422e-08
C2CD5,6.8421734e-08
RSRC2,0.0
PEX5,1.8541414e-08
TMEM109,0.0
INO80E,3.795257e-06
ENTPD7,6.522013e-05
NIFK,0.0
FCHSD2,0.0
ID2,0.0
PTPN6,0.00014523113
SRPRB,4.87394e-06
CYB5B,0.0
RPS25,2.0532198e-06
ZNF222,0.0
RRAGB,4.3034397e-06
KPTN,0.0
MAP2K1,0.00018355696
COL6A5,1.2146901e-08
FUZ,0.0
NECAP2,6.570715e-08
KIF13B,3.346858e-07
SON,0.0
ABT1,0.0
NARS,0.000106447376
CYLD,4.02159e-05
LPAR2,1.0052819e-06
EVI5,0.0
RECQL,0.0
ACCS,0.0
SNRNP200,7.303424e-07
TMEM251,0.0
EZH1,0.0
USP19,1.1207316e-06
ZNF347,0.0
YTHDC2,0.0
MTRF1L,1.1112336e-06
CTDP1,6.910486e-07
FCER1G,1.4293785e-09
NMNAT1,0.0
ZNF217,7.928394e-06
TDP2,2.4273857e-05
CHGA,0.0
ARID3A,4.52701e-08
DNM2,0.00013915595
MIOS,0.0
PBX3,0.0
IRF2BP1,0.0
PDCD6IP,4.368594e-06
PSME1,9.565406e-05
UBE2G2,4.1814975e-08
NSUN7,0.0
SGK1,4.5825135e-09
CHPT1,2.6755689e-07
IMP4,5.51817e-07
RAB5A,2.048058e-07
EGFLAM,0.0
RANBP6,0.0
BCL3,0.0
TRAPPC8,4.5945894e-06
RRNAD1,0.0
WFDC5,0.0
ATXN1,0.0
KHNYN,0.0
NR1H2,0.00061571744
BSX,0.0
MUS81,5.6390877e-07
RFX1,0.0
ICA1,0.0
CCDC137,0.0
PDGFB,5.0635795e-06
CHRNA3,1.0547095e-09
ACADM,5.1091018e-08
TBCD,2.6659953e-05
SIRT1,3.449594e-05
KCNG1,2.2028804e-08
RPL41,5.1869783e-06
ARSD,3.078302e-08
ACTRT1,0.0
CPQ,0.0
PMM2,0.0
PDCD2,0.0
RBFA,0.0
FSTL1,1.5790187e-06
CENPH,1.0684282e-05
FEM1C,4.0912593e-07
MIA3,6.7985405e-07
EPS15,3.2074237e-07
MAPRE3,0.0
SOCS2,6.435949e-05
DAB2,1.2741343e-05
NFU1,0.0
RAB3C,2.9894233e-07
MKNK1,0.00044286725
CTSE,7.4046244e-07
GNAI2,0.0012582552
RPIA,0.0
RDH11,1.1412381e-07
PPARG,0.00051529024
PATE1,0.0
H2AFY,0.0
PRKACA,1.3929619e-05
PES1,2.2068207e-06
NOC3L,0.0
HMGN4,0.0
GNG10,1.8897051e-06
TRIP12,7.615874e-08
SAP130,4.2424513e-06
GAB3,0.0
NAA20,0.0
PDE4B,2.0205018e-06
RFX3,0.0
SMAD5,1.4528948e-07
SNAPIN,3.0851243e-08
TRIM21,1.783072e-08
SLC13A2,9.2193216e-07
ERF,9.964839e-07
ZFP37,0.0
PHACTR2,4.2527802e-07
MPP5,1.0720649e-09
SAMD10,0.0
NGFR,1.3884265e-08
PDK1,1.0156621e-05
SEC24C,2.4593597e-05
CEP162,3.9053333e-08
ZNF106,0.0
ATRX,0.0
IKBKE,3.554863e-07
GOLGB1,4.5360125e-06
MICALL1,0.0
ARL17B,0.0
LAMA5,2.6008854e-06
UGT2B11,0.0
ABLIM1,4.0124085e-08
MRPL33,6.825633e-06
INO80,7.5253165e-06
MPV17L2,0.0
HOXB2,9.019557e-09
RASSF4,0.0
PTPRC,1.730877e-06
IFT52,1.7862294e-07
CEP290,2.6786383e-05
ZNF346,0.0
AJAP1,0.0
OAZ2,3.4437624e-06
ZNF551,0.0
CNEP1R1,2.1876644e-06
ATP13A1,2.7490405e-06
FNTA,0.0
RCBTB1,0.0
UBE3C,3.2440077e-08
METTL22,7.4848856e-07
MCRS1,1.7635411e-05
GTF2A2,4.0934433e-06
PDPR,3.8479404e-05
FKTN,0.0
NOC4L,3.0219328e-06
HOOK3,0.0
MRI1,0.00018976655
TMEM11,4.078844e-09
VPS29,8.115929e-06
PRCC,5.089832e-05
MTF2,8.100041e-08
SNAP23,5.5476015e-09
ZNF518A,0.0
PCGF5,1.2490817e-07
GUCA1B,0.0
CENPO,1.0135905e-05
FARP1,0.0
CCDC91,0.0
SNX20,0.0
MRGBP,3.389404e-06
RBMY1B,0.0
MAP6,0.0
FOCAD,0.0
ZNF516,0.0
AP1AR,0.0
EPN1,1.2908428e-05
GPN2,0.0
BZW2,0.0
FOXRED1,0.0
ARMCX3,0.0
UGGT1,1.8284452e-07
PPP1R1B,8.772973e-08
ZDHHC5,0.0
ZNF236,0.0
MYADM,0.0
TNKS,1.7982471e-06
ARSK,1.5910966e-07
TIFA,0.0
AP1G2,3.967811e-08
ZNF610,0.0
RGMB,0.0
ELK3,0.0
FAAH,0.0
NABP2,5.9305673e-08
SENP6,0.0
ACVR1B,2.0698632e-09
NOTCH1,4.2901018e-05
COL11A1,1.6676366e-07
GOLGA3,0.0
LILRB2,1.0982315e-06
RAB21,3.4723676e-06
GNG5,1.3777857e-05
FAN1,5.426728e-07
AQP10,3.902772e-12
RSPO2,1.4469848e-06
ERGIC3,0.0
RGPD5,0.0
ODF2,8.650879e-06
GTF2H4,2.4556098e-06
CALM2,0.0
UPRT,0.0
PI4KB,1.7323187e-06
SPATA20,0.0
SNN,0.0
CUTC,2.0005209e-05
HSDL2,0.0
KLHL5,2.1643464e-07
LRWD1,0.0
ERMARD,0.0
GIT2,0.0
ZMIZ2,0.0
GAR1,2.9884504e-06
TRRAP,1.0114266e-05
DIDO1,4.6426767e-06
GNPDA1,0.0
SSR2,1.3273346e-05
MAGEB6,0.0
ZC3H8,2.8044798e-07
NUBP1,1.7186887e-09
CES2,0.0
MPLKIP,0.0
LACC1,0.0
SPACA1,0.0
SH2D3A,0.0
IL12RB2,1.3982766e-07
CREB3L2,5.1162942e-08
ESAM,0.0
GEN1,1.516688e-07
NDUFS4,1.179629e-06
SIAH1,1.5727408e-06
TMEM107,0.0
TOB2,0.0
ZNF331,0.0
CAMTA2,0.0
REV1,2.3526065e-06
SLC31A1,0.0
KCTD11,0.0
UXS1,0.0
FBXL13,1.831663e-06
EIF6,0.0
SUPV3L1,0.0
FBXO10,1.0310425e-07
FAM83F,0.0
OR52M1,2.7964056e-08
ATP6V1D,1.099529e-05
CSTB,7.970681e-10
FAF1,0.0
EIF3I,2.2454926e-05
GNB2,1.0546144e-05
GTF2E2,2.6704477e-06
KCNJ16,0.00016856525
CUZD1,0.0
KCTD9,0.0
SMPD1,2.2744653e-07
LIMA1,0.0
OSTC,0.0
MANBA,5.2465307e-06
KLF12,0.0
ALG11,0.0
PARVB,1.3395294e-11
PNISR,0.0
RAD21,2.7367361e-05
NOTCH4,1.0189864e-06
PDXDC1,0.0
ARHGEF10L,1.5700073e-07
MEN1,1.0114726e-05
APEX2,0.0
MCEE,5.508189e-07
MAGED2,3.0919825e-06
MRFAP1L1,0.0
ZNF426,0.0
NCOA6,5.5478705e-10
TRIM6,0.0
ME1,5.753146e-09
ALG1,0.0
MXD4,0.0
SDCBP,1.6252645e-06
ZNF628,0.0
SYT7,8.9269645e-07
ANKRD9,3.922521e-07
PHF11,0.0
ISM1,0.0
CCND1,0.0011207863
SUSD1,0.0
OTOF,0.0
HSCB,9.5616866e-09
ENDOD1,3.3448728e-07
MTMR6,2.6403611e-06
TCEANC2,0.0
ATF1,0.00019688756
ZNF23,0.0
NOL10,0.0
ACBD6,0.0
RNPEPL1,0.0
PSAT1,1.1667251e-05
SLCO3A1,5.4205245e-08
MEA1,0.0
ZNF671,0.0
NADK2,0.0
CHM,6.433311e-05
INPPL1,1.4377571e-06
MAT2A,1.0768573e-05
NLRC3,0.0
ARMC1,0.0
USP14,4.7143553e-07
FAM120B,3.9421224e-08
PICK1,1.2423379e-06
ACACA,1.47872e-05
ARL4A,0.0
SMC1A,1.1624462e-05
GPI,4.3876174e-09
DUT,0.00011137017
SH3KBP1,0.0028079783
ULK2,0.0
SP1,4.190199e-07
SNTA1,0.0
INTS1,5.9049405e-08
DEAF1,0.0
BRMS1L,0.0
TRIP11,6.059974e-06
SYS1,7.2275595e-11
CCT6B,1.857185e-08
PCNA,1.7123866e-05
NDST1,0.00020393732
BAK1,0.0001345764
LZTR1,0.0
TBC1D32,0.0
ACTA2,8.647938e-05
ALKBH5,0.0
CDKAL1,0.0
ENTPD1,0.0003720566
RAB31,0.000116669034
OSTF1,4.9459964e-06
LDHB,0.0
CDC37,5.040358e-07
METTL6,0.0
CRIP1,0.0
THAP11,0.0
AP3S2,0.0
SMAP2,0.0
DGAT2,1.0559195e-05
ASPSCR1,4.4479457e-08
INPP5K,5.925534e-06
EPC2,0.0
JUP,1.1193859e-05
SND1,7.726307e-06
PRIM1,1.6847191e-06
DPF3,0.0
DNAJC5,2.6299058e-06
NDRG1,9.681395e-11
DBNL,1.3025897e-05
GLS,4.4777917e-05
CAPSL,0.0
NCAPG2,2.3944332e-07
DNAJC28,0.0
OTUD3,2.762463e-05
TOLLIP,7.772057e-06
SMC3,0.00038405674
ZBTB22,0.0
ERCC2,5.0281757e-05
KIAA0040,0.0
CAB39,1.4773675e-05
SYPL1,0.0
TMCC2,0.0
COPS2,8.955595e-06
CTNS,8.13849e-06
KRTAP10-10,0.0
HCFC2,0.0
KLHL12,7.5694295e-08
XKR6,0.0
KANSL1L,0.0
PRTFDC1,0.0
SIDT1,0.0
SH3PXD2A,4.762256e-08
PLD3,3.289141e-08
P4HA1,0.0
MAGT1,4.801348e-06
TMEM59,0.0
NPEPL1,0.0
NSUN3,0.0
HOXA1,1.2127153e-12
BLNK,5.694795e-08
MGST2,5.169985e-06
PTPN4,1.1109574e-07
ACTR6,0.0
ACVRL1,3.5077605e-09
PPIAL4C,0.0
TWSG1,0.0
NPRL3,0.0
LSR,1.0039953e-07
GCAT,7.511024e-09
HBA1,3.754843e-08
CIAO1,5.055658e-09
ZNF138,0.0
KDM3B,6.959056e-07
BCL9,9.944739e-11
NT5DC2,0.0
IMP3,9.5321084e-05
PRPF4B,0.0
STAT5A,0.00065932266
FAIM,0.0
TRIM36,4.251376e-08
TUSC2,0.0
AKAP8L,0.0
SAMD1,0.0
BABAM1,2.8692519e-05
HIST1H2BD,6.408096e-06
MYO1E,0.0
PRKN,0.0
RB1,9.108928e-06
BSPRY,0.0
CRNKL1,5.690483e-05
SMIM3,0.0
DHX16,6.4774514e-07
DUSP12,0.0
ZNF787,0.0
YIPF2,0.0
DNAJC13,1.2290387e-05
PRAF2,0.0
PDE8A,0.0
POLR2A,0.00020219214
CXCL16,1.1154519e-07
POMT1,0.0
ZNF692,0.0
CAAP1,0.0
SMCP,0.0
FOXN2,0.0
SOWAHC,0.0
QSOX2,0.0
TMEM175,0.0
PPFIA1,0.0001522452
SNRNP35,5.9844564e-07
TGIF1,4.5036748e-07
ING3,1.993287e-05
SEMA3E,2.440545e-09
CIITA,0.0
BCL9L,0.00088809896
ARF1,1.2031852e-05
HDAC6,2.2082302e-06
CLCC1,0.0
SFT2D1,0.0
XXYLT1,0.0
ALDH8A1,1.0305922e-05
STK16,0.0
STX1A,2.1239137e-05
ATL2,0.0
IMPACT,0.0
CASP8,1.7117036e-07
ATAD1,0.0
MCM5,1.7895319e-07
SRPK2,0.0
RWDD1,0.0
CDIP1,0.0
C1RL,0.0
LZIC,0.0
MFHAS1,0.0
MPC1,0.0
ACTN1,2.780962e-05
KIFAP3,2.0016835e-06
RAD51D,6.212184e-07
ARMCX2,0.0
SNRPD1,3.391019e-05
PARP14,2.0427253e-06
ANXA7,0.0
CCDC58,0.0
AZIN1,3.6288733e-07
RIPK4,0.0
FAM98C,0.0
APAF1,7.507496e-06
COQ10B,0.0
DYRK1A,0.0
SMYD2,1.0460482e-07
ZFP3,0.0
RUFY1,1.0961477e-05
CXCL3,1.8934347e-06
SRSF2,2.0777587e-05
SUMO2,0.0002892753
DTHD1,0.0
ZNF786,0.0
SMARCD1,1.1139726e-06
QKI,3.5902951e-06
TSPAN15,0.0
ZNF345,0.0
FDPS,3.9559e-05
TUBGCP6,2.8606428e-05
SIAH2,5.4373572e-06
TMEM203,0.0
ZFR2,0.0
ALOX12,7.008614e-07
AKAP11,0.0
MYO5A,6.327321e-08
ZNF443,0.0
ZHX2,0.0
UNC119,0.0
PBX2,0.0
POLR3C,2.800846e-06
EDEM1,1.7723151e-08
CCNYL1,0.0
ZNF280B,0.0
MYO19,0.0
SPRYD4,0.0
APLP2,1.8498125e-06
ZDHHC2,1.3728059e-06
VPS4A,2.173884e-06
GTF2H3,8.1930346e-05
RPAP3,0.0
USP35,0.0
PHB2,2.28205e-07
CTSK,1.9391693e-09
ATRIP,2.5658152e-05
MN1,0.0
DTX3,0.0
MSRB1,3.021758e-07
ZMIZ1,0.0
LRRC30,0.0
OR7E24,7.122119e-10
BCL11B,0.0
CCDC84,0.0
MBD4,2.8870857e-06
XPR1,0.0
FLII,0.0
RPL11,4.9529795e-06
ARL6IP6,0.0
KIAA0100,0.0
ZNF319,0.0
FAM122A,0.0
PINK1,1.3498394e-07
KDM2B,3.9706272e-08
SPG11,0.0
TNNC2,2.3638029e-06
TMPRSS15,0.0
METTL14,0.0
ZNF17,0.0
RALGAPB,4.6396895e-08
RNF182,1.6727208e-08
RIIAD1,0.0
ELF1,4.7325286e-09
RBM42,0.0
NUDT5,2.5092498e-07
PTPN2,3.2538774e-05
RBM15B,0.0
RHBDD3,0.0
MSL1,7.580182e-05
SAT2,0.0
DYNC1LI2,4.642447e-07
IRX3,0.0
PTPRO,0.0
FDX1,8.001636e-06
UTRN,0.0
EEF2,5.7896636e-06
ZBTB5,0.0
PAPOLG,0.0
ZNF646,0.0
BCOR,0.0
METTL18,0.0
COX14,0.0
DLG5,0.0
MAST4,0.0
ARHGAP6,1.1989383e-07
MRPL51,5.084556e-06
CHUK,3.001021e-05
MRPL35,8.800968e-08
TFB2M,4.875617e-08
EIF2AK4,0.0
GPBP1,0.0
TCTN3,8.501498e-07
TNFAIP6,5.855527e-08
DCTN6,1.136872e-06
ZWILCH,6.553317e-06
BCL2,1.1297418e-06
MORC3,0.0
TBKBP1,0.0
IFFO1,0.0
MDN1,0.0
SLC35B3,5.3030585e-06
ZBTB48,0.0
ID3,0.0
ANKHD1,0.0
HEBP1,1.4557074e-06
MMS22L,0.0
FAM193A,0.0
FAM13A,2.0987191e-07
ZFP1,0.0
SRP14,1.4248143e-08
FBXO11,3.1306743e-07
ZNHIT6,0.0
PMPCA,4.6923483e-06
IMMT,7.880647e-09
ZNF442,0.0
ABHD14B,0.0
WDHD1,0.0
GLCCI1,0.0
CCR6,5.074712e-07
UBTD1,0.0
TRIM14,0.0
NKIRAS2,0.0
AASDHPPT,0.0
HIVEP2,0.0
ACADVL,4.940622e-09
DNAJC4,0.0
PTBP3,0.0
BBS9,1.2459567e-07
PSME4,0.00016482556
SPINK5,1.9608704e-09
LYPD3,0.0
IPP,0.0
ANXA4,0.0
SMG8,6.453829e-06
RFX7,0.0
ZNF263,0.0
GFOD1,0.0
ADNP2,0.0
ZKSCAN5,0.0
TOMM20,8.6221124e-05
FANCG,6.522103e-08
CLRN1,0.0
NCKAP1L,1.711543e-05
INPP5B,5.220884e-06
HEATR3,0.0
HNRNPK,0.000199855
SRSF4,1.0241329e-05
UTP3,3.174834e-05
WDR55,0.0
CTSL,1.2179495e-06
EIF3CL,0.0
RANBP1,8.3566096e-07
CWF19L1,0.0
OGFOD3,0.0
UROD,2.1600022e-09
PRPF6,2.504245e-05
GLCE,4.1134506e-05
S100A10,0.0
IQGAP3,1.0924485e-05
FRRS1,0.0
PWWP2A,0.0
COX7C,5.035433e-07
FARP2,8.6328905e-10
ARHGEF2,3.1250827e-06
TMUB2,0.0
DCP1A,4.632893e-08
ZNF845,0.0
TAF9B,4.1790307e-07
BANF2,0.0
PPP1R12A,4.0228015e-06
BBIP1,1.2165428e-08
OR5AS1,3.3937756e-08
KDM5C,1.0596325e-08
SPATA33,0.0
CLIC1,0.0
CSDE1,0.0
KIAA1324,0.0
ATAT1,0.0
EVPL,5.836175e-08
SLC33A1,0.0
HOOK2,0.0
DLL1,3.4890458e-05
TBC1D22A,0.0
COL5A1,5.060471e-08
RGS14,0.0
BARD1,4.9137678e-05
ADO,0.0
ATPAF2,0.0
FBXO21,9.0535536e-08
SPRR2D,4.9461524e-10
CTTN,2.0199352e-08
EHMT1,1.0592638e-06
PLD2,6.878506e-09
SRCAP,0.0
TANGO6,0.0
CTIF,0.0
HSPA4,2.492455e-07
SEC24B,0.0002168676
SERPINA5,1.2925221e-05
ASMTL,0.0
FXR2,0.0
OR10W1,7.0389394e-10
EMC8,0.0
BNIP3L,1.3793023e-08
S1PR1,1.436215e-07
ZNF143,3.8322673e-07
MDC1,0.0003823172
ZFAND2A,0.0
RRAGC,5.7597134e-07
RETNLB,0.0
ECHDC1,0.0
LTBR,7.8852834e-05
NCK1,1.170556e-05
ME3,7.6289407e-06
TMEM170B,0.0
CNIH1,0.00020549001
NT5C2,4.5386614e-08
IDI1,1.8898721e-05
ABCG1,3.1194181e-06
WDR34,4.664507e-07
RAPGEF1,0.005058302
CCDC88A,0.0
ABRACL,0.0
DCAF16,1.0332344e-06
LMF2,9.828122e-06
GNPNAT1,0.0
TLK2,0.0
ZBTB40,0.0
PARP16,1.4769377e-06
TULP3,0.0
NFIC,0.0
ZNF10,0.0
ARL2,0.0
EIF2AK3,0.0
SOCS4,2.7838392e-09
SLC25A12,1.2102706e-07
ZMYM3,0.0
PKIA,0.0
TMEM134,0.0
HOXA6,0.0
NCLN,0.0
SET,3.6765196e-06
STXBP6,0.0
TNFRSF10A,2.432085e-07
CSNK1G1,0.0
ZNF573,0.0
TTLL5,9.02861e-08
MGAT5,1.21950025e-05
PGD,0.0
IFIT3,0.0
CTH,6.7017345e-07
UBXN11,0.0
ZNF14,0.0
BAZ1A,0.0
GRIN2A,9.1618136e-07
DCAF15,0.0
ABCB4,5.126303e-07
SGCB,0.0
NT5DC1,0.0
FKBP11,0.0
GLTP,3.7842124e-06
LDLRAP1,2.7278045e-07
ATP1B2,1.095941e-06
SH3BP5,0.0
GNL3L,0.0
CALML4,0.0
RP2,3.0185691e-07
SYAP1,0.0
FAM120AOS,0.0
DLX1,0.0
SF1,0.00019892448
SLC38A9,1.8459363e-06
DEF6,0.0
CES5A,0.0
ALYREF,8.030051e-06
RAB11FIP3,1.3662051e-06
NUDCD3,0.0
GPR143,9.218239e-08
RABL2B,0.0
CAMK2D,1.1385383e-05
RFC5,8.322156e-06
LDB2,0.0
CLPTM1L,0.0
KBTBD7,1.6620353e-07
PCNP,0.0
LAMC1,2.1809046e-06
HM13,0.0
XPOT,1.2712435e-06
HSDL1,0.0
AEN,0.0
OAZ1,2.0975858e-05
DENND1C,1.5081357e-05
RABGGTB,5.161691e-07
FAM184A,0.0
CTNNAL1,0.0
ATG13,3.192023e-05
NFATC1,0.00014895153
POU2F2,1.3328787e-06
FAM172A,0.0
FARS2,0.0017917386
RUNX1,6.894911e-07
TCTN1,1.1244368e-06
NHLRC3,3.004939e-07
KLRK1,3.9525614e-09
SPNS2,0.0
PROCA1,0.0
RAB32,5.4150582e-06
DENND2D,5.111448e-05
EMC3,0.0
CBY1,1.0893974e-05
CKB,4.6217472e-05
SERBP1,0.0
THBS3,0.0
CUEDC1,0.0
DHX40,0.0
LCE1B,4.9951385e-08
ZC2HC1A,0.0
NXPE3,0.0
ROM1,0.0
COQ2,1.4456938e-07
SFI1,0.00022347174
ZNF669,0.0
SCARF1,2.913287e-07
RARA,4.3654145e-05
KCTD2,0.0
PSMD1,2.8906647e-05
DNAJB14,0.0
TEF,0.0
RNF111,1.8655686e-05
ZNF512B,0.0
LRRC56,0.0
GRIPAP1,0.0
MPP1,0.0
ZNF425,0.0
RHPN2,2.2354845e-06
CC2D1B,0.0
NR1H3,4.1994186e-05
RBM3,0.0
ARHGAP18,6.185782e-08
PHKB,1.0264321e-08
SACM1L,4.746347e-07
RNF166,0.0
TSR1,1.2911344e-06
TNPO2,0.0
ARID5B,1.8543571e-07
ERGIC2,0.0
MRPL1,2.217846e-07
GAB1,5.65959e-06
TMEM223,0.0
AP2M1,5.4607237e-05
PURG,0.0
MLST8,3.7284404e-05
CCR4,1.0275636e-06
ALDOC,7.2786155e-09
MRPL53,7.1903482e-06
PLEKHA2,6.2732706e-06
MRPL36,1.3457117e-06
WDR92,0.0
PGLYRP2,0.0
SHOC2,0.0
DNAJB1,1.05819045e-05
FLT3,1.5697545e-07
ZFP14,0.0
RING1,0.00091046846
PCMTD2,0.0
MCEMP1,2.4322626e-06
RMND5A,0.0
ZNF540,0.0
KCTD6,0.00010220969
KLHL28,0.0
POGLUT1,6.372865e-07
CCT4,3.0855343e-08
SLC22A5,6.7851493e-06
CD28,2.3004202e-07
PRR4,0.0
KIAA0319L,0.0
PSPC1,0.0
PSMB7,3.3822762e-05
UBE2L6,0.00022093093
JADE1,1.2647038e-06
CDK20,0.0
COPS7A,1.000747e-05
STARD5,5.296856e-06
NOP14,5.9705744e-06
CACNB1,3.543713e-06
CRY2,0.0
DYNLL1,4.694568e-06
FAM200B,0.0
POMP,0.0
MRPL32,1.5424223e-06
SGK3,0.0
KCNQ4,1.9681907e-09
KCND3,8.776338e-08
TMEM69,0.0
POLD3,2.046827e-05
LAMP1,9.2072156e-07
TM9SF2,0.0
SH2B1,2.9374414e-07
MIS18BP1,4.117158e-09
HNRNPUL2,0.0
MYD88,6.6613853e-07
NAP1L3,0.0
CENPC,1.8853578e-05
SYNE3,0.0
PLEKHO2,1.2441912e-05
CASP2,7.7949807e-07
SLC38A6,0.0
BLOC1S2,0.0
TTC26,1.0280041e-05
COPS7B,1.2077613e-05
RNF220,2.131195e-08
ETV3,0.0
FBLIM1,0.0
VAPA,5.1734577e-07
GBP2,0.0
KIZ,0.0
WASL,4.8242608e-05
NUDT16,2.062493e-08
CNTFR,6.0116632e-05
SART3,0.0
PUM2,0.0
KDM8,2.790282e-07
PLCXD1,0.0
HAUS1,1.1726087e-05
MKKS,0.0
NLGN2,2.1240114e-09
FAM102B,0.0
L3HYPDH,0.0
SLC29A2,3.8532423e-07
ZNF772,0.0
ZDHHC7,0.0
DCAF10,7.0354935e-09
ELP4,6.2661597e-06
EBPL,0.0
ECH1,0.0
KLHL29,0.0
RAP1A,0.00022434408
F8A1,0.0
EIF4A2,1.00721045e-05
RIOK3,2.6739022e-07
ZFYVE1,0.0
HENMT1,1.3013805e-07
YPEL5,3.8977994e-08
NMD3,0.0
GABPA,3.7057388e-10
SERPINB6,1.5896997e-08
CNNM2,0.0
ZNF101,0.0
LSS,9.106345e-07
IL16,6.17797e-07
PIK3C3,4.1368594e-06
HECTD2,9.54994e-09
ZNF512,0.0
CHCHD3,1.11494245e-08
NSF,1.147105e-05
TCF25,0.0
CREG1,9.139572e-06
TAF4,1.1676429e-07
CYCS,1.390415e-06
PTPN23,8.279971e-06
ATP6V1G1,0.00014569049
ZNF225,0.0
STK40,0.0
SIKE1,1.2505144e-06
KRTAP9-4,0.0
PPP1R9B,0.0
SLC8A3,3.431306e-07
KATNA1,0.0
IFT122,8.347436e-07
TAF1D,9.259707e-06
KTI12,0.0
CSTF3,3.824912e-10
OR8K5,2.9338452e-08
SUDS3,0.00010894061
VASP,4.1623455e-10
MAPK6,7.565506e-07
WDR18,1.9913433e-08
FCHSD1,0.0
FAM32A,0.0
GIGYF2,0.0
RHBDD2,0.0
EEF1G,0.0
FOXO3,2.0602722e-06
SETDB1,1.7005414e-07
DYNLL2,9.554071e-07
VAV1,2.4958862e-07
STK39,0.0
EMB,2.5311324e-06
MON2,0.0
MRPS25,5.893396e-07
HSPB11,3.5113192e-07
AGTPBP1,1.1692858e-07
ITGB5,4.3101758e-05
RASGRP4,2.2305465e-05
WDR19,8.894717e-06
SCYL2,0.0
EIF1AD,0.0
PHLPP1,0.0
TADA3,2.1270932e-06
NUDCD2,0.0
SMAD4,1.5253234e-05
TTC3,0.0
ARF4,7.828405e-05
MSH5,2.2632965e-07
PLEKHH3,0.0
SH3BP5L,0.0
PDCD11,6.3609383e-07
NAP1L5,0.0
TMED10,4.09835e-05
SETD1B,3.8610904e-07
PACRGL,0.0
CNPY4,0.0
MAP3K4,0.0
NAA35,3.2249892e-07
SPDEF,0.0
ENPP5,0.0
DOCK9,0.0
KLRC2,2.3607314e-09
RNF121,0.0
EIF2AK1,0.0
CAPN1,6.00538e-07
TRIM8,0.0
TSNAX,8.19426e-09
THRA,6.183435e-05
SUCLG1,1.0890436e-06
RTKN,6.8732334e-07
AQP2,1.12779635e-08
YARS2,1.32898185e-05
WDR83,3.3644924e-06
YAF2,3.1749187e-07
CASP4,5.8492793e-07
CAPZB,3.5205947e-05
CDC42SE1,0.0
STRADB,5.845218e-07
AKAP10,0.0
ZFYVE16,1.5150093e-08
TCN2,3.6837474e-07
CAMLG,0.0
BEND7,0.0
IL17RB,0.0
SMAD6,3.8739287e-09
COMMD8,1.7287158e-07
TMOD2,7.172775e-07
SPTY2D1,0.0
STAMBPL1,5.09688e-06
TTI1,0.0
CDKL3,0.0
PECR,3.9976536e-07
SLC35C2,0.0
ADD3,2.2297231e-06
PIGO,4.1216384e-07
FAM98B,6.771531e-08
HYAL1,6.386166e-08
RPL23,4.9512266e-05
ESD,0.0
ZNF606,0.0
UIMC1,5.2497784e-05
MED10,1.0081311e-07
TRIM65,0.0
RCC2,1.169728e-05
CLSTN1,0.0
ZDHHC12,0.0
ATP6V0B,0.00014171151
RFESD,0.0
ZBBX,0.0
CD19,2.3551045e-06
DSCAM,2.369621e-11
RCE1,4.7460436e-08
E2F3,3.6777135e-05
TMEM64,0.0
HERC1,1.1332578e-08
SIM1,0.0
ZNF232,0.0
ATP6V0A1,0.0020835572
L3MBTL1,2.0678173e-09
SSBP1,2.6999433e-07
OR7G1,1.7011284e-10
SLC2A8,1.0761345e-05
ELMO3,0.0
LSM11,6.95039e-08
MTFR1,0.0
BLM,0.00012625977
ZXDB,0.0
RNF141,0.0
FGGY,0.0
LYSMD2,0.0
ACAP2,0.0
N6AMT1,9.2760914e-08
PPIG,0.0
OAF,0.0
PTER,0.0
CD24,0.0
MTHFD2,2.4654037e-09
APOBEC3H,1.3216548e-07
HAX1,0.0
TET1,1.6905306e-06
ZNF557,0.0
BAZ2A,1.1227925e-06
ANKRD10,0.0
KATNAL1,0.0
PSMD2,3.745194e-06
CSF1R,1.960038e-05
DHRS12,0.0
CORO1C,0.0
MPHOSPH10,8.466322e-06
INPP1,1.2116821e-05
HCN2,9.924722e-07
CCDC6,0.0
NEU1,2.4449577e-07
RNF170,0.0
KITLG,6.284533e-05
ABR,7.2660015e-08
