,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
TAF1D,9.259707e-06,7.0,9.259707e-06,-0.078025386,-0.8717125
KTI12,0.0,0.0,0.0,-0.128549,0.1877815
CSTF3,3.824912e-10,4.0,3.824912e-10,-0.12854691,-0.44019476
OR8K5,2.9338452e-08,1.0,2.9338452e-08,-0.12838891,0.03091209
SUDS3,0.00010894061,3.0,0.00010894061,0.4658621,0.18113053
VASP,4.1623455e-10,1.0,4.1623455e-10,-0.12854671,0.030788822
MAPK6,7.565506e-07,1.0,7.565506e-07,-0.12442104,0.034011655
WDR18,1.9913433e-08,1.0,1.9913433e-08,-0.12844034,0.030871922
FCHSD1,0.0,0.0,0.0,-0.128549,0.1877815
FAM32A,0.0,0.0,0.0,-0.128549,0.1877815
GIGYF2,0.0,0.0,0.0,-0.128549,0.1877815
RHBDD2,0.0,0.0,0.0,-0.128549,0.1877815
EEF1G,0.0,0.0,0.0,-0.128549,0.1877815
FOXO3,2.0602722e-06,6.0,2.0602722e-06,-0.11730756,-0.7454038
SETDB1,1.7005414e-07,1.0,1.7005414e-07,-0.12762113,0.031511858
DYNLL2,9.554071e-07,10.0,9.554071e-07,-0.12333602,-1.378091
VAV1,2.4958862e-07,13.0,2.4958862e-07,-0.12718716,-1.8520826
STK39,0.0,0.0,0.0,-0.128549,0.1877815
EMB,2.5311324e-06,1.0,2.5311324e-06,-0.11473841,0.041575372
MON2,0.0,0.0,0.0,-0.128549,0.1877815
MRPS25,5.893396e-07,3.0,5.893396e-07,-0.12533338,-0.28068998
HSPB11,3.5113192e-07,1.0,3.5113192e-07,-0.12663312,0.03228366
AGTPBP1,1.1692858e-07,1.0,1.1692858e-07,-0.127911,0.03128542
ITGB5,4.3101758e-05,6.0,4.3101758e-05,0.10662652,-0.5704746
RASGRP4,2.2305465e-05,1.0,2.2305465e-05,-0.006844001,0.12585859
WDR19,8.894717e-06,1.0,8.894717e-06,-0.080016874,0.06869857
SCYL2,0.0,0.0,0.0,-0.128549,0.1877815
EIF1AD,0.0,0.0,0.0,-0.128549,0.1877815
PHLPP1,0.0,0.0,0.0,-0.128549,0.1877815
TADA3,2.1270932e-06,2.0,2.1270932e-06,-0.116942964,-0.11714121
NUDCD2,0.0,0.0,0.0,-0.128549,0.1877815
SMAD4,1.5253234e-05,9.0,1.5253234e-05,-0.04532299,-1.1601554
TTC3,0.0,0.0,0.0,-0.128549,0.1877815
ARF4,7.828405e-05,3.0,7.828405e-05,0.29859117,0.05046455
MSH5,2.2632965e-07,1.0,2.2632965e-07,-0.12731408,0.031751722
PLEKHH3,0.0,0.0,0.0,-0.128549,0.1877815
SH3BP5L,0.0,0.0,0.0,-0.128549,0.1877815
PDCD11,6.3609383e-07,2.0,6.3609383e-07,-0.12507829,-0.123496234
NAP1L5,0.0,0.0,0.0,-0.128549,0.1877815
TMED10,4.09835e-05,4.0,4.09835e-05,0.09506871,-0.2655143
SETD1B,3.8610904e-07,2.0,3.8610904e-07,-0.12644227,-0.12456173
PACRGL,0.0,0.0,0.0,-0.128549,0.1877815
CNPY4,0.0,0.0,0.0,-0.128549,0.1877815
MAP3K4,0.0,0.0,0.0,-0.128549,0.1877815
NAA35,3.2249892e-07,1.0,3.2249892e-07,-0.12678935,0.03216162
SPDEF,0.0,0.0,0.0,-0.128549,0.1877815
ENPP5,0.0,0.0,0.0,-0.128549,0.1877815
DOCK9,0.0,0.0,0.0,-0.128549,0.1877815
KLRC2,2.3607314e-09,1.0,2.3607314e-09,-0.1285361,0.030797105
RNF121,0.0,0.0,0.0,-0.128549,0.1877815
EIF2AK1,0.0,0.0,0.0,-0.128549,0.1877815
CAPN1,6.00538e-07,3.0,6.00538e-07,-0.12527229,-0.28064224
TRIM8,0.0,0.0,0.0,-0.128549,0.1877815
TSNAX,8.19426e-09,1.0,8.19426e-09,-0.12850428,0.030821977
THRA,6.183435e-05,2.0,6.183435e-05,0.20883688,0.13734621
SUCLG1,1.0890436e-06,1.0,1.0890436e-06,-0.12260686,0.03542882
RTKN,6.8732334e-07,1.0,6.8732334e-07,-0.12479876,0.03371659
AQP2,1.12779635e-08,2.0,1.12779635e-08,-0.12848745,-0.12615936
YARS2,1.32898185e-05,1.0,1.32898185e-05,-0.056035943,0.08743161
WDR83,3.3644924e-06,1.0,3.3644924e-06,-0.11019137,0.045127362
YAF2,3.1749187e-07,2.0,3.1749187e-07,-0.12681668,-0.12485419
CASP4,5.8492793e-07,1.0,5.8492793e-07,-0.12535745,0.03328016
CAPZB,3.5205947e-05,3.0,3.5205947e-05,0.06354472,-0.13314524
CDC42SE1,0.0,0.0,0.0,-0.128549,0.1877815
STRADB,5.845218e-07,1.0,5.845218e-07,-0.12535968,0.03327842
AKAP10,0.0,0.0,0.0,-0.128549,0.1877815
ZFYVE16,1.5150093e-08,1.0,1.5150093e-08,-0.12846632,0.030851616
TCN2,3.6837474e-07,3.0,3.6837474e-07,-0.12653904,-0.28163177
CAMLG,0.0,0.0,0.0,-0.128549,0.1877815
BEND7,0.0,0.0,0.0,-0.128549,0.1877815
IL17RB,0.0,0.0,0.0,-0.128549,0.1877815
SMAD6,3.8739287e-09,2.0,3.8739287e-09,-0.12852785,-0.12619092
COMMD8,1.7287158e-07,1.0,1.7287158e-07,-0.12760577,0.031523872
TMOD2,7.172775e-07,1.0,7.172775e-07,-0.12463533,0.03384426
SPTY2D1,0.0,0.0,0.0,-0.128549,0.1877815
STAMBPL1,5.09688e-06,1.0,5.09688e-06,-0.10073896,0.052511238
TTI1,0.0,0.0,0.0,-0.128549,0.1877815
CDKL3,0.0,0.0,0.0,-0.128549,0.1877815
PECR,3.9976536e-07,1.0,3.9976536e-07,-0.12636776,0.032490946
SLC35C2,0.0,0.0,0.0,-0.128549,0.1877815
ADD3,2.2297231e-06,1.0,2.2297231e-06,-0.116382994,0.040290687
PIGO,4.1216384e-07,1.0,4.1216384e-07,-0.12630011,0.032543786
FAM98B,6.771531e-08,1.0,6.771531e-08,-0.12817952,0.031075666
HYAL1,6.386166e-08,2.0,6.386166e-08,-0.12820055,-0.12593523
RPL23,4.9512266e-05,12.0,4.9512266e-05,0.14160408,-1.4851182
ESD,0.0,0.0,0.0,-0.128549,0.1877815
ZNF606,0.0,0.0,0.0,-0.128549,0.1877815
UIMC1,5.2497784e-05,4.0,5.2497784e-05,0.15789393,-0.21643752
MED10,1.0081311e-07,1.0,1.0081311e-07,-0.12799892,0.031216744
TRIM65,0.0,0.0,0.0,-0.128549,0.1877815
RCC2,1.169728e-05,4.0,1.169728e-05,-0.064725295,-0.39033958
CLSTN1,0.0,0.0,0.0,-0.128549,0.1877815
ZDHHC12,0.0,0.0,0.0,-0.128549,0.1877815
ATP6V0B,0.00014171151,3.0,0.00014171151,0.64466953,0.32080844
RFESD,0.0,0.0,0.0,-0.128549,0.1877815
ZBBX,0.0,0.0,0.0,-0.128549,0.1877815
CD19,2.3551045e-06,5.0,2.3551045e-06,-0.115698874,-0.5871528
DSCAM,2.369621e-11,1.0,2.369621e-11,-0.12854886,0.03078714
RCE1,4.7460436e-08,1.0,4.7460436e-08,-0.12829003,0.030989341
E2F3,3.6777135e-05,5.0,3.6777135e-05,0.072117575,-0.44043735
TMEM64,0.0,0.0,0.0,-0.128549,0.1877815
HERC1,1.1332578e-08,1.0,1.1332578e-08,-0.12848717,0.030835344
SIM1,0.0,0.0,0.0,-0.128549,0.1877815
ZNF232,0.0,0.0,0.0,-0.128549,0.1877815
ATP6V0A1,0.0020835572,4.0,0.0020835572,11.239934,8.440452
L3MBTL1,2.0678173e-09,1.0,2.0678173e-09,-0.12853771,0.03079586
SSBP1,2.6999433e-07,1.0,2.6999433e-07,-0.12707582,0.031937826
OR7G1,1.7011284e-10,1.0,1.7011284e-10,-0.12854806,0.030787775
SLC2A8,1.0761345e-05,2.0,1.0761345e-05,-0.06983202,-0.08033985
ELMO3,0.0,0.0,0.0,-0.128549,0.1877815
LSM11,6.95039e-08,3.0,6.95039e-08,-0.12816976,-0.28290564
MTFR1,0.0,0.0,0.0,-0.128549,0.1877815
BLM,0.00012625977,6.0,0.00012625977,0.5603604,-0.21603414
ZXDB,0.0,0.0,0.0,-0.128549,0.1877815
RNF141,0.0,0.0,0.0,-0.128549,0.1877815
FGGY,0.0,0.0,0.0,-0.128549,0.1877815
LYSMD2,0.0,0.0,0.0,-0.128549,0.1877815
ACAP2,0.0,0.0,0.0,-0.128549,0.1877815
N6AMT1,9.2760914e-08,2.0,9.2760914e-08,-0.12804286,-0.12581205
PPIG,0.0,0.0,0.0,-0.128549,0.1877815
OAF,0.0,0.0,0.0,-0.128549,0.1877815
PTER,0.0,0.0,0.0,-0.128549,0.1877815
CD24,0.0,0.0,0.0,-0.128549,0.1877815
MTHFD2,2.4654037e-09,1.0,2.4654037e-09,-0.12853555,0.030797552
APOBEC3H,1.3216548e-07,1.0,1.3216548e-07,-0.12782785,0.031350367
HAX1,0.0,0.0,0.0,-0.128549,0.1877815
TET1,1.6905306e-06,1.0,1.6905306e-06,-0.119324975,0.037992515
ZNF557,0.0,0.0,0.0,-0.128549,0.1877815
BAZ2A,1.1227925e-06,1.0,1.1227925e-06,-0.12242272,0.035572674
ANKRD10,0.0,0.0,0.0,-0.128549,0.1877815
KATNAL1,0.0,0.0,0.0,-0.128549,0.1877815
PSMD2,3.745194e-06,47.0,7.968497e-08,-0.12811421,-7.1749954
CSF1R,1.960038e-05,1.0,1.960038e-05,-0.021603717,0.114328824
DHRS12,0.0,0.0,0.0,-0.128549,0.1877815
CORO1C,0.0,0.0,0.0,-0.128549,0.1877815
MPHOSPH10,8.466322e-06,2.0,8.466322e-06,-0.08235432,-0.09012181
INPP1,1.2116821e-05,1.0,1.2116821e-05,-0.062436152,0.082431994
HCN2,9.924722e-07,1.0,9.924722e-07,-0.123133786,0.035017204
CCDC6,0.0,0.0,0.0,-0.128549,0.1877815
NEU1,2.4449577e-07,2.0,2.4449577e-07,-0.12721495,-0.12516531
RNF170,0.0,0.0,0.0,-0.128549,0.1877815
KITLG,6.284533e-05,3.0,6.284533e-05,0.21435308,-0.0153392
ABR,7.2660015e-08,3.0,7.2660015e-08,-0.12815255,-0.2828922
SMG5,4.6270935e-07,1.0,4.6270935e-07,-0.12602432,0.032759234
TBC1D7,3.1802698e-09,1.0,3.1802698e-09,-0.12853165,0.0308006
MED23,1.048778e-06,1.0,1.048778e-06,-0.12282656,0.03525721
BCL2L2,0.0,0.0,0.0,-0.128549,0.1877815
BBS10,0.0,0.0,0.0,-0.128549,0.1877815
HSPA13,6.675664e-07,1.0,6.675664e-07,-0.12490657,0.03363237
SMAD7,6.163489e-06,5.0,6.163489e-06,-0.094919235,-0.57092047
ZNF780B,0.0,0.0,0.0,-0.128549,0.1877815
MED7,8.3874403e-07,1.0,8.3874403e-07,-0.12397257,0.034361985
RABEPK,2.7570076e-07,1.0,2.7570076e-07,-0.1270447,0.031962145
FOPNL,0.0,0.0,0.0,-0.128549,0.1877815
ARIH2OS,0.0,0.0,0.0,-0.128549,0.1877815
PTPRR,0.0,0.0,0.0,-0.128549,0.1877815
UPF2,5.091179e-07,2.0,5.091179e-07,-0.12577109,-0.12403743
PLS3,0.0,0.0,0.0,-0.128549,0.1877815
DCAF4,1.8785848e-07,1.0,1.8785848e-07,-0.12752399,0.031587746
IQGAP1,0.00029345683,10.0,0.00029345683,1.4726355,-0.13137588
UCK2,1.1273199e-05,1.0,1.1273199e-05,-0.0670392,0.07883627
FUS,1.0346006e-07,1.0,1.0346006e-07,-0.12798448,0.031228017
ZNF277,0.0,0.0,0.0,-0.128549,0.1877815
SOX4,4.321158e-05,1.0,4.321158e-05,0.107225746,0.21496572
SDR39U1,0.0,0.0,0.0,-0.128549,0.1877815
PILRB,6.7635405e-08,1.0,6.7635405e-08,-0.12817995,0.031075325
UBTF,1.6999652e-06,6.0,1.6999652e-06,-0.1192735,-0.74693954
USP5,1.664816e-07,2.0,1.664816e-07,-0.12764062,-0.12549783
PHF19,1.530179e-07,1.0,1.530179e-07,-0.1277141,0.03143924
MXD1,0.0,0.0,0.0,-0.128549,0.1877815
ANG,0.0,0.0,0.0,-0.128549,0.1877815
ZBTB24,0.0,0.0,0.0,-0.128549,0.1877815
FES,3.1822582e-09,3.0,3.1822582e-09,-0.12853163,-0.28318834
DDX17,8.672669e-05,1.0,8.672669e-05,0.34465665,0.40043813
DST,2.181157e-10,1.0,2.181157e-10,-0.1285478,0.030787976
SERPINB8,4.109586e-07,1.0,4.109586e-07,-0.12630668,0.032538656
XRCC1,5.0972588e-08,4.0,5.0972588e-08,-0.12827088,-0.4399791
FYCO1,0.0,0.0,0.0,-0.128549,0.1877815
LZTS2,0.0,0.0,0.0,-0.128549,0.1877815
ZNF264,0.0,0.0,0.0,-0.128549,0.1877815
PRR3,0.0,0.0,0.0,-0.128549,0.1877815
VWA7,0.0,0.0,0.0,-0.128549,0.1877815
NUP88,5.8099507e-05,18.0,5.8099507e-05,0.18845853,-2.3904839
PFN4,0.0,0.0,0.0,-0.128549,0.1877815
MED24,1.6715366e-07,1.0,1.6715366e-07,-0.12763695,0.031499494
THUMPD3,0.0,0.0,0.0,-0.128549,0.1877815
RBMS1,0.0,0.0,0.0,-0.128549,0.1877815
SENP3,9.434779e-06,1.0,9.434779e-06,-0.07707015,0.07100045
LCN1,1.1266042e-05,1.0,1.1266042e-05,-0.06707825,0.07880576
FXR1,5.671476e-06,1.0,5.671476e-06,-0.0976038,0.05496031
TACSTD2,0.0,0.0,0.0,-0.128549,0.1877815
STBD1,2.0622497e-06,1.0,2.0622497e-06,-0.11729677,0.039576877
CFC1B,0.0,0.0,0.0,-0.128549,0.1877815
CCDC102A,0.0,0.0,0.0,-0.128549,0.1877815
SV2A,1.8392926e-10,4.0,1.8392926e-10,-0.128548,-0.4401956
MITD1,0.0,0.0,0.0,-0.128549,0.1877815
NBR1,0.0,0.0,0.0,-0.128549,0.1877815
ADAM19,2.4916052e-11,1.0,2.4916052e-11,-0.12854886,0.030787153
GRID2,0.0,0.0,0.0,-0.128549,0.1877815
IL21R,5.7224037e-10,1.0,5.7224037e-10,-0.12854587,0.030789481
TSC22D1,3.1758731e-09,1.0,3.1758731e-09,-0.12853166,0.030800577
TTC39C,0.0,0.0,0.0,-0.128549,0.1877815
RPS6KA4,5.1846496e-09,1.0,5.1846496e-09,-0.12852071,0.030809142
PIEZO1,0.0,0.0,0.0,-0.128549,0.1877815
ZC3H11A,3.2326756e-07,3.0,3.2326756e-07,-0.12678516,-0.28182405
FRG1,0.0,0.0,0.0,-0.128549,0.1877815
HDHD3,0.0,0.0,0.0,-0.128549,0.1877815
WARS,2.8571083e-06,1.0,2.8571083e-06,-0.112959795,0.04296476
RFK,1.3306513e-07,1.0,1.3306513e-07,-0.12782295,0.0313542
MYB,5.2792788e-05,2.0,5.2792788e-05,0.15950355,0.09880879
TRIM33,2.5365162e-07,1.0,2.5365162e-07,-0.127165,0.031868163
ITFG2,0.0,0.0,0.0,-0.128549,0.1877815
GEMIN2,1.0373338e-06,1.0,1.0373338e-06,-0.122889005,0.035208415
SDS,1.2882117e-06,1.0,1.2882117e-06,-0.12152014,0.036277734
MEX3C,1.5059701e-08,1.0,1.5059701e-08,-0.12846683,0.030851226
ZYX,0.0,0.0,0.0,-0.128549,0.1877815
FN3KRP,0.0,0.0,0.0,-0.128549,0.1877815
RIT1,0.00020816294,1.0,0.00020816294,1.0072474,0.9180301
GGA3,5.417256e-06,3.0,5.417256e-06,-0.098990895,-0.26011217
CEP76,3.894043e-05,5.0,3.894043e-05,0.08392113,-0.43121684
ZNF768,0.0,0.0,0.0,-0.128549,0.1877815
PSMB5,0.00027236273,46.0,5.9209287e-06,-0.09624272,-5.873085
HBS1L,1.3499417e-07,1.0,1.3499417e-07,-0.12781243,0.031362426
RAB1B,0.0001315768,6.0,0.0001315768,0.5893717,-0.19337158
CRB3,2.6222955e-09,1.0,2.6222955e-09,-0.12853469,0.030798223
RPS6KB2,1.3596272e-07,2.0,1.3596272e-07,-0.12780714,-0.1256279
ADCY7,2.81061e-06,6.0,2.81061e-06,-0.1132135,-0.7422057
SDF2L1,0.0,0.0,0.0,-0.128549,0.1877815
PRMT6,4.895238e-07,2.0,4.895238e-07,-0.125878,-0.12412094
BMP2K,0.0,0.0,0.0,-0.128549,0.1877815
PER3,0.0,0.0,0.0,-0.128549,0.1877815
WTIP,1.4576825e-08,1.0,1.4576825e-08,-0.12846945,0.03084918
FAM76A,0.0,0.0,0.0,-0.128549,0.1877815
CD2BP2,6.0531164e-07,1.0,6.0531164e-07,-0.12524624,0.033367038
TIPRL,0.0,0.0,0.0,-0.128549,0.1877815
HNRNPA0,5.469128e-06,1.0,5.469128e-06,-0.09870787,0.054097846
HNMT,5.316934e-07,2.0,5.316934e-07,-0.12564792,-0.123941205
LRRC8D,3.491873e-05,1.0,3.491873e-05,0.061977573,0.1796195
RRP1B,0.0,0.0,0.0,-0.128549,0.1877815
BCAP31,0.0,0.0,0.0,-0.128549,0.1877815
ACD,5.1224433e-06,2.0,5.1224433e-06,-0.10059948,-0.10437427
HNRNPLL,0.0,0.0,0.0,-0.128549,0.1877815
SCPEP1,0.0,0.0,0.0,-0.128549,0.1877815
PLCD3,7.700332e-11,1.0,7.700332e-11,-0.12854858,0.030787377
AKR1D1,6.2659883e-06,1.0,6.2659883e-06,-0.094359964,0.057494275
NUFIP1,0.0,0.0,0.0,-0.128549,0.1877815
SLFN11,0.0,0.0,0.0,-0.128549,0.1877815
ACOT11,0.0,0.0,0.0,-0.128549,0.1877815
CSK,1.9604568e-05,9.0,1.9604568e-05,-0.02158087,-1.141609
GCLM,3.2802382e-07,1.0,3.2802382e-07,-0.1267592,0.03218516
MRPL15,1.1080232e-06,3.0,1.1080232e-06,-0.1225033,-0.27847922
SMAGP,0.0,0.0,0.0,-0.128549,0.1877815
CHD1,2.5789855e-06,1.0,2.5789855e-06,-0.114477314,0.041779332
TSSK2,0.0,0.0,0.0,-0.128549,0.1877815
UBXN2A,0.0,0.0,0.0,-0.128549,0.1877815
SLC9A9,5.717043e-06,1.0,5.717043e-06,-0.09735517,0.05515453
DUSP19,0.0,0.0,0.0,-0.128549,0.1877815
MBLAC2,0.0,0.0,0.0,-0.128549,0.1877815
KCMF1,5.420707e-07,1.0,5.420707e-07,-0.1255913,0.03309749
DCPS,5.144124e-07,1.0,5.144124e-07,-0.12574221,0.0329796
RIPK3,2.865183e-07,3.0,2.865183e-07,-0.12698567,-0.2819807
PKNOX1,8.249221e-10,1.0,8.249221e-10,-0.1285445,0.030790564
ABHD13,0.0,0.0,0.0,-0.128549,0.1877815
UBL4A,0.0,0.0,0.0,-0.128549,0.1877815
P2RY8,0.0,0.0,0.0,-0.128549,0.1877815
MFSD5,0.0,0.0,0.0,-0.128549,0.1877815
PURA,0.0,0.0,0.0,-0.128549,0.1877815
TMEM155,0.0,0.0,0.0,-0.128549,0.1877815
ZNF398,0.0,0.0,0.0,-0.128549,0.1877815
AKR1C4,2.7620956e-06,2.0,2.7620956e-06,-0.11347821,-0.11443467
RILP,6.14998e-10,1.0,6.14998e-10,-0.12854564,0.03078967
LONP2,7.643443e-08,1.0,7.643443e-08,-0.12813196,0.03111282
SEC31B,0.0,0.0,0.0,-0.128549,0.1877815
SH3YL1,0.0,0.0,0.0,-0.128549,0.1877815
TIGD6,0.0,0.0,0.0,-0.128549,0.1877815
USP16,1.10947646e-07,1.0,1.10947646e-07,-0.12794363,0.031259935
TXNDC9,0.0,0.0,0.0,-0.128549,0.1877815
CSMD1,0.0,0.0,0.0,-0.128549,0.1877815
CFAP20,0.0,0.0,0.0,-0.128549,0.1877815
ZMYND11,0.0,0.0,0.0,-0.128549,0.1877815
RASSF5,0.0,0.0,0.0,-0.128549,0.1877815
KAT7,4.5052248e-06,1.0,4.5052248e-06,-0.1039672,0.04998945
PDZRN4,0.0,0.0,0.0,-0.128549,0.1877815
USP3,7.245234e-08,1.0,7.245234e-08,-0.12815368,0.031095855
AMBRA1,2.1000943e-07,1.0,2.1000943e-07,-0.12740313,0.031682163
CREBZF,0.0,0.0,0.0,-0.128549,0.1877815
IGF2BP2,2.2240151e-06,1.0,2.2240151e-06,-0.11641414,0.040266357
TMX4,0.0,0.0,0.0,-0.128549,0.1877815
COX19,3.518792e-07,1.0,3.518792e-07,-0.12662904,0.03228685
SLC24A4,1.5997693e-05,1.0,1.5997693e-05,-0.041261006,0.09897326
FBLN2,1.1365305e-06,1.0,1.1365305e-06,-0.122347765,0.03563122
CCDC92,0.0,0.0,0.0,-0.128549,0.1877815
MRPS35,5.3815133e-06,3.0,5.3815133e-06,-0.09918592,-0.26026452
SMG9,1.2999054e-06,1.0,1.2999054e-06,-0.12145633,0.03632757
DBP,5.2071855e-06,1.0,5.2071855e-06,-0.10013711,0.05298138
PSMD8,8.104928e-06,46.0,1.7619409e-07,-0.12758763,-6.9994183
ITGA10,4.6995625e-05,3.0,4.6995625e-05,0.12787257,-0.082894646
CLEC2B,3.0177382e-08,1.0,3.0177382e-08,-0.12838434,0.030915666
RILPL1,0.0,0.0,0.0,-0.128549,0.1877815
ERLEC1,4.366626e-06,2.0,4.366626e-06,-0.10472344,-0.10759575
SEZ6,0.0,0.0,0.0,-0.128549,0.1877815
CCR10,1.1458264e-06,1.0,1.1458264e-06,-0.12229703,0.035670847
CRTC2,0.0,0.0,0.0,-0.128549,0.1877815
XRN1,5.240053e-06,3.0,5.240053e-06,-0.099957764,-0.26086745
DNM1L,0.0,0.0,0.0,-0.128549,0.1877815
TRIM68,0.0,0.0,0.0,-0.128549,0.1877815
UQCRH,0.0,0.0,0.0,-0.128549,0.1877815
ALKBH1,0.0,0.0,0.0,-0.128549,0.1877815
MMP20,1.1078923e-09,1.0,1.1078923e-09,-0.12854294,0.030791765
KHDC1L,0.0,0.0,0.0,-0.128549,0.1877815
SASS6,0.0,0.0,0.0,-0.128549,0.1877815
ANKS1A,0.0,0.0,0.0,-0.128549,0.1877815
SRP72,1.727547e-05,1.0,1.727547e-05,-0.03428909,0.10441947
METTL17,0.0,0.0,0.0,-0.128549,0.1877815
PRPF31,7.704158e-06,1.0,7.704158e-06,-0.0865129,0.063624114
SCRIB,7.957852e-06,1.0,7.957852e-06,-0.08512867,0.064705424
ZNF775,0.0,0.0,0.0,-0.128549,0.1877815
LATS2,4.441986e-08,1.0,4.441986e-08,-0.12830663,0.030976376
ADGRB1,0.0,0.0,0.0,-0.128549,0.1877815
GLRX2,0.0,0.0,0.0,-0.128549,0.1877815
RPS27,4.6807796e-05,19.0,4.6807796e-05,0.12684773,-2.5956066
PLD1,4.909231e-06,4.0,4.909231e-06,-0.10176283,-0.41927198
TINF2,2.0565098e-07,2.0,2.0565098e-07,-0.1274269,-0.12533088
FUCA2,5.9226875e-07,3.0,5.9226875e-07,-0.12531741,-0.2806775
NAB2,0.0,0.0,0.0,-0.128549,0.1877815
SETBP1,0.0,0.0,0.0,-0.128549,0.1877815
FOXJ2,0.0,0.0,0.0,-0.128549,0.1877815
COX4I1,1.8986912e-08,1.0,1.8986912e-08,-0.1284454,0.03086797
GART,6.5051414e-10,1.0,6.5051414e-10,-0.12854545,0.030789822
NQO2,0.0,0.0,0.0,-0.128549,0.1877815
DEFB116,1.08452145e-08,1.0,1.08452145e-08,-0.12848982,0.030833272
DUSP16,3.635871e-07,1.0,3.635871e-07,-0.12656516,0.032336745
FITM1,1.4531658e-09,1.0,1.4531658e-09,-0.12854107,0.030793235
HSF2,0.0,0.0,0.0,-0.128549,0.1877815
FAM199X,0.0,0.0,0.0,-0.128549,0.1877815
PARP10,1.0694747e-06,1.0,1.0694747e-06,-0.12271363,0.035345413
HSPD1,7.091388e-08,2.0,7.091388e-08,-0.12816207,-0.12590517
ZXDA,0.0,0.0,0.0,-0.128549,0.1877815
MAP2K2,0.00081343495,11.0,0.00081343495,4.309785,1.927908
NUP155,1.16065185e-05,18.0,1.16065185e-05,-0.06522051,-2.588649
HBE1,0.0,0.0,0.0,-0.128549,0.1877815
GTF2H5,1.1428839e-05,20.0,1.1428839e-05,-0.06618998,-2.9033952
ANKRD28,0.00018835756,1.0,0.00018835756,0.8991837,0.8336146
SLC5A6,4.743104e-06,1.0,4.743104e-06,-0.10266926,0.05100335
MAGOH,1.1871705e-05,6.0,1.1871705e-05,-0.06377358,-0.703585
HTR3D,0.0,0.0,0.0,-0.128549,0.1877815
CNIH4,0.0,0.0,0.0,-0.128549,0.1877815
PABPC4,0.0,0.0,0.0,-0.128549,0.1877815
ORC1,6.254746e-06,8.0,6.254746e-06,-0.09442131,-1.0415148
LSM14A,0.0,0.0,0.0,-0.128549,0.1877815
DNAJC2,7.331719e-07,1.0,7.331719e-07,-0.12454859,0.033912014
LPIN2,8.179178e-06,4.0,8.179178e-06,-0.08392107,-0.40533465
ABL1,0.00035510366,8.0,0.00035510366,1.8089981,0.44536752
B4GALT1,9.462825e-05,6.0,9.462825e-05,0.38776982,-0.35085568
TBCK,0.0,0.0,0.0,-0.128549,0.1877815
ZNF766,0.0,0.0,0.0,-0.128549,0.1877815
FZD10,0.0,0.0,0.0,-0.128549,0.1877815
HDAC2,4.3886394e-05,10.0,4.3886394e-05,0.11090772,-1.1951082
FGD2,1.7050219e-07,3.0,1.7050219e-07,-0.12761869,-0.28247517
CRX,0.0,0.0,0.0,-0.128549,0.1877815
SUOX,2.9841718e-05,1.0,2.9841718e-05,0.034275953,0.15798
ATRAID,0.0,0.0,0.0,-0.128549,0.1877815
CDC14C,0.0,0.0,0.0,-0.128549,0.1877815
OSER1,0.0,0.0,0.0,-0.128549,0.1877815
REEP5,0.0,0.0,0.0,-0.128549,0.1877815
GPBP1L1,0.0,0.0,0.0,-0.128549,0.1877815
HACE1,6.795952e-08,1.0,6.795952e-08,-0.1281782,0.031076701
ZNF335,0.0,0.0,0.0,-0.128549,0.1877815
RAB11FIP2,9.515855e-09,1.0,9.515855e-09,-0.12849708,0.030827602
KLC3,4.865722e-06,4.0,4.865722e-06,-0.10200022,-0.4194574
NRROS,0.0,0.0,0.0,-0.128549,0.1877815
MAZ,0.0,0.0,0.0,-0.128549,0.1877815
SNAPC1,2.3773845e-08,3.0,2.3773845e-08,-0.12841928,-0.28310055
ZBED4,0.0,0.0,0.0,-0.128549,0.1877815
L3MBTL2,0.00051741715,2.0,0.00051741715,2.694627,2.0791554
ARRDC4,0.0,0.0,0.0,-0.128549,0.1877815
AUP1,0.0,0.0,0.0,-0.128549,0.1877815
SHMT2,4.809444e-07,1.0,4.809444e-07,-0.12592483,0.032836955
THUMPD1,4.1149847e-06,1.0,4.1149847e-06,-0.10609646,0.048326153
TAGLN,0.0,0.0,0.0,-0.128549,0.1877815
AFF3,0.0,0.0,0.0,-0.128549,0.1877815
FICD,0.0,0.0,0.0,-0.128549,0.1877815
NRBF2,1.3474684e-07,1.0,1.3474684e-07,-0.12781377,0.031361368
SYNJ2,3.9999036e-06,1.0,3.9999036e-06,-0.10672438,0.047835644
GNG7,1.6064489e-05,19.0,1.6064489e-05,-0.040896554,-2.7266424
FAM220A,0.0,0.0,0.0,-0.128549,0.1877815
FBXO32,2.5290245e-07,2.0,2.5290245e-07,-0.12716909,-0.12512948
LMTK2,0.0,0.0,0.0,-0.128549,0.1877815
ZNF597,0.0,0.0,0.0,-0.128549,0.1877815
CLOCK,9.797101e-05,2.0,9.797101e-05,0.40600884,0.2913698
SAMD12,0.0,0.0,0.0,-0.128549,0.1877815
R3HDM1,0.0,0.0,0.0,-0.128549,0.1877815
NCBP1,0.00010781911,23.0,0.00010781911,0.4597429,-2.9635384
UQCRHL,0.0,0.0,0.0,-0.128549,0.1877815
OSTM1,0.0,0.0,0.0,-0.128549,0.1877815
MOK,0.0,0.0,0.0,-0.128549,0.1877815
