,coef
R-HSA-70635,5.0498937e-05
R-HSA-71288,0.00025921705
R-HSA-354194,0.00011673956
R-HSA-372708,1.8859621e-08
R-HSA-3560783,1.5716318e-05
R-HSA-3560792,0.0
R-HSA-3560796,0.0
R-HSA-3560801,3.7364116e-06
R-HSA-3595172,1.4814353e-07
R-HSA-3595174,1.9992736e-07
R-HSA-3595177,3.265405e-05
R-HSA-3656225,0.0
R-HSA-3656234,0.0
R-HSA-3656237,2.384682e-07
R-HSA-3656243,0.0
R-HSA-3656244,0.0
R-HSA-3656248,0.0
R-HSA-3656253,2.2915096e-06
R-HSA-4420332,3.0816825e-06
R-HSA-376172,2.3269006e-10
R-HSA-418885,1.0233333e-07
R-HSA-418886,1.3107803e-09
R-HSA-418890,1.6133169e-12
R-HSA-399954,2.1809956e-09
R-HSA-399955,7.7661977e-10
R-HSA-399956,2.5211402e-10
R-HSA-416700,6.0162165e-08
R-HSA-437239,3.455063e-08
R-HSA-445095,2.9903577e-10
R-HSA-445144,1.7369896e-08
R-HSA-447038,9.871399e-10
R-HSA-447041,1.9102977e-07
R-HSA-447043,2.0906292e-11
R-HSA-419037,2.7577789e-08
R-HSA-428540,1.0022102e-07
R-HSA-428542,1.0606144e-10
R-HSA-428543,5.384179e-08
R-HSA-428890,1.920517e-07
R-HSA-8985586,1.582971e-10
R-HSA-8985801,0.0
R-HSA-9010553,3.0183834e-08
R-HSA-9010642,2.9907852e-09
R-HSA-4549349,0.0
R-HSA-4549356,0.0
R-HSA-4549380,0.0
R-HSA-4551295,0.0
R-HSA-4570571,0.0
R-HSA-4687000,0.0
R-HSA-4720454,0.0
R-HSA-4720475,0.0
R-HSA-4720489,0.0
R-HSA-4724289,0.0
R-HSA-4724325,0.0
R-HSA-4793950,0.0
R-HSA-4793952,0.0
R-HSA-4793953,0.0
R-HSA-4793954,0.0
R-HSA-5633231,0.0
R-HSA-379716,0.0003069429
R-HSA-379726,0.0019129069
R-HSA-381183,1.5364161e-07
R-HSA-380994,2.739726e-10
R-HSA-381038,6.8618413e-09
R-HSA-8874211,2.8389135e-07
R-HSA-5223345,4.177711e-05
R-HSA-8981607,0.0
R-HSA-1369007,1.8830111e-06
R-HSA-1369062,3.584439e-06
R-HSA-4086398,0.00057864084
R-HSA-416482,9.777277e-07
R-HSA-418597,1.2865324e-06
R-HSA-389513,6.6317665e-07
R-HSA-389948,3.7345287e-09
R-HSA-6783984,1.463429e-07
R-HSA-390471,4.5603295e-07
R-HSA-6814122,2.0385194e-07
R-HSA-5083625,5.406493e-09
R-HSA-5083627,0.0
R-HSA-5083628,4.1298733e-08
R-HSA-5083629,3.1934182e-09
R-HSA-5083630,3.073063e-09
R-HSA-5083632,1.1544949e-08
R-HSA-5083633,8.181728e-08
R-HSA-5083635,8.884476e-14
R-HSA-5083636,3.6116901e-07
R-HSA-389977,3.1426658e-05
R-HSA-418457,3.0669364e-10
R-HSA-1268020,9.8417e-07
R-HSA-381426,5.788817e-07
R-HSA-5676934,2.1737596e-07
R-HSA-5683826,1.9454175e-05
R-HSA-977225,4.2709486e-05
R-HSA-392170,3.572144e-05
R-HSA-418592,0.0005116923
R-HSA-428930,4.5662405e-06
R-HSA-390522,4.628982e-06
R-HSA-445355,0.00011704263
R-HSA-1989781,1.5602559e-06
R-HSA-1368071,1.7122992e-09
R-HSA-1368082,1.7517057e-07
R-HSA-1368108,1.1279285e-05
R-HSA-381771,1.020127e-06
R-HSA-400511,1.917532e-09
R-HSA-392851,1.2204649e-05
R-HSA-432142,2.9836212e-07
R-HSA-139853,3.3073134e-06
R-HSA-418359,2.2044633e-06
R-HSA-373756,0.0
R-HSA-420029,3.4682726e-09
R-HSA-381676,6.2338677e-06
R-HSA-399997,3.7424325e-06
R-HSA-400042,0.00010741087
R-HSA-8853659,3.4918795e-09
R-HSA-8866376,1.31156865e-11
R-HSA-429593,9.521971e-06
R-HSA-433137,2.5241036e-07
R-HSA-433692,2.5311315e-06
R-HSA-442660,4.101532e-06
R-HSA-444411,8.1073654e-07
R-HSA-352230,1.8487232e-05
R-HSA-425381,3.903717e-08
R-HSA-425561,1.0339144e-05
R-HSA-425986,1.0609178e-05
R-HSA-426117,8.7088736e-08
R-HSA-427601,2.1656095e-09
R-HSA-427975,1.7814267e-08
R-HSA-428559,0.0
R-HSA-428643,2.828805e-12
R-HSA-727802,4.472023e-05
R-HSA-804914,1.0648403e-05
R-HSA-83936,3.8532428e-07
R-HSA-879518,1.0292241e-05
R-HSA-189200,1.2801151e-05
R-HSA-1660661,0.00030235594
R-HSA-1660662,1.0750111e-06
R-HSA-429947,2.5225896e-05
R-HSA-429958,3.1121397e-06
R-HSA-430039,2.0649777e-06
R-HSA-432030,0.0
R-HSA-432040,2.199461e-08
R-HSA-432047,1.2326122e-11
R-HSA-446343,0.0
R-HSA-446388,1.3251229e-09
R-HSA-446107,1.3833844e-10
R-HSA-1266695,0.00035935317
R-HSA-449836,0.00074298144
R-HSA-6783783,1.6309477e-07
R-HSA-6785807,2.8137796e-05
R-HSA-8854691,2.2615755e-08
R-HSA-450385,6.707479e-07
R-HSA-450408,1.9244833e-05
R-HSA-450513,2.0977595e-07
R-HSA-450520,2.3316673e-07
R-HSA-450604,2.0377616e-05
R-HSA-2892245,3.991321e-09
R-HSA-2892247,3.5167556e-11
R-HSA-68911,1.839048e-06
R-HSA-5339700,3.2237396e-10
R-HSA-5339716,2.2997156e-07
R-HSA-5339717,1.0485059e-07
R-HSA-5340573,0.0
R-HSA-5340588,2.8300354e-08
R-HSA-5545619,6.716964e-07
R-HSA-420499,3.4857825e-10
R-HSA-5173214,3.5539343e-09
R-HSA-5205685,2.0738646e-05
R-HSA-8934903,2.585376e-05
R-HSA-427389,1.0863884e-05
R-HSA-5250924,5.465623e-07
R-HSA-427359,0.0001708018
R-HSA-427413,2.2648721e-05
R-HSA-375170,1.5308509e-06
R-HSA-5210891,1.01218175e-05
R-HSA-5336415,6.53751e-08
R-HSA-8942233,0.0
R-HSA-418889,6.238005e-14
R-HSA-5362798,0.00021558336
R-HSA-5358565,4.369931e-08
R-HSA-5358606,2.393535e-08
R-HSA-5365859,1.5287846e-05
R-HSA-5368286,1.1689349e-06
R-HSA-5389840,6.5913327e-06
R-HSA-5419276,7.930651e-05
R-HSA-5362768,6.468099e-08
R-HSA-5658034,0.0
R-HSA-5545483,8.178542e-06
R-HSA-5632927,4.3822987e-10
R-HSA-5632928,1.2278513e-05
R-HSA-5632968,2.551994e-10
R-HSA-5632987,4.0925283e-07
R-HSA-75896,3.6678841e-06
R-HSA-8848584,2.003478e-06
R-HSA-8964572,3.9632577e-09
R-HSA-5576886,5.700805e-05
R-HSA-5576890,1.4905817e-09
R-HSA-5576892,9.858107e-08
R-HSA-5576893,5.886813e-07
R-HSA-5576894,6.868794e-09
R-HSA-5578768,1.9948831e-07
R-HSA-5578775,3.5798735e-07
R-HSA-5578995,0.0
R-HSA-5578996,0.0
R-HSA-5578997,0.0
R-HSA-5578998,0.0
R-HSA-5578999,0.0
R-HSA-5579000,0.0
R-HSA-5579002,0.0
R-HSA-5579004,0.0
R-HSA-5579005,0.0
R-HSA-5579006,0.0
R-HSA-5579007,0.0
R-HSA-5579009,0.0
R-HSA-5579010,0.0
R-HSA-5579011,0.0
R-HSA-5579012,0.0
R-HSA-5579013,0.0
R-HSA-5579014,0.0
R-HSA-5579015,0.0
R-HSA-5579016,0.0
R-HSA-5579017,0.0
R-HSA-5579019,0.0
R-HSA-5579020,0.0
R-HSA-5579021,0.0
R-HSA-5579022,0.0
R-HSA-5579024,0.0
R-HSA-5579026,7.3078894e-07
R-HSA-5579027,0.0
R-HSA-5579028,0.0
R-HSA-5579030,0.0
R-HSA-5579031,3.2773846e-06
R-HSA-5579032,0.0
R-HSA-9035968,0.0
R-HSA-5602410,0.0
R-HSA-5602415,0.0
R-HSA-5602498,1.7642449e-06
R-HSA-5602566,0.0
R-HSA-5602571,1.0025744e-13
R-HSA-5602636,8.1336526e-07
R-HSA-5602680,7.075268e-09
R-HSA-5603027,4.7666848e-07
R-HSA-5603029,1.6002787e-05
R-HSA-5603037,2.4764526e-07
R-HSA-5603041,1.681288e-06
R-HSA-4043911,0.0
R-HSA-4043916,0.0
R-HSA-4085011,0.0
R-HSA-4085023,0.0
R-HSA-4341670,0.0
R-HSA-4717374,0.0
R-HSA-4719360,0.0
R-HSA-4719377,0.0
R-HSA-4755579,0.0
R-HSA-4755583,0.0
R-HSA-4755609,0.0
R-HSA-5609974,0.0
R-HSA-5609976,0.0
R-HSA-5609977,0.0
R-HSA-5609978,0.0
R-HSA-5610780,1.1253192e-05
R-HSA-5610783,2.1727442e-06
R-HSA-5610785,1.7542952e-06
R-HSA-5620912,4.082024e-06
R-HSA-5620924,7.00095e-05
R-HSA-5678420,0.0
R-HSA-5678520,0.0
R-HSA-5678771,0.0
R-HSA-5678895,5.677056e-05
R-HSA-5679001,0.0
R-HSA-5679090,0.0
R-HSA-5679096,0.0
R-HSA-5682113,0.0
R-HSA-5682294,0.0
R-HSA-5683177,0.0
R-HSA-5683371,0.0
R-HSA-5683678,0.0
R-HSA-5684045,0.0
R-HSA-5690338,0.0
R-HSA-5619035,0.0
R-HSA-5619036,0.0
R-HSA-5619037,0.0
R-HSA-5619039,0.0
R-HSA-5619040,0.0
R-HSA-5619041,0.0
R-HSA-5619042,0.0
R-HSA-5619043,0.0
R-HSA-5619044,0.0
R-HSA-5619045,0.0
R-HSA-5619046,0.0
R-HSA-5619047,0.0
R-HSA-5619048,0.0
R-HSA-5619049,0.0
R-HSA-5619050,0.0
R-HSA-5619052,0.0
R-HSA-5619053,0.0
R-HSA-5619054,0.0
R-HSA-5619055,0.0
R-HSA-5619056,0.0
R-HSA-5619058,2.2023929e-13
R-HSA-5619060,0.0
R-HSA-5619061,0.0
R-HSA-5619062,0.0
R-HSA-5619063,0.0
R-HSA-5619066,0.0
R-HSA-5619067,0.0
R-HSA-5619068,0.0
R-HSA-5619070,0.0
R-HSA-5619071,0.0
R-HSA-5619072,0.0
R-HSA-5619073,0.0
R-HSA-5619076,0.0
R-HSA-5619077,0.0
R-HSA-5619078,0.0
R-HSA-5619079,0.0
R-HSA-5619081,0.0
R-HSA-5619083,0.0
R-HSA-5619085,0.0
R-HSA-5619087,0.0
R-HSA-5619088,0.0
R-HSA-5619089,0.0
R-HSA-5619092,0.0
R-HSA-5619094,0.0
R-HSA-5619095,0.0
R-HSA-5619096,0.0
R-HSA-5619097,0.0
R-HSA-5619098,0.0
R-HSA-5619099,5.3450565e-13
R-HSA-5619101,0.0
R-HSA-5619104,0.0
R-HSA-5619107,0.0
R-HSA-5619108,0.0
R-HSA-5619109,0.0
R-HSA-5619110,4.1227446e-10
R-HSA-5619111,0.0
R-HSA-5619113,0.0
R-HSA-5619114,0.0
R-HSA-5655799,0.0
R-HSA-5656364,0.0
R-HSA-5658208,0.0
R-HSA-5658471,0.0
R-HSA-5659729,0.0
R-HSA-5659735,0.0
R-HSA-5660686,0.0
R-HSA-5660724,0.0
R-HSA-5660862,0.0
R-HSA-5660883,0.0
R-HSA-5661182,0.0
R-HSA-5663020,0.0
R-HSA-9036092,5.959282e-07
R-HSA-5617472,2.4776243e-08
R-HSA-5620916,6.5951617e-06
R-HSA-5620922,9.740583e-07
R-HSA-5624138,8.441896e-07
R-HSA-5624958,1.2337854e-08
R-HSA-5621480,2.6296914e-07
R-HSA-5621575,3.5290157e-08
R-HSA-5632681,0.0
R-HSA-5635838,4.4128768e-07
R-HSA-5635851,5.5375557e-07
R-HSA-5652227,1.5525941e-06
R-HSA-70350,3.8067815e-06
R-HSA-5660489,7.4435933e-09
R-HSA-5661231,0.0
R-HSA-5657560,0.0
R-HSA-5657562,0.0
R-HSA-5659898,0.0
R-HSA-5662853,0.0
R-HSA-5669034,2.5525367e-07
R-HSA-5676590,0.000112560934
R-HSA-5676594,0.00028496145
R-HSA-2160456,0.0
R-HSA-2978092,6.0868825e-07
R-HSA-5687128,8.155305e-05
R-HSA-5687583,0.0
R-HSA-5687868,0.0
R-HSA-5688031,1.478717e-07
R-HSA-5688354,5.271978e-06
R-HSA-5688399,0.0
R-HSA-5688849,1.3230859e-07
R-HSA-5688890,1.6813557e-08
R-HSA-5689603,7.191712e-05
R-HSA-5689877,2.3006722e-05
R-HSA-5689880,3.552766e-05
R-HSA-5689896,9.83893e-07
R-HSA-5689901,0.00014573321
R-HSA-5693571,3.4678233e-05
R-HSA-5685939,5.4120164e-06
R-HSA-5693548,4.1608396e-06
R-HSA-5693565,3.350797e-05
R-HSA-5696394,2.3181335e-07
R-HSA-5696395,0.00013593772
R-HSA-5696397,7.015951e-08
R-HSA-5696400,0.00015280322
R-HSA-8873719,2.3262437e-05
R-HSA-8876725,6.4370556e-07
R-HSA-8951664,6.2308277e-07
R-HSA-8955332,2.8905272e-06
R-HSA-8957275,1.9527402e-05
R-HSA-6781823,4.7892368e-06
R-HSA-6782135,3.428956e-05
R-HSA-6782210,1.1592953e-05
R-HSA-6782861,1.612967e-07
R-HSA-70688,0.0
R-HSA-70921,1.479391e-05
R-HSA-71064,1.2296962e-05
R-HSA-71182,7.5615793e-07
R-HSA-71240,5.262836e-05
R-HSA-388844,0.00027302254
R-HSA-6794361,2.2423812e-06
R-HSA-8849932,5.817048e-06
R-HSA-6802946,5.7251987e-07
R-HSA-6802948,0.00023381172
R-HSA-6802949,0.00011876117
R-HSA-6802952,0.00014962457
R-HSA-6802953,3.2436358e-06
R-HSA-6802955,9.429669e-05
R-HSA-6799990,0.0
R-HSA-6803544,6.0881985e-07
R-HSA-6809371,6.395783e-07
R-HSA-6806664,2.1195074e-05
R-HSA-8877627,0.0
R-HSA-6806942,5.3008944e-07
R-HSA-6807004,0.0019219619
R-HSA-8851805,0.00012841403
R-HSA-8851907,2.0819225e-05
R-HSA-8865999,7.2022467e-06
R-HSA-8875656,8.517251e-06
R-HSA-8875791,1.4714415e-07
R-HSA-6811438,1.24436665e-05
R-HSA-6811440,3.8227296e-05
R-HSA-68962,3.7075395e-05
R-HSA-68949,1.4366665e-07
R-HSA-69017,6.072306e-07
R-HSA-176974,1.277383e-06
R-HSA-68952,2.7636693e-08
R-HSA-2468052,5.6621734e-06
R-HSA-176187,7.0396054e-05
R-HSA-69478,1.3678482e-06
R-HSA-70263,1.952719e-07
R-HSA-977347,1.9843008e-05
R-HSA-71262,2.047098e-09
R-HSA-5662702,0.0
R-HSA-6798163,1.9036264e-08
R-HSA-8849175,1.2807009e-06
R-HSA-73843,3.8311248e-09
R-HSA-5653890,2.5910134e-07
R-HSA-5661270,2.204955e-08
R-HSA-70370,3.3145633e-07
R-HSA-8853383,5.0843262e-08
R-HSA-71403,1.0524815e-05
R-HSA-880009,4.5884233e-05
R-HSA-72163,0.001328444
R-HSA-72165,0.000107112646
R-HSA-75094,4.981553e-08
R-HSA-159236,0.00014908012
R-HSA-72187,0.0002707462
R-HSA-6784531,4.44597e-05
R-HSA-6785470,6.1237824e-07
R-HSA-6787450,3.0198995e-05
R-HSA-156827,7.905217e-05
R-HSA-1799339,0.00043063945
R-HSA-72764,2.1432788e-08
R-HSA-73728,3.84037e-09
R-HSA-73762,2.760329e-08
R-HSA-73772,4.584183e-06
R-HSA-109688,9.974189e-07
R-HSA-674695,3.040236e-08
R-HSA-6807505,3.800631e-06
R-HSA-73779,1.9511897e-05
R-HSA-77075,2.749645e-06
R-HSA-73777,4.883449e-06
R-HSA-73863,4.7265854e-05
R-HSA-75157,5.891061e-10
R-HSA-75158,2.685201e-06
R-HSA-110314,0.0001780734
R-HSA-6783310,3.642753e-05
R-HSA-110357,9.159262e-06
R-HSA-5649702,3.557646e-09
R-HSA-5657655,9.7719076e-11
R-HSA-112122,5.2253e-10
R-HSA-112126,7.3385667e-07
R-HSA-73780,5.8471873e-08
R-HSA-73980,3.381423e-07
R-HSA-749476,2.2766001e-07
R-HSA-77108,2.5855288e-08
R-HSA-77111,4.514787e-09
R-HSA-77387,4.2527074e-05
R-HSA-75102,6.0599637e-13
R-HSA-77042,5.9178156e-09
R-HSA-111367,9.061938e-05
R-HSA-77588,8.488595e-08
R-HSA-77595,5.8179376e-07
R-HSA-211736,4.1093433e-08
R-HSA-5357786,3.1248154e-10
R-HSA-5357905,4.228594e-07
R-HSA-5357956,2.3685184e-06
R-HSA-5626978,2.374082e-08
R-HSA-163282,1.2684825e-06
R-HSA-163316,5.3590746e-08
R-HSA-112382,7.731007e-08
R-HSA-113418,1.4536116e-06
R-HSA-114604,2.0984937e-06
R-HSA-430116,2.284823e-06
R-HSA-456926,0.00032458172
R-HSA-114516,2.7326024e-07
R-HSA-114608,9.172129e-06
R-HSA-392023,2.1142847e-09
R-HSA-73776,8.646589e-08
R-HSA-75953,1.7046877e-07
R-HSA-76061,3.5106563e-08
R-HSA-76066,3.6562687e-05
R-HSA-76071,4.5770294e-09
R-HSA-606279,3.6169175e-07
R-HSA-8849468,4.951137e-08
R-HSA-8849469,2.8370604e-08
R-HSA-8849470,8.453315e-06
R-HSA-8849471,5.871605e-06
R-HSA-8849472,2.0731227e-07
R-HSA-8849473,2.1636142e-09
R-HSA-8849474,1.9671843e-07
R-HSA-8857538,2.010862e-08
R-HSA-8866652,1.3230428e-08
R-HSA-8866654,4.0981995e-05
R-HSA-8856825,2.8052496e-06
R-HSA-8862803,2.2408922e-05
R-HSA-6793080,7.511008e-08
R-HSA-6790901,6.0716834e-06
R-HSA-6791226,0.00011545005
R-HSA-8875360,2.8930795e-06
R-HSA-8876493,9.098958e-07
R-HSA-189085,9.055864e-05
R-HSA-192456,2.7759584e-09
R-HSA-9018519,0.00093330827
R-HSA-8949664,2.9155824e-05
R-HSA-428359,1.6851664e-05
R-HSA-72086,0.00046209747
R-HSA-1632852,1.3177607e-05
R-HSA-73621,1.485161e-05
R-HSA-8850843,0.00028145502
R-HSA-500753,6.604123e-08
R-HSA-73817,1.0287467e-07
R-HSA-73614,9.151553e-05
R-HSA-74217,0.00075034914
R-HSA-196791,8.20345e-05
R-HSA-8963678,0.0
R-HSA-8981373,0.0
R-HSA-8866423,0.0
R-HSA-8963888,3.6433153e-08
R-HSA-8963896,7.200819e-05
R-HSA-8963889,4.2694694e-05
R-HSA-8963901,5.243796e-07
R-HSA-8964041,0.0
R-HSA-8964058,6.820271e-07
R-HSA-8866427,7.0786194e-07
R-HSA-8964011,2.5860152e-06
R-HSA-8964026,7.435435e-07
R-HSA-8964038,3.2154253e-06
R-HSA-8964046,9.749597e-08
R-HSA-200425,9.2208895e-05
R-HSA-1474151,6.311384e-07
R-HSA-2142789,6.700863e-07
R-HSA-389542,2.5795967e-07
R-HSA-163560,3.425608e-05
R-HSA-75109,1.1505541e-05
R-HSA-3322077,6.8900874e-08
R-HSA-70221,1.1567917e-07
R-HSA-8852405,0.0
R-HSA-201451,3.9322917e-05
R-HSA-8854214,2.1121313e-07
R-HSA-8876198,0.0002696421
R-HSA-9013508,1.39347565e-08
R-HSA-9013695,4.1075164e-05
R-HSA-9013700,5.773339e-06
R-HSA-9604323,3.8143824e-08
R-HSA-2142700,1.0989139e-06
R-HSA-9027604,1.4937175e-08
R-HSA-9033500,9.542059e-06
R-HSA-917977,0.0044011474
R-HSA-975956,1.3049752e-05
R-HSA-975957,5.0790426e-05
R-HSA-983168,1.4132441e-06
R-HSA-983170,3.629755e-06
R-HSA-983189,5.0717917e-06
R-HSA-5690714,1.0549021e-05
R-HSA-983695,1.07056486e-07
R-HSA-936837,1.8334802e-05
