,coef
R-HSA-975634,4.758533e-06
R-HSA-5578996,0.0
R-HSA-77075,2.7496449e-06
R-HSA-5683329,0.0
R-HSA-2408550,1.4937599e-05
R-HSA-5637815,9.867399e-06
R-HSA-8849473,2.1636122e-09
R-HSA-379401,2.2026314e-09
R-HSA-2871837,4.7140184e-05
R-HSA-5655253,7.87024e-08
R-HSA-9033500,9.542061e-06
R-HSA-5210891,1.01218175e-05
R-HSA-113418,1.4536117e-06
R-HSA-8981373,0.0
R-HSA-5205685,2.0738606e-05
R-HSA-5626978,2.3754477e-08
R-HSA-5620922,9.740623e-07
R-HSA-2892247,3.516777e-11
R-HSA-5603041,1.6812893e-06
R-HSA-159236,0.00014908012
R-HSA-164378,3.6851798e-05
R-HSA-2871796,3.6864585e-06
R-HSA-2644602,1.6140445e-06
R-HSA-5619041,0.0
R-HSA-379726,0.0019129069
R-HSA-9013507,2.5323927e-09
R-HSA-3214815,8.246754e-05
R-HSA-5619070,0.0
R-HSA-8985586,1.5829699e-10
R-HSA-1989781,1.5602558e-06
R-HSA-205017,1.0670613e-09
R-HSA-400685,2.209885e-07
R-HSA-2424491,3.353861e-08
R-HSA-8949613,7.9135924e-09
R-HSA-397795,1.8258315e-05
R-HSA-5579028,0.0
R-HSA-174362,9.005469e-07
R-HSA-204005,0.00062156166
R-HSA-5696395,0.00013593773
R-HSA-69109,1.3075736e-07
R-HSA-3214847,4.398329e-05
R-HSA-5609974,0.0
R-HSA-71737,1.6804765e-12
R-HSA-194313,6.951096e-08
R-HSA-171306,5.296368e-08
R-HSA-373756,0.0
R-HSA-5362798,0.00021558336
R-HSA-5635838,4.412876e-07
R-HSA-532668,1.0905491e-07
R-HSA-2428924,0.00017844814
R-HSA-8866427,7.0786194e-07
R-HSA-2028269,1.1075019e-07
R-HSA-73614,9.151553e-05
R-HSA-3134963,4.290084e-08
R-HSA-5619066,0.0
R-HSA-70350,3.8067806e-06
R-HSA-5603029,1.6002787e-05
R-HSA-2559580,2.1168999e-06
R-HSA-399997,3.742432e-06
R-HSA-5336415,6.537431e-08
R-HSA-68875,3.8965063e-05
R-HSA-8934903,2.585376e-05
R-HSA-1855229,0.0
R-HSA-5619087,0.0
R-HSA-5684045,0.0
R-HSA-5619067,0.0
R-HSA-210744,5.973765e-11
R-HSA-1250342,9.977787e-07
R-HSA-3229121,3.9476665e-05
R-HSA-416482,9.77728e-07
R-HSA-69613,3.0247014e-07
R-HSA-8857538,2.0108585e-08
R-HSA-196780,3.5734938e-05
R-HSA-2161517,0.0
R-HSA-427601,2.1652302e-09
R-HSA-549132,2.3182745e-06
R-HSA-5579000,0.0
R-HSA-5579032,0.0
R-HSA-5676594,0.00028496145
R-HSA-1855184,0.0
R-HSA-351200,0.0
R-HSA-5632681,0.0
R-HSA-5657560,0.0
R-HSA-5661270,2.2049575e-08
R-HSA-5659735,0.0
R-HSA-4724325,0.0
R-HSA-73843,3.830283e-09
R-HSA-3371497,5.713089e-07
R-HSA-373080,2.7918635e-08
R-HSA-9018683,5.922387e-09
R-HSA-4793950,0.0
R-HSA-5660883,0.0
R-HSA-193681,1.0821652e-09
R-HSA-1299503,0.0
R-HSA-451326,4.33304e-06
R-HSA-5603027,4.7666907e-07
R-HSA-2151209,2.0001703e-06
R-HSA-947581,3.256919e-07
R-HSA-6809583,0.0
R-HSA-5663220,3.9067734e-05
R-HSA-4839743,4.5025263e-05
R-HSA-3769402,0.001447118
R-HSA-3214858,7.970139e-08
R-HSA-5649702,3.557645e-09
R-HSA-3656243,0.0
R-HSA-381771,1.0201271e-06
R-HSA-5679001,0.0
R-HSA-190828,2.3296572e-05
R-HSA-445355,0.00011704263
R-HSA-8847993,4.6846966e-05
R-HSA-5579026,7.30789e-07
R-HSA-606279,3.6169175e-07
R-HSA-5620912,4.082025e-06
R-HSA-2173791,5.4090816e-07
R-HSA-5223345,4.177712e-05
R-HSA-209968,1.6882606e-06
R-HSA-181438,0.0
R-HSA-210455,5.0538114e-07
R-HSA-433137,2.5241053e-07
R-HSA-159854,2.1599972e-07
R-HSA-444411,8.107378e-07
R-HSA-6798163,1.9036268e-08
R-HSA-8955332,2.8905272e-06
R-HSA-5686938,3.506615e-06
R-HSA-2168880,1.9406354e-10
R-HSA-2473224,1.9475432e-09
R-HSA-199220,2.6222008e-08
R-HSA-73728,3.8403654e-09
R-HSA-8853383,5.0843266e-08
R-HSA-159234,3.973752e-05
R-HSA-6791226,0.00011545006
R-HSA-5693571,3.4678233e-05
R-HSA-1299344,0.0
R-HSA-611105,8.286598e-05
R-HSA-8878171,1.9746381e-05
R-HSA-1855231,0.0
R-HSA-3928665,8.448928e-09
R-HSA-5654738,0.0003314917
R-HSA-5676934,2.1737839e-07
R-HSA-8856688,6.0797474e-06
R-HSA-196071,1.3494115e-05
R-HSA-442755,9.309484e-06
R-HSA-69473,2.9883265e-07
R-HSA-421837,8.8271025e-07
R-HSA-5579021,0.0
R-HSA-3304347,6.427222e-07
R-HSA-8963896,7.2008275e-05
R-HSA-168181,2.7305756e-05
R-HSA-264642,2.739748e-05
R-HSA-446343,0.0
R-HSA-9034015,0.00244486
R-HSA-8851680,4.0908184e-08
R-HSA-1474151,6.311379e-07
R-HSA-8878166,1.2753836e-06
R-HSA-3000157,1.4648541e-06
R-HSA-5688849,1.3230202e-07
R-HSA-5579019,0.0
R-HSA-4085023,0.0
R-HSA-964975,8.984728e-11
R-HSA-3299685,0.00011203804
R-HSA-983170,3.629754e-06
R-HSA-5619092,0.0
R-HSA-3295583,4.8440364e-07
R-HSA-75205,4.0645546e-07
R-HSA-447038,9.871501e-10
R-HSA-3656253,2.29151e-06
R-HSA-5685939,5.412013e-06
R-HSA-433692,2.5311317e-06
R-HSA-2408557,9.940118e-07
R-HSA-156587,1.3401229e-06
R-HSA-163560,3.4256074e-05
R-HSA-201451,3.9322913e-05
R-HSA-5579020,0.0
R-HSA-4549380,0.0
R-HSA-72086,0.00046209747
R-HSA-5660489,7.4435933e-09
R-HSA-212300,2.4912631e-05
R-HSA-2142789,6.7008637e-07
R-HSA-5576892,9.858115e-08
R-HSA-163210,0.0
R-HSA-5578995,0.0
R-HSA-1433559,0.0026291911
R-HSA-5619052,0.0
R-HSA-1638074,4.0036226e-05
R-HSA-6811438,1.2443667e-05
R-HSA-5578749,2.0125392e-05
R-HSA-5610783,2.172744e-06
R-HSA-156582,0.0
R-HSA-383280,1.8206075e-06
R-HSA-879518,1.0292241e-05
R-HSA-450408,1.9244833e-05
R-HSA-418457,3.066928e-10
R-HSA-202430,2.1298262e-11
R-HSA-2559582,1.0018624e-05
R-HSA-392023,2.1144568e-09
R-HSA-983168,1.4132441e-06
R-HSA-5655291,0.0
R-HSA-4793952,0.0
R-HSA-5656121,3.295893e-06
R-HSA-77387,4.2527066e-05
R-HSA-909733,0.00026217132
R-HSA-1296052,4.5228757e-07
R-HSA-180336,4.629788e-05
R-HSA-9018519,0.0009333082
R-HSA-156588,0.0
R-HSA-5657655,9.631502e-11
R-HSA-428542,1.0606127e-10
R-HSA-163282,1.268483e-06
R-HSA-4687000,0.0
R-HSA-5602636,8.1336543e-07
R-HSA-804914,1.0648404e-05
R-HSA-4043911,0.0
R-HSA-168799,1.7709526e-09
R-HSA-3595172,1.4814727e-07
R-HSA-399956,2.52114e-10
R-HSA-3296469,7.9182055e-06
R-HSA-75896,3.6678837e-06
R-HSA-3108232,0.004979441
R-HSA-174577,0.0
R-HSA-2142845,9.285611e-06
R-HSA-9006115,0.00096042
R-HSA-3656225,0.0
R-HSA-69236,0.0016237628
R-HSA-110373,0.00017124043
R-HSA-211736,4.109408e-08
R-HSA-196807,8.51268e-07
R-HSA-2555396,5.941796e-06
R-HSA-1296072,1.8386763e-07
R-HSA-4755609,0.0
R-HSA-419037,2.7577784e-08
R-HSA-5545619,6.7168827e-07
R-HSA-5340588,2.8300352e-08
R-HSA-209822,0.0
R-HSA-3371571,5.4531615e-06
R-HSA-5579005,0.0
R-HSA-203927,4.3512418e-07
R-HSA-5603037,2.4764483e-07
R-HSA-3000484,6.11302e-08
R-HSA-110357,9.159266e-06
R-HSA-5619088,0.0
R-HSA-428359,1.6851664e-05
R-HSA-1855196,0.0
R-HSA-427359,0.0001708018
R-HSA-8851907,2.0819236e-05
R-HSA-141424,1.3095774e-06
R-HSA-428559,0.0
R-HSA-5654736,3.2138723e-05
R-HSA-9027604,1.4936733e-08
