,coef
R-HSA-5579014,0.0
R-HSA-9018679,2.9090495e-08
R-HSA-1369007,4.5893833e-07
R-HSA-5336415,1.3990449e-07
R-HSA-109688,0.0036337362
R-HSA-381771,9.603667e-06
R-HSA-4793950,0.0
R-HSA-446343,0.0
R-HSA-5423646,6.553661e-06
R-HSA-5340573,0.0
R-HSA-3371571,2.0844713e-05
R-HSA-8957275,2.7708383e-08
R-HSA-5619035,0.0
R-HSA-73780,3.3156827e-08
R-HSA-5619067,0.0
R-HSA-9018519,6.847108e-05
R-HSA-1433559,5.20717e-05
R-HSA-918233,6.7925257e-06
R-HSA-204626,2.4515002e-08
R-HSA-190828,1.7450798e-08
R-HSA-73843,1.15516194e-07
R-HSA-5619111,0.0
R-HSA-977443,1.4886817e-05
R-HSA-69656,6.709172e-05
R-HSA-383280,4.8658455e-07
R-HSA-139853,6.917549e-08
R-HSA-110381,1.2764767e-07
R-HSA-5579015,0.0
R-HSA-3296469,9.2963255e-06
R-HSA-5619107,0.0
R-HSA-181429,2.6936018e-06
R-HSA-5683678,0.0
R-HSA-5626467,2.0829402e-05
R-HSA-447041,2.2140707e-06
R-HSA-1299308,7.429337e-08
R-HSA-5619068,0.0
R-HSA-1474151,2.7744866e-07
R-HSA-5660862,0.0
R-HSA-351200,0.0
R-HSA-5576894,9.641622e-07
R-HSA-6798163,2.677231e-11
R-HSA-1592389,1.0697404e-05
R-HSA-8964026,2.7949302e-06
R-HSA-73762,2.0874477e-06
R-HSA-8851680,6.8146456e-08
R-HSA-6798695,1.0627411e-05
R-HSA-4755609,0.0
R-HSA-5632987,5.674762e-07
R-HSA-6807070,1.8203456e-05
R-HSA-196791,4.844284e-06
R-HSA-5660883,0.0
R-HSA-210990,1.5287207e-05
R-HSA-5339700,5.621689e-08
R-HSA-2168880,1.9320259e-10
R-HSA-400451,1.5438576e-05
R-HSA-8878159,0.00026644263
R-HSA-69275,4.028054e-05
R-HSA-5083635,5.216102e-08
R-HSA-210991,1.0575021e-07
R-HSA-1234174,0.000112462214
R-HSA-5083632,4.008471e-07
R-HSA-372708,6.3262355e-06
R-HSA-83936,4.9648303e-09
R-HSA-199418,0.0001058239
R-HSA-1251932,7.279939e-12
R-HSA-4549356,0.0
R-HSA-4641257,1.0714377e-05
R-HSA-5656169,0.0013731575
R-HSA-5205685,1.1280333e-08
R-HSA-2978092,2.106169e-07
R-HSA-9033500,2.5847969e-08
R-HSA-8876198,4.0634927e-08
R-HSA-5619047,0.0
R-HSA-5619050,0.0
R-HSA-351143,0.0
R-HSA-77042,1.0991263e-08
R-HSA-9013507,9.05094e-08
R-HSA-5619114,0.0
R-HSA-4755579,0.0
R-HSA-77108,5.5367186e-06
R-HSA-8934903,1.7960255e-06
R-HSA-8866654,1.5699166e-05
R-HSA-5579016,0.0
R-HSA-5619036,0.0
R-HSA-159236,8.7599634e-05
R-HSA-8949664,4.6498688e-05
R-HSA-210500,4.3963348e-05
R-HSA-1855170,0.0
R-HSA-400511,1.0941619e-05
R-HSA-1296025,4.0549122e-12
R-HSA-204998,4.617122e-05
R-HSA-1638091,4.847742e-06
R-HSA-71403,2.7270285e-06
R-HSA-430116,9.706603e-08
R-HSA-1445148,6.4148122e-09
R-HSA-3928665,7.845668e-05
R-HSA-8851907,2.3469992e-08
R-HSA-76071,2.9480154e-06
R-HSA-179812,2.397339e-06
R-HSA-1266695,4.6528118e-07
R-HSA-1237044,4.826648e-05
R-HSA-5603027,3.2865337e-08
R-HSA-5358565,8.40182e-06
R-HSA-163358,4.138771e-10
R-HSA-350054,5.045873e-06
R-HSA-2029481,1.1732229e-06
R-HSA-3371511,0.0006090479
R-HSA-948021,0.00024728535
R-HSA-5579005,0.0
R-HSA-2979096,3.3118247e-06
R-HSA-2534343,0.0
R-HSA-112409,7.3652836e-06
R-HSA-5223345,8.163259e-06
R-HSA-1368082,2.4015928e-06
R-HSA-3000480,2.0552768e-10
R-HSA-196741,1.3545793e-05
R-HSA-5579028,0.0
R-HSA-4085011,0.0
R-HSA-5619104,0.0
R-HSA-201688,9.6667536e-05
R-HSA-5676934,7.568282e-05
R-HSA-6785631,4.5527485e-11
R-HSA-975956,1.2329929e-06
R-HSA-3304347,2.6853158e-07
R-HSA-1168372,2.0487894e-07
R-HSA-1793185,3.3130874e-07
R-HSA-1300642,4.186387e-07
R-HSA-389542,1.38579885e-08
R-HSA-5619089,0.0
R-HSA-75892,2.5186208e-07
R-HSA-5637815,2.06078e-05
R-HSA-5659735,0.0
R-HSA-2142789,1.3543452e-07
R-HSA-68952,2.9999492e-07
R-HSA-416476,8.469491e-06
R-HSA-8866652,0.0003776045
R-HSA-2408517,3.9987648e-05
R-HSA-6785807,3.736283e-07
R-HSA-5689603,3.178652e-05
R-HSA-8856688,5.0684726e-08
R-HSA-447043,1.7651728e-07
R-HSA-4043911,0.0
R-HSA-5619094,0.0
R-HSA-5578996,0.0
R-HSA-5676594,1.68902e-10
R-HSA-5625970,3.2595697e-06
R-HSA-389948,4.2050883e-06
R-HSA-5637812,0.00014305329
R-HSA-8964011,2.2978116e-07
R-HSA-381340,0.00067519455
R-HSA-418990,4.4562007e-08
R-HSA-75896,1.1522458e-06
R-HSA-426117,8.2716123e-10
R-HSA-6783984,5.2458645e-08
R-HSA-2214320,0.0
R-HSA-1989781,0.00062192656
R-HSA-166663,5.8099676e-08
R-HSA-3000170,2.9884047e-06
R-HSA-674695,3.05104e-05
R-HSA-5693548,1.1052092e-05
R-HSA-156582,0.0
R-HSA-9010642,1.5114239e-07
R-HSA-8877627,0.0
R-HSA-162699,5.8789745e-08
R-HSA-191273,9.416983e-06
R-HSA-5659898,0.0
R-HSA-72737,0.0009502707
R-HSA-3560792,0.0
R-HSA-2644605,5.105245e-07
R-HSA-187037,0.00038133663
R-HSA-5579002,0.0
R-HSA-1222556,2.874313e-06
R-HSA-2871837,2.7766086e-07
R-HSA-5619088,0.0
R-HSA-196071,8.088576e-06
R-HSA-211733,1.886186e-08
R-HSA-8849468,6.436515e-07
R-HSA-111452,3.3528877e-08
R-HSA-5620916,9.118575e-06
R-HSA-450513,1.5824877e-06
R-HSA-5602566,0.0
R-HSA-430039,1.4548846e-06
R-HSA-8963889,4.2445574e-08
R-HSA-5658208,0.0
R-HSA-211728,4.731824e-09
R-HSA-2032785,7.0244674e-08
R-HSA-111465,3.152513e-05
R-HSA-426496,0.00021225956
R-HSA-1638074,4.9768264e-06
R-HSA-5619058,1.8325927e-08
R-HSA-389958,6.215345e-05
R-HSA-5682113,0.0
R-HSA-163754,1.3480629e-06
R-HSA-71182,1.4945837e-07
R-HSA-1299361,0.0
R-HSA-8942233,0.0
R-HSA-5619081,0.0
R-HSA-427413,7.270423e-05
R-HSA-3656534,2.8375493e-07
R-HSA-2122947,3.7552294e-05
R-HSA-5657655,1.819564e-06
R-HSA-5693565,4.8888824e-06
R-HSA-189085,8.7235225e-05
R-HSA-426048,2.3062628e-07
R-HSA-5632928,8.188095e-06
R-HSA-5619040,0.0
R-HSA-2871796,6.819254e-07
R-HSA-428890,4.54903e-08
R-HSA-194306,0.0
R-HSA-5619041,0.0
R-HSA-1296052,6.465788e-09
R-HSA-5619048,0.0
R-HSA-9027604,5.112526e-06
R-HSA-2173789,1.9859076e-06
R-HSA-1606322,9.4901196e-07
R-HSA-3595174,3.815581e-09
R-HSA-5694530,1.01160765e-13
R-HSA-433137,1.0981122e-08
R-HSA-428543,3.5266132e-07
R-HSA-4839743,1.34290585e-05
R-HSA-5579027,0.0
R-HSA-194313,2.7943904e-12
R-HSA-74259,3.335319e-07
R-HSA-1296053,7.4175976e-10
R-HSA-392851,3.778194e-05
R-HSA-448424,5.4803553e-07
R-HSA-3000484,6.151812e-09
R-HSA-5620922,3.5142781e-07
R-HSA-2894858,3.0719372e-07
R-HSA-9013700,3.918617e-08
R-HSA-180292,1.6130805e-05
R-HSA-3108232,1.4788616e-05
R-HSA-1855156,0.0
R-HSA-176187,1.697631e-05
R-HSA-174143,5.4389388e-05
R-HSA-5627083,1.9892536e-12
R-HSA-205017,4.0248352e-08
R-HSA-5683826,8.855731e-08
R-HSA-5655253,4.4305883e-09
R-HSA-182971,8.365765e-07
R-HSA-392023,4.6035942e-07
R-HSA-2559586,6.61279e-05
R-HSA-5602415,0.0
R-HSA-5609977,0.0
R-HSA-8875791,7.969678e-06
R-HSA-2142753,0.00016089047
R-HSA-5365859,5.662739e-06
R-HSA-5689877,4.0797536e-06
R-HSA-189483,1.3865608e-06
R-HSA-5632968,2.4512421e-05
R-HSA-6791226,5.2503634e-07
R-HSA-196819,1.549557e-09
