,coef
CEP131,7.460369e-06
SPEN,0.0
URM1,0.0
CLTC,2.3713992e-06
MPHOSPH6,2.0265036e-08
ZDHHC18,0.0
GALE,6.8059066e-08
MTG1,0.0
CCDC22,8.115488e-08
ELF1,1.176601e-06
FAM156A,0.0
SWSAP1,0.0
SASS6,0.0
CA1,1.551383e-06
IDH1,3.2304695e-07
ADGRG5,0.0
ZFYVE19,0.0
ZNF383,0.0
LYRM1,0.0
VDR,5.495209e-06
LDHAL6A,0.0
FUT8,2.595518e-06
RAB10,7.096058e-05
NIT1,0.0
USP9X,7.085173e-06
CCDC69,0.0
OSER1,0.0
SGMS2,9.1961465e-07
ACOT2,0.0
KCTD17,0.0
TBC1D15,0.0
TEAD2,1.9884466e-07
RPF2,0.0
SERINC3,4.2306618e-07
YIF1A,4.900849e-07
MORF4L2,1.28033935e-05
MRPS7,0.0002376415
TGOLN2,1.3339031e-06
CALCOCO2,0.0
MLLT11,0.0
SLC25A23,0.0
DCP1A,1.0481626e-06
RIC1,1.7036529e-08
MED13,4.9563578e-06
KMT2C,5.686809e-06
MAP2K5,1.7292436e-08
HCK,2.778898e-06
ABLIM1,1.4170896e-08
GNAQ,3.6144095e-06
ARL1,1.9033342e-08
KCNQ4,4.9511478e-08
ZNF816,0.0
DAZAP1,0.0
STAB1,7.079529e-12
PCBD1,1.7651967e-08
GTF2E2,7.683544e-06
NUDT5,1.4200093e-07
INO80,2.4884089e-06
ALDH1A1,3.3922256e-06
LGALS14,0.0
GPR65,0.0
BMP2K,0.0
COQ5,1.4245591e-09
SRRD,0.0
ANKFY1,0.0
CHCHD4,3.656295e-07
CEP76,5.2501796e-06
TGDS,0.0
EIF2B1,3.436402e-08
HYLS1,0.0
RICTOR,7.8896024e-05
TMEM216,1.9550559e-07
ZHX1,0.0
USP7,2.7715006e-07
DTWD2,0.0
LPGAT1,1.1787064e-06
MRPL54,0.00016141101
SOX2,1.9331729e-07
VPS41,0.0
APH1B,4.0634993e-07
ALPK3,0.0
LSM12,0.0
RIMS3,0.0
APOO,2.5873213e-08
LTBR,3.057105e-13
DUSP3,1.0113828e-07
BTD,5.036564e-10
DPH6,6.5378465e-08
GIN1,0.0
ICOSLG,0.0
TMOD3,2.8053979e-08
RABL2A,0.0
KLF3,0.0
ERBB2,7.6234232e-06
TP53,1.7026056e-05
PFDN2,3.853774e-06
GPR19,0.0
SBNO1,0.0
RTN3,4.3313698e-08
SHQ1,0.0
ZNF417,0.0
TCAIM,0.0
CKAP5,8.850661e-06
SLC38A9,9.018849e-06
MAFB,2.6008757e-07
TMCC1,0.0
ESCO1,2.8136363e-08
MNT,0.0
TAB1,6.169853e-05
KLRG1,7.987701e-08
ZRANB2,0.0
CCDC146,0.0
ZNF69,0.0
IFFO1,0.0
CELSR2,0.0
KCNJ10,2.450387e-07
KLHL8,0.0
FLII,0.0
EVI5L,0.0
DCDC2B,0.0
ARL11,0.0
DNMBP,0.0
GNG7,4.4705993e-07
POLR2C,4.437999e-07
SSX4,0.0
RYBP,8.0326394e-08
ENO3,7.4378154e-10
HDHD3,0.0
DCUN1D4,2.2877222e-07
GLRX,1.036535e-08
PTPN4,1.1301949e-08
AQR,7.704626e-05
FLNB,4.4576938e-09
NOC3L,0.0
ZNF138,0.0
AKT3,4.043749e-05
CAPN15,0.0
RABEP1,9.507472e-11
RABGGTA,7.491742e-06
ANAPC7,2.0521793e-05
GPATCH1,0.0
WDR4,0.0
ADGRB1,0.0
ZMYND11,0.0
CAD,6.202757e-08
DNASE2,7.169627e-11
ME3,1.9450142e-07
ZNF140,0.0
POLR2D,0.0002757074
FAM13B,2.159121e-09
EXOSC8,6.5071515e-07
CCDC65,0.0
MSMO1,0.0
TMEM63A,1.27540405e-08
ZNF25,0.0
HSDL2,0.0
LIMS1,1.9884192e-05
TMEM155,0.0
ADHFE1,3.3814743e-07
TRMT1L,0.0
CENPO,2.37035e-06
PARL,2.0106701e-05
DDX24,0.0
TMTC3,0.0
ZNF283,0.0
MAP4K2,0.0
CAMSAP1,0.0
ASAH1,1.4471702e-06
H2AFY2,0.0
EIF1AD,0.0
IDO2,4.301703e-06
CCDC43,0.0
LMBR1L,0.0
PPA1,7.5407333e-06
RBPMS2,0.0
AGAP1,0.0
ATPAF1,0.0
NOL12,0.0
SLC37A3,0.0
STX16,2.8149907e-08
NPSR1,1.0972082e-07
MORC2,0.0
SLU7,4.3140193e-05
TMCO3,0.0
RPH3A,0.0
AJUBA,1.9639223e-05
PCGF5,1.4307043e-05
CENPBD1,0.0
BRCA1,1.5853326e-05
SSBP2,0.0
CBS,2.3079217e-05
QSOX1,8.876014e-06
UBE2B,8.952513e-06
METTL14,0.0
RANBP9,3.4352674e-05
TSPAN2,0.0
ARHGEF9,3.7321665e-06
PTPRG,0.0
HOXB5,0.0
GFM1,6.596368e-06
PSMC2,2.838158e-05
SDHB,1.4738213e-06
APIP,9.5280575e-07
CRLF1,6.3622093e-07
SDAD1,0.0
UBAP1,6.2415256e-07
GLA,8.7485506e-07
RTBDN,0.0
CHSY1,5.3957514e-08
IL7,1.00151546e-07
CFAP45,0.0
DHDDS,0.0
IRF4,8.449055e-08
CACNA1S,1.1253114e-06
PILRB,1.06172e-06
WDR75,1.091191e-06
FLCN,0.0
TXLNA,1.8788818e-08
CCNH,1.548447e-05
COLGALT1,0.0
TCIRG1,2.144343e-05
TPRKB,0.0
MED29,0.00025266656
TWF2,0.0
PRR15,0.0
SH3GL1,5.2326457e-05
XPR1,0.0
RAB11FIP2,3.0358328e-06
PHACTR1,0.0
GIMAP7,0.0
CNOT3,3.2193698e-06
H2AFV,7.0975575e-06
ARHGEF3,8.8095895e-09
ANKRD40,0.0
ZNF697,0.0
ZNF33B,0.0
UPK3B,0.0
TMPRSS15,0.0
SORD,4.1005666e-08
BRF2,6.998911e-07
COL19A1,2.5364998e-06
LDHB,0.0
OR2Y1,1.01500724e-07
SS18L2,0.0
CALR,2.2779695e-06
GAR1,3.3552098e-07
ATG9A,0.0
JUP,1.7082278e-06
EPHA3,5.0345113e-07
KIR2DL1,7.314606e-07
MRPL49,1.024001e-05
SNX30,0.0
NEDD4L,3.7923878e-06
DDX19B,0.0
BTG1,0.0
SSR2,1.261076e-09
OSTF1,6.1753653e-06
METTL6,0.0
PEX26,0.0
FANCE,1.8064323e-09
F8A1,0.0
CAV1,0.00010103961
DPYSL2,4.3601753e-07
ZNF689,0.0
CENPQ,6.749166e-06
CLEC4G,1.2953836e-06
SPG21,0.0
KLHL20,7.8108826e-07
GAB1,7.581535e-05
ST7L,0.0
EZH1,0.0
ING2,3.4398079e-06
TRANK1,0.0
SSBP1,3.5815102e-08
TERF1,6.681922e-09
CCT6B,3.100932e-05
EFCAB14,0.0
SAP30BP,1.498658e-06
FCRL5,0.0
GTF2IRD2B,0.0
TRIB2,0.0
ITPRIPL2,0.0
PNKP,5.5824345e-09
CCSAP,0.0
FCGRT,0.0
INTS1,2.7602016e-09
KRT10,0.0
MED10,4.6959165e-05
GLYR1,0.0
KIDINS220,4.0297422e-07
DICER1,9.907004e-06
GNAI3,1.0895932e-06
BCAP31,0.0
NRIP1,1.3567585e-05
ABHD17C,0.0
FAM83F,0.0
COX19,5.6028757e-06
CCND2,1.693498e-06
MVD,3.993826e-06
CLASP2,2.0223284e-08
TUBGCP2,6.7842166e-06
MAVS,8.8825545e-06
FBXO7,1.9595988e-07
BAG3,1.1866525e-05
LRP3,0.0
CNN2,3.974391e-08
OCRL,2.5537298e-05
CXCR6,4.907034e-09
LTBP1,8.735524e-05
ZNF613,0.0
ZNF331,0.0
ATG4A,9.0663264e-08
ADCY10,0.0
SLC25A17,1.8180664e-07
ELL2,2.077045e-09
S100A1,2.3882306e-11
NSUN7,0.0
GMPPB,0.0
UBXN11,0.0
SRPK1,0.0
RNF166,0.0
CCDC174,0.0
EPHB4,2.61492e-07
CPXCR1,0.0
INO80C,2.3024097e-07
ZNF646,0.0
TMCC2,0.0
NPTN,0.0
ANO6,4.13648e-08
OR7G3,3.1379777e-08
IRAK4,2.8068348e-07
ARHGEF11,2.0692733e-07
DAPK2,1.5370013e-08
FOCAD,0.0
ZNF776,0.0
ZNF207,0.0
ITGAV,1.1979835e-06
PARD6B,4.0900625e-07
CDK14,0.0
TRAFD1,0.0
ARID2,3.9814842e-07
CCDC102A,0.0
UFL1,7.218899e-07
ZNF512,0.0
ELK4,0.0
ACOT13,0.0
MIS18BP1,2.4638268e-05
LMBR1,0.0
SPO11,4.4187485e-07
HEATR3,0.0
SLC9A7,5.170581e-07
GNL3L,0.0
GTF3C2,9.134518e-08
EYS,0.0
PIEZO1,0.0
UBAP2L,0.0
EOGT,0.0
SFTPB,2.4230376e-06
CHST12,4.4604665e-08
N4BP2L1,0.0
PAXIP1,9.176933e-06
GAS2,4.1482645e-06
CASP4,2.1419991e-08
PAIP1,2.5507418e-08
CNTFR,7.896505e-09
TMED1,0.0
RAD51AP1,1.4320351e-07
WDR60,9.3946244e-07
GNB1,5.1746356e-06
PER3,0.0
SAMM50,5.0574858e-08
MSL1,2.03203e-06
ASB3,8.69296e-08
CSRNP2,0.0
NEIL1,3.21405e-07
SIRT5,6.699953e-08
SNAPC2,2.412542e-07
UTRN,0.0
UBAC2,0.0
MUL1,5.0917897e-06
SYNJ2,5.4977286e-06
PNPLA1,0.0
ARPC5,1.2046638e-06
ADAL,5.885839e-06
CACUL1,0.0
ZNF17,0.0
SKP1,4.6749814e-05
TIMELESS,6.0363185e-08
RAB34,5.1762585e-05
NMD3,0.0
VHL,3.182366e-07
RUFY3,0.0
BCL3,0.0
RBM4,0.0
BLZF1,2.8961648e-07
DDX31,0.0
ZCCHC3,0.0
BTF3L4,0.0
LBR,0.0
SGSM3,0.0
CYP4V2,2.2926232e-09
WWC3,0.0
STX10,4.337605e-08
PAM,0.0
ATP1A1,1.0354937e-06
APEX2,0.0
CEP164,5.9696176e-05
ABCD1,8.956843e-07
MAP3K6,0.0
SNF8,1.1128948e-12
UHRF2,3.5076928e-06
NKAP,0.0
XPC,3.4354558e-05
EBF1,2.3535176e-05
SLPI,1.882266e-07
GK5,0.0
TGIF1,1.5775548e-05
MUS81,2.3222185e-06
BLM,2.6034866e-06
LILRA1,6.10508e-07
LUC7L3,0.0
CADPS2,0.0
RPL3,3.6543257e-05
NAP1L4,0.0
SLC27A2,8.851065e-06
ZNF746,0.0
MARS2,8.892226e-05
AP5B1,0.0
NXPE3,0.0
SNX33,0.0
MRPL53,2.1821224e-05
TMEM161B,0.0
GOSR1,1.6687696e-09
ALDH8A1,1.344386e-06
XPA,7.3272366e-07
PRICKLE1,3.414248e-08
RIPK1,0.00018783864
BRD7,4.7165287e-07
STX1A,1.3682801e-06
ZNF559,0.0
RUNX1T1,0.0
RBMS1,0.0
TMEM87A,0.0
LSM14A,0.0
CNTRL,2.8585264e-05
NAT9,0.0
ZBTB24,0.0
TBC1D8B,6.964587e-13
ZNF496,0.0
SFT2D1,0.0
LSG1,0.0
SART1,4.0187324e-06
ASPHD2,0.0
PMF1,1.908391e-06
PRCC,5.309442e-05
TEX30,0.0
FKBP5,0.0008163924
KPNA5,6.627797e-07
TMEM39A,0.0
NARS,7.9700335e-09
NF1,6.821569e-08
ZSWIM1,0.0
TMEM259,0.0
DLX4,0.0
VRK3,0.0
TTC32,0.0
ZFP37,0.0
TXNL4A,5.5365592e-05
EPB41L2,1.7212476e-09
GSDMA,0.0
FKBP11,0.0
PDGFA,1.719786e-05
PRKCD,0.00023940646
FIG4,5.9783535e-05
IFIH1,0.00015781968
MBNL1,0.0
MB21D2,0.0
FDXR,1.1882411e-06
RNF130,2.2931179e-08
STARD8,1.4486878e-09
ZNF431,0.0
LRRC8D,1.335575e-07
ZNF605,0.0
RBM12,0.0
CYTH2,1.0063025e-08
RPEL1,0.0
TRIP12,3.4844135e-08
FAAH2,0.0
GTF2H5,2.221159e-06
FLI1,0.0
MCM2,4.7459804e-07
RAB8B,1.8607629e-05
SLC9A3,5.908585e-07
ZSCAN25,0.0
NFYA,2.537618e-05
USP44,2.1441713e-06
PTPN11,0.00012579754
SLC4A1AP,0.0
ABCC10,0.0
CDC37,2.713708e-05
NELFA,3.084846e-05
ZNF600,0.0
ZDHHC23,0.0
HIBCH,0.0
POLR2J2,0.0
AGFG1,5.4500925e-11
ARMCX5,0.0
PIK3R1,0.000115857285
GTF2B,5.6681733e-05
HVCN1,1.3693323e-06
LIPF,7.912656e-13
AFF4,1.5592431e-06
ADORA2A,1.1369293e-06
TMEM184C,0.0
GOT1,1.847329e-07
SH3BP2,0.0
USP1,1.386967e-06
CFAP126,0.0
ASCC3,7.4554835e-10
EIF4E3,2.8068314e-08
FANCI,9.258224e-07
KRIT1,0.0
FAM98B,5.9653273e-09
NAF1,0.0
UQCRC2,0.0
AACS,4.065815e-09
LIG1,1.932101e-06
TMED10,6.5463185e-10
DDX5,2.5763266e-06
AP4E1,3.456054e-14
SRI,0.0
ARRDC1,0.0
TSEN15,1.9238026e-08
ANKRD46,0.0
RGP1,3.1218434e-07
PAAF1,0.0
ARAF,2.6496607e-06
SMYD5,0.0
IQSEC1,0.0
RAB4B,0.00018841289
SNRNP70,8.018839e-05
IKBKE,2.6754738e-05
ARHGAP26,6.923131e-10
IRF2BP1,0.0
SFRP1,1.1567565e-06
KATNBL1,0.0
ATP6V1E1,1.340875e-05
MBLAC2,0.0
MOSPD1,0.0
C1GALT1,0.0
B4GAT1,1.6748844e-06
PPP2R1A,4.709698e-05
POU6F1,0.0
HK2,0.0
NTHL1,5.021739e-07
DAZ4,0.0
BPNT1,0.0
PSPC1,0.0
B3GALNT2,0.0
QRICH1,0.0
RIOK2,2.6463258e-08
ZNF324,0.0
CPEB4,0.0
CDC14B,1.8470193e-06
ACACB,3.497745e-07
PBX1,2.4840422e-06
ACSS2,5.1535136e-07
HINT1,0.0
IQGAP1,1.55301e-05
SV2A,5.576819e-05
NDUFS2,6.940208e-08
ATE1,0.0
GNS,8.0519904e-08
MACF1,0.0
PEX19,9.1751744e-08
ENOX2,0.0
GPRASP1,0.0
ZNF253,0.0
MLH1,1.145065e-06
ELMOD3,0.0
SMIM8,0.0
TMEM244,0.0
DNAJB14,0.0
FGF23,0.00010491564
MMD,0.0
UBAC1,1.7586052e-06
DCP1B,1.0160681e-08
ABHD5,3.3810485e-07
DAB2,1.5298508e-10
GRM2,4.709552e-08
PUS7,0.0
TMEM123,0.0
ZNF32,0.0
MLYCD,4.5001466e-06
WDR77,2.0515523e-09
NME7,2.0682126e-07
MUC1,2.1468311e-07
AVP,4.3275497e-07
DIP2A,0.0
TXK,8.206587e-13
THUMPD1,3.4014272e-07
GUCA1B,0.0
MSN,1.7848726e-07
WDR49,0.0
CCDC106,0.0
RSRC2,0.0
KCNE5,1.847848e-07
CAPN12,0.0
WSB1,1.2623667e-06
DYRK2,1.3665053e-07
TXNIP,2.7303173e-08
ENC1,0.0
POU4F1,6.5323065e-06
SMIM12,0.0
LSM6,0.00010949879
CCDC126,0.0
ARHGEF7,2.9321013e-06
RFX3,0.0
ALKBH7,0.0
TGFBR2,9.254931e-09
DHFR,7.93629e-08
BEND5,0.0
OXNAD1,0.0
RECQL5,0.0
ZC3HAV1L,0.0
FDX1,5.251834e-07
UQCRC1,0.0
ABHD8,0.0
MFAP3,8.1648316e-10
PDGFD,0.0
USP14,1.5839518e-06
POLRMT,2.2160218e-06
SSX3,0.0
CLOCK,7.072015e-07
ATP6V1A,1.8543536e-06
DYNC1LI1,1.22566e-07
METTL1,0.0
REL,9.752924e-09
ARIH2OS,0.0
BRCC3,2.7501699e-06
HSD17B7,0.0
SDR39U1,0.0
DPF3,0.0
CSNK2A2,4.8900394e-05
CAPRIN1,0.0
FZD7,1.2221735e-08
TERF2IP,2.349898e-07
CKMT2,2.5061854e-07
MSI2,0.0
TCL1A,0.0
SRSF4,0.00018462863
ZBTB22,0.0
ZSWIM3,0.0
GALK2,0.0
LZTFL1,2.7390055e-08
KIF1C,9.2988194e-07
CTHRC1,0.0
ITIH5,0.0
ITFG2,0.0
USP24,4.450242e-06
KCTD18,0.0
BROX,0.0
NME4,8.5138174e-07
SMIM3,0.0
TMEM128,0.0
TMED5,0.0
MYB,1.8591874e-05
IL17RD,1.9577993e-07
CUL3,9.620712e-07
IGHMBP2,0.0
ITSN1,9.0587696e-07
TBCK,0.0
ATF6,0.0
BTBD10,0.0
FAM184A,0.0
HNRNPA3,1.2940549e-05
PPTC7,0.0
RNF216,3.1887183e-05
IFT80,7.380016e-07
AKT1S1,1.0784953e-05
LIN52,1.7103331e-06
UBE2H,1.0579463e-06
SH2D5,0.0
TTC38,0.0
ZRSR2,8.300866e-07
OBSCN,3.1940062e-06
TWF1,0.0
GAS7,0.0
ABI2,2.1603344e-06
SVIL,0.0
ASH1L,1.8858824e-08
ZNF611,0.0
ST8SIA1,0.0
ZNF823,0.0
PPT1,0.0
CABLES2,0.0
RNPEPL1,0.0
CBFB,0.00011339029
BCAP29,0.0
STT3A,0.0
ANKIB1,0.0
HP1BP3,0.0
PHIP,0.0
C5AR2,1.6033805e-06
ZFR2,0.0
B4GALT3,2.3549765e-05
COX7B,6.7093188e-06
DNM1L,0.0
PYGO2,1.6771217e-09
FKRP,0.0
TFB1M,5.046047e-07
GRAMD1A,0.0
CD164,0.0
ADAP2,0.0
ANXA2,1.745119e-07
GTSF1,0.0
SELP,1.6514653e-07
CLASP1,1.0181842e-05
IKZF4,0.0
MRPS14,5.8114623e-05
CORO1B,0.0
REXO1,0.0
KPNB1,3.2267458e-06
COA5,0.0
PPCS,9.301198e-11
FKBP8,1.8680482e-06
GNPDA1,0.0
S100A10,0.0
TGFBR1,2.0971325e-05
DLG4,4.5885e-06
ERMN,0.0
CLEC16A,0.0
DALRD3,0.0
SCARF1,2.9425765e-10
LPAR2,1.5760794e-07
GEN1,7.189816e-08
RASSF9,0.0
MBOAT7,2.0862763e-06
PNRC1,0.0
SFT2D2,0.0
UBL7,0.0
NAPRT,8.3759033e-07
UBE2V1,4.025774e-07
NEU1,1.5784419e-06
SOX21,0.0
EIF4ENIF1,0.0
UTP14C,9.295574e-07
DAGLA,4.881511e-08
YPEL1,0.0
TBC1D23,0.0
POLR1B,8.7373076e-07
CDKN2C,3.1014972e-06
SRSF1,7.137885e-05
CACNA1I,1.882036e-08
ADAMTSL5,2.9890275e-06
DMXL2,0.0
HIGD1A,2.321806e-05
FSTL3,7.71448e-06
GRHL1,2.5005497e-06
KRTAP5-11,0.0
ARHGEF37,1.7184235e-05
SFSWAP,0.0
RECQL,0.0
TTC39C,0.0
SHROOM4,0.0
PTEN,1.5611296e-05
SF3B1,9.930904e-05
EIF3E,6.9616303e-06
GIGYF1,0.0
STXBP2,1.2803292e-06
NOD1,1.9468314e-07
AFAP1L2,0.0
PDE4DIP,0.0
TBC1D9,0.0
B4GALT5,5.7487538e-05
PHLPP1,0.0
TP53I3,3.7755336e-07
SNRNP35,2.2609488e-06
DUSP12,0.0
CCDC88A,0.0
RRP1B,0.0
GANAB,3.4950324e-06
RAB11B,5.8026802e-05
RBM34,0.0
TBC1D25,3.8186215e-11
LIPJ,1.0656956e-05
PINK1,9.469853e-11
TEX261,0.0
ITCH,0.00015772636
LRRN3,0.0
SUSD1,0.0
TRAPPC4,8.6895693e-07
RAC1,0.00022876216
DHX15,5.560804e-06
DPH7,2.8480028e-07
CEBPZ,0.0
NT5C3B,4.5847262e-08
EXT2,1.3970716e-06
MAGOH,6.402345e-05
MRPS22,1.0582376e-05
VPS29,4.698008e-08
CDADC1,0.0
LRRC15,0.0
IMPDH1,6.828729e-07
CCDC7,0.0
MCM5,5.0811967e-05
MYL12B,1.2739539e-06
LETMD1,0.0
RETNLB,0.0
SUMO1,1.5495822e-05
TRIM3,0.0
COG5,1.1306368e-07
PSME3,1.0178794e-06
GPR162,0.0
HMGXB3,0.0
TM4SF1,0.0
PAQR5,0.0
EDEM1,5.091915e-08
PPP2R5B,1.5447653e-05
ODF2,9.552938e-06
EFR3A,0.0
G2E3,0.0
TES,0.0
KCNMA1,6.635337e-10
PAXBP1,0.0
RPS9,0.00019678632
CCDC88C,6.367222e-08
CCR7,1.5078539e-05
UGT2A3,0.0
CD82,0.0
STAT6,6.408109e-07
GNG5,8.151673e-06
NACAD,0.0
NSMAF,5.0318865e-09
TMED7,9.902766e-10
STIL,0.0
STXBP6,0.0
SPAG16,0.0
MRPL16,1.8998677e-05
GORAB,0.0
DKK3,0.0
ETFA,0.0
IFI27,0.0
SLC24A4,3.2822673e-08
GCLC,1.8331702e-08
CTDP1,1.6566904e-05
TMEM174,0.0
TMC4,0.0
GGT7,8.0860923e-07
WDR36,8.8556114e-08
VDAC3,2.3879747e-06
ATAD2B,0.0
HOMEZ,0.0
AKT1,0.0005406602
IFRD1,0.0
PPP2CB,0.00039132382
CXCL12,9.809438e-06
HBM,0.0
VSX2,0.0
CFAP44,0.0
HNRNPR,0.00073591224
ICE2,1.6950725e-07
NOTCH4,8.3601515e-07
TNPO2,0.0
TMEM203,0.0
COA3,0.0
MED19,0.00014719022
PRPS2,1.15517174e-07
IRF5,0.0
SSBP3,0.0
TXNDC15,0.0
NOL8,0.0
ADGRE5,0.0
VAMP5,0.0
PEMT,5.1431914e-05
SEMA4A,7.683153e-07
CAP1,9.493568e-06
BET1,6.4884535e-11
RAB3A,0.00014535323
SLC2A1,2.4266821e-05
SLC48A1,0.0
BLOC1S5,0.0
COBLL1,0.0
FAXC,0.0
PPM1G,0.0
PCGF6,9.1609856e-08
IGFL3,0.0
UTP6,5.719631e-07
CDC5L,0.00011430663
GPR160,0.0
IMMT,4.811288e-07
PSME4,6.1558267e-06
CLCN6,3.2156255e-08
CHUK,1.7250972e-05
TOR3A,0.0
DZIP3,8.988343e-07
CDCA4,0.0
CEP85L,0.0
POLR3F,1.0078978e-06
NPR1,1.2994151e-06
PI4K2A,3.077333e-05
KIAA1522,0.0
FAM209A,0.0
RPS27,7.757762e-06
KCTD20,0.0
WTIP,2.914477e-07
SRP19,3.914101e-05
DISP1,0.0
STX12,0.0
MBD6,9.295457e-07
ACTR5,1.1411839e-06
COG4,4.344633e-09
PLXDC2,0.0
UBTD1,0.0
MR1,0.0
KLRC2,2.5079576e-08
EPS8L3,0.0
EIF4A3,6.9750175e-05
SRSF2,3.6093003e-05
DGKZ,0.0
NFS1,1.1597903e-09
TMEM223,0.0
ZNF433,0.0
FLVCR2,0.0
GJC1,5.7672306e-08
RFC4,3.1324741e-06
IL7R,1.4095338e-08
ZCCHC9,0.0
ARG1,4.458454e-05
PRKCE,3.7356114e-07
ZSCAN18,0.0
TAF2,1.5868147e-05
SCAMP1,2.710372e-07
DYNAP,0.0
RBM42,0.0
MTPAP,0.0
TGFBR3,0.0
SUPV3L1,0.0
PHB2,3.1798166e-08
ENO2,1.1242684e-08
LMAN2,2.7285943e-10
DUT,2.8829152e-06
ADAM19,3.7789673e-07
SRRT,9.68084e-06
CLPTM1L,0.0
FAM219A,0.0
NECAB3,0.0
ABCB10,1.7581048e-08
MCM4,3.3629804e-06
ESRP1,1.7097189e-07
RAB37,5.6145363e-05
MYL1,2.3738971e-06
GSN,6.424346e-05
ZNF200,0.0
MAGEE1,0.0
TOB2,0.0
NCOA3,1.2588595e-05
TTLL5,4.8911563e-08
STK17A,0.0
SUCLG2,1.5367274e-08
RHAG,2.4009769e-06
MAPK3,7.102794e-06
VMP1,0.0
KIAA0040,0.0
MRPL22,0.00012514304
PDHX,4.2842704e-08
HESX1,0.0
MSH2,2.5258252e-05
ZCCHC24,0.0
STRIP1,0.0
MRPL36,9.989902e-06
DNA2,2.74728e-07
TMEM144,0.0
CREBL2,0.0
METTL21A,1.2462307e-06
EARS2,4.6223267e-06
ZNF526,0.0
SRC,0.000101348174
FAM161A,0.0
MON1A,4.5293165e-09
PRKCB,0.00012720324
CDK4,2.004823e-05
NPRL2,0.0
ZNF596,0.0
MGLL,2.3040536e-07
NELFCD,9.692127e-07
SH2D3C,0.0
FUZ,0.0
GKAP1,0.0
KMT2A,1.7984026e-05
ACKR2,0.0
KLF9,0.0
ORAI3,0.0
SAR1B,1.5829036e-07
MED13L,0.00013660919
DUS1L,0.0
FAM120AOS,0.0
SFMBT2,0.0
ACVR1B,4.413701e-07
FBLIM1,0.0
CHM,1.7610295e-05
FLVCR1,0.0
MEA1,0.0
NGDN,0.0
ALKBH1,0.0
EED,6.9868706e-06
CCDC90B,0.0
G6PC3,1.78458e-07
STT3B,0.0
ASH2L,3.5276232e-06
NDUFB2,1.737214e-06
RNF31,2.2635095e-05
PEX7,0.0
IRF2BPL,0.0
RPA4,6.3354463e-07
ARFGEF2,2.889108e-06
ATP13A2,7.3749254e-07
GTPBP2,2.1757028e-08
TMEM169,0.0
PHOSPHO1,8.549103e-05
ZNF442,0.0
EDC3,4.3952637e-09
SFR1,0.0
ARMC7,0.0
PER2,0.0
USP5,1.4462996e-07
DUSP27,0.0
NECAB2,0.0
ACTR3,1.2710215e-06
GPR108,0.0
CDAN1,0.0
RFESD,0.0
SPATA2,0.0
MINK1,3.386602e-08
MAP2K1,2.9173887e-05
PDZD11,4.821445e-07
DDX59,0.0
MS4A1,0.0
ARRB1,6.4852463e-07
ZNF324B,0.0
MYNN,0.0
EREG,1.0666273e-07
FBXO44,2.0079023e-08
NADK2,0.0
IL27RA,1.8280224e-07
LANCL2,0.0
FAM122A,0.0
CYP4F3,4.2194533e-06
KLHDC8B,0.0
LTA4H,4.5953366e-06
TRIM45,0.0
ZNF805,0.0
RTN4R,0.0
ZC3H3,0.0
PSMB7,2.5314135e-05
SEPSECS,2.092778e-06
YWHAE,2.1554936e-06
OPN3,3.0677418e-09
SLC19A2,2.1115253e-10
ABHD6,6.118142e-08
DRAM2,0.0
CRX,0.0
PFKFB3,0.0
SNIP1,0.0
MX1,3.5645296e-08
RFWD3,0.0
SHOX2,0.0
SECISBP2L,0.0
VAPA,3.9571943e-05
MAST3,0.0
SEPHS2,4.170892e-05
NR2E1,2.7520932e-07
TMCO6,0.0
GXYLT1,0.0
USP15,6.346773e-07
ZNF225,0.0
GNG11,4.3541924e-05
QRSL1,0.0
NAB2,0.0
TBC1D17,1.691668e-11
CUL1,4.0326573e-05
SAP30,4.0300293e-07
PSMD8,6.830752e-05
CUEDC2,0.0
ZFP69B,0.0
CD101,0.0
RAB14,0.00016522853
RCC2,8.4420657e-07
ATF7IP,1.9072406e-09
MTM1,5.2673407e-05
SRSF11,0.00012460812
NCAN,4.029402e-06
TDP1,1.25336665e-08
TMEM189,0.0
DHTKD1,0.0
GOLGA1,2.4835393e-07
FADD,4.2678175e-07
HSPD1,2.4468878e-07
RABEPK,2.7922551e-08
BNIP3L,1.6025424e-06
LSM8,2.905959e-07
WARS,7.218165e-07
BCL7B,0.0
CUEDC1,0.0
ZNF70,0.0
SCFD1,5.018311e-13
IFIT2,0.0
FNIP1,0.0
SND1,1.342404e-07
SIGIRR,2.4765999e-08
WLS,4.197046e-10
WDR20,1.7322702e-07
DTX3,0.0
RPH3AL,0.0
PPP1R2,0.0
RBCK1,0.00019477638
ALDH1A2,3.474927e-07
TADA2A,3.1238883e-06
BLOC1S4,3.3682887e-13
HBA2,0.0
SSR1,2.2351737e-06
ELAVL1,1.5237417e-05
TRIM11,1.7752153e-06
AGO2,1.1591003e-05
SEL1L3,0.0
SYCP2,1.8604882e-07
CUTC,7.2125176e-06
RGPD3,0.0
CRADD,4.4306603e-07
MPHOSPH9,0.0
RAP2A,0.0
GNB2,1.6222097e-05
RNF34,7.887586e-06
TOX4,0.0
RETSAT,9.109514e-10
CFAP58,0.0
OR8K5,3.2633043e-08
MAGT1,7.8112856e-07
RAB28,0.0
AKAP8,0.0
KRTAP10-11,0.0
MYH3,1.4617091e-06
