,coef
R-HSA-3371511,0.00060904806
R-HSA-350562,2.0783411e-05
R-HSA-351143,0.0
R-HSA-351200,0.0
R-HSA-70635,4.4585144e-05
R-HSA-71288,1.0816862e-07
R-HSA-354194,8.1559904e-07
R-HSA-372708,6.326234e-06
R-HSA-3560783,6.8704962e-06
R-HSA-3560792,0.0
R-HSA-3560796,0.0
R-HSA-3560801,4.179106e-06
R-HSA-3595172,6.9147546e-07
R-HSA-3595174,3.815722e-09
R-HSA-3595177,7.821421e-08
R-HSA-3656225,0.0
R-HSA-3656234,0.0
R-HSA-3656237,1.0878911e-06
R-HSA-3656243,0.0
R-HSA-3656244,0.0
R-HSA-3656248,0.0
R-HSA-3656253,1.869449e-09
R-HSA-4420332,2.1479339e-06
R-HSA-376172,6.8151826e-07
R-HSA-418885,4.3927994e-08
R-HSA-418886,7.1432883e-06
R-HSA-418890,1.3785241e-06
R-HSA-399954,4.6343422e-07
R-HSA-399955,6.5743797e-07
R-HSA-399956,1.5949798e-06
R-HSA-416700,1.0494368e-06
R-HSA-437239,1.285675e-05
R-HSA-445095,6.7659025e-06
R-HSA-445144,4.3701112e-07
R-HSA-447038,3.216302e-08
R-HSA-447041,2.2140712e-06
R-HSA-447043,1.7651733e-07
R-HSA-419037,9.8701456e-08
R-HSA-428540,2.1673883e-09
R-HSA-428542,7.836804e-08
R-HSA-428543,3.5266424e-07
R-HSA-428890,4.548735e-08
R-HSA-8985586,5.653188e-11
R-HSA-8985801,0.0
R-HSA-9010553,3.3655208e-05
R-HSA-9010642,1.5114144e-07
R-HSA-4549349,0.0
R-HSA-4549356,0.0
R-HSA-4549380,0.0
R-HSA-4551295,0.0
R-HSA-4570571,0.0
R-HSA-4687000,0.0
R-HSA-4720454,0.0
R-HSA-4720475,0.0
R-HSA-4720489,0.0
R-HSA-4724289,0.0
R-HSA-4724325,0.0
R-HSA-4793950,0.0
R-HSA-4793952,0.0
R-HSA-4793953,0.0
R-HSA-4793954,0.0
R-HSA-5633231,0.0
R-HSA-379716,4.606352e-05
R-HSA-379726,7.9136464e-07
R-HSA-381183,1.8977855e-07
R-HSA-380994,1.325738e-05
R-HSA-381038,4.891492e-07
R-HSA-8874211,5.7579307e-08
R-HSA-5223345,8.163255e-06
R-HSA-8981607,0.0
R-HSA-1369007,4.5893825e-07
R-HSA-1369062,1.3797718e-06
R-HSA-4086398,1.8686726e-05
R-HSA-416482,8.9312955e-08
R-HSA-418597,1.725489e-07
R-HSA-389513,4.4726724e-07
R-HSA-389948,4.2050883e-06
R-HSA-6783984,5.2457047e-08
R-HSA-390471,0.0001108301
R-HSA-6814122,1.1005699e-05
R-HSA-5083625,1.314689e-08
R-HSA-5083627,0.0
R-HSA-5083628,4.3916737e-10
R-HSA-5083629,1.2953846e-09
R-HSA-5083630,9.534958e-08
R-HSA-5083632,4.008471e-07
R-HSA-5083633,2.9850133e-11
R-HSA-5083635,5.2228426e-08
R-HSA-5083636,4.3418555e-07
R-HSA-389977,2.0247999e-06
R-HSA-418457,9.355743e-10
R-HSA-1268020,6.622252e-05
R-HSA-381426,7.069669e-05
R-HSA-5676934,7.568284e-05
R-HSA-5683826,8.855723e-08
R-HSA-977225,4.367794e-09
R-HSA-392170,8.0718996e-07
R-HSA-418592,6.6841817e-06
R-HSA-428930,1.3011221e-06
R-HSA-390522,8.489148e-06
R-HSA-445355,8.430891e-07
R-HSA-1989781,0.00062192656
R-HSA-1368071,2.7121227e-09
R-HSA-1368082,2.4015876e-06
R-HSA-1368108,4.3950803e-07
R-HSA-381771,9.603672e-06
R-HSA-400511,1.0941543e-05
R-HSA-392851,3.778194e-05
R-HSA-432142,3.5773797e-07
R-HSA-139853,6.917545e-08
R-HSA-418359,2.0449514e-08
R-HSA-373756,0.0
R-HSA-420029,7.2015446e-06
R-HSA-381676,2.1654221e-05
R-HSA-399997,6.6924133e-07
R-HSA-400042,1.412856e-07
R-HSA-8853659,0.00015319716
R-HSA-8866376,1.0765371e-08
R-HSA-429593,2.2141802e-12
R-HSA-433137,1.0923114e-08
R-HSA-433692,2.168786e-08
R-HSA-442660,8.5806e-07
R-HSA-444411,2.3401867e-08
R-HSA-352230,7.821073e-05
R-HSA-425381,1.8506342e-10
R-HSA-425561,4.8402914e-08
R-HSA-425986,8.7518896e-07
R-HSA-426117,8.2702806e-10
R-HSA-427601,4.5822617e-12
R-HSA-427975,6.289137e-08
R-HSA-428559,0.0
R-HSA-428643,1.1105378e-11
R-HSA-727802,2.4399066e-07
R-HSA-804914,1.5250996e-09
R-HSA-83936,4.9634545e-09
R-HSA-879518,1.729968e-12
R-HSA-189200,1.2683808e-08
R-HSA-1660661,0.00052765216
R-HSA-1660662,2.0616042e-05
R-HSA-429947,6.130108e-06
R-HSA-429958,7.4688626e-07
R-HSA-430039,1.4548846e-06
R-HSA-432030,0.0
R-HSA-432040,6.372807e-06
R-HSA-432047,4.2166505e-08
R-HSA-446343,0.0
R-HSA-446388,2.489291e-05
R-HSA-446107,1.753297e-07
R-HSA-1266695,4.6528118e-07
R-HSA-449836,3.027954e-07
R-HSA-6783783,2.4238151e-08
R-HSA-6785807,3.7362824e-07
R-HSA-8854691,2.9580625e-07
R-HSA-450385,2.645883e-09
R-HSA-450408,5.3076633e-06
R-HSA-450513,1.5824877e-06
R-HSA-450520,4.5922263e-07
R-HSA-450604,2.533475e-08
R-HSA-2892245,3.7855025e-07
R-HSA-2892247,4.5946354e-08
R-HSA-68911,6.644989e-08
R-HSA-5339700,5.621483e-08
R-HSA-5339716,4.6281614e-09
R-HSA-5339717,1.2779365e-05
R-HSA-5340573,0.0
R-HSA-5340588,2.218046e-11
R-HSA-5545619,6.4237833e-09
R-HSA-420499,1.879647e-08
R-HSA-5173214,3.154878e-06
R-HSA-5205685,1.1280347e-08
R-HSA-8934903,1.7960256e-06
R-HSA-427389,2.849576e-06
R-HSA-5250924,2.4150668e-07
R-HSA-427359,1.8146433e-06
R-HSA-427413,7.270423e-05
R-HSA-375170,8.007936e-07
R-HSA-5210891,0.00011261764
R-HSA-5336415,1.3990592e-07
R-HSA-8942233,0.0
R-HSA-418889,3.0496274e-08
R-HSA-5362798,7.0116414e-07
R-HSA-5358565,8.401821e-06
R-HSA-5358606,1.3836105e-06
R-HSA-5365859,5.6627387e-06
R-HSA-5368286,8.145672e-06
R-HSA-5389840,0.0002167589
R-HSA-5419276,0.0020232887
R-HSA-5362768,8.137018e-06
R-HSA-5658034,0.0
R-HSA-5545483,1.530104e-10
R-HSA-5632927,8.316582e-07
R-HSA-5632928,8.188096e-06
R-HSA-5632968,2.4512423e-05
R-HSA-5632987,5.6747615e-07
R-HSA-75896,1.152245e-06
R-HSA-8848584,5.7942125e-06
R-HSA-8964572,3.4348833e-08
R-HSA-5576886,3.220596e-07
R-HSA-5576890,1.1862946e-12
R-HSA-5576892,2.1099453e-08
R-HSA-5576893,1.3092127e-06
R-HSA-5576894,9.641631e-07
R-HSA-5578768,1.2994153e-06
R-HSA-5578775,9.765882e-07
R-HSA-5578995,0.0
R-HSA-5578996,0.0
R-HSA-5578997,0.0
R-HSA-5578998,0.0
R-HSA-5578999,0.0
R-HSA-5579000,0.0
R-HSA-5579002,0.0
R-HSA-5579004,0.0
R-HSA-5579005,0.0
R-HSA-5579006,0.0
R-HSA-5579007,0.0
R-HSA-5579009,0.0
R-HSA-5579010,0.0
R-HSA-5579011,0.0
R-HSA-5579012,0.0
R-HSA-5579013,0.0
R-HSA-5579014,0.0
R-HSA-5579015,0.0
R-HSA-5579016,0.0
R-HSA-5579017,0.0
R-HSA-5579019,0.0
R-HSA-5579020,0.0
R-HSA-5579021,0.0
R-HSA-5579022,0.0
R-HSA-5579024,0.0
R-HSA-5579026,4.8484388e-08
R-HSA-5579027,0.0
R-HSA-5579028,0.0
R-HSA-5579030,0.0
R-HSA-5579031,1.0136989e-06
R-HSA-5579032,0.0
R-HSA-9035968,0.0
R-HSA-5602410,0.0
R-HSA-5602415,0.0
R-HSA-5602498,2.159406e-05
R-HSA-5602566,0.0
R-HSA-5602571,2.5648967e-09
R-HSA-5602636,3.635493e-06
R-HSA-5602680,1.2137557e-06
R-HSA-5603027,3.286546e-08
R-HSA-5603029,4.2907795e-06
R-HSA-5603037,1.763208e-06
R-HSA-5603041,8.626541e-06
R-HSA-4043911,0.0
R-HSA-4043916,0.0
R-HSA-4085011,0.0
R-HSA-4085023,0.0
R-HSA-4341670,0.0
R-HSA-4717374,0.0
R-HSA-4719360,0.0
R-HSA-4719377,0.0
R-HSA-4755579,0.0
R-HSA-4755583,0.0
R-HSA-4755609,0.0
R-HSA-5609974,0.0
R-HSA-5609976,0.0
R-HSA-5609977,0.0
R-HSA-5609978,0.0
R-HSA-5610780,0.00012073274
R-HSA-5610783,1.0468641e-06
R-HSA-5610785,7.21158e-06
R-HSA-5620912,1.2652944e-07
R-HSA-5620924,1.1451874e-06
R-HSA-5678420,0.0
R-HSA-5678520,0.0
R-HSA-5678771,0.0
R-HSA-5678895,2.1231814e-05
R-HSA-5679001,0.0
R-HSA-5679090,0.0
R-HSA-5679096,0.0
R-HSA-5682113,0.0
R-HSA-5682294,0.0
R-HSA-5683177,0.0
R-HSA-5683371,0.0
R-HSA-5683678,0.0
R-HSA-5684045,0.0
R-HSA-5690338,0.0
R-HSA-5619035,0.0
R-HSA-5619036,0.0
R-HSA-5619037,0.0
R-HSA-5619039,0.0
R-HSA-5619040,0.0
R-HSA-5619041,0.0
R-HSA-5619042,0.0
R-HSA-5619043,0.0
R-HSA-5619044,0.0
R-HSA-5619045,0.0
R-HSA-5619046,0.0
R-HSA-5619047,0.0
R-HSA-5619048,0.0
R-HSA-5619049,0.0
R-HSA-5619050,0.0
R-HSA-5619052,0.0
R-HSA-5619053,0.0
R-HSA-5619054,0.0
R-HSA-5619055,0.0
R-HSA-5619056,0.0
R-HSA-5619058,1.8325704e-08
R-HSA-5619060,0.0
R-HSA-5619061,0.0
R-HSA-5619062,0.0
R-HSA-5619063,0.0
R-HSA-5619066,0.0
R-HSA-5619067,0.0
R-HSA-5619068,0.0
R-HSA-5619070,0.0
R-HSA-5619071,0.0
R-HSA-5619072,0.0
R-HSA-5619073,0.0
R-HSA-5619076,0.0
R-HSA-5619077,0.0
R-HSA-5619078,0.0
R-HSA-5619079,0.0
R-HSA-5619081,0.0
R-HSA-5619083,0.0
R-HSA-5619085,0.0
R-HSA-5619087,0.0
R-HSA-5619088,0.0
R-HSA-5619089,0.0
R-HSA-5619092,0.0
R-HSA-5619094,0.0
R-HSA-5619095,0.0
R-HSA-5619096,0.0
R-HSA-5619097,0.0
R-HSA-5619098,0.0
R-HSA-5619099,4.6835856e-07
R-HSA-5619101,0.0
R-HSA-5619104,0.0
R-HSA-5619107,0.0
R-HSA-5619108,0.0
R-HSA-5619109,0.0
R-HSA-5619110,2.0199744e-07
R-HSA-5619111,0.0
R-HSA-5619113,0.0
R-HSA-5619114,0.0
R-HSA-5655799,0.0
R-HSA-5656364,0.0
R-HSA-5658208,0.0
R-HSA-5658471,0.0
R-HSA-5659729,0.0
R-HSA-5659735,0.0
R-HSA-5660686,0.0
R-HSA-5660724,0.0
R-HSA-5660862,0.0
R-HSA-5660883,0.0
R-HSA-5661182,0.0
R-HSA-5663020,0.0
R-HSA-9036092,1.7934044e-09
R-HSA-5617472,3.0020807e-05
R-HSA-5620916,9.118577e-06
R-HSA-5620922,3.5142756e-07
R-HSA-5624138,1.8492881e-05
R-HSA-5624958,2.870881e-06
R-HSA-5621480,4.2785957e-09
R-HSA-5621575,1.0780955e-08
R-HSA-5632681,0.0
R-HSA-5635838,1.1570505e-05
R-HSA-5635851,4.09341e-10
R-HSA-5652227,5.840182e-07
R-HSA-70350,2.5397323e-06
R-HSA-5660489,4.465743e-06
R-HSA-5661231,0.0
R-HSA-5657560,0.0
R-HSA-5657562,0.0
R-HSA-5659898,0.0
R-HSA-5662853,0.0
R-HSA-5669034,2.4687637e-07
R-HSA-5676590,8.389032e-06
R-HSA-5676594,1.6890199e-10
R-HSA-2160456,0.0
R-HSA-2978092,2.1061777e-07
R-HSA-5687128,3.3925324e-05
R-HSA-5687583,0.0
R-HSA-5687868,0.0
R-HSA-5688031,3.378183e-06
R-HSA-5688354,8.2648434e-08
R-HSA-5688399,0.0
R-HSA-5688849,9.344973e-09
R-HSA-5688890,6.645707e-09
R-HSA-5689603,3.178652e-05
R-HSA-5689877,4.0797536e-06
R-HSA-5689880,8.031691e-05
R-HSA-5689896,1.1970045e-06
R-HSA-5689901,9.360683e-07
R-HSA-5693571,3.0678922e-05
R-HSA-5685939,2.5486037e-07
R-HSA-5693548,1.1052092e-05
R-HSA-5693565,4.8888824e-06
R-HSA-5696394,4.1415075e-07
R-HSA-5696395,3.1849909e-06
R-HSA-5696397,6.2647296e-06
R-HSA-5696400,5.4640142e-05
R-HSA-8873719,0.00016327431
R-HSA-8876725,0.0005077201
R-HSA-8951664,1.9053476e-05
R-HSA-8955332,7.698851e-06
R-HSA-8957275,2.7708383e-08
R-HSA-6781823,1.1075219e-06
R-HSA-6782135,0.00014676877
R-HSA-6782210,7.895241e-05
R-HSA-6782861,1.3362795e-07
R-HSA-70688,0.0
R-HSA-70921,4.8641705e-05
R-HSA-71064,1.5512757e-06
R-HSA-71182,1.4947044e-07
R-HSA-71240,6.8981954e-06
R-HSA-388844,1.7495604e-07
R-HSA-6794361,1.5846233e-08
R-HSA-8849932,2.3349324e-07
R-HSA-6802946,7.1889796e-09
R-HSA-6802948,2.298372e-09
R-HSA-6802949,3.0149523e-09
R-HSA-6802952,2.3976713e-07
R-HSA-6802953,3.2200271e-09
R-HSA-6802955,9.05791e-10
R-HSA-6799990,0.0
R-HSA-6803544,6.8491746e-10
R-HSA-6809371,0.0001821175
R-HSA-6806664,3.262615e-11
R-HSA-8877627,0.0
R-HSA-6806942,4.1235478e-07
R-HSA-6807004,0.0007294955
R-HSA-8851805,5.905824e-05
R-HSA-8851907,2.347002e-08
R-HSA-8865999,4.1505652e-10
R-HSA-8875656,3.7514835e-07
R-HSA-8875791,7.969681e-06
R-HSA-6811438,1.628514e-07
R-HSA-6811440,2.0021523e-06
R-HSA-68962,4.23823e-06
R-HSA-68949,6.6105126e-06
R-HSA-69017,7.515331e-05
R-HSA-176974,1.2388078e-05
R-HSA-68952,2.9999495e-07
R-HSA-2468052,1.600711e-08
R-HSA-176187,1.697631e-05
R-HSA-69478,3.437481e-10
R-HSA-70263,2.3304206e-06
R-HSA-977347,1.7812059e-06
R-HSA-71262,9.299983e-09
R-HSA-5662702,0.0
R-HSA-6798163,2.6775145e-11
R-HSA-8849175,1.5704221e-07
R-HSA-73843,1.15517174e-07
R-HSA-5653890,2.8823193e-05
R-HSA-5661270,1.3792886e-10
R-HSA-70370,4.1104467e-08
R-HSA-8853383,6.114406e-08
R-HSA-71403,2.7270285e-06
R-HSA-880009,7.4704093e-07
R-HSA-72163,0.004772412
R-HSA-72165,4.2921118e-05
R-HSA-75094,1.2206401e-08
R-HSA-159236,8.7599634e-05
R-HSA-72187,1.9866513e-06
R-HSA-6784531,9.104816e-07
R-HSA-6785470,1.1759909e-06
R-HSA-6787450,9.3247046e-08
R-HSA-156827,0.00022437077
R-HSA-1799339,0.00042204326
R-HSA-72764,0.00093156914
R-HSA-73728,3.3223273e-07
R-HSA-73762,2.08745e-06
R-HSA-73772,2.7120375e-06
R-HSA-109688,0.0036337366
R-HSA-674695,3.0510399e-05
R-HSA-6807505,2.4052622e-06
R-HSA-73779,0.00015323765
R-HSA-77075,1.4569966e-05
R-HSA-73777,3.990142e-05
R-HSA-73863,5.081957e-07
R-HSA-75157,1.5811624e-05
R-HSA-75158,9.446734e-08
R-HSA-110314,0.000101230544
R-HSA-6783310,2.0886325e-06
R-HSA-110357,4.012034e-08
R-HSA-5649702,1.162397e-09
R-HSA-5657655,1.819558e-06
R-HSA-112122,2.7912026e-07
R-HSA-112126,4.0872607e-11
R-HSA-73780,3.3156777e-08
R-HSA-73980,1.8498667e-06
R-HSA-749476,3.5047244e-06
R-HSA-77108,5.536719e-06
R-HSA-77111,4.525008e-07
R-HSA-77387,2.2416529e-05
R-HSA-75102,5.3362395e-09
R-HSA-77042,1.09968425e-08
R-HSA-111367,2.8563172e-05
R-HSA-77588,8.03827e-06
R-HSA-77595,8.9737813e-07
R-HSA-211736,1.1488179e-08
R-HSA-5357786,2.403923e-06
R-HSA-5357905,4.54046e-05
R-HSA-5357956,0.0017221377
R-HSA-5626978,5.0318865e-09
R-HSA-163282,2.4491433e-06
R-HSA-163316,1.3170412e-10
R-HSA-112382,0.00010073036
R-HSA-113418,1.6280005e-06
R-HSA-114604,3.704217e-07
R-HSA-430116,9.706604e-08
R-HSA-456926,0.00040534209
R-HSA-114516,6.181372e-09
R-HSA-114608,1.2983694e-05
R-HSA-392023,4.6035697e-07
R-HSA-73776,2.6767316e-07
R-HSA-75953,3.0008228e-05
R-HSA-76061,1.6573459e-07
R-HSA-76066,3.5856995e-09
R-HSA-76071,2.9480138e-06
R-HSA-606279,3.6740064e-05
R-HSA-8849468,6.4365275e-07
R-HSA-8849469,3.1521544e-05
R-HSA-8849470,1.0596471e-08
R-HSA-8849471,0.0013656797
R-HSA-8849472,3.1848284e-08
R-HSA-8849473,2.425255e-05
R-HSA-8849474,0.000102196114
R-HSA-8857538,1.2403932e-05
R-HSA-8866652,0.0003776045
R-HSA-8866654,1.5699165e-05
R-HSA-8856825,2.8140974e-09
R-HSA-8862803,4.5716794e-07
R-HSA-6793080,1.1250569e-09
R-HSA-6790901,3.3434094e-06
R-HSA-6791226,5.2503634e-07
R-HSA-8875360,3.44319e-08
R-HSA-8876493,1.8422435e-06
R-HSA-189085,8.723527e-05
R-HSA-192456,7.968851e-10
R-HSA-9018519,6.8471076e-05
R-HSA-8949664,4.6498695e-05
R-HSA-428359,2.570501e-05
R-HSA-72086,1.8219625e-05
R-HSA-1632852,2.134241e-06
R-HSA-73621,8.2919185e-05
R-HSA-8850843,1.1744547e-07
R-HSA-500753,6.202756e-08
R-HSA-73817,1.7493799e-06
R-HSA-73614,1.5001604e-05
R-HSA-74217,2.528384e-05
R-HSA-196791,4.844284e-06
R-HSA-8963678,0.0
R-HSA-8981373,0.0
R-HSA-8866423,0.0
R-HSA-8963888,1.6654471e-07
R-HSA-8963896,2.9895618e-06
R-HSA-8963889,4.2445574e-08
R-HSA-8963901,6.496721e-06
R-HSA-8964041,0.0
R-HSA-8964058,1.7369724e-05
R-HSA-8866427,4.381251e-06
R-HSA-8964011,2.2976721e-07
R-HSA-8964026,2.7949293e-06
R-HSA-8964038,0.0002898896
R-HSA-8964046,5.60597e-10
R-HSA-200425,3.3610668e-06
R-HSA-1474151,2.774487e-07
R-HSA-2142789,1.3543455e-07
R-HSA-389542,1.3858749e-08
R-HSA-163560,4.033314e-07
R-HSA-75109,9.4322226e-05
R-HSA-3322077,8.0501275e-07
R-HSA-70221,5.423424e-05
R-HSA-8852405,0.0
R-HSA-201451,8.705926e-05
R-HSA-8854214,1.7898676e-09
R-HSA-8876198,4.0634923e-08
R-HSA-9013508,2.0383585e-07
R-HSA-9013695,1.1965454e-07
R-HSA-9013700,3.918616e-08
R-HSA-9604323,4.24234e-05
R-HSA-2142700,4.8763365e-11
R-HSA-9027604,5.1125485e-06
R-HSA-9033500,2.5847973e-08
R-HSA-917977,1.1324476e-07
R-HSA-975956,1.2329969e-06
R-HSA-975957,1.6066233e-05
R-HSA-983168,3.075562e-05
R-HSA-983170,2.8442496e-06
R-HSA-983189,2.8274973e-05
R-HSA-5690714,9.912985e-07
R-HSA-983695,2.9598617e-05
R-HSA-936837,4.3899116e-05
